Title,Link,Paragraphs
"Israeli airstrike on Beirut killed at least 37, including the commander of a Hezbollah special forces unit",https://www.businessinsider.com/israeli-strike-beirut-deaths-hezbollah-commanders-idf-2024-9,"[""An Israeli airstrike on a Beirut suburb on Friday killed at least 37 people, including three children, Lebanon's health ministry said Saturday."", ""Two Hezbollah commanders, Ibrahim Aqil and Ahmed Wahbi, were among 16 of the group's members to have died in the strike, the group has said, per Reuters."", 'RAdm. Daniel Hagari, a spokesperson for the Israel Defense Forces (IDF), said the strike had come as Aqil and other commanders ""were gathered underground under a residential building.""', ""The IDF said Aqil was the commander of Hezbollah's Radwan special forces unit."", 'The IDF added later that further strikes on southern Lebanon had ""dismantled"" around 180 Hezbollah targets and thousands of launcher barrels.', 'Nasser Kanaani, a spokesperson for Iran\'s foreign ministry, said that the international community should condemn Friday\'s strike ""in the strongest terms"" while also reiterating Iran\'s support for Lebanon.', 'Reacting to the news on X, Iran\'s foreign minister, Seyed Abbas Araghchi, added that almost a year into the conflict, Israeli Prime Minister Benjamin Netanyahu had ""achieved none of his aims"" and was ""desperate"" to drag the region into war.', 'Fears have been mounting in recent months over the potential for an all-out war between Hezbollah and Israel.', 'Tensions between the two sides have been on the rise since October when Hezbollah began launching rockets into Israel in what it says has been a show of solidarity with Palestinians affected by the Israel-Hamas conflict.', 'The latest strikes come after a suspected covert Israeli operation that caused a number of electronic devices across Lebanon to detonate, killing at least 37 people and injuring thousands.', 'Israel has neither confirmed nor denied its involvement in the attacks.', ""Israel's Iron Dome missile defense system almost didn't get built"", 'Israel and Hezbollah exchange strikes as fears of an all-out war build', ""Houthi rebels say they struck Israel with a 'new hypersonic ballistic missile' that flew more than 1,200 miles in just over 11 minutes"", 'Jump to']"
Hezbollah Confirms Death Of Top Military Official In Israeli Airstrike,https://www.huffpost.com/entry/israel-airstrike-beirut-lebanon_n_66ed86f0e4b07a173e5139cd,"['BEIRUT (AP) — Israel launched a rare airstrike that killed a senior Hezbollah military official in a densely populated southern Beirut neighborhood on Friday. It was the deadliest such strike on Lebanon’s capital in decades, with Lebanese authorities reporting at least 14 people killed and dozens more wounded in the attack.', 'The Israeli military’s chief spokesman, Rear Adm. Daniel Hagari, said the strike on Beirut’s southern Dahiya district killed Ibrahim Akil, a commander of Hezbollah’s elite Radwan Force, as well as 10 other Hezbollah operatives.', '“We will continue pursuing our enemies in order to defend our citizens, even in Dahiya, in Beirut,” said Israeli Defense Minister Yoav Gallant, describing the Israeli strike that targeted Akil as part of “a new phase of war.”', 'Several hours later, Hezbollah confirmed Akil’s death. In a statement, the Lebanese militant group described Akil as “a great jihadist leader” and said he had “joined the procession of his brothers, the great martyr leaders, after a blessed life full of jihad, work, wounds, sacrifices, dangers, challenges, achievements, and victories.”', 'Akil served on Hezbollah’s highest military body, the Jihad Council. He was sanctioned by the United States for his alleged involvement in the 1983 bombing that killed more than 300 people at the U.S. Embassy in Beirut and the U.S. Marine Corps barracks.', 'Last year, the U.S. State Department posted a $7 million reward for information leading to his identification, location, arrest or conviction, citing his role in the embassy bombing and in the taking of American and German hostages in Lebanon in the 1980s.', 'The strike came as a new cycle of escalation between the enemies raised fears of a full-out war erupting in the Middle East.', 'Hours before the Israeli strike, Hezbollah pounded northern Israel with 140 rockets as the region awaited the revenge promised by Hezbollah leader Hassan Nasrallah over this week’s mass explosions of pagers belonging to members of the Shiite militant group.', 'The Israeli military did not provide the identities of the other Hezbollah commanders allegedly killed in its strike on the crowded neighborhood just kilometers from downtown Beirut.', 'Lebanon’s Health Ministry said at least 14 people were killed and 66 others were wounded in the attack, which leveled the apartment building where the Israeli army claimed Akil had been meeting with other militants in the basement. Nine of the wounded were in serious condition, the ministry added.', 'Local networks in Lebanon broadcast footage showing first responders sifting through the rubble of a collapsed high-rise in the Jamous area in the heart of Dahiya, where Hezbollah conducts many of its political and security operations.', 'Friday’s airstrike — the deadliest such attack on a neighborhood of Beirut since Israel and Hezbollah fought a bloody, monthlong war in 2006 — hit during rush hour, as people were leaving work and children heading home from school.', 'At Beirut’s St. Therese Hospital near the scene of the airstrike, crowds flocked to donate blood for those wounded in the attack.', '“We are all together in this situation, so it’s my obligation,” said Hussein Harake, who lined up to donate blood.', 'From Israel, Gallant said he briefed senior military officials on the strike and vowed Israel would press on against Hezbollah “until we achieve our goal, ensuring the safe return of Israel’s northern communities to their homes.”', 'The strike came after Hezbollah launched one of its most intense bombardments of northern Israel in nearly a year of fighting, largely targeting Israeli military sites. Israel’s Iron Dome missile defense system intercepted most of the Katyusha rockets. The few that got through sparked small fires but caused little damage and no Israeli casualties.', 'Hezbollah described its latest wave of rocket salvos as a response to past Israeli strikes on southern Lebanon — not as revenge for the mass explosions of Hezbollah pagers and walkie-talkies on Tuesday and Wednesday that killed at least 37 people - including two children - and wounded 2,900 others in attacks widely attributed to Israel.', 'Israel has neither confirmed nor denied involvement in this week’s sophisticated attacks, which signaled a major escalation in the past 11 months of simmering conflict along the Israel-Lebanon border.', 'Israel and Hezbollah have traded fire regularly since Hamas’ Oct. 7 assault on southern Israel ignited the Israeli military’s devastating offensive in Gaza. But previous cross-border attacks have largely struck areas in northern Israel that had been evacuated and less-populated parts of southern Lebanon.', 'The last time Israel hit Beirut was in a July airstrike that killed senior Hezbollah commander Fouad Shukur.', '“The attack in Lebanon is to protect Israel,” Hagari said at a news conference following Friday’s strike, describing both Shukr and Akil as the two military officials closest to Hezbollah leader Nasrallah.', 'Hagari also accused Akil of plotting a series of attacks against Israeli soldiers and civilians dating back decades, including a never-realized plan to invade northern Israel in a similar way to the Hamas-led Oct. 7 attacks.', 'After Friday’s Israeli airstrike, Hezbollah announced attacks on northern Israel, two of which it said targeted an intelligence base from where it claimed Israel directed assassinations.', 'Israel remains on edge, with Nasrallah vowing Thursday to keep up strikes on Israel despite the humiliating “blow” he said Hezbollah suffered in the sabotage of its communication devices.', '“We are in a tense period,” Hagari told reporters Friday. “We are prepared on high alert both offensively and defensively.”', 'In recent days, Israel has sent a powerful fighting force to the northern border, designated as an official war goal the return of tens of thousands of displaced residents to their homes in northern Israel and ordered citizens near Israel’s border with Lebanon to stay close to bomb shelters. Hezbollah has maintained that it will only halt its fire when there is a cease-fire in Gaza.', 'Hamas, which continues to fight Israel in Gaza, condemned the Israeli strike targeting Akil as a “new crime” and “violation of Lebanese sovereignty.”', 'Even as the world’s attention turns to the surge in Israel-Hezbollah tensions, Palestinian casualties in the besieged Gaza Strip continued to mount.', 'Palestinian health authorities early Friday reported that 15 people, including children, were killed in Israeli strikes that targeted a family home and a group of people on the street in Gaza City. Israel’s campaign in Gaza has already killed at least 41,000 Palestinians, according to the Gaza-based Health Ministry, which doesn’t differentiate between fighters and civilians.', 'In response to a request for comment on the latest Gaza strikes, the Israeli military insisted on Friday that it took “feasible precautions to mitigate civilian harm” and accused Hamas of endangering civilians by operating in residential areas.', 'Israel’s bombardment and invasion of the Gaza Strip — launched in response to Hamas killing 1,200 people and taking 250 hostage in southern Israel on Oct. 7 — has wreaked vast destruction and displaced about 90% of Gaza’s population of 2.3 million.', ""By entering your email and clicking Sign Up, you're agreeing to let us send you customized marketing messages about us and our advertising partners. You are also agreeing to our Terms of Service and Privacy Policy."", '', '', '', '', '']"
Will Israel Invade Lebanon?,https://www.newsweek.com/israel-lebanon-gaza-invade-1956306,"['Diplomats have been scrambled to ease tensions in the Middle East after electronic devices linked to Hezbollah members exploded in attacks blamed on Israel that killed dozens and propelled the region toward all-out conflict.', ""The attacks on the Islamist group's pagers and walkie-talkies killed 37 people and wounded about 3,000. They were believed to be carried out by Israel, which on Thursday bombed southern Lebanon, the same day that envoys from the U.S. and Europe met ahead of a U.N. Security Council meeting on Friday."", 'There are fears that the simmering conflict between Israel and Hezbollah, which is backed by Iran, could escalate, with one Israeli geopolitical analyst telling Newsweek that ""we have never been closer to an all-out war.""', 'Another expert said a war is ""a real option, but it is not inevitable,"" and the attacks could force both Hezbollah to withdraw from southern Lebanon and negotiations with Hamas over the war in Gaza that started with the deadly October 7 raid in Israel by militants.', 'On Tuesday, pagers used by Hezbollah members exploded simultaneously in parts of Lebanon and Syria, killing at least 12 people and wounding thousands more. Israel has not commented, but a U.S. official told the Associated Press that it had briefed Washington on the operation.', 'On Wednesday, 25 people were killed and more than 450 wounded when walkie-talkies exploded in further detonations.', ""The operations follow Israel's pledge to broaden the aims of its war in Gaza to include the return of residents in northern Israel who had been evacuated from their homes because of strikes by Hezbollah, which is aligned with Hamas."", 'In a fiery speech on Thursday, Hezbollah leader Hassan Nasrallah called the attacks ""sheer terrorism"" as well as ""war crimes or at least a declaration of war,"" without indicating what military response his group would undertake.', '""We have never been closer to an all-out war, but it can still be avoided as we haven\'t crossed the point of no return,"" Daniel Shadmy, spokesperson for the non-governmental organization European Leadership Network-Israel (ELNET), told Newsweek.', '""As the tit-for-tat between Israel and Hezbollah continues, we are getting closer to a miscalculation and a dramatic escalation of hostilities.""', 'About 60,000 people have been evacuated from northern Israel because of attacks by Hezbollah from Lebanon. Shadmy said the explosions targeting Hezbollah this week may be used to push for a diplomatic solution.', '""Israel will not back down until it can bring back its displaced citizens from the north back safely from their homes, may it be by a diplomatic means or not,"" he said.', 'Following the attacks, Lebanese Foreign Minister Abdallah Bou Habib condemned the ""blatant assault"" on his country\'s sovereignty. His Turkish counterpart, Hakan Fidan, accused Israel of seeking to expand the Gaza war to Lebanon.', 'The White House has warned all sides against ""an escalation of any kind"" and U.S. Secretary of State Antony Blinken joined his counterparts in the French capital after discussing the possibility of a Gaza truce in Cairo, posing a tricky foreign policy issue for Washington ahead of November\'s election.', ""The humiliation of the intelligence breach that is believed to have seriously disrupted Hezbollah's command-and-control capabilities could be leverage for a breakthrough in U.S. efforts to reach a resolution regarding the group's withdrawal from southern Lebanon and in negotiations with Hamas."", '""Israel has signaled that moving to the next stage of its war plan against Hezbollah is a real option, but it is not inevitable,"" regional analyst and former Israeli intelligence official Avi Melamed told Newsweek.', '""Iran and Hezbollah have an interest in ending the skirmish with Israel, especially after the significant blow Hezbollah suffered,"" he said. ""I anticipate that Iranian pressure on [Hamas leader Yahya] Sinwar to reach an agreement that would at least temporarily halt the fighting in Gaza will intensify.""', 'Newsweek has contacted the Israeli Foreign Ministry for comment.', '', '', ""Newsweek is committed to journalism that's factual and fair."", 'Hold us accountable and submit your rating of this article on the meter.', '', '', '', 'Brendan Cole is a Newsweek Senior News Reporter based in London, UK. His focus is Russia and Ukraine, in particular ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
IDF infographics show heavy toll Beirut strike took on Hezbollah,https://www.i24news.tv/en/news/israel-at-war/artc-idf-infographics-show-heavy-toll-beirut-strike-took-on-hezbollah,"['The entire commander echelon holding the reins of the elite Radwan force got taken out on Friday in Beirut, with Nasrallah looking increasingly lonely at the top', ""The Israel Defense Forces (IDF) on Saturday released two infographics documenting the heavy toll Friday's strike in a Hezbollah stronghold near Beirut took on the jihadist group's hierarchy of command. The entire commander echelon holding the reins of the elite Radwan force got taken out, with Nasrallah looking increasingly lonely at the top."", 'https://x.com/i/web/status/1837472964549230647', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'IAF jets, guided by the Intelligence Directorate, targeted and eliminated Ibrahim Aqil, head of operations and commander of the Radwan Force of the Hezbollah terrorist organization, during a meeting with Radwan Force commanders in the Dahieh', 'neighborhood of Beirut.', 'Additionally, 15 other Hezbollah terrorists were eliminated in the strike, including senior commanders in the Radwan Force chain of command.', 'Among the terrorists eliminated was Abu Hassan Samir, who served as the head of the Radwan Force training unit. He held various positions within the terrorist organization and was commander of the Radwan Force for a decade until early 2024. He was one of the planners and leaders of the ""Conquer the Galilee"" attack plan and was involved in advancing Hezbollah\'s entrenchment in southern Lebanon, while attempting to improve the organization\'s ground combat capabilities. Over the years, and during the first months of the war, he planned and executed numerous shooting attacks and infiltrations into Israeli territory.', 'No comments have been written yet. Be the first!', 'Use precise geolocation data. Actively scan device characteristics for identification. Store and/or access information on a device. Personalised advertising and content, advertising and content measurement, audience research and services development.\nList of Partners (vendors)']"
Beirut strike kills suspect in 1983 bombings that killed 300 Americans,https://www.usatoday.com/story/news/world/2024/09/20/israel-hezbollah-lebanon/75303175007/,"['This story has been updated with new information.', 'Israel killed a top Hezbollah figure who was wanted by the U.S. for his role in the 1983 bombings of the U.S. Embassy and a Marine Corps barracks that killed 300 people, the Israeli military confirmed Friday.', ""Hezbollah's operations commander, Ibrahim Aqil, was the subject of a $7 million State Department reward for information leading to his arrest."", ""The Israeli military said it had killed Aqil and as many as 10 other senior commanders of the movement's Radwan special forces unit. Twelve people were reported dead and 66 injured in the attack, Lebanese officials said."", '""The Hezbollah commanders we eliminated today had been planning their ‘October 7th’ on the Northern border for years,"" Israeli army chief General Herzi Halevi said in a reference to the 2023 Hamas rampage that killed 1,200 Israelis.', 'More:Hezbollah radios explode, injuring hundreds in new blasts tied to Israel', '""We reached them, and we will reach anyone who threatens the security of Israel\'s citizens,"" Halevi said.', 'Hezbollah praised Aqil in a statement released late Friday confirming his death.', ""The Israeli newspaper Ha'aretz, citing Lebanese media, said four missiles hit different locations in Beirut Dahiya neighborhood, including a building known to be used by Hezbollah."", 'The State Department has identified Aqil, also known as Tahsin, as a member of Hezbollah\'s ""highest military body,"" the Jihad Council.', ""In the 1980s, as different factions vied for control of Lebanon and a U.S. Marine detachment was deployed as a would-be peacekeeping force, Aqil was a top figure in Hezbollah's Islamic Jihad Organization."", 'The group took credit for the April 1983 bombings of the U.S. Embassy in Beirut, which killed 63 people, and the Marine Corps barracks in October of that year, which killed 241 Americans.', 'Aqil also oversaw the abductions of American and German hostages in Lebanon, the State Department said last year. The department named Aqil a ""Specially Designated Global Terrorist"" in 2019.', 'More:Airline bans pagers, walkie-talkies after devices explode across Lebanon', ""Aqil's killing came amid an extensive wave of air strikes against Hezbollah positions in southern Lebanon late Thursday and Friday, adding to fears of a serious escalation in months of simmering conflict along the border."", ""“This new aggression is a matter of conscience for the international community, which remains silent about violations of human rights and justice,” Lebanon's caretaker cabinet said in a statement."", 'The strikes followed a pledge by Hezbollah leader Hassan Nasrallah to take revenge on Israel, who the group accuses of orchestrating an audacious two-day attack in Lebanon that saw Hezbollah pagers and handheld radios explode, killing more than 30 people and seriously injuring thousands. Israel has not commented on the incident.', ""Israel's Defense Forces said they hit more than 100 Hezbollah missile launchers as well as a munitions depot Thursday and Friday, in addition to targets in Beirut. Images published on social media and by Lebanon's state media showed plumes of smoke over neighborhoods in southern Beirut."", 'Hezbollah fired missiles at Israel on Friday that appeared to cause fires. No injuries were immediately reported.', 'Nasrallah said Thursday the pager and walkie-talkie attack crossed ""all red lines"" and it was a ""declaration of war.""', 'Lebanon\'s foreign minister, Abdallah Bou Habib, has warned that the ""blatant assault on Lebanon’s sovereignty and security"" was a dangerous precedent that could “signal a wider"" coming war between Israel and Hezbollah.', '""War is not inevitable … and we\'re going to continue to do everything we can to try to prevent it,"" White House national security spokesman John Kirby told reporters.', ""Hezbollah, which is backed by Iran and is an ally of Hamas, has been firing near-daily missiles into Israel's territory since Oct. 7 when Hamas attacked Israel and Israel responded by launching a war in Gaza. About 60,000 Israeli residents of northern Israel have since evacuated south amid Hezbollah's assaults."", 'Israel has pledged to make it safe for its residents to return to northern Israel. The IDF on Friday lifted temporary orders restricting movement and large gatherings issued for communities in northern Israel and the Golan Heights.', 'Israel\'s defense minister, Yoav Gallant, has said his nation is ""at the start of a new phase of the war.""', 'Hezbollah and Israel have been enemies for years and last fought a major war in 2006.']"
"Who was Ibrahim Aqil, the Hezbollah leader killed in Israeli strike?",https://www.washingtonpost.com/world/2024/09/20/ibrahim-aqil-hezbollah-commander/,"['Aqil was a Hezbollah leader who sat on the group’s military council. He was wanted by the U.S. government for organizing a spate of bombings in the 1980s.', 'Prominent Hezbollah official Ibrahim Aqil was killed in a targeted strike in the Jamous area south of Beirut on Friday, Hezbollah and the Israeli military said.', 'Aqil, 62, was a Hezbollah leader who sat on the group’s military council. He led Hezbollah’s Operations Unit for two decades, the IDF said.', '“Ibrahim Aqil had the blood of many innocent people on his hands — Israelis, Americans, French, Lebanese and more,” Rear Adm. Daniel Hagari, an IDF spokesman, said in a video statement.', 'Aqil appeared to have taken over from Fuad Shukr, the senior Hezbollah commander killed in an Israeli strike in the same southern Beirut suburb over a month ago, according to Amal Saad, a lecturer in politics and international relations at Cardiff University in Wales who researches Hezbollah.', '“It’s a huge blow for sure,” Saad said of the strikes that have killed two of the group’s senior-most members within two months. But she cautioned that Hezbollah is designed to quickly and seamlessly replace even its top commanders. It was unlikely, she added, that the killing would impact the group’s operations.', 'In Hezbollah’s announcement of Aqil’s death, the militant group called the commander a “great martyr” and “one of the great jihadist leaders” adding that “Jerusalem was always in his heart, mind and thoughts day and night. Jerusalem was the passion of his soul and praying in its mosque was his greatest dream.”', 'Follow World news', 'The group also acknowledged that several other Hezbollah members were also killed in Friday’s strike, including Ahmed Wehbe, a commander in the group. Wehbe is the fifth Hezbollah commander killed since Oct. 7, and Friday’s strike was the first time that Israel had killed two commanders in a single day.', 'Aqil was wanted by the U.S. government and was designated a “Specially Designated Global Terrorist.” The State Department’s Rewards for Justice program announced a reward of up to $7 million for information leading to the “identification, location, arrest, and/or conviction” of Aqil.', 'The State Department said Aqil was a “principal member” of the Hezbollah terrorist Islamic Jihad Organization that claimed the bombings of the U.S. Embassy in Beirut in April 1983 that killed 63 people, including 17 Americans, as well as the U.S. Marine Corps barracks bombing in October 1983, which killed 241 U.S. personnel.', 'He also “directed” the abduction of American and German hostages in Lebanon in the 1980s, it added.', 'In a later statement, Hezbollah said Aqil was responsible for “training” Hezbollah in the 1990s. He held a number of different planning and leadership roles in the 2000s. Finally, since Oct. 7 and all the way up until Friday, Aqil had “planned and supervised the leadership of the military operations of the Radwan Force,” according to the statement.', 'The IDF’s Hagari said that at the time of the strike, Aqil and other Radwan Forces commanders were “gathered underground under a residential building in the heart of the Dahiyah neighborhood, hiding among Lebanese civilians, using them as human shields.”', '“They were in the middle of planning more terror attacks against Israeli civilians,” he added.', 'He claimed that Aqil and the Radwan commanders killed Friday were planning Hezbollah’s “Conquer the Galilee” invasion. “These terrorists planned to do in northern Israel what Hamas did in southern Israel on Oct. 7,” Hagari said.', 'The Israel-Gaza war has gone on for months, and tensions have spilled into the surrounding Middle East region.', 'The war: On Oct. 7, Hamas militants launched an unprecedented cross-border attack on Israel, killing about 1,200 people and taking civilian hostages, including from a music festival. See photos and videos of how the deadly assault unfolded. Israel declared war on Hamas in response, launching a ground invasion that fueled the biggest displacement in the region since Israel’s creation in 1948. In July 2024, Hamas leader Ismail Haniyeh was killed in an attack Hamas has blamed on Israel.', 'Gaza crisis: In the Gaza Strip, Israel has waged one of this century’s most destructive wars, killing tens of thousands and plunging at least half of the population into “famine-like conditions.” For months, Israel has resisted pressure from Western allies to allow .', '', '', '']"
IDF reveals names of Radwan commanders killed in Beirut strikes,https://www.ynetnews.com/article/sk11fksh60,"['Do Not Sell or Share My Personal Information', '', '', '']"
Israeli airstrikes hit south Lebanon as Hezbollah accuses it of crossing ‘all red lines’,https://www.politico.eu/article/israeli-airstrikes-south-lebanon-hezbollah-chief-hassan-nasrallah-telecom-device-attacks/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Israeli strike on Beirut killed second key commander, Hezbollah says",https://www.voanews.com/a/israeli-strike-killed-second-key-commander-hezbollah-says/7793111.html,"['Print', 'Hezbollah said Saturday that a second senior commander was among 16 fighters killed in an Israeli air strike on its Beirut stronghold the previous day, highlighting the scale of the blow to its military leadership.', ""Israel said Friday's strike on the southern suburbs of Lebanon's capital killed the head of Hezbollah's elite Radwan Force, Ibrahim Aqil, and several other commanders."", ""Coming on the heels of sabotage attacks on communications devices this week that killed 37 people in Hezbollah strongholds, the strike raised new questions about the Iran-backed group's security arrangements and dealt a heavy blow to its fighters' morale."", ""Hezbollah named the second commander as Ahmed Mahmud Wahbi, saying he had headed the group's operations against Israel from the onset of the Gaza war in October until the start of this year."", 'Confirming the death of Aqil, who was wanted by the United States for involvement in the 1983 bombing of the U.S. Embassy in Beirut, Hezbollah hailed him as ""one of its great leaders.""', ""AFP journalists said Friday's strike left a massive crater and gutted the lower floors of a high-rise building."", 'It was the second Israeli strike on Hezbollah military leadership since the start of the Gaza war. An Israeli strike on Beirut in July killed Fuad Shukr, a top operations chief for the movement.', 'It also followed sabotage attacks on pagers and two-way radios used by Hezbollah on Tuesday and Wednesday, which killed 37 people and raised fears of a wider war.', 'Stephane Dujarric, spokesperson for U.N. Secretary-General Antonio Guterres, said the world body was ""very concerned about the heightened escalation"" and called for ""maximum restraint"" from all sides.', 'The Israeli military said it conducted a ""targeted strike"" against Aqil, which a source close to Hezbollah said killed a total of 16 Radwan Force members.', 'The source said Aqil was ""at a meeting with commanders"" when he was killed.', 'The United States had offered a $7 million reward for information on Aqil, describing him as a ""principal member"" of an organization that claimed the 1983 embassy bombing, which killed 63 people.', 'Spearhead', 'Israeli troops and Hezbollah fighters have battled each other along the Israel-Lebanon border since Hamas militants triggered the war in Gaza with their October 7 attack.', ""The focus of Israel's firepower for nearly a year has been on Gaza, but with Hamas much weakened, that focus has now moved to Israel's northern border."", 'Defense Minister Yoav Gallant said Israel\'s ""enemies"" would find no refuge, not even in Beirut\'s southern suburbs.', 'Israeli military spokesman Daniel Hagari said after the strike that Israel was ""not aiming for a broad escalation in the region.""', 'But Hamas called it a ""brutal and terrorist aggression"" and an ""escalation.""', 'Iran\'s foreign ministry accused Israel of seeking to ""broaden the geography of the war.""', 'Months of near-daily cross-border exchanges have killed hundreds in Lebanon, most of them fighters, and dozens in Israel, forcing tens of thousands on both sides to flee their homes.', ""The latest blow to Hezbollah came after thousands of Hezbollah operatives' pagers and walkie-talkies exploded over two days, killing 37 people and wounding thousands."", 'Hezbollah chief Hassan Nasrallah vowed on Thursday that Israel would face retribution for those blasts.', ""Before Friday's Beirut strike, Israel said Hezbollah had fired dozens of rockets from Lebanon following air attacks that destroyed dozens of the militant group's launchers."", 'Speaking to troops on Wednesday, Gallant said ""Hezbollah will pay an increasing price"" as Israel tries to ""ensure the safe return"" of its citizens to border areas.', '""We are at the start of a new phase in the war,"" he said.', ""Aqil's Radwan Force spearheaded Hezbollah's ground operations, and Israel has repeatedly demanded through international mediators that its fighters be pushed back from the border."", ""'Fear of wider war'"", 'Israeli Prime Minister Benjamin Netanyahu delayed by a day his scheduled departure to the United States, where he is due to address the U.N. General Assembly.', ""On Friday the U.N.'s high commissioner for human rights, Volker Türk, told the Security Council the attack on Hezbollah communications devices violated international law and could constitute a war crime."", 'The pagers and walkie-talkies exploded as their users were shopping in supermarkets, walking on streets and attending funerals, plunging Lebanon into panic.', '""I am appalled by the breadth and impact of the attacks,"" said Türk, adding that it ""is a war crime to commit violence intended to spread terror among civilians.""', 'International mediators, including the United States, have been scrambling to stop the Gaza war from becoming an all-out regional conflict.', ""Hamas' October 7 attacks that sparked the war resulted in the deaths of 1,205 people, mostly civilians, on the Israeli side, according to an AFP tally based on Israeli official figures that include hostages killed in captivity."", 'Out of 251 hostages seized by militants, 97 are still held in Gaza, including 33 the Israeli military says are dead.', ""Israel's retaliatory military offensive has killed at least 41,272 people in Gaza, most of them civilians, according to figures provided by the Hamas-run territory's health ministry. The United Nations has acknowledged the figures as reliable."", '', '']"
,https://www.euronews.com/2024/09/21/second-top-hezbollah-commander-killed-in-deadly-beirut-attack-group-says,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Hezbollah said on Saturday a second commander was killed in a deadly IDF attack on the Lebanese capital, which has left at least 37 people dead and scores wounded.', ""The death toll from an Israeli airstrike on a Beirut suburb has risen to 37, Lebanon's health minister said on Saturday."", 'Firass Abiad told reporters 68 people were wounded of whom 15 remain in hospital, adding that search and rescue operations were still ongoing, with the number of casualties likely to rise.', 'The rare strike — the deadliest targeting the Lebanese capital since the 2006 Israel-Hezbollah war — hit a densely populated southern neighbourhood on Friday afternoon during rush hour as people returned home.', 'Israel said it killed 11 Hezbollah operatives, including Ibrahim Akil who was in charge of the group’s elite Radwan Force. The militant group members were in a meeting in the basement of the building that was destroyed.', 'Hezbollah announced overnight Friday that 15 of its operatives — including two top commanders Ahmed Mahmoud Wahbi and Ibrahim Akil — were killed by Israeli forces.', 'According to Lebanese state news agency NNA, Israeli aircraft carried out further airstrikes - a total of 111 - in one hour on Saturday, between 1:30 p.m. and 2:30 p.m. local time.', 'Lebanese troops cordoned off the area preventing people from reaching the building that was knocked down as members of the Lebanese Red Cross stood nearby to take any recovered body from under the rubble.', 'On Saturday morning, Hezbollah’s media office took journalists on a tour of the scene of the airstrike where workers were still digging through the rubble.', 'The Minister of Public Works and Transport Ali Hamie told reporters at the scene that over a dozen people are still missing.', 'The airstrike on the crowded Qaim street knocked out an eight-story building that had 16 apartments and damaged another one adjacent to it.', 'The missiles destroyed the first building and cut through the basement of the second where the meeting of Hezbollah officials was being held.', ""Friday's deadly strike came hours after Hezbollah launched one of its most intense bombardments of northern Israel in nearly a year of fighting, largely targeting Israeli military sites. Israel’s Iron Dome missile defence system intercepted most of the Katyusha rockets."", 'The militant group said its latest wave of rocket salvos was a response to past Israeli strikes on southern Lebanon. However, it came days after mass explosions of Hezbollah pagers and walkie-talkies killed at least 37 people — including two children. Some 2,900 others were wounded in the assault which has been widely attributed to Israel.', 'The Lebanese health minister said Saturday hospitals across the country were filled with the wounded.', 'Israel has neither confirmed nor denied involvement in the attack which marked a major escalation in the past 11 months of simmering conflict along the Israel-Lebanon border.', 'Israel and Hezbollah have traded fire regularly since Hamas’ October 7 assault on southern Israel ignited the Israeli military’s devastating offensive in Gaza. But previous cross-border attacks have largely struck areas in northern Israel that had been evacuated and less-populated parts of southern Lebanon.', 'Earlier this week, Israel’s security cabinet said stopping Hezbollah’s attacks in the country’s north to allow residents to return to their homes is now an official war goal, as it considers a wider military operation in Lebanon that could spark an all-out conflict.', 'Israel has since sent a powerful fighting force to the northern border.', 'The tit-for-tat strikes have forced tens of thousands of people to evacuate their homes in both southern Lebanon and northern Israel.', '', '', '', '', '', '', '', '', '', '', '', '']"
