Title,Link,Paragraphs
Just a quick check…,https://www.timesofisrael.com/liveblog_entry/report-hezbollah-pagers-were-detonated-individually-attackers-knew-who-and-where-the-target-was/,"['', '', '', '', '']"
OPINION: Pager attack in Lebanon was terrorism. And Americans helped pay for it.,https://www.usatoday.com/story/opinion/2024/09/20/hezbollah-israel-pager-attack-walkie-talkies/75291091007/,"['This story was updated to add new information.', 'Lebanon has been attacked by something the world has never seen before ‒ a mass sabotage of electronic devices remotely detonated.', ""Tiny bombs inside pagers and walkie-talkies went off as the devices' users were in homes, supermarkets, buses and on the streets. At least 37 people, including two children, were killed and thousands wounded in two waves of attacks this week. Lebanon's government and Hezbollah, an Iran-backed group that uses the nation as a base for its militants, both blamed Israel. Israel has not claimed responsibility for the attacks directly, but anyone who pays attention to the Middle East understands that this operation almost certainly originated in Tel Aviv."", 'On Friday, Israel launched an airstrike that reportedly killed senior Hezbollah commander Ibrahim Aqil in Beirut. Israeli officials said Hezbollah later fired dozens of rockets into northern Israel.', 'War has always involved sabotage. But the morality and legality of sabotaging pagers is highly questionable. As is its wisdom.', 'When you turn pagers into bombs, you have to know that there will be a high risk of collateral damage. The pagers belonged not just to military members of Hezbollah, but also medical staff and others.', ""In the past, when Israel targeted specific cellphone users, including killing a bomb maker working for Hamas, it seemed like a much better way to respond to terrorism − with minimal risk of collateral civilian deaths, as compared with, say, a missile strike on an apartment.This time, an entire nation, Lebanon, has been terrorized. Its medical facilities are straining to handle all the bomb victims. Some in Lebanon are comparing the feeling of insecurity to the awful aftermath of the 2020 Beirut dock explosion.Hezbollah is helping Hamas, and both groups kill Israeli civilians without mercy or regret. They kill Israeli children when they can. I have no illusions about their methods. But I don't financially and politically support Hamas or Hezbollah."", 'As an American, I financially support Israel with my tax dollars. If they are murdering Lebanese children, then to some extent, I did that.', 'OPINION:Hamas murders more hostages. Biden must do more to save them.', 'And how, exactly, is this helping Israel? Is there a chance Hezbollah goes, ""Well, we didn\'t realize how dangerous Israel was, let\'s negotiate."" The cyber attack has shaken the hornets’ nest and killed a few terrorists, that\'s all.', 'Sure, Hezbollah’s ability to communicate internally has been gravely damaged, at least momentarily. But this tactic is spurring anger at Israel across all sectors of Lebanese society, and indeed, the Arab world. Iraq is sending medical supplies to Lebanon; Egypt is expressing solidarity.', 'Will it be harder or easier for Hezbollah to get recruits? The pager and walkie-talkie explosions killed and wounded a few fighters, but there will be three or four replacements for each one who fell.', ""Hezbollah has always been a terrible challenge for Israel. It’s a non-state actor, with a military force far stronger than Lebanon's national army. A few years ago, I asked a Lebanese government minister how a fight between Hezbollah and the Lebanese military would go, and he predicted that Hezbollah would win in a week."", 'Hezbollah also is funded by Iran, and gets more sophisticated weaponry every year. Compared with Hamas, Hezbollah has always been far more potent as a military force.', 'The long-term hope for Israel in its relationship with Lebanon has to be that Hezbollah is eventually brought under control of the political authorities in Beirut, and that a coalition of Sunni, Druze, Christian and moderate Shiite leaders makes peace with Israel.', 'That is the dream, but also the only realistic way the conflict between Hezbollah and Israel ends well.', 'OPINION:My father survived the Holocaust. Why are students taking part in a new call to violence?', 'The cyber attack just pushed that day off by years. Is a massive sabotage of devices as bad as a Hamas bus bombing, which indiscriminately killed Israelis? No, but Israel should remember what happened when bus bombings left body parts all over the streets of Jerusalem and Tel Aviv. The attacks devastated the Israeli left, the side that had been working for peace and even a two-state solution. They unified the nation around harder policies against Palestinians.', 'They strengthened Israel’s will to fight.', 'That’s what’s happening in Lebanon, as even Hezbollah’s fiercest opponents are now rallying to their support.', 'It also will inevitably cause more and more Americans to wonder if we should be such strong supporters of a nation that uses tactics that terrorize an entire country and inevitably leave behind dead and wounded children.', ""Jeremy Mayer is an associate professor in the Schar School of Policy and Government at George Mason University, where he also directs the master's and Ph.D. programs in political science.""]"
Does intl. law allow electronic devices to be weaponized?,https://www.dw.com/en/does-international-law-allow-electronic-devices-to-be-weaponized/a-70288140,"['Who primed the communication devices that exploded in the Lebanese strongholds of the Islamist terrorist group Hezbollah? And how should the attack be viewed in the context of international law?', 'There is still much uncertainty around the multiple explosions of pagers and walkie-talkies in Lebanon this week. What we know so far is that at least 37 people were killed, more than 3,000 injured and that the war between Israel and militias in Lebanon has escalated once again.', 'Pagers are radio devices used by the Islamist group Hezbollah— considered a terrorist organization by the EU, the United States and other governments — because, unlike cellphones, they cannot be geolocated. ', ""In Taiwan, the prosecutor's office has launched an investigation into the company that manufactured the devices, following a report in The New York Times that the Israeli secret service planted small explosives in pagers ordered by Hezbollah."", 'So far, the Israeli government has made no comment on the explosions, nor has it claimed responsibility for the attacks. Confusing and contradictory reports continue to circulate, including some indicating that a company in Bulgaria was also involved in manufacturing the exploding pagers — a claim that has been denied by the Bulgarian authorities.', '', 'Helmut Aust, professor of international law at the Free University of Berlin, said the attacks are very difficult to assess.', '""In international law, you must first determine the nature of the conflict,"" he told DW. ""Is it an international or a non-international armed conflict? And despite the cross-border nature in this instance, it\'s not entirely clear. International armed conflict is a conflict between the armed forces of two states. [...] Hezbollah is not the armed force of Lebanon.""', ""Since October 7 last year, when the Islamist group Hamas launched major attacks from the Gaza Strip, Israel has repeatedly asserted its right to self-defense. But does Israel's right to self-defense extend to attacks against Hezbollah, an organization that is backed by Iran?"", '""In international law, the right to self-defense assumes you are defending yourself against an armed attack, and that the attack is ongoing,"" said Aust. ""Of course, Hezbollah is firing rockets into Israeli territory. But for a long time there have also been Israeli military operations in Lebanon. It\'s difficult to pinpoint when exactly the current conflict began. Many things remain unclear in the fog of war.""', 'Nonetheless, Aust stressed that international humanitarian law prohibits so-called ""indiscriminate attacks."" ""Attacks are also prohibited if they can be expected to result in civilian casualties and injuries at a level disproportionate to the anticipated military advantage,"" he explained.', ""This could indeed apply in the case of the pagers and walkie-talkies — Lebanon's Health Ministry has said children were also killed and injured in the explosions. Stefan Talmon, professor of international law at the University of Bonn, also said a key principle of international law is that military strikes must target combatants, and must do so as precisely as possible."", '""Hezbollah combatants are still legitimate military targets when they are not on the battlefield, even when they retreat to their barracks or sleeping quarters,"" Talmon told the Süddeutsche Zeitung newspaper on Wednesday. ', 'Marco Sassoli, a professor of international law at the University of Geneva, holds a similar view. ""From the perspective of humanitarian international law, the key question is whether the people killed were legitimate targets,"" he told the Swiss radio station SRF. ""These would be either combatants in an armed conflict or an armed group. Those who fulfill an ongoing combat function may be attacked. And I believe Israel can argue that it is engaged in an armed conflict with Hezbollah.""', 'Aust also drew attention to another provision of international law: ""There are specific rules in international law that cover weapons like these,"" he said. ""They derive from Protocol II of the 1996 UN Convention on Certain Conventional Weapons. Israel is also bound by this protocol. It contains a provision prohibiting the use of booby traps that consist of apparently harmless movable objects specifically designed and built to contain explosives. The pagers and walkie-talkies could certainly fall under this definition.""', ""Aust is well aware that warnings about violations of international law are not likely to deter Israel, Hamas or Hezbollah from resorting to increasingly extreme forms of warfare. Nonetheless, he insisted that it's important to have international regulations, even if they are repeatedly and grossly violated."", '""We can\'t expect international law to perform miracles,"" he said. ""If Israel\'s actions are defined as violations of international law, it\'s not going to make the government change its behavior. But there is value simply in maintaining legal standards. Were we to abandon this altogether, we would have even fewer tools with which to establish relatively objective criteria for how countries should conduct themselves at war.""', 'As things stand, he concluded, international partners can at least refer to international law as a way of exerting pressure on warring parties, to get them to moderate their actions.', 'This article was originally written in German.', ""While you're here: Every Tuesday, DW editors round up what is happening in German politics and society. Sign up here for the weekly email newsletter Berlin Briefing.""]"
"Israel was behind Lebanon pager attack targeting Hezbollah, senior US official says, as new blasts reported",https://www.foxnews.com/world/israel-behind-lebanon-pager-attack-targeting-hezbollah-senior-us-official-says,"['', ""WARNING: Graphic footage—Fox News correspondent Nate Foy has the latest on the explosions on 'Special Report.'"", 'A senior U.S. official has confirmed to Fox News that Israel is behind the explosions of pagers used by members of Hezbollah in Lebanon as fresh blasts are being reported in Beirut.', 'Near-simultaneous detonations of pagers used by those belonging to the Iran-backed Hezbollah terror group killed at least 12 people, including two children, and wounded nearly 3,000 on Tuesday. ', ""The development comes as multiple blasts were heard in Beruit on Wednesday during a funeral for Hezbollah members and a child that were killed in Tuesday's explosions, according to The Associated Press."", 'Hezbollah’s Al Manar TV reported explosions in multiple areas of Lebanon, which it said were the result of walkie-talkies detonating.', 'HEZBOLLAH PAGERS THAT EXPLODED WERE MADE IN HUNGARY, TAIWANESE COMPANY SAYS', 'Hezbollah fighters carry the coffin of four fallen comrades who were killed Tuesday after their handheld pagers exploded, in the southern suburb of Beirut, Lebanon, on Wednesday, Sept. 18.  (AP/Bilal Hussein)', 'The U.S. Embassy in Beirut later issued a message saying that ""Following the explosion of communications devices in Lebanon on September 17 and September 18, \u202fthe U.S. Embassy reminds U.S. citizens to exercise security awareness of their surroundings,\u202f maintain a low profile,\u202f and take appropriate measures to ensure their safety and security.', '""The widespread nature of ongoing events has led to reduced availability of bedspace in hospitals, limited access to doctors, and has resulted in a general reduction in routine care at medical facilities.\u202fUntil the situation stabilizes, U.S. citizens should anticipate limited availability of medical care in Lebanon, most notably in the city of Beirut,"" the message added. ""The U.S. Embassy further reminds all U.S. citizens to avoid all travel to Lebanon due to safety and security concerns.\u202f""', 'Hezbollah also is claiming Wednesday to have attacked Israeli artillery positions with rockets in the wake of the blasts, Reuters reports.', ""An American official told the AP that Israel briefed the United States after Tuesday's attack, in which small amounts of explosives hidden in pagers were detonated. The person spoke on the condition of anonymity because they were not authorized to discuss the information publicly."", 'BLINKEN TRAVELS TO EGYPT FOR CEASE-FIRE TALKS AS ISRAEL ADDS NEW WAR GOAL', 'An ambulance carries wounded people whose pagers exploded in Beirut, Lebanon, on Tuesday, Sept. 17.  (AP Photo/Hassan Ammar)', 'When asked this morning about Tuesday\'s pager explosions, Secretary of State Antony Blinken said ""the United States, did not know about, nor was it involved in, these incidents.""', '""And we\'re still gathering, the information and gathering the facts. Broadly speaking, we\'ve been very clear, and we remain very clear about the importance of all parties avoiding any steps that could further escalate the conflict that we\'re trying to resolve in Gaza,"" Blinken added. ""To see it spread to other fronts. It\'s clearly not in the interest of anyone involved to see that happen. And that\'s why, again, it\'s imperative that all parties refrain from any actions that could escalate the conflict.""', 'The Israel Defense Forces also announced Wednesday that troops in its Northern Command are continuing ""offensive and defensive activity.""', 'People gather outside the American University hospital after the arrival of several men who were wounded by exploded handheld pagers, in Beirut, Lebanon, Tuesday, Sept. 17, 2024. (AP Photo/Bassam Masri)', 'CLICK HERE TO GET THE FOX NEWS APP ', '""This week, two brigade-level exercises of the 179th and 769th Brigades took place. The exercises, which focused on readiness for terrain in the north, included simulating operations in enemy territory, evacuating wounded from the field under fire, the operations of the various headquarters, and defending the northern region,"" it said.', ""Fox News' Stephen Sorace, Thomas Ferraro and The Associated Press contributed to this report."", 'Greg Norman is a reporter at Fox News Digital.', 'Fox News\' Antisemitism Exposed"" newsletter brings you stories on the rising anti-Jewish prejudice across the U.S. and the world.""', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
,https://www.npr.org/2024/09/20/g-s1-23812/lebanon-israel-exploding-pagers-hezbollah-international-law,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '""This attack clearly and unequivocally violates international humanitarian law and undermines U.S. efforts to prevent a wider conflict,"" she wrote.', 'Sponsor Message', 'Become an NPR sponsor', '', '', '', '', '', '']"
Page not found,"https://www.aljazeera.com/news/2024/9/18/how-did-hezbollah-get-the-pagers-that-exploded-in-lebanon""],null,77,[[null,null,null,null,""NEWS_QUESTION_RESULT_GROUP","[""Sorry, we can't find the page that you are looking for. Don't let that stop you from visiting some of our other great related content."", 'Follow our live build-up and full text commentary as the British boxers battle it out at Wembley Stadium.', 'Israeli defence chief describes war with Hezbollah as a ‘significant opportunity’ as both sides launch major attacks.', 'Children, women among victims of attack which Israel says targeted members of Hezbollah’s Radwan special forces unit.', 'Election being seen as referendum on Ranil Wickremesinghe who has restored some economic stability in crisis-hit nation.', 'Top US general predicts Ukraine will destroy the bridge, a move that would strengthen its hand in any negotiations.', 'Military judge releases King for good behaviour and time served after sentencing him to 12 months of confinement.', 'Hezbollah’s leader has defiant words for Israel, but what will happen and when is not clear.', 'Donald Trump says ‘too late’ to hold another debate as early voting has started ahead of November 5 election.', 'The resolution passed but the vote demonstrated persistent flouting international law in favour of strategic interest.', 'Cartoon published in National Review would ‘incite more hate and violence against our Arab and Muslim communities’.', 'Follow Al Jazeera English:']"
,https://www.forbes.com/sites/thomasbrewster/2024/09/20/who-is-the-hungarian-company-implicated-in-the-lebanon-pager-bomb-mystery/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', ""I'm a senior writer for Forbes, covering security, surveillance and privacy. I'm also the editor of The Wiretap newsletter, which has exclusive stories on real-world... Read More"", ""I'm a senior writer for Forbes, covering security, surveillance and privacy. I'm also the editor of The Wiretap newsletter, which has exclusive stories on real-world"", '$12.99', 'Billed Monthly', '$74.99', 'Billed Annually', '$145', 'Billed Biennially']"
John Brennan warns of escalation after Hezbollah devices explode,https://www.today.com/video/how-did-explosives-get-inside-hezbollah-devices-across-lebanon-219686469694,"[""SHOP TODAY TREND REPORT: UGG CLOGS, SECRET TO 'GLASS HAIR' AND MORE VIRAL FALL FINDS"", '', '', '', '', '', '', 'Former CIA director John Brennan joins TODAY to discuss the explosions of pagers and walkie-talkies across Lebanon. He also weighs in on Israeli Prime Minister Benjamin Netanyahu\'s plans to ""vanquish"" Hamas and Hezbollah. “I wish that he would use more time and effort to try to see whether or not there was a way to bring down some of the tensions as opposed to using the military and violence to lash out against his enemies,” he says.\nSept. 19, 2024', '© 2024 NBC UNIVERSAL', '', '', '', '', '', '', '', '', '']"
,https://www.cnn.com/2024/09/20/world/video/pager-explosion-demonstration-digvid,"['An explosives expert showed CNN what kind of damage a pager or walkie talkie could do if rigged with explosives. Similar devices caused thousands of injuries and dozens of deaths in a coordinated attacks targeting Hezbollah members in Lebanon. Israel has tacitly acknowledged its role in the attacks.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '']"
"Hi there,",https://www.democracynow.org/2024/9/19/lebanon,"['Can you donate $10 per month to support Democracy Now!’s independent journalism all year long? Since our very first broadcast in 1996, we’ve refused to take government or corporate funding, because nothing is more important to us than our editorial independence—especially in this unprecedented election year. When Democracy Now! covers war and peace or the climate crisis, we’re not brought to you by the weapons manufacturers or the oil, gas, coal or nuclear companies. Our journalism is powered by YOU. But that means we can’t do our work without your support. Right now, a generous donor will DOUBLE your gift, which means your $10 donation this month will be worth $20 to Democracy Now! Please do your part right now. We’re all in this together. Thank you so much.\n-Amy Goodman', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
