Title,Link,Paragraphs
"'No red lines' in defending Iran and its interests, foreign minister says",https://www.france24.com/en/live-news/20241013-iran-fm-says-no-red-lines-in-defending-itself,"['Iran is ""fully prepared for a war situation ... but we do not want war, we want peace"", Iranian Foreign Minister Abbas Araghchi said on Sunday. He was speaking in Baghdad, where he arrived on Sunday for talks with Iraqi officials ahead of an anticipated Israeli attack in response to Iran\'s October 1 missile barrage targeting Israel. Araghchi also said on social media platform X that there would be “no red lines” in defending Iran’s people and interests.', 'Issued on: 13/10/2024 - 15:31\nModified: 13/10/2024 - 15:29', '', 'Iran\'s top diplomat said Sunday there would be ""no red lines"" in defending the country\'s people and interests, but efforts would continue to ""contain an all-out war in our region"".', ""Israel has vowed a response to Iran's October 1 missile attack which Tehran said was in retaliation for the killing of militant leaders in the region and a general in its Revolutionary Guards."", '""While we have made tremendous efforts in recent days to contain an all-out war in our region, I say it clearly that we have no red lines in defending our people and interests,"" Foreign Minister Abbas Araghchi posted on X.', '', ""He arrived in Baghdad on Sunday for talks with Iraqi officials in Iran's latest high-level diplomatic efforts ahead of Israel's anticipated attack."", 'At a joint news conference with his Iraqi counterpart, Araghchi said Iran was ""fully prepared for a war situation ... but we do not want war, we want peace.""', 'He said Iran would continue consultations ""to prevent the escalation of tension in the region and to work for peace and ceasefire"" in Gaza and Lebanon.', 'Iraqi Foreign Minister Fuad Hussein said Baghdad was against a regional war spreading to Iran.', '""The continuation of the war and its expansion towards the Islamic Republic of Iran and (Israel\'s) exploitation of Iraqi airspace as a corridor is completely unacceptable and rejected,"" Hussein said.', 'Israeli Defence Minister Yoav Gallant has vowed that his country\'s response will be ""deadly, precise, and surprising"".', 'After Baghdad, Araghchi will head to Oman, the Iranian ISNA news agency reported.', 'Daily newsletter\nReceive essential international news every morning', 'On Thursday in Qatar Araghchi met Prime Minister Sheikh Mohammed bin Abdulrahman Al Thani for talks on the wars in the Gaza Strip and Lebanon.', 'Doha has been mediating talks aimed at a Gaza ceasefire and has also called for a truce in Lebanon.', ""A day earlier, Araghchi met Saudi Arabia's de facto ruler Crown Prince Mohammed bin Salman and his Saudi counterpart, Prince Faisal bin Farhan."", 'Tehran had said the talks were aimed at providing ""better conditions"" for Palestinians and Lebanese under Israeli attacks.', '(AFP)', '', '© 2024 Copyright France 24 - All rights reserved. France 24 is not responsible for the content of external websites. Audience ratings certified by ACPM.\nACPM', '']"
Iran’s Leaders have everything to lose in a direct War with Israel; Why take such a Massive Risk?,https://www.juancole.com/2024/10/leaders-everything-massive.html,"['', '', '', 'SHAHRAM AKBARZADEH\n10/14/2024', 'Shahram Akbarzadeh, Deakin University | –', '(The Conversation) – With Iran’s firing of some 180 ballistic missiles at Israel overnight, the Middle East is again on the brink of what would be a costly, ruinous regional war. Israel and its ally, the United States, shot down most of the missiles.', 'Israeli Prime Minister Benjamin Netanyahu immediately vowed to retaliate for the attack. He called it a “big mistake” that Iran will “pay for”.', 'The strike marked a dramatic shift in Iran’s calculations following weeks of escalating Israeli attacks on the leaders of its proxy groups, Hamas and Hezbollah, and their forces in both Gaza and Lebanon.', 'Iran has traditionally outsourced its fighting to Hezbollah and Hamas. It has been very much concerned about getting dragged into direct confrontation with Israel because of the ramifications for the ruling regime – namely the possible internal dissent and chaos that any war with Israel might generate.', 'When Hamas political leader Ismail Haniyeh was killed in Tehran in late July, Iran’s leaders said they would respond appropriately. They basically left it to Hezbollah to do that.', 'And as Israel intensified its military campaign against Hezbollah in Lebanon in recent weeks, another Iranian proxy group, the Houthi rebels in Yemen, claimed to have retaliated by launching missiles and drones at Israeli cities and US destroyers in the Red Sea. Israel responded with airstrikes on Yemen.', 'In this context, from the Iranian point of view, it looked like Iran was just sitting on the fence and not performing its leadership role in challenging Israel. So, to a large extent, Iran had to exert its role as the leader of the so-called “axis of resistance” and get into the fight.', 'Fighting Israel is very much a pillar of state identity in Iran. The Iranian political establishment is set up on the principle of challenging the United States and freeing Palestinian lands occupied by Israel. Those things are ingrained in the Iranian state identity. So, if Iran doesn’t act on this principle, there’s a serious risk of undermining its own identity.', 'Yet there are clearly serious risks to this type of direct attack by Iran.', 'Domestically, the Iranian political regime is suffering from a serious crisis of legitimacy. There have been numerous popular uprisings in Iran in recent years. These include the massive “Women, Life, Freedom” movement that erupted following the death of Mahsa Amini in police custody for allegedly not properly wearing her hijab.', 'There is also a major dissenting view in Iran that challenges the regime’s anti-US and anti-Israel state identity and its commitment to perpetual conflict with both countries.', 'So, the authorities in Iran have been concerned that direct confrontation with Israel and the US would unleash these internal dissenting voices and seriously threaten the regime’s survival. It’s this existential threat that has stopped Iran from acting on its principles.', 'In addition, Iran has a new president, Masoud Pezeshkian, who belongs to the reformist camp and has an agenda of improving Iran’s relations with the West. He has been talking about reviving the Iran nuclear deal with the international community, sending signals that Iran is prepared to talk with the Americans.', 'But the problem is the regional dynamics have completely changed since that deal was negotiated with the Obama administration in 2015. Iran has been a pariah state in recent years – and even more so since the conflict between Israel and Hamas began a year ago.', 'Since then, no Western country would deem it appropriate or politically expedient to engage in nuclear talks with Iran, with the aim of alleviating international sanctions on the regime. Not at a time when Iran is openly calling for the destruction of Israel, supporting Hezbollah and Hamas in their attacks on Israel, and now engaging in confrontations with Israel itself.', 'So the timing is awful for Pezeshkian’s agenda of repairing the damage to Iran’s global standing.', '“Iran Ballistic,” Digital, Dream / Dreamland v3 / Clip2Comic, 2024', 'Ultimately, though, it’s not the president who calls the shots in Iran – it is Supreme Leader Ayatollah Ali Khamenei and the Supreme National Security Council who consider matters of war and peace and decide on the course of action. The supreme leader is also the head of state and appoints the head of the Islamic Revolutionary Guard Corps (IRGC).', 'The IRGC generals have been advocating for more serious and resolute action against Israel ever since the war in Gaza started. And it looks like the supreme leader has finally listened to this advice.', 'So, the regime has been maintaining a delicate balance of these factors:\npreserving Iran’s state identity and what it stands for in the region, and the need to manage internal dissent and ensure its survival.', 'In normal circumstances, it was easy for Iran to maintain this balance. It could manage its internal opponents through brutal force or appeasement and advocate an aggressive foreign policy in the region.', 'Now, the scales have tipped. From the Iranian perspective, Israel has been so brazen in its actions against its proxies, it just didn’t look right for Iran to continue sitting on the fence, not taking action.', 'As such, it has become more important for Iran to emphasise its anti-American, anti-Israel state identity and perhaps deal with an acceptable level of risk coming from a rise in internal dissent.', 'With its attack on Israel, Iran is also prepared for another risk – direct retaliation from Israel and all-out war breaking out.', 'The conflict in the region is really going according to Netanyahu’s playbook. He has been advocating for hitting Iran and for the United States to target Iran. Now, Israel has the justification to retaliate against Iran and also drag the United States into the conflict.', 'Unfortunately, Iran is also now prepared to see the entire Persian Gulf get embroiled in the conflict because any retaliation by Israel and perhaps the United States would make US assets in the Persian Gulf, such as navy ships and commercial vessels, vulnerable to attacks by Iran or its allies. And that could have major implications for trade and security in the region.', 'This is the way things are heading. Iran would know that hitting Israel would invite Israeli retaliation and that this retaliation would likely happen with US backing. It seems Iran is prepared to bear the costs of this.', 'Shahram Akbarzadeh, Convenor, Middle East Studies Forum (MESF), and Deputy Director (International), Alfred Deakin Institute for Citizenship and Globalisation, Deakin University', 'This article is republished from The Conversation under a Creative Commons license. Read the original article.', 'Filed Under: Iran, Israel/ Palestine', 'Shahram Akbarzadeh is Professor of Middle East and Central Asian Studies at Deakin University (Australia), and co-author of Crisis Zone: Middle East Politics and International Relations (Routledge, 2018)', '© 2024 All Rights Reserved']"
,https://www.cnn.com/2024/10/11/world/video/pleitgen-iran-warning-mos-israel-digvid,"[""CNN's Fred Pleitgen spoke to three Iranians who attended the Friday morning prayer and they gave harsh warnings to Israel amid escalating conflict."", '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '']"
"Middle East latest: US says it will send THAAD defense battery to Israel, along with US troops",https://www.houstonchronicle.com/news/article/middle-east-latest-iran-indirectly-threatens-us-19834480.php,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Houston Chronicle Logo', '', '', '', '', '', '', 'TO CONTINUE READING, SUBSCRIBE NOW.', 'TO CONTINUE READING, SUBSCRIBE NOW.', 'ELECTION SALE', '6 MONTHS FOR 99¢', '6 MONTHS FOR 99¢', 'Unlock unlimited digital access to\nvoting resources, like trackers and\ncommentary, and critical coverage.', 'Unlock unlimited digital access to', 'voting resources, like trackers and', 'commentary, and critical coverage.', 'SALE ENDS NOV. 6 | CANCEL ANYTIME', 'Already a subscriber? Sign in', '']"
Senior IRGC commander: Iran to give ‘harsh’ response to any mistake by enemy,https://www.presstv.ir/Detail/2024/10/13/735175/Iran-IRGC-Aerospace-Division-Brigadier-General-Amir-Ali-Hajizadeh-harsh-regretful-response-enemy-mistake--Operation-True-Promise-II--Israel,"['', '', '', '', 'A high-ranking commander of the Islamic Revolution Guards Corps (IRGC) has warned that any mistake by the enemy will draw “a harsh and regret-inducing response” from the elite force and the rest of the Iranian armed forces.', 'Brigadier General Amir Ali Hajizadeh, the commander of the IRGC’s Aerospace Division, made the remarks on Sunday, in response to messages of appreciation from Iranian officials and people following the recent retaliatory operation against the Israeli regime, dubbed Operation True Promise II.', 'Hajizadeh said that members of the IRGC Aerospace Force, along with other Iranian armed forces, “are ready and alert and with open eyes,  so that in the event of a mistake by the enemies of this border and region, they will give a harsh and regretful response to the rotting and decaying body of the enemy.""', 'He further noted that “undoubtedly, the successful Operation True Promise II, which was carried out to punish the evil and criminal Zionist regime, was launched with the unified decision of the government officials, the approval of the Supreme National Security Council, the unwavering support of the presidency, and the approval and guidance of the Commander-in-Chief of Iranian armed forces.”', 'On October 1, Iran launched two hundred ballistic missiles towards the Zionist entity, in a retaliatory attack dubbed Operation True Promise II.', 'Iran has reiterated that the missile attack against Israel was a response to the regime’s brutal wars in Palestine and Lebanon and its sabotage activities in Iran in recent months. Authorities have warned that any counterattack by Israel would face more destructive responses from Iran.', 'Since early October 2023, Israel has been waging brutal two-front aggression that has killed at least 42,000 people in the Gaza Strip and 2,141 others in Lebanon so far.', 'Over the same period, the usurping regime has also assassinated several resistance leaders, including Hamas’s political bureau chief Ismail Haniyeh and Hezbollah Secretary General Sayyed Hassan Nasrallah.', 'Press TV’s website can also be accessed at the following alternate addresses:', 'www.presstv.co.uk', '', '', '', '', '', '', '', '']"
No title found,https://www.atlanticcouncil.org/insight-impact/in-the-news/marc-polymeropoulos-on-nbc-about-the-future-of-irans-axis-of-resistence/,"['', '', '', '', '', '', '', 'In the News', 'October 11, 2024', '', 'On September 30, Marc Polymeropoulos, nonresident senior fellow at at Forward Defense, was quoted by NBC in an article analyzing the future of Iran’s ‘axis of resistance’ after Israel’s significant blows to Hamas and Hezbollah. In his words, “The one concern we should have is a return to the old kind of terrorist game, soft targets such as embassies overseas, both Israeli and U.S.”', 'Fellow', 'Nonresident Senior Fellow', 'Forward Defense\nScowcroft Center for Strategy and Security', 'Forward Defense, housed within the Scowcroft Center for Strategy and Security, generates ideas and connects stakeholders in the defense ecosystem to promote an enduring military advantage for the United States, its allies, and partners. Our work identifies the defense strategies, capabilities, and resources the United States needs to deter and, if necessary, prevail in future conflict.', '© 2024 Atlantic Council\nAll rights reserved.']"
"Bracing for Israeli Strike, Iran Says It Has 'No Red Lines' in Defending Its People, Interests",https://www.haaretz.com/israel-news/2024-10-13/ty-article/iran-has-no-red-lines-in-defending-its-people-and-interests-foreign-minister-says/00000192-855f-d777-a5b3-e75f38d50000,"[""Statement by Foreign Minister Abbas Araqchi's appear intended to dispel suggestions that Iran would absorb an Israeli strike without a further response as it did in April"", 'Iran said on Sunday that it has ""no red lines"" in defending itself, as the Middle East anxiously braced for Israel\'s response to missile attacks from its arch-foe two weeks ago.', ""Foreign Minister Abbas Araqchi's comments appeared intended to dispel suggestions that Iran would absorb an Israeli strike without a further response, as Tehran did earlier this year when Israel last struck Iran after a volley of Iranian missiles."", '""While we have made tremendous efforts in recent days to contain an all-out war in our region, I say it clearly that we have no red lines in defending our people and interests,"" Araqchi said in a post on X.', 'Meanwhile, U.S. officials told NBC that Israel has refined its list of potential Iranian targets and will concentrate on military and energy infrastructure,', '', '', 'The US has been delivering record amount of arms to Israel. It is now also putting lives of its troops at risk by deploying them to operate US missile systems in Israel.\n\nWhile we have made tremendous efforts in recent days to contain an all-out war in our region, I say it… pic.twitter.com/wX16CnhT1A', ""The report notes that while there is no indication Israel plans to target nuclear facilities or conduct assassinations, no final decision has been made. U.S. officials are uncertain about the time frame of Israel's response, but they confirmed to NBC that the IDF is prepared to act immediately once an order is issued."", 'Iran fired more than 180 ballistic missiles at Israel on Oct. 1 amid an escalation in fighting between Israel and its proxy in Lebanon, Hezbollah. Many were intercepted in flight, but some penetrated missile defenses, although the only fatality was a Palestinian killed by debris that fell on the West Bank.', 'Israeli Defense Minister Yoav Gallant has said Israel will hit Iran in a way that will be ""lethal, precise and surprising"".', '', '', '', '', '', '', '', '', '', '', '', '']"
Iran is threatening to break its fragile truce with Saudi Arabia: reports,https://www.businessinsider.com/iran-strike-saudi-oil-sites-in-revenge-for-israeli-attack-2024-10,"['The fragile truce between longtime regional rivals Iran and Saudi Arabia could unravel if Gulf states allow Israel to use their airspace to strike Iran.', ""Iranian sources told Reuters that when the country's Foreign Affairs Minister Abbas Araghchi recently traveled to Riyadh, he warned Saudi officials that Iran would respond if it allowed Israel to use its airspace for attacks on the Islamic Republic."", 'He reportedly told the officials that Iranian-backed militias in Iraq or the Houthi militia in Yemen could be deployed against Saudi Arabia.', 'Ali Shihabi, a Saudi analyst close to the Saudi royal court, told Reuters: ""The Iranians have stated: \'If the Gulf states open up their airspace to Israel, that would be an act of war.\'""', 'Separately The Wall Street Journal, citing Arab officials, reported that Iran has warned through covert channels that it could target Gulf states and US allies in the Middle East more broadly if their territories or airspace is used by Israel to target Iran.', 'It named Jordan, the United Arab Emirates, Saudi Arabia, and Qatar, all of which host US military bases, as countries Iran has threatened with reprisals.', 'The reports come at a time when tensions are rapidly escalating in the region.', 'Israel has, in recent weeks, escalated attacks on the Iran-backed Hezbollah militia in Lebanon, and Iran retaliated by launching a missile attack on Israel on October 1.', ""Israeli leaders have pledged that they will respond to the Iranian attack, with some, including former Prime Minister Naftali Bennet, calling for Israel to target Iran's nuclear program. Other options include an attack on Iran's oil facilities."", 'Such an attack could trigger an Iranian strike on Gulf states that it sees as having enabled the attack, as well as on Israeli civilian infrastructure.', ""Arab sources told Reuters that they'd lobbied the US to prevent Israel from striking Iranian oil facilities, and the outlet reported that an Israeli attack using their air space was off the table."", 'Israel could still strike Iran using routes over Syria or Iraq, but the cooperation of US forces in Gulf states is problematic.', 'An Iranian attack would likely upend the truce brokered between Iran and Saudi Arabia by China in 2023 that saw the longtime rivals establish diplomatic contacts.', ""For decades, the states had waged a proxy war against each other, most recently in Yemen where Iran backed Houthi rebels and Saudi Arabia waged a campaign in support of government forces in the country's civil war."", 'Amid the hostilities, Iran in 2019 orchestrated strikes on Saudi oil facilities in the east of the country.', 'Saudi Arabia and Gulf states had formed a loosely aligned bloc, backed by the US, to contain Iranian regional influence, an arrangement the US has sought to strengthen in recent years.', 'Among the key agreements underlying the truce was a deal by Iran to stop backing Houthi militants in attacks on Saudi Arabia, while the Saudis agreed to stop backing Sunni militants in Iran.', ""The truce, say analysts, is in part a reflection of Saudi ruler Mohammed bin Salman's desire to stabilize the region and to transform the Saudi economy as part of his Vision 2030 project."", 'Despite the flare-up of violence between Israel and Iran in the wake of the October 7, 2023, terror attacks by Iran-sponsored militia Hamas, the truce between Saudi Arabia and Iran has largely held.', ""This is despite reports that Saudi Arabia and other Gulf states may've helped Israel and its allies shoot down Iranian missiles in a previous attack targeting Israel in April."", 'In a recent essay for the European Council for Foreign Relations, analysts stressed that diplomatic engagement between Iran and Saudi Arabia could be essential to resolving flaring regional tensions.', '""While it hasn\'t led to conflict resolution, this detente has helped contain regional escalation,"" they noted.', ""Any attack on Saudi oil facilities could send prices sharply higher. The kingdom is the world's biggest crude exporter and plays a significant role as the de facto leader of"", 'Opec, the cartel of oil-producing nations.', ""The price of Brent crude is up 12% over the past month to just under $79 a barrel on Friday. However, it remains considerably lower than the spike that followed Vladimir Putin's invasion of Ukraine in early 2022 when prices rose above $110 a barrel."", '']"
'No red lines in defending our interests': Iran as it anticipates Israeli counterattack,https://www.firstpost.com/world/no-red-lines-in-defending-our-interests-iran-as-it-anticipates-israeli-counterattack-13825030.html,"['US officials believe Israel has narrowed down targets in its potential retaliation for the Iranian missile barrage, and would aim to hit military and energy infrastructure', 'Iran said on Sunday that it has “no red lines” in defending itself, as the Middle East anxiously braced for Israel’s response to missile attacks from its arch-foe two weeks ago.', 'Foreign Minister Abbas Araqchi’s comments appeared intended to dispel suggestions that Iran would absorb an Israeli strike without a further response, as Tehran did earlier this year when Israel last struck Iran after a volley of Iranian missiles.', '“While we have made tremendous efforts in recent days to contain an all-out war in our region, I say it clearly that we have no red lines in defending our people and interests,” Araqchi said in a post on X.', 'Iran fired more than 180 ballistic missiles at Israel on Oct. 1 amid an escalation in fighting between Israel and its proxy in Lebanon, Hezbollah. Many were intercepted in flight but some penetrated missile defences, although the only fatality was a Palestinian killed by debris that fell on the West Bank.', 'Israeli Defence Minister Yoav Gallant has said Israel will hit Iran in a way that will be “lethal, precise and surprising”.', 'The Middle East remains on high alert for further escalation in a year of war as Israel battles Iran-backed groups Hezbollah in Lebanon and Hamas in Gaza.', 'US officials believe Israel has narrowed down targets in its potential retaliation for the Iranian missile barrage, and would aim to hit military and energy infrastructure, NBC reported on Saturday. It said there was no indication Israel would target nuclear facilities or carry out assassinations in Iran.', 'The NBC report cited unidentified US officials and added that Israel had not made final decisions about how and when to act. It also cited US and Israeli officials as saying a response could come during the Jewish Yom Kippur holiday. The holiday ended on Saturday evening without an Israeli strike.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright @ 2024. Firstpost - All Rights Reserved']"
"‘No red lines’ in conflict with Israel, Iran foreign minister says",https://www.politico.eu/article/israel-iran-foreign-minister-abbas-araghchi-defense-war/,"['Abbas Araghchi has made extensive diplomatic efforts to contain Israel’s potential military response.', '', '', '', '', '', '', '', '', '', '']"
