Title,Link,Paragraphs
"What is UNIFIL, the U.N. peacekeeping force in Lebanon?",https://www.washingtonpost.com/world/2024/10/12/unifil-un-peacekeeping-what-is-force-lebanon-united-nations/,"['As tensions across the Israel-Lebanon border escalate, Israeli forces have fired at several United Nations positions in the south of Lebanon this week, injuring at least four U.N. peacekeepers.', 'The peacekeepers belong to the U.N. Interim Force in Lebanon, or UNIFIL, an international interim force that has been stationed along the Lebanon-Israel border to ensure stability and security for more than 46 years.', 'Subscribe to comment and get the full experience. Choose your plan →', '']"
What is the U.N. peacekeeping force stationed in Lebanon?,https://www.npr.org/2024/10/11/nx-s1-5150044/un-peacekeepers-lebanon-israel-united-nations,"['', 'By ', 'Scott Neuman', ""Peacekeepers from the United Nations Interim Force in Lebanon (UNIFIL) man an observation point along what's called the Blue Line on the border between Lebanon and Israel, near the southern Lebanese town of Marwahin, on Oct. 12, 2023."", 'As Israel pushes into southern Lebanon with the aim of eliminating Hezbollah fighters and destroying the group’s bases, its forces are increasingly coming into contact with members of a United Nations force that has been in place there for decades with a mandate to maintain peace and security along the volatile border.', 'On Thursday, two peacekeepers from the currently 10,000-strong United Nations Interim Force in Lebanon, or UNIFIL, were injured when an Israeli tank shell hit an observation tower near the ""Blue Line” dividing Lebanon from Israel and the Golan Heights. The incident followed an Israeli warning for UNIFIL to relocate from areas Israel said were near Hezbollah positions used to launch rockets into northern Israel. UNIFIL refused to evacuate.', 'UNIFIL, in a statement on Thursday, said that its headquarters in Lebanon in the town of Naqoura and nearby peacekeeper positions “have been repeatedly hit” by Israeli tank fire. It said two peacekeepers were injured. And Friday, it said more explosions hit close to an observation tower, wounding two more personnel, but it didn’t blame Israel.', 'The conflict in Lebanon follows more than a year of fighting between Israel and the Palestinian militant group Hamas — which, like Hezbollah, is backed by Iran — in the Gaza Strip. Hamas launched a surprise attack on southern Israel on Oct. 7, 2023, killing about 1,200 people and taking at least 240 hostages, according to Israeli authorities. As Israel launched its military response in Gaza, Hezbollah militants began firing rockets at Israel in support of Hamas and the Palestinians. In recent weeks, the Israeli military has carried out an air and ground offensive in neighboring Lebanon, an escalation that has drawn alarm from the U.N.', 'Here are a few facts about UNIFIL and its mission:', 'UNIFIL is made up of about 10,000 peacekeeping troops and other personnel from around 50 countries, mostly drawn from Indonesia, India, Ghana, Nepal, Italy, Malaysia, Spain, France, China and Ireland. The U.N. peacekeeping website does not list the United States among them.', ""UNIFIL was created by the U.N. Security Council in 1978 after Israel invaded neighboring Lebanon, following a deadly raid by Palestinian militants based in Lebanon across the border into Israel. Despite the name’s indication that it would be temporary, UNIFIL has become one the longest-serving peacekeeping missions in the world, as NPR's Jane Arraf reported. The Security Council called for Israel’s withdrawal and to help establish “territorial integrity, sovereignty and political independence of Lebanon within its internationally recognized boundaries.”"", 'Israel again invaded Lebanon in 1982, kicking off a prolonged occupation until 2000.', 'Then in 2006, after a monthlong war between Israel and Hezbollah, a Shia Muslim militant group whose political wing is a major force in Lebanon, UNIFIL was enlarged and its mandate expanded. The force was tasked with helping Lebanon’s armed forces maintain a buffer between Israel and the so-called Blue Line at the Litani River, about 18 miles from the Israel-Lebanon border.', '', 'UNIFIL’s specific mandate in southern Lebanon was to confirm the withdrawal of Israeli forces, restore peace and security in the border region and assist the Lebanese government in reestablishing control in the southern part of the country.', ""In the years since, however, the mission has gone beyond that mandate, according to David Schenker, a senior fellow at The Washington Institute for Near East Policy. “They are a primary economic driver in south Lebanon, purchasing supplies, helping the local economy, providing computers for classrooms, for Hezbollah's constituents in south Lebanon, building soccer fields, things that aren't actually included in their mandate, but things they do nonetheless,” he says."", 'UNIFIL’s rules of engagement allow the use of force only if necessary for self-defense or to carry out its duties.', 'No. Although exact figures are hard to come by, a number of UNIFIL peacekeepers have been killed in the line of duty. For example, last year, five men linked to Hezbollah were charged by a Lebanese military tribunal in the killing of an Irish U.N. peacekeeper. Another Irish peacekeeper was seriously wounded in the incident.', 'Normally, UNIFIL plays a role in monitoring and reporting cease-fire violations, providing humanitarian assistance and helping to rebuild infrastructure in southern Lebanon that has been destroyed by decades of fighting. In the absence of direct diplomatic relations between Israel and Lebanon, the peacekeepers have also acted as a liaison of sorts between the two countries. Schenker says before the 2023 Hamas attack in Israel, UNIFIL would sit down about once a month with representatives of the Israeli and Lebanese militaries “to talk about issues of tension, trying to de-escalate, putting mechanisms in place to mediate between the two nominal authorities on the border.” The U.N. force does not communicate directly with Hezbollah, which is designated a terrorist organization by the United States and several other countries.', 'But UNIFIL has also been criticized for not doing a better job of monitoring and reporting of Hezbollah violations, allowing the group to remilitarize southern Lebanon, says Schenker, a U.S. diplomat who served in the administrations of Presidents George W. Bush and Donald Trump. The Lebanese government, which includes members of Hezbollah’s political wing, has also circumscribed where peacekeepers can operate, drawing a line around sensitive areas that “basically amount to Hezbollah operational bases in the south,” he says.', 'U.N. peacekeepers from a Spanish brigade of the United Nations Interim Force in Lebanon (UNIFIL) clean their weapons at their base close to the Blue Line in August in Kafarkila, Lebanon.', 'Jeffrey Feltman, the U.S. ambassador to Lebanon during the 2006 war between Israel and Hezbollah, says he doesn’t blame UNIFIL for its limited mandate, but does fault the mission for “its mealymouthed reporting on what Hezbollah was up to.”', ""That’s allowed Hezbollah to reoccupy areas of southern Lebanon that are supposed to be off-limits. As a result many Israelis are skeptical of UNIFIL, according to Paul Salem, vice president for international engagement for the Middle East Institute. Even so, he says “Israel was well aware that Hezbollah had built up capacities in the zone that it wasn't supposed to.”"", 'And for a long time, the border remained relatively calm — until after the Oct. 7, 2023, Hamas-led attack in Israel, that is. “Israel coexisted with that situation and they figured that calm would be maintained long term, both with Hamas [in Gaza] and Hezbollah,” Salem says.', 'Last year’s Hamas attack and the multifront war that has resulted may have permanently changed that.', ""“There has to be something different about the way this war ends than in 2006,” Feltman says. “I don't think it will be a new [U.N.] resolution, but it can't be simply UNIFIL, because the Israelis won't accept that now.”"", ""NPR's Michele Kelemen and Jane Arraf contributed to this report."", '', '', '', '', '', '', '', '']"
,https://www.staradvertiser.com/2024/10/11/breaking-news/israeli-strike-wounds-two-u-n-peacekeepers-in-lebanon/,"[""Sunday, October 13, 2024\n79°\nToday's Paper"", 'By Amina Ismail and Timour Azhari / Reuters', 'Oct. 11, 2024', 'War in the Middle EastWorld news', 'REUTERS/LOUISA GOULIAMAKI', 'Women stand next to damaged vehicles at the site of an Israeli air strike, amid ongoing hostilities between Hezbollah and Israeli forces, in Beirut, Lebanon, today.', 'BEIRUT/JERUSALEM >> Two U.N. peacekeepers were injured on Friday by an Israeli strike near their watchtower in south Lebanon, the Israeli military said, while blasts shook the peacekeepers’ main base in the area for the second time in 48 hours as Israeli forces battled Hezbollah.', 'The UNIFIL force said the incident was a “serious development,” and that the security of U.N. personnel and property must be guaranteed.', 'France summoned Israel’s ambassador, and issued a joint statement with Italy and Spain saying such attacks were “unjustifiable.” U.S. President Joe Biden said he was asking Israel to not hit the UNIFIL forces. Russia said it was “outraged” and demanded Israel refrain from “hostile actions” against the peacekeepers.', 'U.N. Secretary-General Antonio Guterres had already condemned the attacks on U.N. personnel.', 'The Israeli military expressed “deep concern” and said two peacekeepers had been injured by Israeli fire as it was engaging Hezbollah. It said they had been warned hours earlier to take shelter. The United Nations said both were from Sri Lanka.', 'The conflict between Israel and Hezbollah erupted one year ago when the Iranian-backed group began launching rockets at northern Israel in support of the Palestinian militant group Hamas, at the start of the Gaza war.', ""Stay in touch with top news, as it happens, conveniently in your email inbox. It's FREE!"", '', 'It has intensified in recent weeks, with Israel bombing southern Lebanon, Beirut’s southern suburbs and the Bekaa Valley, killing many of Hezbollah’s top leaders, and sending ground troops across the border. Hezbollah for its part has fired rockets deeper into Israel.', 'An Israeli strike overnight in the heart of Beirut killed 22 people and wounded 139, caretaker prime minister Najib Mikati said. Lebanon’s army said two soldiers were killed and three wounded when Israeli forces attacked one of its military posts in Kafra in the south.', 'Israel says its campaign in Lebanon aims to make northern Israel safe for tens of thousands of people forced to leave over the last year by Hezbollah rocket fire.', 'Its expanded operation has displaced more than 1.2 million people, according to the Lebanese government, which says more than 2,100 people have been killed and more than 10,000 wounded in over a year of fighting. The toll does not distinguish between civilians and combatants, but includes scores of women and children.', 'Hezbollah rockets have killed at least 54 people in Israel, more than half of them civilians, according to Israeli authorities.', 'ISRAEL SEEKS SAFE RETURN OF RESIDENTS', 'In a video released on Friday, the Israeli military’s chief of staff, Lieutenant General Herzi Halevi, said it would not stop its campaign “until we ensure that we can safely return the residents not just now, but with a future outlook.”', 'The head of Hezbollah’s media office, Mohammad Afif, promised Lebanese people displaced by Israeli attacks, most of whom are from Hezbollah’s Shi’ite support base, that they would soon return to their homes.', 'He said the group’s priority is defeating Israel militarily but it is open to diplomatic efforts to stop “the aggression.”', 'The watchtower that came under Israeli fire on Friday is located at UNIFIL’s main base in Naqoura. UNIFIL said an Israeli bulldozer had also knocked over barriers at U.N. positions near the Blue Line denoting the frontier between Lebanon and Israel, while tanks had moved into the vicinity.', 'UNIFIL has more than 10,000 personnel, with Italy, France, Malaysia, Indonesia and India among the biggest contributors.', 'The chief of staff of Ireland’s Defence Forces, which has around 340 personnel serving in UNIFIL, said he believed Friday’s attack on the observation tower was deliberate.', '“An observer tower with a round from a tank directly into it, which is a very small target, has to be very deliberate, and it’s a direct fire. So from a military perspective, this is not an accidental act. It’s a direct act,” Lieutenant General Sean Clancy told RTE television.', 'Two Indonesian U.N. peacekeepers were injured on Thursday after falling from a watchtower following Israeli tank fire, after which Israel said its troops had opened fire nearby, and that Hezbollah fighters operated from areas near UNIFIL posts.', 'FAMILY OF EIGHT KILLED BY ISRAELI STRIKE', 'In Beirut, Thursday night’s airstrike was the third on the center of the Lebanese capital since Israel went on the offensive on Sept. 23.', 'Security sources said the target was senior Hezbollah official Wafiq Safa, and that he had survived. A Hezbollah lawmaker visiting the site on Friday said no senior Hezbollah officials had been present at the time.', 'At a Beirut hospital that received dozens of wounded, a man sat in a chair in a corridor, his knees wrapped in white bandages, and his face and body covered with wounds.', '“The situation … I don’t even know how to describe it. We received three martyrs … in pieces,” said Wael al-Jaroush, head of the Makassed hospital’s medical department.', 'Among the dead were a family of eight, including three children, who had evacuated from the south, a security source said.', 'In northern Israel, a Thai worker was killed as a result of fallen munition, likely fired from Lebanon, the Israeli military said. It also said the Israeli airforce had killed a Hezbollah commander responsible for attacks with anti-tank missiles into the area of Ramot Naftali in northern Israel.', 'Hezbollah issued no immediate comment on that claim.', 'In Iran, the Revolutionary Guards said the body of its deputy commander Brigadier General Abbas Nilforoushan – who was killed in Israeli strikes on Beirut on Sept. 27 along with Hezbollah chief Hassan Nasrallah – had been found. A Guards statement carried by state media said Nilforoushan’s body would be moved to Iran for burial on an unspecified date.', 'The Middle East remains on high alert for further escalation, awaiting Israel’s response to an Iranian missile barrage on Oct. 1.', 'Additional reporting by Laila Bassam, Amina Ismail, Timour Azhari, Tom Perry and Abdelhadi Ramahi in Beirut, Maayan Lubell in Jerusalem, Clauda Tanios, Tala Ramadan and Ahmed Elimam in Dubai and Krishn Kaushi in New Delhi.', '- Top US Doctor: Sugar Is Not The Problem (This Is)', '', '', '', 'Opens in a new tab', '', '', '', '', 'Opens in a new tab', '500 Ala Moana Blvd. #7-500\nHonolulu, HI 96813\n(808) 529-4747', 'Our Company', 'Subscribers', 'More']"
Israel Fires at UN Peacekeepers in Lebanon—to Broad Condemnation,https://www.motherjones.com/politics/2024/10/israel-lebanon-unifil-un-peacekeepers/,"[""Prime Minister Benjamin Netanyahu has refused to curtail Israel's incursion into Lebanon despite the impacts on UN peacekeepers.Pamela Smith/AP"", '', 'Dozens of countries are condemning Israel’s attacks on United Nations peacekeepers in Lebanon.', 'Israeli forces reportedly struck the UN mission in Lebanon—known as UNIFIL—in recent days, injuring multiple peacekeepers, according to the mission. As UNIFIL points out, deliberate attacks on peacekeepers violate international law.', 'Human rights groups including Human Rights Watch have condemned the reported attacks and called for UN investigations. In a statement posted on X on Saturday by the Polish Mission to the United Nations, a joint group of signatories said that they “condemn recent incidents, call to respect [the United Nations Interim Force in Lebanon’s] mission & ensure the safety of its personnel.”', 'Netanyahu’s unwillingness to call for a full-scale stop of IDF interactions with UNIFIL has drawn scorn. The prime minister of Ireland—one of the signatories of the letter which the BBC reports has more than 370 troops in Lebanon as part of the peacekeeping mission—said during a visit to Washington, DC this week that the attacks were an “extraordinarily concerning development.” Spain, France, and Italy have also condemned the attacks in a joint statement, calling them “unjustifiable.” And President Biden on Friday said Israel should “absolutely” stop striking the UN peacekeepers.', 'Lebanese Prime Minister Najib Mikati said the country “condemns Netanyahu’s position and the Israeli aggression against UNIFIL, renews its commitment to international legitimacy.”', 'The Israeli Defense Forces have claimed that Hezbollah “operates from within and near civilian areas in southern Lebanon, including areas near UNIFIL posts.” On Friday, the IDF acknowledged that two UNIFIL personnel were reportedly injured in a strike on a post near an unnamed “threat,” adding that the Israeli military had instructed UNIFIL personnel to shelter in protected spaces while the attack was unfolding. The IDF also said that on Yom Kippur, which fell on Saturday and marks the holiest day of the Jewish year, Hezbollah fired more than 300 projectiles “towards Israeli civilians.”', 'On Sunday, Israeli Prime Minister Benjamin Netanyahu said the IDF regrets the harm done to UNIFIL personnel but said they should withdraw from the area, alleging that Hezbollah was endangering them by being stationed nearby. A spokesperson for UNIFIL told AFP Saturday that the peacekeepers will not withdraw: “There was a unanimous decision to stay because it’s important for the UN flag to still fly high in this region, and to be able to report to the Security Council,” Andrea Tenenti told the French news agency.', '', '', 'Mother Jones was founded to do journalism differently. We stand for justice and democracy. We reject false equivalence. We go after stories others don’t. We’re a nonprofit newsroom, because the kind of truth-telling investigations we do doesn’t happen under corporate ownership.', 'And we need your support like never before, to fight back against the existential threats American democracy faces. Fundraising for nonprofit media is always a challenge, and we need all hands on deck right now. We have no cushion; we leave it all on the field.', 'It’s reader support that enables Mother Jones to report the facts that are too difficult, expensive, or inconvenient for other news outlets to uncover. Please help with a donation today if you can—even a few bucks will make a real difference. A monthly gift would be incredible.', '', '', '', 'JULIANNE MCSHANE', 'ADAM CLARK ESTES', 'ABBY VESOULIS', 'ABBY VESOULIS', 'KATE YODER', 'ALLIE ARBAR', 'JULIA MÉTRAUX', 'STEPHANIE MENCIMER', 'ISABELA DIAS', 'INAE OH', 'DAVID CORN', 'LI ZHOU', '', '', '', '', 'Inexpensive, too! Subscribe today and get a full year of Mother Jones for just $19.95.', 'Award-winning photojournalism.\nStunning video. Fearless conversations.', 'Subscribe to the Mother Jones Daily to have our top stories delivered directly to your inbox.', 'By signing up, you agree to our privacy policy and terms of use, and to receive messages from Mother Jones and our partners.', 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. Do Not Sell or Share My Personal Information', 'Copyright © 2024 Mother Jones and the Foundation for National Progress. All Rights Reserved.', '', '', '', '', '', '']"
40 nations contributing to UN Lebanon peacekeeping force condemn 'attacks',https://www.lemonde.fr/en/international/article/2024/10/13/40-nations-contributing-to-un-lebanon-peacekeeping-force-condemn-attacks_6729213_4.html,"['Monday, October 14, 2024\n8:56 am (Paris)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""The peacekeeping mission, UNIFIL, has accused the Israeli military of 'deliberately' firing on its positions. At a summit on Friday, French, Italian and Spanish leaders said the 'attacks' on UNIFIL peacekeepers must end."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Le Monde and its partners may, independently or jointly, use cookies and similar technologies during your visit to this site in order to gather information, including personal data, such as: IP address, unique identifiers, navigation data, geolocation data.', ""This data is processed by Le Monde and/or its partners (167), including advertising partners, for the following purposes: to analyse and improve the user experience and the content, products and services offered by Le Monde, to store and/or access information on a device, to measure and analyse website traffic, to interact with social media, to fight fraud, to show you personalized advertising and content on Le Monde's or third parties' websites, to measure the performance of advertisements and content, audience data, and product development. For more information, please see our privacy policy."", 'With the exception of cookies and similar technology that are required for the operation of the website and, under certain conditions, for audience measurement, cookies and similar technologies may only be deposited with your consent. You may give, refuse, or withdraw your consent at any time through our cookie settings tool. If you do not consent to the use of these technologies, we consider that you also object to the use of cookies that some partners justify by a legitimate interest.', 'What happens if I refuse ?', 'If you are not a subscriber and you refuse the use of advertising cookies, you will still be able to access the website. Le Monde may display a promotional banner as you browse to present its subscription offers. Opting out of certain cookies will likely cause some features of the website not to work properly (such as videos). If you wish to access this content, we will be required to ask you for your consent to use cookies again.']"
UN accuses Israel of tank raid on peacekeepers in Lebanon,https://www.ft.com/content/d6e25ba6-8918-4acc-bc3e-b1df3857ac74,"['was\n$468 \nnow\n$279 for your first year, equivalent to $23.25 per month.\nMake up your own mind. Build robust opinions with the FT’s trusted journalism.\nTake this offer before 24 October.', 'Then $75 per month. Complete digital access to quality FT journalism. Cancel anytime during your trial.', 'Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%.', 'FT newspaper delivered Monday-Saturday, plus FT Digital Edition delivered to your device Monday-Saturday.', 'Terms & Conditions apply', 'See why over a million readers pay to read the Financial Times.']"
"Move peacekeepers in Lebanon out of ‘harm’s way’, Netanyahu tells UN",https://www.thehindu.com/news/international/move-peacekeepers-in-lebanon-out-of-harms-way-netanyahu-tells-un/article68749181.ece,"['', '', 'Published - October 14, 2024 04:11 am IST - Jerusalem/Baghdad', 'Prime Minister of Israel Benjamin Netanyahu. File | Photo Credit: AP', 'On a day Israeli Prime Minister Benjamin Netanyahu asked the United Nations (UN) chief to move peacekeepers deployed in south Lebanon out of “harm’s way”, saying the Hezbollah used them as “human shields”, Iran’s Foreign Minister vowed that there would be “no red lines” for the country in defending its people and interests, even as Iran awaits Israel’s response to the October 1 missile attack.', 'Mr. Netanyahu’s appeal to UN chief Antonio Guterres came a day after the United Nations Interim Force in Lebanon (UNIFIL) refused to withdraw from the border area despite five of its members being injured amid recent fighting. “Mr. Secretary General, get the UNIFIL forces out of harm’s way. It should be done right now, immediately,” he said in a video statement.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright© 2024, THG PUBLISHING PVT LTD. or its affiliated companies. All rights reserved.', 'BACK TO TOP', '', '', '']"
Israeli tanks forcibly enter UN position in south Lebanon,https://www.yahoo.com/news/israeli-tanks-forcibly-enter-un-153332611.html,"['', '', '', '', '', 'Israeli tanks have forcibly entered a United Nations peacekeeping base in southern Lebanon, according to a UN statement.', '""Two IDF Merkava tanks destroyed the position’s main gate and forcibly entered the position. They requested multiple times that the base turn out its lights,"" the United Nations Interim Force in Lebanon (UNIFIL) said in a statement.', ""It added that the tanks left about 45 minutes later after UNIFIL protested through its liaison mechanism. The UN peacekeeping forces said the Israeli military's presence was putting peacekeepers in danger."", 'About two hours later, another incident occurred at the same location, UNIFIL said. Shots were fired and smoke was seen rising, after which 15 peacekeepers suffered skin irritations and gastrointestinal problems, the UN forces said.', 'The Israeli military also stopped an important “Unifil logistics movement” near the Lebanese border town of Mais al-Jabal on Saturday and denied its passage, the same statement said.', 'The Israeli army has so far made no comment on the incidents.']"
"Israel fires at UN peacekeepers in Lebanon, mission alleges",https://www.semafor.com/article/10/10/2024/israel-fires-united-nations-peacekeepers-lebanon-mission-alleges,"['Sign up for Semafor Flagship: The daily global news briefing you can trust. Read it now.', 'Israeli forces allegedly opened fire at United Nations peacekeeping forces at three different positions in Lebanon over the last 24 hours, with two peacekeepers hospitalized with minor injuries, the UN said.', 'Israeli soldiers “deliberately fired and disabled” UN security cameras and fired at a UN base in southern Lebanon, “hitting the entrance to the bunker where peacekeepers were sheltering, and damaging vehicles and a communications system,” the UN mission alleged in a statement.', 'The UN peacekeeping mission said it was “following up” with Israel about the attacks, noting that “any deliberate attack on peacekeepers is a grave violation of international humanitarian law.” The Israeli Defense Forces have not commented on the allegations.', 'Israel had previously asked peacekeepers to pull back from bases close to the border with Lebanon — the UN mission has so far declined to do so.', 'Relationships between Israel and the UN have deteriorated sharply during the Gaza war, with the country’s ambassador to the alliance describing the UN as a “terror organization” earlier this year.', 'Israel took the unusual step of banning the UN secretary general from entering Israel earlier this month, citing his failure to “unequivocally condemn Iran’s criminal attack on Israel.”', 'Israeli officials have alleged that Hamas has used UN facilities in Gaza, and accused staff members of the UN agency for Palestinian humanitarian relief of participating in the Oct. 7 attack.', 'Nearly 300 humanitarian aid workers, more than two thirds of them UN staff, have been killed in Gaza, the UN has said.', 'Transparent news, distilled views, and global perspectives.', 'Sign up for Semafor Flagship']"
"Israel Defence Forces soldiers cross Blue Line into Lebanon and forcibly enter UN position, says Unifil",https://www.irishtimes.com/world/middle-east/2024/10/13/israel-defense-forces-soldiers-cross-blue-line-into-lebanon-and-forcibly-enter-un-position-says-unifil/,"['', 'Israel Defense Forces (IDF) platoons crossed the Blue Line into Lebanon early Sunday morning and entered a UN position, according to Unifil.', 'Unifil troops suffered smoke-related injuries during one of the incidents at the UN outpost in Ramyah.', 'Israeli prime minister Binyamin Netanyahu urged the United Nations on Sunday to evacuate troops in its Unifil peacekeeping force from combat areas in Lebanon.', 'Netanyahu said the military had asked the UN to evacuate the soldiers repeatedly, adding that their presence in the area made them hostages of Hizbullah.', 'Five peacekeepers have been injured so far amid the escalating conflict in southern Lebanon, according to Unifil, with the latest wounded on Friday after being hit by gunfire that broke out near Unifil headquarters in Naqoura.', 'Unifil reported that two Israel Defense Forces (IDF) Merkava tanks had destroyed the main gate of a UN position in Ramyah early on Sunday morning. Peacekeepers at the position had observed three platoons of IDF soldiers crossing the Blue Line into Lebanon.', 'The tanks forcibly entered the UN position in Ramyah at around 4.30am, and requested multiple times that the base turn out its lights, said Unifil. The IDF left after 45 minutes after Unifil protests.', 'In response, the IDF said that one of its tanks entered several metres into a Unifil post in southern Lebanon while attempting to evacuate injured soldiers on Sunday. In a statement, the military said its actions posed no danger to the UN peacekeeping force.', 'Later, at around 6.40am, Unifil peacekeepers at the same position reported the firing of several rounds 100m north, which emitted smoke.', 'Unifil said that, despite putting on protective masks, 15 peacekeepers suffered effects including skin irritation and gastrointestinal reactions after the smoke entered the camp. The peacekeepers are receiving treatment.', '[ Irish troops in Lebanon: How many are there and are they at risk?\nOpens in new window\n ]', 'It also said that, on Saturday, IDF soldiers denied passage to a critical Unifil logistical movement near Meiss ej Jebel.', '“For the fourth time in as many days, we remind the IDF and all actors of their obligations to ensure the safety and security of UN personnel and property and to respect the inviolability of UN premises at all times,” said Unifil in a statement on Sunday afternoon.', '“Breaching and entering a UN position is a further flagrant violation of international law and Security Council resolution 1701 (2006). Any deliberate attack on peacekeepers is a grave violation of international humanitarian law and resolution 1701. Unifil’s mandate provides for its freedom of movement in its area of operations, and any restriction on this is a violation of resolution 1701. We have requested an explanation from the IDF from these shocking violations.”', 'Israel’s UN Ambassador Danny Danon said it was “incomprehensible” that the UN would not move peacekeepers out of areas in southern Lebanon where Israeli forces are battling Hizbullah militants, claiming that “Hizbullah terrorists are using Unifil outposts as hiding places and as places of ambushes”.', 'He also said the details of the Unifil incident were being investigated.', 'The Defence Forces confirmed on Sunday afternoon that all Irish peacekeepers are accounted for and well, and that the situation around Irish positions in south Lebanon remains relatively calm.', '“This environment has allowed the successful resupply of food and water to UNP 2-45. Clashes between both parties to the conflict persist in both the Irish and wider Unifil area of operations. Irish peacekeepers continue to monitor and report any violations of UNSCR 1701 by all parties involved, maintaining an independent and impartial stance,” said the Defence Forces statement.', 'Irish troops in South Lebanon are “solely focused on remaining and getting the job done”, the commander of Irish Unifil troops in the region has said.', 'Lt Col Tom Fox, commander of the Irish battalion at Camp Shamrock in Debel, south Lebanon, said morale was “good” despite a “challenging” period over the last week.', '“Our troops are well trained. They are professionals. Their mental and physical resilience has been tested but they have stood up to that test. They are solely focused now on remaining and getting the job done. Their focus now is on conducting future operations. In the last couple of days we have been conducting ration resupplies where we have stocked up on food and water to ensure we are ready to sustain operations for extended periods.”', 'Lt Col Fox was speaking on RTÉ radio’s This Week programme on Sunday.', 'He said the justification for Unifil’s presence in the region was “more now than ever” and Unifil was “the eyes and ears of the world” there.', '“We will continue to do so because we are the eyes and ears of the world to report on facts on what is actually happening in south Lebanon.”', 'There was a contingency plan, he added, if the mission became unviable. “But Unifil is fully committed and totally focused on remaining and retaining all UN positions in order to implement the mandate we have been handed.”', 'Unifil had not been able to resupply the post where Irish troops have been in bunkers, he continued, but said plans were in place to do so.', '“Preparations [are being made] to conduct route clearance and resupply the post with rations and personnel at the earliest possibility and when the security situation prevails. This is something that our troops are well accustomed to. We have experience in this area,” he said. – Additional reporting agencies', 'Kitty Holland is Social Affairs Correspondent of The Irish Times', '© 2024 The Irish Times DAC', 'Use precise geolocation data. Actively scan device characteristics for identification. Store and/or access information on a device. Personalised advertising and content, advertising and content measurement, audience research and services development.\nList of Partners (vendors)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
