Title,Link,Paragraphs
"Analysis-Caught between competing goals in Lebanon, US stays on the sidelines",https://www.aol.com/news/analysis-caught-between-competing-goals-100844252.html,"['Advertisement', '', '', 'By Simon Lewis and Humeyra Pamuk', 'WASHINGTON (Reuters) - After weeks of intensive diplomacy aimed at securing a ceasefire between Israel and Hezbollah militants, the United States has settled on an altogether different approach: let the unfolding conflict in Lebanon play out.', ""Just two weeks ago, the United States and France were demanding an immediate 21-day ceasefire to ward off an Israeli invasion of Lebanon. That effort was derailed by Israel's assassination of Hezbollah leader Syed Hassan Nasrallah, the Oct. 1 launch of Israeli ground operations in southern Lebanon and Israeli airstrikes that have wiped out much of the group's leadership."", 'Now, U.S. officials have dropped their calls for a ceasefire, arguing that circumstances have changed.', '""We do support Israel launching these incursions to degrade Hezbollah\'s infrastructure so ultimately we can get a diplomatic resolution,"" State Department spokesperson Matthew Miller told a press briefing earlier this week.', 'The course change reflects conflicting U.S. goals - containing the ever-growing Middle East conflict while also severely weakening Iran-backed Hezbollah.', 'The new approach is both practical and risky.', ""The US and Israel would benefit from the defeat of a common enemy - Hezbollah, which Tehran uses to threaten Israel's northern border - but encouraging Israel's widening military campaign risks a conflict that spins out of control."", 'Jon Alterman, a former State Department official, said the U.S. wants to see Hezbollah weakened but must weigh that against the risk of “creating a vacuum” in Lebanon or provoking a regional war.', 'Washington\'s approach, he said, seems to be: ""If you can\'t change the Israeli approach, you might as well try to channel it in a constructive way.""', 'A VIRTUE OF NECESSITY', ""Israel's latest fight with Hezbollah started when the group fired missiles at Israeli positions immediately after the Oct. 7, 2023, attack by Hamas gunmen on Israel that triggered the Gaza war. Hezbollah and Israel have been exchanging fire ever since."", ""As months of indirect ceasefire talks between Israel and Hamas went nowhere, Israel in September began ramping up its bombardment of Hezbollah and landed painful blows on the group, including remotely detonating Hezbollah pagers and radios, wounding thousands of the group's members."", 'After Nasrallah\'s death - which the U.S. called ""a measure of justice"" - U.S. President Joe Biden called again for a ceasefire along the Israel-Lebanon border.', ""The government of Israeli Prime Minister Benjamin Netanyahu launched its ground invasion anyway and within a few days the U.S. had dropped its calls for a ceasefire and expressed support for its ally's campaign."", 'Aaron David Miller, a former U.S. Middle East negotiator, said Washington had little hope of restraining Israel and saw potential benefits in the operation.', '""It certainly created momentum in which the administration probably thought, \'Let’s make a virtue out of necessity\',"" he said, adding that U.S. officials were also likely reserving leverage to try and curtail Israel\'s retaliation for a ballistic missile attack that Tehran carried out last week.', 'Today, no meaningful ceasefire talks are underway, said European sources familiar with the matter, adding that Israelis would press ahead with their operation in Lebanon ""for weeks if not months."" Two U.S. officials told Reuters that might well be the timeline.', 'For the U.S. the Israeli campaign could bring at least two benefits.', ""First, weakening Hezbollah - Iran's most powerful proxy militia - could curb Tehran's influence in the region and lower the threat to Israel and to U.S. forces."", 'Washington also believes that military pressure could force Hezbollah to put down arms and pave the way for the election of a new government in Lebanon that would oust the powerful militia movement, which has been a significant player in Lebanon for decades.', 'Jonathan Lord, a former Pentagon official now with the Center for a New American Security in Washington, said that would be hard to achieve.', '""On the one hand, many Lebanese people bristle under the weight of Hezbollah\'s presence in Lebanon. But at the same time ... this change is being foisted upon Lebanon through a very violent campaign,"" Lord said.', 'RISKY STRATEGY', 'The ultimate goal, U.S. officials said this week, is to enforce United Nations Security Council resolution 1701, which mandated a U.N. peacekeeping mission - known as UNIFIL - to help the Lebanese army keep its southern border area with Israel free of weapons or armed personnel other than those of the Lebanese state.', ""U.S. officials say the conversations with parties to achieve these goals can take place as the fighting continues, even though analysts warn the conflict greatly increases the risk of a broader war, particularly as the region awaits Israel's response to Iran's missile strike."", 'Beyond the chance of a war that could draw in the United States, there is the fear that Lebanon becomes another Gaza.', ""A year of Israeli military operations have reduced the enclave to a wasteland and killed nearly 42,000 people, according to Gaza health officials. U.S. officials openly warn Israel's offensive in Lebanon should not at all resemble that of the Gaza Strip."", 'Despite those dangers, Alterman, who now heads the Middle East program at the Center for Strategic and International Studies, said the diplomacy is unlikely to stop the fighting anytime soon.', '""Netanyahu sees all of his gambles paying off and it strikes me as a hard moment for Israel to feel like it should stop pressing its advantage,” he said.', '(Additional reporting by Matt Spetalnick in Washington and John Irish in Paris; Writing by Humeyra Pamuk; Editing by Don Durfee and Deepa Babington)', 'Advertisement', 'ABC News', 'Fox News', 'NY Post US News articles', 'Advertisement']"
No title found,https://www.msn.com/en-gb/news/world/blinken-outlines-plan-how-us-seeks-to-ease-tensions-in-lebanon/ar-AA1s85Dw,"['Use precise geolocation data and actively scan device characteristics for identification. This is done to store and access information on a device and to provide personalised ads and content, ad and content measurement, audience insights and product development.\nList of Partners (vendors)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Egypt, Qatar refuse ‘dangerous’ US plan to oust Hezbollah in Lebanon",https://www.middleeastmonitor.com/20241011-egypt-qatar-refuse-dangerous-us-plan-to-oust-hezbollah-in-lebanon/,"['Creating new perspectives since 2009', 'October 11, 2024 at 11:18 am', 'People gather in the Yemeni capital Sana’a to condemn Israel’s attacks on the Gaza Strip and its attacks on Lebanon in Sana’a, Yemen on October 04, 2024. [Mohammed Hamoud – Anadolu Agency]', 'The United States is reportedly proposing a push for elections in Lebanon in a bid to politically oust Hezbollah amid Israel’s weakening of the group’s leadership in recent weeks, but some Arab states see such a plan as “unrealistic and even dangerous”.', 'According to a report by the Wall Street Journal, which cited American and Arab officials, US Secretary of State Antony Blinken has spoken to the leaders of Qatar, Egypt and Saudi Arabia in an effort to rally support for a proposed plan that would see a new presidential election in Lebanon.', 'In what Washington reportedly sees as an opportunity to finally reach a political resolution in Beirut after years of deadlock, the proposal reportedly aims to take advantage of Israel’s recent weakening of Hezbollah by ousting it in new elections.', 'The report aligns with the statement by US State Department spokesman Matthew Miller at a press conference earlier this week, in which he said that the government aims to see Lebanon “break the stranglehold that Hezbollah has had on the country and remove Hezbollah veto over a president.”', 'The plan would apparently require support from Arab states, however, and while Saudi Arabian officials who are familiar with the proposal have expressed the kingdom’s support for the American initiative, others have not. Egypt and Qatar have reportedly refused to lend their support, viewing the plan as “unrealistic and even dangerous” due to their officials’ view that Israel will not succeed in destroying Hezbollah, and that any political resolution will be too fragile and unstable without the involvement of the group.', 'Cairo in particular also reportedly expressed its concern that any international interference in Lebanese politics at such a scale would have the potential to ignite internal divisions and tensions remaining from Lebanon’s civil war over three decades ago.', 'Read: Is Iran about to let go of its regional allies, from Yemen to Lebanon? Could it actually do that?', '', '', '', '', '', '', '', '', '', '', '', '']"
US looks for Lebanon peace push,https://www.arkansasonline.com/news/2024/oct/13/us-looks-for-lebanon-peace-push/,"['Hezbollah leadership loss creates opportunity for talks', 'October 13, 2024 at 3:18 a.m.', 'by MATTHEW LEE The Associated Press', '', ""WASHINGTON -- With Israel's sabotage and military operations in Lebanon taking out many of Hezbollah's senior leaders, some in Washington and elsewhere believe there may be a window for a new push to break the political deadlock in Lebanon to try to ease the escalating war."", 'To that end, U.S. Secretary of State Antony Blinken spoke by phone separately Friday with acting Lebanese Prime Minister Najib Mikati and parliament speaker Nabhi Berri about the need to resolve the situation, the State Department said.', ""Earlier in the week, Blinken spoke with his Saudi, Qatari and French counterparts about how a resolution -- particularly the election of a new Lebanese president -- might reduce tensions in the Middle East by getting Hezbollah to move its forces away from Israel's northern border to the line set out in a U.N. Security Council resolution ending the 2006 war between Israel and Hezbollah."", '""It\'s clear that the people of Lebanon have an interest, a strong interest, in the state asserting itself and taking responsibility for the country and its future,"" Blinken told reporters Friday in Laos. ""The presidency has been vacant for two years now, and for the Lebanese people, having a head of state would be very important.""', 'He said Lebanon\'s future is for its people to decide and no one else, including ""any outside actor, whether it\'s the United States, Israel or any of the many actors in the region.""', ""The U.S. and others have been pressing for years for an end to the political deadlock in Lebanon to no avail. The country's sectarian power-sharing system has always been prone to stalemate. The U.S. blames the two-year presidential vacuum on resistance to compromise by Iran-backed Hezbollah, which is considered a legitimate political party in Lebanon and has been part of its government for nearly two decades despite being designated a terrorist organization by the U.S., Israel and others."", ""After the term of former President Michel Aoun ended in October 2022, Lebanon's deeply divided parliament met several times to elect a successor and failed every time. Hezbollah has been backing Sleiman Frangieh, a Christian politician allied with the Shiite group."", ""The opposing faction has put forward a series of names, but the man widely seen as Frangieh's main competition -- although he has not officially declared his candidacy -- is the Lebanese army commander Gen. Joseph Aoun, who is generally seen as close to the U.S."", 'In the meantime, the worsening political paralysis and stalled measures to alleviate a crippling economic crisis have plunged three-quarters of the population into poverty.', ""But now, U.S. officials, who spoke on condition of anonymity to discuss current Biden administration thinking, said there may be a window for movement since the militant group's recent degradation at the hands of Israel."", ""That view is not universally shared in Washington, with some officials arguing that Hezbollah is too entrenched in Lebanon's political scene, its military and its civil and social services for its influence to be eradicated. Yet even the skeptics are willing to give it a try, officials said."", 'As he made his way home from Laos, Blinken spoke with Mikati and Berri to reaffirm the importance of stabilizing the political crisis.', 'Blinken stressed U.S. commitment to a diplomatic solution to implement the U.N. resolution, allowing civilians on both sides of the Israel-Lebanon border to return to their homes and ""the need to fill the presidential vacancy through democratic means that reflect the will of the Lebanese people for a stable, prosperous and independent Lebanon,"" the State Department said.', ""America's top diplomat made similar statements in discussions over the past week with Saudi Foreign Minister Prince Faisal bin Farhan, Qatari Foreign Minister Mohammed Al Thani, Egyptian Foreign Minister Badr Abdelatty and French Foreign Minister Jean-Noel Barrot."", '""What I\'m getting from these conversations is a strong desire not only on the part of the many countries that are concerned about Lebanon, but especially the Lebanese themselves to actually see the state stand up, assert itself, take responsibility for the lives of its citizens,"" Blinken said earlier in Laos.', 'He is expected to attend an international conference on Lebanon hosted by France later this month, U.S. officials said.', 'The U.N. resolution, whose terms have never fully been enforced, called for Israeli forces to fully withdraw from southern Lebanon after a monthlong war with Hezbollah in 2006, while the Lebanese army and U.N. peacekeepers would be the exclusive armed presence in the area.', 'Ed Gabriel, president of the American Task Force on Lebanon, a nonprofit that aims to build stronger U.S.-Lebanon ties, said the group has high regard for Aoun, the Lebanese army commander, and ""his leadership of the only fully functioning institution in Lebanon.""', '""We do not think it is in the interest of Lebanon for outside parties to weigh in on the country\'s sovereign right to elect their own president,"" Gabriel said. ""There is an opportunity right now for Lebanon\'s parliamentarians to convene and elect a clean, competent and reform-oriented president who can form a government that can steer Lebanon through what is a dangerous but critical phase.""', 'Information for this article was contributed by Abby Sewell of The Associated Press.', '', 'Copyright © 2024, Arkansas Democrat-Gazette, Inc.', 'All rights reserved.', 'This document may not be reprinted without the express written permission of Arkansas Democrat-Gazette, Inc.', 'Material from the Associated Press is Copyright © 2024, Associated Press and may not be published, broadcast, rewritten, or redistributed. Associated Press text, photo, graphic, audio and/or video material shall not be published, broadcast, rewritten for broadcast or publication or redistributed directly or indirectly in any medium. Neither these AP materials nor any portion thereof may be stored in a computer except for personal and noncommercial use. The AP will not be held liable for any delays, inaccuracies, errors or omissions therefrom or in the transmission or delivery of all or any part thereof or for any damages arising from any of the foregoing. All rights reserved.', 'Do Not Sell or Share My Personal Information', '', '', '']"
US envoy Hochstein: Israeli ‘campaign of bombing in Beirut… needs to stop’,https://www.timesofisrael.com/liveblog_entry/us-envoy-hochstein-israeli-campaign-of-bombing-in-beirut-needs-to-stop/,"['ISRAEL AT WAR - DAY 375', 'US special envoy to Lebanon Amos Hochstein tells local media that the United States is working “non-stop” toward a ceasefire in the country.', '“We want the whole conflict to end,” he tells Lebanese television channel LBC from Washington. “We are working on this non-stop.”', 'Reviewing the latest developments, Hochstein says reports that Israel hit UN peacekeeping positions in south Lebanon on Friday are “unacceptable.”', 'He sends his condolences to the families of two soldiers who Lebanon’s army says were killed in an Israeli strike in the south of the country, also on Friday.', 'The US envoy also says Israeli strikes on the central Beirut districts of Basta and Nweiri late Thursday that killed 22 people were “totally unacceptable.”', 'Israel reportedly targeted senior Hezbollah official Wafiq Safa in one of those strikes.', '“We have a continued campaign of bombing in Beirut. It needs to stop,” he says.', '“We’re trying to bring this bombing to a close. We don’t like this campaign of bombings in densely populated Beirut,” Hochstein says.', 'Earlier on Friday, caretaker Lebanese Prime Minister Najib Mikati urged the United Nations to pass a resolution calling for an “immediate” ceasefire between Israel and Hezbollah.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
US sees a window for a new push to break political deadlock in Lebanon to ease conflict,https://www.politico.com/news/2024/10/11/us-sees-a-window-for-a-new-push-to-break-political-deadlock-in-lebanon-to-ease-conflict-00183539,"['FOREIGN AFFAIRS', 'Secretary of State Antony Blinken said Lebanon’s future is for its people to decide and no one else.', 'Secretary of State Antony Blinken spoke by phone separately Friday with acting Lebanese Prime Minister Najib Mikati and parliament speaker Nabhi Berri about the need to resolve the situation. | Tang Chhin Sothy/AP', 'By ASSOCIATED PRESS', '10/11/2024 10:20 PM EDT', '', 'WASHINGTON — With Israel’s sabotage and military operations in Lebanon taking out many of Hezbollah’s senior leaders, some in Washington and elsewhere believe there may be a window for a new push to break the political deadlock in Lebanon to try to ease escalating war.', 'To that end, Secretary of State Antony Blinken spoke by phone separately Friday with acting Lebanese Prime Minister Najib Mikati and parliament speaker Nabhi Berri about the need to resolve the situation, the State Department said.', 'Earlier in the week, Blinken talked with his Saudi, Qatari and French counterparts about how a resolution — particularly the election of a new Lebanese president — might reduce tensions in the Middle East by getting Hezbollah to move its forces away from Israel’s northern border to the line set out in a U.N. Security Council resolution ending the 2006 war between Israel and Hezbollah.', '“It’s clear that the people of Lebanon have an interest, a strong interest, in the state asserting itself and taking responsibility for the country and its future,” Blinken told reporters Friday in Laos. “The presidency has been vacant for two years now, and for the Lebanese people, having a head of state would be very important.”', 'He said Lebanon’s future is for its people to decide and no one else, including “any outside actor, whether it’s the United States, Israel, or any of the many actors in the region.”', 'The U.S. and others have been pressing for years for an end to the political deadlock in Lebanon to no avail. The country’s sectarian power-sharing system has always been prone to stalemate. The U.S. blames the two-year presidential vacuum on resistance to compromise by Iran-backed Hezbollah, which is considered a legitimate political party in Lebanon and has been part of its government for nearly two decades despite being designated a terrorist organization by the U.S., Israel and others.', 'After the term of former President Michel Aoun ended in October 2022, Lebanon’s deeply divided parliament met several times to elect a successor and failed every time. Hezbollah has been backing Sleiman Frangieh, a Christian politician allied with the Shiite group.', 'The opposing faction has put forward a series of names, but the man widely seen as Frangieh’s main competition — although he has not officially declared his candidacy — is the Lebanese army commander, Gen. Joseph Aoun, who is generally seen as close to the U.S.', 'In the meantime, the worsening political paralysis and stalled measures to alleviate a crippling economic crisis have plunged three-quarters of the population into poverty.', 'But now, U.S. officials, who spoke on condition of anonymity to discuss current Biden administration thinking, said there may be a window for movement in the wake of the militant group’s recent degradation at the hands of Israel.', 'That view is not universally shared in Washington, with some officials arguing that Hezbollah is too entrenched in Lebanon’s political scene, its military and its civil and social services for its influence to be eradicated. Yet, even the skeptics are willing to give it a try, officials said.', 'As he made his way home from Laos, Blinken spoke with Mikati and Berri to reaffirm the importance of stabilizing the political crisis.', 'Blinken stressed U.S. commitment to a diplomatic solution to implement the U.N. resolution, allowing civilians on both sides of the Israel-Lebanon border to return to their homes, and “the need to fill the presidential vacancy through democratic means that reflect the will of the Lebanese people for a stable, prosperous, and independent Lebanon,” the State Department said in near identical statements.', 'America’s top diplomat said similar in discussions over the past week with Saudi Foreign Minister Prince Faisal bin Farhan, Qatari Foreign Minister Mohammed Al Thani, Egyptian Foreign Minister Badr Abdelatty and French Foreign Minister Jean-Noel Barrot.', '“What I’m getting from these conversations is a strong desire not only on the part of the many countries that are concerned about Lebanon, but especially the Lebanese themselves to actually see the state stand up, assert itself, take responsibility for the lives of its citizens,” Blinken said earlier in Laos.', 'He is expected to attend an international conference on Lebanon hosted by France later this month, U.S. officials said.', 'The U.N. resolution, whose terms have never fully been enforced, called for Israeli forces to fully withdraw from southern Lebanon after a monthlong war with Hezbollah in 2006, while the Lebanese army and U.N. peacekeepers would be the exclusive armed presence in the area.', 'Ed Gabriel, president of the American Task Force on Lebanon, a nonprofit that aims to build stronger U.S.-Lebanon ties, said the group has high regard for Aoun, the Lebanese army commander, and “his leadership of the only fully functioning institution in Lebanon.”', '“We do not think it is in the interest of Lebanon for outside parties to weigh in on the country’s sovereign right to elect their own president,” Gabriel said. “There is an opportunity right now for Lebanon’s parliamentarians to convene and elect a clean, competent, and reform-oriented president who can form a government that can steer Lebanon through what is a dangerous but critical phase.”', '', '© 2024 POLITICO LLC', '', '', '', '', '', '', '', '', '']"
Blinken Says Asia Concerned About Spread of Middle East Conflict,https://www.usnews.com/news/world/articles/2024-10-11/blinken-says-concern-in-asia-about-prospect-of-middle-east-conflicts-spreading,"['', '', '', '', '', '', 'REUTERS', 'U.S. Secretary of State Antony Blinken speaks at a press conference during the 44th and 45th Association of Southeast Asian Nations (ASEAN) Summits in Vientiane, Laos, on October 11, 2024. TANG CHHIN SOTHY/Pool via REUTERS', 'By Panu Wongcha-um', 'VIENTIANE, Laos (Reuters) -U.S. Secretary of State Antony Blinken said on Friday there was deep concern in Asia about the prospect of conflict spreading in the Middle East, as the U.N. chief called for everything possible to be done to avoid ""all-out war"" in Lebanon.', ""The conflict in the Middle East was a central issue during Friday's East Asia Summit in Laos, where Blinken said Washington was dedicated to using diplomacy to try to control the situation in the face of what he called an Iranian-led axis of resistance."", '""The intense focus of the United States, which has been the case going back a year... (is) preventing these conflicts from spreading. And we\'re working on that every day,"" Blinken told a press conference.', '""We\'re working very hard through deterrence and through diplomacy to prevent that from happening. There\'s also obviously deep concern that we share about the plight of children, women, and men in Gaza.""', ""The U.S. has stressed to Israel the importance of meeting the humanitarian needs of people in Gaza, Blinken said, adding it was in Israel's interest that people forced from their homes by hostilities in Lebanon are able to return."", 'The annual summit of the Association of Southeast Asian Nations (ASEAN) also included meetings with leaders and top diplomats from India, China, Japan, the United States, Russia, South Korea, Australia and New Zealand, as well as United Nations Secretary-General Antonio Guterres.', ""Friday's discussions included the war in Ukraine, Myanmar's civil war, climate change, tensions in the Taiwan Strait and concern about confrontations in the South China Sea, a key conduit for at least $3 trillion in annual ship-borne trade."", 'MORE:', ""'ESCALATION AFTER ESCALATION'"", 'Guterres condemned an attack by Israeli forces on a watchtower that wounded two U.N. peacemakers from Indonesia, an incident he said violated international law and must not be repeated.', 'He said any spread of fighting in the Middle East would have dramatically negative impacts on the whole world and called for maximum restraint from all sides.', '""I have never seen in my time as Secretary-General any example of death and destruction as dramatic as what we are witnessing here,"" he told a press conference.', '""We are seeing escalation after escalation, a regionalisation of the conflict that is becoming a threat to global peace and security.""', '""We see an enormous tragedy in Lebanon. And we must do everything to avoid an all-out war,"" he added.', 'Philippine President Ferdinand R. Marcos Jr made a plea before the regional leaders for all parties to be genuinely committed to managing disputes over the South China Sea, where his country has been embroiled in more than a year of confrontations with China.', 'The row has sparked fears those could spiral out of control, as U.S. defence ally the Philippines accuses China of aggression, and Beijing expresses outrage over what it calls provocations and territorial infringements by Manila.', 'His remarks come a day after he called for ASEAN and China to urgently speed up negotiations on a code of conduct.', '""These kinds of behaviour cannot be ignored, and demand of us concerted and serious efforts to truly manage our disputes,"" Marcos said.', 'Malaysian Prime Minister Anwar Ibrahim, whose country takes over the ASEAN chair next year, said violence must be avoided and that Chinese Premier Li Qiang had given assurances that matters would be handled peacefully.', '""This is an issue that affects all countries but the solution we propose, that is agreed upon by all, including China, is to avoid violence, use diplomatic channels, have negotiations,"" he told a press conference.', 'INTENSELY FOCUSED', 'ASEAN and China on Friday issued a statement recognising the proliferation of online gambling crimes and telecommunications network fraud, more commonly known as scam centres, for which hundreds of thousands of people have been trafficked in Southeast Asia by criminal gangs, according to the U.N.', 'Blinken and the ASEAN leaders on Friday agreed to cooperate on Artificial Intelligence (AI) and strengthen its safety, security and trustworthiness, including developing compatible approaches to AI governance.', ""Blinken gave reassurances about Washington's commitment to the Indo-Pacific region, regardless of the outcome of next month's U.S. presidential election."", '""Even with everything else going on, our focus has remained intensely on this region,"" he said.', '""It\'s my belief that basic approach will continue, irrespective of who\'s president, because it\'s so manifestly in our interest.""', '(Reporting by Panu Wongcha-um in Vientiane, Rozanna Latiff in Kuala Lumpur, Neil Jerome Morales in Manila; Writing and additional reporting by Martin Petty; Editing by Sharon Singleton and Gareth Jones)', 'Copyright 2024 Thomson Reuters.', 'Tags: Laos, Poland, Lebanon, United States, Israel, Asia, Middle East, Europe', 'Read More', 'AMERICA 2024', 'PHOTOS', 'PHOTOS', 'PHOTOS', 'U.S. News Decision Points', 'Your trusted source for the latest news delivered weekdays from the team at U.S. News and World Report.', 'Sign in to manage your newsletters »', 'Sign up to receive the latest updates from U.S News & World Report and our trusted partners and sponsors. By clicking submit, you are agreeing to our Terms and Conditions & Privacy Policy.', 'U.S. News StaffFeb. 23, 2024', 'Oct. 10, 2024, at 12:27 p.m.', 'Aug. 20, 2024', 'Cecelia Smith-SchoenwalderOct. 14, 2024', 'Tim SmartOct. 14, 2024', 'Cecelia Smith-SchoenwalderOct. 11, 2024', 'Pamela S. FalkOct. 10, 2024', 'Cecelia Smith-SchoenwalderOct. 10, 2024', 'Steven Ross JohnsonOct. 10, 2024', 'Tim SmartOct. 10, 2024', 'BEST COUNTRIES', 'BEST STATES', 'HEALTHIEST COMMUNITIES', 'NEWS', 'U.S. NEWS DECISION POINTS', 'PHOTOS', 'AMERICA 2024', 'EVENTS', '', '', '', '', '', '', '', '']"
Blinken says deep concern in Asia about Middle East conflicts,https://www.jpost.com/breaking-news/article-824211,"['US Secretary of State Antony Blinken said on Friday there is deep concern across Asia about conflicts in the Middle East and the plight of people in Gaza.', 'Blinken was speaking at a press conference after the East Asia Summit in Laos.', ' ', 'By subscribing I accept the terms of use and privacy policy', '', '', '', '', '']"
Blinken says Asia concerned about spread of Middle East conflict,https://www.yahoo.com/news/blinken-says-concern-asia-prospect-081332441.html,"['', '', '', '', '', 'By Panu Wongcha-um', 'VIENTIANE, Laos (Reuters) -U.S. Secretary of State Antony Blinken said on Friday there was deep concern in Asia about the prospect of conflict spreading in the Middle East, as the U.N. chief called for everything possible to be done to avoid ""all-out war"" in Lebanon.', ""The conflict in the Middle East was a central issue during Friday's East Asia Summit in Laos, where Blinken said Washington was dedicated to using diplomacy to try to control the situation in the face of what he called an Iranian-led axis of resistance."", '""The intense focus of the United States, which has been the case going back a year... (is) preventing these conflicts from spreading. And we\'re working on that every day,"" Blinken told a press conference.', '""We\'re working very hard through deterrence and through diplomacy to prevent that from happening. There\'s also obviously deep concern that we share about the plight of children, women, and men in Gaza.""', ""The U.S. has stressed to Israel the importance of meeting the humanitarian needs of people in Gaza, Blinken said, adding it was in Israel's interest that people forced from their homes by hostilities in Lebanon are able to return."", 'The annual summit of the Association of Southeast Asian Nations (ASEAN) also included meetings with leaders and top diplomats from India, China, Japan, the United States, Russia, South Korea, Australia and New Zealand, as well as United Nations Secretary-General Antonio Guterres.', ""Friday's discussions included the war in Ukraine, Myanmar's civil war, climate change, tensions in the Taiwan Strait and concern about confrontations in the South China Sea, a key conduit for at least $3 trillion in annual ship-borne trade."", ""'ESCALATION AFTER ESCALATION'"", 'Guterres condemned an attack by Israeli forces on a watchtower that wounded two U.N. peacemakers from Indonesia, an incident he said violated international law and must not be repeated.', 'He said any spread of fighting in the Middle East would have dramatically negative impacts on the whole world and called for maximum restraint from all sides.', '""I have never seen in my time as Secretary-General any example of death and destruction as dramatic as what we are witnessing here,"" he told a press conference.', '""We are seeing escalation after escalation, a regionalisation of the conflict that is becoming a threat to global peace and security.""', '""We see an enormous tragedy in Lebanon. And we must do everything to avoid an all-out war,"" he added.', 'Philippine President Ferdinand R. Marcos Jr made a plea before the regional leaders for all parties to be genuinely committed to managing disputes over the South China Sea, where his country has been embroiled in more than a year of confrontations with China.', 'The row has sparked fears those could spiral out of control, as U.S. defence ally the Philippines accuses China of aggression, and Beijing expresses outrage over what it calls provocations and territorial infringements by Manila.', 'His remarks come a day after he called for ASEAN and China to urgently speed up negotiations on a code of conduct.', '""These kinds of behaviour cannot be ignored, and demand of us concerted and serious efforts to truly manage our disputes,"" Marcos said.', 'Malaysian Prime Minister Anwar Ibrahim, whose country takes over the ASEAN chair next year, said violence must be avoided and that Chinese Premier Li Qiang had given assurances that matters would be handled peacefully.', '""This is an issue that affects all countries but the solution we propose, that is agreed upon by all, including China, is to avoid violence, use diplomatic channels, have negotiations,"" he told a press conference.', 'INTENSELY FOCUSED', 'ASEAN and China on Friday issued a statement recognising the proliferation of online gambling crimes and telecommunications network fraud, more commonly known as scam centres, for which hundreds of thousands of people have been trafficked in Southeast Asia by criminal gangs, according to the U.N.', 'Blinken and the ASEAN leaders on Friday agreed to cooperate on Artificial Intelligence (AI) and strengthen its safety, security and trustworthiness, including developing compatible approaches to AI governance.', ""Blinken gave reassurances about Washington's commitment to the Indo-Pacific region, regardless of the outcome of next month's U.S. presidential election."", '""Even with everything else going on, our focus has remained intensely on this region,"" he said.', '""It\'s my belief that basic approach will continue, irrespective of who\'s president, because it\'s so manifestly in our interest.""', '(Reporting by Panu Wongcha-um in Vientiane, Rozanna Latiff in Kuala Lumpur, Neil Jerome Morales in Manila; Writing and additional reporting by Martin Petty; Editing by Sharon Singleton and Gareth Jones)']"
Blinken says the future of Lebanon is ‘up to the Lebanese’,https://www.nbcnews.com/video/blinken-speaks-about-lebanon-amid-israeli-strikes-221484101737,"['', '', '', '', '', '', '', '', 'When speaking about the conflict in Lebanon between Israel and Hezbollah, Secretary of State Antony Blinken said, ""It is primarily up to the Lebanese people to decide the future of their country."" He also expressed support for Lebanon amid the ongoing clashes.\nOct. 11, 2024', '', '© 2024 NBC UNIVERSAL', '', '', '', '', '', '', '', '', '']"
