Title,Link,Paragraphs
"Two dead, including shooter, in incident at UPMC Memorial Hospital",https://www.yorkdispatch.com/story/news/local/2025/02/22/multiple-people-reportedly-shot-near-upmc-memorial-hospita/79610277007/,"['Three UPMC Memorial Hospital workers and three police officers were injured — one of them fatally — in what York County District Attorney Tim Barker described as an attempted hostage situation Saturday morning.', 'Barker identified the shooter, who died at the scene, as Diogenes Archangel-Ortiz.', 'A West York police officer, Andrew Duarte, died in the incident.', ""UPDATE:Officer, gunman killed after hostages taken in 'targeted' attack at UPMC Memorial Hospital ICU"", 'The other officers and staff members — described as a doctor, nurse and custodian — were all in stable condition, Barker said.', '""This is a huge loss for our community,"" Barker said.', 'This story will be updated as more information becomes available.', 'West York Borough officials are reporting that one of their officers was killed in the line of duty Saturday at UPMC Memorial Hospital.', '""Our West York Borough family is suffering a painful loss today in response to a tragic mutual aid call earlier today in West Manchester Township at UPMC. Our hearts break at the innocent loss of life.', '""Our prayers and deepest condolences go out to West York Borough Police Officer, Andrew Duarte\'s family and all of our brothers and sisters in the West York Borough Police Department that have lost a comrade and friend, and furthermore our fellow Borough agencies that have lost a colleague. Our community grieves the loss of a hero.', '""We ask that the community come together in solidarity, respect and prayer at this time as broken hearts mourn. You are welcome to lay flowers in a show of support and respect at 1381 West Poplar Street, West York Borough, Pennsylvania', '""We also offer prayers for the other agencies involved and innocent members of the community involved at this time.', '""Our agency has no further comment out of respect for the families involved and respect for the process.', '""God\'s speed Officer Duarte.', '""Your West York Borough family""', ""Duarte was a law enforcement veteran who joined the West York Borough Police Department in 2022 after five years with the Denver Police Department in Colorado, according to Duarte's LinkedIn profile. He described receiving a “hero award” in 2021 from Mothers Against Drunk Driving for his work in impaired driving enforcement for the state of Colorado."", '“I have a type A personality and like to succeed in all that I do,” his LinkedIn profile said.', 'Earlier Saturday, police were asking the public to stay away from the area of UPMC Memorial Hospital and Roosevelt Avenue.', 'The Southern PA Incident Network is reporting that multiple people have been shot and that at least one person has been transported to WellSpan York Hospital.', 'York County Office of Emergency Management spokesperson Ted Czech said that police were called to the hospital because of an active threat and that threat had been neutralized. Czech was unable to confirm any other details because he was headed to the scene.', 'In statement during a brief appearance at a staging area near the hospital around 1:30 p.m., Czech did not offer any new information.', 'Roosevelt Avenue and Innovation Drive are being shut down during the investigation, the incident network said.', 'UPMC released this statement to its Facebook page around 12:45 p.m.:', '""We have received confirmed reports of a gunman at UPMC Memorial, and shots fired. The gunman is apprehended, and no patients have been injured. The hospital is now secure. Law enforcement is on premises and is managing the situation.', '""If you are an employee of UPMC Memorial and are not scheduled to work today, please stay home. A hotline has been established at 717-849-5338 or 717-849-5334 for families of patients seeking more information. Families of patients arriving on site should report to the parking lot of the OSS building across the street from the hospital.""', 'A later post from UPMC indicated the shooter was dead.', 'Gov. Josh Shapiro posted on social media that he was aware of ""the tragic shooting at UPMC Memorial Hospital in York County and I am on my way to the scene.""', 'He wrote that the state police and the Pennsylvania Emergency Management Agency were ""on the ground responding alongside our local and federal partners.', 'This story will be updated as more information becomes available.', '>> Please consider subscribing to support local journalism.    ']"
Patrolman Andrew Duarte,https://www.odmp.org/officer/27336-patrolman-andrew-duarte,"['West York Borough Police Department, Pennsylvania', 'End of Watch Saturday, February 22, 2025', 'Patrolman Andrew Duarte was shot and killed while responding to reports of an active shooter at the UPMC Memorial Hospital on Innovation Drive and Roosevelt Avenue in York at 10:43 a.m.\n\nThe shooter was also shot and killed.\n\nPatrolman Duarte had served with the West York Borough Police Department for over two years and previously served with the Denver Police Department for five years.', 'Active Shooter', 'You must have an ODMP account to view agency contact information.', 'Click here to log in or create a free account.', ""Thank you for your service, your bravery, and your decision to protect others. You're a hero.\nRest in Peace."", 'Chief R. A. McCann\nArmour College Police', 'February 23, 2025', 'Create an account for more options, or use this form to leave a Reflection now.', '', '', '', '', '', '', 'Virginia Beach Police Department, VA', 'EOW: February 22, 2025', 'Virginia Beach Police Department, VA', 'EOW: February 22, 2025', 'West York Borough Police Department, PA', 'EOW: February 22, 2025', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright © 1996-2025, The Officer Down Memorial Page, Inc']"
,https://www.wxii12.com/article/motive-in-pennsylvania-hospital-shooting-unclear/63893801,"['', '', '', ""The man who authorities say entered a Pennsylvania hospital with zip ties and a pistol over the weekend had recent contact with the hospital's intensive care unit, where he took staff members hostage and was killed in a shootout that left a police officer dead and others injured."", 'Investigators released no new information Sunday about a possible motive for the shooting at UPMC Memorial Hospital in York on Saturday, in which a doctor, nurse, custodian and two other officers were injured.', 'Video above: Community remembers officer killed in UPMC shooting', 'But York County District Attorney Tim Barker said during a news conference Saturday that the man — identified as 49-year-old Diogenes Archangel-Ortiz — appeared to have had recent contact with the intensive care unit ""for a medical purpose involving another person."" He didn\'t release any details or identify Archangel-Ortiz\'s relationship to the person, citing privacy concerns.', 'While the investigation is in its early stages, Barker said after watching surveillance video and reviewing statements by police and workers that it appeared the shooter intentionally targeted the workers there.', 'The injured hospital workers were reported to be in stable condition Sunday, and UPMC officials said they were ""progressing in their recovery."" The hospital remained closed to visitors.', '""We know that families and visitors are vital to helping patients heal, and we are working toward making visitation possible again,"" the hospital said in a statement.', ""Barker said the hospital's own security officers were first on the scene and that the gunman fired at them, prompting a call for backup."", 'Video below: UPMC active shooter investigation update', '', '', '', ""Dozens of officers responded from multiple agencies. When they attempted to access the ICU, the gunman was holding a female staff member at gunpoint and ordered police back behind the doors. They complied to ensure the worker wouldn't be hurt."", 'Authorities said Archangel-Ortiz ended up entering the hallway with the staff member, her hands bound with zip ties.', '""The officers, left with no recourse, did open fire,"" Barker said, and the gunman was killed.', 'The officer who died was identified as Andrew Duarte, 30, of the West York Borough Police Department.', 'Duarte was a law enforcement veteran who joined the department in 2022 after five years with the Denver Police Department, according to his LinkedIn profile. He described receiving a ""hero award"" in 2021 from Mothers Against Drunk Driving for his work in impaired driving enforcement for the state of Colorado.', 'Video below: Multiple injured, threat neutralized after active shooter situation at Pennsylvania hospital', '', '', '', 'Pennsylvania Gov. Josh Shapiro ordered flags be flown half-staff to honor Duarte.', ""The two wounded officers, from Northern York County Regional and Springettsbury Township police departments, were reported in stable condition. Their identities weren't immediately released."", ""The shooting was the latest episode of a wave of gun violence in recent years that has swept through U.S. hospitals and medical centers, which have struggled to adapt to the growing threats. Such attacks have contributed to making health care one of the nation's most dangerous fields, with workers suffering more nonfatal injuries from workplace violence than workers in any other profession, according to the U.S. Centers for Disease Control and Prevention."", 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
Hospital official says gunman killed after shots were fired at a Pennsylvania hospital,https://www.timesleaderonline.com/news/local-news/2025/02/hospital-official-says-gunman-killed-after-shots-were-fired-at-a-pennsylvania-hospital/,"['FEB 22, 2025', 'Law enforcement respond to the scene of a shooting at UPMC Memorial Hospital in York, Pa. on Saturday, Feb. 22, 2025. (Sean Simmers /The Patriot-News via AP)', 'YORK, Pa. (AP) — A gunman has been killed after shots were fired Saturday at a hospital in central Pennsylvania, officials said.', 'Officials at UPMC Memorial in York said that no patients were injured and that the gunman is dead. The extent of any other injuries was unclear. Law enforcement is on the premises and is managing the situation, Susan Manko, vice president of public relations for UPMC, said in an emailed statement.', 'The hospital asked employees who were not scheduled to work Saturday to stay home. Families of patients arriving on site should report to the parking lot of the OSS building across the street from the hospital, Manko said.', 'Pennsylvania Gov. Josh Shapiro said he is on the way to the hospital after being briefed on the shooting. He said the hospital is “secure.”', 'UPMC Memorial is a five-story, 104-bed hospital that opened in 2019 in York, a city of about 40,000 people known for its creation of York Peppermint Patties in 1940.', 'The shooting is part of a wave of gun violence in recent years that has swept through U.S. hospitals and medical centers, which have struggled to adapt to the growing threats. Such attacks have helped make health care one of the nation’s most violent fields, with workers suffering more nonfatal injuries from workplace violence than workers in any other profession, according to the U.S. Centers for Disease Control and Prevention.', 'In 2023, a shooter killed a security guard in the lobby of New Hampshire’s state psychiatric hospital before being fatally shot by a state trooper. In 2022, a man killed two workers at a Dallas hospital while there to watch his child’s birth. In May of that year, a man opened fire in a medical center waiting room in Atlanta, killing one woman and wounding four. And just one month later, a gunman killed his surgeon and three other people at a Tulsa, Oklahoma, medical office because he blamed the doctor for his continuing pain after an operation.', ""Today's breaking news and more in your inbox"", 'ST. CLAIRSVILLE — Andrew Isaac Griffin, the former Salsa Joe’s business partner who was recently arrested for ...', 'ST. CLAIRSVILLE — Put on your ruby slippers, Ohio Valley! The American Heart Association is excited to partner ...', '', 'Copyright © The Times Leader | https://www.timesleaderonline.com | 200 S. Fourth St., Martins Ferry, OH 43935 | 740-633-1131']"
,https://www.wtae.com/article/gov-shapiro-active-shooter-situation-pennsylvania-hospital/63881462,"['', '', '', 'Pennsylvania Gov. Josh Shapiro said all is secure following an active shooter situation at a hospital in Central Pennsylvania on Saturday.', 'VIDEO ABOVE: Multiple injured, threat neutralized after active shooter situation at Pennsylvania hospital.', 'In a post on X, formerly known as Twitter, Shapiro said, in part:', '""I’ve been briefed on the tragic shooting at UPMC Memorial Hospital in York County and I am on my way to the scene.', '""The hospital is now secure and members of the Pennsylvania State police and the PA Emergency Managment Agency (PEMA) are on the ground responding alongside our local and federal partners.""', ""Pittsburgh Action News 4's sister station WGAL reported an active shooter situation occurred at UPMC Memorial Hospital on Innovation Drive and Roosevelt Avenue in York County."", ""Ted Czech, a public information officer at York County's Office of Emergency Management, said the threat has now been neutralized and an investigation is underway."", 'One officer was killed, and six others were injured in the shooting.', 'UPMC later issued a statement, saying no patients have been injured and the hospital is now secure:', '""If you are an employee of UPMC Memorial and are not scheduled to work today, please stay home. A hotline has been established at 717-849-5338 or 717-849-5334 for families of patients seeking more information. Families of patients arriving on site should report to the parking lot of the OSS building across the street from the hospital.""', 'They also said officials have received confirmed reports that the gunman involved is ""deceased,"" continuing on to say:', '""This is a fluid situation law enforcement is on premises and is managing the situation. We are grateful to all the local law enforcement agencies for their quick response.""', 'Furthermore, UPMC said no patients have been injured, and the hospital is now secure:', '""If you are an employee of UPMC Memorial and are not scheduled to work today, please stay home. A hotline has been established at 717-849-5338 or 717-849-5334 for families of patients seeking more information. Families of patients arriving on site should report to the parking lot of the OSS building across the street from the hospital.""', 'Shapiro said officials will provide more updates as they are made available. He also urges residents to stay clear of the area.', ""Stay with Pittsburgh's Action News 4 for updates."", '', '', 'ABC News and the Associated Press contributed to this article.', 'Download the WTAE app to stay connected with breaking news. Sign up for our email newsletters to get breaking news in your inbox.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Fund established to support family of Officer Andrew Duarte following UPMC Memorial shooting,https://www.abc27.com/local-news/fund-established-to-support-family-of-officer-andrew-duarte-following-upmc-memorial-shooting/,"['ABC27', '', '', '', '', '', 'by: George Stockburger', 'Posted: Feb 23, 2025 / 08:24 PM EST', 'Updated: Feb 23, 2025 / 10:23 PM EST', '', '', '', 'WEST YORK BOROUGH, Pa. (WHTM) – A fund has been established to support the family of Officer Andrew Duarte, who was killed while responding to an active shooter at UPMC Memorial Hospital in York County on Saturday.', 'West York Borough announced on Sunday that they have established a fund that will allow the public and those across the country to donate to Duarte’s family. Duarte died just days after celebrating his 30th birthday, according to the York County Coroner’s office.', '“We are so touched by the tremendous warmth and support our community and greater community have shown us since yesterday,” said the borough on social media. “Thank you! Your respect, kindness and love shown, as you grieve with the family and all of us, in our loss of Officer Duarte is just incredible and moving. We can’t thank you enough.”', 'Funds via check can be sent to: West York Borough, 1381 West Poplar Street, West York, Pennsylvania 17404: C/O Officer Duarte Memorial Fund.', 'Donations can also be made online through the York County Safety Collaborative by selecting Officer Andrew Duarte.', '', '', 'SUBSCRIBE NOW', 'Holy Hound Taproom in York shared they will donate net proceeds from sales of three draft beers; (Number 9, Number 1, and Number 11) sold on Monday, Feb. 24, and Tuesday, Feb. 25, from 4 p.m. to 11 p.m. to benefit the Duarte Family.', 'If a business or organization would like to raise funds on the borough’s behalf, they can contact 717-542-7591 or shawn.mauck@westyorkpa.gov.', 'Governor Josh Shapiro ordered flags be lowered to half-staff across Pennsylvania in honor of Duarte.', 'Service arrangements for Duarte have not yet been made public at this time.', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'Fan-favorite Yankee Candles are majorly discounted at Amazon right now. Save up to 50% while supplies last.', 'Through Bluetooth technology, mobile phones pair with headphones or earbuds, letting you safely talk to your loved ones while keeping your hands free.', 'Finding a quiet box fan can make all the difference in your focus, sleep hygiene and more while you cool off in hot weather.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '']"
No title found,https://www.abc27.com/local-news/upmc-memorial-shooting-possible-motive-identified-for-shooting/,[]
Fund established to support family of Officer Andrew Duarte following UPMC Memorial shooting,https://www.yahoo.com/news/fund-established-support-family-officer-012409465.html,"['', '', '', '', '', 'WEST YORK BOROUGH, Pa. (WHTM) – A fund has been established to support the family of Officer Andrew Duarte, who was killed while responding to an active shooter at UPMC Memorial Hospital in York County on Saturday.', 'West York Borough announced on Sunday that they have established a fund that will allow the public and those across the country to donate to Duarte’s family. Duarte died just days after celebrating his 30th birthday, according to the York County Coroner’s office.', 'UPMC Memorial shooting: Possible motive identified for shooting', '“We are so touched by the tremendous warmth and support our community and greater community have shown us since yesterday,” said the borough on social media. “Thank you! Your respect, kindness and love shown, as you grieve with the family and all of us, in our loss of Officer Duarte is just incredible and moving. We can’t thank you enough.”', 'Funds via check can be sent to: West York Borough, 1381 West Poplar Street, West York, Pennsylvania 17404: C/O Officer Duarte Memorial Fund.', 'Donations can also be made online through the York County Safety Collaborative by selecting Officer Andrew Duarte.', 'Close', 'Thanks for signing up!', 'Watch for us in your inbox.', 'Subscribe Now', 'If your business or organization would like to raise funds on the borough’s behalf, they can contact 717-542-7591 or shawn.mauck@westyorkpa.gov.', 'Governor Josh Shapiro ordered flags be lowered to half-staff across Pennsylvania in honor of Duarte.', 'Service arrangements for Duarte have not yet been made public at this time.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to ABC27.']"
Who was Andrew Duarte? Officer killed in UPMC hospital shooting,https://www.hindustantimes.com/world-news/us-news/who-was-andrew-duarte-officer-killed-in-upmc-hospital-shooting-101740274219560.html,"['', 'The West York Borough Police officer was one of five people wounded, and the gunman was killed in a hostage crisis at the UPMC Memorial Hospital ICU on Saturday morning.', 'Authorities reported that the gunman, Diogenes Archangel-Ortiz, armed with a pistol and zip ties, opened fire inside the hospital, wounding several individuals before being fatally shot by law enforcement. It was confirmed that no patients at the hospital were harmed during the violent incident.', ""ALSO READ| Shooting at UPMC Memorial Hospital in Pennsylvania's York County, gunman dead"", 'The city of West York Borough confirmed Police Officer Andrew Duarte’s passing in a Facebook post, mourning that they “have lost a comrade and friend” in the line of duty.', 'Officer Andrew Duarte dedicated six years of his life to law enforcement. According to his LinkedIn profile, he initially served with the Denver Police Department in Colorado for five years before transitioning to the West York Borough Police Department in 2022. In 2021, Mothers Against Drunk Driving (MADD) awarded him a “hero award” for his efforts in combating impaired driving in Colorado.', ""“Our prayers and deepest condolences go out to West York Borough Police Officer, Andrew Duarte's family and all of our brothers and sisters in the West York Borough Police Department that have lost a comrade and friend, and furthermore our fellow Borough agencies that have lost a colleague,” the department stated in its social media post."", ""ALSO READ| One dead, several police officers wounded in 'Islamist' knife attack"", 'Pennsylvania Governor Josh Shapiro addressed the situation, “Let it not be lost on anyone the act of extraordinary bravery and courage by the healthcare workers here, by the law enforcement professionals at the state, local and hospital level who ran toward danger to keep people safe.”', 'The United States and Commonwealth flags will be lowered immediately to half-staff in honor of fallen police officer Andrew Duarte, Shapiro has ordered.', '', '', '']"
"Officer shot at UPMC Memorial Hospital released, State Troopers credited with saving life",https://www.yahoo.com/news/officer-shot-upmc-memorial-hospital-013247125.html,"['', '', '', '', '', '(WHTM) – A York County police officer has been released from the hospital and Pennsylvania State Troopers are being credited with saving their life after an active shooter entered UPMC Memorial Hospital on Saturday.', 'Chief David Lash of the Northern York County Regional Police Department released a statement on Sunday evening thanking first responders and the community.', '“We are indebted to the Pennsylvania State Police troopers who quickly applied a tourniquet to his leg and provided life-saving care until he could be transported for treatment,” said Lash. “The medical professionals at WellSpan York Hospital treated our injured officers with urgency, skill, and compassion—something we will never forget.”', 'Lash says the officer who was injured in the incident was released from WellSpan York Hospital and is expected to make a full recovery.', 'Close', 'Thanks for signing up!', 'Watch for us in your inbox.', 'Subscribe Now', 'A Springettsbury Township Police officer was also shot and was recently listed in stable condition. Four UPMC Memorial staff members were also listed in stable condition after three were shot and one was injured from a fall.', 'West York Borough Police Officer Andrew Duarte was fatally shot during the shooting that left four hospital staff members injured when a man entered the ICU with a handgun and zip ties.', 'A fund was established to support the Duarte family and flags across the state were ordered to half-staff by Governor Josh Shapiro.', 'Funeral arrangements have not yet been announced.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to ABC27.']"
