Title,Link,Paragraphs
Who leads the Catholic Church when the Pope is sick?,https://www.independent.co.uk/news/world/europe/pope-francis-critical-condition-vatican-b2703074.html,"['', '', 'Nothing has changed in his status, role or power since Francis was elected the 266th pope on March 13, 2013', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'Pope Francis’s recent hospitalisation due to a lung infection has sparked questions regarding the leadership of the Catholic Church should the pontiff become incapacitated.', 'Despite the Pope’s apparent critical condition, he remains in charge, as the Vatican has confirmed he is resting peacefully after a respiratory crisis.', 'Unlike scenarios involving death or resignation, the Vatican lacks specific protocols for situations where a pope is severely ill or unconscious.', 'As Pope Francis’s hospital stay approaches the 10-day mark, equalling his 2021 stay for colon surgery, discussions about papal power, its exercise, transfer, and the circumstances surrounding it have resurfaced.', 'This has led to speculation about whether Francis might consider resigning if he becomes unable to lead, following in the footsteps of Pope Benedict XVI.', 'The pope is the successor of the Apostle Peter, the head of the college of bishops, the Vicar of Christ and the pastor of the universal Catholic Church on Earth, according to the church’s in-house canon law.', 'Nothing has changed in his status, role or power since Francis was elected the 266th pope on March 13, 2013. That status is by theological design.', 'Francis may be in charge, but he already delegates the day-to-day running of the Vatican and church to a team of officials who operate whether he is in the Apostolic Palace or not, and whether he is conscious or not.', 'Chief among them is the secretary of state, Cardinal Pietro Parolin. In a sign that Francis’ hospitalization foresaw no change to the governance of the church, Parolin was in Burkina Faso when Francis entered the hospital on Feb. 14. Parolin is now back at the Vatican.', ""Other Vatican functions are proceeding normally, including the Vatican's 2025 Holy Year celebrations."", ""On Sunday, for example, Archbishop Rino Fisichella celebrated a Jubilee Mass in St. Peter's Basilica that Francis was supposed to have celebrated. Fisichella offered a special prayer for Francis from the altar before delivering the homily the pope had prepared."", 'Canon law does have provisions for when a bishop gets sick and can’t run his diocese, but none for a pope. Canon 412 says a diocese can be declared “impeded” if its bishop — due to “captivity, banishment, exile, or incapacity” — cannot fulfil his pastoral functions. In such cases, the day-to-day running of the diocese shifts to an auxiliary bishop, a vicar general or someone else.', 'Even though Francis is the bishop of Rome, no explicit provision exists for the pope if he similarly becomes “impeded.” Canon 335 declares simply that when the Holy See is “vacant or entirely impeded,” nothing can be altered in the governance of the church. But it doesn’t say what it means for the Holy See to be “entirely impeded” or what provisions might come into play if it ever were.', 'In 2021, a team of canon lawyers set out to propose norms to fill that legislative gap. They created a canonical crowd-sourcing initiative to craft a new church law regulating the office of a retired pope as well as norms to apply when a pope is unable to govern, either temporarily or permanently.', 'The proposed norms explain that, with medical advancements, it’s entirely likely that at some point a pope will be alive but unable to govern. It argues that the church must provide for the declaration of a “totally impeded see” and the transfer of power for the sake of its own unity.', 'Under the proposed norms, the governance of the universal church would pass to the College of Cardinals. In the case of a temporary impediment, they would name a commission to govern, with periodical medical checks every six months to determine the status of the pope.', ""Francis confirmed in 2022 that shortly after he was elected pope he wrote a letter of resignation, to be invoked if he became medically incapacitated. He said he gave it to the then-secretary of state, Cardinal Tarcisio Bertone, and said he assumed Bertone had delivered it to Parolin's office when he retired."", 'The text is not public, and the conditions Francis contemplated for a resignation are unknown. It is also not known if such a letter would be canonically valid. Canon law requires a papal resignation to be “freely and properly manifested” — as was the case when Benedict announced his resignation in 2013.', 'In 1965, Pope Paul VI wrote letters to the dean of the College of Cardinals hypothesizing that if he were to become seriously ill, the dean and other cardinals should accept his resignation. The letter was never invoked, since Paul lived another 13 years and died on the job.', 'The only time papal power changes hands is when a pope dies or resigns. At that time, a whole series of rites and rituals comes into play governing the “interregnum” — the period between the end of one pontificate and the election of a new pope.', 'During that period, known as the “sede vacante,” or “empty See,” the camerlengo, or chamberlain, runs the administration and finances of the Holy See. He certifies the pope’s death, seals the papal apartments and prepares for the pope’s burial before a conclave to elect a new pope. The position is currently held by Cardinal Kevin Farrell, the head of the Vatican’s laity office.', 'The camerlengo has no role or duties if the pope is merely sick or otherwise incapacitated.', 'Likewise, the dean of the College of Cardinals, who would preside at a papal funeral and organize the conclave, has no additional role if the pope is merely sick. That position is currently held by Italian Cardinal Giovanni Battista Re, 91.', 'Earlier this month, Francis decided to keep Re on the job even after his five-year term expired, rather than make way for someone new. He also extended the term of the vice-dean, Argentine Cardinal Leonardo Sandri, 81.', '']"
"Who will be the next pope? What to know about Pope Francis condition, conclave process",https://www.oklahoman.com/story/lifestyle/faith/2025/02/23/who-will-be-the-next-pope-what-to-know-about-pope-francis-conclave/79817251007/,"['Pope Francis remained in critical condition Sunday after a ""peaceful"" night following a ""respiratory crisis"" in a Rome hospital where he was being treated for double pneumonia, the Vatican press office said in a statement.', 'Francis, 88, was hospitalized Feb. 14 after suffering from a bout with bronchitis that saw him struggle to speak and breathe during public appearances for more than a week. He was later diagnosed with a polymicrobial infection.', ""Concerns over Pope Francis' health have mounted in recent years as have questions about his succession."", ""Here's what we know about who the next pope might be after Pope Francis."", 'Pope Francis is the head of the Catholic Church and sovereign of the Vatican City State since March 13, 2013. He is the first pope from the Society of Jesus, the first from Argentina and the Americas.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'Pope Francis was elected to the papacy at the age of 76, following the resignation of Pope Benedict XVI in 2013.', ""Born 'Jorge Mario Bergoglio' in Buenos Aires on Dec. 17, 1936, the Pope worked as a bouncer and janitor before becoming a chemist and eventually inspired to join the Jesuits in 1958. He was ordained a Catholic priest in 1969 and became archbishop in 1998. In 2001 Pope John Paul II made him a cardinal."", 'If and when Pope Francis is unable to continue or fulfill his papal duties, a new pontiff will be selected through the traditional conclave process.', 'After a pope dies or, in rare cases, resigns as with Pope Benedict XVI, the Vatican convenes a papal conclave, where the College of Cardinals comes together to elect the new pontiff.', 'According to the rules of the conclave as of January 2025, there are 138 electors of the 252 cardinals. Only those under age 80 may participate in the secret ballot in the Sistine Chapel.', 'Four rounds of voting take place every day until a candidate receives a majority of two-thirds of the vote. This process typically lasts 15 to 20 days, according to the United States Conference of Catholic Bishops website.', 'When the group has reached a decision, smoke from a copper chimney of the Sistine Chapel will turn white to signal a person has been selected.', 'While no clear successor has been named, any baptized Roman Catholic male is technically eligible to be elected pope, albeit traditionally, the pope has been chosen from the College of Cardinals since 1378, according to Religion News Service.', 'Speculation over some of the more prominent cardinals in line for the pontiff include Cardinals Pietro Parolin, the Vatican’s secretary of state; Peter Turkson, of Ghana, who served as president of the Pontifical Council for Justice and Peace; and Luis Tagle, prefect of the Congregation for the Evangelization of Peoples since December 2019 and former archbishop of Manila. Some other possible considerations include Cardinals Matteo Zuppi, Gerhard Müller, Angelo Scola, Angelo Bagnasco, Raymond Burke, Robert Sarah, and Malcolm Ranjith.', 'Edward Pentin, the National Catholic Register\'s longtime senior Rome correspondent, released a book in August 2020 called ""The Next Pope: The Leading Cardinal Candidates."" In it, he lists 19 cardinals that he considers frontrunners, including some American candidates such as Cardinal Seán Patrick O\'Malley, former archbishop of Boston, or Cardinal Raymond Leo Burke, who was previously archbishop of St. Louis, Missouri.']"
What is a Conclave? Process to select a Pope explained as Francis undergoes hospital treatment,https://www.independent.co.uk/news/world/europe/what-is-a-conclave-pope-francis-health-b2703344.html,"['', '', 'The method the Catholic Church uses to select their leader has remained virtually unchanged for the last 800 years', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'As Pope Francis continues to fight double pneumonia in hospital, many have begun to wonder what the process would be if he were to step down on health grounds like his predecessor, Pope Benedict XVI.', 'The method the Catholic Church uses to select their leader has remained virtually unchanged for the last 800 years. The system is known as the ‘Papal Conclave,’ and will be used once again to select the next Pope when the time comes.', 'The system is democratic with a strong emphasis on working through multiple rounds of voting until a clear consensus emerges. Under the current rules, only Cardinals under the age of 80 are allowed to cast a vote.', 'Officially candidates for Pope need only be male and Catholic although in reality Pontiffs have only ever been chosen from the ranks of Cardinals for centuries.', 'There’s no age limit on who can become Pope, but Francis was 76 when he took up the position, and is now 88. Benedict before him was 78, and was Pope for only eight years before his surprise retirement aged 85.', 'To begin the process, there is a special morning mass, after which the 120 Cardinals of voting age would gather inside the exquisitely decorated Sistine Chapel – home of all the Papal Conclaves since 1858.', 'Later in the day, the shout “extra omnes” (everybody out) rings out and the Cardinals – who are sworn to an oath of secrecy – will be locked inside the Conclave until they can choose a successor.', 'There is no guarantee that the first round of voting will be revealed the same day. Through a mixture of speeches, prayer, reflection – and intense political jostling – Cardinals whittle down candidates through successive rounds of voting.', 'The Cardinals themselves sit on both sides of the Sistine Chapel. The names of nine Cardinals are chosen at random to officiate and organise the vote. Three become Scrutineers, whose job it is to oversee the vote. Three more collect the votes and three more revise them.', 'A Pope is only elected when a single candidate receives a two-thirds majority. Sometimes Pope’s are chosen quickly when a strong candidate emerges. However from the 34th ballot onwards, the Conclave only votes between the two front runners who gained the most votes in the previous round. Incidentally the longest Papal Conclave, in the late thirteenth century, lasted the best part of three years thanks to massive political infighting. Three voting Cardinals died during the process.', 'The ballot itself is secret and was introduced on 1621 by Gregory XV to try and avoid overt politicking but the Conclave is inevitably a hotbed of competing factions who wish to see their man come out on top. During each ballot Cardinals write the name of their choice, ideally in distorted handwriting to disguise their identity.', 'The ballot papers are then burned in a small fire inside the Sistine Chapel. The black smoke which is produced by the fire tells the crowds waiting outside that a new Pope has yet to be chosen.', 'When one candidate has finally won two-thirds of the vote a new Pope is elected. The Cardinal Dean then calls the candidate to the front of the chapel and asks whether they are willing to accept. If the answer is yes, the new Pope is then asked to choose his new Papal name.', 'Although the Pope is seen as the successor of St Peter, none have chosen Peter for their Papal name, partly to avoid comparisons to the founder the Roman Catholic Church and partly because of an ancient prophecy that a new Pope called Peter will precede the end of the world.', 'With a Pope now duly elected the ballot papers are burned once more with an additive placed in the fire that turns the smoke white informing the world that a new Pontiff has been chosen.', 'In the weeks leading up to the Conclave Vatican tailors get to work on creating three Papal robes in small, medium and large. The new Pope is led into the Room of Tears adjacent to the Sistine Chapel where he dons his new white robes and red slippers.', 'The Pope is then presented to the crowds who have gathered in the Vatican from the main balcony of St Peter’s Basilica with the famous words: “Annuntio vobis gaudium magnum: Habemus Papam!” (I announce to you with great joy we have a Pope.)', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
Pope Francis health: Top Vatican bishops 'already holding secret discussions to decide next Pope',https://www.mirror.co.uk/news/world-news/pope-francis-health-top-vatican-34732383,"[""The cardinals of Rome had been holding secret meetings behind the Pope's back to decide his successor long before he fell ill, it has been claimed."", 'On Sunday morning, the Vatican issued an update saying the 88-year-old pontiff had a ""tranquil"" night after suffering a critical incident for a complex respiratory illness on Saturday.', ""Catholics across the world have turned their thoughts to the Pope's wellbeing, with many fearing the worst after his seven-day stint in hospital. And with the prospect of Pope Francis' passing now a possibility, the enormous responsibility of choosing his successor falls on the Vatican's College of Cardinals."", ""While openly campaigning to take over the Catholic top spot could get a cardinal booted out of the Church, Rome's top bishops will be holding hushed conversations and meetings in the gilded corridors of the Vatican."", 'John Allen, editor of Catholic news website Crux and expert of Papal process, told The Times: ""Not only do I think the political conversations have begun, I think they\'ve been going on for quite some time.', '""We know for a fact that in the mid-1990s, a group of cardinals organised and had regular meetings to try to ensure a liberal successor to John Paul II.""', 'This group was dubbed the St Gallen Mafia, a cohort of senior Catholic figures who met with the purpose of choosing a liberal pope to take over after John Paul II. Though their plans were foiled with the election of Pope Benedict XVI, they got their way when he retired and Pope Francis was chosen.', '""I think if you wait for the Pope to get sick to start having these conversations, it\'s way too late,"" said Allen. He believes that on this occasion, it is the conservative cardinals hoping to get someone who represents their interests elected.', 'He added: ""I couldn\'t give you names of the conservatives who are meeting this time and having these conversations, but I guarantee you they\'re out there and I guarantee you these conversations have been going on for a while. I know of at least one cardinal who was leading some of those conversations, but he has since died.""', 'A senior official compared Vatican politics to what you would see hundreds of years ago in a Renaissance court - several small factions or cliques, each of them trying to earn the pope\'s favour. They said the political jockeying can involve using underhanded tactics, like deploying information about the ""sins"" of rival cardinals.', 'Most of the cardinals - the most senior clergy under the pope - have ""some kind of a sin, whether it\'s money, a boyfriend or a love child"". Should they need to remove this cardinal from the race, they will deploy the information to tar their reputation, the official added.', 'Doctors have said Francis’ condition is touch-and-go, given his age, fragility and pre-existing lung disease, and that the main threat facing him is if the infection enters the bloodstream, a serious condition known as sepsis.', ""As of Friday, there was no evidence of any sepsis, and Francis was responding to the various drugs he is taking, the pope's medical team said in their first in-depth update on the his condition."", ""Get email updates with the day's biggest stories"", '', 'At Reach and across our entities we and our partners use information collected through cookies and other identifiers from your device to improve experience on our site, analyse how it is used and to show personalised advertising. You can opt out of the sale or sharing of your data, at any time clicking the ""Do Not Sell or Share my Data” button at the bottom of the webpage. Please note that your preferences are browser specific. Use of our website and any of our services represents your acceptance of the use of cookies and consent to the practices described in our Privacy Notice and Cookie Notice.']"
Pope has 'peaceful' night after condition described as 'critical',https://www.bbc.com/news/articles/c4g0x3p1kglo,"['Pope Francis had a ""peaceful"" night and was rested, the Vatican said, after revealing on Saturday that his condition continues to be ""critical"".', 'The pontiff was described as ""more unwell"" than on Friday and he has received blood transfusions as he suffers from a ""prolonged asthma-like respiratory crisis"".', 'The 88-year-old is being treated for pneumonia in both lungs at the Gemelli Hospital in Rome.', 'The blood transfusions were deemed necessary due to a low platelet count, associated with anaemia, the Vatican said.', 'It said the Roman Catholic leader was alert and in his armchair, but required a ""high flow"" of oxygen and his prognosis ""remains guarded"".', '""The Holy Father\'s condition remains critical,"" it said in a statement. ""The Pope is not out of danger.""', 'It added: ""The Holy Father continues to be alert and spent the day in an armchair even if he was suffering more than yesterday.""', 'The Pope has asked for openness about his health, so the Vatican has begun releasing daily statements. The tone and length of the announcements has varied, sometimes leaving Pope-watchers to attempt to read between the lines.', 'But this is by far the starkest assessment yet and it is unusually detailed. It declines to give any prognosis.', 'It comes just a day after doctors treating the Pope said for the first time that he was responding to medication, although they were clear that his condition was complex. They said on Friday that the slightest change of circumstance would upset what was called a ""delicate balance"".', '""He is the Pope,"" as one of them put it. ""But he is also a man.""', 'The Pope was first admitted to hospital on 14 February after experiencing difficulties breathing for several days.', 'He is especially prone to lung infections due to developing pleurisy - an inflammation around the lungs - as an adult and having part of one of his lungs removed at age 21.', 'During his 12 years as leader of the Roman Catholic church, the Argentine has been hospitalised several times, including in March 2023 when he spent three nights in hospital with bronchitis.', ""The latest news will worry Catholics worldwide, who are following news of the Pope's condition closely."", 'It is a busy Jubilee year for the Catholic Church with huge numbers of visitors expected in Rome and a major schedule of events for the Pope.', 'He is not known for enjoying being inactive. Even in hospital, his doctors say he went to pray in the chapel this week and had been reading in his chair.', 'But even before the latest setback, the Vatican had said he would not appear in public to lead prayer with pilgrims on Sunday, meaning he will miss the event for the second week in a row.', ""Well-wishers have been leaving candles, flowers and letters for the Pope outside Rome's Gemelli hospital all week. There was no change outside St Peter's Basilica in the Vatican on Saturday evening, however, with no crowd gathering."", 'But people passing through the square said they were following the news.', '""We feel very close to the Pope, here in Rome,"" one Italian man told the BBC. ""We saw the latest, and we are worried.""', 'The Gemelli hospital has been treating popes for more than thirty years.', 'The 88-year-old pontiff was admitted to hospital on Friday with a respiratory infection.', 'It said lab tests, a chest X-ray and the Pope\'s clinical condition ""continue to present a complex picture"".', 'The pontiff will remain in hospital for as long as necessary, the Vatican has said.', ""Robert Harris' Conclave was first published in 2016 and its film version was released last year."", 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
Cardinal Parolin: 'Unfounded speculation' on Pope’s resignation,https://www.vaticannews.va/en/vatican-city/news/2025-02/parolin-fernandez-pope-health-no-resignation.html,"['By Vatican News', '“All of this seems to me to be unfounded speculation. Right now, our focus is on the Holy Father’s health, his recovery, and his return to the Vatican—these are the only things that matter.” With these words, Cardinal Secretary of State Pietro Parolin, in an interview with Corriere della Sera, responds to reports in recent days discussing the possibility of Pope Francis’ resignation. The Holy Father has been hospitalized at the Gemelli Hospital since Friday, 14 February for a respiratory tract infection.', 'When asked about the atmosphere in light of the spread of false news and speculation surrounding the Vatican, the Cardinal replies, “Honestly, I am not aware of such manoeuvres, and in any case, I try to stay out of them. On the other hand, I think it is quite normal in these situations for unverified rumours to circulate or for misplaced comments to be made—this is certainly not the first time. However, I do not believe there is any particular movement in this regard, and so far, I have not heard anything of the sort.”', 'Cardinal Parolin, who recently returned from a visit to the West African nation of Burkina Faso, has informed the Pope that he is available to visit him at the hospital if necessary, but so far, “there has been no need.”', '“In this regard,” he adds, “it is better for him to remain protected and have as few visits as possible so that he can rest, allowing the treatment to be more effective. Thanks be to God, the updates from Gemelli Hospital are encouraging - he is recovering well. Some official documents have even been sent to him, which means he is progressing.”', 'Meanwhile, the Prefect of the Dicastery for the Doctrine of the Faith, Cardinal Víctor Manuel Fernández, in an interview with the Argentine newspaper La Nación, states that “it makes no sense for some groups to exert pressure for a resignation. They have done so on several occasions in recent years, but this can only ever be a completely free decision of the Holy Father in order for it to be valid.”', '“I do not perceive a pre-conclave atmosphere, nor do I see more discussion about a possible successor than there was a year ago—nothing out of the ordinary,” he adds and concludes, “What matters to me is that the Pope’s body has responded well to the current therapy.”', 'Thank you for reading our article. You can keep up-to-date by subscribing to our daily newsletter. Just click here', ""POPE'S ACTIVITIES"", 'OUR FAITH', 'USEFUL INFORMATION', 'OTHER SITES', 'OUR CHANNELS']"
What happens when Pope Francis dies,https://www.politico.eu/article/pope-francis-bergoglio-funeral-conclave-vatican-catholic-church-jubilee/,"['Embalmed hearts, 3 different coffins and secretive power struggles: What happens when popes die.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Who could be the next pope? How U.S. cardinals, including Boston's Cardinal O'Malley, rank",https://www.patriotledger.com/story/lifestyle/faith/2025/02/17/pope-conclave-process-archbishops-cardinals/78967517007/,"['As Pope Francis continues to recover from a respiratory infection, some have questioned whether he would consider stepping down from his role due to health concerns like his predecessor, Pope Benedict XVI.', 'If the pope were to resign, a new pope would be selected through a process called the conclave, which consists of a vote by members of the College of Cardinals.', ""Technically, any baptized Roman Catholic male can be elected pope, including archbishops from the United States, like Boston's current Archbishop Richard Henning and former Boston Archbishop, Cardinal Seán Patrick O'Malley. But, traditionally the pope is selected from the College of Cardinals."", ""Here's a look at how the process works and the individuals who could be favored to be the next pope."", 'While any baptized Catholic male is technically eligible to be elected pope, traditionally, the pope has been chosen from the College of Cardinals since 1378, according to Religion News Service.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', ""That means a U.S. archbishop could be chosen as pope, but it's not likely unless they are also a cardinal. Henning, who became archbishop of Boston last year, is not a cardinal."", 'There are currently 17 cardinals from the United States, and 10 of them are eligible to vote in the next conclave — meaning they are under the age of 80. A cardinal can be chosen as pope even if they are above the age of 80.', 'Italy, which currently has 51 cardinals, is the only country with more than the United States.', 'Edward Pentin, the National Catholic Register\'s longtime senior Rome correspondent, released a book in August 2020 called ""The Next Pope: The Leading Cardinal Candidates.""', 'In it, he lists 19 cardinals he considers papabile, or ""popeable"" frontrunners for the role.', ""Among them, Pentin notes Cardinal Seán Patrick O'Malley, former archbishop of Boston, as a possible choice for the next pope."", ""O'Malley retired as the Boston's archbishop over the summer, at the age of 80, but has remained on the Pope's Council of Cardinals. If he's still in the running, his age will likely be a point of discussion. The oldest pope on election was Pope Clement X in 1670 at the age of 79."", ""The other American on Pentin's list is Cardinal Raymond Leo Burke, who was previously archbishop of St. Louis, Missouri."", 'Cardinals voting in the conclave may not necessarily choose a pope from among those seen as papabile. However, both Pope Francis and Pope Benedict XVI were considered papabile before being chosen, according to many Vatican experts.', 'The papal election, which is called the conclave, occurs when the pope resigns or dies and the College of Cardinals selects a new pope.', 'According to the United States Conference of Catholic Bishops, cardinals typically gather 15 to 20 days after a papal vacancy to partake in the conclave process.', 'The cardinal electors, which consists only of cardinals under the age of 80, vote by secret ballot at the Sistine Chapel. Four rounds of voting take place every day until a candidate receives a majority two-thirds of the vote.', 'Melina Khan is a trending reporter for the USA TODAY Network - New England, which serves more than a dozen affiliated news organizations across New England. She can be reached at MKhan@gannett.com. ']"
"How new Pope is actually chosen, who votes and what happens when decision is made",https://www.dailystar.co.uk/news/world-news/how-new-pope-actually-chosen-34731643,"['Daily Star - Do Not Process My Personal Information', '  If you are a resident of a state with relevant privacy laws and wish to exercise your rights to opt out of the sharing of your personal information to third parties by us, please use the below opt out and confirm your selection. Please note that after your opt out request is processed, you may continue seeing interest-based ads based on personal Information utilized by us or personal information disclosed to third parties prior to your opt out. ', 'Personal Data Processing Opt Outs', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'At Reach and across our entities we and our partners use information collected through cookies and other identifiers from your device to improve experience on our site, analyse how it is used and to show personalised advertising. You can opt out of the sale or sharing of your data, at any time clicking the ""Do Not Sell or Share my Data"" button at the bottom of the webpage. Please note that your preferences are browser specific. Use of our website and any of our services represents your acceptance of the use of cookies and consent to the practices described in our Privacy Notice and Cookie Notice.']"
What happens to the leadership of the Catholic Church when a pope becomes sick or incapacitated?,https://www.pennlive.com/nation-world/2025/02/what-happens-to-the-leadership-of-the-catholic-church-when-a-pope-becomes-sick-or-incapacitated.html,"['', 'Nuns pray in front of a picture of Pope Francis outside the Agostino Gemelli Polyclinic in Rome, Sunday, Feb. 23, 2025, where the Pontiff has been hospitalized since Feb. 14. (AP Photo/Gregorio Borgia)AP', 'By Nicole Winfield, The Associated Press', 'VATICAN CITY — While the Vatican has detailed laws and rituals to ensure the transfer of power when a pope dies or resigns, they do not apply if he is sick or even unconscious. And there are no specific norms outlining what happens to the leadership of the Catholic Church if a pope becomes totally incapacitated.', 'As a result, even though Pope Francis remains hospitalized in critical condition with a complex lung infection, he is still pope and very much in charge.', ""Still, Francis' hospital stay is raising obvious questions about what happens if he loses consciousness for a prolonged period, or whether he might follow in Pope Benedict XVI’s footsteps and resign if he becomes unable to lead. On Monday, Francis' hospital stay will hit the 10-day mark, equaling the length of his 2021 hospital stay for surgery to remove 33 centimeters (13 inches) of his colon."", 'His age and prolonged illness has revived interest about how papal power is exercised in the Holy See, how it is transferred and under what circumstances. And it points to the legislative loophole that currently exists in what to do if a pope gets so sick that he can’t govern.', 'Francis may be in charge, but he already delegates the day-to-day running of the Vatican and church to a team of officials who operate whether he is in the Apostolic Palace or not, and whether he is conscious or not.', 'Chief among them is the secretary of state, Cardinal Pietro Parolin. Other Vatican functions are proceeding normally, including the Vatican’s 2025 Holy Year celebrations.', 'Canon law does have provisions for when a bishop gets sick and can’t run his diocese, but none for a pope. Canon 412 says a diocese can be declared “impeded” if its bishop — due to “captivity, banishment, exile, or incapacity” — cannot fulfil his pastoral functions. In such cases, the day-to-day running of the diocese shifts to an auxiliary bishop, a vicar general or someone else.', 'Even though Francis is the bishop of Rome, no explicit provision exists for the pope if he similarly becomes “impeded.” Canon 335 declares simply that when the Holy See is “vacant or entirely impeded,” nothing can be altered in the governance of the church. But it doesn’t say what it means for the Holy See to be “entirely impeded” or what provisions might come into play if it ever were.', 'In 2021, a team of canon lawyers set out to propose norms to fill that legislative gap. They created a canonical crowd-sourcing initiative to craft a new church law regulating the office of a retired pope as well as norms to apply when a pope is unable to govern, either temporarily or permanently.', 'The proposed norms explain that, with medical advancements, it’s entirely likely that at some point a pope will be alive but unable to govern. It argues that the church must provide for the declaration of a “totally impeded see” and the transfer of power for the sake of its own unity.', 'Under the proposed norms, the governance of the universal church would pass to the College of Cardinals. In the case of a temporary impediment, they would name a commission to govern, with periodical medical checks every six months to determine the status of the pope.', '“At first, the promoting group was accused of imprudently choosing topics that were too sensitive and controversial,” said one of the coordinators, canon lawyer Geraldina Boni.', ""People walk in St. Peter's Square at The Vatican, Sunday, Feb. 23, 2025, ahead of a mass for the Jubilee of Deacons in St. Peter's Basilica that was supposed to be presided over by Pope Francis who was admitted at Rome's Agostino Gemelli Polyclinic over a week ago and is in critical conditions. (AP Photo/Alessandra Tarantino)AP"", ""But then, “a widespread consensus formed,” she told The Associated Press. Even Francis' own canon lawyer, Cardinal Gianfranco Ghirlanda, acknowledged some sort of norms were necessary if the pope “incurably, then irreversibly, lost consciousness or otherwise the ability to perform human acts.”"", '“The problem is, who declares that the pope is in a situation where he cannot govern?” he told Italian daily Il Giornale in 2022.', 'Ghirlanda largely backed the crowd-sourcing initiative’s idea, proposing a committee of medical experts to determine if the pope’s condition is irreversible. If they confirm it is, the Rome-based cardinals would be summoned to declare the pope cannot govern, triggering a conclave.', 'Francis confirmed in 2022 that shortly after he was elected pope he wrote a letter of resignation, to be invoked if he became medically incapacitated. He said he gave it to the then-secretary of state, Cardinal Tarcisio Bertone, and said he assumed Bertone had delivered it to Parolin’s office when he retired.', 'The text is not public, and the conditions Francis contemplated for a resignation are unknown. It is also not known if such a letter would be canonically valid. Canon law requires a papal resignation to be “freely and properly manifested” — as was the case when Benedict announced his resignation in 2013.', 'In 1965, Pope Paul VI wrote letters to the dean of the College of Cardinals hypothesizing that if he were to become seriously ill, the dean and other cardinals should accept his resignation. The letter was never invoked, since Paul lived another 13 years and died on the job.', 'The only time papal power changes hands is when a pope dies or resigns. At that time, a whole series of rites and rituals comes into play governing the “interregnum” — the period between the end of one pontificate and the election of a new pope.', 'During that period, known as the “sede vacante,” or “empty See,” the camerlengo, or chamberlain, runs the administration and finances of the Holy See. He certifies the pope’s death, seals the papal apartments and prepares for the pope’s burial before a conclave to elect a new pope. The position is currently held by Cardinal Kevin Farrell, the head of the Vatican’s laity office.', 'The camerlengo has no role or duties if the pope is merely sick or otherwise incapacitated.', ""Sunlight filtering through a window illuminates the statue of Catholic Saint Giuliana Falconieri during a mass for the Jubilee of Deacons in St. Peter's Basilica at The Vatican, Sunday, Feb. 23, 2025, that was supposed to be presided over by Pope Francis who was admitted over a week ago at Rome's Agostino Gemelli Polyclinic and is in critical condition. (AP Photo/Alessandra Tarantino)AP"", 'Likewise, the dean of the College of Cardinals, who would preside at a papal funeral and organize the conclave, has no additional role if the pope is merely sick. That position is currently held by Italian Cardinal Giovanni Battista Re, 91.', 'Earlier this month, Francis decided to keep Re on the job even after his five-year term expired, rather than make way for someone new. He also extended the term of the vice-dean, Argentine Cardinal Leonardo Sandri, 81.', 'Associated Press religion coverage receives support through the AP’s collaboration with The Conversation US, with funding from Lilly Endowment Inc. The AP is solely responsible for this content.', '', 'Powered by Advance Insights', '1 of 5', 'To understand how we may use the results of this poll, please read our\nPrivacy Policy and User Agreement. This site is protected by reCAPTCHA and the Google\nPrivacy Policy and Terms of Service apply.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']"
