Title,Link,Paragraphs
Bloomberg,https://www.bloomberg.com/news/articles/2025-02-21/bybit-says-exchange-wallet-hacked-1-5-billion-estimated-loss,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.', 'Get the most important global markets news at your fingertips with a Bloomberg.com subscription.']"
"Bybit’s $1.5bn loss rekindles Ethereum blockchain rollback chatter, critics say unlikely",https://www.dlnews.com/articles/markets/bybit-loss-rekindles-ethereum-rollback-critics-say-unlikely/,"['', '', 'A massive hack targeting cryptocurrency exchange Bybit on Friday rattled the market, resulting in the loss of more than 401,000 Ethereum worth roughly $1.5 billion.', 'It has also revived debate about whether the Ethereum blockchain should be “rolled back” in response, echoing debates from the 2016 DAO hard fork.', 'In that incident, attackers exploited vulnerabilities in a decentralized autonomous organization to divert millions in Etherum, prompting the community to implement a hard fork that restored the funds but split the network.', 'Bybit CEO Ben Zhou was cautious in his remarks when asked about a rollback. “I really don’t know. I’m not sure if it’s one man’s decision. Based on the spirit of the blockchain maybe it should be a voting process to see what the community wants,” Zhou stated in an X Spaces discussion yesterday.', 'He added that his team was already in talks with Ethereum co-founder Vitalik Buterin and the Ethereum Foundation for any recommendations that might help mitigate the fallout.', 'The debate quickly spilled over into social media. Former BitMEX CEO Arthur Hayes took to Twitter, posing a question to Ethereum co-founder Vitalik Buterin: “Will you advocate to roll back the chain to help Bybit?”', 'In what appears to be a tongue-in-cheek remark, Hayes added: “ETH stopped being money in 2016 after the DAO hack hardfork. If the community wanted to do it again, I would support it because we already voted no on immutability in 2016 why not do it again?”', 'Amid the exchanges, Laura Shin of the Unchained podcast added some context and clarification regarding “rollback” proposals, saying “I’m sure they wouldn’t.”', 'Shin clarified that the term “rollback” originates from Bitcoin’s design, where every transaction is linked in a continuous chain of custody.', 'In Bitcoin, reversing one transaction would require undoing all subsequent transactions to maintain the chain’s integrity.', 'However, Ethereum uses a model where balances are updated directly through smart contracts and transactions, meaning there isn’t a single, traceable chain that can be reversed in the same manner.', 'Instead of a true rollback, what occurred during the DAO incident was an “irregular state change” that reallocated funds from compromised contracts without rewinding the entire blockchain.', 'Kyle Baird is DL News’ Weekend Editor. Got a tip? Email at kbaird@dlnews.com.', '']"
Big Day for Crypto Goes South in a Hurry After a Giant Hack,https://www.nytimes.com/2025/02/22/technology/crypto-exchange-bybit-hack.html,"['ADVERTISEMENT', '', 'NEWS ANALYSIS', 'Hours after Coinbase said the S.E.C. was dropping a lawsuit against it, another major cryptocurrency exchange reported a potentially record-setting theft.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
"Bybit CEO Confirms Closing ETH Gap, Exchange Back to 100% Reserves After Record $1.5B Hack",https://www.ccn.com/news/crypto/bybit-ceo-confirms-eth-gap-back-to-100-reserves-1-5b-hack/,"['Bybit replenished $1.5B lost in the largest crypto hack in history within three days.', 'KEY TAKEAWAYS', 'Just days after falling victim to the largest crypto hack on record, Bybit has fully replenished the 446,870 ETH ($1.23 billion) drained from its wallets.', 'The breach, which targeted Bybit’s Ethereum reserves last Friday, was later attributed to North Korea’s notorious Lazarus Group.', 'In a rapid turnaround, Bybit CEO Ben Zhou confirmed that the exchange had closed the deficit and would soon publish an audited Proof of Reserves (PoR) report to verify that client assets remain fully backed.', '', '', '“Bybit has already fully closed the ETH gap. A new audited PoR report will be published very soon to show that Bybit is again back to 100% 1:1 on client assets through Merkle Tree. Stay tuned,” Ben Zhou, CEO of Bybit, announced.', 'Within three days, the exchange secured the necessary funds from a mix of:', 'On-chain data from Lookonchain shows the rapid inflow of funds, which helped stabilize Bybit’s liquidity. The exchange confirmed that withdrawals, which initially spiked following the hack, have returned to normal levels.', 'The hack raised concerns over centralized exchange security, particularly given the scale of the theft. However, Bybit’s response was notably swift. Unlike past exchange breaches that left customers waiting months or years for potential reimbursements, Bybit moved quickly to secure funds.', 'The company provided frequent updates through official channels. A full Proof of Reserves (PoR) audit is expected to be released soon.', 'While the investigation into the attack is ongoing, the incident underscores the continued risk posed by state-backed hacking groups targeting crypto platforms.', 'In traditional finance, a $1.5 billion loss would be catastrophic, often pushing companies toward bankruptcy. The crypto industry, however, has proven more resilient. Bybit’s rapid recovery highlights a defining trait of the space: when crises hit, major players rally together.', 'Bybit’s transparency throughout the ordeal played a key role. The exchange provided continuous updates through official statements, live sessions, and posts on X, keeping users informed at every step.', 'Rather than offering vague reassurances, Bybit outlined clear strategies, detailing its liquidity measures, withdrawal timelines, and ongoing investigations. This proactive approach helped contain speculation and maintain user trust—a stark contrast to past crypto failures where silence fueled uncertainty.']"
No title found,https://www.msn.com/en-us/money/markets/bybit-hack-largest-in-crypto-history-after-1-5b-in-eth-stolen-can-remittix-and-cardano-march-catalysts-save-the-market/ar-AA1zBXH0?ocid\u0026utm_source\u003drss\u0026utm_medium\u003drss\u0026utm_campaign\u003dbybit-hack-largest-in-crypto-history-after-1-5b-in-eth-stolen-can-remittix-and-cardano-march-catalysts-save-the-market,[]
Cryptocurrency exchange says it was victim of $1.5 billion hack,https://www.kare11.com/article/news/nation-world/bybit-cryptocurrency-exchange-hack/507-9af9f946-967f-40f5-9d31-9cb7b156afa5,"['NEW YORK — A major cryptocurrency exchange says it was the victim of a sophisticated hack that stole about $1.5 billion worth of digital currency, marking one of the biggest online thefts of all time.', 'Bybit said Friday that a routine transfer of Ethereum, one of the most popular cryptocurrencies, between digital wallets was “manipulated” by an attacker who transferred the crypto to an unidentified address.', 'The company sought to reassure customers that their cryptocurrency holdings with the exchange were safe. The company added that news of the hack had led to a surge in withdrawal requests and there could be delays in processing them.', ""Ben Zhou, Bybit's CEO, said on social media that his company would remain solvent even if the hacked crypto wasn't recovered."", '“We can cover the loss,” he said.', 'Stealing cryptocurrencies is a favorite tactic of hackers. North Korean state hackers, in particular, have been linked to several high-dollar crypto thefts in recent years. In December, the FBI, the Defense Department and National Police Agency of Japan issued a joint statement blaming North Korean hackers for the theft of $308 million from a Japanese crypto firm.', '', '', '', '', '', '', '', '', '', 'IN OTHER NEWS']"
Hackers reportedly stole $2.4 billion from cryptocurrency exchange platform Bybit. Here's what we know,https://www.abc.net.au/news/2025-02-24/bybit-cryptocurrency-hack-what-we-know/104974512,"['', '', '', '', '', '', '', '', '', '', 'By Hanan Dervisevic', 'Topic:\nCryptocurrency', 'Analysts say the Bybit heist may be the biggest crypto hack ever. (Getty: Jakub Porzycki)', ""Major cryptocurrency exchange platform Bybit was hacked over the weekend to the tune of $1.5 billion in digital assets, in what's estimated to be the largest cryptocurrency heist in history."", ""Here's how the attack transpired and who might be responsible."", 'The hack occurred when the Dubai-based crypto platform was making a routine transfer of Ethereum from an offline ""cold"" wallet to a ""warm"" wallet.', 'A hacker exploited security controls and was able to transfer the assets to an unknown address.', ""Here's the initial statement that was released by Bybit:"", 'The transaction was manipulated by a sophisticated attack that altered the smart contract logic and masked the signing interface, enabling the attacker to gain control of the ETH Cold Wallet.', 'In other words, the hackers manipulated the front-end interface to display a legitimate transaction while signing a different, malicious transaction behind the scenes.', 'The price of Ethereum dropped by nearly 4 per cent following news of the hack, but has since almost returned to previous levels.', 'The company estimates almost $US1.5 billion ($2.4 billion) worth of tokens were stolen.', ""It's said to be the biggest theft ever experienced in the industry, according to blockchain analytics firm Elliptic."", 'It surpassed the $US611 million stolen from Poly Network in 2021.', 'Immediately after the hack, the company said it had reported the case to authorities and that it was working ""quickly and extensively"" to identify the attacker.', 'Bybit or other authorities are yet to say, but security researchers Elliptic and Arkham Intelligence have reportedly linked the attack to North Korean hackers from the Lazarus Group.', 'Security sleuth ZachBXT also identified Lazarus as the group behind the heist.', 'The United Nations says it is investigating cyberattacks worth $US3 billion allegedly orchestrated by North Korea. ', 'Arkham Intelligence posted on X that ZachBXT submitted ""definitive proof"" Lazarus Group was the perpetrator.', 'This included a detailed analysis of test transactions and connected wallets used ahead of the exploit, as well as forensic graphs and timing analyses.', ""Lazarus Group is no stranger to high-profile exploits — it's a state-sponsored hacking collective notorious for siphoning billions of dollars from the crypto industry."", 'Lazarus was also believed responsible for pilfering $US600 million from the Ronin Network in March 2022.', 'Despite the claims from the security analysts, Bybit is yet to confirm the perpetrators in a statement.', 'However, in a post on X, they thanked ZachBXT for ""always keeping the space sharp"" and that his work into the hack ""didn\'t go unnoticed"".', 'A cryptocurrency exchange platform.', ""It is the world's second-largest cryptocurrency exchange by trading volume. It holds over $31 billion in assets."", 'It has more than 60 million customers worldwide. Immediately after the hack, Bybit sought to reassure customers that their cryptocurrency holdings were safe.', 'But news of the hack led to a surge in withdrawal requests.', 'Bybit chief executive Ben Zhou said the company had received more than 350,000 requests from customers to withdraw their funds.', 'A price chart on the Bybit website for the cryptocurrency Ethereum. (AP: Patrick Sison)', 'Yes.', 'Mr Zhou said on social media that the company would refund those affected, even if the hacked currency was not returned.', '""Bybit is solvent even if this hack loss is not recovered, all of clients assets are 1 to 1 backed, we can cover the loss,"" he posted on X.', 'He said the money would be covered by the firm or by a loan from partners.', 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.', 'Topic:\nFederal Parliament', 'Topic:\nBusinesses', 'Topic:\nFederal Government', 'Topic:\nHiking', 'Topic:\nRace Relations', 'Topic:\nCrime', 'Topic:\nCryptocurrency', 'Cryptocurrency', 'Cyber Crime', ""Korea, Democratic People's Republic Of"", 'United Arab Emirates', 'Topic:\nFederal Parliament', 'Topic:\nBusinesses', 'Topic:\nFederal Government', 'Topic:\nHiking', 'Topic:\nRace Relations', 'Topic:\nCrime', 'Topic:\nNRL', 'Topic:\nBusinesses', 'Topic:\nCourts', 'We acknowledge Aboriginal and Torres Strait Islander peoples as the First Australians and Traditional Custodians of the lands where we live, learn, and work.', 'This service may include material from Agence France-Presse (AFP), APTN, Reuters, AAP, CNN and the BBC World Service which is copyright and cannot be reproduced.', 'AEST = Australian Eastern Standard Time which is 10 hours ahead of GMT (Greenwich Mean Time)', '']"
Korean Hackers Steal $1.5 Billion From Cryptocurrency Exchange,https://www.forbes.com/sites/steveweisman/2025/02/22/korean-hackers-steal-15-billion-from-cryptocurrency-exchange/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'SPECIAL OFFER', '$\n9.99', 'Billed Monthly', '$\n74.99', 'Billed Annually', '$\n145', 'Billed Biennially', 'Subscriptions renew automatically. You may cancel your subscription at any time.', 'Benefits']"
North Korean hackers suspected of being behind record US$1.5 billion hack of crypto exchange Bybit,https://www.channelnewsasia.com/east-asia/north-korean-hackers-suspected-being-behind-record-us15-billion-hack-crypto-exchange-bybit-4954531,"['', 'East Asia', 'A price chart on the Bybit website for the cryptocurrency Ethereum is seen on a computer screen in New York on Feb 21, 2025. (Photo: AP/Patrick Sison)', 'Hackers affiliated with North Korea are believed to have carried out Friday’s (Feb 21) record US$1.5 billion hack of crypto exchange Bybit, according to security researchers.', 'Cryptocurrency exchange Bybit said on Friday an attacker gained control of an ethereum (ETH) wallet and transferred around US$1.5 billion worth of holdings to an unidentified address.', 'The ETH cold wallet was the only one that was attacked and all other wallets of the exchange were unaffected, with withdrawals proceeding normally, CEO Ben Zhou said in a post on X.', ""Blockchain analytics firms Arkham Intelligence and Elliptic, and blockchain analyst ZachXBT traced the billion-dollar hack to North Korea's Lazarus Group."", 'The Lazarus Group is a hacking group sanctioned by the United States, which says it is controlled by the Reconnaissance General Bureau, North Korea’s primary intelligence bureau.', 'The group has been accused of involvement in the “WannaCry” ransomware attacks, hacking of international banks and customer accounts, and the 2014 cyber-attacks on Sony Pictures Entertainment.', 'Crypto hacking linked to North Korea more than doubled from 2023 to a record high of US$1.3 billion in 2024, according to blockchain analysis firm Chainalysis.', '""All client funds are safe, and our operations continue as usual without any disruption,"" Bybit said, adding its security team, along with forensic experts, was investigating the incident.', '""Bybit is solvent even if this hack loss is not recovered, all of clients assets are 1-to-1 backed, we can cover the loss,"" Zhou added.', 'In an online chat addressing the hack, he also assured users that their ""funds are safe"".', 'The company said on X: ""We\'ve launched a refund programme for users affected ... Bybit is committed to protecting our community, and we will fully reimburse all impacted users.""', 'According to the company, attackers exploited security protocols during a transaction, enabling them to transfer the assets to an unidentified address.', 'This compromised an offline ""wallet"" that stored ethereum, and the hackers stole 400,000 ETH on Friday morning.', 'Ethereum is the second-largest cryptocurrency by market value after Bitcoin, and was worth US$2,641.41 on Friday after the hack, down nearly four per cent.', ""Zhou stated that Bybit holds US$20 billion in client assets and pledged that any unrecovered funds would be covered through the company's treasury or a bridge loan from partners."", 'The scale of the theft far exceeds the previous record: a US$620 million heist of ETH and USD Coin from the Ronin Network in 2022, allegedly also carried out by the Lazarus group.', 'Bybit caters to more than 60 million users worldwide and offers access to various cryptocurrencies, including bitcoin and ether.', 'Founded in 2018, it counts prominent Donald Trump ally Peter Thiel among its early investors, according to Pitchbook.', '', '', '', '', '', '', 'Copyright© Mediacorp 2025. Mediacorp Pte Ltd. All rights reserved.', '', '', '']"
"In Largest Crypto Theft In History, Exchange Loses $1.5-Billion Ethereum",https://www.ndtv.com/world-news/in-largest-crypto-theft-in-history-exchange-loses-1-5-billion-ethereum-7780899,"['Dubai-based cryptocurrency exchange Bybit reported on Friday that hackers stole $1.5 billion worth of digital assets in what marks the largest crypto theft in industry history.', 'Bybit CEO and founder Ben Zhou addressed the hack during an online chat, assuring users that ""your funds are safe."" ', 'The company added on X: ""We\'ve launched a refund program for users affected by today\'s hack. Bybit is committed to protecting our community, and we will fully reimburse all impacted users.""', 'According to the company, attackers exploited security protocols during a transaction, enabling them to transfer the assets to an unidentified address.', 'This compromised an offline ""wallet"" that stored Ethereum, and the hackers stole 400,000 ETH on Friday morning.', 'Ethereum is the second-largest cryptocurrency by market value after Bitcoin, and was worth $2,641.41 on Friday after the hack, down nearly four percent.', '', '', ""Zhou stated that Bybit holds $20 billion in client assets and pledged that any unrecovered funds would be covered through the company's treasury or a bridge loan from partners."", ""While the perpetrators remain unknown, the scale of the theft far exceeds the previous record: a $620 million heist of Ethereum and USD Coin from the Ronin Network in 2022, allegedly carried out by North Korea's Lazarus group."", 'Founded in 2018, Bybit counts prominent Donald Trump ally Peter Thiel among its early investors, according to Pitchbook.', '(Except for the headline, this story has not been edited by NDTV staff and is published from a syndicated feed.)', 'Track Latest News Live on NDTV.com and get news updates from India and around the world']"
