Title,Link,Paragraphs
Pope Francis 'seriously worried' in hospital and tying up loose ends as health condition worsens,https://www.mirror.co.uk/news/world-news/pope-francis-seriously-worried-hospital-34697982,"['Pope Francis\' health took a turn on Monday after his doctors warned that his bronchitis has advanced into a ""polymicrobial infection"" that is presenting medics with a ""complex clinical picture"". Reports have indicated that the progressive religious leader is ""seriously worried"" that he won\'t make it and is trying to secure some of his reforms ahead of a potential conclave to pick the church\'s next leader.', 'Sources close to the Pope told Politico that the head of the Roman Catholic religion had been suffering ""intense pain"" as a result of the infection, adding that the 88-year-old had privately ""expressed fears"" that he might not pull through his present illness. After being forced to abandon his regular Sunday sermon by medics, one person close to the situation disclosed that he is now acting entirely on ""doctor\'s orders.""', 'The Pope was admitted to a respiratory ward in Rome\'s Gemelli Hospital on Friday for treatment, but is understood to have undergone a change in medication in recent days as his condition has worsened. Vatican spokesperson Matteo Bruni has not given a timetable for his recovery and instead stated that he ""will require an appropriate hospital stay.""', 'READ MORE: GP says racing heart could be sign of condition that affects millions', ""READ MORE: Woman, 20, died with 'blood oozing out of eyes' after being told she didn't have killer disease"", ""In recent weeks, the spiritual leader of the world's 1.3 billion Catholics has been keen to secure his progressive legacy amid his worsening health, appointing reform-minded allies to key positions. On Friday, as his condition got worse, he made a nun, sister Raffaella Petrini, the first-ever woman to be Governor of Vatican City."", 'At the start of February, with an eye to a potential conclave to decide on his successor, he also extended the term of ally Italian cardinal Giovanni Battista Re as the dean of the College of Cardinals - a position that oversees the preparations to select a new pope.', 'This could mean Francis\' successor following in his reform-minded footsteps, with a more liberal approach to women in the church and LGBT issues. One of the Vatican sources that spoke to Politico explained: ""The run-up to the conclave is more important as that’s where lobbying goes on.""', 'Even if Francis pulls through his current infection, insiders are marking his hospital stay as a turning point in his leadership. Another official said: “He may not die now but of course he eventually will. We all die — and he’s an 88-year-old man with lung problems.”', 'This is the fourth time that the Pontifex Maximus, a title held by the papacy since the days of the Roman Empire, has been admitted to hospital since his election in 2013.', 'Francis has suffered health issues for most of his life, first having most of a lung removed as a young man after a pulmonary infection, and has suffered with winter bouts of bronchitis in the years since. In 2021, he had part of his large intestine removed and has, at times, used a wheelchair or cane due to problems with his knee ligaments.', 'A statement released by the Holy See on Monday asked for Catholics to pray for their pontiff. It stated: “Pope Francis is touched by the numerous messages of affection and closeness that he has been receiving in recent hours; he especially wants to extend his thanks to those who are hospitalized at this time, for the affection and love they have expressed through drawings and messages of good wishes; he prays for them and asks that they pray for him.”', 'At the same time on Monday, Pope Francis welcomed artists and pilgrims to the holy city ahead of a series of cultural events from his hospital bed, but apologised for not being able to greet them in person. The Holy Father said: ""I would have liked to be among you but, as you know, I am here at the Gemelli Hospital because I still need some treatment for my bronchitis.""', 'He added: ""I would like to thank the doctors and healthcare workers in this hospital for their care: they do such a valuable and tiring job""', ""Get email updates with the day's biggest stories"", '', 'At Reach and across our entities we and our partners use information collected through cookies and other identifiers from your device to improve experience on our site, analyse how it is used and to show personalised advertising. You can opt out of the sale or sharing of your data, at any time clicking the ""Do Not Sell or Share my Data” button at the bottom of the webpage. Please note that your preferences are browser specific. Use of our website and any of our services represents your acceptance of the use of cookies and consent to the practices described in our Privacy Notice and Cookie Notice.']"
Pope Francis remains in critical condition and on oxygen therapy,https://www.msnbc.com/weekends-with-alex-witt/watch/pope-francis-remains-in-critical-condition-and-on-oxygen-therapy-232709189554,"['', '', '', '', '', '', '', 'Pope Francis remains in critical condition and on oxygen therapy after a ""respiratory crisis"" the night before. NBC News\' Claudio Lavanga reports on the latest.\nFeb. 23, 2025', '', '© 2025 MSNBC Cable, L.L.C.', '']"
,https://www.wvtm13.com/article/vatican-says-pope-francis-critical-condition/63881084,"['', '', '', 'Pope Francis was in critical condition Saturday after he suffered a prolonged asthmatic respiratory crisis while being treated for pneumonia and a complex lung infection, the Vatican said.', 'Related video above: Vatican: Unique history of hospital treating Pope Francis', 'The 88-year-old pope, who remains conscious, received “high flows” of oxygen to help him breathe. He also received blood transfusions after tests showed low counts of platelets, which are needed for clotting, the Vatican said in a late update.', ""“The Holy Father’s condition continues to be critical, therefore, as explained yesterday (Friday), the pope is not out of danger,” the statement said. It was the first time “critical” had been used in a written statement to describe Francis' condition since he was hospitalized Feb. 14."", 'The statement also said that the pontiff “continues to be alert and spent the day in an armchair although in more pain than yesterday."" Doctors declined to offer a prognosis, saying it was “reserved.”', ""Doctors have said Francis' condition is touch-and-go, given his age, fragility and preexisting lung disease."", 'They have warned that the main threat facing Francis would be the onset of sepsis, a serious infection of the blood that can occur as a complication of pneumonia. As of Friday, there was no evidence of any sepsis, and Francis was responding to the various drugs he was taking, the pope’s medical team said in its first in-depth update on the pope’s condition.', ""Saturday's blood tests showed that he had developed a low platelet count, a condition called platelopenia or thrombocytopenia. Platelets are cell-like fragments that circulate in the blood and help form blood clots to stop bleeding or help wounds heal. Low platelet counts can be caused by a number of things, including side effects from medicines or infections, according to the U.S. National Institutes of Health."", 'Francis, who has chronic lung disease and is prone to bronchitis in winter, was admitted to Gemelli hospital on Feb. 14 after a weeklong bout of bronchitis worsened.', ""Doctors first diagnosed the complex viral, bacterial and fungal respiratory tract infection and then the onset of pneumonia in both lungs. They prescribed “absolute rest” and a combination of cortisone and antibiotics, along with supplemental oxygen when he needs it. Saturday's update marked the first time the Vatican has referred to Francis suffering an “asthmatic respiratory crisis of prolonged magnitude, which also required the application of oxygen at high flows.”"", 'Dr. Sergio Alfieri, the head of medicine and surgery at Rome’s Gemelli hospital, said Friday that the biggest threat facing Francis was that some of the germs that are currently located in his respiratory system pass into the bloodstream, causing sepsis. Sepsis can lead to organ failure and death.', '“Sepsis, with his respiratory problems and his age, would be really difficult to get out of,” Alfieri said at a news conference Friday at Gemelli. “The English say ‘knock on wood,’ we say ‘touch iron.’ Everyone touch what they want,” he said as he tapped the microphone. “But this is the real risk in these cases: that these germs pass to the bloodstream.”', ""“He knows he's in danger,” Alfieri added. “And he told us to convey that.”"", 'Meanwhile, the Vatican hierarchy went on the defensive to tamp down rumors and speculation that Francis might decide to resign. There is no provision in canon law for what to do if a pope becomes incapacitated. Francis has said that he has written a letter of resignation that would be invoked if he were medically incapable of making such a decision. The pope remains fully conscious and alert, eating and working.', 'The Vatican secretary of state, Cardinal Pietro Parolin, gave a rare interview to Corriere della Sera to respond to speculation and rumors about a possible resignation. It came after the Vatican issued an unusual and official denial of an Italian media report that said Parolin and the pope’s chief canonist had visited Francis in the hospital in secret. Given the canonical requirements to make a resignation legitimate, the implications of such a meeting were significant, but the Vatican flat-out denied that any such meeting occurred.', 'Parolin said such speculation seemed “useless” when what really mattered was the health of Francis, his recovery and return to the Vatican.', '“On the other hand, I think it is quite normal that in these situations uncontrolled rumors can spread or some misplaced comment is uttered. It is certainly not the first time it has happened,” Parolin was quoted as saying. “However, I don’t think there is any particular movement, and so far I haven’t heard anything like that.”', 'White House press secretary Karoline Leavitt said Saturday that President Donald Trump had been briefed on the pope’s condition and was working on his own statement that will be released later.', '“We’re praying for the pope,” Leavitt said.', 'Leavitt is one of three administration officials who face a lawsuit from The Associated Press on first- and fifth-amendment grounds. The AP says Leavitt and two others are punishing the news agency for editorial decisions they oppose. The White House says the AP is not following an executive order to refer to the Gulf of Mexico as the Gulf of America.', 'Deacons, meanwhile, were gathering at the Vatican for their special Holy Year weekend. Francis got sick at the start of the Vatican’s Holy Year, the once-every-quarter-century celebration of Catholicism. This weekend, Francis was supposed to have celebrated deacons, a ministry in the church that precedes ordination to the priesthood.', 'In his place, the Holy Year organizer will celebrate Sunday’s Mass, the Vatican said. And for the second consecutive weekend, Francis will skip his traditional Sunday noon blessing, which he could have delivered from Gemelli if he were up to it.', ""“Look, even though he's not (physically) here, we know he's here,” said Luis Arnaldo Lopez Quirindongo, a deacon from Ponce, Puerto Rico, who was at the Vatican on Saturday for the Jubilee celebration. “He's recovering, but he's in our hearts and is accompanying us, because our prayers and his go together.”"", '___', 'Associated Press religion coverage receives support through the AP’s collaboration with The Conversation US, with funding from Lilly Endowment Inc. The AP is solely responsible for this content.', '', '', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
Pope Francis Suffering From Kidney Failure in Addition to Pneumonia,https://www.nytimes.com/2025/02/23/world/europe/pope-francis-health.html,"['ADVERTISEMENT', '', 'The kidney ailment appears to be in an early stage, the Vatican said, adding that the pontiff is still receiving high flows of oxygen for his respiratory illness.', 'By Elisabetta Povoledo', 'Reporting from Rome', 'Pope Francis is suffering from “initial, mild kidney failure” in addition to the serious respiratory illness that has left the 88-year-old pontiff in critical condition in a Rome hospital, the Vatican said on Sunday.', 'Describing a “complex” clinical picture, the Vatican said that the kidney ailment was “at present under control,” and that there had been no repeat of the respiratory crisis that the pope had experienced on Saturday.', 'The pope was “alert and well oriented,” the Vatican said, and he attended Mass in his suite along with the medical staff caring for him.', 'Blood tests indicated the early stages of kidney failure, the Vatican said, but also showed that Francis’ anemia had improved. He was still receiving high flows of supplemental oxygen, it said.', 'Because of the “complexity of the clinical picture,” and because it would take time for the drug therapies to “provide some feedback,” his doctors said that the situation remained critical.', 'Prayers for Francis poured in from around the world, as concerns mounted about his health.', 'In his homily on Sunday at St. Patrick’s Cathedral in New York, Cardinal Timothy Dolan called for those present to “pray with and for” Francis. He also said what no one at the Vatican has publicly admitted: that Francis might not recover.', '', 'Thank you for your patience while we verify access.', 'Already a subscriber? Log in.', 'Want all of The Times? Subscribe.', 'ADVERTISEMENT']"
"Pope Francis hospitalised in Rome with bronchitis, Vatican says",https://www.aljazeera.com/news/2025/2/14/pope-francis-hospitalised-in-rome-with-bronchitis-vatican-says,"['Leader of world’s 1.4 billion Catholics admitted to the Gemelli Hospital for diagnostic tests and further treatment.', 'Pope Francis has been admitted to a hospital in Rome for tests and treatment for bronchitis, the Vatican announced, confirming the latest threat to the 88-year-old pontiff’s health.', '“This morning, at the end of his audiences, Pope Francis was admitted to the Policlinico Agostino Gemelli for some necessary diagnostic tests and to continue his treatment for bronchitis, which is still ongoing, in a hospital environment,” his office said on Friday.', 'Before his hospitalisation, Francis still managed to meet with Vatican officials as well as other guests, including visiting Slovak Prime Minister Robert Fico, the statement said.', 'Francis was diagnosed with bronchitis last Thursday, but he has continued to hold daily audiences in his Vatican hotel suite, preside over general audiences and even presided at an outdoor Mass last Sunday.', 'He has however handed off his speeches for an aide to read aloud, saying he was having trouble breathing.', 'Francis has been the leader of the 1.4 billion Catholics worldwide since 2013. He has suffered from influenza and other health problems several times over the past two years.', '', '', '', 'The Argentinian pope, who succeeded Benedict XVI, is the second-oldest pope in history.', 'He had part of one lung removed as a young man, and has long battled health problems, especially long bouts of acute bronchitis in winter. He uses a wheelchair, walker or cane when moving around his apartment and recently fell twice, hurting his arm and chin. He also had a large chunk of his large intestine removed in 2021.', 'Ever since his most recent bronchitis diagnosis, Francis has appeared bloated, an indication the medication he was taking to treat the lung infection was making him retain water.', 'Rome’s Gemelli hospital is the same medical facility where the leader of the Catholic church was hospitalised in June 2023 to have surgery to remove intestinal scar tissue and repair a hernia in the abdominal wall.', 'A few months before that, he spent three days in the hospital to receive intravenous antibiotics for a respiratory infection.', 'In December of the same year, he had to cancel a visit to Dubai to participate in the United Nations COP28 climate change conference, due to another bout of bronchitis.', 'Francis has a personal physician, Dr Roberto Bernabei, who is an internist and geriatric specialist at the Catholic University of the Sacred Heart in Rome.', 'He also has a personal nurse, Massimiliano Strappetti, an employee of the Vatican health system whom Francis credited with saving his life when Strappetti diagnosed his 2021 intestinal problem. In 2022, Francis named the nurse his “personal health care assistant”.', 'Strappetti and Bernabei usually join Francis on his foreign trips.', 'Follow Al Jazeera English:']"
Axios,https://www.axios.com/2025/02/24/pope-francis-hospital-critical-message,"['', 'Search', 'Balloons are attached at the statue of John Paul II outside the Gemelli hospital, where Pope Francis is hospitalized with pneumonia, in Rome, Italy, on Sunday. Photo: Alberto Pizzoli/AFP via Getty Images', 'Pope Francis sent a message from his hospital bed as the Vatican said in a health update Sunday that he remains in ""critical"" condition but ""has not presented any further respiratory crises.""', 'The big picture: The Vatican said in its Sunday statement that the 88-year-old Catholic church leader is being treated for a kidney problem in addition to his respiratory issues, but it is ""currently under control.""', ""What he's saying: Pope Francis in a statement on Sunday thanked medical professionals for taking care of him and expressed gratitude for the warm wishes he'd received."", 'Zoom in: The pope noted that Monday ""will be the third anniversary of the large-scale war against Ukraine: a painful and shameful occasion for the whole of humanity!""', ""Flashback: Pope Francis compares Russia's invasion of Ukraine to Stalin-era famine"", 'Pope Francis greets people at the end of an audience at the Vatican earlier this month. Photo: Tiziana Fabi/AFP via Getty Images', 'Pope Francis was in critical condition after an ""asthma-like respiratory crisis"" the Vatican said on Saturday following its earlier update on his treatment for pneumonia in both his lungs.', ""The big picture: The 88-year-old pontiff was admitted to Rome's Agostino Gemelli Hospital earlier this month with bronchitis symptoms and his treatment was changed after doctors found he had a polymicrobial infection of the respiratory tract."", 'Pope Francis arrives for the weekly general audience at Paul-VI hall in the Vatican on Feb. 5. Photo: Alberto Pizzoli/AFP via Getty Images', 'Pope Francis is being treated in the hospital for a ""polymicrobial infection of the respiratory tract,"" the Vatican said Monday.', 'The big picture: The 88-year-old pontiff was admitted to Rome\'s Agostino Gemelli Hospital Friday ""for an ongoing bout of bronchitis"" and tests revealed ""a complex clinical picture"" that ""has led to a further change in therapy,"" per Vatican statements.', 'Copyright Axios Media, 2024', '']"
What happens when Pope Francis dies,https://www.politico.eu/article/pope-francis-bergoglio-funeral-conclave-vatican-catholic-church-jubilee/,"['Embalmed hearts, 3 different coffins and secretive power struggles: What happens when popes die.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Vatican says Pope Francis had a 'peaceful' night but remains in critical condition,https://www.npr.org/2025/02/23/g-s1-50362/pope-francis-rested-during-peaceful-night,"['By ', 'Joe Hernandez', ', ', 'Ruth Sherlock', 'A faithful from Bolivia holds candles of Pope Francis outside the Rome hospital where the pontiff was undergoing for tests and treatment for a respiratory infection, on Feb. 18.', 'The Vatican announced Sunday morning that Pope Francis had had a ""peaceful"" night in the Italian hospital where he\'s been receiving treatment for a complex respiratory infection.', 'Francis, 88, remained in critical condition on Sunday and was given high-flow oxygen treatments for double pneumonia at Rome\'s Gemelli Hospital, which he entered a week and a half ago. He also showed signs of ""mild"" kidney failure, which the Vatican said was under control.', ""The health crisis facing the pontiff, who was elected pope in 2013, has led to his absence from some regular Vatican appearances and drawn groups of Catholic worshippers to St. Peter's Square to pray for his recovery."", 'Archbishop Rino Fisichella, a senior Vatican official who presided over the mass at St. Peter\'s Basilica on Sunday, called on parishioners to make their prayers for Francis ""stronger and more fervent.""', 'On Saturday, the Vatican said Francis had experienced an ""asthma-like respiratory crisis"" that required supplemental oxygen. The pope was also diagnosed with thrombocytopenia, a condition characterized by a low count of blood platelets, which help form blood clots. He was given blood transfusions to treat it.', 'The Vatican said Saturday that Francis was ""not out of danger"" and his prognosis was ""guarded,"" while adding that he was alert and had spent the day in an armchair.', 'Later on Sunday, officials said blood tests had also indicated some ""initial, mild, renal insufficiency,"" but noted that Francis was ""vigilant and well oriented."" The Vatican said he had participated in Sunday Mass from his hospital room.', 'The pontiff was admitted to the hospital on Feb. 14 for a case of bronchitis, which he had been fighting since early February. Pope Francis is prone to developing bronchitis in winter, and at age 21 he had a small part of his right lung removed due to an illness.', 'He had been in stable condition last week but suffered a polymicrobial infection that forced him to remain in the hospital. Shortly after that, the Vatican announced Francis had developed bilateral pneumonia and required further treatment.', ""In a press conference on Friday, Dr. Sergio Alfieri, head of the pope's care team, and Vatican health care service vice-director Dr. Luigi Carbone said their main concern was that the pope could develop sepsis, a potentially fatal response the body can have to an infection."", 'Despite his ongoing hospitalization, the pontiff has continued some of his work.', 'Last week, the Rev. Gabriel Romanelli, priest of the only Roman Catholic parish in Gaza, said Francis had continued to call him every night — even while he was in the hospital. The near daily communication between Francis and Romanelli began as a result of the ongoing war between Israel and Hamas.', 'On Sunday, Pope Francis missed the Sunday noon blessing for the second weekend in a row, but two homilies were delivered in his name.', 'In written remarks released by the Vatican for his Angelus address, the pope said he renewed his ""solidarity with the martyred Ukrainian people"" and invited congregants ""to remember the victims of all armed conflicts and to pray for the gift of peace in Palestine, Israel, and throughout the Middle East, in Myanmar, in Kivu, and in Sudan.""', 'In a homily delivered hours earlier to a gathering of deacons, Francis stressed the need for forgiveness, saying that ""a world that feels nothing but hatred towards its adversaries is a world without hope and without a future, doomed to endless war, divisions and vendettas.""', 'Meanwhile, top church officials dismissed what they called rumors that the pope may resign from his post.', 'Cardinal Pietro Parolin, the Vatican secretary of state, said in an interview with the Corriere della Sera newspaper that any potential changes in leadership were ""unfounded speculation"" at the moment.', '""I think it is quite normal in these situations for unverified rumors to circulate or for misplaced comments to be made — this is certainly not the first time,"" Parolin said. ""However, I do not believe there is any particular movement in this regard, and so far, I have not heard anything of the sort.""', 'Sponsor Message', 'Become an NPR sponsor', '', '', '', '', '', '']"
Pope asks for prayers in message from hospital,https://www.bbc.com/news/articles/cd650yq0zdxo,"['Pope Francis has asked Catholics to pray for him, as he continues to receive treatment in hospital for double pneumonia.', 'The pontiff was unable to deliver the traditional Angelus prayer in person for the second Sunday running.', 'But in a message written over the last few days, he said he was ""confidently continuing"" his hospitalisation at Rome\'s Gemelli Hospital and ""carrying on with the necessary treatment"".', 'The message comes after the Vatican revealed on Saturday that the 88-year-old\'s condition continues to be ""critical"".', 'In his message, released on Sunday, the Pope thanked the doctors and health workers at the hospital, and well-wishers who sent in messages.', '""In recent days I have received many messages of affection, and I have been particularly struck by the letters and drawings from children,"" he wrote.', '""Thank you for this closeness, and for the prayers of comfort I have received from all over the world! I entrust you all to the intercession of Mary, and I ask you to pray for me.""', 'Well-wishers have continued to pray outside the hospital.', 'Dozens of people have been seen lighting candles and leaving them at the foot of a nearby statue of the late Pope John Paul II.', 'The 88-year-old was first admitted to hospital on 14 February after experiencing difficulties breathing for several days.', 'He is especially prone to lung infections due to developing pleurisy - an inflammation around the lungs - as an adult and having part of one of his lungs removed at age 21.', 'During his 12 years as leader of the Roman Catholic church, the Argentine has been admitted to hospital several times, including in March 2023 when he spent three nights in hospital with bronchitis.', 'The Pope has asked for openness about his health, so the Vatican has started to release daily statements. The tone and length of the announcements has varied, sometimes leaving Pope-watchers to attempt to read between the lines.', 'On Saturday, the Vatican said the Roman Catholic leader was alert and spent the day in an armchair, but that he was ""not out of danger"" and that he was ""more unwell"" than he was on Friday.', 'They added the pontiff needed blood transfusions due to a low platelet count - associated with anaemia - and he required a ""high flow"" of oxygen.', 'Doctors treating the Pope confirmed this week that he was responding to medication but his condition was complex and the slightest change of circumstance would upset what was called a ""delicate balance"".', '""He is the Pope,"" as one of them put it. ""But he is also a man.""', 'The Pope also used his message on Sunday to highlight the third anniversary of the war in Ukraine on Monday, and called on people to remember all victims of armed conflict and to ""pray for the gift of peace in Palestine, Israel and throughout the Middle East, Myanmar, Kivu and Sudan"".', 'The Angelus prayer is usually delivered by the Pope from a window of the Apostolic Palace at the Vatican and is accompanied by a short message.', 'The Gemelli hospital has been treating popes for more than thirty years.', 'The 88-year-old pontiff was admitted to hospital on Friday with a respiratory infection.', 'It said lab tests, a chest X-ray and the Pope\'s clinical condition ""continue to present a complex picture"".', 'The pontiff will remain in hospital for as long as necessary, the Vatican has said.', ""Robert Harris' Conclave was first published in 2016 and its film version was released last year."", 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
,https://www.koco.com/article/oklahoma-city-catholic-community-prayers-for-pope-francis/63883121,"['Church officials and others on Saturday are all asking for one thing right now — prayers for Pope Francis.', '', '', '', '', '', 'Church officials and others on Saturday are all asking for one thing right now — prayers for Pope Francis.', '>> Download the KOCO 5 app | Subscribe to KOCO 5’s YouTube channel', 'Aracely Baeza usually visits the Blessed Stanley Rother Shrine on Sundays, but she accompanied one of her friends to the sacred space on Saturday afternoon, with prayers for the Pope included in her visit.', '“I think it’s a time of sadness,” Baeza said.', 'According to the Vatican, Pope Francis is in critical condition after experiencing a respiratory crisis and needing high-flow oxygen therapy.', 'Religious organizations, including the Archdiocese of Oklahoma City, are calling for prayers for the Holy Father, and believers are echoing the same message.', 'Get the latest news stories of interest by clicking here.', '“Whatever religion you are, I think it’s important,” Baeza said.', 'Officials from the Blessed Stanley Rother Shrine say people are welcome to attend their weekend services to pray and offer intentions for Pope Francis.', 'Top Headlines', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
