Title,Link,Paragraphs
Middle East: Hamas claim to hand Bibas' remains to Red Cross,https://www.dw.com/en/middle-east-hamas-claim-to-hand-bibas-remains-to-red-cross/live-71694393,"['Hamas militants say they have handed over the remains of Shiri Bibas to the Red Cross. The IDF had accused Hamas of violating a ceasefire agreement after it was unable to identify the exchanged body. DW has more.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Yarden Bibas asked IDF spokesman to let 'entire world' know how his children died,https://www.i24news.tv/en/news/israel-at-war/artc-yarden-bibas-wants-entire-world-to-know-of-the-barbaric-murder-of-his-children,"['""The terrorists did not shoot the two young boys—they killed them with their bare hands. Afterwards, they committed horrific acts to cover up these atrocities.""', 'IDF Spokesperson Brig. Gen. Daniel Hagari issued a statement Friday regarding the autopsies of the bodies of Kfir and Ariel Bibas. Hagari said that ""The terrorists did not shoot the two young boys—they killed them with their bare hands. Afterwards, they committed horrific acts to cover up these atrocities."" He further added that the boys\' father, Yarden, asked him to let the entire world know about the horrific manner in which Ariel and Kfir met their end. ', '""The mother of Kfir and Ariel, Shiri, was not returned home. Instead, the body of a Gazan woman was handed over. This is the most severe violation of the agreement and we demand her return as soon as possible."" The spokesperson further added, ""Jordan Bibas left his home on October 7th and defended his family with his body. He looked me in the eye and asked that the world be shocked by the manner in which his children were murdered. It’s a horrific crime that cannot be reconciled with."" He apologized to Ariel, Kfir and Oded Lifshitz: ""We failed to protect them on October 7th"", and emphasized that ""the world needs to shout. We are obligated to bring Shiri back and all the captives as soon as possible.""', 'In response to i24NEWS\'s question whether the prevention of the explosive device attack in Gush Dan yesterday will lead to a change in IDF operations in Judea and Samaria, Hageri answered that ""the IDF is working closely with the Shin Bet and the police to investigate this attack, we will get to those responsible and pursue them, while continuing our efforts to thwart ongoing terror. In parallel, we have blocked entries to the West Bank and reinforced forces at three additional points.""', 'Use precise geolocation data. Actively scan device characteristics for identification. Store and/or access information on a device. Personalised advertising and content, advertising and content measurement, audience research and services development.\nList of Partners (vendors)']"
These are the 4 hostages set to be released on Thursday; all are believed to be dead,https://www.timesofisrael.com/these-are-the-4-hostages-set-to-be-released-on-thursday-all-are-believed-to-be-dead/,"['ISRAEL AT WAR - DAY 507', 'After the release of six living hostages on Saturday, only four of the 33 hostages set to be freed during the first phase of the ceasefire deal between Israel and Hamas remain in captivity in Gaza, with it being widely believed that they are dead.', 'The four are Ohad Yahalomi; Tsahi Idan; Itzik Elgarat; and Shlomo Mantzur, 85. All four were kidnapped during the Hamas-led October 7, 2023, onslaught on southern Israel.', 'The four are set to be released on Thursday, according to the agreement mediated between Israel and Hamas by Qatar and the US.', 'According to Hamas’s past statements, the six hostages released on Saturday were the last to be returned under the first phase of the ceasefire deal who are alive, leading to the conclusion that the remaining four are dead. Israel has indicted that its own information matches the Hamas claims.', 'Israeli authorities announced earlier this month that Mantzur was killed on October 7, 2023, and his body was taken to Gaza.', 'Yahalomi, 49 at the time of his kidnapping, was taken captive by Hamas terrorists from Kibbutz Nir Oz after he engaged in a gun battle with gunmen in his house and was shot in the leg.', 'As the door handle to the family’s safe room was not locking properly, Ohad decided to protect his wife and children by sitting outside the door with a handgun.', 'After he was shot, the gunmen hurried wife Batsheva and their three children out of the house and onto mopeds, along with a foreign worker from the kibbutz.', 'Ohad told his family that he loved them, and to go with the terrorists.', 'Batsheva, 10-year-old Yael and the almost two-year-old toddler sat on one moped with a terrorist, while 12-year-old Eitan and the foreign worker sat on the other moped with another gunman.', 'As the terrorists headed toward Gaza, they saw two IDF tanks appear up ahead and the two mopeds veered away from one another. Batsheva lost track of Eitan on the other moped.', 'At some point, Batsheva and her two daughters were able to run, in their pajamas and flip-flops, for more than three hours. Batsheva eventually made it back toward the northern end of the kibbutz, which was less damaged than the other section.', '“We were sure that Ohad would be there, but he wasn’t,” she said.', 'Eitan Yahalomi, 12, was released on November 27 as part of a temporary ceasefire deal brokered by Qatar and the United States between Hamas and Israel.', 'Idan, 49 at the time of his kidnapping, was taken captive by Hamas terrorists from his home in Kibbutz Nahal Oz, after his oldest daughter, Maayan, 18, was shot and killed through the safe room door.', 'The family of five had run into their safe room early in the morning of October 7, as sirens sounded and an “endless round of rockets” kept falling, said Gali Idan, Tsahi’s wife, in a Channel 13 interview.', 'The family began hearing terrorists in their house, and Tsahi held the safe room door shut, with help from Maayan.', 'The terrorists shouted, “Open the door” in English, and then a shot rang out, and Gali realized that Maayan had been shot and killed, falling into Tsahi’s arms.', 'In an emotional interview with newscaster Lucy Aharish on Channel 13, Gali and her younger daughter, Yael, recounted the traumatic events of that day.', 'At the time, Gali did not realize that the terrorists were filming the entire attack on their family.', 'When Maayan was shot, Tsahi let the door fall open, and he was broken, unable to function, Gali said.', 'Her two younger children were screaming and crying and somehow, she held it together.', '“I was on automatic,” Gali told Aharish. “I had to protect my other two children and Tsahi was broken.”', 'In the Hamas video, the two younger children ask if the terrorists are killing them, and throughout, said Gali, “Tsahi doesn’t say a word.”', '“He’s very cool, he’s our support column, but this wasn’t him, it was a shadow of his usual self,” she said.', 'The terrorists told the family to leave the room. At a later point, they took Tsahi. His younger daughter, Yael, asked the terrorists not to take him and kill him.', '“They turned around and said, ‘He’ll be back, he’ll be back,’” said Gali. “They promised Yael that he would return.”', 'Elgarat, 69 at the time of his kidnapping, was in his Kibbutz Nir Oz home on the morning of October 7 when Hamas terrorists attacked his house, shooting him through his safe room door, injuring him, and taking him captive.', '“I spoke to him at 10:30 in the morning,” said his brother Danny Elgarat, a former Ashdod police commander. “He was hysterical and hurt in the hand.”', 'Itzik had gone to lock the safe room door when the terrorists shot at the door. Danny, his brother, was on the phone with him at the time and could hear yelling in the background.', 'Itzik said, “Danny, this is the end, this is the end.”', 'At 12:10, Danny Elgarat saw that his brother’s phone was located in Gaza.', 'Danny went down to Nir Oz days later, where he described smelling the burning plastic throughout the kibbutz and seeing the ruins of his brother’s home, which had been vandalized and torn apart.', 'Itzik Elgarat’s nephew, Ben Danzig, whose father Alex Danzig was also taken captive from Nir Oz, described Itzik as a good man who likes to work with his hands.', 'Itzik Elgarat has citizenship from Denmark and two children who live there.', 'Mantzur was killed and taken captive by Hamas terrorists who broke into his Kibbutz Kissufim home on October 7, the IDF announced earlier this month. He was 85.', 'At least eight Kissufim residents and six Thai laborers were also murdered on October 7, and around four people were abducted and taken to Gaza.', 'Mazal, Mantzur’s wife of 60 years, was miraculously able to escape.', 'Mantzur was born in Iraq, and lived in Kissufim for most of his adult life, with Mazal.', 'He managed the kibbutz chicken coop for many years.', 'Mantzur was known as a modest man with a big heart and golden hands, who loved making things for his grandchildren.', 'He was beloved by his family and Kissufim community, a small, quiet kibbutz.', '', 'Supporting The Times of Israel isn’t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care about a common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free.', ""Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joining something that really matters. "", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2025 The Times Of Israel, All Rights Reserved']"
Their Time Is Up,https://www.tabletmag.com/sections/israel-middle-east/articles/bibas-children-israel-gaza,"['', '', 'ABED RAHIM KHATIB/PICTURE-ALLIANCE/DPA/AP IMAGES', 'Grief means little. Rage matters even less. All that we have now are the cold, unfeeling facts: Kfir Bibas, the baby smiling sweetly at us in the photograph, holding his pink elephant, was taken violently from his home, together with his mother Shiri and his four-year-old brother, Ariel. They were held in Gaza and eventually murdered. We may never know the details of their ordeal, but we know plenty about their tormentors. For nearly eighteen months, we’ve been collecting forensic evidence about the specimens who live in Gaza. What do we know about them? The question matters. A lot. In fact, no other does, particularly as Israel and the United States are trying to ascertain how to proceed now that the first round of the ceasefire agreement with Hamas is nearing its end.', 'What do we know, then?', 'We know the numbers: A large-scale survey of Gazans, conducted by researchers from Oxford University and published in Foreign Affairs just last week, showed that whereas only 36% of Gazans supported Hamas prior to October 7, 2023, the number spiked to well over a half in March 2024, and began to decline only when Israel successfully eliminated Yahya Sinwar in October of last year. Which should come as no surprise considering the fact that 98% of those surveyed described themselves as religious, and nearly as many said they saw the conflict with Israel in religious, not political terms: The Jews were usurpers who must be banished. How? When asked, 47% said they wanted to see Israel destroyed and replaced with a strict Islamic state governed by Sharia law, and 20% said they would settle merely for the forced removal of all Jews and their transfer to wherever it was their ancestors had lived prior to immigrating to Israel. The moderates, 17% of them, said they would be alright merely with embracing the Palestinian right of return, a kinder, gentler way to end the Jewish state.', 'Justice meant not only reversing Haman’s evil decree but forcing all those who were only too eager to partake in the slaughter to face the consequences of their actions.', 'And we know the stories: Many of the Israeli hostages who return tell variations of the same tale, of being held captive by ordinary families, abused and tormented not by bearded zealots with guns but by mothers and fathers and daughters and sons. Liri Albag, for example, the brave IDF soldier who was released in January, was enslaved by one such family, which did not allow her to shower for 37 days and, witnessing her growing faint with hunger, ridiculed her and refused to let her eat any of the food she was forced to cook for her captors.', 'Such gleeful cruelty has no parallel in the civilized world. Sure, war is hell, and combat rarely concludes without a handful of shocking aberrations. A soldier may crack and do the unthinkable. A rocket might miss its mark, snuffing out innocent lives. That is all too regrettable, and all but unavoidable. But that is not what is happening in Gaza. The footage of a dead Jewish baby returning home to Israel for burial compels us to tell the truth: The assertion that most, or even many, Gazans are innocents hijacked by their tyrannical leaders is a polite fiction. There are certainly some somewhere in the strip, the very young and the very frail included, who neither partook in nor condone the atrocities of the past 18 months, but they should no more redeem Gaza’s genocidal enterprise than the hypothetical ten good men of Sodom and Gomorrah could the cities of the plain.', 'Like Abraham, our shared Patriarch, we, too, struggled to find the righteous among the wicked. We hoped that the Palestinians of Gaza will show something of the courage we had seen in Syria, Tunisia, or Libya and stand up to their maniacal overlords. No protest materialized, and support for the tyrants grew the more adept they proved at slaughtering the Jews. We hoped for a Palestinian Oskar Schindler, one righteous man or woman who would stand up to Hamas as righteous men and women stood up to the far mightier Nazis and say that no cause or ideology justified the brutal murder of an infant. None came forth. We offered large monetary rewards and safe passage to anyone delivering any information about our hostages; hatred spoke louder than self-interest and cash. Israel’s neighbors to the south had all the opportunities anyone could reasonably ask for to resist, repent, recalculate course. And at every turn, they returned to the singular idea that gives them life and meaning: Kill the Jews, all of them, gleefully.', 'If we didn’t understand all of this before, we ought to now that we are burying two dead children. And the lesson we must learn is simple. It comes down to one word: enough.', 'Enough with the sophistry about international laws and human rights. The crucibles in which these ideas were forged, raging with the fires of century-old conflicts, have now cooled down and crumbled. To pretend as if we must now take seriously a torrent of treaties long after the framework guaranteeing their efficacy—if such a framework ever existed in earnest—is sheer lunacy. We’ve seen the United Nations. We’ve seen the International Court of Justice. We’ve seen the Red Cross. To take any of these decrepit and callous concubines of evildoers seriously is not an option any morally or intellectually serious person should ever entertain.', 'Enough also with the insufferable ululations about Jewish morality and its arc which somehow always bends towards having mercy on the monsters who devour our children. As my dear friend and teacher Rabbi Meir Soloveichik noted in a celebrated article more than two decades ago, hate, too, is a Jewish virtue. The very next holiday on the Jewish calendar, in fact, Purim, is a celebration of the time, long ago, when Jews arose and dispensed with 75,000 of their pursuers, realizing that justice meant not only reversing Haman’s evil decree but forcing all those who were only too eager to partake in the slaughter to face the consequences of their actions. Like them, we, too, are fighting millions of little Hamans, murderous marauders who will grow emboldened the more we offer them mercy.', 'Which brings us back to earth, to the realm of the real, the practical, and the political. President Trump’s proposal to empty Gaza of its inhabitants is, if we’re honest, more merciful than any Gazan deserves, offering the savages who heard Kfir Bibas sob without showing a shred of basic human decency the one thing that precious baby will never have—a chance of a good and peaceful life elsewhere. Nevertheless, we must embrace this proposal, because at its heart is the one true and inescapable sentiment: Israelis can no longer be expected to live in proximity to those who desire nothing more than their death.', 'Negotiating with some other Palestinian group won’t do: The PLO, the PFLP, et al are merely a different shade of murderous. Nor is there much value to the fantasy that the same patient reeducation that cleansed so many Germans of the Nazi inflammation might work in Gaza, too. Gazans aren’t, as some Pollyannish accounts would have us believe, long-suffering innocents who had the misfortune of living through decades of Hamas indoctrination; they’re faithful adherents of a stern interpretation of a still-young religion who believe there is glory in putting the enemies of God to the sword. We can, and should, respect their fierce heart. We can, and must, insist that their hands be nowhere near our necks.', 'Sadly, Israel is showing a growing lack of resolve which is no longer possible to ignore or explain away as some clever bit of tactical genius. Is it possible that Bibi Netanyahu is playing a very long game of five-dimensional chess with the world, holding out on the real prize, which is smiting the regime in Iran? Maybe! But meanwhile, closer to home, nothing is done. A few days ago, a very wise friend wrote to share this startling thought: for the past 18 months, we’ve all listened to Israel’s best and brightest, including Netanyahu himself, go on the sort of podcasts beloved by the self-appointed best and brightest of the American Jewish community, saying that if only they had the proper American support, they would’ve waged a very different war against Hamas.', 'Now, American support is manifest. Now, an American president possessing uncommon moral clarity and candor is advocating for the opening of the gates of hell. And rather than live up to a year of tough talk, Israel equivocates, looking weak, wounded, and confused. Those exploding beepers were a marvel. The killing of Nasrallah was a thing of beauty. But you don’t win wars and secure the peace with a sprinkling of daring commando acts or a dash of excellent air raids. You win wars and secure the peace by making your enemy realize that they had lost, and in the Middle East, as anyone who has ever consulted a history book could tell you, that means only one thing: seizing land.', 'Israel, then, must annex Judea and Samaria right now, if only to appear as certain of its right to its ancestral homeland as, say, Senator Tom Cotton. It must enthusiastically advocate for Trump’s plan, or some other arrangement that leaves Gaza empty of Gazans. It must take one long look at Kfir Bibas’ coffin and realize precisely what happens when evil is met with too many clever arguments and not enough swift deeds.', 'Liel Leibovitz is editor-at-large for Tablet Magazine and the host of its weekly podcast, Rootless, and its daily Talmud podcast Take One.', '']"
Israel delays Palestinian prisoner release; moves tanks into West Bank,https://www.npr.org/2025/02/23/nx-s1-5306259/israel-delays-palestinian-prisoner-release,"['', 'By ', 'Daniel Estrin', ', ', 'Kat Lonsdorf', 'Palestinian families react after Israel delayed the release of Palestinian prisoners, scheduled to be released in the seventh hostage-prisoner exchange, in the occupied West Bank city of Ramallah early on February 23, 2025.', 'TEL AVIV, Israel — In a significant disruption of the Gaza ceasefire deal, Israel is delaying the release of hundreds of Palestinian detainees and prisoners after Hamas released Israeli hostages in ceremonies Israel called humiliating.', ""An official familiar with the matter, who was not authorized to speak publicly, said it was Israel's attempt to extend the current phase of the ceasefire before it expires in one week and to seek the release of more hostages. The Prime Minister's Office declined to comment."", ""Israel's military is also intensifying an offensive against a Palestinian militant stronghold in the occupied West Bank, deploying tanks there for the first time in more than two decades. Israel's defense minister is vowing to keep troops in Palestinian refugee camps and prevent the return of displaced residents in the coming year."", 'Hamas released six Israeli hostages Saturday, all but one of them in staged ceremonies. A masked Hamas videographer spoke to one hostage before filming him kissing the heads of masked militants. Hamas also drove a pair of Israeli hostages, still held captive, to a release ceremony, and filmed them at the scene begging Israel to be released.', ""As part of the hostage-prisoner exchange deal, Israel on Saturday was about to release around 600 Palestinians from jail, wearing sweatshirts with a verse from Psalms translated into Arabic about pursuing one's enemies."", 'But in a late-night decision, Israel protested the ""cynical exploitation of our hostages for propaganda purposes"" and said it would delay the Palestinians\' release ""until the release of the next hostages has been assured, and without the humiliating ceremonies,"" the Prime Minister\'s office said. The decision also came after Hamas returned the remains of an anonymous woman instead of an Israeli hostage killed while in captivity; Hamas later handed over the hostage\'s body.', 'Israeli hostage Eliya Cohen (L) and Omer Shem Tov smile to each other as they stand on stage accompanied by Hamas fighters in Nuseirat in the central Gaza Strip, after their release as part of the seventh hostage-prisoner exchange on February 22, 2025.', 'Hamas called the prisoner release delay a ceasefire violation, and rejected Israel\'s accusation. ""These ceremonial protocols do not humiliate the prisoners, but rather reflect the humane and dignified treatment of them. The true humiliation is what our detainees face during the release process, including torture, beatings, and deliberate mistreatment until the very last moments,"" Hamas said in a statement.', 'Among the Palestinians who were meant to be released Saturday are those convicted of deadly attacks against Israelis, and hundreds of Palestinians apprehended in Gaza during the recent war and held without charge.', 'Before the current stage of the ceasefire expires Mar. 2, Hamas is meant to return the remains of four Israeli hostages this coming Thursday, and Israel is meant to release more Palestinian detainees and prisoners Saturday.', ""But the future of the Gaza ceasefire is unclear. Israel's new senior ceasefire negotiator, Strategic Affairs Minister Ron Dermer, met with President Trump's envoy Steve Witkoff in the United States late last week to discuss the next phase, the official said."", ""Israel is pushing to extend the current phase of the ceasefire and secure the release of more hostages, rather than negotiate the terms of a second phase, which would necessitate a full Israeli troop withdrawal from Gaza and a commitment to end the war, the official said. Those are terms that far-right members of Israel's governing coalition oppose."", 'Israel says 63 hostages remain in Gaza, only 27 of them believed to be alive. They were among more than 250 people taken hostage on Oct. 7, 2023, when militants from Hamas and other groups broke through the border with Israel and killed some 1,200 people, according to Israel.', 'In the ensuing 15 months of war, more than 48,000 Palestinians in Gaza were killed in Israeli strikes, according to Gaza health authorities.', 'People cheer as an Israeli Air Force CH-53 military transport helicopter carrying newly-released Israeli hostages Omer Shem Tov and Eliya Cohen arrives at Beilinson Hospital in the Rabin Medical Centre in Petah Tikva in central Israel on February 22, 2025.', ""The Israeli military announced it was deploying tanks to Jenin, a northern city in the West Bank and the focus of Israel's current operation there. It's the first time Israel has had tanks in the occupied territory since the Second Intifada in 2002."", 'The operation, which Israel says is for counterterrorism and has been called Operation Iron Wall, began more than a month ago in the Jenin refugee camp, just two days after the ceasefire between Israel and Hamas was implemented in Gaza. It has since spread to several other areas including the refugee camps of Tulkarem and Nur Shams.', ""More than 40,000 Palestinians have been displaced from those areas, according to the United Nations and Israel's defense minister — the largest displacement of Palestinians in the West Bank in decades. The majority are staying in rented apartments, which have become increasingly unaffordable, according to reports from the United Nations. Others are staying in makeshift shelters in schools or mosques. Nearly all fled with few belongings and are seeking assistance."", 'In a statement released today, Israel\'s Defense Minister Israel Katz said that he had instructed the military to remain in the camps for the coming year, and that Israel would ""prevent the return of residents"" — a threat that echoes the mass displacement of Palestinians in Gaza by order of Israel during the war.', '""We will not return to the reality of the past,"" Katz said. ""We will continue to clear the refugee camps and additional terror hubs.""', 'Refugee camps like Jenin and Tulkarem have long been militant strongholds in the West Bank, but are also built-up urban areas home to many families and civilians, with vital resources like schools and hospitals. The United Nations says that Israeli forces have destroyed dozens of buildings in this current operation, ripped up roads and caused severe damage to critical infrastructure like water, sewage and electricity.', 'Last week, Israeli Prime Minister Benjamin Netanyahu and Katz visited troops in Tulkarem, announcing that reinforcements had been called up and that the military operation in the West Bank would ""intensify.""', 'The visit came the morning after explosives detonated on several buses in the Tel Aviv suburbs, and several more buses were found with explosives onboard. The buses had been empty at the time and no injuries were reported, but Israeli officials considered it a major terrorism incident.', 'Nuha Musleh in Ramallah, Yanal Jabarin in Jerusalem and Ahmed Abuhamda in Cairo contributed to this report.', 'Sponsor Message', 'Become an NPR sponsor', '', '', '', '', '', '']"
"Hamas hands over remains said to be those of Shiri, Ariel and Kfir Bibas, Oded Lifshitz in latest ceasefire exchange",https://www.abc.net.au/news/2025-02-20/hamas-hands-over-bibas-family-remains-hostages-israel/104962730,"['', '', '', '', '', '', '', '', '', '', 'Topic:\nUnrest, Conflict and War', 'Hamas has handed over the bodies of four Israeli hostages to the Red Cross.', 'Hamas has returned the bodies of four hostages to Israel, on what Israeli Prime Minister Benjamin Netanyahu earlier labelled a ""wrenching day, a day of grief"" for Israelis.', 'WARNING: This story contains details some readers may find distressing.', 'The remains are said to include those of Shiri Bibas and her two young children, Ariel and Kfir, who were abducted from Kibbutz Nir Oz in southern Israel during the October 7, 2023, terror attacks.', 'Kfir was just nine months old when he was taken hostage with the rest of his family.', 'The fourth body is reported to be that of Israeli great-grandfather and peace activist Oded Lifschitz, who was 83 when he was also taken from the same community.', 'Hamas militants displayed the coffins on a stage featuring propaganda messages before the handover. (Reuters TV)', 'Before the handover, which took place in Khan Younis and was facilitated by the Red Cross, Hamas militants displayed the four black coffins containing the remains on a stage in front of onlookers and the media.', ""The stage was draped with messages blaming Israeli Prime Minister Benjamin Netanyahu and the Israel Defense Forces (IDF) for the hostages' deaths."", 'Hamas has previously said Ms Bibas and her sons were killed as Israel launched its bombardment of Gaza in November 2023, while Mr Lifshitz was killed in a separate Israeli strike.', ""Israel has confirmed the death of Mr Lifshitz, but has not officially confirmed Ms Bibas and her sons' deaths."", ""Mr Netanyahu's office issued a statement after the coffins were handed over by the Red Cross to the IDF and the Israeli security service, Shin Bet, elsewhere in Gaza."", '""After the identification process, an official announcement will be made to the families,"" the statement said.', '""The families of the abductees have been informed and our hearts go out to them at this difficult time.', '""The public is asked to respect the families\' privacy and refrain from spreading rumours and information that is not official and well-founded.""', ""Kfir Bibas's picture is displayed on a building in Tel Aviv. (ABC News: Matthew Doran)"", 'The Israel Defense Forces (IDF) later confirmed about midday Thursday, local time, that the remains had arrived in Israel and were to undergo identification in Tel Aviv.', '""A short while ago, IDF and ISA forces brought the coffins of the four deceased hostages over the border into Israel, and they are being taken to the National Institute of Forensic Medicine to undergo an identification procedure,"" it said in a statement posted to X.', 'Israelis lined the highways as the convoy made its way north to Tel Aviv.', 'The remains of Shiri Bibas and her two children Ariel and Kfir, and the fourth hostage Oded Lifschitz, will now go through a formal identification process.', 'Authorities say the process could take some time, depending on the condition of the bodies.', ""It's the first time Hamas has released bodies of dead hostages during the current six-week ceasefire."", 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.', 'Topic:\nFederal Parliament', 'LIVE', 'Topic:\nHiking', 'Topic:\nBusinesses', 'Topic:\nFederal Government', 'Topic:\nUnrest, Conflict and War', 'Israel', 'Occupied Palestinian Territories', 'Terrorism', 'Unrest, Conflict and War', 'Topic:\nFederal Parliament', 'Topic:\nGovernment and Politics', 'Topic:\nHiking', 'Topic:\nBusinesses', 'Topic:\nFederal Government', 'Topic:\nNRL', 'Topic:\nBusinesses', 'Topic:\nCourts', 'Topic:\nHomicide', 'We acknowledge Aboriginal and Torres Strait Islander peoples as the First Australians and Traditional Custodians of the lands where we live, learn, and work.', 'This service may include material from Agence France-Presse (AFP), APTN, Reuters, AAP, CNN and the BBC World Service which is copyright and cannot be reproduced.', 'AEST = Australian Eastern Standard Time which is 10 hours ahead of GMT (Greenwich Mean Time)', '']"
'A moment of true agony': Israeli president reacts to Hamas returning bodies of hostages,https://www.msnbc.com/morning-joe/watch/-a-moment-of-true-agony-israeli-president-reacts-to-hamas-returning-bodies-of-hostages-232466501786,"['', '', '', '', '', '', '', 'Hamas has released the bodies of four Israeli hostages as part of a ceasefire deal, including three members of the Bibas family, who became the face of the victims of the Palestinian militant group’s Oct. 7, 2023, terrorist attack on Israel. Israeli President Isaac Herzog joins Morning Joe to discuss.\nFeb. 20, 2025', '', '© 2025 MSNBC Cable, L.L.C.', '']"
Bibas funeral set for Wednesday; family invites public to join procession,https://www.ynetnews.com/article/hk11szwfqyl,"['Do Not Sell or Share My Personal Information', '', '', '']"
No title found,https://www.wsj.com/opinion/hamas-hostages-caskets-bibas-family-israel-gaza-29da083b,[]
Israel's Netanyahu calls for 'revenge' after Hamas returns wrong remains,https://www.foxnews.com/world/israels-netanyahu-calls-revenge-after-hamas-returns-wrong-remains,"['', ""Hamas returned the bodies of Kfir Bibas, Ariel Bibas and Oded Lifshitz. The terror group sent Israel an unidentified body instead of the remains of Shiri Bibas, Kfir and Ariel's mother. (Credit: Video: Itay Beit-On/ GPO, Sound: Nir Sherf/ GPO)"", 'Israeli Prime Minister Benjamin Netanyahu has vowed ""revenge"" on Hamas after it was discovered that the body in a coffin bearing Shiri Bibas’ name and photo was an unidentified woman, and not the kidnapped mother of two.', 'On Thursday, Hamas was supposed to deliver the bodies of Shiri, Ariel and Kfir Bibas and Oded Lifshitz. However, during the identification process, Israel discovered that the body inside Shiri’s coffin was not hers. ', '""These Hamas monsters also cynically refused to bring back the boys’ mother, Shiri, and sent the body of a Gazan woman instead, in brazen violation of the agreement,"" Netanyahu said in a statement on Friday.', 'Ofri Bibas Levy, whose brother Yarden, 34, was taken hostage with his wife Shiri, 32, and two children, Airel and Kfir. (REUTERS/Denis Balibouse)', 'TERROR GROUP RESPONDS AFTER FAILING TO RETURN THE BODY OF MURDERED HOSTAGE SHIRI BIBAS', '""And as the prime minister of Israel, I vow that I will not rest until the savages who executed our hostages are brought to justice. They do not deserve to walk this earth. Nothing will stop me. Nothing,"" he added.', 'IDF Spokesperson Rear Adm. Daniel Hagari, citing forensic findings and intelligence, confirmed on Friday that Ariel and Kfir Bibas ""were murdered by terrorists in cold blood. The terrorists did not shoot the two young boys, they killed them with their own hands. Afterwards, they committed horrific acts to cover up these atrocities.""', 'Hagari said Hamas’ handing over ""the body of an anonymous woman"" instead of Shiri Bibas was ""further evidence of Hamas’ barbaric cruelty.""', 'In response to the findings, the Hostages and Missing Families forum issued a statement.', '""We are shaken to the core by the horrifying findings confirming the cruel and brutal murder of Ariel and Kfir Bibas—just innocent infants—at the hands of Hamas. This barbaric act is yet another undeniable testament to the unfathomable brutality of those who continue to hold our loved ones captive. The very same hands that slaughtered Ariel and Kfir are the ones keeping our fathers, mothers, sons, and daughters in unimaginable conditions,"" the statement reads.', 'The organization, which was founded in the wake of Hamas\' Oct. 7 attacks, reiterated its demand that Hamas release the remaining hostages ""before it is too late.""', 'Ofri Bibas Levy wears a shirt with her brother, sister-in-law and their two children, aged 4 and 10 months held captive in Gaza, in Tel Aviv, Israel, Tuesday, Nov. 21, 2023. (AP Photo/Ariel Schalit)', 'Ofri Bibas Levy, Yarden Bibas’ sister, however, struck a different chord in a statement released by the Hostages and Missing Families Forum.', '""Prime Minister Benjamin Netanyahu, we did not receive an apology from you in this painful moment. For Ariel and Kfir\'s sake, and for Yarden\'s sake, we are not seeking revenge right now. We are asking for Shiri,"" Levy said in the statement.', 'Hamas terrorists took the Bibas family was taken from their kibbutz on Oct. 7, 2023. (FOX & Friends/Screengrab)', ""ISRAEL'S UN AMBASSADOR SLAMS HAMAS' 'EVIL AND DEPRAVED' DISPLAY OF HOSTAGES' COFFINS"", 'The revelation that Shiri’s body was not returned alongside her sons sparked widespread outrage. World leaders and celebrities, including Dr. Phil and Patricia Heaton, condemned Hamas’ actions and expressed their disgust with the terror group.', 'Rep. Ritchie Torres, D-Ny, who has been outspoken about his support for Israel, slammed those criticizing the Jewish state’s response to Hamas’ attacks.', '""Those who insist that Israel stop defending itself in the face of genocidal terror are asking the world’s only Jewish State to sign a suicide pact that no other nation-state, including our own, would ever sign,"" Torres wrote on X.', 'U.S. Envoy for Hostages Adam Boehler called Hamas’ actions ""horrific"" and ""a clear violation"" of the ceasefire agreement while speaking with CNN’s Anderson Cooper on Thursday. Boehler warned that if Hamas does not release all the remaining hostages, it will ""face total annihilation.""', 'Netanyahu also delivered a message to the fallen Israelis whose bodies were returned by Hamas on Thursday.', '""Ariel, Kfir and Oded: I am so sorry we couldn\'t save you from the monsters who did this. We honor your kind and loving souls, so tragically cut down by evil terror,"" the prime minister said.', 'CLICK HERE TO GET THE FOX NEWS APP', 'Israel is preparing to receive six living hostages on Saturday, two of whom have been held hostage in Gaza for over a decade.', 'Rachel Wolf is a breaking news writer for Fox News Digital and FOX Business.', 'Fox News\' Antisemitism Exposed"" newsletter brings you stories on the rising anti-Jewish prejudice across the U.S. and the world.""', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
