Title,Link,Paragraphs
The Real Winners of Germany's Elections? The Far Right – and Israel's Netanyahu Government,https://www.haaretz.com/israel-news/haaretz-today/2025-02-23/ty-article/.highlight/the-real-winners-of-germanys-elections-the-far-right-and-israels-netanyahu-government/00000195-3416-d09e-a3ff-751f3f650000,"[""While the world's attention will be on the shock of a fifth of Germans supporting the far-right AfD, the Netanyahu government's focus will be on who they'll be doing business with: the center-right Christian Democrats"", ""As Germany shifted sharply to the right on Sunday, delivering its highest result for the far right since the 1930s, Israel's Netanyahu-led government will also emerge as a quiet winner of these elections."", 'Subscribe now for on-the-ground reporting and analysis', 'This is a subscriber-only article.\nCancel anytime', 'Already signed up? Log in', '', '', 'Fast track approval of subscriber comments.', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Netanyahu, Sa’ar congratulate conservatives on victory in German elections",https://www.timesofisrael.com/liveblog_entry/netanyahu-saar-congratulate-conservatives-on-victory-in-german-elections/,"['ISRAEL AT WAR - DAY 507', '', 'Prime Minister Benjamin Netanyahu congratulates Friedrich Merz and the center-right CDU/CSU political alliance on their “clear election victory” in German elections today.', '“Looking forward to working closely with your upcoming government to further strengthen the partnership between our two countries,” Netanyahu writes on X.', 'Merz is set to become Germany’s next chancellor.', 'Foreign Minister Gideon Sa’ar also congratulates Merz on his victory.', '“I am convinced that, as a friend of Israel, you will strengthen and deepen the relationship between the people of Germany and the people of Israel,” writes Sa’ar on X. “We look forward to your first visit in Jerusalem as chancellor.”', 'Sa’ar is currently in Brussels ahead of tomorrow’s meeting with EU leaders and the foreign ministers of the 27 EU countries.', '', 'Supporting The Times of Israel isn’t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care about a common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free.', ""Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joining something that really matters. "", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2025 The Times Of Israel, All Rights Reserved']"
"German election: Merz's CDU wins election, AfD second",https://www.dw.com/en/german-election-exit-polls-say-cdu-csu-leads-with-29/live-71700729,"[""Germany's electoral authority declared the CDU/CSU conservative bloc as the winner in preliminary results. Conservative leader Friedrich Merz urged Europe to distance itself from the US."", 'CDU/CSU candidate Merz slams Trump and Musk, says Europe needs independence', ""This blog has now closed. Click here to follow DW's live coverage of the aftermath of the German election as coalition talks begin."", ""Friedrich Merz's CDU/CSU conservative alliance has won the general election with 28.6% of the vote, according to preliminary results announced by Germany's federal electoral body."", ""The far-right Alternative for Germany (AfD) secured 20.8% of the vote, which is the party's strongest result to date at the federal level."", ""Outgoing chancellor Olaf Scholz's Social Democrats' (SPD) share of the vote dropped to 16.4%, putting them at third place."", ""The SPD's junior coalition partner, the environmentalist Greens, won 11.6%."", 'The pro-business Free Democrats (FDP) netted only 4.3%, meaning that it will not enter the Bundestag as it did not pass the 5% threshold for representation in parliament. The same goes for the left-wing populist Sahra Wagenknecht Alliance (BSW), which got 4.97%.', 'The socialist Left Party achieved 8.8% of the vote.', 'Here are the latest projections of German election results, updated in real time.', ' ', ' ', '', 'Berlin Culture Minister Joe Chialo of the Christian Democratic Union (CDU) said that Germans were ""hungry"" for a functioning government in comments to DW.', ""The CDU under Friedrich Merz has won Germany's general election, according to early results after vote counting ended."", ""Friedrich Merz's CDU/CSU conservative alliance has won Germany's general election with 28.6% of the vote, according to early results after vote counting concluded."", 'At second place was the far-right Alternative for Germany (AfD), which doubled its share of the vote, winning 20.8%.', ""Preliminary results showed that outgoing chancellor Olaf Scholz's Social Democrats (SPD) received 16.4% in a historic low for the party."", ""The SPD's junior coalition partner, the environmentalist Greens, also saw a drop in support, netting 11.6%."", ""The pro-business Free Democrats (FDP), who left Scholz's coalition in November, received 4.3% of the vote, meaning the party failed to pass the minimum threshold to enter parliament."", 'The socialist Left Party jumped up to 8.8% of the vote in the preliminary tally.', '', 'Marie-Agnes Strack-Zimmermann, a member of the EU parliament for the pro-business Free Democrats (FDP), told DW that a ""long night"" was ahead of the party as it waited to see whether it would manage to enter the Bundestag.', 'Preliminary results show the FDP at 4.3% of the vote, which put it under the 5% minimum threshold for representation in parliament.', ""CDU leader Friedrich Merz, who is likely to become Germany's next chancellor, won his own constituency in the general election."", 'He won 47.7% of the votes in the electoral district of Hochsauerland in the western state of North-Rhein Westphalia, well ahead of SPD challenger Dirk Wiese, who received 21.4%.', ""Under Germany's electoral system, voters cast a vote for a candidate in their local constituency and a separate vote for a party list."", 'Meanwhile, outgoing chancellor Olaf Scholz of the SPD also won his own district in the city of Potsdam, just southwest of Berlin.', 'Scholz secured 21.8% of the vote, narrowly defeating CDU candidate Tabea Gutschmidt, who received 20.6%, as well as Foreign Minister Annalena Baerbock of the Greens, who netted 15.9%.', 'Vice Chancellor Robert Habeck of the Greens also failed to secure his seat in Flensburg in the northern state of Schleswig-Holstein and was defeated by CDU candidate Petra Nicolaisen.', 'AfD leader Alice Weidel did not win her Lake Constance district in the southern state of Baden-Württemberg.', 'Baerbock, Habeck and Weidel are still guaranteed to win seats in the Bundestag via party lists.', '', ""CDU leader Friedrich Merz is likely to become Germany's next chancellor after his party become the largest in parliament, according to preliminary results."", 'He warned against holding ""long drawn-out coalition negotiations"" before a new government is formed.', 'The left-wing populist Sahra Wagenknecht Alliance (BSW) has not achieved representation in the Bundestag, according to preliminary results.', 'The BSW received 4,972% of the vote, putting it narrowly beneath the 5% minimum threshold required to enter parliament.', ""2025 is the party's first general election as it split from the socialist Left Party early last year."", 'The pro-business Free Democrats (FDP) also failed to pass the 5% threshold after netting a preliminary result of 4.3%.', 'With fewer parties entering the Bundestag, larger parties will receive more seats, meaning that the conservative CDU/CSU alliance and the center-left SPD can now form a two-party coalition without further support from other groups such as the Greens.', '', ""AfD co-chairman Tino Chrupalla hailed his party's election result in comments to DW, noting that it had become the second-largest force in parliament."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Subscribe to Reuters to continue reading.,https://www.reuters.com/world/europe/next-time-well-come-first-german-far-right-celebrates-breakthrough-2025-02-23/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
No title found,https://www.wsj.com/world/europe/german-voters-take-first-step-toward-filling-europes-leadership-vacuum-6add2f58,[]
"German conservatives lead election with far-right AfD in second place, exit polls show",https://www.nbcnews.com/news/world/germany-far-right-afd-election-results-rcna193235,"['', '', '', '', '', '', '', '', '', '', 'BERLIN — Alternative for Germany, a far-right political party under surveillance by intelligence services for suspected extremism, made huge gains in the German general election Sunday, with the center-right Christian Democratic Union likely to lead coalition talks to form the next government.', 'The AfD, whose supporters include Elon Musk and others in the White House, is in second place with 19.8% of the vote, according to an exit poll published at 6:21 p.m. local time (12:21 p.m. ET). The CDU led the poll with 28.7%, meaning its leader Friedrich Merz will lead negotiations with other parties to form the next government.', 'The AfD is unlikely to be part of the government, as Germany’s coalition system requires cooperation among parties, and the others have refused to collaborate with the far-right group. But the party’s rise into the political mainstream has appalled large swaths of a country deeply aware of its Nazi past.', 'It’s part of a wider surge of the far right in Europe, whose proponents are already forging connections with Trump’s White House. The AfD’s ascent has come amid a spate of attacks across Germany, some of them by people with a migrant background. Also on the agenda has been Germany’s stagnant economy and the war in Ukraine.', 'AfD leader Alice Weidel called the result a “glorious” success in a television speech following the exit poll. This marks the best outcome for her 12-year-old party, doubling its vote share from the last election in 2021.', 'The current leader of Germany, Chancellor Olaf Scholz appears to have been voted out of office, his Social Democratic Party achieving only 16% in the exit poll. Scholz called it a “bitter result” but emphasized that the far right is something “we must never accept.”', 'Scholz, aghast at the interventions of the Trump White House on behalf of the AfD, called Musk’s vocal support for the party “disgusting.” In recent months, Musk has become an ardent supporter of the anti-immigration, anti-Muslim party, while Vice President JD Vance has also pledged support.', 'President Donald Trump refrained from naming a party, but hailed the election as a “great day for Germany” on his Truth Social platform.', '“Looks like the conservative party in Germany has won the very big and highly anticipated election,” he wrote. “Much like the USA, the people of Germany got tired of the no common sense agenda, especially on energy and immigration, that has prevailed for so many years.”', 'The socialist Die Linke party appears to have done better than expected, with 8.5%, while the pro-business Freedom Party and left-wing populist Sahra Wagenknecht Alliance will be battling to achieve the 5% needed to enter the German parliament, the Bundestag.', 'Germany’s electoral system makes it very difficult for one party to govern alone. Parties must form cross-party coalitions, with negotiations taking weeks or even months.', 'Merz’s CDU will lead talks, with the SPD and the Greens as potential partners. All have vowed to shun the AfD.', 'The AfD’s second-place position has sparked alarm across Germany. Outside the party’s election venue in a northern Berlin suburb, around 200 protesters gathered, setting off a deafening 1960s-era “catastrophe siren” primarily meant to warn of nuclear attacks. This time, it was heralding what its operators said was a democratic emergency.', '“This is a warning about the outcome of fascism in Germany,” said Stefan Pelzer, 38, who runs the Center for Political Beauty activist group and organized the demonstration.', 'Pelzer said the siren, which vibrated rib cages and the ground under them, was mounted on the back of a retrofitted ex-prison truck and could be heard for nearly 10 miles. Riot police eventually stormed the vehicle and silenced the device.', 'Protesters held signs calling the AfD “Nazis” and more profane monikers. Dozens of police officers kept them 100 yards from the AfD event where Weidel and others celebrated.', 'Back in the center of Berlin’s historic Ständige Vertretung pub, where patrons where chowing down on fried meatballs and German sausages, election watchers expressed mixed emotions.', 'Sabine Teichmann, 66, a retired nurse, said she doesn’t like the far right but believed excluding them from democratic talks was a mistake. “I don’t like the AfD — they like Putin and I hate Putin — but it’s important to talk to them,” she said.', 'Jens Singer, 57, a comedian from Cologne, lamented the center-left SPD’s poor performance.', '“It’s like the Democrats in the USA,” he said. “They lost sight of the working class. We need two strong parties on the left and right,” added Singer, a former SPD voter from a working-class background who said he stopped voting for them because “they became disconnected from my people.”', 'Alexander Smith is a senior reporter for NBC News Digital based in London.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
"What is the AfD, the far-right German party supported by Vance and Musk?",https://www.washingtonpost.com/world/2025/02/22/afd-party-germany-elections-far-right/,"['Concern is growing over the far-right Alternative for Germany party’s rise ahead of the German election. Its U.S. supporters include Elon Musk and JD Vance.', '', '']"
German Election 2025,https://www.ft.com/content/b8e85994-1601-44bc-bd34-d094e8572415,"['Want a deeper look?', 'Then $75 per month. Complete digital access to quality FT journalism. Cancel anytime during your trial.', '', '', '', 'See why over a million readers pay to read the Financial Times.']"
Polls show Germany's conservative party leads election with far-right in second place,https://www.msnbc.com/weekends-with-alex-witt/watch/polls-germany-s-conservative-party-leads-election-with-far-right-in-second-place-232704581818,"['', '', '', '', '', '', '', ""The center-right Christian Democratic Union party is leading the elections in Germany, according to exit polls, with the far-right Alternative for Germany making large gains. NBC News' Raf Sanches reports on the best results for a far-right party in Germany since the defeat of the Nazi Party. \nFeb. 23, 2025"", '', '© 2025 MSNBC Cable, L.L.C.', '']"
Who is running in the German election and what are the key issues?,https://www.aljazeera.com/news/2025/2/20/who-is-running-in-the-german-elections-and-what-are-the-key-issues,"['German citizens will take to the polls on February 23 for a snap general election after the ruling coalition government collapsed late last year.', 'Germany will go to the polls on Sunday, February 23 after a snap election was called in December following the collapse of the coalition government led by Chancellor Olaf Scholz.', 'Key issues for voters in this parliamentary election will be the state of the economy, migration and Ukraine’s war with Russia.', 'A survey on February 12 by news outlet Politico showed that the main opposition – the Christian Democratic Union (CDU) and its Bavarian sister party, the Christian Social Union (CSU) – are currently leading the polls with the support of 29 percent of voters, followed by the right-wing Alternative Fur Deutschland (AfD) which has 21 percent.', 'In the same poll, Scholz’s Social Democratic Party (SPD) was third with 16 percent, followed by Alliance 90/The Greens, commonly referred to as the Greens, with 12 percent.', 'Junior Professor Endre Borbath from the Institute of Political Science at Ruprecht-Karls-Universitat Heidelberg, told Al Jazeera that the resurgence of support for the CDU, which ruled Germany for 16 years until 2021 under former chancellor Angela Merkel before losing the last election, was “not that surprising”.', '“Due to the war in Ukraine, and the resources that were required to support the Ukrainian side in this conflict, much of the government priorities had to be scaled down,” he said.', 'Here is everything you need to know about the upcoming election.', '', 'In November 2024, Germany’s ruling coalition, a three-way alliance between the SPD, the Greens and the Free Democratic Party (FDP), collapsed following disagreements over the country’s weak economy, which led Scholz to sack his finance minister, Christian Lindner of the FDP party.', 'After months of wrangling, Scholz said he fired Lindner for his obstructive behaviour over the country’s budget, and accused him of putting party before country and blocking legislation on spurious grounds, leading the FDP to quit the government.', '“Too often he has engaged in small-minded party political tactics. He broke my confidence too many times,” the chancellor said of Lindner.', 'For his part, Lindner said the chancellor had tried to strong-arm him into breaking a constitutionally enshrined spending limit, known as the debt brake, a move that the fiscal hawk refused to support.', 'In December, a confidence vote was held in parliament, which Scholz lost, paving the way for the February 23 parliamentary election.', 'The country has two centrist party groups; Scholz’s SPD and the conservative alliance, which includes the CDU and CSU.', 'In recent years, these parties have been losing support, while smaller parties from both sides of the political spectrum, including the Greens and the far-right AfD, have gained support.', 'Besides these players, the FDP, a pro-market, neoliberal centre-right political party, the far-left Linke, and the left-leaning populist Sahra Wagenknecht Alliance (BSW) are also running in the election.', 'Scholz, 66, the current German chancellor, is running again in the upcoming election after he was sworn in by the Bundestag in December 2021 after running as a continuity candidate following the departure of former German Chancellor Angela Merkel, who was chancellor for 16 years.', 'During Scholz’s term as chancellor, he has led the country through several domestic and European issues, including the Russian invasion of Ukraine in 2022.', 'However, as disputes between members of his three-way coalition over the national budget have intensified, Scholz’s popularity has waned. As of January, only 31 percent of people said they approved of Scholz as the country’s leader, according to polling group Statista.', 'Friedrich Merz, 69, the leader of the CDU, is a familiar face within the conservative bloc as he joined the youth arm of the party as a young man and worked his way up the ranks.', 'From 2000 to 2002, Merz served as party leader but lost the position to Merkel, who later went on to become the first female chancellor in Germany’s history and to have the longest time in office.', 'But Merz was often critical of Merkel and offered what many saw as a more conservative and business-friendly approach than the former German leader, who had more centrist views and opened Germany’s borders to refugees in 2015. That move was praised by some but condemned by others, mainly on the right of the political spectrum. It has also become less popular over recent years.', 'So far, Merz has promised to stop what he called illegal migration, pledged “zero tolerance” on crime and said he will reverse marijuana legalisation.', 'With the CDU currently ahead in the polls, Merz is tipped to win the election.', 'But in late January, Merz drew controversy when he put a non-binding motion to Germany’s parliament to strengthen border controls and accelerate deportations. The motion passed with the support of the AfD, breaking a longstanding firewall that previously prevented mainstream parties from cooperating with the far right, and prompting Merkel to publicly criticise Merz. It marked the first time the far-right party has been relied on to pass legislation in Germany.', 'Despite the far-right’s help, Merz told a CDU convention earlier this month that he would not cooperate with the AfD and would “make the party as small as possible”.', 'But Borbath, the professor, said that breaking the firewall had helped the AfD achieve some kind of “normalisation” within German politics. It was a “warning sign”, he said.', '“I think it might also reflect some kind of deliberate strategy in the sense of testing out the kind of societal climate, testing out the discursive climate, and seeing what would happen, should there be some kind of coordination with the AfD, or should the AfD be taken as a normal political party.”', 'A general election is called every four years, with this one originally scheduled for September 2025.', 'On Sunday, German citizens will vote twice: once for a local member of parliament and, secondly, for a party.', 'This system means that alongside the winning local MP, each party also sends a number of MPs to the federal parliament (Bundestag) based on the vote share they secured in the second vote.', 'The second vote is considered the most important and is most widely reported on election night, as it determines the number of seats a party will receive overall in the Bundestag and the party’s strength within government.', 'There are 630 parliamentary seats up for grabs, which will be distributed proportionally on the second votes.', 'A coalition government will likely be formed as it is rare for one party to win an absolute majority. The only time a single party secured a majority was for the parliamentary term of 1957 to 1961 when the CDU/CSU won the election in West Germany.', 'Whichever party secures the most votes will nominate a candidate as chancellor, and the new Bundestag will vote. The candidate must secure an absolute majority to be sworn in as the country’s new leader.', 'Polling stations will be open from 8am (07:00 GMT) to 6pm (17:00 GMT) on Sunday when exit poll results are expected.', 'Initial results are expected to start coming in half an hour after the polls close, and the final results are usually determined overnight.', '', '', '', 'Most of the main parties, including the SPD, CDU and the Greens are in favour of providing aid to Ukraine amid its almost three-year war with Russia, but Scholz has taken a slightly more cautious approach than the others and also emphasises the need for diplomacy.', 'Conversely, the AfD and the BSW have called for an end to weapons deliveries to Ukraine and a resumption of relations with Moscow.', 'Germany is the second-highest supporter of Ukraine’s war efforts after the United States.', 'According to the German government, in 2024 Germany provided military assistance to Ukraine worth approximately 7.1 billion euros ($7.4bn).', 'Last week, the German news broadcaster, ZDF, published a poll that found that 67 percent of Germans support the government’s military support for Ukraine.', '', '', '', 'The issue of whether to reform Germany’s constitutionally enshrined debt brake to allow for increased public spending is a central issue for this election.', 'According to German law, the state may only spend as much money as it has collected in taxes.', 'But the debt break allows for the government to borrow up to 0.35 percent of the country’s gross domestic product (GDP) in emergency situations, such as during the COVID-19 pandemic.', 'Now, the Greens and Scholz have called for the reform of the debt brake to enable greater public spending.', 'Merz has signalled some openness to this but remains cautious. He told a televised debate with Scholz last week: “I have always said that you can discuss this, but definitely not at first.', '“First comes the savings potential, growth and also the budget reallocations that are urgently needed,” he said.', 'The AfD and the FDP are staunch defenders of the limit on public borrowing.', 'The AfD also wants Germany to stop using the euro, reintroduce the Deutschmark, the national currency last used in 2002, and potentially leave the European Union.', 'Nearly all parties have called for stricter measures on migration following a number of attacks on crowds, such as an incident in December in which a Saudi-born psychiatrist drove into a Christmas market, killing five people.', 'Borbath said, however, that after an Afghan asylum seeker drove a car into a crowd in Munich on Thursday, most parties are likely to toughen their stance on immigration.', '“There’s just no party that says ‘yes, migration is needed’ and that ‘migration is good’ … So I think, in that sense, the effect of the AfD is much more visible than in the policy-making process … this normalisation of AfD, of immigration critical voices that were previously mostly linked to the AfD, [is] becoming much more widespread and normalised and taken over also by centre-left or left-wing forces,” he said.', '', '', '', 'Follow Al Jazeera English:']"
