Title,Link,Paragraphs
No title found,https://www.dawn.com/news/1894029/pakistan-need-big-improvement-after-damaging-india-loss-says-saud,"['', 'Top-order batsman Saud Shakeel said Pakistan must be better in every facet after a six-wicket defeat to arch-rivals India left the hosts on the brink of a Champions Trophy exit.', 'Shakeel top scored with 62 as Pakistan were dismissed for a below-par 241 in 49.4 overs in Sunday’s blockbuster Group A clash.', 'Tournament favourites India overhauled the target in 42.3 overs with a masterly unbeaten 100 by Virat Kohli.', 'Pakistan are hosts of the one-day event but the match took place in Dubai in front of a packed 25,000 crowd after India refused to travel to their neighbour.', '“We did not play well in all three departments and that is why this result has come and we have to accept this,” Shakeel told reporters.', 'Pakistan were lifted by a third-wicket stand of 104 between Shakeel and skipper Mohammad Rizwan, who scored 46, but both fell in successive overs in the space of eight runs.', 'Shakeel said those wickets hurt Pakistan.', '“We are losing wickets in bunches and are not building big partnerships,” he said.', 'He added: “When we were batting the pitch played slow. We tried to bat deep but it did not happen.', '“I am sure fans will be disappointed, just like we are.”', 'The defeat left Pakistan at the bottom of Group A with two losses in as many games.', '', '', 'They now need other results to go in their favour to remain in contention for the semi-finals.', '“Some things did not go in our favour,” said spinner Abrar Ahmed, but agreed with Shakeel.', '“We have to change a lot of things within the group.', '“This tournament is like that — you go out if you lose one match. We have to improve our batting and have to do more work on bowling.”', 'Pakistan face Bangladesh in their last group match in Rawalpindi on Thursday, but both will already be eliminated if Bangladesh lose to New Zealand later on Monday.', 'Pakistan is hosting a major international cricket tournament for the first time in nearly three decades.', 'Rizwan said Pakistan’s middle order succumbed to the pressure in the defeat against India.', 'The skipper, who scored 46 in a 104-run stand with Saud Shakeel (62), said his team had paid a heavy price for failing to build on the momentum.', '', '', '“The middle order wasn’t good enough,” Rizwan told reporters.', '“The players performed well before this. In our meeting we had discussed that on this pitch around 270-280 would be enough (but) because the outfield was slow, the pitch was slow, the ball wasn’t going into the gaps.', '“Saud and I tried to build a partnership and took a lot of time, but after that the shot selection was poor. That’s where they got a chance to take our wickets. Our middle order maybe couldn’t take the pressure.”', '“For now, we can say that it’s over. This is the truth. We’ll see what Bangladesh do with New Zealand, what New Zealand do with India, and what we do,” Rizwan said.', '“As a captain, I don’t like this (depending on other teams). If you’re good enough, you show it by winning and keeping things in your hands.', '“What matters is that India and New Zealand beat us. They played strong and we didn’t play well. If we get a chance (to sneak through) then so be it.”', '', 'Copyright © 2025, Dawn', 'NewsKit Publishing Platform\nby Compunode']"
Can Pakistan still qualify for Champions Trophy semi-finals?,https://www.thenationalnews.com/sport/cricket/2025/02/24/can-pakistan-still-qualify-for-champions-trophy-semi-finals/,"['Sport', 'Cricket', 'February 24, 2025', 'After waiting for close to three decades to host a major ICC tournament, Pakistan fans saw their hopes dashed inside one week of the Champions Trophy following another emphatic and embarrassing defeat, this time to rivals India in Dubai.', 'Pakistan players and supporters were charged up for their biggest cricket assignment of this century. But a heavy defeat to New Zealand in the tournament opener in Karachi, followed by an even bigger capitulation against India in Dubai has left Pakistan cricket in tatters.', 'While Pakistan were crushed by centuries from Tom Latham and Will Young in their opening match, a Virat Kohli masterclass added further misery on Sunday.', 'Captain Mohammad Rizwan admitted the pressure got to his team against India.', '""The middle order wasn\'t good enough,"" the Pakistan wicketkeeper batsman said.', '""The players performed well before this. In our meeting we had discussed that on this pitch around 270-280 would be enough [but] because the outfield was slow, the pitch was slow, the ball wasn\'t going into the gaps.', '""Saud [Shakeel] and I tried to build a partnership and took a lot of time, but after that the shot selection was poor. That\'s where they got a chance to take our wickets. Our middle order maybe couldn\'t take the pressure.""', ""Pakistan's six-wicket defeat leaves them in the all-too-familiar position of depending on other results to secure qualification for the semi-finals."", '""As a captain, I don\'t like this [depending on other teams]. If you\'re good enough, you show it by winning and keeping things in your hands.""', 'Incredibly, Pakistan are still not out of contention, although they only have a mathematical chance of making it to the next stage.', 'The way the Champions Trophy is scheduled, a short group stage is followed by the semi-finals. Two early defeats is almost the end of the road.', 'But Pakistan still have a chance, albeit minuscule. India currently top Group A with two wins from two matches, while New Zealand have one win under their belt.', 'For Pakistan to have any chances in the tournament, they need New Zealand to lose to Bangladesh, defeat Bangladesh by a big margin and then hope for India to defeat New Zealand in the remaining group phase games.', 'A Virat Kohli masterclass took India straight to the 🔝 of Group A 🔥\n\nAn important #BANvNZ clash awaits next 👀#ChampionsTrophy ✍️: https://t.co/XKNIIKx0Gb pic.twitter.com/BmxZWZYf9N', 'In that scenario, India will top the table with three wins and the other three teams will be locked on one win each. Thereafter, net run rate will come into play.', 'If New Zealand win against the Tigers on Monday, that will be the end of the campaign for Pakistan.', 'Apart from the results, weather is a factor as well. Rawalpindi, that is set to host the Pakistan v Bangladesh match on Thursday, is expecting rain for most of this week, which could make a full match very difficult.', 'If Pakistan do get knocked out early in the tournament, they will only have themselves to blame.', 'Monday, February 24 - Bangladesh v New Zealand, Rawalpindi', 'Tuesday, February 25 – Australia v South Africa, Rawalpindi', 'Wednesday, February 26 – Afghanistan v England, Lahore', 'Thursday, February 27 – Pakistan v Bangladesh, Rawalpindi', 'Friday, February 28 – Afghanistan v Australia, Lahore', 'Saturday, March 1 – South Africa v England, Karachi', 'Sunday, March 2 – New Zealand v India, Dubai', 'Tuesday, March 4 – Semi-final 1, Dubai', 'Wednesday, March 5 – Semi-final 2, Lahore', 'Sunday, March 9 – Final, Lahore (If India qualify, the final will be played in Dubai)']"
"'Except toss, what have you won?': Jadeja 'rubs it in' Wasim Akram, Waqar Younis' face after India smash Pakistan again",https://www.hindustantimes.com/cricket/except-toss-what-have-you-won-ajay-jadeja-rubs-it-in-wasim-akram-waqar-younis-face-after-india-smash-pakistan-101740387981159.html,"['', 'As expected, India rocketed past Pakistan in their Group A Champions Trophy match to have one foot in the semifinal. Believed to be the marquee clash of the tournament, the fixture failed to live up to the expectations. In a one-sided affair, India thrashed Pakistan by six wickets, gunning down a very gettable target of 242 with 35 balls to spare and Virat Kohli hitting a century.', ""In fact, the last few India-Pakistan games have been exactly that. As a matter of fact, in a baffling trivia, Pakistan are yet to beat India in an ODI since the 2017 Champions Trophy. But more importantly, Pakistan's inability to put up a fight has taken the sheen of cricket's greatest rivalry. Given the kind of cricket Pakistan are playing, it's almost given that India would beat them 11 out of 10 times, and if they somehow find a way to do otherwise, the result is considered an upset."", '""Of course, I\'m very proud of my team but I\'m not a happy man today. You want to see a good game, a competitive game. Yes, we want out own countries to win, our own teams to win. But I\'m probably disappointed with the game as a whole. There was no match if I am to be honest. Except toss, what did you win? You didn\'t even win hearts. Yes, you can win and lose games, but even in defeats, there comes a moment where you win hearts, Pakistan couldn\'t even do that today,"" former India cricketer Ajay Jadeja said on The DP World Dressing Room Show on Ten Sports.', '', ""Jadeja is a guest on the show featuring legends Wasim Akram and Waqar Younis, all three of whom were dissecting the game through their rich analysis. Pakistan had very few moments in the game, but the one that became the most talked about was the partnership of 104 runs between Mohammad Rizwan and Saud Shakeel, which came in 24 overs – 144 balls. Hence, Pakistan innings' biggest takeaway was also one that hurt them the most as neither batter could carry on and convert his into a big score."", ""The dot ball percentage once again proved detrimental to Pakistan's chances, with the batters eating up as many as 152 deliveries. And there's more. In the first 10 overs, India hit 11 boundaries. On the other hand, Pakistan struck the same fours in 20 overs. Weighing in on all these statistics and some more, Jadeja pointed out the Pakistan team's lack of ideas and thoughts while clarifying that he didn't intend to hurt the feelings of his former rivals, but it is what it is."", '""India lost just 4 wickets. Look at the last 4 wickets. For the first wicket, you beat the batter (Shaheen clean bowling Rohit). The second (Shubman Gill) was a ball that spun viciously. The third one (Shreyas Iyer) required an excellent catch. And the fourth (Hardik Pandya) was the only bouncer in the innings. These 4 balls are the only good things that happened to Pakistan. I am sorry I am rubbing it in,"" Jadeja added before Akram replied: \'No… it\'s alright. You\'ve got to rub it in.""', '', '', '']"
Rizwan after India loss: 'We can say for now that it is over',https://www.espncricinfo.com/story/ind-vs-pak-mohammad-rizwan-after-india-loss-we-can-say-for-now-that-it-is-over-1474574,"['BAN', 'NZ', 'New Zealand chose to field.', 'PAK', 'IND', 'India won by 6 wickets (with 45 balls remaining)', 'Royal Challengers Bengaluru Women', 'UP Warriorz Women', 'Match starts in 3 hrs 45 mins', 'IRE', 'ZIM', 'Zimbabwe won by 3 wickets (with 4 balls remaining)', ""Pakistan captain admits the Champions Trophy's defending champions are all but out of the race, with their hopes now lying in many other results going their way"", 'Urooj Mumtaz: Rizwan chewed up too many dot deliveries', 'Mohammad Rizwan has accepted that Pakistan are all but out of their own Champions Trophy after a chastening six-wicket loss to India in Dubai to follow their 60-run loss in the opening game against New Zealand.', 'The defending champions only have a game against Bangladesh left and are left relying on other results in the group to sneak them through to the last four. That is a situation Pakistan have found themselves in regularly in recent tournaments - though this one looks less likely to happen - and it is one Rizwan does not much care for.', '""We can say for now that it is over - that is the truth,"" Rizwan said after the game. ""We\'ll see what Bangladesh does with New Zealand, then New Zealand with India, and then what we do. It\'s a long road and it depends on other teams.', ""Urooj Mumtaz: Rizwan's lack of strike rotation 'a massive fault'"", ""Beating Pakistan not enough for Shreyas Iyer - 'We could have won a bit earlier'"", ""Kohli 100* headlines India's comprehensive win over Pakistan"", 'Kohli breaks record for most outfield catches for India in ODIs', '""As a captain, I don\'t like depending on others. If you are good enough, you show it by winning and keeping things in your hands. Waiting on other teams, I don\'t like worrying about their results. What matters is that India and New Zealand beat us. They played strong cricket and we didn\'t play well. If we get a chance [to sneak through] then so be it.""', 'Rizwan acknowledged the side would have to face difficult questions about their performances here. Their exit is confirmed if New Zealand beat Bangladesh in Rawalpindi on Monday and, if so, will mark the third ICC white-ball tournament in a row in which Pakistan have exited before the knockouts.', 'Rizwan, who took over as the white-ball captain late last year and led the side to bilateral ODI series wins in Australia and South Africa, was frustrated by his side making the same mistakes they have made in their recent losses - in a tri-series involving New Zealand and South Africa and then their opening game here.', ""His own innings today - a 77-ball 46 - will come under scrutiny much in the way that Babar Azam's innings in the opening loss did. It was far more inert until a late acceleration, but his dismissal was one of three quick wickets in the middle which robbed Pakistan of whatever momentum they had built."", '""When you lose, you\'re obviously disappointed and it\'s a difficult time, difficult questions come up,"" he said. ""We made mistakes in all three departments, that is why we lost today.', '""In our team meeting yesterday, we had said we\'ll target 270-280 on this, given the outfield was slow, the pitch was slow. If we\'d got 280, the result might have been different. Saud [Shakeel] and I started building up a partnership, over which we took some time, but after that our shot selection was poor. That gave them a chance to take wickets and put pressure on our middle order. They built on it, and we couldn\'t stabilise ourselves.', '""We made mistakes we\'ve been making in the last few matches. These aren\'t new mistakes. We\'ve been making them in the last four games. We work on them, but we are humans, our players are humans, these mistakes happen. We\'re trying to work on those, we\'re trying to put the effort in to resolve those. What I believe is that India\'s effort was greater than us, they were braver than us. That is why they got the result. We made mistakes, maybe because when we had to show bravery in some moments we didn\'t show enough. In our fielding we needed to show more energy, but maybe we were lacking in that, and so made mistakes.""', ""In one sense, the limitations of Pakistan's batting had been impacted twice over before the tournament had even begun in earnest. Saim Ayub's fractured ankle robbed them of a young, modern and in-form opener and then, two balls into their opening game, they effectively lost Fakhar Zaman, their other opener capable of quick starts."", 'Rizwan lamented the loss of both, especially Ayub who provided a spin-bowling option as well. It left Pakistan reliant on Imam-ul-Haq in this game, an opener with a vastly different skillset.', ""Similarly, the presence of only one specialist spinner in the squad - Abrar Ahmed - has been questioned through the tri-series and this tournament's two games. Rizwan said, however, that they couldn't have brought in another specialist, despite Abrar being their best bowler across the two games."", '""In ODIs you can\'t have five genuine bowlers. Naseem [Shah], Shaheen [Afridi], Haris [Rauf], Abrar. The fifth, you see New Zealand have [Mitchell] Santner and [Michael] Bracewell, India have [Ravindra] Jadeja and [Axar] Patel. The best we had, the selectors picked them - Salman Agha and Khushdil Shah. If we go with two genuine spinners, that means we are going with five bowlers and six batters and we can\'t make a combo of that. So yeah, there will be questions about having another spinner, but you can\'t go in with five genuine bowlers in an ODI. Maybe in a T20.""', '', '', '', '', '']"
"'For now, it's over': Rizwan concedes Pakistan's Champions Trophy fate",https://www.cricbuzz.com/cricket-news/133559/for-now-its-over-rizwan-concedes-pakistans-champions-trophy-fate,"['Pakistan captain Mohammad Rizwan has conceded that his team\'s campaign in the Champions Trophy has ended with Sunday\'s six-wicket defeat against India. ""For now, we can say that it\'s over. This is the truth,"" the Pakistan captain said.', 'Pakistan, having lost their first two league games, are not exactly out of the tournament yet. They need a couple of favourable results from two other games before the last league fixture against Bangladesh on February 27. An immediate requirement for them is an unlikely Bangladesh win over New Zealand on Monday.', 'Rizwan said he does not like progressing through the back door. ""As a captain, I honestly don\'t like this. If you can win, then do it. If you can\'t, then don\'t worry about it. I don\'t care if you are sitting in someone else\'s shadow.', '""I don\'t care if you are outside the tournament or in it. Yes, New Zealand has defeated us; India has defeated us. We accept it. We can play well; we can play badly. We can\'t say that we should stay on someone else\'s side. Allah has made this a chance, we can\'t say anything about it.""', 'He continued on the topic. ""In the next match, we\'ll see what Bangladesh does with New Zealand, what New Zealand does with India, and what we do. It\'s a long journey. Yes, we have hope and belief in Allah. Our dependence on the Champions Trophy has now come on other teams."" Pakistan are the defending champions.', ""Rizwan stood by Pakistan's decision to field just one specialist spinner, Abrar Ahmed, dismissing any doubts. India, on the other hand, came into the tournament with four spinners and three of them were in the XI on Sunday."", '""You can\'t say that we made a mistake by picking just one spinner. If you look at that Indian team also they have Kuldeep (Yadav) as the front-line spinner. (Ravindra) Jadeja and Axar Patel are all-rounders. We also have Salman Ali Agha and Khushdil Shah. They bowled very well in the past.""', 'The Pakistan skipper also agreed that their middle-order did not fire. ""The middle-order was not good enough. Yesterday in our meeting we had discussed that on this pitch 270-280 runs would be enough. Because the outfield was slow and the pitch was slow. If we had scored 280, maybe the results would be different.', '""Me (46) and Saud Shakeel (62) tried to build a partnership and took a lot of time. But after that, the shot selection was poor and that\'s where they got a chance to take our wickets. After that our middle-order couldn\'t take the pressure and we couldn\'t manage.""', 'Pakistan were 151 for two at one stage, thanks to a 104-run third-wicket partnership between Rizwan and Saud. However, once they were separated, the team lost momentum and were eventually bowled out for 241.']"
Urooj Mumtaz: Rizwan's lack of strike rotation 'a massive fault',https://www.espn.com/cricket/story/_/id/43990098/pak-vs-ind-champions-trophy-2025-mohammad-rizwan-lack-strike-rotation-massive-fault-urooj-mumtaz,"['', 'The loss to India has all but pushed Pakistan out of their home Champions Trophy, and it had a lot to do with a middle-overs slowdown. They ended the first ten overs at 52 for 2, but the next 14 overs netted them just 42 runs. Urooj Mumtaz lay the blame squarely on captain Mohammad Rizwan, who, she said, had played too many dot balls in that period.', '""Rizwan, time and again, is at fault of chewing up too many dot deliveries. Then there is one release shot that comes out,"" she said on ESPNcricinfo Match Day. ""He was on 40-odd from something like 70 deliveries at the point where he looked like taking another release shot. He was 30 off 68 [24 off 53] at one point when he hit that one four. Saud [Shakeel], on the other hand, is not the normal aggressor; it is Rizwan who is normally the aggressor when he does get going and does get set.""', ""During the period in question [overs 11 to 24], Rizwan faced 45 deliveries, and 29 of those were dots. He didn't hit a single boundary, and got only 16 singles. Eventually, Rizwan struggled his way to 46 off 77 balls. He fell when he skipped down the pitch to try and loft Axar Patel, but missed and was bowled."", ""Rizwan had slog-swept Kuldeep Yadav for four off the first ball he had faced. His next boundary only came on the 49th delivery he faced off Ravindra Jadeja in the 25th over. Another - the third and last - came off Jadeja in the 27th. When he was dismissed by Axar in the 34th over, Rizwan's partnership with Shakeel was worth 104, but it had taken 144 balls."", '""I think Rizwan, in his 46 off 77 - strike rate of 59 - just wasn\'t good enough because we\'re talking about a team where the best batter in the team [Babar Azam] is obviously out of form, hasn\'t been churning out those big runs... and he got out early,"" Mumtaz said.', '""Imam [had] that unfortunate run-out. So it was down to Rizwan as captain to put his hand up and show that brave attitude. Maybe even not just trying to botch everything down, but maybe just better strike rotation, [the lack of] which I thought was a massive fault, and probably applied a little bit more pressure on Saud as well.""']"
"Shoaib Akhtar's Brutal Remark For 'Brainless' Pakistan After India Loss: 'They Lack Skillset Of Rohit, Virat'",https://www.timesnownews.com/sports/cricket/shoaib-akhtars-brutal-remark-for-brainless-pakistan-after-india-loss-they-lack-skillset-of-rohit-virat-article-118517984,"['Theme', 'Sports', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Pickleball', '', '', 'Padel', '', 'IPL', 'Cricket', 'Football', 'WWE', 'Tennis', 'Badminton', 'Hockey', 'TRENDING:', 'News', 'Sports', 'Cricket', 'Updated Feb 24, 2025, 09:04 IST', 'Shoaib Akhtar (L), Mohammad Rizwan and Virat Kohli (R): (Source: AP)', 'TRENDING:', 'Faham Uddin works as a special correspondent of the sports desk. Faham has an overall experience of more than six years and served as the chief sub-ed...View More', 'Follow us :', '© 2025 Bennett, Coleman & Company Limited']"
Pakistan fans look away from India Champions Trophy 'humiliation',https://www.france24.com/en/live-news/20250223-pakistan-fans-look-away-from-india-champions-trophy-humiliation,"['Your personal data, your options, our responsibility\nWe and our partners use cookies or similar technologies to access and store non-sensitive information such as your IP address.\nThe processing of your personal data allows us, for example, to improve your user experience, monitor audience ratings, offer social networks features, or display personalized advertisements.\nBy clicking ""Accept"", you consent to the use of cookies or similar technologies by France Médias Monde and its partners.\nYou can change your choice or withdraw your consent anytime by clicking ""Customize"" below or the ""Manage my privacy settings"" link available in the menu.\nSee our 244 partners\nWe and our partners do the following data processing based on your consent:store and/or access information on a device, personalised advertising and content, advertising and content measurement, audience research and services development', 'Karachi (AFP) – In cricket-crazed Pakistan\'s biggest city, cafe owner Moiz Umer said customers asked him Sunday to change the TV channel to ""avoid the humiliation"" of witnessing their Champions Trophy defeat to arch-rivals India.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Death, taxes and Virat Kohli 100: Pakistan trolled after embarrassing India loss",https://www.indiatoday.in/sports/cricket/story/champions-trophy-india-vs-pakistan-mohammad-rizwan-babar-azam-dubai-2684389-2025-02-23,"['Listen to Story', 'The Pakistan team was brutally trolled after their embarrassing loss to India in the Champions Trophy 2025 on Sunday, February 23. India defeated Pakistan by 6 wickets in the end as the hosts of the tournament could face an early exit after massive losses in the first 2 matches. Pakistan won the toss and opted to bat first and, after a great start, things just fell apart.', 'Indian bowlers restricted the Pakistan batters from breaking free as Kuldeep Yadav picked up 3 wickets and Hardik Pandya got 2 as the Men In Green were bundled out for 241 runs. India were barely tested in their run-chase as Virat Kohli and Shubman Gill would set the tone for their side with a brilliant partnership. Shreyas Iyer also chipped in as India kept attacking the Pakistan bowlers.', '| IND vs PAK, Highlights |', '', 'Kohli put the finishing touches at the end as he scored his 51st hundred and the winning runs to get his side home by 6 wickets. While Pakistan does retain a slight chance, it does seem like they will be out of the competition.', 'Champions Trophy: Full Coverage | Points Table', '', 'Sanjay Manjrekar was sharp with his assessment, claiming that the match showed the growing gulf between India and Pakistan these days.', '', '""Every time we play Pakistan these days, we are reminded of the growth of Indian cricket and the decline of Pakistan cricket. Longer the format wider the gulf,"" said Manjrekar.', 'Every time we play Pakistan these days, we are reminded of the growth of Indian cricket and the decline of Pakistan cricket. Longer the format wider the gulf. #INDvsPAK #JioHotstar — Sanjay Manjrekar (@sanjaymanjrekar) February 23, 2025', '', 'Irfan Pathan also chimed in and said India are way ahead of Pakistan in ODI cricket in terms of skill, fitness and ability to prolong pressure.', '""Banters a side, in one day cricket Indian team is wayyy ahead of Pakistan in terms of skill, fitness and ability to prolong pressure. Well done team India,"" said Pathan.', 'Banters a side, in one day cricket Indian team is wayyy ahead of Pakistan in terms of skill, fitness and ability to prolong pressure. Well done team India ðŸ‡®ðŸ‡³ — Irfan Pathan (@IrfanPathan) February 23, 2025', '', ""Here's a look at how the rest of social media reacted to Pakistan's loss:"", '', 'Pakistan will play their final group game against Bangladesh on February 27.', '']"
No title found,https://www.msn.com/en-in/sports/cricket/pakistan-slide-feels-like-a-terminal-slow-decline/ar-AA1zCUDI,[]
