Title,Link,Paragraphs
Israeli warplanes fly over funeral of Hezbollah leader Nasrallah; IDF strikes terror sites in Lebanon | LIVE BLOG,https://www.i24news.tv/en/news/israel-at-war/artc-reported-idf-strikes-in-tyre-israeli-warplanes-fly-over-funeral-of-hezbollah-leader-nasrallah-live-blog,"[""'Planes currently circling in the skies of Beirut over Hassan Nasrallah's funeral are sending a clear message: Whoever threatens to destroy Israel and attacks Israel - this will be his end,' Katz said"", 'Israel - Hamas War day 506: After Israeli warplanes were seen flying over the funeral of Hezbollah leader Hassan Nasrallah, Defense Minister Israel Katz warned: ""The Israeli Air Force planes currently circling in the skies of Beirut over Hassan Nasrallah\'s funeral are sending a clear message: Whoever threatens to destroy Israel and attacks Israel - this will be his end. You will specialize in funerals – and we in victories.""', 'Cries of ""Death to Israel"" were heard during the funeral, which took place months after Nasrallah\'s targeted killing due to Israel\'s invasion of southern Lebanon shortly afterward.', 'Ahead of the funeral, Israeli airstrikes reportedly targeted Hezbollah sites in the area of Tyre, along the southern coastline of Lebanon. Other strikes were reported in the eastern part of the country.', 'In the Gaza Strip, six living hostages were released on Saturday, although Prime Minister Benjamin Netanyahu slammed the humiliating ceremonies Hamas is orchestrated for their release.', '""In light of Hamas\'s repeated violations, including the ceremonies that humiliate our hostages and the cynical exploitation of our hostages for propaganda purposes, it has been decided to delay the release of terrorists that was planned for yesterday until the release of the next hostages has been assured, and without the humiliating ceremonies,"" Netanyahu said in a statement', 'To catch up on the updates from Saturday, CLICK HERE', 'Read more in-depth stories on the Israel-Hamas war ', 'IDF confirms airstrikes against Hezbollah in southern Lebanon', '""The IDF recently attacked military structures containing weapons in southern Lebanon, where activity by the terrorist organization Hezbollah was detected,"" the military said in a statement.', '""These activities by the terrorist organization Hezbollah constitute a violation of the understandings between Israel and Lebanon.""', 'https://x.com/i/web/status/1893704916536885431', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893704364130185231', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", ""Bibas family thanks Israel for 'warm embrace' in 'moment of crisis'"", 'READ MORE HERE', 'https://x.com/i/web/status/1893700232426172581', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893690681840795892', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893690160472101215', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893689809626951996', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893684112231190720', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893680634456854908', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'WATCH: IDF releases footage from targeted killing of Hassan Nasrallah', 'READ MORE HERE', 'https://x.com/i/web/status/1893673321415192716', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'https://x.com/i/web/status/1893671853731852537', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'Pope Frances in critical condition, hospitalized for double pneumonia', 'READ MORE HERE', 'How Israel missed Gaza while gaining the upper hand against Iran | Analysis', 'READ MORE HERE', 'https://x.com/i/web/status/1893665699265909163', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'Israel blocks release of Palestinian prisoners, vexing Hamas', 'READ MORE HERE', 'https://x.com/i/web/status/1893452837759140275', ""This post can't be displayed because social networks cookies have been deactivated. You can activate them by clicking\nManage Preferences\n."", 'Tanks enter Jenin refugee camp for 1st time in decades', 'READ MORE HERE']"
Hezbollah Holds Funeral of Ex-Leader Nasrallah Months After Israeli Assassination,https://www.bloomberg.com/news/articles/2025-02-23/hezbollah-holds-funeral-of-ex-leader-nasrallah-months-after-israel-assassination,"['', '', '', '', '', '', '', '', '', '', '', '', 'By accepting, you agree to our updated Terms of Service, including the arbitration provision and class action waiver. You understand that we process your information as described in the Privacy Policy, which may include sharing information about your use of Bloomberg.com with third parties.']"
"Iran officials flock to Beirut for Nasrallah funeral, to show they still back Hezbollah - analysis",https://www.jpost.com/middle-east/iran-news/article-843290,"['Iranian Foreign Minister Abbas Araqchi is traveling to Beirut for the funeral of Hezbollah’s Hassan Nasrallah and his deputy, Sayyed Hashem Safieddine, who were both killed by Israel last year.', ""Nasrallah was killed on September 27, 2024, when Israel escalated attacks in response to a year of Hezbollah rockets on Israel. Safieddine, who was named Hezbollah’s new secretary-general following Nasrallah's assassination, was killed the next month."", 'Araqchi will arrive at Beirut-Rafic Hariri International Airport on Sunday morning, Iran’s state media IRNA said. He will participate in the funeral procession, which the report says will take place at 1 p.m. local time. Iranian Parliament Speaker Mohammad Baqer Ghalibaf will also be among the attendees of the funeral ceremonies, the report added. The last time Ghalibaf was in the Lebanese capital, he piloted an Iranian aircraft that landed in the city with a delegation in October 2024.', '', '', '', '', '', '', '', '', '', '']"
Watch: No Empty Seat In Sight At Beirut Stadium For Hassan Nasrallah's Funeral,https://www.ndtv.com/world-news/watch-beirut-stadium-houseful-for-ex-hezbollah-chief-hassan-nasrallahs-funeral-7775943,"[""Tens of thousands of mourners gathered in a stadium on the outskirts of Beirut on Sunday to attend the funeral of Hezbollah's former leader Hassan Nasrallah nearly five months after he was killed in an Israeli airstrike on a southern suburb of the Lebanese capital. Dressed in black, men, women and children from Lebanon and beyond walked on foot in the biting cold to reach the site of the ceremony, delayed for months due to security reasons after Hezbollah's death in September."", ""The ceremony was held at Lebanon's biggest sports arena - Camille Chamoun Sports City Stadium on the outskirts of the Hezbollah-controlled southern suburbs. Video footages from the jam-packed stadium were widely shared on social media which showed people waving Hezbollah flags or carrying portraits of Nasrallah ahead of his funeral."", '⚡️BREAKING\n\nThe funeral of Seyyed Hassan Nasrallah has begun in Lebanon\n\nPeople from around 90 countries are present in Beirut today\n\nThe crowd exceeds one million people pic.twitter.com/LjMPL5VFXS', ""Hassan Nasrallah, who guided the Lebanese movement for more than three decades, was killed when Israel's air force dropped more than 80 bombs on Hezbollah's main operations room on September 27, 2024. His death was a major blow for the Iran-backed group that the late leader transformed into a potent force in the Middle East. "", '', '', ""Since Saturday, roads into Beirut have been reportedly clogged with carloads of Hezbollah supporters travelling in from the movement's other power centres in south Lebanon and the Bekaa Valley, in Lebanon's east."", 'Giant portraits of the bushy-bearded Nasrallah and his chosen successor Hashem Safieddine -- who was killed in another Israeli air strike before he could assume the post -- have been plastered on walls and bridges across south Beirut. One was also hung above a stage erected on the pitch of the packed Camille Chamoun Sports City Stadium where the funeral for both leaders is to be held. ', 'The stadium has a capacity of around 50,000 but Hezbollah organisers have installed tens of thousands of extra seats on the pitch and outside, where mourners will be able to follow the ceremony on a giant screen. Tight security measures have also been taken, including the closure of major roads in the area of the funeral.', ""Lebanese army and police forces were placed on alert and the army has banned the use of drones in Beirut and its suburbs during the day. Flights to and from Beirut's Rafik Hariri International Airport were set to halt for four hours starting at noon."", 'Hezbollah has invited top Lebanese officials to the ceremony, with Iranian Speaker of Parliament, Mohammad Bagher Ghalibaf and Foreign Minister Abbas Araghchi in attendance.', ""Views from inside Beirut's Sports City Stadium per @jacksonhinklle\n\nJam-packed ahead of Nasrallah funeral https://t.co/eaiH1vVHF0 pic.twitter.com/K75mxcDlYk"", 'The funeral is due to start at 1:00 pm (1100 GMT). A procession will then follow to the site near the airport highway where Nasrallah will be buried. Safieddine will be interred in his southern hometown of Deir Qanun al-Nahr on Monday.', 'Senior Hezbollah official Ali Daamoush told reporters Saturday that about 800 personalities from 65 countries will be attending the funeral in addition to thousands of individuals and activists from around the world.', '""Come from every home, village and city so that we tell the enemy that this resistance will stay and is ready in the field,"" Daamoush said, referring to Israel.', ""Nasrallah was Hezbollah's leader for more than 30 years and one of its founders. He enjoyed wide influence among Iran-backed groups in the region and was widely respected in the so-called Iran-led axis of resistance that included Iraqi, Yemeni and Palestinian factions."", 'Iranian Foreign Minister Araghchi, in a speech from Beirut, described the dead leaders as ""two heroes of the resistance"" and vowed that ""the path of resistance will continue"".', 'One of the mourners, Umm Mahdi, 55, who had come ""to see him (Nasrallah) one last time and see his shrine"" told AFP that ""we feel sadness"".', '""This is the least we can do for Sayyed who gave up everything,"" she added, using an honorific.', 'Another attendee Khouloud Hamieh, 36, told AFP she came from the east to mourn the leader she said was ""dearest to our souls"".', '""The feeling is indescribable, my heart is beating (so fast),"" she said, her eyes filled with tears.', 'Despite cold weather and large crowds, she said she would not have missed the funeral for anything. ""Even if we had to crawl to get here, we would still come,"" she said.', 'Sahar al-Attar, a mourner who travelled from Lebanon\'s Bekaa valley for the funeral told Associated Press she still ""cannot believe what happened.""', '""We would have come even under bullets"" to attend Nasrallah\'s burial, she said. ""It is an indescribable feeling.""', 'Hezbollah has been calling on its supporters to attend the funeral in large numbers in what appears to be a move to show that the group remains powerful after suffering major blows during a 14-month war with Israel that left many of its senior political and military officials dead.', ""As part of the US-brokered ceasefire deal that ended the war with Israel on November 27, Hezbollah is not supposed to have an armed presence along the border with Israel. Hezbollah's rivals have been calling on the group to lay down its weapons all over Lebanon and become a political faction."", 'Hours before the funeral was set to start, the Israeli military launched a series of strikes in southern Lebanon. The Israeli army said in a statement that it had ""conducted a precise intelligence-based strike on a military site containing rocket launchers and weapons in Lebanese territory.""', 'Track Latest News Live on NDTV.com and get news updates from India and around the world']"
Israel releases videos of Nasrallah killing on day of his funeral,https://www.yahoo.com/news/israel-releases-videos-nasrallah-killing-184826299.html,"['', '', '', '', '', 'The Israeli army has released videos of the deadly bombing raid on the bunker of Hezbollah leader Hassan Nasrallah, which killed him, on the day of his official funeral.', 'Other leading members of the Iranian-backed Shiite militia were also killed in the massive airstrike in a suburb of the Lebanese capital Beirut on September 27.', 'Low-flying Israeli fighter jets and drones were seen and heard during the funeral service by dpa reporters. The crowd in the stadium in Beirut chanted ""Death to Israel.""', 'Israeli Defence Minister Israel Katz said the fighter jets over Beirut were supposed to send a clear message: ""You will specialize in funerals – and we in victories.""', 'Before, during and after the ceremony, Israeli fighter jets again attacked targets in Lebanon despite the ceasefire. Military posts with rocket launchers and weapons had posed an immediate threat, the army said.', 'Israel and Hezbollah had been exchanging massive fire for more than a year before a ceasefire, which has been largely observed, was agreed at the end of November.']"
No title found,https://www.thefp.com/p/new-yorks-vigil-for-hassan-nasrallah,"['On Sunday evening, multiple collegiate chapters for Students for Justice in Palestine held a vigil service for Hezbollah leader Hassan Nasrallah—who was killed in an Israeli air strike on September 27—in New York City’s Washington Square Park. The poster encouraged attendees to bring flags, flowers, and candles, and of course mask-wearing was “highly suggested.” The strangest thing about this vigil was not its lack of ceremony or prayer, but that very few of the 100 or so in attendance knew who Nasrallah was.', 'Nasrallah was a founding member of Hezbollah, the Shia Islamist terrorist militia formed in 1982 with the aim of eradicating Israel. The following year, the group carried out a devastating bombing attack on the Marine barracks in Beirut, killing 230 Marines and 21 others. In 2012, Hezbollah targeted a bus carrying young Israeli tourists in Burgas, Bulgaria, resulting in five deaths and 32 injuries. In the days following Hamas’s October 7 attacks, Nasrallah authorized the terrorist group to launch rockets into Northern Israel, forcing nearly 70,000 people to flee their homes.', 'Under the Washington Square Arch, organizers set up a table with a Hezbollah flag, photos and paintings of Nasrallah, and dozens of small electric candles. But that was where the “vigil” ended. Within minutes, it quickly became a loud protest—people blew air horns and shouted “Free Palestine!”', 'Beyond the small table with Nasrallah memorabilia, there were college students, families with young children, a few dozen police officers, and one keffiyeh-clad man playing the drums. “From Palestine to Mexico, all these walls have got to go,” protesters chanted to the drumbeat.', 'One protester who did not share his name told us he knew who Nasrallah was and said he was “a hero,” and made sure to clarify that he was “not a Hezbollah member” himself.', 'Most of the people The Free Press spoke with said they supported Hamas and Hezbollah, even if they didn’t know who Nasrallah was. Haniya, a college-aged woman with a cheetah-print headscarf, said she showed up to “stand in solidarity with Hezbollah, Hamas, and the entire Resistance Axis in the Middle East.” When asked about the murders of the Bibas children, she said, “I don’t think any person from Palestine would celebrate a dead baby. That’s the difference between people with humanity and people without.”', 'Another vigil attendee, Julia, a Jewish woman in her late 40s, wore a keffiyeh and a pin with Zionist crossed out attached to her leather crossbody bag. Julia said she had seen the videos showing Gazan civilians cheering around the coffins of the Bibas children, whose corpses were released on February 20 as part of the recent hostage deal.', 'But she didn’t believe Hamas was responsible for their deaths. “I one hundred percent believe the Hamas version, that they died under Israeli bombing,” she said. “They were killed by Netanyahu.” She added that she found the parade of coffins to be “very dignified.” When we asked what she thought about a culture that cheers for children in caskets, Julia reasoned that “Palestinians care about the dead. Maybe they’re cheering that the family is going back.”', 'Across police barricades pro-Israel protesters launched a counterdemonstration, where some screamed, “Nasrallah is fertilizer!”', 'One woman wearing a MAGA hat and Jewish-star scarf, Evette Stark, told us she has been living in Greenwich Village for more than 30 years. She has seen many protests come through the neighborhood’s Washington Square Park, including gay pride and civil rights marches—which she says she proudly took part in. But Stark has become enraged with “woke bullshit” and demonstrators’ open embrace of terrorist organizations since October 7.', '“Anybody who’s supporting an organization like that needs to have their head examined,” Stark said.', 'Back on the other side of the barricades, a protester named Chucky wore a Palestinian flag around his neck like a cape, and a utility vest with a body camera. He was there to “keep the Zionists away,” he said, and was worried that a fight might break out. When asked about Nasrallah and Hezbollah, Chucky said, “I’m not going to speak on Nasrallah’s history. You can do your own research.”', 'Moments later, he admitted: “I don’t know much about Hezbollah.”']"
IDF to remove defense guidelines for North following Nasrallah's funeral - KAN,https://www.jpost.com/breaking-news/article-843316,"[""The IDF is set to remove the defense guidelines currently in place on Israel's northern border communities following the funeral of former Hezbollah leader Hassan Nasrallah in Beirut on Sunday, Israel's public broadcaster KAN reported. "", 'By subscribing I accept the terms of use and privacy policy', '', '', '', '', '']"
Israel launches new airstrike in Lebanon: Military,https://www.socialnews.xyz/2025/02/23/israel-launches-new-airstrike-in-lebanon-military/,"['Home » International » Israel launches new airstrike in Lebanon: Military', 'POSTED BY: GOPI FEBRUARY 23, 2025', '', ""Jerusalem, Feb 24 (SocialNews.XYZ) Israel's military said that it launched a new wave of airstrikes in southern Lebanon, targeting Hezbollah sites despite a ceasefire agreement."", 'In a statement, the military said it struck infrastructure containing weapons, where ""Hezbollah activity was identified.""', ' ', 'It accused Hezbollah of conducting military operations in southern Lebanon in violation of agreements between Israel and Lebanon, Xinhua news agency reported.', 'Lebanon\'s state-run National News Agency (NNA) reported that ""the Israeli enemy launched two drone strikes on Wadi Zibqin in the western sector of southern Lebanon.""', 'The agency added that the Israeli forces also dropped flares over the Al-Dar area, located in the central sector of the southern border region.', 'Earlier in the day, according to the NNA, Israeli warplanes carried out several airstrikes in eastern and southern Lebanon.', 'A Syrian girl was injured in the strikes and has been sent to the Lebanese-Italian Hospital for treatment, according to the NNA.', ""Also on Sunday, Israel released photos and videos of the assassination of Hezbollah's former leader, Hassan Nasrallah, on September 27, 2024. Aerial strike footage showed multiple bombs hitting an underground bunker in Beirut's southern suburbs where Nasrallah was staying."", ""The videos were released as thousands in Beirut attended Nasrallah's funeral the same day."", 'During the ceremony, Israeli warplanes patrolled the skies over Beirut, Israeli Defense Minister Israel Katz said.', '""The Israeli Air Force jets currently flying over Beirut during Hassan Nasrallah\'s funeral are sending a clear message: Whoever threatens to destroy Israel and attacks Israel -- this will be their fate,"" Katz said.', 'Source: IANS', '', 'Gopi Adusumilli is a Programmer. He is the editor of SocialNews.XYZ and President of AGK Fire Inc.', 'He enjoys designing websites, developing mobile applications and publishing news articles on current events from various authenticated news sources.', 'When it comes to writing he likes to write about current world politics and Indian Movies. His future plans include developing SocialNews.XYZ into a News website that has no bias or judgment towards any.', 'He can be reached at gopi@socialnews.xyz', '', '', '', '', 'COPYRIGHT 2025 | AGK FIRE INC| TERMS OF SERVICE / PRIVACY POLICY | CONTACT US']"
Massive crowds mourn Hezbollah's slain leader Nasrallah,https://www.cnbc.com/2025/02/23/tens-of-thousands-mourn-hezbollahs-slain-leader-nasrallah-in-mass-funeral.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Hundreds of thousands of people bid farewell to Hezbollah’s slain leader Hassan Nasrallah at a mass funeral in Beirut on Sunday, nearly five months after he was killed in an Israeli airstrike in a stunning blow to the Iranian-backed group.', 'Carrying pictures of Nasrallah and Hezbollah flags, supporters from Lebanon and other countries in the region filled the 55,000-seat Camille Chamoun Sports City stadium in the Hezbollah-controlled southern suburbs of Beirut.', 'After a ceremony, they joined a funerary procession outside the stadium before burying Nasrallah nearby. A Lebanese security source estimated the crowd at about a million people.', 'The killing of Nasrallah, who led the Shi’ite Muslim group through decades of conflict with Israel and oversaw its transformation into a military force with regional sway, was one of the opening salvos in an Israeli escalation that badly weakened Hezbollah.', 'But the group’s current leader, Naim Qassem, whose address to mourners was broadcast on screens from an undisclosed location, said Hezbollah remained “strong.”', '“We will not submit and we will not accept the continuation of our killing and occupation while we watch,” Qassem said.', 'Though Israel’s military has largely withdrawn from southern Lebanon, its air force is still striking what it says are Hezbollah positions across Lebanon and troops still hold five hilltop positions along the border.', 'Israeli troops also detained Lebanese civilians and Hezbollah fighters in south Lebanon, and have the bodies of slain Hezbollah fighters in their custody.', 'Qassem said Hezbollah would exert pressure to get them returned home. He said Hezbollah considered Israel’s five positions an occupation and was relying on the Lebanese government to secure a full withdrawal through diplomacy.', '“We choose to fire when we see fit and are patient when we see fit,” he said.', 'Israeli warplanes struck in Lebanon’s south and east on Sunday and flew low over Beirut twice during the funeral, prompting shouts of “Death to Israel.”', 'Israel’s foreign minister, Israel Katz, said on X that the planes “above Hassan Nasrallah’s funeral are conveying a clear message: whoever threatens to destroy Israel and attacks Israel — that will be the end of him. You will specialize in funerals — and we will specialize in victories.”', 'Israel’s military published a video of what it described as footage of Nasrallah’s killing “in several simultaneous raids.” Black-and-white footage, which appeared to be shot from a military plane, showed buildings hit by around a dozen blasts in quick succession.', 'Among those at the funeral were Iranian Foreign Minister Abbas Araqchi, an Iraqi delegation including Shi’ite politicians and militia commanders, and a delegation from Yemen’s Houthis.', 'The mass funeral is aimed at showing strength after Hezbollah emerged battered from last year’s war with Israel, which killed most of its leadership and thousands of fighters, and wreaked destruction on south Lebanon.', 'Its weakened stature has been reflected in Lebanon’s post-war politics, with the group unable to impose its will in the formation of a new government and language legitimizing its arsenal omitted from the new cabinet’s policy statement.', 'The impact on Hezbollah was compounded by the ousting of its ally Bashar al-Assad in Syria, severing a key supply route.', '“We may have lost a great deal as a man, but we have not lost the value of the resistance because the resistance is clinging on,” said Hassan Nasreddine, a Lebanese man headed to the ceremony.', 'Earlier, Araqchi and other Iranian officials met Lebanon’s President Joseph Aoun, who was invited but did not attend the funeral.', 'According to Aoun’s office, he told the Iranian delegation that Lebanon was “tired of the war of others” and it had “paid a heavy price for the Palestinian cause”.', 'The conflict spiraled after Hezbollah joined hostilities to support Hamas at the start of the Gaza war in October 2023.', 'The funeral was also being held for Hashem Safieddine, who led Hezbollah for a week after Nasrallah’s death. He was killed in an Israeli strike before he had been publicly announced as Nasrallah’s successor.', 'After his death, Nasrallah was buried temporarily next to his son, Hadi, who died fighting for Hezbollah in 1997. His official funeral was delayed to allow time for the withdrawal of Israeli forces from south Lebanon under a U.S.-backed ceasefire which ended last year’s war.', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2025 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by']"
Iran condemns Israel’s violation of Lebanon's sovereignty,https://www.presstv.ir/Detail/2025/02/23/743368/Iran-condemns-%E2%80%98vicious-act-of-Israeli-terrorism-against-civilians%E2%80%99,"['', '', '', '', 'Iran has strongly condemned Israel’s terrorism against civilians after its warplanes flew over an area where the funeral of former Hezbollah chiefs was being held.', 'In a social media post on Sunday night, Iranian Foreign Ministry spokesman Esmaeil Baghaei said the regime hit a new low when its fighter jets flew at an extremely low altitude over the funeral ceremony.', 'Baghaei said Israeli warplanes tried fustily to intimidate hundreds of thousands of brave Lebanese and others who had gathered to pay tribute to their heroes, martyred Hezbollah leader Sayyed Hassan Nasrallah and his deputy and appointed successor Sayyed Hashem Safieddine.', 'The Israeli regime hit a new low today when its jet fighters flew over the funeral ceremony at extremely low altitude، trying wickedly, though futilely, to intimidate hundreds of thousands of brave Lebanese and others who had gathered to pay tribute to their Martyred heroes,…', ' ', ""He stressed that the flyover was not only a serious violation of Lebanon's sovereignty and territorial integrity but also a vicious act of terrorism against civilians."", 'Baghaei called on the UN Security Council to condemn the move.', 'Nasrallah, the iconic leader of the Lebanese resistance, was assassinated in Israel’s strikes on southern Beirut on September 27, 2024, following the regime’s week-long bombing campaign that hit many areas from the country’s south to the capital.', 'Safieddine was also assassinated in an Israeli attack on October 3, 2024.', 'Hezbollah postponed funeral ceremonies for both leaders due to fears of Israeli attacks on the ceremony.', 'Press TV’s website can also be accessed at the following alternate addresses:', 'www.presstv.co.uk', '', '', '', '', '', '', '', '']"
