Title,Link,Paragraphs
Kylie Jenner's Hairstylist Jesus Guerrero Dead at 34,https://www.tmz.com/2025/02/23/kylie-jenner-hairstylist-jesus-guerrero-dead/,"[""Kylie Jenner and other major stars' celebrity hairstylist died suddenly and unexpectedly over the weekend."", ""Jesus Guerrero, who's worked with tons of Hollywood A-listers including Kylie, Jennifer Lopez and Katy Perry died over the weekend, his sister confirmed in a GoFundMe post."", 'She writes .... ""Jesus learned how to work hard and dreamt of taking his skills to the top. Unfortunately, his passing came very suddenly and unexpectedly."" She says the family is currently working on accommodations to bring his body home to Houston. She didn\'t share how her brother died.', 'Jesus started working with Kylie in 2019 and the two became very close friends over the years sharing several photos together on social media.', 'Kylie\'s longtime makeup artist Ariel Tejada shared a tribute on his Instagram writing ... ""Last night I experienced the most painful, breathtaking pain I have ever felt when I found out you left us @jesushair. Family is not always just assigned at birth sometimes they are chosen and you were my chosen family.""', ""Ariel donated $5,000 to Jesus' GoFundMe. Kim Kardashian's longtime makeup artist and friend, Mario Dedivanovic donated $1,000 and Internet personality Trisha Paytas also donated $1K."", 'Kylie, J Lo and Katy have not yet publicly commented on his death.', 'Jesus was 34.', 'RIP', 'Read our community guidelines for comments on TMZ', 'Yes! Send me email updates and offers from TMZ and its Affiliates. By subscribing, I agree to the Privacy Policy and Terms of Use']"
Kylie Jenner's Hairstylist And Close Friend Jesus Guerrero Dies 'Unexpectedly' At Age 34,https://www.yahoo.com/entertainment/kylie-jenners-hairstylist-close-friend-163021443.html,"['', '', '', '', '', ""Reality TV star Kylie Jenner's hairstylist, Jesus Guerrero, has reportedly passed on."", 'The 34-year-old, who also has the likes of Jennifer Lopez and Katy Perry as part of his clientele, was revealed to have died ""suddenly"" and ""unexpectedly"" by his sister over the weekend.', ""A GoFundMe page to raise funds for Jesus Guerrero's burial needs has raised over $48,000, more than half its $60,000 target."", 'Over the weekend, the sister of Kylie Jenner\'s hairstylist, Jesus Guerrero, revealed that he had passed on ""suddenly"" and ""unexpectedly.""', '""My name is Gris, Jesus\'s younger sister,"" she wrote on a GoFundMe page created on behalf of the 34-year-old. ""It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven.""', 'Eulogizing her brother, Gris wrote that Guerrero learned ""how to work hard"" and ""dreamt of taking his skills to the top.""', 'She added that preparations were being made to bring him home to his Houston hometown and urged his loved ones and friends to contribute to the GoFundMe.', '""We hope that you find it in your heart to help in any way and/or share this GoFundMe,"" Gris further remarked in her announcement.', 'Since its launch, the page has raised over $48,000 from the $60,000 target after 190 plus donations.', ""On Instagram, Kylie Jenner's makeup artist, Ariel Tejada, penned an emotional tribute to Guerrero, with whom she shared a close relationship."", 'She described his death as the most ""painful"" and ""breathtaking"" pain she has ever felt, adding that he was her ""chosen family.""', '""I told you this many times before, I don\'t know how I could have done the past 10 years of this whole journey without you, to which you would always reply saying, \'I wouldn\'t want to do this with anyone else,\' and now that you\'re gone I\'m unsure how I will continue the same without you,"" Tejada further remarked.', 'She also called the late hairstylist her ""anchor,"" ""rock,"" and ""safe haven,"" who pushed her to be the ""best version"" herself.', '""There\'s a lot to learn from Jesus, not only his insane talent of which most you have come to know him for, but also his humility, his compassion, his resilience, his drive and love for life and all the Good and happiness that he brought into every room he walked in and every life he impacted with his brilliant soul,"" Tejada also penned in the lengthy post.', 'While alive, Guerrero amassed a long list of celebrity clients, which included Jennifer Lopez, Demi Moore, and Kylie Jenner, whom he began working for in 2019.', 'The hairstylist often posted his work and clients on his Instagram page, showing off how talented he was.', 'He last posted on the platform on February 3, sharing an image of singer Kali Uchis, whom he styled for the 2025 Grammys.', 'Other earlier photos featured images of stars like Katy Perry, Khloe Kardashian, and Rosalia.', ""Several fans have left touching messages to mourn Guerrero's sudden death."", '""Always the sweetest & such a bright light taken too soon. Rest in power,"" one individual wrote.', '""I\'m in so much shock. You were such a light & always the biggest sweetheart, Jesus, praying so hard for your family,"" another user commented.', '""Rest in peace hair legend, heaven gained a great one,"" someone else remarked.', 'One more person wrote, ""We miss you so much, Jesus; your talent and artistry was one of a kind.""', ""Guerrero once revealed that he didn't have the perfect childhood and that his parents divorced at a young age, a situation that took an emotional toll on him."", '""It was traumatizing, it was difficult. Seeing your Mom just not being genuinely who she is as a person,"" he said during an interview with Matt Cullen in 2022, per the Daily Mail.', 'His father was left alone to raise him, but due to his job, his great aunt, whom he called his parent, took up the responsibility.', 'He added, ""They deal with difficultness, they\'re just trying to be young at the same time they\'re just trying to raise a child and that alone is difficult.""', 'Unfortunately, his great-aunt passed on when he was 22, a period the late hairstylist described as a ""very dark time in his life.""']"
Jessica Alba is shocked by the death of celebrity hairstylist Jesus Guerrero,https://www.socialnews.xyz/2025/02/24/jessica-alba-is-shocked-by-the-death-of-celebrity-hairstylist-jesus-guerrero/,"['Home » Movies » Hollywood » Jessica Alba is shocked by the death of celebrity hairstylist Jesus Guerrero', 'POSTED BY: GOPI FEBRUARY 24, 2025', '', 'Los Angeles, Feb 24 (SocialNews.XYZ) Actress Jessica Alba is in disbelief over the death of celebrity hair stylist Jesus Guerrero. The 43-year-old actress had been a client of the celebrity hairstylist.', 'In the hours after it was announced that he had passed away at the age of 34, she took to social media to remember him, reports ‘Female First UK’.', ' ', 'She wrote on Instagram, ""Jesus -you were the purest, biggest heart and soul shined so bright - will cherish memories forever. Still can\'t believe this”.', ""As per ‘Female First UK’, just moments earlier, the 'Honey' star had posted another message to her Instagram Stories as she reacted to the news."", 'She wrote, ""We love you @jesushair"", alongside a white heart and dove emojis and a picture of them both with Daniel Martin. The celebrity hairstylist had worked with A-listers such as Kylie Jenner and Jennifer Lopez throughout his career and his sister confirmed the tragic news of his death with a GoFundMe page.', 'She wrote, ""My name is Gris, Jesus’s younger sister. It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven. He is a son, a brother, an uncle, an artist, a friend, and so much more. Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top. Unfortunately, his passing came very suddenly and unexpectedly”.', 'Gris added that the family of Jesus are sorting out his personal belongings and logistics when it comes to returning him to his home state and asked others to help in any way that they can.', 'She said, ""Currently, his family is taking care of his personal belongings and accommodations to bring him home to Houston. We hope that you find it in your heart to help in any way and/or share this GoFundMe”. In under 24 hours, the page had managed to raise $54,051 of its $60,000 goal.', 'Source: IANS', '', 'Gopi Adusumilli is a Programmer. He is the editor of SocialNews.XYZ and President of AGK Fire Inc.', 'He enjoys designing websites, developing mobile applications and publishing news articles on current events from various authenticated news sources.', 'When it comes to writing he likes to write about current world politics and Indian Movies. His future plans include developing SocialNews.XYZ into a News website that has no bias or judgment towards any.', 'He can be reached at gopi@socialnews.xyz', '', '', '', '', 'COPYRIGHT 2025 | AGK FIRE INC| TERMS OF SERVICE / PRIVACY POLICY | CONTACT US']"
"Hairstylist Jesus Guerrero Dies ""Suddenly and Unexpectedly"" at 34: Jen Atkin, Chris Appleton Pay Tribute",https://www.eonline.com/news/1413819/hairstylist-jesus-guerrero-dies-suddenly-and-unexpectedly-at-34-jen-atkin-chris-appleton-pay-tribute,"['Following the death of Jesus Guerrero—hairstylist of Kylie Jenner, Jennifer Lopez and more celebs—his colleagues, including Jen Atkin and Chris Appleton, honored his ""undeniable"" talent.', 'The Hollywood community is mourning the loss of their talented colleague: Jesus Guerrero.', 'The celebrity hairstylist—who worked with Kylie Jenner and Jennifer Lopez, among others, throughout his career—recently passed away at the age of 34.', '""It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven,"" Jesus\' sister Gris Guerrero shared on a GoFundMe page created in his honor. ""He is a son, a brother, an uncle, an artist, a friend, and so much more.""', '""Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top,"" Gris continued. ""Unfortunately, his passing came very suddenly and unexpectedly. Currently, his family is taking care of his personal belongings and accommodations to bring him home to Houston.""', ""After learning of Jesus' death, his colleagues, including fellow hairstylist Jen Atkin, honored his memory."", '""Our hearts will never be the same,"" the Ouai founder wrote on her Instagram Story Feb. 22. ""Such a loving light and talent we lost too soon.""', '""Jesus gave his all to every he did and he left such an impact on all that knew him,"" Jen added. ""He showed up 10 years ago from Texas with all of this insane talent and warmth and an unforgettable SMILE. He was the first to come and bear hug you, play with your hair, and ask how you\'re doing.""', 'As Jen noted, Jesus was easy to root for. ', '""I love you Jesus,"" she concluded, ""and I hope you\'re witnessing all of the tears we\'re all crying.""', 'Celebrity hairstylist Chris Appleton echoed Jen\'s sentiments, writing on his own Instagram Story Feb. 23 that Jesus\' talent was ""undeniable.""', '""And his creativity was always ahead of its time,"" Chris—who also honored late hairstylist Graham Nation—continued. ""He had a way of making hair an art form, and his passion inspired so many.""', 'Keep reading for more moving tributes to Jesus.', '""I’m at such a loss for words,"" the makeup artist shared on Instagram. ""From the moment I met Jesus I fell in love with him. You couldn’t help it. He was the absolute kindest most authentic person I have ever met. Anytime I saw his name on a call sheet I would immediately text him with excitement and do a happy dance because I knew it was going to be an amazing day. Not only because of his insane talent but because just simply being in his presence was a gift.""', 'In the comments, Khloe Kardashian responded with a series of emojis, including a broken heart.', 'Chris Appleton', '""Heartbroken to hear about the passing of @jesushair,"" the Color Wow director wrote on his Instagram Story. ""His talent was undeniable, and his creativity was always ahead of its time. He had a way of making hair an art form, and his passion inspired so many.""', 'Jen Atkin', '""Our hearts will never be the same,"" the Mane creator captioned her Instagram Story. ""Such a loving light and talent we lost too soon.""', 'Ariel Tejada', '""2•22, one of Gods most Beautiful Angels has just opened his wings and flew to join him in heaven, and watch over me,"" the makeup artist, who worked alongside Jesus with friend and client Kylie Jenner, shared on Instagram. ""Last night I experienced the most painful, breath taking pain I have ever felt when I found out you left us @jesushair.""', '""You were my Anchor, my Rock, in every room we made magic in together,"" Ariel continued. ""We in sync on a level that only you and I will ever comprehend. You were a safe haven for me that gave me the push to be the best version of myself in every room we were in together! More than a friend you were my brother.""', 'Maeve Reilly', '""I just cannot believe it,"" the celebrity stylist wrote on her Instagram Story. ""The brightest light and kindest soul.""', 'Your source for entertainment news, celebrities, celeb news, and celebrity gossip. Check out the hottest fashion, photos, movies and TV shows!', '© 2025 E! Entertainment Television, LLC A Division of NBCUniversal. All rights reserved.', '', '', '', '', '', '', '', '', '']"
Kylie Jenner's hairstylist Jesus Guerrero dies 'suddenly and unexpectedly' at 34,https://www.usatoday.com/story/entertainment/celebrities/2025/02/23/jesus-guerrero-dead-hairstylist-kylie-jenner/79838206007/,"['Jesus Guerrero, a celebrity hairstylist who worked with stars including Kylie Jenner and Jennifer Lopez, has died. He was 34.', 'Guerrero\'s death was confirmed Sunday on his verified Instagram page. In an Instagram story, his family remembered him as ""the brightest light"" and said ""we have never doubted that he touched the hearts and lives of everyone he came across.""', '""We have fallen into tears repeatedly reminiscing and wondering what we could of done different to still have him with us,"" the story added.', 'Another Instagram story shared on Guerrero\'s account read, ""I don\'t know how the world will go on without his light but I know he\'ll give us the strength to push past any obstacle.""', 'A GoFundMe page that appears to be organized by Guerrero\'s sister did not confirm a cause of death but said ""his passing came very suddenly and unexpectedly.""', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'Kylie Jenner:Star steps out during Paris Haute Couture Fashion Week: See the photos', '""He is a son, a brother, an uncle, an artist, a friend, and so much more,"" the fundraiser page said. ""Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top.""', 'Guerrero styled numerous celebrity clients but was perhaps best known for his work with Jenner. In one of his last Instagram posts in January, he described the ""Kardashians"" star as ""my main girly.""', 'In October, after Jenner walked the runway at Paris Fashion Week wearing a princess gown in front of Sleeping Beauty Castle in Disneyland Paris, Guerrero said on Instagram, ""My 12 year old self is screaming !!!!!""', 'The hairstylist also worked with Demi Moore, Dua Lipa, Katy Perry and more stars. He was based in Los Angeles and had a ""penchant for the ultra-glam and feminine,"" according to his profile on his agency The Wall Group\'s website.', 'Kylie Jenner""Kardashians"" star walks the runway wearing princess gown in Paris Fashion Week debut', 'Ariel Tejada, a makeup artist who works with Jenner, shared a tribute to Guerrero on Instagram and described the news of his death as the ""most painful, breath taking pain I have ever felt.""', '""There\'s a lot to learn from Jesus, not only his insane talent of which most you have come to know him for, but also his humility, his compassion, his resilience, his drive and love for life and all the good and happiness that he brought into every room he walked in and every life he impacted with his brilliant soul,"" Tejada wrote. ""There was no one like you, Jesus, and there will never be.""']"
Jesus Guerrero: Kylie Jenner's hairstylist dies suddenly weeks after their Paris trip - GoFundMe page set up in his honour,https://www.nationalworld.com/culture/celebrity/jesus-guerrero-kylie-jenners-hairstylist-dies-suddenly-weeks-after-their-paris-trip-5003271,"['', '', '', 'Reporter', '', ""The Los Angeles-based hairdresser, 34, also worked with clients including Katy Perry and Jennifer Lopez. Guerrero shared a close bond with the youngest Kardashian, who he referred to as his 'main girly' back in January."", 'On Saturday, Jesus\' younger sister Gris announced his passing with an emotional post - and revealed the family had set up a GoFundMe page in his honour. She wrote in her emotional message: ""My name is Gris, Jesus’s younger sister. It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven. He is a son, a brother, an uncle, an artist, a friend, and so much more.""', 'Advertisement', '', 'She added: ""Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top. Unfortunately, his passing came very suddenly and unexpectedly. Currently, his family is taking care of his personal belongings and accommodations to bring him home to Houston. We hope that you find it in your heart to help in any way and/or share this GoFundMe.""', ""Jesus had flown out to Paris as part of Kylie's glam team in January for Fashion Week. In between styling the lipkit mogul for shows, Jesus was seen posing for a mirror selfie with his client."", ""Just two weeks before that trip he styled Kylie's hair for her Golden Globes appearance. He had also worked with Demi Moore during the current awards season."", ""Kylie is yet to comment on the tragic loss of her close friend. Her make-up artist Ariel Tejada, who frequently worked alongside Jesus, posted a lengthy tribute on Instagram, telling his followers that they had experienced 'the most painful, breath taking pain I have ever felt when I found out you left us.'"", 'National World encourages reader discussion on our stories. User feedback, insights and back-and-forth exchanges add a rich layer of context to reporting. Please review our Community Guidelines before commenting.', '', '', '', '', '', '']"
Kylie Jenner and J. Lo’s Celebrity Hair Stylist Jesus Guerrero Dies ‘Suddenly and Unexpectedly’,https://www.aol.com/entertainment/kylie-jenner-jlo-celebrity-hair-014135622.html,"['', '', 'Jesus Guerrero, a celebrity hairstylist whose clients included Kylie Jenner, Katy Perry and Jennifer Lopez, among others, has died.', 'The death was confirmed on Saturday, February 22 by Guerrero’s sister Gris Guerrero, who set up a GoFundMe page following his passing. His cause of death was not stated.', '“My name is Gris, Jesus’s younger sister,” she wrote in the description. “It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven. He is a son, a brother, an uncle, an artist, a friend, and so much more.”', 'Gris went on to share a little about Jesus’ life and achievements and wrote that his death was unexpected and his family are now working through the logistics of bringing him home to Texas from Los Angeles.', 'Katy Perry Calls Out Fans Who Have ‘Strong Feelings’ About Her New Layered Bob', '“Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top. Unfortunately, his passing came very suddenly and unexpectedly,” she continued. “Currently, his family is taking care of his personal belongings and accommodations to bring him home to Houston. We hope that you find it in your heart to help in any way and/or share this GoFundMe.”', 'At the time of publishing, the GoFundMe had raised more than $35,000 of its $60,000 target.', 'His friends and social media followers have flocked to his most recent Instagram post to send their condolences and express their sadness at the loss.', '“Rest in peace Jesus 🤍🕊️ I love you and all the joy you brought every time you graced me with your presence,” one person wrote. “You were so up lifting always and such a hype man in any situation. Your heart was pure. Fly high legend 🤍 I know for a fact you’re in heaven.”', 'Another added, “Always the sweetest & such a bright light taken too soon. rest in power 🤍”', 'Kylie Jenner Channels Mom With New Bob: ‘Kris Jenner Is Quaking’', 'During his career, Guerrero worked his magic on the locks of plenty of A-listers. In April last year, he appeared in a social media clip giving Katy Perry a spiky chop that featured strands poking out in contrasting directions.', '“Thoughts, comments, concerns?” Perry captioned the post showing off her bob.', 'In 2020, Kylie Jenner publicly poked fun at Guerrero as she jokingly accused him of cutting her hair shorter than she expected.', 'Posting a black-and-white video right after the haircut with a towel still draped over her shoulders via Instagram, she wrote on the clip, “@jesushair said he was giving me a trim and cut off all my hair.”', 'Advertisement']"
Kylie Jenner’s hairstylist Jesus Guerrero dead at 34,https://www.aol.com/kylie-jenner-hairstylist-jesus-guerrero-175525195.html,"['Advertisement', '', '', 'Celebrity hairstylist Jesus Guerrero, who worked with A-listers including Kylie Jenner, Jennifer Lopez and Demi Moore, has died. He was 34.', 'The tragic news was confirmed Saturday by Jesus’ sister, Gris Guerrero, who set up a GoFoundMe page following his passing.', '“It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven,” Gris wrote on the page.', 'She added that her brother’s death “came very suddenly and unexpectedly.” The cause of death was not revealed.', '“He is a son, a brother, an uncle, an artist, a friend, and so much more,” Gris wrote about Jesus. “Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top.”', '“Currently, his family is taking care of his personal belongings and accommodations to bring him home to Houston,” Gris’ message continued. “We hope that you find it in your heart to help in any way and/or share this GoFundMe.”', 'The GoFundMe has raised over $60,000.', 'Jesus’ family also posted a message on his Instagram Stories following his death.', '“Our family would like to thank everyone for all the love and support during this hard time,” they wrote. “Jesus was the brightest light, we have never doubted that he touched the hearts and lives of everyone he came across. We have fallen into tears repeatedly reminiscing and wondering what we could of done different to still have him with us.”', 'The family added, “I don’t know how the world will go on without his light but I know he’ll give us the strength to push past any obstacle. RIP Jesus we all love you.”', 'Jesus had over 600,000 followers on Instagram, where he’d document his hairstyling work on celebs including Jenner, 27.', 'He shared pictures of the reality star glammed up in Paris on January 31. The post also included a snapshot of Jesus and Jenner taking a mirror selfie together.', 'Jesus also did Moore’s hair for the Governors Awards in Nov. 2024 and Lopez’s hair for her Interview Magazine photoshoot in Oct. 2024.', 'Other stars who Jesus worked with include Katy Perry, Charli XCX, Rosalía, Addison Rae, Camila Cabello and Dua Lipa.', 'In 2023, Jesus spoke to E! News about his successful career in the hair industry.', '“People trust me, they want to push the boundaries when they’re with me,” he said.', 'Jesus also shared advice, saying, “If you feel beautiful in the hairstyle you’re wearing or the clothes that you’re wearing, you radiate confidence. And you can motivate the people around you to be their authentic selves or to try something different.”', 'Advertisement', 'Advertisement']"
Jesús Guerrero cause of death: Kylie Jenner's hairstylist dies at 34,https://www.marca.com/en/lifestyle/celebrities/2025/02/24/67bbbfebca47411d778b456f.html,"['Aceptar y continuarConfiguration\n\nWith your consent, we and our partners use cookies or similar technologies to store, access, and process personal data like your visit on this website. You can withdraw your consent or object to data processing based on legitimate interest at any time by clicking on ""Learn more"" or in our Cookie Policy on this website.', 'We and our partners process data for the following purposesActively scan device characteristics for identification, Analizar su idoneidad para ofrecerle soluciones basadas en su red de telecomunicaciones, Create profiles for personalised advertising, Create profiles to personalise content, Develop and improve services, Enriching the profile with third-party information., Measure advertising performance, Measure content performance, Sharing your browsing analysis and interest groups with third parties., Storage and access to geolocation information for targeted advertising purposes, Storage and access to geolocation information to carry out marketing studies, Store and/or access information on a device, Understand audiences through statistics or combinations of data from different sources, Use limited data to select advertising, Use limited data to select content, Use precise geolocation data, Use profiles to select personalised advertising, Use profiles to select personalised content', '', '', 'The renowned stylist, who worked with Kylie Jenner and Jennifer Lopez, was remembered as a talented artist and beloved friend.', '', '', '', '', '', '', '', '', '', '', '', '']"
Shocking tragedy: Who was Jesus Guerrero and his connection to Jennifer Lopez?,https://www.thenews.com.pk/latest/1285984-shocking-tragedy-who-was-jesus-guerrero-and-his-connection-to-jennifer-lopez,"['Jesus Guerrero, talented hairdresser who worked closely with Kylie Jenner, has unexpectedly passed away at such young age of 34 on Feb 22, leaving the stars he worked with in utter shock.', 'The hairstylist\'s sister shared the news on GoFundMe page: ""My name is Gris, Jesus’s younger sister.""', '""It is with a heavy heart that we let the world know that Jesus Guerrero has gone to heaven. He is a son, a brother, an uncle, an artist, a friend, and so much more. Born and raised in Houston, TX to immigrant parents, Jesus learned how to work hard and dreamt of taking his skills to the top. Unfortunately, his passing came very suddenly and unexpectedly,"" she added.', ""His sister went on sharing that Jesus' family is going through his belongings right now and making plans to bring him back home. However, they're reaching out for people to help."", 'During his time in Hollywood industry, Jesus has worked with big names like Demi Moore, Addison Rae and Dua Lipa. He was also really close to Lopez and Jenner from The Kardashians.', 'Jesus Guerrero almost hit over half a million followers on his Instagram account, where he used to post photos of the celebrities he styled. And just two weeks ago, the stylist was busy creating looks for the Grammy Awards celebs.', 'Jane Fonda speech while accepting the life achievement award at SAG Awards 2025 interrupted', 'Jamie Lee Curtis opts for a feathery-sequin look showing up for SAG Awards 2025', 'Shakira Medellín concert postponed to late date because of stage safety issue', 'Drake and PartyNextDoor replace Kendrick Lamar at no. 1 on albums chart with ‘Some Sexy Songs 4 U’', ""Billy Crystal opens up about the thing he lost in the Los Angeles' wildfire"", 'Cole Brings Plenty gets tribute in ‘1923’ season 2 premiere', 'Copyright © 2025. The News International, All Rights Reserved | Contact Us | Authors']"
