Title,Link,Paragraphs
Apple wins $250 US jury verdict in patent case over Masimo smartwatches,https://www.aol.com/news/masimo-smartwatches-infringe-apple-patents-221604429.html,"['', '', 'By Blake Brittain', ""(Reuters) -Apple convinced a federal jury on Friday that early versions of health monitoring tech company Masimo's smartwatches infringe two of its design patents as part of a broader intellectual property dispute between the companies."", ""The jury, in Delaware, agreed with Apple that previous iterations of Masimo's W1 and Freedom watches and chargers willfully violated Apple's patent rights in smartwatch designs."", 'But the jury awarded the tech giant, which is worth about $3.5 trillion, just $250 in damages - the statutory minimum for infringement in the United States.', 'Apple\'s attorneys told the court the ""ultimate purpose"" of its lawsuit was not money, but to win an injunction against sales of Masimo\'s smartwatches after an infringement ruling.', ""On that front, jury also determined that Masimo's current watches did not infringe Apple patents covering inventions that the tech giant had accused Masimo of copying."", 'Masimo said in a statement it appreciated the jury\'s verdict ""in favor of Masimo and against Apple on nearly all issues,"" and that the decision only applied to a ""discontinued module and charger.""', '""Apple primarily sought an injunction against Masimo\'s current products, and the jury\'s verdict is a victory for Masimo on that issue,"" Masimo said.', 'Apple said in a statement that it was ""glad the jury\'s decision today will protect the innovations we advance on behalf of our customers.""', 'Irvine, California-based Masimo accused Apple of hiring away its employees and stealing its pulse oximetry technology after discussing a potential collaboration.', ""Masimo convinced the U.S. International Trade Commission last year to block imports of Apple's Series 9 and Ultra 2 smartwatches after the commission found their technology for reading blood oxygen levels infringed Masimo's patents."", 'Apple has appealed the decision and resumed selling the watches after removing the technology. The tech giant countersued Masimo for patent infringement in 2022, alleging Masimo copied Apple Watch features to use in its smartwatches.', 'Apple also accused Masimo of using lawsuits at the ITC and in California to ""make way for Masimo\'s own watch.""', 'Masimo said Apple\'s patent lawsuit was ""retaliatory"" and ""an attempt to avoid the court in which the parties have been litigating their dispute.""', ""(Reporting by Blake Brittain in Washington; Editing by Leslie Adler, Rosalba O'Brien and Lincoln Feast.)"", 'CNN', 'NY Post US News articles', 'The Hill', 'Advertisement']"
,https://www.law360.com/articles/1890575/apple-heart-rate-monitor-patent-survives-ptab,"['', 'A Law360 subscription puts you at the center of fast-moving legal issues, trends and developments so you can act with speed and confidence. Over 200 articles are published daily across more than 60 topics, industries, practice areas and jurisdictions.', 'A Law360 subscription includes features such as', 'And more!', 'Experience Law360 today with a free 7-day trial.', 'Already a subscriber? Click here to login', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Check out our Prestige Leaders ranking, analysis and interactive graphics to see which firms stand out for their financial performance, attractiveness to attorneys and law students, ability to secure accolades and positive legal news media representation.', '© 2024, Portfolio Media, Inc. | About | Contact Us | Advertise with Law360 | Careers at Law360 | Terms | Privacy Policy | Cookie Settings | Ad Choices | Help | Site Map | Resource Library | Law360 Company | Testimonials', '', '', '', 'Email (NOTE: Free email domains not supported)', 'First Name', 'Last Name', 'Job Title', '', 'Password (at least 8 characters required)', 'Confirm Password', 'Law360 may contact you in your professional capacity with information about our other products, services and events that we believe may be of interest.\n\nYou’ll be able to update your communication preferences via the unsubscribe link provided within our communications.\n\nWe take your privacy seriously. Please see our Privacy Policy.', '', '', '', '', '']"
Masimo Claims Victory over Apple after Verdict,https://www.ocbj.com/technology/masimo-claims-victory-over-apple-after-verdict/,"['Jury awards $250 to Apple for discontinued patent', 'Masimo Corp., an Irvine-based medical device maker trying to broaden to the consumer market, claimed victory over Apple Inc. after a jury trial concluded today in Delaware.', '“The jury found that Masimo did not infringe any of Apple’s technology patents, that one of Apple’s technology patent claims is invalid and that no current Masimo product infringed any of Apple’s design patents,” said a statement from Masimo.', '“Although the jury found that a discontinued module and charger infringed two Apple design patents, it awarded Apple only $250.', '“Apple primarily sought an injunction against Masimo’s current products, and the jury’s verdict is a victory for Masimo on that issue.”', 'An Apple spokesman said the jury found Masimo “willfully infringed Apple’s patented designs.', '“Masimo took shortcuts, launching a device that copies Apple Watch and infringes our intellectual property,” Apple said. “We are glad the jury’s decision today will protect the innovations we advance on behalf of our customers.”', 'Shares of Masimo were unchanged after the verdict became known. During regular trading, the shares fell 1% to $139.33 and a $7.5 billion market cap.', ' ', 'Sign-up for our FREE Daily eNews update to get the latest Orange County news delivered right to your inbox!', '18500 Von Karman Ave., Ste. 150, Irvine, Calif., 92612\nOrange County, CA 92612\nPhone: 949-833-8373', '© Orange County Business Journal | Website by Web Publisher PRO']"
No title found,https://www.xm.com/research/markets/allNews/reuters/apple-wins-250-us-jury-verdict-in-patent-case-over-masimo-smartwatches-53953811,"['', 'This website is operated by Trading Point of Financial Instruments Ltd (CySec)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Oct 25, 2024 at 10:30 pm GMT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Unfortunately, the product or service you’re trying to access isn’t available in your country.', 'What would you like to do?', 'I’d like to view this content despite not being eligible to open an account.', 'I’d like to visit the website of Trading.com, another entity of the group which is a registered Retail Foreign Exchange Dealer with the Commodities Futures Trading Commission and a member of the National Futures Association.', 'By choosing either option, I confirm that my decision to proceed was made independently, at my own initiative and no solicitation or recommendation has been made by XM or any other entity within the group.', 'Risk Warning: Your capital is at risk. Leveraged products may not be suitable for everyone. Please consider our Risk Disclosure.', '']"
Apple vs. Masimo: Jury Decision in Patent Dispute,https://www.bizzbuzz.news/international/apple-vs-masimo-jury-decision-in-patent-dispute-1340476,"['', 'In a recent jury decision, Apple claimed victory over Masimo in a patent dispute involving smartwatch designs.', 'image for illustrative purpose', '26 Oct 2024 IST', 'Apple convinced a federal jury on Friday that earlier versions of Masimo’s smartwatches infringed two of its design patents.', 'This ruling is part of an ongoing intellectual property dispute between the two companies.', 'The jury, located in Delaware, found that Masimo’s W1 and Freedom watches and chargers willfully violated Apple’s patent rights.', 'However, the jury awarded Apple only $250 in damages. This amount is the statutory minimum for infringement in the United States.', ""Apple's attorneys stated that the main goal of the lawsuit was not financial compensation but rather to obtain an injunction against the sale of Masimo's smartwatches."", 'The jury also ruled that Masimo’s current smartwatches did not infringe on Apple’s patents for technologies that Apple claimed Masimo copied.', 'Masimo thanked the jury for its decision. They noted that the verdict supported Masimo on most points. The decision only concerned a ""discontinued module and charger.""', 'Masimo pointed out that the jury rejected Apple’s request for an injunction against their current products.', ""Apple was pleased with the jury's verdict. They stated it would help protect the innovations they create for their customers."", 'Masimo, based in Irvine, California, accused Apple of hiring its employees and stealing its pulse oximetry technology after discussing a possible collaboration.', 'Last year, Masimo convinced the U.S. International Trade Commission (ITC) to block imports of Apple’s Series 9 and Ultra 2 smartwatches.', ""The ITC found that Apple's blood oxygen reading technology infringed Masimo’s patents."", 'Apple has appealed this decision and resumed selling the watches after removing the disputed technology.', 'In 2022, Apple countersued Masimo, claiming that Masimo copied features from the Apple Watch for its smartwatches.', 'Apple also accused Masimo of using lawsuits in the ITC and California to create a path for its own smartwatch.', 'Masimo called Apple’s patent lawsuit “retaliatory” and an attempt to avoid the court where the two parties have been litigating their dispute.', 'Stay in the loop with the latest buzz! Subscribe to our newsletter', '© 2024 BizzBuzz. All Rights Reserved. ', 'Powered by Hocalwire']"
,https://www.law360.com/ip/articles/2251556/masimo-infringed-2-apple-watch-patents-jury-finds,"['', 'A Law360 subscription puts you at the center of fast-moving legal issues, trends and developments so you can act with speed and confidence. Over 200 articles are published daily across more than 60 topics, industries, practice areas and jurisdictions.', 'A Law360 subscription includes features such as', 'And more!', 'Experience Law360 today with a free 7-day trial.', 'Already a subscriber? Click here to login', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Subscribers Only', 'Check out our Prestige Leaders ranking, analysis and interactive graphics to see which firms stand out for their financial performance, attractiveness to attorneys and law students, ability to secure accolades and positive legal news media representation.', '© 2024, Portfolio Media, Inc. | About | Contact Us | Advertise with Law360 | Careers at Law360 | Terms | Privacy Policy | Cookie Settings | Ad Choices | Help | Site Map | Resource Library | Law360 Company | Testimonials', '', '', '', 'Email (NOTE: Free email domains not supported)', 'First Name', 'Last Name', 'Job Title', '', 'Password (at least 8 characters required)', 'Confirm Password', 'Law360 may contact you in your professional capacity with information about our other products, services and events that we believe may be of interest.\n\nYou’ll be able to update your communication preferences via the unsubscribe link provided within our communications.\n\nWe take your privacy seriously. Please see our Privacy Policy.', '', '', '', '', '', '', '', '', '', '']"
Apple (AAPL) and Masimo Patent Clash: Recent Developments in Health Tech,https://www.gurufocus.com/news/2568541/apple-aapl-and-masimo-patent-clash-recent-developments-in-health-tech?r\u003d4bf001661e6fdd88d0cd7a5659ff9748\u0026mod\u003dnews_archive,"[""Currently, Apple Watch models sold in the U.S. lack a blood oxygen monitoring feature due to an ongoing patent dispute between Apple (AAPL, Financial) and medical technology company Masimo. This legal battle revolves around health features, especially concerning blood-oxygen detection. Recently, Apple achieved a minor victory as an older model of Masimo's smartwatches was found to infringe on patents, resulting in a $250 compensation—equivalent to half the price of an Apple Watch Series 10 with cellular capabilities."", ""The conflict began when Apple hired Masimo's former Chief Medical Officer and Chief Technology Officer from its subsidiary, Cercacor, in 2013 and 2014 to work on the Apple Watch. Masimo filed a lawsuit in January 2020, accusing Apple of stealing confidential information and poaching key employees. Masimo sought a ban on the sales of Apple Watch Series 6, claiming it infringed on their blood-oxygen technology patents."", ""The battle intensified when the U.S. International Trade Commission (ITC) ruled in October 2023 that Apple had violated Masimo's pulse oximeter patents, ordering a ban on the sale and import of Apple Watch models with blood oxygen sensors. Apple managed to temporarily delay the ban but eventually disabled the feature on newer models like the Apple Watch Series 9 and Ultra 2 via software updates."", ""In the face of Masimo's allegations, Apple chose to confront the issue head-on rather than settle through licensing agreements. Tim Cook, Apple CEO, highlighted that the appeal of Apple Watch extends beyond just the blood-oxygen sensor, emphasizing consumer interest in other features."", ""In October 2022, Apple took the offensive, accusing Masimo's W1 smartwatches of patent infringement. Recently, a jury sided with Apple, finding Masimo's smartwatches and chargers violated certain patents, though the compensation awarded was minimal, indicating the key focus was more on halting sales rather than monetary gain."", 'The dispute has attracted the attention of other tech giants like Google and Qualcomm. In September, Masimo announced collaborations with them to integrate their biosensing technology into Wear OS smartwatches. This move introduces new variables into the ongoing battle between Apple and Masimo, with the potential to reshape the smart wearable market. As this technological face-off continues, the impact on consumer options remains an important consideration. Observers are keen to see how this innovation-driven conflict unfolds in the future.', ""We'd love to learn more about your experiences on GuruFocus.com and how we can improve!""]"
Apple wins a battle (and $250) in its smartwatch patent fight with Masimo,https://www.theverge.com/2024/10/25/24279853/apple-wins-a-battle-and-250-in-its-smartwatch-patent-fight-with-masimo,"['By Jay Peters, a news editor who writes about technology, video games, and virtual worlds. He’s submitted several accepted emoji proposals to the Unicode Consortium.', 'Apple got a mixed victory in a patent infringement lawsuit against medical device maker Masimo. On Friday, a federal jury determined that Masimo had infringed on some Apple patents, and as part of the verdict, Apple was awarded $250 — yes, just $250 — as a statutory remedy for Masimo’s infringement.', '$250 is the statutory minimum damages for the alleged infringement and Apple had sought that figure, Bloomberg Law reports. “We’re not here for the money,” Apple attorney John Desmarais said to jurors in closing arguments, according to the publication.', 'Masimo’s W1 smartwatch, Freedom smartwatch, and health module infringed on one patent, while Masimo’s charger infringed on another, per the verdict form. The jury also found that Masimo’s infringement was willful.', 'Earlier this year, Apple stopped selling the Apple Watch Series 9 and Ultra 2 with blood oxygen features in the US following an International Trade Commission ruling that Apple infringed on Masimo patents for pulse oximetry. The recently-launched Apple Watch Series 10 lacks them, too.', 'FEATURED VIDEOS FROM THE VERGE', 'During Tesla’s “We, Robot” event, Elon Musk unveiled the long-awaited prototype robotaxi, Cybercab, which lacks a steering wheel or pedals, meaning it will need approval from regulators before going into production. The Tesla Optimus robots also showed off some new tricks. And Musk surprised attendees by presenting a new, unexpected vehicle: a passenger van, the Robovan. Here’s what you missed.', ""/ Sign up for Verge Deals to get deals on products we've tested sent to your inbox weekly."", 'THE VERGE IS A VOX MEDIA NETWORK', '© 2024 VOX MEDIA, LLC. ALL RIGHTS RESERVED', '', '', '', '', '', '', '', '']"
"Apple wins a patent infringement lawsuit against Masimo, awarded $250",https://www.newsbytesapp.com/news/science/apple-wins-patent-lawsuit-against-masimo-but-awarded-nominal-damages/story,"['', '', 'Apple has won a patent infringement lawsuit against medical device maker Masimo, amid a larger intellectual property dispute between the firms.\nA federal jury on Friday ruled that Masimo had infringed on some Apple patents.\nThe tech giant was awarded a statutory remedy of $250 for the infringement, Bloomberg Law reports.\n""We\'re not here for the money,"" Apple\'s attorney John Desmarais said during closing arguments.', ""The jury ruled that Masimo's W1 smartwatch, Freedom smartwatch, and health module infringed one of Apple's patents. Masimo's charger also violated another patent, the jury ruled.\nAdditionally, they discovered that the infringements were willful.\nHowever, they also ruled that the current models of Masimo's watches did not infringe any Apple patents related to inventions the tech giant had accused Masimo of copying."", 'Apple\'s legal team also clarified that the primary goal of their lawsuit wasn\'t money. Rather, they wanted an injunction against the sale of Masimo\'s smartwatches after a ruling on infringement.\nTo this, Masimo said it appreciated the jury\'s verdict ""in favor of Masimo and against Apple on nearly all issues.""\nThe company also added that the decision only involved a ""discontinued module and charger.""', ""Notably, Masimo had earlier accused Apple of poaching its employees and misappropriating its pulse oximetry technology, after talks of a potential partnership.\nLast year, the US International Trade Commission (ITC) ruled in Masimo's favor, blocking imports of certain Apple smartwatches that were found to infringe Masimo's patents.\nIn retaliation, Apple countersued Masimo for patent infringement in 2022, accusing the company of copying Apple Watch features for its own smartwatches."", '']"
Apple wins jury verdict in Masimo smartwatch patent case,https://www.republicworld.com/tech/apple-wins-jury-verdict-in-masimo-smartwatch-patent-case,"['Published 14:32 IST, October 26th 2024', '14:32 IST, October 26th 2024', '© 2024 Republic. All rights reserved.', '', '', '', '']"
