Title,Link,Paragraphs
"Musk, Money and Misinformation: Tech & The U.S. Election",https://www.theglobeandmail.com/podcasts/machines-like-us/article-musk-money-and-misinformation-tech-the-us-election/,"['', 'The tech lobby has quietly turned Silicon Valley into the most powerful political operation in America.', 'Pro crypto donors are now responsible for almost half of all corporate donations this election. Elon Musk has gone from an occasional online troll to, as one of our guests calls him, “MAGA’s Minister of Propaganda.” And for the first time, the once reliably blue Silicon Valley seems to be shifting to the right. What does all this mean for the upcoming election? To help us better understand this moment, we spoke with three of the most prominent tech writers in the U.S. Charles Duhigg (author of the bestseller Supercommunicators) has a recent piece in the New Yorker called “Silicon Valley, the New Lobbying Monster.” Charlie Warzel is a staff writer at the Atlantic, and Nitasha Tiku is a tech culture reporter at the Washington Post.', '“Silicon Valley, the New Lobbying Monster” by Charles Duhigg', '“Big Crypto, Big Spending: Crypto Corporations Spend an Unprecedented $119 Million Influencing Elections” by Rick Claypool via Public Citizen', '“I’m Running Out of Ways to Explain How Bad This Is” by Charlie Warzel', '“Elon Musk Has Reached a New Low” by Charlie Warzel', '“The movement to diversify Silicon Valley is crumbling amid attacks on DEI” by Naomi Nix, Cat Zakrzewski and Nitasha Tiku', '“The Techno-Optimist Manifesto” by Marc Andreessen', '“Trump Vs. Biden: Tech Policy,” The Ben & Marc Show', '“The MAGA Aesthetic Is AI Slop” by Charlie Warzel', '“Biden’s FTC took on big tech, big pharma and more. What antitrust legacy will Biden leave behind?” by Paige Sutherland and Meghna Chakrabarti', '“Inside the Harris campaign’s blitz to win back Silicon Valley” by Cat Zakrzewski, Nitasha Tiku and Elizabeth Dwoskin', '“The Little Tech Agenda” by Marc Andreessen and Ben Horowitz', '“Silicon Valley had Harris’s back for decades. Will she return the favor?” by Cristiano Lima-Strong and Cat Zakrzewski', '“SEC’s Gensler turns tide against crypto in courts” by Declan Harty', '“Trump vs. Harris is dividing Silicon Valley into feuding political camps” by Trisha Thadani, Elizabeth Dwoskin, Nitasha Tiku and Gerrit De Vynck', '“Inside the powerful Peter Thiel network that anointed JD Vance” by Elizabeth Dwoskin, Cat Zakrzewski, Nitasha Tiku and Josh Dawsey', 'Start your day with context and insight on the biggest stories shaping our lives, written by Danielle Groen', 'SIGN UP\nEXPLORE NEWSLETTERS', 'Report an editorial error', 'Report a technical issue', 'Editorial code of conduct', '', '', '', 'Authors and topics you follow will be added to your personal news feed in Following.']"
"Opinion In his work and our politics, Elon Musk has lost the script",https://www.washingtonpost.com/opinions/2024/10/21/musk-trump-pennsylvania-tesla/,"['Elon Musk is now fooling around in politics. Is he putting Tesla in jeopardy?', '', 'Consider his Trump-supporting to vote and his move to design a million-dollar-a-day lottery for signing a pro-Trump petition. Together these constitute a brazen political ploy for a corporate chief who wants the entire electorate to buy his products. Then there is the onstage behind Donald Trump in Pennsylvania. Or that Musk spews some kind of misleading, false or contextually challenged filth on X, the social media site he owns.', 'Subscribe to comment and get the full experience. Choose your plan →', '']"
The inconvenient truth about Trump and Musk’s bromance,https://www.the-independent.com/voices/editorials/donald-trump-elon-musk-b2633001.html,"['', 'Editorial: A US administration headed by the disgraced former president and bankrolled by the SpaceX billionaire hardly bears contemplation. Far from being ‘America First’, it would be ‘Donald and Elon First’', 'T\no borrow the question famously posed by the late Caroline Aherne in character as Mrs Merton: “What first attracted Donald Trump to the multi-billionaire Elon Musk?” And, indeed: “What first attracted Elon Musk to the next prospective president of the United States?”', 'These are legitimate questions, and their implications should trouble anyone concerned about the future of democracy in the United States, and, by extension, where freedom has so far managed to survive elsewhere on the planet.', 'To be fair to this odd couple, they have some things in common. Both have outsized egos, with that of Mr Musk now grown too large to be accommodated on a single planet, Earth. In normal circumstances, the collision of two such over-confident, self-obsessed and sometimes deranged personalities would cause something of an explosion.', 'But in this case, there seems only love, tendresse and, certainly in Mr Musk’s case, a near-slavish devotion, witnessed by anyone with the inner emotional resilience to have made it through their lengthy “conversation” on Mr Musk’s very own social media channel, X (now a MAGA propaganda machine, as well as host to some troubling racism).', 'Areas where there might have been some conflict, such as electric vehicles – ridiculed by Mr Trump, manufactured by Mr Musk – were smoothed over. After the first assassination attempt on Mr Trump, Mr Musk has gone “all in” for him.', 'The man behind SpaceX and Tesla, previously a mildly progressive Democrat who mostly steered clear of politics, is now posting frequent support for the Trump campaign, has appeared jumping for joy at a Trump rally, and is now organising a contentious million-dollar-a-day lottery aimed at mobilising the Trump “base”, to get out and vote in Pennsylvania, a swing state. A million bucks may be life-changing for many Pennsylvanians; yet it hardly registers for a man worth some $257bn.', 'Ideologically, the primary bond is a shared revulsion at so-called “woke” culture and an abhorrence of trans rights. Quite why a sense of social and racial injustice, which is all “woke” amounts to, should drive these comfortable, wealthy men to distraction isn’t entirely clear, but it is very real. Mr Musk calls it “the woke mind-virus” and views it as an existential threat to civilisation in America. He shares with Mr Trump a taste for slashing the size – and budgets – of the federal government.', 'Mr Musk, himself an economic migrant, shares the disgust that former president Trump (who happens to be married to another economic migrant) evinces at the arrival of the murderous pet-eaters at the border. Mr Trump’s protectionist, tax-cutting, expansionist economic policies would probably balloon the deficit, inflate the currency, and trigger a trade war with China, but both men prefer to gloss over such inconvenient truths.', 'They are, then, broadly united in their outlook, albeit with some suppressed differences, but this partnership is also driven by a confluence of mutual self-interest – a relationship thoroughly corrosive to good governance. Mr Trump has, as ever, an insatiable demand for flattery and campaign funds, and the $45m-plus per month Mr Musk is giving to the Trump cause is obviously coming in handy.', 'It can’t disguise the alarming and mysteriously sudden decline in Mr Trump’s cognitive performance, but, combined with the backing of X and the lottery, might well make the difference between winning and losing in places such as Pennsylvania. Put at its crudest, Mr Musk is helping Mr Trump buy and bribe his way to the White House in a manner unprecedented in the history of the Republic.', 'In return? Nothing so crude as a quid pro quo, but it would be a surprise if Mr Trump, the proud author of a bloviating book entitled The Art of the Deal, wasn’t going to look after his ally. He has already suggested that he would appoint Mr Musk to his administration to carry out, presumably, the same erratic, wild cost-cutting he has periodically inflicted on Tesla and Twitter.', 'It would equally be a surprise if Mr Musk didn’t find a way to advantage his own commercial interests, via trade policy towards China, the relaxation of federal oversight and regulation of SpaceX and, perhaps, a reliable flow of federal contracts. From what we know of Mr Musk’s views, he would have no objection to Mr Trump’s policies on abortion, trans rights and consigning millions of settled but undocumented migrants to concentration camps to await deportation.', 'The reality of an American government headed by Mr Trump, propagandised by Steve Bannon and JD Vance and run by Elon Musk, hardly bears contemplation. With the restructuring of the Supreme Court, emasculation of the Federal Reserve, the promise to clear out the civil service and wreak revenge, there would be virtually no guard rails on a second Trump administration. Far from being “America First”, it would be “Donald and Elon First”.', 'Mr Musk would be allowed to conduct any number of crazed experiments on the US government, regardless of the law or the consequences for average Americans. It would be a government of the billionaires, by the billionaires, for the billionaires. American democracy itself, at least as we have come to know it, might not survive.', 'The sooner the pair head off to Mars, the better.', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
The banality of Elon,https://www.vox.com/politics/379185/elon-musk-trump-pennsylvania-ideas-boring,"['The US presidential campaign is in its final weeks and we’re dedicated to helping you understand the stakes. In this election cycle, it’s more important than ever to provide context beyond the headlines. But in-depth reporting is costly, so to continue this vital work, we have an ambitious goal to add 5,000 new members.', 'We rely on readers like you to fund our journalism. Will you support our work and become a Vox Member today?', 'When it comes to politics, Elon Musk’s ideas are utterly, revealingly conventional.', 'by Zack Beauchamp', 'I write a newsletter called On the Right, which covers the often-complicated and compelling political ideas driving the modern conservative movement. This week, I thought it’d be important to cover Elon Musk, a man who is single-handedly bankrolling much of Donald Trump’s ground game. What are the ideas that drive an engineering titan to make such a sharp turn into politics?', 'But reporting on Musk’s worldview led me to a perhaps surprising conclusion: His politics are boring.', 'His social politics are taken straight from the X replies he frequents — a specific type of edgelord bigotry that drifts frequently into debunked conspiracy theories. His economic views are even less interesting — the same tired hostility toward taxation and regulation that you hear from most people of his economic strata. For someone who has done such innovative work on cars and rocket ships, his politics could scarcely be more conventional.', 'Yet for all their boringness, I realized Musk’s ideas were worth writing about anyway.', 'The ideas and trends driving the conservative movement, from senior correspondent Zack Beauchamp.', 'This is true, in part, because of his sheer financial investment — one that Trump himself estimates at roughly $500 million in total. The eye-popping sum together with stunts like the possibly illegal million-dollar-a-day raffle for registered swing state voters demand some scrutiny of the man behind it all. While Musk may not successfully buy the election, he has succeeded in purchasing our collective attention.', 'Perhaps more importantly, the unoriginality of Musk’s politics is revealing in itself. In Musk, we see Trumpism as it truly is: not a war between populists and small-government types, but a marriage of them.', 'In the conventional picture of the modern GOP, the Trumpian culture warriors are described as “populists” comfortable with big government who are being held back by their super-rich allies. The super-rich, in turn, are described as cultural libertines who put up with the race-baiting and xenophobia to get their tax cuts.', 'Yet this picture is misleading, capturing only part of the dynamic. And no one shows why more clearly than Elon Musk.', 'He is a gullible conspiracy theorist chummy with white nationalists, true — but he is also a plutocrat who believes that the greatest kind of freedom is letting big corporations do whatever they want.', 'In this, he exposes the flaw in the popular analysis the new GOP is beset by a fundamental contradiction between populists and elites when, in fact, the priorities of the culture warriors and the wealthy are often one and the same.', 'Musk’s town hall in Pittsburgh on Sunday — which began with about 30 minutes of Musk free-associating on politics followed by an hour and a half of questions — provided one of the most unvarnished looks yet into his political worldview. In front of a friendly audience, with all the time in the world, Musk was free to say whatever he wanted.', 'He sounded exactly like the person he is on X.', 'When warning about the risks of a Kamala Harris presidency, for example, Musk dismisses the vice president as an irrelevancy. “There’s almost no point in attacking Kamala personally because she’s just a puppet of the Dem machine,” he says.', 'Many of his fears about this machine’s agenda — like “wide-open borders” and “freedom of speech taken away” — are classic Trump-right themes. But his crowning fear, the one that he says pushed him into investing so heavily in the Trump campaign, is that the Democrats are importing “illegals” to replace native-born American voters.', '“There’s a massive increase in the number of illegals being put in swing states,” Musk said. “The goal will then be, over the next four years, to legalize all of those illegals. … Every swing state will be blue. America will be a one-party state forever, just like California. And that will be a nightmare — democracy gone. That’s what I think will happen with a Kamala presidency.”', 'This, as my colleague Li Zhou explains, is top-to-bottom nonsense.', 'Musk’s claim that the undocumented population in swing states is surging, sourced to unspecified “government data,” appears false: Data from both Homeland Security and Pew Research Center debunks Musk’s claim of a Biden-era surge in undocumented immigrants to swing states. (In a few swing states, undocumented populations have shrunk, whereas in others, they’ve increased slightly or been stagnant.) Migrants aren’t being “put” in those states by anyone, let alone Democrats — that’s not how undocumented migration works. Nor is there any evidence Harris has a viable plan to grant them all citizenship in four years or proof they’d all vote for Democrats forever once given the franchise.', 'Really, what Musk is doing is taking a hoary old white nationalist trope — the “Great Replacement” mainstreamed by X’s most prominent talk show host, Tucker Carlson — and reiterating it with dubious swing-state demographic data. More or less what you’d expect from the guy who once told an X user ranting about Jews that “you have said the actual truth.”', 'Musk had one other big policy theme throughout the town hall: deregulation. Again and again, he returned to his fervent desire to shrink government so that private industry can work its alleged magic — employing tired anti-government rhetoric that could have been cribbed from any national Republican campaign since Ronald Reagan.', '“The larger government gets, the less individual freedom you have,” Musk said. “They’re currently making new agencies at a rate of two per year, and every one of them is chipping away at your freedom. It’s essential for us to unwind that process and restore your personal freedom — and with that will come great prosperity and personal happiness.”', 'One might note the irony of a man whose companies benefit immensely from subsidies and government contracts proposing to starve the beast. But Musk, for his part, seems unconcerned.', '“Rich guy supports Republicans to eliminate regulations and increase profits” is a tale as old as time. But what’s interesting about Musk is that he pairs it with an almost naive faith in the rankest culture war conspiracies: the sorts of thing the ultra-wealthy aren’t supposed to believe.', 'Theoretically, the Republican Party is torn between its “populist” and “establishment” wings. The populists are culture warriors who take a more government-friendly line on the economy; the establishment are elite cultural squishes and free market dogmatists.', 'Yet this stylized description has never really captured the reality on the ground. Trump, the populist-in-chief, is a billionaire whose sole first-term legislative accomplishment was a tax cut for the wealthy. And many of the party’s big-money elite — including Musk, Rebekah Mercer, and Bill Ackman — are all-in on the culture war.', 'In emerging as Trump’s leading surrogate, Musk helps bring this reality to the fore. His unoriginality, cribbing equally from X trolls and hoary anti-government cliches, shows us what the true priorities of a second Trump term might be. Not the faux populism of JD Vance and staged McDonald’s shifts, but the co-equal prioritization of culture and class war — both waged on the wealthy’s behalf.', 'This story was adapted from the On the Right newsletter. New editions drop every Wednesday. Sign up here.', 'YOU’VE READ 2 ARTICLES IN THE LAST MONTH', 'Here at Vox, we believe in helping everyone understand our complicated world, so that we can all help to shape it. Our mission is to create clear, accessible journalism to empower understanding and action.', 'If you share our vision, please consider supporting our work by becoming a Vox Member. Your support ensures Vox a stable, independent source of funding to underpin our journalism. If you are not ready to become a Member, even small contributions are meaningful in supporting a sustainable model for journalism.', 'Thank you for being part of our community.', 'Swati Sharma', 'Vox Editor-in-Chief', 'We accept credit card, Apple Pay, and Google Pay.\nYou can also contribute via', 'Understand the world with a daily explainer plus the most compelling stories of the day.', '', '', '', '', '', '', '© 2024 VOX MEDIA, LLC. ALL RIGHTS RESERVED', '', '', '', '', '', '', '', '']"
Jumping Sycophant’s Support Made Some Young Men Less Likely to Vote for Trump,https://www.jezebel.com/jumping-sycophants-support-made-young-men-less-likely-to-vote-for-trump,"['In July, Elon Musk formally endorsed Donald Trump, who once said Musk would “drop to his knees and beg” at his direction—turns out Trump was right! Not only that, but Musk dumped over $70 million into a super PAC for Trump and, as of this weekend, is using the PAC to give out $1 million per day until Election Day to newly registered swing state voters. Musk’s desperation for Trump’s approval is boundless: Earlier this month, at their first joint rally, he managed to debase himself further, becoming (even more of) a laughing stock as he hopped and skipped out on stage, twice leaping up into the air as Trump looked on with poorly concealed disgust.', 'But as Musk puts the full weight of both his bank account and his bizarre little leaps behind Trump’s presidential bid, he might be doing more harm to the former president than good. According to a new poll of 18 to 29-year-old men published on Tuesday by Blueprint, “70% of male voters, but just 61% of the youngest of them, know about Elon Musk’s endorsement of Trump.” Of these male voters 24% said Musk’s endorsement made them more likely to support Trump—but 28% said it makes them less likely. While 45% said Musk’s endorsement “has no impact” on who they support.', '', 'I’m no pollster, but I’m hardly under the impression that a serially accused sexual predator who publicly threatened to impregnate Taylor Swift improved Trump’s standing among women voters. Campaigning with Musk was probably meant to mobilize the men’s rights crowd that Musk has spent the last several years rising through the ranks of. But apparently that hasn’t translated into much, or any, added support among male voters.', 'If anything, Musk seems to be a liability in Trump’s quest to prove to young, male voters that he’s hip and cool instead of a 78-year-old man who goes nonverbal and sways to “Hallelujah” at campaign events. Former midwestern, high school football coach and current Democratic vice presidential nominee Tim Walz also capitalized on Musk’s noted void of coolness at a Tuesday rally: “I will talk about [Trump’s] running mate. His running mate: Elon Musk. Elon is on that stage jumping around, skipping like a dipshit,” Walz said, to uproarious applause. A clip of this comment is now making the rounds as social media users join Walz in a laugh or three at Musk’s expense.', '', 'Trump’s certainly clocked Musk’s bizarre physical stunts at his rallies. During an October 9 rally, Trump said he “[thinks] Elon Musk is great,” nodding to Musk “jumping around” and “doing jumping jacks and stuff.” I imagine if someone were bank-rolling my entire field operation and attempting to bribe the entire electorate of swing state voters, I’d have to pretend to think they were “great” and tolerate their “jumping jacks and stuff,” too.', 'Except… Musk’s politicking has been unhelpful. Not only is Musk facing legal threats for appearing to illegally offer money to people who register to vote, but the super PAC he started to support Trump is reportedly faking voter contact data, which could seriously hurt Trump’s campaign in states like Arizona and Nevada in this final stretch.', 'Excellent gambit, sir. And an “excellent gambit, sir” to Trump, too, for always fully understanding what a fraud Musk is, and handing him such an outsized role in his campaign anyway. I really can’t think of a more deserving duo than Donald Trump and his jumping sycophant to receive this scale of public humiliation.', '', 'GET JEZEBEL RIGHT IN YOUR INBOX', 'Still here. Still without airbrushing. Still with teeth.', '', 'Sign Up', '', '', '', '', '© 2024 Paste Media Group. All Rights Reserved']"
Elon Musk Is the Democrats’ New Supervillain,https://www.bloomberg.com/news/articles/2024-10-22/elon-musk-s-trump-support-makes-him-the-democrats-new-villain,"['', '', '', '', '', '', '', '', 'The MAGA-friendly CEO is now a central target for the opposition to Trump.', '', '', '', '']"
Elon Musk's grip on tech and politics is getting stronger,https://www.dw.com/en/elon-musks-grip-on-tech-and-politics-is-getting-stronger/a-70597699,"[""Billionaire and Tesla CEO Elon Musk has become one of the main supporters of Donald Trump's election campaign. But analysts warn that using technology to wield power poses a growing threat to democracy."", ""For the world's richest man, running a business empire is not enough. "", ""Elon Musk, owner of some of the world's most prominent technology companies, including carmaker Tesla, social media platform X and aerospace company SpaceX,  has also emerged as a visible player in politics. "", 'As the US prepares to elect a new president in November, Musk has thrown his support behind the Republican candidate and former President Donald Trump, who has promised Musk a leadership role in an administration if he is reelected. ', 'Musk has regularly been using the influence he wields through his companiesto weigh in on political debates in countries around the world, from Brazil to Germany.  ', '', ""The 53-year-old's intervention in politics, unprecedented in its openness and visibility, highlights how a few private tech companies and their executives hold increasingly unchecked power over decisions traditionally reserved for governments, digital rights experts warn.  "", '""The kinds of technologies Musk operates are highly critical, and the companies he owns are incredibly influential and positioned at key junctures in terms of access to information and geopolitics,"" said Marietje Schaake, a fellow at Stanford University\'s Cyber Policy Center and author of The Tech Coup: How to Save Democracy from Silicon Valley.  ', '""And Musk isn\'t just running these companies to maximize their success,"" Schaake, a former member of the European Parliament for the Dutch liberal Democrats 66 party, told DW. ""He\'s also using them as tools for his own geopolitical agenda."" ', 'Since founding his first company in the mid-1990s, the South African-born entrepreneur has built a string of successful businesses and amassed an estimated fortune of more than $243 billion (€224 billion). ', 'His talent for growing startups into leading technology companies has also given him increasing control over critical digital infrastructure and gradually helped expand his political influence. ', ""Today, the US space program NASA relies on Musk's astronautics company, SpaceX, to launch satellites. SpaceX subsidiary Starlink delivers broadband internet to some of the most remote places in the world and has become an indispensable tool for militaries in conflict zones from Ukraine to Gaza."", 'The geopolitical influence that comes with control of these technologies is illustrated by revelations from The Wall Street Journal: According to the paper, Musk has been in contact with Russian President Vladimir Putin since late 2022. Among other things, Putin asked Musk not to activate the Starlink satellite communications system over Taiwan as a favor to Chinese leader Xi Jinping, The Wall Street Journal reports.', 'With his acquisition of X, previously Twitter, in 2022, Musk also gained control over one of the most influential social media platforms. ', 'At the same time, the entrepreneur, who once identified as a ""moderate"" on the political fringes, has increasingly aligned himself with hardline conservative positions, openly opposing left-leaning ideals he now views as detrimental to society\'s future. ', ""Musk's political involvement reached new heights in the buildup to the US election in November. After an assassination attempt in mid-July, Musk publicly endorsed Trump. Between July and mid-October this year, Musk contributed nearly $119 million to a super PAC supporting Trump, according to campaign finance reports."", 'Earlier this week, he drew attention by offering cash incentives to registered voters in seven swing states to sign a petition. Every day until the election, one signatory is selected at random and awarded one million dollars.', 'Such overt political involvement is unusual among US business elites. ""The relationship between Musk and Trump brings into the open a level of influence that most business moguls prefer to keep under the radar,"" Schaake said. ""Musk\'s actions seem to reflect that he believes he can do whatever he wants,"" she added, referring to Musk\'y repeated attempts to insert himself into other countries\' political debates.', ""What's becoming evident is that these efforts are also aimed at positioning Musk for greater access and influence if Trump is reelected in November. "", '""It\'s well-imaginable that he\'s going to want certain commitments from Trump on foreign policy as it relates to his businesses,"" Schaake said. ', '', ""A first glimpse of this potential influence was offered in late September: Trump's running mate, JD Vance, suggested that the US might reconsider its support for NATO if the European Union moved forward with regulations targeting social media platforms, specifically Musk's X. The EU is currently investigating X for potential violations of new online platform regulations, which could lead to substantial fines. "", 'This concentration of power over critical digital infrastructure poses to a risk to democracy, cyber policy expert Schaake warned.', '""Musk is unpredictable; his positions can change overnight,"" she said. ""And when someone who controls significant products and infrastructure changes his mind, the consequences are also significant."" ', 'Edited by Rina Goldenberg']"
'Huge potential' for Musk to use Trump's power to serve his own interests if elected,https://www.msnbc.com/jose-diaz-balart/watch/-huge-potential-for-musk-to-use-trump-s-power-to-serve-his-own-interests-if-elected-222278213879,"['', '', '', '', '', '', '', 'Billionaire Elon Musk is offering $1 million a day to those who sign a petition backing the Constitution. Former President Trump says he would find a place for Musk in his administration if elected. New York Times investigative reporter David Fahrenthold joins José Díaz-Balart to discuss.\nOct. 21, 2024', '', '© 2024 MSNBC Cable, L.L.C.', '', '', '', '', '', '', '', '', '']"
"Musk's Trump Endorsement: Good for Trump, Bad for Tesla?",https://www.statista.com/chart/33337/public-view-of-elon-musks-endorsement-of-donald-trump/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Over the past few months, Elon Musk has used his latest acquisition X (formerly known as Twitter) mostly to campaign for Donald Trump’s third presidential bid. And he’s not only done so in the “traditional” way of endorsing Trump or donating to his campaign, Musk went much further then that.', 'In recent weeks, Musk has constantly been amplifying some of Trump’s main talking points – uncontrolled mass immigration, alleged importation of voters, crooked mainstream media, anti-wokeness – by retweeting, in many cases, unchecked reports to his 200 million followers and validating them by adding comments like “will look into this”, “worrying” or simply “wow”.', 'In a final push towards the November 5 election, Musk even promised to give away $1 million each day to registered voters who sign a petition supporting free speech and the right to bear arms – a stunt that many think is against the law or at least against the spirit of it. Federal law prohibits paying people to register to vote, and while Musk only requires people to sign a petition to be eligible for his million-dollar sweepstakes, they must be registered voters to do so.', 'According to a recent YouGov poll, Americans have mixed feelings about Musk going all in on Trump 2024. While 46 percent of U.S. adults think that his support will help Trump’s campaign, there’s a chance that it will hurt Musk’s businesses in the long run. YouGov found that 30 percent of respondents said that Musk endorsing Trump makes it less likely for them to use his products or services. Ironically, the Tesla CEO’s political views are likely to rub exactly those people the wrong way that made the electric car maker what it is today: progressives and early EV adopters who used to admire Musk for his work to protect the environment.', '', '', 'DESCRIPTION', ""This chart shows what Americans think of Elon Musk's vocal support of Donald Trump in the 2024 presidential campaign."", 'Report', '', '', '', '', 'Feel free to contact us anytime using our contact form or visit our FAQ page.', '', 'Need infographics, animated videos, presentations, data research or social media charts?', 'More Information']"
Can Trump Take Tesla Stock To $0?,https://www.forbes.com/sites/greatspeculations/2024/10/22/can-trump-take-tesla-stock-to-0/,"['This photograph shows the logo of US company ""Tesla"" displayed at the Paris Motor Show at Paris Expo', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '$9.99', 'Billed Monthly', '$74.99', 'Billed Annually', '$145', 'Billed Biennially']"
