Title,Link,Paragraphs
Striking workers’ pension demand reflects longing for a bygone era,https://www.washingtonpost.com/business/2024/10/25/pensions-boeing/,"['Boeing machinists want a return to traditional retirement plans, but defined-benefit pensions are rare in the private sector these days.', 'When 64 percent of Boeing machinists voted to continue their strike this week, many of them had in mind a goal rarely seen this century: the return of a traditional defined-benefit pension.', 'That retirement option was already rare in the private sector when Boeing ended its pension plan for the machinists a decade ago. These days at U.S. companies, worker-driven savings accounts like 401(k)s have mostly replaced pension plans that provide fixed monthly payments to retirees.', '“For defined-benefit pensions to become an issue, both in the autoworkers’ strike and in Boeing’s, it shows there is something in the air, that people long for these old-fashioned pension plans. And I find it surprising,” said Alicia Munnell, the director of the Center for Retirement Research at Boston College, who pointed out that the autoworkers eventually ended their strike without resuming a pension plan.', 'Congress created 401(k)s in 1978, allowing companies to contribute a set amount to employees’ individual accounts each month and let the workers invest the money as they choose. Since then, those and other defined-contribution plans have become much more common than defined-benefit plans in the private sector, although state and local government jobs are more likely to offer traditional pensions.', 'Follow Personal finance', 'The heyday of pensions began in the 1950s, when unions were at the peak of their power and employers enticed workers in the booming postwar economy to stick with a company job. By the ’60s and continuing into the ’80s, more than 40 percent of private-sector workers had a pension.', 'The 401(k) was first introduced as a way to offer more workers access to some sort of retirement plan. In 1990, 43 percent of private-sector workers still had a pension, down just three points from a decade earlier — and an additional 12.5 percent had a defined-contribution account such as a 401(k), but no pension.', 'Traditional pensions disappeared as regulations on them tightened — and as employers realized that ending those programs would take unpredictable costs off their books. By 2006, pensions had collapsed: Just 20 percent of private-sector workers had one. Today, the number stands at 15 percent, the same level of a century ago.', 'Proponents of defined-contribution programs say they have advantages over pensions for workers, not just employers.', 'Plans such as 401(k)s and IRAs give workers more control over their retirement investments. And a defined monthly benefit becomes less valuable in real terms in a period of high inflation, Munnell noted.', '“When you have a defined-benefit plan, you just sit there and you’ve got your $100 a month, and that number does not change,” she said. “But what you can buy with that $100 a month does change.”', 'Moreover, pensions favor workers spending their whole careers at one company. In today’s economy, workers might change jobs numerous times, often improving their salaries along the way; the decline in pensions was one cause of that shift.', '“When you look at young graduates from colleges these days, the data I’ve seen suggests they’ll change their jobs 10 or 11 times over the course of a lifetime,” said Michael Graetz, an emeritus law professor at Columbia University. “That’s not the way it was in the 1950s. … One of the selling points of a defined-contribution plan was you got to take it with you. With a defined-benefit plan, you might lose your benefit.”', 'But many experts say the change to 401(k) plans left millions of people facing more precarious retirements and worsened racial gaps in financial stability.', 'The distribution of defined-contribution accounts generally reflects inequality in the United States. Rich people are far more likely to have the accounts than poor people. White people are more than twice as likely to have one than Hispanic people and substantially more likely to have one than Black people. People with more education have the accounts more often.', 'Pensions, on the other hand, are much more evenly distributed, and the shift away from them has helped accelerate U.S. inequality. In 2013, almost 75 percent of Hispanic families, 60 percent of Black families and 35 percent of White families had no retirement savings, the Economic Policy Institute found.', 'And many people who do have retirement accounts have been unlucky or unsavvy investors.', 'A 2010 study for the National Bureau of Economic Research that examined 1 million retirement accounts found that workers made poor investment choices that reduced their potential savings by one-fifth. A 2016 University of California at Berkeley study involving the state’s public school teachers concluded that 6 out of 7 would have substantially less money in retirement if they had a 401(k) instead of a pension.', 'One rare large U.S. company that recently returned to a defined-benefit program was IBM, which did it largely for accounting purposes that would not apply to most large corporations. Experts are closely watching to see whether Boeing will consider bringing back its pension, but Graetz sees the aerospace giant as an outlier, with a strong union and few competitors that employ workers with the same specialized skills as airplane machinists.', '“If the Boeing workers were to succeed in getting a defined-benefit pension, I certainly wouldn’t take that as a signal that defined-benefit pensions are on their way back,” he said.', 'Subscribe to comment and get the full experience. Choose your plan →', '']"
Boeing CEO says the company must fundamentally change as losses surge,https://www.cnn.com/2024/10/23/investing/boeing-losses/index.html,"['Markets', '', 'Fear & Greed Index', 'Latest Market News', '', '', 'Boeing reported huge quarterly losses Wednesday, as new CEO Kelly Ortberg conceded “it will take time to return Boeing to its former legacy.”', '“Going forward, we will be focused on fundamentally changing the culture, stabilizing the business, and improving program execution,” Ortberg said in the company’s quarterly statement. He took over control of the embattled aircraft maker in August, a month before the start of a strike by 33,000 members of the International Association of Machinists.', '“We’re clearly at a crossroads,” he said later in a call with investors. “The trust in our company is eroded. We’re saddled with too much debt. We’ve had serious lapses in our performance across the company, which has disappointed many of our customers.”', '“There’s no silver bullet,” Ortberg said in a separate interview with CNBC. “This isn’t going to be fixed in one fell swoop. There’s a lot of issues here that we’re dealing with… We really need to embark on a culture change that is something more than just a poster on the wall, that’s a guide to how the company behaves day in and day out.”', 'The company’s net loss surged to $6.2 billion from $1.6 billion a year earlier, with a $4 billion operating loss coming from its commercial airplane unit. That is the Boeing unit that has been the most troubled, but the strike affected only the last two weeks of the three-month period.', 'Boeing reported a $2.4 billion operating loss in its space and defense business, which is not affected by the strike.', 'The losses, thus, are not just from the strike. They include a $3 billion pre-tax charge for further delays in its next-generation commercial jet, the 777X, which has encountered problems during test flights and has further pushed back plans for its first delivery to customers to 2026 — along with plans to discontinue the 767 freighter jets.', '', 'RELATED VIDEO\nSpaceX capsule to bring home Boeing Starliner astronauts', 'Boeing is also taking a $2 billion pre-tax charge for problems with several defense and space programs, including its Starliner spacecraft, which had its first crewed flight in June. Starliner developed problems and had to return from the International Space Station without crew members, stranding two NASA astronauts on the ISS for months longer than expected. They will instead return to earth on a spacecraft from rival SpaceX. The charge for the Starliner program was not broken out by Boeing but it appears to be hundreds of millions of dollars.', 'Boeing had already warned investors of much of the bad news it would be reporting. And it warned Wednesday there will be more trouble ahead, with expectations for a negative cash flow throughout 2025, meaning it will spend more money on operations throughout the year than it will receive as revenue. That’s even with the assumption that strike ends soon.', '“First and foremost on everybody’s mind today is ending the IAM strike,” Ortberg told investors. “We have been feverishly working to find a solution that works for the company and meets employees’ needs.”', 'But even if the strike ends this week, it will take some time to get operations back to where they were before work stoppage began, Ortberg warned. He wouldn’t give a time frame for how long it will be before Boeing is once again building 38 of the 737 Max jets a month as it was before the strike.', '“It’s much harder to turn this on than it is to turn it off,” he said. “It is so much more important that we do this right than fast. I’m anticipating we’ll have a bumpy return.”', 'Shares of Boeing (BA), which were already down 39% so far this year ahead of the report, fell more than 3% after its comments to investors.', 'Although the problems in the company did not start with the strike that began on September 13, it brought virtually all of Boeing’s commercial airplane production to a halt. Standard & Poor’s, which is on the verge of downgrading Boeing’s credit rating to junk bond status for the first time in the company’s history, estimates that the strike is costing Boeing an additional $1 billion a month, on top of its existing rate of losses.', 'The good news for Boeing is that it is possible an end of the strike could be at hand. Rank-and-file members of the IAM are voting Wednesday as to whether to accept the latest offer from the company. If they accept it, they could return to work Friday.', 'If the offer is accepted, it could raise Boeing’s labor costs by more than $1 billion, according to analysis from Seth Seifman, aerospace analyst at JPMorgan Chase. Boeing has already announced plans to cut its global workforce of 171,000 employees by about 10%, or 17,000 jobs. The cost savings from those cuts could more than offset the increased cost of the wage package, Seifman said.', 'The offer would increase wages by 35 percentage points over the four-year life of the contract, with an immediate 12% raise, along with increased contributions to union members’ retirement accounts.', 'But Boeing did not restore the traditional pension plan that the company insisted members give up 10 years ago, a move that sparked widespread anger at company management among union members, and ratification is far from certain. A previous tentative agreement that was recommended by union leadership was almost unanimously rejected by rank-and-file members, sparking the start of the strike.', '“We’ve worked really hard to find that overlap to find a deal that the employees can feel good about and the company can be successful going forward,” Ortberg said in his CNBC interview. “I’m very hopeful for the vote.”', 'Still, this was one of the worst quarters for Boeing during a period of nearly five years of massive financial and operational problems. It’s the largest loss since the end of 2020, when the company was dealing with the effect of the pandemic on its airline customers and taking a huge charge for delays in the plans for its next-generation jet, the 777X.', 'Ortberg has said he wants to “reset” relations with the IAM and has relocated the CEO’s office from its corporate headquarters near the Pentagon outside of Washington, DC, back to Washington state where most of its commercial jets are built — and where the union members are on strike. But he comes into a company that has been accused by whistleblowers and other critics of putting a desire for profitability ahead of the quality and the safety of its aircraft, leading to a string of problems and federal investigations.', 'The latest loss brings Boeing’s total core operating losses to $39.3 billion since early 2019, when the second fatal crash of its key passenger jet, the 737 Max, led to a 20-month grounding of the plane. Boeing has reported losses in virtually every quarter since then.', 'The company has covered those losses by taking on massive amounts of debt. Boeing’s long-term debt climbed to $53 billion by the end of September, up from $47 billion at the start of this year and far above the $10.7 billion it had on its books at the end of March 2019. It has announced plans to raise another $25 billion through borrowing from major banks and the sale of stock and debt on Wall Street.', 'The company was also hurt financially by the pandemic, which brought demand for flying to a near halt and caused massive losses across the global airline industry, Boeing’s customer base.', 'Airlines are generally reluctant to cancel orders for jets that they already placed, even in a downturn, because there are financial penalties for doing so. But the delays in deliveries caused by the grounding opened the door for airlines to cancel 737 Max orders without penalty, and that resulted in hundreds of orders being canceled.', 'RELATED ARTICLE\nWhat Boeing’s massive financial crisis means for you', 'Then, in January, a door plug blew off an Alaska Airlines’ 737 Max jet shortly after takeoff. Although no one was seriously injured, the incident sparked numerous federal investigations and questions about the quality and safety of Boeing jets. One federal probe found that the plane had left a Boeing factory without the four bolts needed to hold the door plug in place.', 'The Federal Aviation Administration ramped up its oversight of the company, a step that will slow Boeing’s ability to increase production of the Max to the levels that it would need to return to profitability.', 'Despite recent issues, Boeing remains a key component in the US economy. It is America’s largest exporter, with an estimated annual contribution of $79 billion to the economy, supporting 1.6 million jobs directly and indirectly at 10,000 suppliers spread among all 50 states. Some of those suppliers have already been laying off workers due to the strike.', 'Fortunately for Boeing, it is not likely it will be forced out of business by its current financial crisis. Boeing’s place as part of a duopoly, along with European rival Airbus, essentially ensures its survival. Boeing and Airbus are the only companies that make the full-size jets the global airline industry needs, and both companies have massive backlogs in orders. Any airline that canceled its Boeing orders and shifted to Airbus would need to wait at least four or five years to receive any aircraft from the European giant.', 'This story has been updated with additional context and developments.', 'Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor’s and S&P are registered trademarks of Standard & Poor’s Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '']"
New Boeing (NYSE:BA) Contract Fails to Pass Union Vote,https://www.tipranks.com/news/new-boeing-nyseba-contract-fails-to-pass-union-muster,"['Boeing’s staff pans the latest contract.', 'That sound you hear is hope departing aerospace company Boeing (BA) as the company’s machinists union rejected the latest contract offer from management, sending shares down nearly 2% in Thursday trading.', 'On a somewhat positive note, the latest contract was not rejected anywhere near as hard as the first one put forward by management. This time, 64% of union members rejected the contract, which offered a 35% wage increase over four years, along with improved 401(k) contributions, and a $7,000 bonus.', 'What it did not include was a return to a traditional defined-benefit pension plan that many of Boeing’s senior workers were looking for, according to media reports. Boeing is not likely to go with a pension, according to S&P Global Ratings, but the union seems to be heavily in favor of it. Boeing did not comment on the vote.', 'Separately, more results are coming in on the Starliner concept, which is not doing Boeing any favors. A report from Gizmodo revealed that the losses on the Starliner program have now reached $1.85 billion.', 'Boeing currently holds ownership of the Starliner spacecraft and NASA serves as a customer of Boeing’s, buying round-trip mission access from to-and-from the International Space Station (ISS). Such missions have not gone well. Now Boeing owns the spacecraft, and can do little with it until at least 2025.', 'Turning to Wall Street, analysts have a Moderate Buy consensus rating on BA stock based on 15 Buys, five Holds and two Sells assigned in the past three months, as indicated by the graphic below. After a 13.29% over the past year, the of $195.95 per share implies 26.42% upside potential.', '', '']"
Striking IAM Union Members to Vote on New Contract Proposal from Boeing,https://www.goiam.org/news/imail/striking-iam-union-members-to-vote-on-new-contract-proposal-from-boeing/,"['SEATTLE – Striking workers at Boeing have been gaining momentum and support from key allies in recent days, and now have received a new contract proposal from the company. More than 33,000 members of the International Association of Machinists and Aerospace Workers (IAM) at Boeing locations in Washington state, Oregon, and California have been on strike since Sept. 13. ', 'Details of the negotiated resolution can be found here: www.iam751.org/2024StrikeProposal. ', 'On Saturday, Oct. 19, IAM District 751 and W24 members received details of a new proposal from Boeing, which included the following terms:', 'IAM members will vote on whether to accept the proposal on Wednesday, Oct. 23, in locations to be announced later. Details of the potential strike settlement — including the date on which workers would return to work if the vote passes — will be part of the vote.', 'On Tuesday, Oct. 15, the union was joined by U.S. Sen. Maria Cantwell, U.S. Rep. Pramila Jayapal, and other leaders at their Seattle union hall for an energetic rally, during which the resolve and strength of the members was underscored from the stage and the crowd. ', 'Meanwhile, Acting U.S. Labor Secretary Julie Su met with union and company officials this week, helping to spur further discussions.', 'Following many years of making financial sacrifices to keep the company afloat, IAM members have sought to regain some of the lost ground of the last 10 years, and to improve job security protections, overtime rules, and decrease their share of health insurance costs, among other priorities.', 'IAM District 751 President Jon Holden and IAM District W24 President Brandon Bryant released the following joint statement, reiterating some of the key goals of the strike and pointing to its role in moving the company to improve upon its prior proposals:', '“The fact the company has put forward an improved proposal is a testament to the resolve and dedication of the frontline workers who’ve been on strike – and to the strong support they have received from so many. This proposal will be carefully reviewed and voted upon by the frontline workers of Boeing whose dedication to their communities and families have made this company successful in the past. The workers will ultimately decide if this specific proposal is sufficient in meeting their very legitimate needs and goal of achieving respect and fairness at Boeing. Like many workers in America, IAM members at Boeing have sacrificed greatly for their employer, including during the pandemic when these workers were reporting to the factory as executives stayed at home. These workers deserve to have all of those sacrifices recognized.”', 'The International Association of Machinists and Aerospace Workers (IAM) is one of North America’s largest and most diverse industrial trade unions, representing approximately 600,000 active and retired members in the aerospace, defense, airlines, railroad, transit, healthcare, automotive, and other industries. ', 'goIAM.org | @MachinistsUnion', 'Union Member Rights and Officer Responsibilities Under the LMRDA The Labor-Management Reporting and Disclosure Act (LMRDA) \x03guarantees certain rights to union members and imposes certain responsibilities on union officers.']"
Bloomberg,https://www.bloomberg.com/news/articles/2024-10-24/boeing-workers-vote-down-latest-offer-as-bid-to-end-strike-fails,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.']"
New Boeing CEO outlines priorities as challenges continue,https://www.janes.com/osint-insights/defence-news/industry/new-boeing-ceo-outlines-priorities-as-challenges-continue,"['The first Boeing T-7A delivered to the USAF takes off from St Louis Lambert International Airport, Missouri. Challenges with the programme resulted in a charge to Boeing in Q3 2024. (Boeing/Eric Shindelbower)', 'Boeing continues to face headwinds as it works to address production and safety issues. A difficult third quarter included the effects of previously announced charges on commercial and defence programmes and the strike by the International Association of Machinists and Aerospace Workers (IAM), according to a Boeing statement on 23 October.', ""Kelly Ortberg, who took over as Boeing CEO in August, outlined four priorities to overcome these challenges while expressing confidence in the future. “We're clearly at a crossroads. The trust in our company has eroded, we're saddled with too much debt, we've had serious lapses in our performance across the company … but by the same token we have great opportunities ahead. Our company backlog is roughly half a trillion dollars,” he said."", 'He called for building a new culture, stabilising the business, and improving contract execution to lay the foundation for the future. This includes better integration from management to the factory floor. Ortberg touted a new, detailed business cadence to drive change.', 'A priority is ending the IAM strike and improving the relationship between workers and leadership, he said, noting that there will be challenges restarting the factories and supply chain once the work stoppage ends.', 'Boeing needs to improve processes for estimate at completion (EAC) and risk management, and act quickly when risks are discovered, he said. “This includes disciplined programme and risk management in all phases of the project, including the bid phase.” Management needs to be more focused on their programmes and actively working with their customers to anticipate risks before they occur, Ortberg continued.', 'Gain unlimited access to Janes news and more...', 'Delivering trusted intelligence to warfighters to protect national interests, support readiness, and deter aggression.', 'Providing mission users with faster access to quality data to pre-empt threats and protect national security.', 'A trusted holistic view of threat, stability, and capability across the globe.', 'Assured interconnected OSINT to deliver informed, accurate, and reliable mission intelligence.', 'Solutions', 'Insights', 'About', 'Contact', 'Request a demo', 'Customer Login', 'Store', '', '', '', '']"
,https://www.barrons.com/articles/boeing-strike-stock-price-vote-58f1ee75,"['Updated Oct 21, 2024, 4:49 pm EDT / Original Oct 21, 2024, 7:53 am EDT', 'Boeing stock rallied Monday after the company and union leadership agreed to a\ntentative labor deal\nthat could end\na strike\nthat paralyzed production of 737 MAX jets and other planes.', 'Includes unlimited access to The Wall Street Journal, Barron’s, MarketWatch and Investor’s Business Daily', ""Barron's"", 'Includes unlimited access to Barron’s.', 'Already a subscriber? Sign In', '']"
"Striking Boeing machinists' union in indirect talks with company, helped by US government",https://www.reuters.com/business/aerospace-defense/striking-union-active-indirect-discussions-with-boeing-try-reach-deal-2024-10-18/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
Boeing CEO lays out cautious path to turnaround as strike vote awaited,https://www.aljazeera.com/economy/2024/10/23/boeing-ceo-lays-out-cautious-path-to-turnaround-as-strike-vote-awaited,"['CEO Kelly Ortberg said he is reviewing Boeing businesses and may downsize assets and workforce to focus on core businesses.', 'Boeing CEO Kelly Ortberg has laid out a cautious path to turn the company around, calling for a “fundamental culture change” at the struggling plane maker as its quarterly losses surged to $6bn due to a crippling strike.', 'Boeing has racked up losses of nearly $8bn for the current year, after the strike halted production of its 737 MAX, 777 and 767 planes and an ailing defence and space division hammer its business. The planemaker was already wrestling with a quality crisis from a January mid-air panel blowout.', 'Boeing CFO Brian West told analysts he expects the company will continue burning cash in full-year 2025 and the last three months of 2024, sending shares of Boeing down 1.7 percent to $157.15.', 'In a letter to employees Wednesday morning, Ortberg stressed the need for improving performance in its defence business and its 737 MAX and 777 programmes while broadly stabilising Boeing.', 'Ortberg went further than his recent predecessors in acknowledging that the damage to Boeing’s reputation has voided the company’s “iconic” status, a term he used to describe Boeing when he was named as its new chief executive in August.', '“This is a big ship that will take some time to turn, but when it does, it has the capacity to be great again,” Ortberg said.', 'West said the company has a plan to address Boeing’s balance sheet in the near term that could include an offering of equity and equity-linked securities, but did not specify a timeframe.', '“Based on our current best estimates of market demand, planned production rates, timing of cash receipts and expenditures, and our expected ability to successfully implement actions to improve liquidity, we believe it is probable that we will be able to fund our operations for the foreseeable future,” Boeing said in a regulatory filing.', '“We also believe we have the ability to access additional liquidity,” Boeing added.', 'In his first call with analysts, Ortberg said he is now reviewing Boeing’s businesses and long-term forecasts.', 'The company may end up selling some assets, as it downsizes its workforce to focus on the company’s key civil plane-making and core defence units.', '“I think that we’re better off doing less and doing it better than doing more and not doing it well,” Ortberg said.', 'Ortberg’s call to arms follows sweeping plans for significant downsizing announced earlier this month as a strike by about 33,000 workers has dragged on for more than a month.', 'The former Rockwell Collins executive, who took the helm of the United States planemaker in August, said he was hopeful that a new contract proposal being voted on Wednesday by striking workers would be approved, though analysts say ratification is not certain.', 'It is a crucial day for the planemaker, which was already struggling with the fallout from a regulator-imposed cap on production of MAX aircraft following a harrowing mid-air door panel blowout.', 'West said the company’s earlier 38-per-month target for producing its 737 MAX, originally set for year’s end, will be delayed following the strike.', 'But even if the strike ends, restarting production of 737 MAX as well as 767 and 777 wide-bodies will be a fresh challenge given the supply chain is still struggling in some pockets.', 'Boeing will also have to convince suppliers who have announced furloughs and put off investments over the last few weeks to now reverse course and support its production plans.', '“It’s much harder to turn this on than it is to turn it off,” Ortberg said, referring to its factories and the supply chain.', '“We view [Kelly’s] comments as encouraging, as Boeing has historically been averse to recognising that it has issues, let alone actually fixing them,” Vertical Research Partners analyst Robert Stallard said.', 'Boeing on Wednesday reported a quarterly cash burn of $1.96bn, compared with a cash burn of $310m a year earlier.', 'Quarterly revenue fell 1 percent to $17.84bn.', 'Meanwhile, revenue growth in the company’s aftermarket business, Boeing Global Services, slowed to 2 percent in the quarter through September, compared with 9 percent growth last year and 7 percent in the first quarter of this year.', 'Follow Al Jazeera English:']"
Axios,https://www.axios.com/2024/10/19/boeing-strike-tentative-deal,"['', 'Search', 'Union members and supporters during a rally at the IAM District 751 Main Union Hall in Seattle, Washington, on Oct. 15, 2024. Photo: Chona Kasinger/Bloomberg via Getty Images', ""Boeing and its union of 33,000 members reached a tentative deal on Saturday that could win workers a 35% wage increase and end a strike hampering the company's production, per the proposal."", 'Why it matters: Boeing, already dealt the blow of repeated safety issues, has been trying to increase production and salvage its reputation.', 'The latest: The proposed wage increase would be spread over four years, with 12% distributed the first year, another 8% each of the next two years and 7% in the fourth year.', ""Zoom in: Most of the company's Seattle-area machinists — part of the International Association of Machinists and Aerospace Workers union who construct Boeing's 737, 777 and 767 jets— went on strike Sept. 13, Axios reported."", ""What's next: The union has set a vote to ratify the proposed contract for Wednesday."", 'Go deeper:', 'Want more stories like this? Sign up for\nAxios Closer', 'A ""Strike"" sign carved in a log is seen as a Boeing Machinist Union member enters the IAM District 751 Union Hall to vote on the latest contract presented by the airline giant after weeks of striking, in Seattle, Washington, on Wednesday. Photo: Grant Hindsley/AFP via Getty Images', 'Boeing workers will remain on strike after 64% of union members voted against ratifying a new contract, the International Association of Machinists and Aerospace Workers (IAM) announced Wednesday night.', '', '', '', '', '', '', '', '']"
