Title,Link,Paragraphs
Tropical cyclone Kristine leaves more than a dozen dead with devastating flooding in Philippines,https://www.foxweather.com/extreme-weather/tropical-storm-kristine-trami-philippines-flooding-cyclone,"['Tropical Storm Trami formed west of Guam before making landfall Wednesday in the northern Philippines. Rainfall amounts of more than 5', 'MANILA, Philippines – A tropical cyclone known to Filipinos by the name ‘Kristine’ triggered disastrous flooding throughout the northern region of the country, with more than a dozen killed and several missing. ', 'The National Disaster Risk Reduction and Management Council reported that more than 1 million residents had been impacted by the storm, with thousands likely displaced following landslides and torrential rainfall. ', 'Identified as Tropical Storm Trami by the Joint Typhoon Warning Center, the system originally developed west of Guam before making landfall Wednesday in the northern Philippines.', 'Video shared by Natonin Police shows a vehicle driving in reverse as mud rushes down a hillside along what police said was a section of closed road in Banawal, in the municipality of Natonin in the Philippines.', 'Heavy rainfall ahead of the tropical storm, as well as previous cyclones earlier in the month, made the region especially vulnerable to flash flooding, government officials warned. ', 'Videos and photos from the hardest-hit areas showed residents wading through chest-deep waters and members of the Coast Guard helping residents evacuate via boats.', 'ZIMBABWE CRITICIZED FOR ALLOWING MASS KILLING OF ELEPHANTS AMID EL NIÑO-PRODUCED DROUGHT', 'TOPSHOT - An aerial view shows a coast guard rescue boat evacuating residents to safer gounds in Polangui town, Albay province South of Manila on October 23, 2024. Torrential rains driven by the storm have turned streets into rivers, submerged entire villages and buried some vehicles up to their door handles in volcanic sediment knocked loose by the downpour. (Photo by CHARISM SAYAT/AFP via Getty Images)', '', '', '', '""People have been stuck on the roofs of their houses for several hours now. Many of our rescue trucks have stalled due to the floods,"" Maria Leonor Robredo, the country’s former vice president, posted on social media. ', 'The Philippine Atmospheric, Geophysical and Astronomical Services Administration, the country’s national weather service, expected daily rainfall rates of more than 5 inches where bands trained over the same communities.', 'Manila, the capital of the Philippines and home to a metro area of nearly 14 million residents, was on the southern edge of the moisture envelope, but authorities were expecting heavy rainfall as the cyclone moved from east to west across the archipelago. ', 'Despite the remnants of Kristine being expected to continue their westerly to northwesterly trek away from the islands, chances of rainfall are expected to remain in the extended forecast due to the region being in the grips of the rainy season.', 'According to climatological data, Manila typically sees around 100 inches of precipitation a year, with the dry season occurring during the winter and spring. ', 'Government agencies did not release damage estimates in the immediate aftermath of the storm, but they are expected to be substantial, with hundreds of communities experiencing extensive flooding, according to disaster officials.', 'TROPICAL STORM YAGI TRIGGERS LANDSLIDES, FLOODING IN PHILIPPINES, LEAVING AT LEAST 14 DEAD', 'Satellite image of Tropical Storm Kristine by the JTWC', '(NOAA)', 'The country’s national weather service was expecting 13 to 18 cyclones to be tracked within the agency’s area of responsibility during the 2024 season. ', 'At least 10 cyclones have already impacted the islands, with a little more than two months to go in the year. ', 'A lingering ""La Nada"" event across the Pacific likely played a role in the significant amount of inactivity across the basin and the world.', 'The El Niño-Southern Oscillation is considered to be in a neutral state when regions of the central and eastern Pacific have anomalies between 0.5 °C and -0.5 °C - a status that was reached during early summer. ', 'Similar to the El Niño and La Niña extremes, neutral conditions impact the climate around the globe, with more regional patterns dominating local weather.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved.']"
"Tropical Storm Trami kills 14 in Philippines, officials say",https://www.reuters.com/world/asia-pacific/philippines-shuts-schools-suspends-forex-trading-due-storm-trami-2024-10-23/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', 'Reporting by Mikhail Flores; Editing by Muralikumar Anantharaman, Sonali Paul, Lincoln Feast, Philippa Fletcher', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', 'A proposed multibillion-dollar missile defence system for Guam has been reduced to 16 sites on the island from the original 22, the U.S. Missile Defense Agency said in a draft environmental impact statement on Friday.', ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2024 Reuters. All rights reserved']"
At least 126 dead and missing in massive flooding and landslides in Philippines,https://www.aol.com/least-126-dead-missing-massive-224021202.html,"['', '', 'The number of dead and missing in massive flooding and landslides wrought by Tropical Storm Trami in the Philippines has reached nearly 130 and the president said Saturday that many areas remained isolated with people in need of rescue.', 'Trami blew away from the northwestern Philippines on Friday, leaving at least 85 people dead and 41 others missing in in one of the Southeast Asian archipelago’s deadliest and most destructive storms so far this year, the government’s disaster-response agency said. The death toll was expected to rise as reports come in from previously isolated areas.', 'Dozens of police, firefighters and other emergency personnel, backed by three backhoes and sniffer dogs, dug up one of the last two missing villagers in the lakeside town of Talisay in Batangas province Saturday.', 'A father, who was waiting for word on his missing 14-year-old daughter, wept as rescuers placed the remains in a black body bag. Distraught, he followed police officers, who carried the body bag down a mud-strewn village alley to a police van when one weeping resident approaching him to express her sympathies.', 'The man said he was sure it was his daughter, but authorities needed to do checks to confirm the identity of the villager dug up in the mound.', 'In a nearby basketball gym at the town center, more than a dozen white coffins were laid side by side, bearing the remains of those found in the heaps of mud, boulders and trees that cascaded Thursday afternoon down the steep slope of a wooded ridge in Talisay’s Sampaloc village.', 'President Ferdinand Marcos, who inspected another hard-hit region southeast of Manila Saturday, said the unusually large volume of rainfall dumped by the storm — including in some areas that saw one to two months’ worth of rainfall in just 24 hours — overwhelmed flood controls in provinces lashed by Trami.', '“The water was just too much,” Marcos told reporters.', '“We’re not done yet with our rescue work,” he said. “Our problem here, there are still many areas that remained flooded and could not be accessed even big trucks.”', 'His administration, Marcos said, would plan to start work on a major flood control project that can meet the unprecedented threats posed by climate change.', 'More than 5 million people were in the path of the storm, including nearly half a million who mostly fled to more than 6,300 emergency shelters in several provinces, the government agency said.', 'In an emergency Cabinet meeting, Marcos raised concerns over reports by government forecasters that the storm — the 11th to hit the Philippines this year — could make a U-turn next week as it is pushed back by high-pressure winds in the South China Sea.', 'The storm was forecast to batter Vietnam over the weekend if it would not veer off course.', 'The Philippine government shut down schools and government offices for the third day on Friday to keep millions of people safe on the main northern island of Luzon. Inter-island ferry services were also suspended, stranding thousands.', 'Weather has cleared in many areas on Saturday, allowing cleanup work in most areas.', 'Each year, about 20 storms and typhoons batter the Philippines, a Southeast Asian archipelago which lies between the Pacific Ocean and the South China Sea. In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones, left more than 7,300 people dead or missing and flattened entire villages.', 'For more CNN news and newsletters create an account at CNN.com', 'CNN', 'NY Post US News articles', 'The Hill', 'Advertisement']"
Philippine bishop appeals for ‘hope and prayers’ for typhoon-hit communities,https://www.vaticannews.va/en/church/news/2024-10/philippines-floods-bishop-appeal-prayers-typhoon-trami.html,"['By Mark Saludes, LiCAS News', 'Archbishop Rex Andrew Alarcon of Caceres has issued an appeal for aid and support for typhoon victims, saying that such assistance would be a significant uplift during this challenging time.', '“Your help and support are much needed. These will certainly be a great encouragement for us in this difficult situation,” he said in a letter of appeal issued on October 24.', 'The prelate said that the hours following the onslaught of Typhoon Kristine (international name: Trami) have “not been easy, but gestures of kindness, support, and assistance give us hope and uplift our spirits.”', 'Archbishop Alarcon expressed gratitude to the first responders and those who initially provided help, support, and rescue efforts, as well as to those who have offered their prayers. ', '“It is already the 2nd day after the typhoon, and we still hear the same cry for help from other communities. May we seek your help,” he said. ', 'Archbishop Alarcon, who heads the Episcopal Commission on Youth of the Catholic Bishops’ Conference of the Philippines, shared that a religious sister had reached out to him a day after the typhoon, requesting assistance in providing food for over 500 evacuees sheltering in a Catholic school.', 'The same nun texted him again the following day, informing him that “many are asking for food now, children are crying… we also need water.”', 'Archbishop Alarcon said that many families are currently staying in various shelters, including homes, evacuation centers, parishes, schools, village halls, and covered courts. ', 'He emphasized that they are in need of non-perishable food items such as rice, canned goods, and biscuits, as well as water, medicine, hygiene kits, innerwear, blankets, flashlights, sleeping kits, and other essential supplies.', 'He said that many towns are “still flooded and difficult to reach,” adding that transportation is impaired and rescue operations are ongoing, but more boats are needed.', '“In the isolated areas, communication networks are non-functional yet and have no more energy supply. There is no more water and food. Stores were also affected by the typhoon,” he added. ', 'Typhoon Kristine unleashed heavy rains for several days, leading to severe floods and landslides that resulted in at least 21 fatalities in the Bicol region, according to the Office of Civil Defense. ', 'The National Disaster Risk Reduction and Management Council reported that the storm impacted 431,738 families, or roughly 2.08 million people, across 12 regions.', 'Before making landfall in the northern Philippines on Thursday, the storm had already caused significant damage in Bicol, affecting 345,548 families, or around 1.7 million residents. ', 'The OCD also noted that over 700 villages in 15 towns across six Bicol provinces were inundated or hit by landslides, with six individuals reported missing.', 'This article was originally published on https://www.licas.news/. All rights reserved. Unauthorized republication by third parties is not permitted.', 'Thank you for reading our article. You can keep up-to-date by subscribing to our daily newsletter. Just click here', ""POPE'S ACTIVITIES"", 'OUR FAITH', 'USEFUL INFORMATION', 'OTHER SITES', 'OUR CHANNELS']"
Tropical Storm Trami's death toll rises to 126 in the Philippines,https://www.upi.com/Top_News/World-News/2024/10/26/world-philippines-flooding-landslides/8911729964059/,"['', 'Oct. 26 (UPI) -- Tropical Storm Trami has killed at least 126 and displaced 500,000 due to flooding and landslides in the northern Philippines on Thursday and Friday.', 'The storm is the 11th to strike the Philippines and reached the island nation on Wednesday before leaving the northwestern area on Friday.', '', 'The storm system dumped the equivalent of about two months of rainfall in 24 hours as it moved over the area Friday.', 'The resulting flooding and landslides caused massive devastation and deaths, and have left many areas isolated.', '', ""The storm system caused a death toll that's likely to rise with many people still missing."", 'The storm is known as Tropical Storm Kristine in the Philippines but Tropical Storm Trami in other areas and had sustained winds of 59 mph and gusts of up to 99 mph while moving east to west across the northern Philippines from Wednesday night until leaving the area Friday.', 'Most of the storm deaths were reported in the Bicol region located southeast of the Philippines capital of Manila.', 'Government and local forces have rescued thousands of villagers who were trapped by the flooding, and about 1,500 police officers have helped with storm mitigation efforts.', '', 'Although the storm system has moved west and away from the Philippines, it might make a rare repeat appearance due to a high-pressure system in the South China Sea.', 'The winds from that system might force the storm system to move back toward the Philippines next week, which could add to the deaths and devastation.', 'The storm already is the deadliest to strike the Philippines this year.', 'Do Not Sell or Share My Personal Information', '', '', '']"
Kristine leaves at least 52 dead in Batangas,https://www.rappler.com/philippines/luzon/severe-tropical-storm-kristine-death-toll-batangas-october-26-2024/,"['', '', '', '', 'BATANGAS, Philippines – Following extensive damage caused by Severe Tropical Storm Kristine (Trami), the provincial government of Batangas has declared a state of calamity across the entire province.', 'In a phone interview, Vice Governor Mark Leviste confirmed that P79 million had been allocated from their Quick Response Fund and realigned budget to address the immediate needs of affected residents.', '“At least two towns — Cuenca and Laurel — have already declared a state of calamity, prompting us to follow suit based on the recommendation of the Provincial Disaster Risk Reduction Management Council,” Leviste said.', 'The allocated funds will provide food packs, financial aid, burial assistance, medicines, hygiene kits, water sanitation supplies, and other essential support to affected individuals and families.', 'As of writing, Kristine has left 52 casualties, 21 missing, and 18 injured in the entire province. Damage to agriculture and fisheries was estimated at P118 million, according to the Provincial Disaster Risk Reduction and Management Office (PDRRMO).', 'The provincial government is seeking assistance from the national government and private entities as it reiterates the dire need for clearing equipment and human resources.', '“Kinukulang tayo ng backhoe for clearing operations, mga generator, light towers. Kailangan din ng human resources, although we have augmented a lot from OCD, PCG, PNP — mobilization talaga ang kinukulang. We are asking the help of private and other government entities para madama natin na hindi tayo nag-iisa,” said PDRRMO head Amor Calayan. ', '(We lack backhoes for clearing operations, as well as generators and light towers. We also need human resources, although we have augmented a lot from OCD, PCG, PNP — we really need more mobilization. We are asking the help of private and other government entities so we don’t feel we’re alone.)', 'She said their office was given enough warning during a pre-disaster analysis meeting with the Office of Civil Defense and weather experts prior to the arrival of Kristine, but the rains were just too intense.', '“Sustained ang amount ng rain na marami. Ang expectation natin nasa 50-100mm in 24 hours, pero iba ang nangyari. Sustained na ang pag-ulan, ganoon din kalakas ang hangin,” she added.', '(The large volume of rain was sustained. Our expectation was 50-100mm in 24 hours, but what happened was different. The rainfall was sustained, and so were the strong winds.)', 'Calayan said their priority is to reach areas that have been isolated due to damage, and to continue responding to the needs of those who were displaced through the provision of mobile clinics and mobile kitchens. – Rappler.com', 'Got comments, questions, or insights about this story? Download the Rappler Communities app for iOS, Android, or web, tap the Community tab, and join any of our chat rooms. See you there!', '', '', 'There are no comments yet. Add your comment to start the conversation.', 'HOW DOES THIS MAKE YOU FEEL?', 'JOIN OUR NEWSLETTER', 'Fearless reporting delivered to you', 'FOLLOW US', '']"
Storm kills 82 in Philippines,https://www.nwaonline.com/news/2024/oct/26/storm-kills-82-in-philippines/,"['Forecasters: Trami could make U-turn and strike again', 'Today at 3:57 a.m.', 'by JIM GOMEZ AND HAU DINH THE ASSOCIATED PRESS', '', 'MANILA, Philippines -- Tropical Storm Trami blew away from the northwestern Philippines on Friday, leaving at least 82 people dead in landslides and extensive flooding that forced authorities to scramble for more rescue boats to save thousands of terrified people who were trapped, some on their roofs.', 'The onslaught may not be over: State forecasters raised the rare possibility that the storm -- the 11th and one of the deadliest to hit the Philippines this year -- could make a U-turn next week as it is pushed back by high-pressure winds in the South China Sea.', 'A Philippine provincial police chief said Friday that 49 people were killed in landslides set off by Trami in Batangas province south of Manila. That brought the overall death toll from the storm to at least 82.', 'Eleven other villagers remain missing in Batangas, Col. Jacinto Malinao Jr. told The Associated Press by telephone from the lakeside town of Talisay, where he stood beside a villager whose wife and child were buried in the deep mound of mud, boulders and trees.', 'With the use of a backhoe and shovels, police searched in 10 feet of mud, rocks and debris and found a part of a head and foot apparently belonging to his missing family.', '""He\'s simply devastated,"" Malinao said of the villager, a fisherman, whose wife and child were buried in the landslide Thursday afternoon amid torrential rains while he was tending to fish cages in a lake.', '""He\'s in shock and couldn\'t speak and we\'re only asking him to point to where their bedroom was located so we can dig in that part,"" Malinao said.', 'The storm was last tracked Friday afternoon 255 miles west of the northwestern Philippine province of Ilocos Sur with sustained winds of 59 mph and gusts of 78 mph. It was moving northwestward at 19 mph toward Vietnam, which is forecast to be lashed by Trami starting on Sunday.', ""The Philippine weather agency, however, said it's possible that high-pressure winds and other weather factors in the South China Sea could force the storm to turn back toward the Philippines."", 'President Ferdinand Marcos, sounding exasperated, inquired about the prospect of widespread devastation in an emergency meeting with Cabinet members and disaster-response officials Friday.', '""What is the forecast for that? Is it possible it would return?"" Marcos asked.', 'A government forecaster told him Trami could turn toward the western Philippines early next week, but it is more likely to blow away from the Philippines again without making landfall.', '""It doesn\'t have to make landfall for the damage to occur,"" Marcos said, citing the continuing downpours set off by Trami in the Philippines.', 'Marcos also cited another brewing storm in the Pacific Ocean that could again threaten the country.', ""State forecaster Jofren Habaluyas told the AP that Trami's possible U-turn has drawn interest among government weather experts in Asia, including those from Japan, which has been providing information to the Philippines to help track the storm."", 'In the foothills of Mayon Volcano in Albay province, mud and other debris cascaded toward nearby towns as the storm hit, engulfing houses and cars in black-colored mudflows.', ""More than 2.6 million people were affected by the deluge, with nearly 320,000 people fleeing into evacuation centers or relatives' homes, disaster-mitigation officials said."", '', 'By GundryMD – Soak Your Dark Spots With This One Thing (Trending Morning Routine)', 'Copyright © 2024, Northwest Arkansas Newspapers LLC.', 'All rights reserved.', 'This document may not be reprinted without the express written permission of Northwest Arkansas Newspapers LLC.', 'Material from the Associated Press is Copyright © 2024, Associated Press and may not be published, broadcast, rewritten, or redistributed. Associated Press text, photo, graphic, audio and/or video material shall not be published, broadcast, rewritten for broadcast or publication or redistributed directly or indirectly in any medium. Neither these AP materials nor any portion thereof may be stored in a computer except for personal and noncommercial use. The AP will not be held liable for any delays, inaccuracies, errors or omissions therefrom or in the transmission or delivery of all or any part thereof or for any damages arising from any of the foregoing. All rights reserved.', 'Do Not Sell or Share My Personal Information', '', '', '']"
At least 24 people killed in north-eastern Philippines as Tropical Storm Trami causes flooding and landslides,https://www.abc.net.au/news/2024-10-24/tropical-storm-philippines-leaves-at-least-24-people-dead/104512908,"['', '', '', '', '', '', '', '', '', '', 'Topic:\nStorms', 'Local residents wait to be rescued in Libon, Albay province, after the storm. (Philippine Coast Guard via AP)', 'At least 24 people have been killed in the north-eastern Philippines after Tropical Storm Trami caused flooding and landslides.', 'The toll is expected to rise as towns and villages isolated by the storm manage to send out reports. ', 'About 1,500 police officers have been deployed for disaster-mitigation work.', 'Widespread flooding and landslides have left at least 24 people dead after Tropical Storm Trami hit the north-eastern Philippines on Thursday.', ""The government shut down schools and offices for the second day on the entire main island of Luzon to protect millions of people after the storm hit the country's north-eastern province of Isabela."", 'The storm was blowing over Aguinaldo town in the mountain province of Ifugao after dawn, with sustained winds up to 95 kilometres per hour and gusts up to 160kph. ', 'Thousands of villagers have been rescued by government authorities', 'It was blowing westward and on track to enter the South China Sea later on Thursday, according to state forecasters.', ""Most of the deaths were reported in the six-province Bicol region, south-east of Manila, where at least 20 people died, including seven residents in Naga city, which was inundated by flash floods during Trami's approach on Tuesday."", 'The toll is expected to rise as towns and villages isolated by the storm manage to send out reports, police and provincial officials said.', ""More than two months' worth of rainfall fell in just 24 hours at high tide, regional Police Chief Andre Dizon and other officials said."", 'A truck buried by volcanic mud that flowed down from Mayon volcano after Tropical Storm Trami hit Guinobatan town. (AP: John Michael Magdasoc)', 'While thousands of villagers who were trapped in floodwaters have been rescued by government forces, many more needed to be saved on Thursday in the Bicol region, including some on roofs. ', 'About 1,500 police officers have been deployed for disaster-mitigation work, Chief Dizon said.', '""We can\'t rescue them all at once because there are so many and we need additional motorboats,"" Chief Dizon told The Associated Press by telephone.', '""We\'re looking for ways to deliver food and water to those who were trapped but could not be evacuated right away.""', ""Flash floods swept away and submerged cars in some parts of Naga city while mudflows from Mayon, one of the country's 24 active volcanoes, in nearby Albay province, engulfed several vehicles, Chief Dizon said."", 'Rescuers carry residents trapped in their home after floods. (Philippine Coast Guard via AP)', 'Stormy weather remained in the region, hampering relief efforts, officials said.', ""The government's disaster-mitigation agency said more than 2 million people were affected by the storm, including 75,400 villagers who were displaced from their homes and are sheltering on safer ground."", 'About 20 storms and typhoons batter the Philippines each year. ', 'In 2013, Typhoon Haiyan, one of the strongest recorded tropical cyclones in the world, left more than 7,300 people dead or missing and flattened entire villages.', 'AP', 'This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.', 'LIVE', 'Topic:\nState and Territory Elections', 'Topic:\nWar', 'Topic:\nUnrest, Conflict and War', 'Topic:\nUrban Development and Planning', 'LIVE', 'Topic:\nWar', 'Topic:\nAnimal Attacks', 'Philippines', 'Storms', 'Weather', 'Topic:\nState and Territory Elections', 'Topic:\nState and Territory Elections', 'Topic:\nWar', 'Topic:\nUnrest, Conflict and War', 'Topic:\nUrban Development and Planning', 'Topic:\nTriathlon', 'Topic:\nUrban Development and Planning', 'Topic:\nAnimal Attacks', 'Topic:\nRoad Accidents and Incidents', 'We acknowledge Aboriginal and Torres Strait Islander peoples as the First Australians and Traditional Custodians of the lands where we live, learn, and work.', 'This service may include material from Agence France-Presse (AFP), APTN, Reuters, AAP, CNN and the BBC World Service which is copyright and cannot be reproduced.', 'AEST = Australian Eastern Standard Time which is 10 hours ahead of GMT (Greenwich Mean Time)', '']"
'U-Turn' Storm Fears After Scores Killed,https://www.newsweek.com/tropical-storm-trami-philippines-returns-flooding-1974807,"['', '', '', 'Tropical Storm Trami has left a deadly toll in the Philippines, where at least 65 people have been killed in landslides and extensive flooding in the northern and central regions of Luzon. As many as 2.6 million people have been affected so far.', 'The storm, which also caused hazardous phenomena including volcanic mud slides, forced hundreds of thousands to evacuate, and authorities warn the destruction could worsen if Trami, now over the South China Sea, reverses course, which forecasters say is possible.', 'Fears of an unexpected ""U-turn"" have prompted concern among organizations already dealing with widespread devastation. Most of the fatalities stemmed from landslides and flash floods that trapped residents on rooftops and swept away homes.', 'The town of Talisay in Batangas saw one of the deadliest influxes of mud.', 'Colonel Jacinto Malinao Jr. and his team stationed there have scrambled to locate survivors and recover bodies.', 'Malinao said of a fisherman who lost his wife and child when a landslide buried their home in 10 feet of sludge ""He\'s simply devastated.""', 'Meanwhile, Naga City in the Bicol region reported 11 drowning deaths, with officials pleading for more rescue boats to assist those stranded on upper floors and rooftops.', 'Making landfall with sustained winds up to 59 mph, the storm, locally named Kristine, brought torrents of rain across Luzon, reaching communities in the foothills of the Mayon Volcano.', 'Here, cascading mudflows blocked roads and engulfed homes.', 'Nearly 320,000 people sought shelter in evacuation centers or with relatives, according to disaster response authorities. The severe flooding and landslides, affecting over 2.6 million residents, have shuttered schools, government offices, and major businesses.', 'Rescue teams continue to find solutions to help navigate blocked roads and flooded areas, and several villagers are still missing.', ""Each year, the Philippines contends with an average of 20 tropical storms and typhoons due to the nation's location in the Pacific typhoon belt, a region prone to extreme weather."", 'In 2013, Typhoon Haiyan killed more than 7,300 people.', ""Although Trami did not strengthen into a typhoon, it dumped unusually heavy rains in some regions, including some that saw one to two months' worth of rainfall in just 24 hours, inundating communities with flash floods."", ""President Ferdinand Marcos Jr. has expressed concern about Trami's potential return, asking forecasters for updated projections in an emergency briefing."", '""It doesn\'t have to make landfall for the damage to occur,"" Marcos cautioned, citing persistent rains and waterlogged communities. Officials noted another Pacific storm on the horizon, adding to concerns in the region about what is in store for residents.', ""Elsewhere in Asia, Vietnam's central coastal provinces are preparing for the storm while it moves westward, with Prime Minister Pham Minh Chinh instructing provincial governments to monitor Trami closely."", ""Vietnam, which suffered heavy losses in last month's Typhoon Yagi, has activated emergency protocols for communities in vulnerable areas."", 'The damage caused has so far been valued at $3.3 billion.', ""Government meteorologist Jofren Habaluyas explained that while high-pressure winds in the South China Sea might push Trami back toward the Philippines, the storm's path remains uncertain."", 'Surrounding disruption has grounded flights and halted ferry operations, leaving thousands stranded, while food and essential supply deliveries are being arranged for evacuees.', '""Oh God, it is what it is. We just have to deal with it,"" Marcos said of the storm\'s potential return.', 'This article includes reporting from The Associated Press', '', '', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
"Tropical Storm Trami wreaks havoc in the Philippines, at least 26 dead",https://www.reuters.com/world/asia-pacific/tropical-storm-trami-makes-landfall-floods-northern-philippine-provinces-2024-10-24/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
Weatherwatch: Tropical storm season in full swing in Indian and Pacific oceans,https://www.theguardian.com/news/2024/oct/25/weatherwatch-tropical-storm-season-in-full-swing-in-indian-and-pacific-oceans,"['Hurricane Kristy develops west of Mexico as tropical storms make landfall in India and the Philippines', 'T\nhe tropical Indian Ocean and Pacific Ocean are having a rather active period, with Hurricane Kristy to the west of Mexico, tropical storms Trami and Kong-Rey in the western Pacific, and Cyclone Dana making landfall in north-east India. The tropical Atlantic meanwhile is in a quieter period with no active tropical cyclones and none expected to develop in the near future.', 'Hurricane Kristy developed from the remnants of Tropical Storm Nadine, which hit Mexico late last week. Kristy strengthened to a category 4 hurricane on Wednesday as it pushed westwards across the eastern tropical Pacific. It is forecast to veer northwards over the Pacific without making landfall, dissipating as it travels across less warm waters.', 'Across the Pacific, Tropical Storm Trami, also called Kristine, made landfall in northern parts of the Philippines on Thursday, bringing gusts of almost 100mph (160kmph) and torrential rain. Some weather stations recorded more than 300mm (12 inches) of rain in 24 hours, causing severe flooding and landslides. More than 100,000 people have been evacuated, and 24 are known to have died so far. Conditions are expected to improve into the weekend as Trami moves towards Vietnam, but the Philippines is being kept on high alert thanks to Tropical Storm Kong-Rey, which has developed near Guam and is expected to track westwards, potentially affecting the same areas as Trami.', 'Cyclone Dana made landfall in north-east India on Thursday night, having developed in the Bay of Bengal on Tuesday before strengthening to a severe cyclonic storm on Thursday. About 1.5 million people from the states of Odisha and West Bengal were evacuated in anticipation of heavy rain and winds of 70mph.', 'Away from the tropics, warnings have been issued for heavy rain for parts of southern France and north-west Italy through this weekend. The rain is due to an area of low pressure that is forecast to stagnate near the border between France and Spain, driving a warm moist flow of air from the Mediterranean Sea. More than 100mm of rain is forecast to fall in some areas, with the heaviest expected across the Côte d’Azur, the Italian state of Liguria and the western Italian Alps.']"
"People cross a river next to a bridge that collapsed as the river surged due to rains brought by Tropical Storm Trami in Laurel, Batangas province",https://www.islandernews.com/news/national/people-cross-a-river-next-to-a-bridge-that-collapsed-as-the-river-surged-due/image_a43df585-435e-5e8c-8e47-07713ebc2e96.html,"['', '', '', 'People cross a river next to a bridge that collapsed as the river surged due to rains brought by Tropical Storm Trami in Laurel, Batangas province', '', 'Learn more about your privacy options', '', '', '']"
