Title,Link,Paragraphs
Ozempic Linked to Lower Alzheimer’s Risk in People with Type 2 Diabetes,https://www.healthline.com/health-news/ozempic-alzheimers-risk-diabetes,"['', '', 'According to a study\npublished on October 24, 2024, in the journal Alzheimer’s & Dementia, the type 2 diabetes and weight loss drug semaglutide (sold under the brand names Ozempic, Wegovy, and Rybelsus) may reduce people’s risk of Alzheimer’s disease.', 'Those people who were using semaglutide had a lower risk of being diagnosed with Alzheimer’s disease than those using other diabetes drugs.', 'The Alzheimer’s Association states that Alzheimer’s is a common type of dementia, accounting for around 60% to 80% of all dementia cases.', 'People with this disease experience memory loss and cognitive decline that is severe enough to interfere with their day-to-day life.', 'It is incurable and becomes progressively worse over time.', 'The team of Case Western Reserve researchers examined three years of medical records for over 1 million people living with type 2 diabetes in the United States.', 'Study participants had to be new users of antidiabetic medications, defined as not using these medications within the past 6 months.', 'Six different populations were identified who had never been diagnosed with Alzheimer’s: all patients, people ages 60 and above, women, men, patients with obesity, and patients without obesity.', 'For each of these groups, they conducted seven target trials comparing semaglutide with insulins, metformin, dipeptidyl-peptidase-4 inhibitors, sodium-glucose cotransporter-2 inhibitors, sulfonylureas, thiazolidinediones, and other GLP-1RAs (albiglutide, dulaglutide, exenatide, liraglutide, and lixisenatide).', 'Their methodology involved using target trial emulation, a type of study that aims to mimic a randomized controlled trial (RCT) but uses existing data rather than recruiting new participants and studying how the intervention affects their outcomes.', 'RCTs are considered to be the gold standard for evaluating the safety and effectiveness of drug treatments for diseases. However, sometimes, observational studies are conducted instead due to constraints like time, money, or ethical considerations.', 'A target trial emulation is meant to produce an observational study with better-quality data that is closer to an RCT.', 'When they analyzed the data, they found that semaglutide use was associated with 40% to 70% less risk of being diagnosed with Alzheimer’s in patients with type 2 diabetes. This was in comparison with the seven other similar diabetes drugs.', 'Results were consistent even when people’s obesity status, biological sex, and age were considered.', 'However, the study authors did note that the limitations of their study did not allow them to say for certain that semaglutide was responsible for this effect. Further studies are needed to confirm that semaglutide really does protect against Alzheimer’s.', 'Dr. Ramit Singh Sambyal, a General Physician associated with ClinicSpots who was not involved in the study, explained that semaglutide belongs to a class of medications known as glucagon-like peptide-1 receptor agonists (GLP-1 RAs).', 'These drugs work by mimicking the action of the hormone GLP-1; this helps regulate insulin and blood sugar levels.', '“Semaglutide has been found to have anti-inflammatory and neuroprotective properties, which are crucial because inflammation and insulin resistance are both heavily involved in the progression of Alzheimer’s disease,” he said.', 'Sambyal went on to explain that people with type 2 diabetes are up to 50% to 100% more likely to develop Alzheimer’s when compared with those without diabetes.', '“Brain insulin resistance is an emerging factor in Alzheimer’s research,” he continued, “sometimes leading to the condition being dubbed ‘type 3 diabetes‘ due to the metabolic dysfunctions observed in the brains of Alzheimer’s patients.”', 'Dr. John Lowe, a Physician at Restore Care who was not involved in the study, spoke about another way that semaglutide might be able to protect the brain. “They [GLP-1 drugs] can penetrate the blood-brain barrier and might aid in the clearance of amyloid-beta, which is a characteristic feature of Alzheimer’s disease,” he said.', 'Amyloid-beta peptide, also known as beta-amyloid, is a “sticky” substance that can build up in the brain—perhaps due to problems with its production, accumulation, or disposal—leading to the formation of plaques that can disrupt brain cell communication and eventually kill the cells.', '“This two-pronged approach—especially the potential for metabolic health and brain health improvement—suggests semaglutide may be the answer for how to lower the risk for the development of Alzheimer’s in diabetic patients,” said Lowe.', 'According to a new study, the type 2 diabetes and weight loss drug semaglutide might also have applications in preventing Alzheimer’s disease.', 'This progressive and incurable form of dementia has been referred to as “type 3 diabetes” due to the insulin and inflammation that type 2 diabetes and Alzheimer’s appear to have in common.', 'Semaglutide can improve insulin resistance and inflammation.', 'It might also be able to clear amyloid-beta, the damaging substance that is thought to cause Alzheimer’s, from the brain.', 'However, more research is needed to confirm whether semaglutide can truly protect against Alzheimer’s disease.', 'Share this article', 'What health experts think of the growing Ozempic “microdosing” trend that claims taking very small doses of GLP-1 drugs can still help people lose…', ""Four key factors can greatly impact how much weight people lose while taking GLP-1 drugs like Ozempic, Wegovy, Victoza, and Saxenda. Here's what to…"", ""For years, Sophia Pena couldn't stop thinking about food, making it impossible for her to maintain a healthy weight. Then everything changed when she…"", 'New research suggests high-intensity exercise could help curb feelings of hunger, particularly in women, by decreasing levels of ghrelin, the ""hunger…', 'A recent study found significant reductions in opioid overdose and alcohol misuse among people taking GLP-1 drugs like Ozempic. These medications…', 'Actor Kathy Bates says five key factors helped contribute to her success in losing 100 pounds. Here’s what health experts have to say about their…', 'A North Carolina woman says she lost 35 pounds after consuming only sardines and MCT oil for more than three months, but says she doesn’t call it a…', 'Embracing healthy habits around diet and exercise throughout every stage of life keeps you on the best track for your weight and feeling your best.', ""BlueChew and Hims are two men's health brands that are leading the way to better sex. Healthline reviewed both brands for you."", 'While anyone can get quadriceps tendonitis, athletes have a higher risk. The repeated movements of jumping, running, and squatting can inflame the…', 'Filter out the noise and nurture your inbox with health and wellness advice that’s inclusive and rooted in medical expertise.', 'Your privacy is important to us', 'OUR BRANDS']"
Semaglutide linked to reduced risk for Alzheimer’s in patients with diabetes,https://www.healio.com/news/neurology/20241024/semaglutide-linked-to-reduced-risk-for-alzheimers-in-patients-with-diabetes,"['In patients with type 2 diabetes, semaglutide was associated with a significantly lower risk for an Alzheimer’s disease diagnosis within 3 years compared with other diabetes medications, according to a study published in Alzheimer’s & Dementia.', '“Semaglutide, a glucagon-like peptide-1 receptor agonist, was approved by the FDA for type 2 diabetes mellitus in 2017 and for weight loss in 2021. Both are significant modifiable risk factors for AD,” Rong Xu, PhD, professor of biomedical informatics and director of the Center for AI in Drug Discovery at Case Western Reserve School of Medicine, and colleagues wrote. “Furthermore, semaglutide has demonstrated benefits in managing various other health conditions such as cardiovascular factors, alcohol use, smoking and depression, many of which are also linked to AD risk.”', 'Building on preclinical evidence that suggests semaglutide (Novo Nordisk) protects against neurodegeneration and neuroinflammation consistent with AD, Xu and colleagues assessed its potential for delaying or preventing AD in a real-world setting.', 'The researchers culled data from electronic health records of 116 million individuals in the United States. They then emulated seven target trials of more than 1 million eligible patients with type 2 diabetes mellitus aged 60 years or older, including those with and without obesity, to compare first-time AD diagnoses among those who received semaglutide vs. other diabetes medications over 3 years of follow up.', 'According to the results, individuals prescribed semaglutide had a 40% to 70% lower risk for a first-time AD diagnosis within that 3-year window compared with the other medications.', 'Data showed that the association was strongest between semaglutide and insulin (HR = 0.33; 95% CI, 0.21-0.51), but weakest when compared with alternate GLP-1 receptor agonists (HR = 0.59; 95% CI, 0.37-0.95).', 'The researchers also found that, when controlling for age, the overall risk for first-time AD diagnosis was twice as high in those aged 60 years and older (0.33 vs. 0.16) compared with the general population within the EHRs.', 'Additionally, the results demonstrated a similar drop in first-time AD diagnoses for those administered semaglutide in the general population, and it was also tied to fewer prescriptions for AD-related medications.', '“This new study provides real-world evidence for its impact on Alzheimer’s disease, even though preclinical research has suggested that semaglutide may protect against neurodegeneration and neuroinflammation,” Xu said in a release related to the study.', 'Popular diabetes and weight-loss drug may reduce risk of Alzheimer’s disease. https://www.eurekalert.org/news-releases/1061949?. Published Oct. 24, 2024. Accessed Oct. 25, 2024.', 'Courtney Kloske, PhD', 'Diabetes is a known risk factor for AD, and managing diabetes with drugs like semaglutide could benefit brain health simply by managing diabetes. However, we still need large clinical trials in representative populations to determine if semaglutide specifically lowers the risk of AD, so it is too early to recommend it for prevention.', 'Some research suggests that semaglutide, which belongs to a class of drugs called GLP-1 receptor agonists, may help reduce inflammation and positively impact brain energy use. However, more research is needed to fully understand how these processes might contribute to preventing cognitive decline or AD.', 'The Alzheimer’s Association has a list of 10 Healthy Habits for Your Brain, which includes managing diabetes. These are ways to protect your brain and reduce the risk of cognitive decline, and possibly also dementia. They include: challenge your mind, protect your head and control your blood pressure. It’s never too early or too late to start.', 'The Alzheimer’s Association is the largest nonprofit funder of AD and dementia research, currently funding $430 million across 1,110 projects in 56 countries. This includes work focused on the basic mechanisms of brain metabolism all the way to clinical trials.', 'The association’s Part the Cloud initiative has invested more than $68 million to advance 65 clinical trials targeting a variety of compounds, including repurposed drugs that may address known and potential new aspects of the disease. Related to this work, Paul Edison, MBBS, FRCP, PhD, was funded by Part The Cloud for a clinical trial of oral semaglutide, branded Rybelsus (Novo Nordisk). We look forward to hearing the results from this study and other trials looking into this class of medication.', 'Collapse', 'Wang W, et al. Alzheimers Dement. 2024;doi:10.1002/alz.14313.', 'Read more about', 'Play on Healio', 'Follow Healio', 'About', 'Account Information', 'Contact Us', 'Legal', 'Sign Up for Email', 'Get the latest news and education delivered to your inbox', '', '', '', '', '']"
Drug in Ozempic may also help reduce risk of Alzheimer’s,https://www.elkharttruth.com/lifestyles/health/drug-in-ozempic-may-also-help-reduce-risk-of-alzheimer-s/article_3e8ff3c4-f822-5273-addf-a518a4bc3aca.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '$1.99', 'For the First Month', 'Renews at $6.50', 'Save 69%', '', '$1.99 / Week', 'Billed at $103.50 for the first year.', 'Renews $207 / Year', 'Save 50%', '', 'Free', 'Loyal print subscribers can join our online community for free', 'Log in to read', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Semaglutide drugs may help keep Alzheimer's at bay,https://www.medicalnewstoday.com/articles/semaglutide-drugs-may-help-keep-alzheimers-at-bay,"['Past research shows that people with type 2 diabetes have a higher risk for developing Alzheimer’s disease — a type of dementia impacting a person’s memory and behavior that currently has no cure.', 'Researchers believe this is because some of the underlying issues related to type 2 diabetes — such as obesity, heart disease, and high blood pressure — can predispose a person to Alzheimer’s disease.', 'Additionally, diabetes can potentially damage blood vessels\nin the brain, which can further raise a person’s dementia risk.', 'Now, researchers from Case Western Reserve University in Cleveland, OH, have found that semaglutide\n— the active ingredient in diabetes medications Ozempic, Rybelsus, and Wegovy, the latter of which is also prescribed for weight loss — may help lower Alzheimer’s disease risk in people with type 2 diabetes, when compared to seven other drugs used to treat diabetes.', 'The study was recently published in Alzheimer’s & Dementia: The Journal of the Alzheimer’s Association.', 'For this study, researchers analyzed medical history data over a three-year span from about 1 million people with type 2 diabetes in the United States, who had no prior Alzheimer’s disease diagnosis.', 'Scientists analyzed the data to compare Alzheimer’s disease occurrences between semaglutide and seven other medications used to treat diabetes:', '“Semaglutide is a new generation of GLP-1RA for treating type 2 diabetes mellitus and obesity,” Rong Xu, PhD, professor of biomedical informatics and director of the Center for AI in Drug Discovery in the School of Medicine at Case Western Reserve University and lead author of this study explained to Medical News Today.', '“Preclinical evidence suggests that semaglutide protects against neurodegeneration and neuroinflammation. In addition semaglutide treats obesity, type 2 diabetes, cardiovascular diseases, smoking, and alcohol drinking, all of which are risk factors for Alzheimer’s disease,” she told us.', '“Therefore, we hypothesized that semaglutide could reduce the risk of Alzheimer’s disease by targeting — directly or indirectly — these modifiable risk factors, neurodegeneration and neuroinflammation,” Xu added.', 'Upon analysis, Xu and her team found that study participants prescribed semaglutide were correlated with 40% to 70% reduced risks of a first-time Alzheimer’s disease diagnosis, when compared to the other seven anti-diabetes medications.', 'The researchers reported that these reductions were similar across obesity status, age groups, and genders.', '“Compared with each of seven other anti-diabetic medications including metformin and the first generation of GLP-1RA, semaglutide was associated with reduced risk of Alzheimer’s disease,” Xu said.', '“These comparisons increased the robustness of our findings, especially since previous studies have shown that metformin and other GLP-1RAs are beneficial for Alzheimer’s disease,” she further notes', '“Our study provides promising real-world evidence suggesting that semaglutide is beneficial in preventing or slowing the development of Alzheimer’s disease,” added Xu.', '“I believe that semaglutide represents an exciting opportunity for preventing, delaying and treating Alzheimer’s disease. However, clinical trials are necessary to confirm the effects,” the researcher cautioned.', 'Discover great home health products for independent caregivers. Enjoy 24/7 service, discreet packaging, and 30% off your first auto-ship.', 'MNT also spoke with Verna Porter, MD, a board certified neurologist and director of the Dementia, Alzheimer’s Disease and Neurocognitive Disorders at Pacific Neuroscience Institute at Providence Saint John’s Health Center in Santa Monica, CA, about this study, who said her first reaction is one of cautious optimism.', '“The significant reduction in Alzheimer’s disease incidence associated with semaglutide is promising, particularly in a high-risk population like those patients with type 2 diabetes mellitus,” Porter noted. “It adds to the growing body of evidence suggesting that GLP-1 receptor agonists may have neuroprotective properties, which could benefit patients beyond glucose control.”', '“However, as a clinician, I’m also aware of the need for further research, including longer-term studies and randomized controlled trials, to better understand the mechanisms and validate these findings before making changes to my treatment approach,” she added.', 'Porter said it is crucial for researchers to explore new ways of reducing Alzheimer’s disease risk, especially in people with type 2 diabetes, because these individuals already face an elevated risk of cognitive decline and dementia.', '“The overlap between type 2 diabetes mellitus and Alzheimer’s disease stems from shared risk factors such as insulin resistance, inflammation, and increased risk for vascular damage. As Alzheimer’s disease is a progressive neurodegenerative disease with no cure, finding effective preventative strategies could notably improve the quality of life for patients with diabetes, reducing the burden of both diseases on patients, families, and healthcare systems.”', '– Verna Porter, MD', 'Xu said their next research steps will include investigating if the same is true for neurodegenerative and neurological diseases, as well as examining tirzepatide — the active ingredient in Mounjaro and Zepbound — which she said is a more potent GLP-1RA.', '“We will examine if semaglutide and tirzepatide have therapeutic effects in improving outcomes in patients with Alzheimer’s disease,” Xu added.', 'Porter said she would like to see longer-term, randomized controlled trials that specifically investigate semaglutide’s role in preventing or delaying Alzheimer’s disease onset in diverse populations.', '“Further research should also explore the underlying mechanisms, such as its potential effects on neuroinflammation, mitochondrial function, and amyloid beta/tau pathology,” she continued.', '“Additionally, it would be valuable to assess semaglutide’s impact on individuals without type 2 diabetes mellitus but at high risk for Alzheimer’s disease. Finally, studying other GLP-1 receptor agonists and combination therapies to see if similar neuroprotective benefits emerge would provide more comprehensive insights into this treatment approach,” said Xu.', '', '', 'Join the thousands who trust MNT for accurate, timely medical information. Our expert writers and medical professionals provide daily health news and insights. See why we’re the go-to source for savvy readers.', 'Your privacy is important to us', 'Share this article', 'This podcast episode examines two studies that assess the impact type 2 diabetes has on brain health and explores three lifestyle interventions that…', 'How does semaglutide help with weight management, and why do some people on Wegovy hit a weight loss plateau? We explore these and other questions on…', ""Over the past few years, the Food and Drug Administration has approved various new treatments for Alzhimer's disease, but are they making a real…"", ""A new study distinguishes between two distinct phases of Alzheimer's disease: an early, 'stealth' one without symptoms, and a second phase that…"", ""A recent study suggests that a drug approved for the treatment of seizures may also help treat Alzheimer's in people who do not carrry the genetic…"", 'Keep up with the ever-changing world of medical science with new and emerging developments in health.', 'Your privacy is important to us', 'OUR BRANDS']"
"Drugs like Ozempic and Wegovy are linked to a lower risk of Alzheimer’s disease, new study says",https://www.aol.com/drugs-ozempic-wegovy-linked-lower-163141660.html,"['', '', 'Semaglutide—the diabetes and weight-loss drug known by brand names like Ozempic and Wegovy—is continuing to show its potential to treat a wide range of other conditions.', ""While recent studies have revealed that these drugs may help stop opioid addiction, smoking, and even help people live longer, a new study published in the journal Alzheimer's & Dementia: The Journal of the Alzheimer’s Association now also links semaglutide to a decreased risk of Alzheimer’s disease."", 'In the study, researchers at Case Western Reserve School of Medicine analyzed three years of electronic records of nearly one million Americans with type 2 diabetes. They compared patients prescribed semaglutide—a glucagon-like peptide-1 (GLP-1) receptor agonist—to those prescribed one of seven other anti-diabetic drugs, including metformin, dipeptidyl-peptidase-4 inhibitors (DPP-4i), and other GLP-1RAs (which mimic the effects of GLP-1s). Patients prescribed semaglutide had a 40% to 70% reduced risk of first-time Alzheimer’s diagnosis, compared to other antidiabetic medications.', '“The result is what we expected,” Rong Xu, biomedical informatics professor at Case Western Reserve University and lead researcher on the study, tells Fortune.', 'Given other studies that show semaglutide can help reduce inflammation in the body, prevent neuron damage, promote weight loss, control diabetes, and prevent cardiovascular disease—in addition to helping curb the urge to smoke and drink—Xu says the drug is already lowering risk factors for Alzheimer’s.', '“If we can target these risk factors…semaglutide can be beneficial in preventing or slowing down Alzheimer’s disease symptoms or development,” Xu says.', 'Xu makes it clear that this study wasn’t meant to examine whether semaglutide lowers the risk for Alzheimer’s in people without diabetes.', '“Diabetes itself is a risk factor [for Alzheimer’s],” she says. Because of that, Xu and her team wanted to see if people at heightened risk—those who have diabetes—would have better outcomes with semaglutide versus other diabetes medications.', 'Researchers can’t say that semaglutide does lower Alzheimer’s risk, only that there is a link. More research is needed.', 'But Xu is also optimistic for what these study findings might mean for people currently diagnosed with Alzheimer’s. She’d like to see if semaglutide could improve outcomes or have a therapeutic effect on those currently managing Alzheimer’s symptoms.', ""For more on Alzheimer's:"", 'Why Barbara Corcoran of ‘Shark Tank’ ‘should’ve seen a psychologist’ while caring for mom with Alzheimer’s', 'These 5 lifestyle changes improved brain function for those with early Alzheimer’s', 'Belly fat tied to brain health in middle-aged adults at high risk of Alzheimer’s, study finds—but it’s worse for men', 'This story was originally featured on Fortune.com', 'Advertisement']"
Novo Nordisk’s Ozempic Linked to Reduced Alzheimer’s Diagnoses,https://www.bloomberg.com/news/articles/2024-10-24/novo-s-ozempic-linked-to-reduced-alzheimer-s-diagnoses,"['', '', '', '', '', '', '', '', 'The Ozempic Effect:', '', '', '', '']"
Drug in Ozempic may also help reduce risk of Alzheimer’s,https://www.rockdalenewtoncitizen.com/local/health/drug-in-ozempic-may-also-help-reduce-risk-of-alzheimer-s/article_6551df5c-9c6d-517e-92c7-2f34ba55ffdf.html,"['', '', 'Wikimedia Commons', 'By Stephen Beech via SWNS', 'A common diabetes and weight-loss drug may also reduce the risk of Alzheimer’s disease, according to a new study.', 'American researchers have found that, when compared to seven other anti-diabetic drugs, semaglutide may lower the risk of the most prevalent form of dementia in people with type 2 diabetes (T2D).', 'Semaglutide, a glucagon-like peptide receptor (GLP-1R) molecule that decreases hunger and helps regulate blood sugar in T2D, is also the active component in the diabetes and weight-loss drugs Ozempic and Wegovy.', 'Alzheimer’s disease is a brain disorder that slowly destroys memory and thinking skills.', 'The new study suggests type 2 diabetes patients taking semaglutide had a ""significantly lower"" risk of developing Alzheimer’s.', ""The findings, published in the journal Alzheimer's & Dementia, were consistent across different subgroups, including weight, gender and age."", 'Professor Rong Xu was the study leader. (Case Western Reserve School of Medicine via SWNS)', 'Researchers at the Case Western Reserve School of Medicine in Cleveland, Ohio, analyzed three years of electronic records of nearly one million American patients with T2D.', 'The team used a statistical approach that mimics a randomized clinical trial.', 'They found patients prescribed semaglutide had a significantly lower risk for Alzheimer’s disease, compared to those who had taken any of seven other anti-diabetic medications, including other types of GLP-1R-targeting medications.', 'Study leader Professor Rong Xu said: “This new study provides real-world evidence for its impact on Alzheimer’s disease, even though preclinical research has suggested that semaglutide may protect against neurodegeneration and neuroinflammation.”', 'Although the findings potentially support the idea that semaglutide could prevent Alzheimer’s disease, Prof Xu says the study’s limitations restrict the researchers from making firm causal conclusions.', 'She added: “Our results indicate that further research into semaglutide’s use will need to be further investigated through randomized clinical trials so alternative drugs can be tested as potential treatment for this debilitating illness.""', 'Lyft shares insights about how and when people will be getting to the polls on Election Day in 2024. Click for more.\nElection Day rideshare data indicates where, how, and when Americans get to the polls', 'Originally published on talker.news, part of the BLOX Digital Content Exchange.', 'Please log in, or sign up for a new, free account to read or post comments.', 'Log In', '', 'Get the the most recent RockdaleNewtonCitizen.com news delivered to your inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'This website uses cookies to enhance user experience and to analyze performance and traffic on our website. We also share information about your use of our site with our social media, advertising and analytics partners.']"
Ozempic Outperformed 7 Diabetes Medications in Reducing the Risk for Alzheimer’s Disease,https://www.inverse.com/health/ozempic-outperformed-7-diabetes-medications-in-reducing-the-risk-for-alzheimers-disease,"['Ozempic reduced risk of Alzheimer’s by 70 percent compared to insulin.', 'Ozempic and similar drugs have been thrust into the spotlight for their weight-loss effects, promising new research keeps finding other potential uses for it, such as treating substance use disorder. Now, a new paper describes how the drug fares in lowering risk for Alzheimer’s disease.', 'A new study led by researchers at Case Western Reserve University found that in patients with type 2 diabetes who were treated with semaglutide, the active ingredient in Ozempic, their risk of developing Alzheimer’s was reduced by up to 70 percent compared to those who used typical diabetes medications. Currently there is no cure for Alzheimer’s disease, and affirmation that a drug could help prevent it would add a powerful tool to our medical arsenal. The paper was published Thursday in the journal Alzheimer’s & Dementia.', 'The authors analyzed three years of electronic health records of over 1 million U.S. patients over 60 with type 2 diabetes with no prior Alzheimer’s diagnosis. These patients also had at least one other underlying conditions like obesity or heart disease, and hadn’t used a diabetes drug in the past 6 months. The team compared semaglutide — in the form of Ozempic — with seven other diabetes medications like metformin, insulin, and liraglutide, which belongs to the same drug class as semaglutide. They found that Ozempic use was associated with a 40 to 70 percent lower risk of Alzheimer’s compared to the other drugs, with the most pronounced difference showing up between Ozempic and insulin. This correlation remained consistent across age, gender, and weight.', 'Those with type 2 diabetes are a high-risk group for Alzheimer’s disease. This study shows that while semaglutide treats the disease itself — that was what Ozempic’s first intended use was — it’s also associated with a dramatically reduced risk of developing Alzheimer’s disease. The paper also notes that while the underlying mechanisms behind this association are still unknown, they could reflect semaglutide’s benefits on other risk factors for Alzheimer’s, including obesity and cardiovascular diseases.', 'This team isn’t the only one who’s onto semaglutide’s promise for potentially treating Alzheimer’s disease. Novo Nordisk, the pharmaceutical company that manufactures Ozempic and Wegovy, is also investigating semaglutide and Alzheimer’s. It’s currently conducting two phase 3 clinical trials comparing the drug to a placebo in over 3,000 people with early-stage Alzheimer’s disease or mild cognitive impairment. The results are expected to come out next year, possibly shedding more light on semaglutide’s potential.']"
Ozempic linked to lower Alzheimer's risk in people with Type 2 diabetes,https://www.nbcnews.com/health/health-news/ozempic-linked-lower-alzheimers-risk-people-type-2-diabetes-rcna176821,"['', '', '', '', '', '', '', '', '', 'Semaglutide, the active ingredient in Ozempic and Wegovy, appeared to reduce the risk of Alzheimer’s disease in people with Type 2 diabetes, according to a study published Thursday in the journal Alzheimer’s & Dementia.    ', 'The study adds to evidence that GLP-1 drugs — the class of medications that also includes Mounjaro and Zepbound — may benefit the brain.', 'In July, research presented at the Alzheimer’s Association International Conference found that a GLP-1 drug similar to semaglutide — called liraglutide — was linked to slower cognitive decline in patients with mild Alzheimer’s disease who didn’t have diabetes. Another study, published in August, found that semaglutide appeared to cut the risk of dementia in people with Type 2 diabetes. Type 2 diabetes is a risk factor for dementia and Alzheimer’s. ', 'Novo Nordisk, which makes Ozempic and Wegovy, is running two phase 3 clinical trials comparing semaglutide to a placebo in more than 3,000 patients with mild cognitive impairment or early-stage Alzheimer’s disease. The trial results are expected to be released sometime next year. ', 'If those trial results are positive, semaglutide “would be a game changer, adding a whole new treatment option that we didn’t previously have in our tool kit,” said Dr. Stephen Salloway, a professor of neurology at Warren Alpert Medical School of Brown University in Rhode Island.', '“If this actually works, it would be huge,” Salloway said.', 'The new study compared semaglutide to seven other diabetes drugs, including metformin, insulin and older GLP-1 drugs, including liraglutide. ', 'The researchers looked at three years of medical records of more than 1 million patients with Type 2 diabetes ages 60 and up who had just started on one of the drugs. Participants also had to have at least one other underlying condition — such as obesity, hypertension or heart disease — and couldn’t have used a diabetes drug within the past six months. ', 'The study found that patients prescribed semaglutide had a significantly lower risk for Alzheimer’s disease than those who had taken one of the seven other diabetes drugs. The results were consistent across gender, age and weight. ', 'The biggest difference was seen when comparing patients who took semaglutide to those who took insulin: Semaglutide patients had a 70% lower risk of Alzheimer’s, the study found.', 'Rong Xu, the senior study author and the director of the Center for Artificial Intelligence in Drug Discovery at Case Western Reserve University School of Medicine in Ohio, said that semaglutide also led to a significantly lower risk compared to older GLP-1 drugs including liraglutide — a finding she was surprised by. ', 'The highest dose Ozempic comes in is 2 milligram dose; Wegovy is available in a higher dose, 2.4 mg. The patients in the study on semaglutide were prescribed Ozempic, Xu said.', '“If there is a higher dose form, are we going to see an even stronger effect?” Xu said.', 'There is no cure for Alzheimer’s disease.', 'The Food and Drug Administration has approved two treatments — Biogen’s Leqembi and Lilly’s Kisunla — that marginally slow the progression of the illness by targeting the disease’s hallmark amyloid plaques in the brain. However, they’re pricey and can come with serious side effects, including brain swelling and brain bleeding.', 'If semaglutide were found in clinical trials to reduce the risk of the disease, it could potentially be the first preventive treatment.', 'In a statement, a Novo Nordisk spokesperson said the company “welcomes independent research investigating the safety, efficacy, and clinical utility of our products.”', 'Researchers still don’t know exactly how semaglutide protects the brain against Alzheimer’s disease and by how much, Salloway said. ', 'However, studies have shown that the drug has positive effects against inflammation, diabetes, obesity and heart disease, all of which are risk factors for dementia and Alzheimer’s, he said.', '“Besides weight loss, of course, everything they’ve been trying for they’ve been working for,” Salloway said. “They lower the rate of heart attack, they control diabetes, they lower the rate of stroke, they control renal disease, so numerous positive effects.” ', 'Donna Wilcock, the editor-in-chief of Alzheimer’s & Dementia and a professor of neurology at Indiana University School of Medicine, said there’s been increasing interest that GLP-1 drugs may have an effect on Alzheimer’s.', '“They improve the health of the blood vessels, which we know are impacted in Alzheimer’s disease, as well as cerebral small vessel disease, a common comorbidity with Alzheimer’s and other neurodegenerative processes,” Wilcock said. “It is unclear in this study whether the benefits are independent from the impact on Type 2 diabetes — a risk factor for dementia — or whether the benefits are secondary to improving Type 2 diabetes.”', 'Dr. Alberto Espay, a neurologist at the University of Cincinnati College of Medicine, stressed that more research is still needed to determine whether the drugs actually work against Alzheimer’s.', 'Alzheimer’s is thought to be a condition of multiple diseases, Espay said, so one treatment may not work for everyone. ', 'What’s more, early studies also suggested that statins, nonsteroidal anti-inflammatory drugs and insulin had a positive effect on Alzheimer’s, but none of those treatments panned out.', '“Just as with statins, NSAIDs and insulin, we should be cautious about claiming semaglutide can treat or prevent Alzheimer’s based on this study alone,” Espay said. ', 'Berkeley Lovelace Jr. is a health and medical reporter for NBC News. He covers the Food and Drug Administration, with a special focus on Covid vaccines, prescription drug pricing and health care. He previously covered the biotech and pharmaceutical industry with CNBC.', '© 2024 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
"Ozempic could help reduce Alzheimer’s risk for some, study suggests: ‘Shifting the paradigm’",https://www.foxnews.com/health/ozempic-could-help-reduce-alzheimers-risk-some-study-suggests-shifting-paradigm,"['', ""Fox News medical contributor Dr. Marc Siegel joined 'Fox & Friends' to discuss his take on Ozempic being used to cure arthritis pain and why some doctors are warning some medications can affect heat sensitivity. "", 'Semaglutide medications — such as Ozempic, the popular diabetes drug — have been linked to a reduced risk of Alzheimer’s disease for certain groups.', 'A new study, which was led by researchers at Case Western Reserve University in Cleveland, Ohio, revealed that patients who were prescribed semaglutide had a ""significantly lower risk"" of developing Alzheimer’s compared to those taking other types of anti-diabetic medications, according to a press release.', 'The researchers analyzed three years of medical records for nearly one million type 2 diabetes patients in the U.S. ', 'NEW ALZHEIMER’S RESEARCH REVEALS ‘QUIET’ PHASE OF THE DISEASE, BEFORE SYMPTOMS APPEAR', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Melissa Rudy is senior health editor and a member of the lifestyle team at Fox News Digital. Story tips can be sent to melissa.rudy@fox.com.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
