Title,Link,Paragraphs
C.D.C. Lowers Age to Get Vaccine Against Pneumonia,https://www.nytimes.com/2024/10/25/well/cdc-pneumonia-vaccine-age.html,"['ADVERTISEMENT', '', 'Adults 50 and older can now get the shot, as rates of the illness climb.', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
ACIP Votes to Lower Recommended Age of Pneumococcal Vaccination,https://www.drugtopics.com/view/acip-votes-to-lower-recommended-age-of-pneumococcal-vaccination,"['', '', '', '', '', '', '', '', 'The new recommendations suggest vaccination at age 50, rather than age 65.', 'The CDC Advisory Committee on Immunization Practices (ACIP) has voted to lower recommended age for pneumococcal vaccination from 65 years to 50 years of age.1', 'The new recommendations suggest vaccination at age 50, rather than age 65. | Image credit: PRB ARTS - stock.adobe.com', 'Following the announcement, both Merck and Pfizer released statements applauding the ACIP decision.2,3 Both companies manufacture FDA-approved pneumococcal vaccines. ACIP also recommended that adults aged 19 to 49 years with certain underlying conditions or risk factors who have not received a pneumococcal vaccine, or whose vaccination history is unknown, receive a vaccination. CDC Director Mandy K. Cohen, MD, MPH, endorsed these recommendations.', '“The CDC’s decision to lower the age-based vaccination recommendations to begin at age 50 has the potential to be a practice-changing milestone,” said Eliav Barr, senior vice president, head of global clinical development, and chief medical officer at Merck.2 “This recommendation is a significant step forward in the efforts to enhance equitable access and may improve vaccination rates.”', ""In a news release from Pfizer,3 Luis Jodar, PhD, pointed out that expanding the use of Pfizer's pneumococcal vaccine “also provides the opportunity to limit the reemergence of disease-causing strains like serotype 4, which has recently affected certain US adult populations.” Jodar is the senior vice president of vaccines and anti-infectives chief medical affairs officer at Pfizer."", 'Streptococcus pneumoniae bacteria are responsible for pneumococcal pneumonia; infections are the leading bacterial cause of pneumonia hospitalizations in the US. Additionally, there are approximately 30,000 cases of, and 3000 deaths related to, invasive pneumococcal disease each year.4,5', 'READ MORE: At Higher Risk, Vaccine Efficacy, Uptake Are Crucial for Older Adult Populations | IDWeek 2024', 'Currently, there are 4 recommended pneumococcal vaccines6: PCV21, a pneumococcal 21-valent conjugate vaccine (Capvaxive); PCV15, a pneumococcal 15-valent conjugate vaccine (Vaxneuvance); and PPSV23, a pneumococcal vaccine, polyvalent (Pneumovax 23), all manufactured by Merck; and PCV20, a pneumococcal 20-valent conjugate vaccine (Prevnar 20) manufactured by Pfizer.', 'Another potential immunization option is currently in development: VAX-31 is a 31-valent pneumococcal conjugate vaccine candidate manufactured by Vaxcyte. In early September, the company reported positive topline data from its phase 1/2 of VAX-31 (NCT06151288), which protects against all 31 serotypes responsible for invasive pneumococcal disease.7', 'Capvaxive was approved by the FDA in June 20248 and is indicated for active immunization to prevent invasive disease and pneumonia caused by S pneumoniae serotypes 3, 6A, 7F, 8, 9N, 10A, 11A, 12F, 15A, 15B, 15C, 16F, 17F, 19A, 20A, 22F, 23A, 23B, 24F, 31, 33F and 35B in adults, as well as active immunization for the prevention of pneumonia caused by S pneumoniae serotypes 3, 6A, 7F, 8, 9N, 10A, 11A, 12F, 15A, 15C, 16F, 17F, 19A, 20A, 22F, 23A, 23B, 24F, 31, 33F and 35B in adults.2 Per national-level CDC data from 2018 to 2022, the serotypes covered by Capvaxive “are responsible for more cases of invasive pneumococcal disease in adults compared to PCV20,” the news release from Merck noted. “In adults 50 years of age and older, Capvaxive covers the serotypes responsible for approximately 84% of [invasive pneumococcal disease] cases, compared to approximately 52% covered by PCV20.” The company also noted that there are no current studies comparing the efficacy of Capvaxive and Prevnar 20.2', 'Prevnar 20 is indicated for the prevention of invasive disease caused by S pneumoniae strains 1, 3, 4, 5, 6A, 6B, 7F, 8, 9V, 10A, 11A, 12F, 14, 15B, 18C, 19A, 19F, 22F, 23F, and 33F in individuals aged 6 weeks and older; the prevention of otitis media caused by 7 of the 20 strains in individuals aged 6 weeks to 5 years of age, and active immunization for the prevention of pneumonia caused by S pneumoniae strains 1, 3, 4, 5, 6A, 6B, 7F, 8, 9V, 10A, 11A, 12F, 14, 15B, 18C, 19A, 19F, 22F, 23F, and 33F in adults. An indication for the prevention of pneumonia caused by S pneumoniae serotypes 8, 10A, 11A, 12F, 15B, 22F, and 33F in adults “is approved based on immune response.”3', 'READ MORE: Immunization Resource Center', '', '', '', '', '', '', '', '', '', '', '', '', 'FDA Approves Abrysvo for Adults 18-59 at Increased Risk for RSV', 'Abrysvo is the only RSV vaccine approved for use in this age group.', 'Good Neighbor Pharmacy Customers Across the US Reflect and Look Forward', 'Good Neighbor Pharmacy customers from rural, suburban, and city areas reflect on the past year and discuss the future of independent pharmacy.', 'As Meningococcal Disease Rates Rise, Researchers Evaluate Vaccine Efficacy | IDWeek 2024', 'Cases of meningococcal disease currently exceed prepandemic levels.', 'Older Adults with RSV Vaccine Experienced Fewer Infections, Hospitalizations | CHEST 2024', 'Researchers addressed the prevalence of RSV and its associations with immunization, infection, and hospitalization amongst older adults.', 'Arexvy Maintains Efficacy Against RSV Over 3 RSV Seasons | CHEST 2024', 'GSK’s respiratory syncytial virus vaccine continued to provide adults aged 60 years and older with clinically meaningful protection.', 'Pharmacists Can Play Vital Role in Boosting Vaccine Uptake', 'Researchers analyzed the potential role of nonphysician health care providers to provide vaccine services outside of traditional health care settings.', ""Navigating Women's Health Utilization in a Changing Landscape | AMCP Nexus 2024"", 'GLP-1, SGLT2 Prescriptions for Patients With T1D Increased Over Past Decade', 'ACIP Votes to Lower Recommended Age of Pneumococcal Vaccination', 'Walmart to Deliver Prescriptions in 49 States by 2025', '2 Commerce Drive\nCranbury, NJ 08512', '609-716-7777', '']"
CDC recommends pneumonia vaccine for adults 50 and older,https://www.nbcnews.com/health/health-news/cdc-recommends-pneumonia-vaccine-adults-50-older-rcna176576,"['', '', '', '', '', '', '', '', '', 'Doctors have long urged people ages 50 and older to get a shot to protect against bacterial pneumonia. The Centers for Disease Control and Prevention now agrees.', 'On Wednesday, an independent group of advisers to the CDC voted 14 to 1 to lower the age for routine pneumococcal vaccines to 50. CDC Director Dr. Mandy Cohen almost immediately signed off on the recommendation from the Advisory Committee on Immunization Practices.', 'The shots were previously only recommended for adults 65 and older, and for children 5 and younger.', '“I’m very pleased that we’re moving to age 50,” said Dr. William Schaffner, an infectious disease expert at Vanderbilt University Medical Center. It’s a good way, he said, to protect those who are at greater risk for complications from bacterial pneumonia, particularly communities of color. Most adults need only one shot for lasting protection. Some might need two, a year apart, depending on their personal risk factors.', '“The peak in serious invasive pneumococcal infections occurs earlier in the Black population” at about 55 to 60, he said. “In order to capture as many of those people as possible and prevent those very serious infections, you want to make the recommendation as simple as possible.”', 'Data from the National Association of Nutrition and Aging Services Programs shows that pneumococcal vaccination efforts aren’t as robust in minority groups.', '“Lowering the age recommendation would help increase the vaccination rate, especially among African Americans and Hispanic Americans, because they they average about 10% less in terms of vaccination rates to white older adults,” said Bob Blancato, executive director of the National Association of Nutrition and Aging Services Programs.', 'The NANASP, along with the National Hispanic Council on Aging and the National Caucus and Center on Black Aging, recently sent a letter to the ACIP urging members to lower the age recommendation for routine pneumococcal vaccines from 65+ to 50.', '“It’s time to make a move,” Blancato said.', 'Pneumococcal vaccines can help prevent infection from bacteria called Streptococcus pneumoniae. The bacteria can cause mild illnesses, such as ear and sinus infections, but can be deadly when they get into the lungs, bloodstream or lining of the brain and spinal cord (meningitis).', 'According to the CDC, 1 in 6 older adults who get either pneumococcal bloodstream infections or pneumococcal meningitis will die from the disease.', 'A quarter-million hospitalizations from pneumococcal pneumonia are estimated to occur every year in the U.S., according to the CDC.', 'CORRECTION (Oct. 24, 2024, 3:34 p.m. ET): Because of an editing error, a previous version of this article misstated the recommended dose for the pneumonia vaccine. It is intended as a single dose, not required annually.', 'Erika Edwards is a health and medical news writer and reporter for NBC News and ""TODAY.""', '© 2024 NBCUniversal Media, LLC', '']"
"ACIP Backs Extra COVID Vax Dose for Seniors, Pneumococcal Vax for Adults 50 and Up",https://www.medpagetoday.com/infectiousdisease/vaccines/112549,"['by Jennifer Henderson, Enterprise & Investigative Writer, MedPage Today\nOctober 23, 2024', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
,https://www.mcknights.com/news/clinical-briefs-for-monday-oct-28/,"['CDC recommends lowering age for pneumococcal vaccination to 50 … One-leg balance test signals aging process … Popular weight loss drug helps kidney patients', '', 'Copyright © 2024 Haymarket Media, Inc. All Rights Reserved This material may not be published, broadcast, rewritten or redistributed in any form without prior authorization. Your use of this website constitutes acceptance of Haymarket Media’s Privacy Policy and Terms & Conditions.', '', '', '', '', '', '', '', '', '', '']"
CDC And Prevention Advisory Panel Backs Expanded Use Of Pfizer And Merck's Pneumococcal Vaccines,https://www.benzinga.com/general/biotech/24/10/41528055/cdc-and-prevention-advisory-panel-backs-expanded-use-of-pfizer-and-mercks-pneumococcal-vaccines,"['On Wednesday, the U.S. Centers for Disease Control and Prevention’s (CDC) Advisory Committee on Immunization Practices (ACIP) voted for expanded usage recommendation for Merck & Co Inc’s MRK and Pfizer Inc’s PFE pneumococcal conjugate vaccines.', 'The CDC panel has recommended lowering the pneumococcal vaccination age from 65 to 50 years old.', '“ACIP’s vote to expand adult pneumococcal vaccination to now include all adults aged 50 and older marks an important milestone in Pfizer’s long-standing commitment to reducing the burden of this life-threatening disease,” Pfizer’s chief medical affairs officer for global vaccines and antivirals, said Luis Jodar.', 'Also Read: Bacterial Infections Vaccine Developer Vaxcyte’s Pneumococcal Shot Shows Promise in Mid-Stage Trial, Stock Shoots Higher', 'The 20 serotypes contained in Pfizer’s PREVNAR 20 are estimated to cause over 2,000 deaths and more than 65,000 cases of invasive pneumococcal disease (IPD), including bacteremia and meningitis and community-acquired pneumonia annually in adults aged 50 to 64.', 'Between 2018 and 2022, more than half of IPD cases in people aged 50 to 64 were caused by these 20 serotypes.', 'In the presentation, ACIP highlighted that among adults aged 50–64 with pneumococcal disease, a high proportion (88%) of adults', 'had ≥1 condition with a risk-based pneumococcal vaccine indication.', 'The CDC’s pneumococcal vaccines workgroup emphasized in its presentation that an age-based recommendation would likely increase vaccine uptake more effectively than a risk-based approach.', 'The expert panel also highlighted economic impact, serotype coverage, and health equity advantages to support its recommendation.', 'In June this year, the FDA approved Merck’s Capvaxive (Pneumococcal 21-valent Conjugate Vaccine) to protect against 21 strains of bacteria to prevent a severe form of pneumococcal disease.', 'It’s the first pneumococcal conjugate vaccine specifically designed to protect adults from a bacteria known as pneumococcus that can cause serious illnesses and a lung infection.', 'Price Action: At the last check on Thursday, MRK stock was down 0.73% at $105.60, and PFE stock was down 1.02% at $28.57.', 'Read Next:', 'Photo via Shutterstock', '© 2024 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.', 'Trade confidently with insights and alerts from analyst ratings, free reports and breaking news that affects the stocks you care about.', '']"
"In boon for Pfizer and Merck, CDC panel backs expanded use of pneumococcal vaccines",https://www.fiercepharma.com/pharma/cdc-immunization-committee-votes-widen-recommendation-pneumococcal-vaccines-pfizer-merck,"[""With an expanded usage recommendation from the CDC's Advisory Committee on Immunization Practices (ACIP), pneumococcal conjugate vaccines from Pfizer and Merck are poised to add millions more eligible U.S. adults into their fold."", 'In a 14-1 vote, the panel moved to expand its usage recommendation for both Pfizer’s Prevnar 20 and Merck’s Capvaxive to include all adults aged 50 and older as well as adults between 19 and 49 years of age with certain risk factors. Previously, the broad recommendation for PCV shots was for those older than 65.', '', '“ACIP’s vote to expand adult pneumococcal vaccination to now include all adults aged 50 and older marks an important milestone in Pfizer’s long-standing commitment to reducing the burden of this life threatening disease,” Pfizer’s chief medical affairs officer for global vaccines and antivirals, Luis Jodar, Ph.D., said in a company release.', '', '', 'Merck, too is ""pleased"" with the vote, a company spokesperson said in an emailed statement. ', '""This recommendation to lower the age-based recommendation is a significant step forward in efforts to enhance equitable access to pneumococcal conjugate vaccines and may improve vaccination rates,"" Merck\'s spokesperson added.', '', 'An age-based recommendation is more likely to boost uptake than a risk-based recommendation, the CDC’s pneumococcal vaccines work group pointed out in its presentation (PDF) to the committee. The expert panel also cited factors such as economic considerations, serotype coverage and health equity benefits to back its conclusion.', 'Pfizer’s Prevnar 20 is a next-generation follow up to its more limited Prevnar 13 and competes with Merck’s Capvaxive, a newer option that scored FDA approval in June.', 'Although Merck’s vaccine, like Pfizer’s, is approved for use in people at least 18 years of age, Capvaxive is the only pneumococcal disease vaccine that was specifically made to protect adults aged 50 and older. The 21 serotypes the vaccine contains account for 84% of the pneumococcal disease found in that population.', 'The 20 serotypes included in Prevnar 20, meanwhile, made up 50% of cases in the 50-64 years old age group between 2018 and 2022, according to Pfizer.', 'With the recommendation, which is pending final approval from the director of the CDC and the Department of Health and Human Services, the two vaccine options are once again on an even playing field. Still, analysts at Leerink Partners expect Capvaxine to snag the lion’s share of the adult market due to its higher disease coverage and better cost-effectiveness ratio, the team wrote in a note to clients. ', 'Merck could pick up $700 million incremental U.S. revenue in 2026 based on the new recommendation, the analysts added. ', 'However, Merck\'s dominance will likely be ""short lived"" due to upcoming competition with Vaxcyte’s 31-serotype candidate, according to Leerink analysts. ', 'Last month, head-to-head data from a phase 1/2 study pitting Vaxcyte’s VAX-31 against Prevnar 20 prompted Leerink analysts at the time to foresee a “strong likelihood” that the candidate could take majority market share in 2030. ', '', '']"
"People 50 and older should get pneumococcal vaccine, U.S. health officials recommend",https://www.wane.com/health-2/ap-health/ap-people-50-and-older-should-get-pneumococcal-vaccine-us-science-panel-recommends/,"['WANE 15', '', '', 'by: MIKE STOBBE, Associated Press', 'Posted: Oct 23, 2024 / 07:50 PM EDT', 'Updated: Oct 23, 2024 / 07:51 PM EDT', '', '', '', 'NEW YORK (AP) — U.S. health officials on Wednesday recommended that people 50 and older get a shot against bacteria that can cause pneumonia and other dangerous illnesses.', 'The recommendation was made by a scientific advisory panel and then accepted by the Centers for Disease Control and Prevention. The decision lowered — from 65 — the minimum recommended age for older adults to get the shot.', '“Now is a great time to get vaccinated against pneumococcal disease in preparation for the winter respiratory season,” CDC Director Dr. Mandy Cohen said in a statement Wednesday night.', 'The advisory committee voted 14-1 to make the change during a meeting earlier in the day in Atlanta. The guidance is widely heeded by doctors and prompts health insurers to pay for recommended shots.', 'Pneumococcal shot recommendations are sometimes called the most complicated vaccination guidance that the government issues. The CDC currently recommends shots for children younger than 5 and adults 65 or older, as long as they have never been vaccinated against pneumococcal disease. Officials also recommend the shots for children and adults at increased risk for pneumococcal disease, such as those with diabetes, chronic liver disease or a weakened immune system.', 'There are more than 100 known types of pneumococci bacteria, which can cause serious infections in the lungs and other parts of the body. Each year, the U.S. sees roughly 30,000 cases of invasive pneumococcal disease, which includes blood infections, brain and spine inflammation, and other illnesses. About 30% of cases are among 50- to 64-year-olds.', 'The first pneumococcal vaccine was licensed in the U.S. in 1977, and since then pharmaceutical companies have been coming up with newer versions that target a dozen or more types in a single shot. Different vaccines have fallen in and out of favor, including Pfizer’s Prevnar 13, which was once a top-seller but is no longer available.', 'There are four vaccines now in use. The U.S. Food and Drug Administration this year approved the newest — Merck’s Capvaxive, which can cost around $300 a dose and protects against 21 types, including eight not included in other pneumococcal vaccines. A Merck spokesperson said it was specifically designed to help protect against the bacteria types that cause the majority of severe disease in adults aged 50 and older.', 'The CDC advisory panel in June recommended the vaccine as an option for adults at higher risk. At the time, the committee also talked about the possibility of lowering the age recommendation for older adults. They noted that illness-causing infections peak at age 55 to 59 in Black Americans — a lower age than what’s seen in white people. But the committee put off that decision until this week’s meeting.', 'Some concerns: A booster shot may prove to be necessary, perhaps in about 15 years. And there are some new vaccines in development that could force another update to the recommendations.', '“Pneumococcal has been a very confusing recommendation for many, many years and it’s hard to have a new recommendation every two or three years,” said Dr. Jamie Loehr, chair of the committee’s pneumococcal working group. He was the only person to vote against the proposal.', '___', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group. The AP is solely responsible for all content.', 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.', '', '', '', '']"
ACIP Recommends Pneumococcal Vaccine for Adults Aged 50 Years or Older,https://www.medscape.com/viewarticle/acip-recommends-pneumococcal-vaccine-adults-aged-50-years-or-2024a1000jh2,"['', '', 'Heidi Splete', 'October 24, 2024', ' ', 'The US Centers for Disease Control and Prevention’s (CDC’s) Advisory Committee on Immunization Practices (ACIP) now recommends a pneumococcal conjugate vaccine (PCV) for all PCV-naive adults aged 50 years or older. The new recommendation, which passed with an ACIP member vote of 14 for and 1 against, expands the current age-based recommendations, which include children younger than 5 years and adults older than 65 years, as well as adults aged 19-64 years with underlying conditions or risk factors who have not received a PCV and certain adults who have received PCV13 but not PCV20.', 'The recommendation would leave the choice of PCV up to the clinician. The updated language calls for a single dose of PCV (which could be PCV15, PCV20, or PCV21) for all adults aged 50 years or older; adults aged 19-64 years with underlying conditions (for whom PCV is already recommended) could receive the newly approved PCV21 as an option.', 'The decision was based in part on economic analyses of the use of PCV in adults aged 50-64 years in the United States. Miwako Kobayashi, MD, presented the summary of the Pneumococcal Vaccines Work Group’s interpretation of the evidence and the proposed recommendation in a meeting of the ACIP on October 23, 2024, when the ACIP voting occurred.', 'Data from the CDC show an increase in the relative burden of pneumococcal disease in adults aged 50-64 years based in part on the success of the pediatric PCV program, she said.', 'Health equity was another main factor in the Work Group’s decision to recommend vaccination for adults aged 50 years or older. “Disparities in pneumococcal vaccine coverage by race and ethnicity exist for both age-based and risk-based indications,” Kobayashi noted in her presentation. The Work Group acknowledged that the overall effect of a vaccine recommendation on health equity is complex, but the majority agreed that the update would improve health equity by increasing vaccine coverage for those with known or unknown risk factors and providing protection at an earlier age when some populations already experience elevated disease rates, she said.', 'As for safety, the Work Group concluded that the undesirable anticipated effects of PCVs are minimal, despite the potential signal for Guillain-Barré Syndrome, and both the CDC and the US Food and Drug Administration (FDA) will continue to monitor post-licensure safety of PCVs.', 'A majority of the ACIP Pneumococcal Vaccines Work Group supported the approved option, but agreed that a future booster dose may be needed, said Work Group Chair James Loehr, MD, in his introductory presentation.', 'Overall, key uncertainties remain, including indirect effects of new pediatric pneumococcal vaccines on adults, data on the duration of protection with adult vaccinations, and the impact new higher-valency vaccines have on adults, several of which are in development, Loehr said.', 'A new 21-valent PCV, known as PCV 21, was approved by the FDA for adults aged 18 years or older in June 2024, said Loehr. “PCV21 is not PCV20 with one additional serotype” and provides additional protection, he emphasized. The Work Group examined models involving PCV21 and the existing PCV20. However, a majority of the Work Group agreed that having age-based recommendations based on vaccine product would be more challenging to implement and that insurance coverage may be a factor given the recent approval of PCV21. Therefore, the proposal submitted to the full ACIP was not for a specific PCV.', 'Notably, Loehr said that, although as Work Group Chair he was tasked with making the motion in favor of the recommendation, he voted against it as a voting member because of his strong opinion that only the PCV21 vaccine is needed for vaccine-naive adults aged 50 or older. “I think that PCV21 is a better vaccine that targets more serotypes,” he said during the discussion. Data presented at the February 2024 ACIP meeting showed more than 80% coverage vs less than 60% coverage for invasive pneumococcal disease with PCV21 vs PCV20 among adults aged 65 years or older and those aged 19-64 years with a risk-based indication, Loehr said.', 'Send comments and news tips to news@medscape.net.', 'Log in or register for free to unlock more Medscape content', 'Unlimited access to our entire network of sites and services', '', '', '', '', '', '', '']"
"People 50 and older should get pneumococcal vaccine, U.S. health officials recommend",https://www.thewesterlysun.com/news/national/people-50-and-older-should-get-pneumococcal-vaccine-u-s-health-officials-recommend/article_52fbebce-68dc-51fb-a720-0d53cce06c18.html,"['', '', 'This electron microscopic image provided by the Centers for Disease Control and prevention depicts two, round-shaped, Gram-positive, Streptococcus pneumoniae bacteria.', 'NEW YORK (AP) — U.S. health officials on Wednesday recommended that people 50 and older get a shot against bacteria that can cause pneumonia and other dangerous illnesses.', 'The recommendation was made by a scientific advisory panel and then accepted by the Centers for Disease Control and Prevention. The decision lowered — from 65 — the minimum recommended age for older adults to get the shot.', '“Now is a great time to get vaccinated against pneumococcal disease in preparation for the winter respiratory season,” CDC Director Dr. Mandy Cohen said in a statement Wednesday night.', 'The advisory committee voted 14-1 to make the change during a meeting earlier in the day in Atlanta. The guidance is widely heeded by doctors and prompts health insurers to pay for recommended shots.', 'Pneumococcal shot recommendations are sometimes called the most complicated vaccination guidance that the government issues. The CDC currently recommends shots for children younger than 5 and adults 65 or older, as long as they have never been vaccinated against pneumococcal disease. Officials also recommend the shots for children and adults at increased risk for pneumococcal disease, such as those with diabetes, chronic liver disease or a weakened immune system.', 'There are more than 100 known types of pneumococci bacteria, which can cause serious infections in the lungs and other parts of the body. Each year, the U.S. sees roughly 30,000 cases of invasive pneumococcal disease, which includes blood infections, brain and spine inflammation, and other illnesses. About 30% of cases are among 50- to 64-year-olds.', 'The first pneumococcal vaccine was licensed in the U.S. in 1977, and since then pharmaceutical companies have been coming up with newer versions that target a dozen or more types in a single shot. Different vaccines have fallen in and out of favor, including Pfizer’s Prevnar 13, which was once a top-seller but is no longer available.', 'There are four vaccines now in use. The U.S. Food and Drug Administration this year approved the newest — Merck’s Capvaxive, which can cost around $300 a dose and protects against 21 types, including eight not included in other pneumococcal vaccines. A Merck spokesperson said it was specifically designed to help protect against the bacteria types that cause the majority of severe disease in adults aged 50 and older.', ""The CDC advisory panel in June recommended the vaccine as an option for adults at higher risk. At the time, the committee also talked about the possibility of lowering the age recommendation for older adults. They noted that illness-causing infections peak at age 55 to 59 in Black Americans — a lower age than what’s seen in white people. But the committee put off that decision until this week's meeting."", 'Some concerns: A booster shot may prove to be necessary, perhaps in about 15 years. And there are some new vaccines in development that could force another update to the recommendations.', '“Pneumococcal has been a very confusing recommendation for many, many years and it’s hard to have a new recommendation every two or three years,” said Dr. Jamie Loehr, chair of the committee’s pneumococcal working group. He was the only person to vote against the proposal.', 'The Associated Press Health and Science Department receives support from the Howard Hughes Medical Institute’s Science and Educational Media Group. The AP is solely responsible for all content.', 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Welcome! We hope that you enjoy our free content.', 'Log In', '', '']"
