Title,Link,Paragraphs,Topic,Image
Why some economists are worried about U.S. inflation data,https://www.wypr.org/2025-06-05/why-some-economists-are-worried-about-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '', 'WYPR is a nonprofit funded in large part by YOU. Take the time today to give so that we can keep the facts flowing. It takes all of us to make reliable and independent journalism happen.\n\nDonate']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.lakeshorepublicmedia.org/npr-news/2025-06-05/why-some-economists-are-worried-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.michiganpublic.org/2025-06-05/why-some-economists-are-worried-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.wsiu.org/2025-06-05/why-some-economists-are-worried-about-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.stlpr.org/npr/2025-06-05/why-some-economists-are-worried-about-u-s-inflation-data,"['', 'Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '', 'Send questions and comments about this story to feedback@stlpublicradio.org.', 'St. Louis Public Radio is a non-profit, member-supported, public media organization. Help ensure this news service remains strong and accessible to all with your contribution today.']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.wkms.org/npr-news/2025-06-05/why-some-economists-are-worried-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.interlochenpublicradio.org/2025-06-05/why-some-economists-are-worried-about-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.northcountrypublicradio.org/news/npr/nx-s1-5424367/why-some-economists-are-worried-u-s-inflation-data,"['', 'Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', '', '', '', '', '', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Why some economists are worried about U.S. inflation data,https://www.wrvo.org/2025-06-05/why-some-economists-are-worried-about-u-s-inflation-data,"['Staffing shortages have forced the U.S. federal government to scale back the price checks it uses to calculate the inflation rate. Economists are warning that could lead to less accurate cost-of-living reports.', 'Every month, hundreds of government employees check the price of goods and services in cities around the country and those numbers are crunched to produce the inflation measure known as the consumer price index, or CPI.', ""This week, the Labor Department said it had cut back on price checks nationwide and suspended them entirely in some cities because it didn't have enough people to do the work."", 'The agency suspended data gathering altogether in Lincoln, Neb., and Provo, Utah in April and halted it in Buffalo, N.Y., this month.', '', 'The Bureau of Labor Statistics said in a statement that it ""makes reductions when current resources can no longer support the collection effort.""', ""The federal government has been under a hiring freeze since President Trump took office. And since January, the overall federal workforce has been cut by 26,000, according to the Labor Department's own tally — though the true size of the cutbacks is somewhat unclear."", 'The department said it expects the reduced data gathering to have ""minimal impact"" on the overall inflation rate, but warned it could cause more volatility in regional cost-of-living reports or the price information on particular items.', '', ""The cutbacks come as economists are on the lookout for signs that Trump's tariffs could rekindle inflation."", '""This is the worst possible time to make staffing cuts to the CPI of all data sources,"" economist Ernie Tedeschi of the Yale Budget Lab wrote on social media.', '""Note that staffing cuts don\'t necessarily mean CPI will come in lower! The error could just as easily be a CPI that\'s too high, and that\'s also bad. We want accuracy as we try to navigate the uncertainty,"" wrote Tedeschi, who served on the Council of Economic Advisers during the Biden administration.', 'For the April inflation report, which was published last month, the government was forced to make educated guesses about more prices than usual, using the price of similar items, said Omair Sharif who tracks the data for Inflation Insights.', '""The federal government hiring freeze and the drive to cut funding across federal agencies may be starting to impact the quality of economic data,"" Sharif wrote in an email.', ""Inflation numbers impact Americans in many other ways. They're closely watched by the Federal Reserve as it sets interest rates, which affect businesses' and families' borrowing costs. They're also used to make cost-of-living adjustments to government programs such as Social Security."", '""It\'s not a stretch to say that they affect the lives of everyday folks,"" Sharif wrote. ""Degrading the quality of these statistics only worsens future economic outcomes.""', 'Copyright 2025 NPR', '']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
Inflation data threatened by government hiring freeze as tariffs loom,https://www.detroitnews.com/story/business/2025/06/04/inflation-data-threatened-by-government-hiring-freeze-as-tariffs-loom/84036286007/,"[""Washington — The Labor Department has cut back on the inflation data it collects because of the Trump administration's government hiring freeze, raising concerns among economists about the quality of the inflation figures just as they are being closely watched for the impact of tariffs."", ""The department's Bureau of Labor Statistics, which produces the monthly consumer price index, the most closely watched inflation measure, said Wednesday that it is “reducing sample in areas across the country” and added that it stopped collecting price data entirely in April in Lincoln, Nebraska, and Provo, Utah. It also said it has stopped collecting data this month in Buffalo, New York."", 'In an email that the BLS sent to economists, viewed by The Associated Press, the agency said that it “temporarily reduced the number of outlets and quotes it attempted to collect due to a staffing shortage” in April. The reduced data collection “will be kept in place until the hiring freeze is lifted.”', ""The cutbacks have intensified worries among economists that government spending cuts could degrade the federal government's ability to compile key economic data on employment, prices, and the broader economy. The BLS also said last month that it will no longer collect wholesale prices in about 350 categories for its Producer Price Index, a measure of price changes before they reach the consumer."", 'The inflation data plays a huge role in the U.S. economy. It is used to calculate the annual cost of living adjustments for tens of millions of Social Security recipients and it helps determine the interest rate paid in about $2 trillion of inflation-adjusted Treasury bonds. Many private-sector wages are also influenced by the CPI.', ""The reduced data collection is also occurring at a time of heightened uncertainty about the economy and the impact of Trump's sweeping tariffs on hiring, growth and inflation. Officials at the Federal Reserve, for example, have repeatedly cited the cloudy outlook as a key reason they are no longer cutting their short-term interest rate, after reducing it three times late last year."", '“The PPI is cutting hundreds of indexes from production, and the CPI is now being constructed with less data,” Omair Sharif, chief economist at the consulting firm Inflation Insights, said in an email. “That alone is worrying given that we’re heading into the teeth of the tariff impact on prices.”', 'The BLS said that the cutbacks “have minimal impact” on the overall inflation data, but “they may increase the volatility” of the reported prices of specific items.', 'President Donald Trump froze federal hiring on his first day in office and extended the freeze in April until late July, suggesting future inflation reports will also involve less data collection. The White House could continue to extend the freeze indefinitely.', ""Sharif and other economists said the BLS hasn't released enough information to judge how big an impact the cutbacks are having on the inflation figures. But it could make them less slighly less accurate."", '“When you have a reduced sample size, it introduces more error into the estimate,” Sharif said. ""It creates the potential for the indexes to be more volatile and potentially less accurate.”', 'Earlier this year, the Trump administration disbanded several advisory committees that worked with BLS and other statistical agencies on fine-tuning their data-gathering.', 'Alan Detmeister, an economist at UBS, an investment bank, said the cutbacks likely had little impact on April\'s inflation figures. But ""if these types of cuts continue, they will degrade the reliability and efficacy of these statistical agencies,” he said.', 'The BLS compiles the monthly inflation reports by sending hundreds of workers into retail stores across the country to gather thousands of prices. About 60% of the prices used in the inflation data are compiled in person, while about 35% are gathered online and 5% over the phone.', ""Erica Groshen, a former commissioner of BLS, said that the agency has lost about 15% of its personnel since the beginning of the year, a sharp decline that likely reflects falling morale stemming from the attacks on government workers by Elon Musk's DOGE."", 'She said the drop in staff and potential for cuts in funding could also threaten lesser-known economic measures, such as an index that tracks import prices, as well as a report that measures job openings.', '“These are things that are not required (by law) but that are still very important to figure out what is going on,” Groshen said.']",Business,https://news.google.com/api/attachments/CC8iL0NnNXhjSGd4Um14MFJXbGxORTFKVFJERUF4aW1CU2dLTWdrQlFLQ1hvQ201YUFJ=-w280-h168-p-df
