Title,Link,Paragraphs,Topic,Image
Measles Is Now Showing Up in Wastewater,https://www.yahoo.com/news/measles-now-showing-wastewater-155809456.html,"['', '', '', '', '', 'Credit - Getty Images', 'Measles cases in the U.S. have been rare in recent decades, thanks to a strong childhood vaccination program. But a few cases inevitably pop up each year as travelers bring the virus in from other countries and infect unvaccinated people, primarily children.', 'Those cases are no longer blips. Now that the measles vaccination rate is dropping precipitously across the U.S.—due in part to anti-vaccine sentiments—cases are rising. So far in 2025, 14 outbreaks have been reported in 33 states, according to the U.S. Centers for Disease Control and Prevention (CDC). (By comparison, in 2024, there were just 16 outbreaks reported during the entire year.)', 'Scientists may now have a new way to catch cases. For the first time, researchers have posted national information on where the measles virus is showing up in wastewater.', ""Wastewater surveillance is a useful public-health tool because it provides an objective glimpse into where a given virus is causing infections—often before traditional testing methods. For viruses like measles, which infected people shed in urine, feces, or saliva, it can provide a critical heads-up for health officials. “It gives us a finger-to-the-wind weather map of what is happening with infectious diseases,” says Dr. Marlene Wolfe, assistant professor at Emory and principal investigator and co-program director of WastewaterSCAN, an academic and commercial group that includes researchers from Stanford University, Emory University, and Verily (which is Alphabet Inc.'s research organization)."", ""Here's what wastewater is revealing about measles in the U.S."", 'WastewaterSCAN began testing sewage in the U.S. for the COVID-19 virus in 2020 and has since added other disease-causing microbes including influenza, RSV, human metapneumovirus (HMPV), norovirus, enterovirus, mpox, Candida auris, and hepatitis A.', 'This spring, the scientists began developing a test for picking up signs of the active or ""wild type"" measles virus that is causing outbreaks in the U.S. The test uses samples from nearly 150 sewage sites across the country and can pick up signs of measles within 48 hours.', 'Read More: What to Know About the New COVID-19 Variant NB.1.8.1', ""So far, they have detected it in three sites: one day in Hollywood, Md.; four days toward the end of May in Sacramento; and twice in mid-May in Stamford, Conn. WastewaterSCAN is only one such wastewater surveillance network in the country, though it's the first to test for measles on a national level. The CDC launched its National Wastewater Surveillance System in 2020 and includes more than 1,400 sites that cover 150 million Americans. Some state health departments—including in Texas, where the current measles outbreaks began—also test wastewater samples. WastewaterSCAN collaborates with the CDC, but the CDC does not yet test for measles in wastewater."", 'Doctors who see patients with measles must report the case to the CDC so the agency can track it and respond to any outbreaks. But it takes time for people to develop symptoms, seek medical care, get tested, and then have their case reported if the test is positive. In addition, the first symptoms of measles are common ones like fever, runny nose, and cough—before the telltale rash appears. Plus, not everyone may get sick enough to know they have measles, so their cases may go unreported. Still others may get sick but not have access to health care and therefore never seek medical help.', 'Read More: Measles Vaccination Rates Are Plummeting Across the U.S.', 'Wastewater monitoring bypasses those hurdles and can theoretically catch evidence of the virus much earlier. That could be especially helpful with a highly contagious disease like measles, in which one infected person can quickly spread the virus to as many as 18 others. “This is anonymous testing that combines everyone in a community,” says Wolfe. “And for measles, it’s likely that shedding [of the virus] into wastewater is happening before people necessarily recognize what they have.”', 'This type of tracking for measles is too new to know yet whether it can detect cases in a region before people start testing positive, Wolfe says. But wastewater surveillance was able to pick up signs of the COVID-19 virus days or sometimes even weeks before cases began appearing in hospitals and testing labs.', 'Over time, as more data are collected on measles, health experts can begin to look for trends and patterns, such as increases in the number of positive samples. That could help public-health departments focus resources like vaccines in areas where infections are spreading. If the number of positive samples start to decline, that information could also give them a heads up when infections are under control.', 'Getting vaccinated is the best way to protect yourself against measles infection, and the immunization provides close to lifelong immunity. Making sure that anyone who is eligible is up to date on their measles vaccines can help them avoid infection.', 'Contact us at letters@time.com.']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
How to get the measles vaccine in California,https://www.abc10.com/article/news/local/measles-vaccine-in-california/103-eeddfb85-7243-42f0-a4b1-c127f4ab0e2b,"['', '', '', '', '', '', '', '', '', 'SACRAMENTO, Calif. — California has reported multiple measles cases so far this year, as the highly contagious virus continues to be a public health concern across the country. ', 'State and federal agencies have expressed concern about infections from the preventable virus, especially after a Texas child died from the disease in February.  On Wednesday, Sacramento County officials announced they found the virus during routine wastewater testing.', 'The California Department of Public Health says the disease is getting more attention because cases have risen since 2023. The CDPH and the CDC recommend the vaccine to keep children from getting the disease.', '“It is widespread in many parts of the world, including Europe, Africa, and Asia,” a spokesperson for the California Department of Public Health wrote in an email to ABC10. “Measles has been a major cause of childhood mortality worldwide but is preventable by immunization.”', ""California's Public Health Department noted the vaccine is covered by most health insurance plans and most health care providers."", 'For pediatrician Dr. Sunia Suhail, from the University of California, Davis Children’s Hospital, the measles vaccine is a standard recommendation for her young patients.', '“I recommend immunizations to all of my patients to help protect them against measles,” she told ABC10. “Personally at UC Davis, I haven’t run into any patients with measles, so far luckily, but I do counsel all my families about the risks of the infection and how to keep them and their kids safe.”', 'Vaccines can be scheduled at MyTurn.ca.gov or through health care providers.', ""It's a respiratory disease caused by one of the world’s most contagious viruses. The virus is airborne and spreads easily when an infected person breathes, sneezes or coughs. It most commonly affects kids."", '“On average, one infected person may infect about 15 other people,” said Scott Weaver, a center of excellence director for the Global Virus Network, an international coalition. “There’s only a few viruses that even come close to that.”', 'Measles first infects the respiratory tract, then spreads throughout the body, causing a high fever, runny nose, cough, red, watery eyes and a rash.', 'The rash generally appears three to five days after the first symptoms, beginning as flat red spots on the face and then spreading downward to the neck, trunk, arms, legs and feet. When the rash appears, the fever may spike over 104 F, according to the CDC.', 'There’s no specific treatment for measles, so doctors generally try to alleviate symptoms, prevent complications and keep patients comfortable.', 'People who have had measles once can’t get it again, health officials say. ', 'It usually doesn’t kill people, but it can.', 'Common complications include ear infections and diarrhea but about 1 in 5 unvaccinated Americans who get measles are hospitalized, the CDC said. Pregnant women who haven’t gotten the vaccine may give birth prematurely or have a low-birthweight baby.', 'Among children with measles, about 1 in every 20 develops pneumonia, the CDC said, and about one in every 1,000 suffers swelling of the brain called encephalitis — which can lead to convulsions, deafness or intellectual disability.', 'It’s deadly “in a little less than 1% of cases, mainly in children,” said Weaver, who works at the University of Texas Medical Branch in Galveston. “Children develop the most severe illness. The cause of death in these kinds of cases is usually pneumonia and complications from pneumonia.”', 'The best way to avoid measles is to get the measles, mumps and rubella (MMR) vaccine. The first shot is recommended for children between 12 and 15 months old and the second between 4 and 6 years old.', '“Before a vaccine was developed in the 1960s, everybody got measles,"" Weaver said. ""But then when the vaccine came along, that was a complete game-changer and one of the most successful vaccines in the history of medicine.”', ""There is “great data” on the safety and effectiveness of the vaccine, he said, because it's been around for decades."", '“Any of these outbreaks we’re seeing can easily be prevented by increasing the rate of vaccination in the community,” he said. “If we can maintain 95% of people vaccinated, we’re not going to see this happening in the future. And we’ve slipped well below that level in many parts of the country.”', 'Vaccination rates have declined nationwide since the COVID-19 pandemic, and most states are below the 95% vaccination threshold for kindergartners — the level needed to protect communities against measles outbreaks.', 'Health care professionals are sometimes tested for antibodies to measles and given boosters if necessary, Weaver said — even if they’ve already had the standard two doses as a child.', 'Adults with “presumptive evidence of immunity” generally don’t need measles shots now, the CDC said. Criteria include written documentation of adequate vaccination earlier in life, lab confirmation of past infection or being born before 1957, when most people were likely to be infected naturally.', 'Also, people with documentation of receiving a live measles vaccine in the 1960s don’t need to be revaccinated, the CDC added. However, those immunized before 1968 with an ineffective measles vaccine made from “killed” virus — or people who don’t know which type they got — should be revaccinated with at least one dose, the agency said.', 'Weaver said people at high risk for infection who got the shots many years ago may want to consider getting a booster if they live in an area with an outbreak. Those may include family members living with someone who has measles or those especially vulnerable to respiratory diseases because of underlying medical conditions.', '“I don’t think everyone needs to go and run out to their doctor right now if they did receive two doses as a child,” he said. ""If people would just get the standard vaccination, none of this would be happening.”', 'WATCH MORE: Dr. Nicholas Cozi breaks down measles for ABC News.', 'Copyright 2025 Associated Press. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.     ', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
Medical News: Wastewater helps track measles spread,https://www.news8000.com/lifestyle/health/medical-news-wastewater-helps-track-measles-spread/video_bf905cdb-c391-5277-9748-24c0806953da.html,"['La Crosse', '', '', '', '', 'Live updates all day, breaking news as it happens and weather every 10 minutes', 'Resize:', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
Wastewater Tracking Gives Health Officials Insight Into Measles Cases,https://www.wateronline.com/doc/wastewater-tracking-gives-health-officials-insight-into-measles-cases-0001,"['News Feature | June 5, 2025', 'By Riley Kleemeier', 'A new tracking dashboard has given the public the opportunity to determine where the measles virus has been detected in wastewater, which could be a critical tool for health officials.', 'The dashboard, called WastewaterSCAN, has been operational since 2020, testing U.S. sewage for the COVID-19 virus. Since then, the dashboard has added data for other viruses and microbes, including RSV, influenza, and hepatitis A.', 'So far, there have been more than 1,000 confirmed measles cases reported across 33 states. This is a 281% increase from the 285 confirmed cases in 2024.', 'With this increase in mind, tracking cases and understanding how they are spreading is of extreme importance. Although doctors are required to report cases of measles to the CDC, it takes time for patients to develop enough symptoms, including the telltale rash, to determine a diagnosis of measles. Wastewater monitoring can help to avoid those obstacles.', 'Given that one person infected with measles can spread the virus to up to 9 out of 10 others nearby, early detection could make a huge difference. “It gives us a finger-to-the-wind weather map of what is happening with infectious diseases,” said Dr. Marlene Wolfe, co-program director of WastewaterSCAN, per TIME.', 'Armed with this new tracking information, health experts can begin to identify trends and patterns, which could help public health departments focus resources in areas where cases are spreading.', 'By tapping into an often-overlooked resource, public health experts are gaining a real-time glimpse into viral trends, allowing for faster, more targeted responses.', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
Measles detected in Sacramento County wastewater samples; no confirmed cases so far,https://www.sacbee.com/news/politics-government/capitol-alert/article307556336.html,"['', 'Sacramento County officials warned healthcare providers about recent detection of measles virus in local wastewater samples.', 'Measles markers were detected in samples collected by the Sacramento Area Sewer District (SacSewer) on May 20 and 21, according to the measles health alert shared by the Sacramento County Public Health (SCPH).', 'SacSewer confirmed the presence of measles in its sewage surveillance testing samples on two additional days, May 22 and 24. In a recent statement shared via email by Nicole Coleman, the director of communications at SacSewer, there were no detections on May 23, 25, 26 or 27.', '“The presence of this marker indicates that at least one of the 1.6 million people we serve throughout Sacramento County and the City of West Sacramento was actively shedding the virus,” the statement said. The exact location of the viral sample cannot be determined, and it remains unclear whether one or multiple individuals were the source.', 'The testing efforts are part of a proactive sewage monitoring project between SacSewer and Stanford University checking for various viral markers.', 'Bay Area officials warned of potential measles exposures after one adult tested positive last week.', 'According to Dr. Olivia Kasirye, the Sacramento County public health officer, there are no confirmed measles cases in the county.', 'She said people should take this finding seriously, especially considering that there have been outbreaks in other parts of the country, most notably Texas. She encouraged vaccination as the best protection against measles, for which there is no treatment but rather management of symptoms.', 'She also noted the risk of exposure to travelers, citing at least three cases in California last year resulting from international travel.', 'Kasirye noted that the measles, mumps and rubella (MMR) vaccination rate for school-aged children in the county is above 95 percent. This benchmark provides the necessary protection levels against community spread, according to the California Department of Public Health (CDPH). High vaccination rates are common statewide.', 'In California, 11 confirmed measles cases were reported for the year across seven jurisdictions as of May 26, according to the CDPH. Zero cases were reported in May.', 'Nationwide, the Centers for Disease Control and Prevention (CDC) reports 1,088 cases across 33 jurisdictions as of May 30.', 'Kasirye urges the public to be alert and aware. If someone is developing symptoms, she encourages isolation and reaching out to healthcare providers to decide the best course of action.', 'Early measles symptoms include fever, cough, runny nose, and red, watery eyes, as shared in the SCPH alert. The characteristic measles rash then appears three to five days after the initial signs, starting on the face and then spreading to the rest of the body.', 'For more information on the measles virus, please visit the following resources shared by SCPH:', 'Any known or suspected measles cases should be reported to Sacramento County Public Health at (916) 875-5881.', 'This story was originally published May 30, 2025 at 2:23 PM.', '', 'Part of the McClatchy Media Network', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
,https://www.kcra.com/article/measles-detected-sacramento-county-wastewater/64910267,"['', '', '', 'Wastewater samples from the Sacramento Area Sewer District detected measles virus on two consecutive days earlier this month, officials said.', 'The Sacramento Area Sewer District notified the California Department of Public Health that samples received on May 20 and May 21 suggested someone in the community “may be shedding the virus.”', 'Now, the Sacramento County Public Health Department is warning health care providers and community members to remain vigilant.', ""“If it's detectable, then definitely you have at least one,” Dr. Olivia Kasirye, Sacramento County’s Public Health Officer, said on Wednesday. “Right now, the levels are just at the level of detectable, but if over time they continue to go up, then that might indicate that there are additional cases or that the person might be getting more infectious.”"", 'Symptoms of measles first appear similarly to a cold: fever, cough, runny nose and itchy eyes. The rash associated with the measles virus typically shows up around four days later.', ""“The most important thing is to make sure that people who are vulnerable are up to date on their measles vaccination because that is the best way for us to protect ourselves and our loved ones,” said Kasirye.\n\nDr. Dean Blumberg, professor in chief of pediatric infectious diseases at UC Davis Children's Hospital, said measles is one of the most infectious pathogens for people."", '“We should really be on the lookout for further cases so that we can diagnose patients and make sure that we can isolate people to prevent further spread,” he said. “One case of measles makes me really nervous. Every case of measles that occurs requires extraordinary amount of public health resources to prevent further spread, to prevent further hospitalizations and even death.”', 'While wastewater testing is a relatively new resource, Blumberg said it’s a great tool for early detection of pathogens, like the highly contagious measles.', '“Measles is so darn contagious that you have to have a vaccination rate of at least 95% among kindergartners to prevent local spread,” he said. “It can be very dangerous. I would take this very seriously.”', 'The majority of cases of measles involve fever and a rash. However, Blumberg said, kids with measles are hospitalized about 20% of the time and can develop further complications from their illness.', 'Adults and children can contract the measles. Measles vaccines are typically given in two doses, between 12 and 15 months and, again, between 4 and 6 years old, Blumberg said.', 'Suspected cases of measles should be reported to Sacramento County Public Health at 916-875-5881.', 'See more coverage of top California stories here | Download our app | Subscribe to our morning newsletter | Find us on YouTube here and subscribe to our channel', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
"Measles found in Sacramento County wastewater samples, health officials say",https://www.abc10.com/video/news/local/measles-found-in-sacramento-county-wastewater-samples-health-officials-say/103-6eace44e-56a4-4718-807b-2413f5d03b78,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
Wastewater helping track spread of measles in GA,https://www.wsbtv.com/news/local/atlanta/wastewater-helping-track-spread-measles-ga/JUYPTS4OZNHSDKZKG6DRSBCPVM/,"['', '', 'Wastewater helping track spread of measles in GA', 'ATLANTA — As measles cases continue to rise across the US, researchers are now using sewage wastewater to track the virus.', 'It’s testing similar to what scientists did during the COVID-19 pandemic.', 'Sewage was tested for virus particles that helped identify early signs of increasing transmission.', 'Measles cases could potentially be identified days before people show symptoms or have to go to a doctor.', '[DOWNLOAD: Free WSB-TV News app for alerts as news breaks]', 'The new program is available for use at dozens of wastewater treatment plants in 40 states.', '', '', '', '', '', '', '© 2025 Cox Media Group. This station is part of Cox Media Group Television. Learn about careers at Cox Media Group. By using this website, you accept the terms of our Visitor Agreement and Privacy Policy, and understand your options regarding Ad Choices.', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
Wastewater is now helping track measles spread around the US,https://www.cnn.com/2025/06/04/health/measles-wastewater-us-spread,"['As measles cases rise to precipitously high levels in the US this year, there’s a new tool to help track the spread: wastewater.', 'Wastewater surveillance rose to prominence during the Covid-19 pandemic, as testing sewage for virus particles helped provide early warning signs of increased transmission and fill the gaps as case reporting scaled back.', 'Now, WastewaterSCAN has developed the first national wastewater monitoring program to detect measles in places where people are infected with the virus. It has the potential to identify possible cases days before an individual shows symptoms or seeks care. The new tool is available for use in nearly 150 wastewater treatment facilities across 40 states.', 'At least 1,157 measles cases have been reported in the US this year, according to a CNN tally using data from state health departments.', 'A large multistate outbreak centered in West Texas accounts for the vast majority. Texas has reported 742 outbreak-associated cases, New Mexico reported 81 cases, and Oklahoma reported 18 cases – 15 confirmed and three probable – as of Tuesday. Cases in Kansas, which the state health department says may also be linked to the outbreak, have reached 71 as of Monday.', 'Experts say these numbers are all a severe undercount because many cases are going unreported. However, the nation is now fewer than 120 cases away from the total reported for all of 2019, the year with the highest number of measles cases – 1,274 - since the disease was declared eliminated in the US in 2000.', 'South Dakota reported its first measles case of the year Monday, bringing the total number of states that have reported at least one case in 2025 up to 33.', 'The new case in South Dakota is in an adult who travelled internationally, according to a news release from the state health department.', 'The US Centers for Disease Control and Prevention recently updated its measles guidance for travelers.', '“Travelers can catch measles in many travel settings including travel hubs like airports and train stations, on public transportation like airplanes and trains, at tourist attractions, and at large, crowded events,” a CDC advisory says. “Infected travelers can bring the disease back to their home communities where it can spread rapidly among people who are not immune. CDC recommends that all travelers be fully vaccinated against measles before traveling to any international destination.”', 'Other recent examples include a case in Minnesota that was reported in an adult who was exposed during domestic air travel, and the New Jersey health department has warned of potential measles exposure in the Newark airport.', 'There have been at least 14 outbreaks in the US this year, according to the CDC, accounting for 90% of cases. The CDC’s data is limited to confirmed cases and lags behind CNN’s tally for this year.', 'The vast majority of cases in the US this year have been in people who are unvaccinated; only about 5% of confirmed cases have been in people who had received one or two doses of the measles-mumps-rubella (MMR) vaccine, according to the CDC.', 'Two doses of the MMR vaccine are 97% effective against measles. The CDC recommends two doses as the best protection against the disease, with the first dose given at 12 to 15 months of age and the second between ages 4 and 6.', 'Childhood vaccination rates have been declining across the US for years, with MMR vaccination coverage among kindergartners falling below the recommended 95% threshold for at least four years.', 'New research from Johns Hopkins University, published Monday in the journal JAMA, emphasizes how widespread the decline has been. MMR vaccination rates among children have dropped in more than three-quarters of US counties, with an average drop of 2.7% between 2017 and 2024, according to the study.', 'Vaccination rates have surged in some places that are experiencing measles outbreaks, however. In New Mexico, nearly twice as many MMR vaccines have been administered this year than there were at this point last year, according to data from the state health department. And a recent analysis of health records by Truveta, a health-care data and analytics company, shows that early vaccination rates jumped among infants in Texas. MMR vaccination rates among 6-month-olds in Texas this year are more than eight times higher than they were in 2019, and in March and April, about 1 in 5 children who received their first measles shot in Texas had gotten it early, before their first birthday.', 'At least 133 people with measles have been hospitalized this year, according to the CDC, and there have been three deaths: two children in Texas and one adult in New Mexico, all of whom were unvaccinated.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
"Measles found in Sacramento County wastewater samples, health officials say",https://www.abc10.com/article/news/local/measles-sacramento-county-wastewaster/103-82d47737-7b65-4408-8ab5-0504cea41535,"['', '', '', '', '', '', '', '', '', 'SACRAMENTO COUNTY, Calif. — Measles has been found in wastewater from Sacramento County earlier this month, according to California health officials.', 'The California Department of Public Health said it was notified by the Sacramento Area Sewer District of two positive measles detections in wastewater samples from May 20-21. ', 'Health officials said the measles detections indicate that one or more people in the community may be shedding the virus, meaning they could be contagious. ', 'RELATED: How to get the measles vaccine in California', 'Sacramento County residents are urged to be vigilant about possible measles cases in their communities. ', 'Symptoms include fever, cough, running nose and conjunctivitis (red, watery eyes). Health officials said white tiny spots may appear inside the mouth two to three days later. ', 'A rash appears three to five days after symptoms first appeared, usually starting on the face (hairline) and then spreading down to the neck, trunk, arms, legs and feet, health officials said. ', 'WATCH MORE ON ABC10 | Health officials urge vaccinations as whooping cough spreads across California', '', '', '', '', '', '', '', '']",Health,https://news.google.com/api/attachments/CC8iJ0NnNWlla3RvTTNRd2RHaE1RMWRqVFJERUF4aW5CU2dLTWdNQlZ4NA=-w280-h168-p-df
