Title,Link,Paragraphs,Topic,Image
Supreme Court revives straight woman's 'reverse discrimination' claim,https://www.nbcnews.com/politics/supreme-court/supreme-court-revives-straight-womans-reverse-discrimination-claim-rcna202336,"['', '', '', '', '', '', '', '', '', '', ""WASHINGTON — The Supreme Court on Thursday revived a woman's claim that she was discriminated against at work because she is straight."", 'The unanimous ruling could make it easier in some parts of the country for people belonging to majority groups to bring such “reverse discrimination” claims. It overturns precedent in some lower courts that says someone from a majority group has to meet a higher bar than someone from a minority group for a case to move forward.', 'Marlean Ames sued the Ohio Department of Youth Services under Title VII of the Civil Rights Act, which prohibits sex discrimination in the workplace, after a lesbian woman obtained a promotion she had applied for. She was later demoted, and her old position was taken by a gay man.', 'Writing for the court, liberal Justice Ketanji Brown Jackson said the test had no basis in the text of Title VII or cases that have interpreted it.', '“We conclude that Title VII does not impose such a heightened standard on majority group plaintiffs,” she wrote.', ""The ruling means Ames' case will return to lower courts and edges closer toward a trial or settlement."", ""“We're of course pleased that this is the end of quite a long journey for Ms. Ames,” said Xiao Wang, one of her lawyers. “This was a major legal hurdle in front of her. This is something she is incredibly pleased about.”"", 'Dominic Binkley, a spokesman for Ohio Attorney General Dave Yost, who represents the state employer in the case, said in a statement that the case is by no means over because the state “did not engage in unlawful discrimination.”', 'He added that Ohio has always argued that litigants should not be treated differently based on whether they are from a majority group.', 'At a time when diversity, equity and inclusion, or DEI, policies are under attack from the Trump administration, the ruling could make it easier for white people who say they face racial discrimination to bring claims.', 'Conservative Justice Clarence Thomas wrote a separate concurring opinion in which he referred to an amicus brief filed by Trump-allied group America First Legal, which has brought cases against various companies, including Starbucks and IBM, alleging race and sex discrimination.', 'Thomas wrote that “a number of this nation’s largest and most prestigious companies have overtly discriminated against those they deem members of so-called majority groups.”', 'Ames has worked at the department since 2004, but the dispute arose after she began reporting to a lesbian woman in 2017. She was denied the promotion she sought two years later and demoted soon after that. She was at work on Thursday when the Supreme Court ruled.', 'The state says Ames was demoted because new leadership in the agency wanted to restructure its operations to focus on sexual violence in the juvenile corrections system. Ames had led a program aimed at combating rape in prison but was seen as difficult to work with, according to the state’s court papers.', 'Officials involved in making those decisions are straight, the state has pointed out.', 'Lower courts, including the Cincinnati-based 6th U.S. Circuit Court of Appeals, ruled for the state agency. Ames then turned to the Supreme Court.', 'Lawrence Hurley is a senior Supreme Court reporter for NBC News.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
No title found,https://www.msn.com/en-us/news/us/supreme-court-sides-with-straight-woman-in-decision-that-makes-it-easier-to-win-reverse-discrimination-suits/ar-AA1G9jwg,[],U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
"Supreme Court makes it easier to claim 'reverse discrimination' in employment, in a case from Ohio",https://www.yahoo.com/news/supreme-court-makes-easier-claim-140833706.html,"['', '', '', '', '', 'WASHINGTON (AP) — A unanimous Supreme Court made it easier Thursday to bring lawsuits over so-called reverse discrimination, siding with an Ohio woman who claims she didn’t get a job and then was demoted because she is straight.', 'The justices’ decision affects lawsuits in 20 states and the District of Columbia where, until now, courts had set a higher bar when members of a majority group, including those who are white and heterosexual, sue for discrimination under federal law.', 'Justice Ketanji Brown Jackson wrote for the court that federal civil rights law draws no distinction between members of majority and minority groups.', '“By establishing the same protections for every ‘individual’ — without regard to that individual’s membership in a minority or majority group — Congress left no room for courts to impose special requirements on majority-group plaintiffs alone,” Jackson wrote.', 'The court ruled in an appeal from Marlean Ames, who has worked for the Ohio Department of Youth Services for more than 20 years.', ""Though he joined Jackson's opinion, Justice Clarence Thomas noted in a separate opinion that some of the country's “largest and most prestigious employers have overtly discriminated against those they deem members of so-called majority groups.”"", 'Thomas, joined by Justice Neil Gorsuch, cited a brief filed by America First Legal, a conservative group founded by Trump aide Stephen Miller, to assert that ""American employers have long been ‘obsessed’ with ‘diversity, equity, and inclusion’ initiatives and affirmative action plans.""', ""Two years ago, the court's conservative majority outlawed consideration of race in university admissions. Since taking office in January, President Donald Trump has ordered an end to DEI policies in the federal government and has sought to end government support for DEI programs elsewhere. Some of the new administration’s anti-DEI initiatives have been temporarily blocked in federal court."", 'Federal agencies have moved quickly to implement Trump’s vision and shift priorities to reflect that mission, including rooting out discrimination against members of majority groups.', 'The head of the Equal Employment Opportunity Commission, responsible for enforcing workplace anti-discrimination laws, has pivoted the agency to focus on eliminating “all forms” of race discrimination, including those stemming from DEI initiatives.', 'At the same time, Acting Chair Andrea Lucas has moved to deprioritize cases involving discrimination against transgender workers, saying she rejects the idea that “civil rights exist solely to remedy harms against certain groups.”', ""Jackson's opinion makes no mention of DEI. Instead, she focused on Ames' contention that she was passed over for a promotion and then demoted because she is heterosexual. Both the job she sought and the one she had held were given to LGBTQ people."", 'Title VII of the Civil Rights Act of 1964 bars sex discrimination in the workplace. A trial court and the 6th U.S. Circuit Court of Appeals ruled against Ames.', 'The 6th circuit is among the courts that had required an additional requirement for people like Ames, showing “background circumstances” that might include that LGBTQ people made the decisions affecting Ames or statistical evidence of a pattern of discrimination against members of the majority group.', 'The appeals court noted that Ames didn’t provide any such circumstances.', 'But Jackson wrote that “this additional ‘background circumstances’ requirement is not consistent with Title VII’s text or our case law construing the statute.”', '___', 'Associated Press writer Claire Savage contributed to this report from Chicago.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
,https://www.thenation.com/article/society/supreme-court-reverse-discrimination-ames/,"['', '', '', '', 'The court’s ruling in favor of a woman who says she was passed over for jobs because she is straight is correct in theory—but it’s going to be terrifying in practice.', 'Marlean Ames, who claims she was passed over for jobs because she is a straight woman, stands outside her lawyer’s office in Akron, Ohio.', 'Today, the Supreme Court made it easier for white people to claim “reverse discrimination” any time an employer hires or promotes anybody who is not a heterosexual white person. And the court did so unanimously. And the person who wrote the unanimous opinion for the court was Justice Ketanji Brown Jackson. I will now walk into the ocean.', 'What makes the whole situation even more galling to me is that it’s probably the correct decision. It’s right in terms of the law—even though the underlying facts in Ames v. Ohio Department of Youth Services are a case study in white fragility in the modern age.', 'The plaintiff in this case is Marlean Ames, a straight white woman who worked for the Ohio Department of Youth Services. Ames applied for a promotion, but didn’t get it. Instead, the promotion went to a man, and that man happened to be gay. That’s all I know about him from the court record, but I promise you that if the man happened to be a heterosexual white guy, this never would have reached the Supreme Court.', 'Ames claimed that hiring a gay man over her was an instance of “reverse” discrimination. She argued that the government (and remember we’re talking about the government of the state of JD Vance’s Ohio here) discriminated against her because she is straight. She filed a lawsuit under Title VII of the Civil Rights Act, which prohibits workplace discrimination.', 'Ames had every right to sue. Anybody, regardless of their race, gender, or sexual orientation can sue under the Civil Rights Act, because anybody can be discriminated against in certain circumstances.', 'Ohio, however, is still governed by a rather archaic rule regarding workplace discrimination lawsuits. It requires people who are in the “majority” group (white people generally, or straight people in this case) to show that there are “background circumstances” at their place of work that suggest a pattern of discrimination against them. It places a “heightened burden” of evidence on members of the majority when they bring discrimination suits.', 'I think the rule makes sense. No matter what Stephen Miller or Chris Rufo tell you, white people have not been historically discriminated against in this country, and they are not now. Neither are straight people. It’s not too much to ask people in the majority to meet a heightened evidentiary standard before claiming that, all of a sudden, everybody hates them. They still can bring a claim, and win, but they should be forced to show something more than “OMG, they hired a gay man, a gay man, can you believe it? I am a victim of the gay agenda.”', 'Of course, I’m not white, and I’m not homophobic. Asking straight white people to acknowledge that they’ve had every advantage this world has to offer is not something we are allowed to do in this country. Instead, we live in a world where every time a white person doesn’t get something they think they’re entitled to, we’re supposed to assume they’ve been treated unfairly.', 'I did not expect the Supreme Court to buck the prevailing trend in this case. I predicted that this case would come down 9–0 in favor of Ames, as it has. At oral arguments, the conservatives were predictably incensed at the notion that white people should have to meet a heightened standard because of their privilege and power in this society, while the liberals were suspiciously silent.', 'In her unanimous opinion for the court, Justice Jackson analyzed the case in a conservative, textualist manner. She said (correctly) that Title VII makes no mention of special burdens or heightened standards based on one’s classification as a “majority” person. Congress could have written Title VII to include a heightened burden for white folks, but it didn’t. It could have amended Title VII to include an additional burden if it felt “reverse” discrimination claims were getting out of hand, but it hasn’t.', 'Jackson further argued (again, correctly) that the Supreme Court’s own interpretation of Title VII rejects the notion that its standards should change based on the race, gender, or sexual orientation of the litigants. Her reasoning in Ames is similar to Justice Neil Gorsuch’s reasoning in Bostock v. Clayton County Georgia, where Gorsuch ruled, over the objection of his conservative colleagues, that Title VII’s prohibition on “sex” discrimination includes a prohibition against discrimination based on sexual orientation.', 'If Jackson is right and the unanimous court is right and I agree that they’re right, then why am I so salty about the opinion? Well, it’s because I know what’s coming next. Reverse discrimination claims are on the march. White people, emboldened by Trump, are acting like every time a non-white person is hired or promoted for any job, anti-white discrimination is the culprit. Flooding the courts with reverse discrimination claims is literally part of the Project 2025 playbook. Straight white guys I know and am friends with have confessed that they at least wonder if anti-white discrimination played a role when they don’t get a job or a promotion. None of the white guys I know would actually sue over it (at least, they better not), but I’m not friends with a lot of white guys.', 'JEET HEER', 'ELIE MYSTAL', 'CHRIS LEHMANN', 'BOOKS & THE ARTS / ERIN SCHWARTZ', 'The 9–0 opinion in this case is like hanging an “Open for Grievances” sign on every federal courthouse. We’re going to be inundated with this stuff, and most of these people will have nothing more than the fact that they, a white person, didn’t get what they wanted.', 'I’m not saying the liberals on the court should have considered all that while deliberating this case. I probably wouldn’t have if I were on the court. Even though I like the Ohio rule, it’s clearly at odds with the text and modern interpretation of Title VII. It would be very Republican of me to expect the justices to abandon key and obvious legal principles just to achieve a desired cultural effect.', 'But, I’m not on the court, so I still get to be pissy about this one. The Ames decision was the right opinion, for the right reasons… and because of it, things will get worse.', 'Elie Mystal is The Nation’s justice correspondent and a columnist. He is also an Alfred Knobler Fellow at the Type Media Center. He is the author of two books: the New York Times bestseller Allow Me to Retort: A Black Guy’s Guide to the Constitution and Bad Law: Ten Popular Laws That Are Ruining America, both published by The New Press. You can subscribe to his Nation newsletter “Elie v. U.S.” here.', 'As the 1968 Olympian turns 80, his life provides a lesson for our times: Don’t sell out.', 'DAVE ZIRIN', 'Hundreds of thousands of people could lose access to a safe, effective and well-studied method for abortion care if this campaign succeeds.', 'RACHEL JONES and DR. JAMILA PERRITT', 'After pocketing billions from minstrelsy, Linda McMahon wants to force New York schools to bring it back.', 'DAVE ZIRIN', 'At the steps of the Statue of Liberty on Sunday, I organized more than 50 people to turn our grief into a collective demand: Free the 238 men unlawfully disappeared into CECOT.', 'PAOLA MENDOZA', 'What happens when you mix ketamine, ecstasy, and mushrooms with far-right ideology? Spoiler: The results aren’t pretty.', 'JEET HEER', 'The shortage can be addressed not through costly new development but by reusing existing buildings.', 'KATE WAGNER']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
Supreme Court sides with woman claiming anti-straight job discrimination,https://www.washingtonpost.com/politics/2025/06/05/workplace-discrimination-supreme-court-decision/,"['Marlean Ames filed a reverse discrimination lawsuit in 2020 after she lost out on two jobs to colleagues who were gay at the Ohio Youth Department.', '', 'What readers are saying', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
Supreme Court rules for heterosexual woman in discrimination case,https://www.bbc.com/news/articles/cr7zlr1rdpdo,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
"Supreme Court makes it easier to claim ‘reverse discrimination’ in employment, in a case from Ohio",https://www.bostonglobe.com/2025/06/05/nation/supreme-court-reverse-discrimination/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Website', 'E-Paper', 'App', 'Newsletters', 'Pay with PayPal or Credit Card\nCancel anytime.', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
Supreme Court revives straight woman's workplace discrimination claim,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/supreme-court-ames-reverse-discrimination-jackson-rcna193895,"['', '', '', '', '', '', '', 'By Jordan Rubin', 'A unanimous Supreme Court sided with a straight woman in her discrimination appeal, ruling that a lower court applied too strict a standard against her. The justices sent her case back to that lower court for further litigation under the proper standard.', 'After being passed over and demoted in favor of a lesbian woman and a gay man, Marlean Ames brought a discrimination claim against her employer, the Ohio Department of Youth Services. But as a member of a “majority” group, she had a greater burden to show what courts call “background circumstances” that would “support the suspicion that the defendant is that unusual employer who discriminates against the majority.” ', 'The legal question at the Supreme Court was whether majority-group plaintiffs need to show such circumstances. In a unanimous opinion by Justice Ketanji Brown Jackson, the court said the additional requirement is inconsistent with federal law and Supreme Court precedent, so it sent the case back for further litigation.', 'Among the parties who agreed that the lower court ruling against Ames got it wrong were not only the America First Legal Foundation, a group founded by Donald Trump ally Stephen Miller, but also the federal government during the Biden administration.', '“The ‘background circumstances’ requirement has no basis in Title VII’s text, and it contradicts this Court’s precedent, including the Court’s assurances that all plaintiffs may proceed according to the same standards,” the government wrote in a December filing from the office of then-Solicitor General Elizabeth Prelogar.', 'Title VII of the Civil Rights Act of 1964 bars the failure or refusal “to hire or to discharge any individual, or otherwise to discriminate against any individual with respect to his compensation, terms, conditions, or privileges of employment, because of such individual’s race, color, religion, sex, or national origin.”', 'Ohio’s Republican attorney general, Dave Yost, defended the state. His office cast the “background circumstances” rule as a simple application of Supreme Court precedent that’s “just another way of asking whether the circumstances surrounding an employment decision, if otherwise unexplained, suggest that the decision was because of a protected characteristic.”', 'This is a developing story. Check back for updates.', 'Subscribe to the Deadline: Legal Newsletter for expert analysis on the top legal stories of the week, including updates from the Supreme Court and developments in Donald Trump’s legal cases.', 'Jordan Rubin is the Deadline: Legal Blog writer. He was a prosecutor for the New York County District Attorney’s Office in Manhattan and is the author of “Bizarro,"" a book about the secret war on synthetic drugs. Before he joined MSNBC, he was a legal reporter for Bloomberg Law.', '© 2025 MSNBC Cable, L.L.C.', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
SCOTUS Ruling May Increase ‘Reverse Discrimination’ Cases,https://www.shrm.org/topics-tools/employment-law-compliance/supreme-court-decision-underscores-importance-of-inclusion,"['', '', '', '', 'BREAKING NEWS: Supreme Court Ruling Redefines Workplace Discrimination — SHRM Responds', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'A U.S. Supreme Court decision on June 5 potentially opened the door to a flood of “reverse discrimination” claims by rejecting a higher evidentiary standard for majority group members trying to show unlawful discrimination. The ruling underscores the importance of ensuring your inclusive workplace culture emphasizes respect for all employees or else you risk being sued by many people in the majority like the plaintiff in this case, a heterosexual employee.', 'As SHRM President and Chief Executive Officer Johnny C. Taylor, Jr., SHRM-SCP, has noted, with diversity established as inevitable, creating a culture of inclusion becomes the greater — and more crucial — challenge.', 'In the case before the Supreme Court, the plaintiff, Marlean Ames, is a straight woman who said she was denied a promotion and later demoted in favor of less-qualified colleagues due to discrimination in violation of Title VII of the Civil Rights Act of 1964 over her sex\u202fand sexual orientation. The 6th U.S. Circuit Court of Appeals dismissed her claim, ruling that she failed to provide “background circumstances” proving her employer discriminated against her.', 'But in Ames v. Ohio Department of Youth Services, the Supreme Court unanimously rejected this higher evidentiary standard for members of a majority group.', '“As a textual matter, Title VII’s disparate-treatment provision draws no distinctions between majority-group plaintiffs and minority-group plaintiffs,” the court said. Instead, the court clarified, the disparate-treatment provision makes it unlawful to discriminate against any individual in employment.', 'In a statement, SHRM said, “The court’s ruling, alongside recent joint guidance from the U.S. Equal Employment Opportunity Commission and the U.S. Department of Justice, signals an evolution in how Title VII protections should be understood by employers and employees alike. By eliminating the need to prove ‘background circumstances’ for ‘majority’ plaintiffs, the court removes a procedural barrier, reshaping how lower courts assess discrimination claims and preventing premature dismissals.”', 'SHRM added, “For employers, this ruling carries significant implications. It reaffirms Title VII’s fundamental role in prohibiting workplace discrimination and reinforces that employment decisions cannot be based on an individual’s protected characteristics — regardless of who that employee is. This should prompt organizations to reassess how they approach employment decisions, including hiring, promotions, terminations, and other workplace actions.', '“Additionally, businesses should be diligent in maintaining proper documentation of these decisions to ensure compliance. While the long-term impact of this ruling remains uncertain, it undoubtedly challenges traditional understanding of workplace discrimination laws and may lead to an increase in litigation, particularly from plaintiffs historically considered part of the ‘majority.’ ”', '“As a result of the court’s decision, the legal construct of a ‘reverse discrimination’ claim no longer exists,” said Jonathan Segal, an attorney with Duane Morris in Philadelphia and New York City. “But the likely impact of the decision will be to accelerate what previously were referred to as reverse discrimination claims, that is, claims by individuals who are white and/or male and/or straight.”', 'Ames removes an obstacle to bringing majority-group discrimination claims in the six circuits that previously imposed a heightened burden on majority-group plaintiffs (6th, 7th, 8th, 10th, 11th, and D.C.), Segal said.', ""Toolkit: SHRM's BEAM Framework"", 'Employers should take several actions in response to Ames, Segal recommended:', 'According to Alyesha Asghar, an attorney with Littler in Seattle, employers should also:', 'By taking these steps, employers can reduce the risk of discrimination claims from any group, Asghar said.', ""Webinar: Supreme Court's Ames decision"", '“There is no such thing as reverse discrimination,” said Chris Braham, an attorney with McDermott Will & Emery in Miami and Los Angeles. “Who is in the majority fluctuates. Women currently represent 50.5% of the U.S. population — should they have a higher burden of proof than men to show discrimination, and if that percentage drops by 1%, should that burden be in flux?”', 'Any decision predicated on someone’s race or gender is impermissible, Braham emphasized.', 'That view is consistent with interpretations from the Trump administration and acting U.S. Equal Employment Opportunity Commission Chair Andrea Lucas, said Julie Levinson Werner, an attorney with Lowenstein Sandler in New York City.', '“The Ames case is indicative of a larger trend in the current legal landscape around discrimination claims,” she said. “It is clear in 2025 that every employer is at risk of a discrimination claim from any employee, regardless of their specific characteristics.”', ""An organization run by AI is not a futuristic concept. Such technology is already a part of many workplaces and will continue to shape the labor market and HR. Here's how employers and employees can successfully manage generative AI and other AI-powered systems."", '', 'Find out why employees think a sizeable annual pay bump is fair — while organizations are pumping the brakes on salary increases — and consider takeaways for employers.', '', 'Bestselling author Adam Grant shares how HR leaders can find untapped talent, culture carriers, and future leaders by looking for hidden potential in employees.', 'Stay up to date with the latest HR news, trends, and expert advice each business day.', '', '', '', '', '© 2025 SHRM. All Rights Reserved', 'SHRM provides content as a service to its readers and members. It does not offer legal advice, and cannot guarantee the accuracy or suitability of its content for a particular purpose. Disclaimer', 'Privacy Policy', 'Terms of Use', 'Accessibility', '', 'Get unlimited access to articles and member-exclusive resources.', '', '', '', '', '', '', 'Subject to ourTerms andPrivacy Policy, we use necessary cookies to make our site work. If you allow, we use optional cookies to measure our site’s performance, personalize content and ads to you and provide social media features, including through advertising and analytics partners.Cookie Settings', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
Three Unanimous ‘Conservative’ Opinions by Liberal Justices,https://www.nationalreview.com/bench-memos/three-unanimous-conservative-opinions-by-liberal-justices/,"['National Review', 'A Look at the Judicial Nominees a Democratic Senator Deems ‘Truly Unqualified’', 'This Day in Liberal Judicial Activism—June 3', 'This Day in Liberal Judicial Activism—June 1', 'This Day in Liberal Judicial Activism—May 31', 'This Day in Liberal Judicial Activism—May 30', 'The Supreme Court today issued rulings in five argued cases (and dismissed the certiorari petition in a sixth). Four of those rulings were unanimous, and the fifth (Blom Bank Sal v. Honickman) was nearly so, with Justice Jackson concurring in all but one part of the majority.', 'Perhaps more remarkable, at least to those who view the Court only through a political lens, is that each of the three majority opinions by the liberal justices reached a result that would be politically coded as conservative. These three cases weren’t trivial: SCOTUSblog identified them among the eight remaining cases that it classified as “major cases.”', 'These rulings provide occasion to posit the very modest proposition that, for all of my many disagreements with and criticisms of the three liberal justices, they are much more principled than the Court’s MAGA critics are. (Yes, that is a very low bar.)', 'Let’s take a quick look at these three cases:', 'In Catholic Charities Bureau, Inc. v. Wisconsin Labor & Industry Review Commission, the Court, in an opinion by Justice Sotomayor, ruled that the Wisconsin supreme court violated the Establishment Clause when it held that Catholic entities weren’t “operated primarily for religious purposes,” and thus weren’t entitled to an exemption from unemployment-compensation taxes, because they neither engaged in proselytization nor limited their charitable services to Catholics. The Wisconsin supreme court had divided 4 to 3 on ideological lines (as I spelled out in my post on its ruling in March 2024). Justice Sotomayor’s majority opinion faults the Wisconsin supreme court’s liberal majority for imposing a denominational preference that differentiates between religions based on theological lines.', 'In Ames v. Ohio Dep’t of Youth Services, the Court, in an opinion by Justice Jackson, ruled that Title VII does not require that a member of a “majority group” meet a heightened burden in order to proceed on an employment-discrimination claim. The plaintiff in the case is a heterosexual woman who alleges that she was denied a promotion and demoted because of her sexual orientation. As Justice Jackson notes, five courts of appeals had “held or suggested that majority-group plaintiffs must satisfy a heightened burden to make out a prima facie case of disparate treatment under Title VII.” Justice Jackson’s admirably concise opinion relies on text and precedent to conclude that “Congress left no room for courts to impose special requirements onmajority-group plaintiffs alone.”', 'In Smith & Wesson Brands, Inc. v. Estados Unidos Mexicanos, all nine justices sided with gun manufacturers in holding that a federal statute (the Protection of Lawful Commerce in Arms Act) barred a lawsuit by Mexico that alleged that the gun manufacturers aided and abetted unlawful gun sales that routed firearms to Mexican drug cartels. Justice Kagan’s majority opinion reversed the decision reached by three liberal judges in the First Circuit.', '', '', '', '', '', '', '© 2025 National Review', 'Newsletters', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNU9ObFUwUTJOMlRqbHlUWG93VFJERUF4aW1CU2dLTWdhdEpZek9tUW8=-w280-h168-p-df
