Title,Link,Paragraphs,Topic,Image
Netanyahu says Israel has 'activated' some Palestinian clans opposed to Hamas,https://www.hjnews.com/world/netanyahu-says-israel-has-activated-some-palestinian-clans-in-the-fight-against-hamas/article_e0d0752f-4c21-5450-bcbc-bf04e7f3048b.html,"['', '', '', '', '', ""Israelis attend a rally supporting Prime Minister Benjamin Netanyahu, outside the Knesset, Israel's parliament in Jerusalem, Thursday, June 5, 2025."", '', '', 'JERUSALEM (AP) — Israeli Prime Minister Benjamin Netanyahu said Thursday that Israel has “activated” some clans of Palestinians in Gaza that are opposed to Hamas, though it was not immediately clear what role they would play.', 'His comments on social media were the first public acknowledgment of Israel’s backing of armed Palestinian groups within Gaza, based around powerful clans or extended families.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Log In', '', 'To view our latest e-Edition, click the image on the left.', '', 'Sign up today, or manage your subscriptions, to one of our great newsletters:', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Netanyahu says Israel has 'activated' some Palestinian clans opposed to Hamas,https://www.yahoo.com/news/netanyahu-says-israel-activated-palestinian-175756868.html,"['', '', '', '', '', 'JERUSALEM (AP) — Israeli Prime Minister Benjamin Netanyahu said Thursday that Israel has “activated” some clans of Palestinians in Gaza that are opposed to Hamas, though it was not immediately clear what role they would play.', 'His comments on social media were the first public acknowledgment of Israel’s backing of armed Palestinian groups within Gaza, based around powerful clans or extended families.', 'Such clans often wield some control in corners of Gaza, and some have had clashes or tensions with Hamas in the past. Palestinians and aid workers have accused clans of carrying out criminal attacks and stealing aid from trucks. Several clans have issued public statements rejecting cooperation with the Israelis or denouncing looting.', ""An Israeli official said that one group that Netanyahu was referring to was the so-called Popular Forces, led by Yasser Abu Shabab, a local clan leader in Gaza's southernmost city, Rafah. The official spoke on condition of anonymity because they were not authorized to talk to the media."", 'In recent weeks, the Abu Shabab group announced online that its fighters were helping protect shipments to the new, Israeli-backed food distribution centers run by the Gaza Humanitarian Foundation in the Rafah area. But some Palestinians say the group has also been involved in attacking and looting aid convoys.', 'Netanyahu did not specify what support Israel was giving to the clans, or what specifically their role would be. His announcement came hours after a political opponent criticized him for arming unofficial groups of Palestinians in Gaza.', 'In a video posted to his X account, Netanyahu said the government made the move on the advice of “security officials,” in order to save lives of Israeli soldiers.', 'Though it was known in southern Gaza throughout the war, the Abu Shabab group emerged publicly the past month, posting pictures of its armed members, with helmets, flak jackets and automatic weapons. It declared itself a “nationalist force” protecting aid.', 'The Abu Shabab family renounced Yasser over his connections with the Israeli military in a recent statement, saying he and anyone who joined his group “are no longer linked” to the family.', 'The group’s media office said in response to emailed questions from the Associated Press that it operates in Israeli military-controlled areas for a “purely humanitarian” reason.', 'It described its ties with the Israel military as “humanitarian communication to facilitate the introduction of aid and ensure that it is not intercepted.”', '“We are not proxies for anyone,” it said. “We have not received any military or logistical support from any foreign party.”', 'It said it has “secured the surroundings” of GHF centers in Rafah but was not involved in distribution of food.', 'It rejected accusations that the group had looted aid, calling them “exaggerations” and part of a “smear campaign.” But it also said, “our popular forces led by Yasser Abu Shabab only took the minimum amount of food and water necessary to secure their elements in the field,” without elaborating how, and from whom, they took the aid.', 'Abu Shabab and around 100 fighters have been active in eastern parts of Rafah and Khan Younis, areas under Israeli military control, according to Nahed Sheheiber, head of the private transportation union in Gaza that provides trucks and drivers for aid groups. He said they used to attack aid trucks driving on a military-designated route leading from the Kerem Shalom crossing with Israel, the main entry point for aid.', '“Our trucks were attacked many times by the Abu Shabab gang and the occupation forces stood idle. They did nothing,"" Sheheiber said, referring to the Israeli military,', '""The one who has looted aid is now the one who protects aid,” he said sarcastically.', 'An aid worker in Gaza said humanitarian groups tried last year to negotiate with Abu Shabab and other influential families to end their looting of convoys. Though they agreed, they soon reverted to hijacking trucks, the aid worker said, speaking on condition of anonymity because he was not authorized to talk the media.', 'The aid worker said he saw Abu Shabab’s men operating in Israeli-controlled areas near the military-held Morag Corridor in southern Gaza in late May. They were wearing new uniforms and carried what appeared to be new weapons, he said.', 'Jonathan Whittall, head of the U.N. humanitarian office OCHA for the occupied Palestinian territory, said Thursday that ""criminal gangs operating under the watch of Israeli forces near Kerem Shalom would systematically attack and loot aid convoys. .... These gangs have by far been the biggest cause of aid loss in Gaza.”', 'The war between Israel and Hamas erupted on Oct. 7, 2023, when Hamas-linked militants stormed into southern Israel, killing some 1,200 people and taking 251 others hostage.', 'Israel responded with an offensive that has decimated Gaza, displaced nearly all of its 2.3 million people and caused a humanitarian crisis that has left the territory on the brink of famine.', 'Gaza’s Health Ministry says over 54,000 Palestinians have been killed, more than half of them women and children. The ministry, which is led by medical professionals but reports to the Hamas-run government, does not distinguish between civilians and combatants in its tally.', 'Hamas is still holding 56 hostages. Around a third are believed to be alive, though many fear they are in grave danger the longer the war goes on.', '___', 'Magdy reported from Cairo.']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Sources confirm Israel arming Gazan gang to bolster opposition to Hamas,https://www.timesofisrael.com/liveblog_entry/sources-confirm-israel-arming-gazan-gang-to-bolster-opposition-to-hamas/,"['ISRAEL AT WAR - DAY 609', '', 'Israel provided members of an armed group in Gaza with Kalashnikov rifles to protect themselves against Hamas, as part of an effort to strengthen opposition groups in the Strip, the Israeli military censor permits for publication.', 'The group, which is sometimes described as a militia and sometimes as a criminal gang, is led by Yasser Abu Shabab, a member of a large clan in southern Gaza.', 'The weapons that Israel provided to Abu Shabab’s gang included some that Israel seized from Hamas during the war, defense sources say.', 'The militia is operating in Rafah, in an area that is under Israeli military control. Last week, Hamas published a video showing it targeting members of the group.', 'Abu Shabab claims to be securing humanitarian aid convoys entering Gaza, while some have accused his gang of looting them.', 'The arming of Abu Shabab was carried out without the approval of Israel’s security cabinet. It was led by Israeli security bodies, and was approved by Prime Minister Benjamin Netanyahu, according to defense sources.', '', 'Supporting The Times of Israel isn’t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care about a common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free.', ""Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joining something that really matters. "", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2025 The Times Of Israel, All Rights Reserved']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
No title found,https://www.ctpost.com/news/world/article/netanyahu-says-israel-has-activated-some-20363197.php,[],World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Netanyahu says Israel has 'activated' some Palestinian clans opposed to Hamas,https://www.tdtnews.com/news/nation_world/article_b47239b8-2a47-5f76-882b-24a934151b30.html,"['', '', '', '', '', '', '', '', '', '', '', 'JERUSALEM (AP) — Israeli Prime Minister Benjamin Netanyahu said Thursday that Israel has “activated” some clans of Palestinians in Gaza that are opposed to Hamas, though it was not immediately clear what role they would play.', 'Please log in, or sign up for a\nnew account and\n Subscribe for as little as $4 \nto continue reading.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', 'Stay ahead of the curve with instant alerts on the most urgent and impactful breaking news as it happens.', 'Sign up to receive the latest breaking news delivered to your email inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
"Netanyahu admits Israel backing ‘criminal’ groups, rivals of Hamas, in Gaza",https://www.aljazeera.com/news/2025/6/5/netanyahu-admits-israel-backed-armed-rivals-of-hamas-in-gaza,"['First acknowledgement Israel using armed gangs, which aid groups have accused of stealing aid from trucks.', 'Netanyahu admits to arming of Palestinian gang in Gaza that opposes Hamas', 'Israel’s Prime Minister Benjamin Netanyahu has said the country is using armed gangs in Gaza to help fight Hamas, his admission coming after a new wave of military strikes on the besieged Gaza Strip that left at least 52 Palestinians dead.', 'Netanyahu said the government had “activated” powerful local clans in the enclave on the advice of “security officials”, his video statement posted to X on Thursday coming hours after former Defence Minister Avigdor Lieberman accused him of deploying the tactic.', 'The statement marked the government’s first public acknowledgement that it had backed the armed Palestinian groups based around powerful families, which stand accused by aid workers of carrying out criminal attacks and stealing aid from trucks as starvation stalks the entire territory due to a punishing Israeli blockade.', 'An Israeli official cited by news agency The Associated Press said that one of the groups Netanyahu was referring to was the so-called Popular Forces, led by Yasser Abu Shabab, a local clan leader in Rafah.', 'Last month, Israeli newspaper Haaretz reported on the group’s activities – though it was named the “Anti-Terror Service” in the report – saying that sources in Gaza claimed it consisted of roughly 100 armed men operating with the tacit approval of the Israeli military.', 'In recent weeks, the Abu Shabab group announced online that its fighters were helping protect supply shipments to new US- and Israel-backed distribution centres run by the shadowy Gaza Humanitarian Foundation (GHF).', '“The Israeli opposition claims that there was no consultation within the Israeli government or the Israeli cabinet,” said Al Jazeera’s Hamdah Salhut, reporting from Jordan’s capital Amman. “Netanyahu says that these armed gangs … could essentially help the Israelis defeat Hamas in Gaza.”', '“But it’s not going down well within Israel, where people are saying that these are armed criminal enterprises within the Gaza Strip. That they should not be armed and that these are Israeli weapons that are being put in their hands,” she said.', 'Netanyahu made his statement on another deadly day in Gaza, the military hitting targets throughout the besieged coastal enclave where the crippling blockade has brought the population to the brink of mass starvation.', 'Deadly incidents, killing more than 100 and wounding many more, at aid distribution sites run by the GHF since last week have sparked widespread condemnation, with Israeli troops opening fire on Palestinians seeking aid on four separate occasions since last week.', 'Chris Gunness, former spokesperson for the UN agency for Palestinian refugees (UNRWA), told Al Jazeera that the operations of the Gaza Humanitarian Foundation had turned Gaza into a “human abattoir”.', '', '', '', '“Hundreds of civilians are herded like animals into fenced-off pens and are slaughtered like cattle in the process,” he said.', 'Amid growing international condemnation, GHF shuttered operations for a full day on Wednesday, saying the next day that it would reopen two aid distribution centres in the Rafah area of southern Gaza. It did not say when aid distribution would resume.', 'At least 52 Palestinians were killed on Thursday, according to hospital sources who spoke to Al Jazeera. The sources said 31 bodies had arrived at Nasser Hospital in Khan Younis, with 21 admitted to Gaza City’s al-Ahli Arab and al-Shifa hospitals.', 'Israel killed four journalists in an attack on al-Ahli Hospital itself, also known as the Baptist Hospital, in Gaza City', 'Gaza City local Fadi al-Hindi told Al Jazeera that he had seen one of the strikes on al-Nasser Street, near the al-Shifa Hospital, witnessing scenes of death after running outside his tent to check on his children.', '“When I arrived, I saw a man in pieces; he had been riding a bicycle, and the lower half of his body was gone. Everyone in the street was injured, and we started to collect the pieces of the wounded,” he said.', 'At least three Palestinians were killed in the strike, reportedly including children.', 'The Palestinian news agency Wafa also reported five deaths in areas around Khan Younis, four west of Beit Lahiya in the north, and one south of Gaza City, as well as the injuring of a child near Bureij in central Gaza.', 'Wafa also reported that Israeli forces opened fire on Palestinians trying to reach an aid centre near Wadi Gaza.', 'In the meantime, Hamas chief Khalil al-Hayya has said in a prerecorded speech that the group did not reject a proposal for a ceasefire in Gaza put forward by US special envoy Steve Witkoff, stating that it had instead requested some changes to ensure an end to the war.', 'Al-Hayya added that Hamas is ready to engage in further talks and that communications with the mediators are ongoing. Israel broke off a previous truce in March to resume the war in Gaza.', 'Follow Al Jazeera English:']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Israel opposition leader says Netanyahu arming 'equivalent of Isis' gangs in Gaza,https://www.middleeasteye.net/news/israel-opposition-leader-says-netanyahu-arming-criminal-gangs-gaza,"['Israeli opposition leader Avigdor Lieberman has accused Israeli forces, under the approval of Prime Minister Benjamin Netanyahu, of arming “crime families” in Gaza.', 'The accusations add weight to the claim that Israel has used Palestinian gangs to disrupt the distribution of aid in the besieged enclave.', '""Israel has provided assault rifles and light weapons to crime families in Gaza, on Netanyahu\'s orders,"" Lieberman, the head of the Yisrael Beiteinu party and a former finance minister and deputy prime minister, told Israeli public broadcaster Kan on Thursday. ', '""The weapons are being transferred to criminals and offenders and are being directed at Israel.', '""In my opinion, it did not pass cabinet approval. The head of the Shin Bet knows, I\'m not sure the chief of staff knows. We\'re talking about the equivalent of Isis in Gaza,"" he added, referencing the Islamic State group. ', 'He added that ""no one can guarantee that these weapons will not be directed at Israel. We have no way of monitoring or tracking them.""', 'In response, Netanyahu’s office said: “Israel is working to defeat Hamas in various ways, on the recommendation of all heads of the security establishment.” ', 'There have been several reports in recent months of Israel allegedly backing, or turning a blind eye to, armed gangs looting aid and food warehouses in Gaza.', 'Several Israeli news websites reported on Thursday that the armed gang is led by Yasser Abu Shabab, a member of a large clan in southern Gaza.', ""Citing unnamed defense sources, the Times of Israel reported that the weapons Israel provided Abu Shabab's gang included some that Israeli forces seized from Hamas during the war."", 'Hamas officials told Reuters that Abu Shabab was wanted for ""collaborating with the occupation against his people"". The officials said Hamas fighters had killed at least two dozen of Abu Shabab\'s men before January, after they had allegedly looted aid trucks.', 'Al Jazeera Arabic’s Anas al-Sharif reported in early May that Israeli forces attacked shopowners and local Gaza security teams who were attempting to protect shops from looting and chaos. ', 'Asaad al-Kafarna, a police officer in Gaza, was killed by Israeli forces near a restaurant on 2 May after pursuing armed looters accused of collaborating with Israel’s military. ', 'In response to such looting by gangs, a number of influential families in Gaza published statements denouncing the scenes. ', '“These gangs act in alignment with the goals of the occupation,” the Madhoun family wrote at the time. ', 'In November, an internal UN memo obtained by the Washington Post revealed that gangs “may be benefiting from a passive if not active benevolence” or “protection” from Israeli troops. ', 'One such gang leader, according to the memo, established a “military-like compound” in an area “restricted, controlled and patrolled” by Israel’s military. ', 'Commentators have suggested that by backing criminal gangs and targeting members of Gaza’s civil administration, Israel was attempting to create a power vacuum and lawlessness. ', 'A CNN investigation published on Thursday concluded that the Israeli military was behind a deadly shooting of civilians seeking aid near Rafah in southern Gaza over the weekend, which killed more than 30 people.', 'More than a dozen eyewitnesses, including those wounded in the attack, said Israeli troops shot at crowds in volleys of gunfire that occurred sporadically through the early hours of Sunday morning, the investigation said. ', 'Multiple videos geolocated by CNN placed the gunfire near a roundabout where hundreds of Palestinians had gathered about half a mile (800 metres) away from the militarised aid site.', ""The Israeli military has denied its troops fired on civilians in or around the centre, and both it and the aid centre's administrator accused Hamas of sowing false rumours."", 'The controversial US-backed initiative to distribute aid, the Gaza Humanitarian Foundation (GHF), said on Thursday it would not hand out any food to starving Palestinians for a second day, saying operations will only restart when maintenance and repair work at its distribution sites are complete.', ""The suspension of the GHF's aid distribution system comes after more than 100 Palestinians were gunned down near its sites in less than a week."", 'Earlier this week, eyewitnesses and local officials told Middle East Eye that Israeli troops opened fire directly on civilians, with many of the fatalities receiving gunshot wounds to their head or chest.', 'Copyright © 2014 - 2025. Middle East Eye. All rights reserved. Only England and Wales jurisdiction apply in all legal matters.', 'Middle East Eye          ISSN 2634-2456                     ']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Netanyahu Says Israel Fighting Hamas 'In Various Ways' Amid Claims It Armed ISIS-affiliated Gaza Militia,https://www.haaretz.com/israel-news/2025-06-05/ty-article/israel-arming-isis-affiliated-anti-hamas-gaza-militia-ex-defense-chief-claims/00000197-3f88-d079-ab97-7fcdd7120000,"['Israeli lawmaker Avigdor Lieberman alleged Netanyahu is now supporting a new militia to counter Hamas. Sources told Haaretz last week that an armed group tied to Yasser Abu Shabab has recently begun operating in southern Gaza', 'Israel is providing weapons to a Jihadist group in the Gaza Strip affiliated with ISIS, Opposition lawmaker and former Defense Minister Avigdor Lieberman said Thursday.', 'Responding to the allegations, Prime Minister Benjamin Netanyahu\'s office said that ""Israel is working to defeat Hamas in various ways, on the recommendation of all heads of the security establishment.""', 'In an interview with Kan Bet public radio, Lieberman said that, similar to how Netanyahu propped up Hamas as a counterweight to the PA, he is now helping establish a new armed force as a counterweight to Hamas.', 'Last week, two sources told Haaretz that a new militia had recently begun operating in the southern Gaza Strip, saying it is linked to a man identifying himself as Yasser Abu Shabab.', '', '', 'Videos circulating on social media in recent days appear to support the claim, showing armed Palestinians in Gaza wearing standard military gear, including vests, helmets and insignia such as the Palestinian flag and a patch labeled ""Anti-Terror Service"" in both English and Arabic.', 'Abu Shabab, a member of a large Bedouin family in the southern Gaza city of Rafah, is known as a powerful and well-connected figure in the Gaza Strip. According to sources who spoke with Haaretz, he previously served prison sentences in Hamas-run jails for criminal offenses.', 'At the end of last year, amid a surge in looting of humanitarian aid in southern Gaza, Abu Shabab and his men were widely accused of being behind the theft.', 'In a November 2024 phone interview with The Washington Post, Abu Shabab did not fully deny the allegations, saying that his group avoided taking food, tents or supplies intended for children.', '""The Hamasha clan are in essence lawless criminals who in recent years wanted to give themselves an ideological angle or spin, so they became Salafi [jihadists] and began identifying with ISIS,"" the lawmaker said.', 'Israel is providing this clan with light weapons and assault rifles, Lieberman alleged, adding that, ""Ultimately, these weapons will be turned against us.""', '', '', '', '', '', '', '', '', '', '', '', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
"Israeli prime minister says Israel has ""activated"" some local clans of Palestinians in Gaza in the fight against Hamas",https://www.channel3000.com/news/national-and-world-news/israel-conflict/israeli-prime-minister-says-israel-has-activated-some-local-clans-of-palestinians-in-gaza-in/article_81752249-16a4-53a7-8eb5-e0914404fcae.html,"['Madison', '', '', '', 'Live updates all day, breaking news as it happens and weather every 10 minutes', 'Resize:', '', '', 'JERUSALEM (AP) — Israeli prime minister says Israel has ""activated"" some local clans of Palestinians in Gaza in the fight against Hamas.', '', 'COPYRIGHT 2025 BY CHANNEL 3000. ALL RIGHTS RESERVED. THIS MATERIAL MAY NOT BE PUBLISHED, BROADCAST, REWRITTEN OR REDISTRIBUTED.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
Netanyahu says Israel has 'activated' some Palestinian clans opposed to Hamas,https://www.mcalesternews.com/region/netanyahu-says-israel-has-activated-some-palestinian-clans-in-the-fight-against-hamas/article_b77c83e8-2d3c-5853-8e49-e15f7b0101bb.html,"['', '', '', '', '', '', '', '', '', 'The sun sets as smoke from Israeli bombardment billows over buildings in the northern Gaza Strip, seen from southern Israel, Thursday, June 5, 2025.', '', '', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', 'First Amendment: Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances.', '']",World,https://news.google.com/api/attachments/CC8iK0NnNXlVVTlEWm14TFpYUjZla3d6VFJDMkF4aTlCU2dLTWdZQlFvNzBPQVk=-w280-h168-p-df
