Title,Link,Paragraphs
No title found,https://www.exchangewire.com/blog/2025/02/04/elon-musk-adds-more-advertisers-to-x-boycott-lawsuit-streaming-ad-tiers-grow-in-uk-e-commerce-platforms-to-be-liable-in-eu-for-unsafe-goods/,"['by Aimee Newell Tarín on 4th Feb 2025 in News', 'News in brief: Elon Musk Adds more Advertisers to X ‘Boycott’ Lawsuit; Streaming Ad Tiers Grow in UK; E-commerce Platforms to be Liable in EU for Unsafe Goods', 'Elon Musk is adding more advertisers to its lawsuit over their alleged ad ‘boycott’ of his platform, X. Last year, advertisers removed their ads from X en masse as a result of legitimate brand safety concerns, after several big brands found their ads running alongside offensive and harmful content. The lawsuit alleges that brands pausing/discontinuing ad spend on X was a coordinated boycott and hurt its competitiveness in digital advertising. Nestlé, Abbott Laboratories, Colgate, Lego, Pinterest, Tyson Foods, and Shell have now been added to the lawsuit. ', 'UK TV audience measurement organisation Barb has released its latest Establishment Survey which reveals that 68.3% of UK homes – equivalent to 20 million – had access to a subscription video-on-demand service in the final quarter of 2024. The figure is a slight dip from Q2. According to Barb’s advertising tier estimates, these continue gaining popularity within the UK: Netflix ad tier reached 4.7 million homes, up more than a fifth from the Q3. Similarly, Disney’s ad tier reached 1.5 million, up more than a quarter from the previous quarter. Due to Amazon’s ad tier tactic, 11.6 million homes with Amazon Prime Video access during the quarter were on the ad tier, an increase from 11.5 million in Q3. ', 'In the EU, new laws are underway which would make e-commerce platforms liable for dangerous or illegal products sold to consumers. According to an EU draft proposal seen by the FT, customs reforms would oblige online platforms to provide data before goods arrive in the region, to give officials more control over packages and their inspection. Under the current law, individuals within the EU who purchase goods online are treated as their importer for customs purposes – the new legislation would make platforms responsible instead. The move is a crackdown on imported goods, amid concerns over the rising number of dangerous and counterfeit goods shipped from Asia to European consumers.', 'AdvertiserCTVLawsuitStreamingTVTwitter / XX Corp', 'X Ad Revenue Down 24%; Judge Blocks Disney, Fox and Warner Bros Discovery Planned Bundle on Antitrust Grounds ', 'Origin Beta Trials Commence; Barb Expands Campaign Planning Tool; Pluto TV Partners with French AVOD Platform M6+ ', 'Nexxen’s Steven Broadhead on the Power of ACR Data', 'Get the latest ExchangeWire news delivered straight to your inbox.']"
"Elon Musk's X expands lawsuit against advertisers to include Lego, Pinterest, and other major brands",https://www.techspot.com/news/106616-elon-musk-x-expands-lawsuit-against-advertisers-include.html,"['IN CONTEXT: Remember last year when Elon Musk sued some of the advertisers who left X, alleging it was part of a coordinated boycott of the site that broke federal antitrust laws? That lawsuit is ongoing, and it has now been broadened to add more brands, including Lego, Nestlé, and Pinterest.', 'In November 2023, IBM suspended its advertising on X after a report said one of its ads appeared next to posts that promoted Hitler and the Nazi party. More companies later suspended their advertising on the platform, including Disney. It led to X filing a lawsuit in Texas against the World Federation of Advertisers (WFA) and its Global Alliance for Responsible Media (GARM) initiative, in which the WFA and member companies are accused of violating antitrust laws.', 'On Saturday, X added Lego, Nestlé, Tyson Foods, Abbott Laboratories, Colgate-Palmolive, Pinterest, and Shell International as defendants in the suit.', ""The lawsuit alleges that the defendants conspired to collectively withhold billions in advertising revenue following Musk's takeover of Twitter in 2022. It named CVS, Mars, Ørsted, and Twitch, which was added later, specifically. Unilever had also been named but was dropped after the two companies reached an agreement."", 'According to the complaint, the WFA organized an advertiser boycott of Twitter/X through GARM with the goal of ""coercing the platform to comply with the GARM Brand Safety Standards to the satisfaction of GARM.""', 'We tried being nice for 2 years and got nothing but empty words.\n\nNow, it is war. https://t.co/MEzH0vqz0p', 'GARM was launched in 2019 to help the industry address the challenge of illegal or harmful content on digital media platforms and its monetization via advertising.', 'GARM members agree ""to adopt, implement, and enforce GARM\'s brand safety standards, including by withholding advertising from social media platforms deemed by GARM to be non-compliant with the brand safety standards,"" the lawsuit states. It alleges that members discontinued or sharply curtailed their ad spending on X after Musk took over.', 'The WFA discontinued GARM shortly after the lawsuit was filed. The organization wrote that ""recent allegations that unfortunately misconstrue its purpose and activities have caused a distraction and significantly drained its resources and finances.""', 'The suit also claims that member companies celebrated when X did not meet its forecasted revenue goals, and that the boycott continues today despite X meeting or exceeding standards set by GARM. It\'s claimed that ad prices on X remain well below those charged by its closest social media competitors, so ""by refraining from purchasing advertising from X, boycotting advertisers are forgoing a valuable opportunity to purchase low-priced advertising inventory on a platform with brand safety that meets or exceeds industry standards.""', 'Musk responded to the advertisers\' exodus by telling the brands to ""Go f**k yourself"" during an interview at The New York Times Dealbook Summit. He later claimed this was about freedom of speech.', 'Watch my conversation with @ElonMusk: https://t.co/YedkELVhFn', 'X has recently seen several brands increase their advertising spending or return to the site, likely a result of Musk\'s close ties with the Trump administration. However, the world\'s richest man reportedly told X employees in January that ""user growth is stagnant, revenue is unimpressive, and we\'re barely breaking even.""', 'TECHSPOT : Tech Enthusiasts, Power Users, Gamers', 'TechSpot is a registered trademark. About Us Ethics Statement Terms of Use Privacy Policy Change Ad Consent Advertise', '© 1998 - 2025 TechSpot, Inc. All Rights Reserved.']"
No title found,https://www.msn.com/en-in/money/markets/elon-musk-s-x-sues-these-big-companies-over-collective-advertising-boycott-claims/ar-AA1yimI3?ocid\u003dfinance-verthp-feeds,[]
"Musk adds Shell, Nestlé, Lego to X advertiser ‘boycott’ lawsuit",https://www.aol.com/musk-adds-shell-nestl-lego-195219857.html,"['Advertisement', '', '', 'Elon Musk’s X is adding several more companies to its lawsuit accusing firms of conspiring in an advertising “boycott” on the social media platform.', 'The newest complaint, filed over the weekend, adds Shell International, Nestlé, Abbott Laboratories, Colgate-Palmolive, Lego, Tyson Foods and Pinterest to the growing list of companies.', 'Last August, X sued a coalition of advertisers, accusing the group of conspiring to withhold “billions of dollars in advertising revenue.”', 'The original suit took aim at the World Federation of Advertisers and its Global Alliance for Responsible Media initiative that boycotted X. The suit accused Unilever, Mars and CVS, among others, of violating antitrust law and evading the competition process.', 'Since Musk took over X, formerly Twitter, the platform has struggled to retain advertisers as companies express concern about content moderation.', 'Musk lashed out at the advertisers before the original suit was filed, telling them to “go f— yourself.” He later walked back the statement, but it sent companies a harsh message about how he wants to conduct business with those that may disagree with his practices.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to The Hill.', '', 'Advertisement']"
"Elon Musk vs. corporate giants! X expands lawsuit against top brands, claims billion-dollar ad boycott",https://www.financialexpress.com/business/brandwagon-elon-musk-vs-corporate-giants-x-expands-lawsuit-against-top-brands-claims-billion-dollar-ad-boycott-3737237/,"['Elon Musk’s X (formerly Twitter) has widened its lawsuit, taking on more big brands over what it claims was an illegal ad boycott that cost the platform billions. Initially filed in 2023 against the World Federation of Advertisers (WFA) and companies like CVS and Twitch, the lawsuit now includes Lego, Nestlé, Tyson Foods, Abbott Laboratories, Colgate-Palmolive, Pinterest, and Shell International.', 'X alleges that after Musk acquired Twitter in 2022, WFA and its members pulled their ads or slashed spending over concerns that Musk wouldn’t adhere to brand safety standards set by WFA’s Global Alliance for Responsible Media (GARM). The company argues that advertisers didn’t just leave individually but worked together to pressure X into following external content moderation policies.', 'Not long after the lawsuit was filed, WFA shut down GARM, calling it a ‘distraction.’ Whether that was a strategic retreat or an attempt to move on quietly remains unclear.', 'The newly named brands haven’t responded to the lawsuit yet, but the case could redefine the balance of power between social media platforms and advertisers. If X prevails, it could challenge the way brands control ad spending across digital platforms. If not, advertisers may feel even more emboldened to dictate terms. One thing is certain: Musk isn’t one to let a fight go unanswered.', 'PepsiCo experiences significant growth in India’s convenient foods and beverage sectors, while facing challenges in the US market. Despite this, the company maintains its market share in India and has made it one of its key markets for future growth. India accounts for 40% of PepsiCo’s total revenue and is one of its 13 “anchor markets” in its restructuring plan.']"
"Elon Musk's X sues Lego, Shell, more companies over advertising 'boycott' from platform",https://www.usatoday.com/story/tech/news/2025/02/02/elon-musk-x-advertising-boycott-lawsuit/78157291007/,"[""Elon Musk's X is suing more companies, alleging they joined a group of advertisers illegally conspiring to boycott the social media platform."", ""On Saturday, Musk's lawyers filed an amended complaint expanding its 2024 lawsuit accusing the Global Alliance for Responsible Media (GARM), an advertising industry group, and member companies of violating antitrust laws after he bought the platform formerly known as Twitter in 2022. The original lawsuit alleged they “conspired” to “collectively withhold billions in advertising revenue” and specifically named several companies including CVS, Mars, Ørsted and Twitch."", 'The new complaint adds Nestlé, Abbott Laboratories, Colgate-Palmolive, Lego, Pinterest, Tyson Foods and Shell International to the list.', 'More:Musk aides lock government workers out of computer systems at US agency, sources say', ""The lawsuit alleges that GARM member companies acted to enforce the social media platform's adherence to certain brand safety standards the group favored when they collectively stopped purchasing ads on X."", 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'The complaint also alleges the member companies celebrated when X did not meet its forecasted revenue goals and that the boycott continues to affect the company today, despite X applying standards ""which meet or exceed those specified by GARM.""', ""Nestlé, Abbott Laboratories, Colgate-Palmolive, Lego, Pinterest, Tyson Foods and Shell International did not immediately respond to USA TODAY's requests for comment."", 'Musk\'s lawyers argued social media companies should be able to set their own brand safety standards that are ""optimal"" for their platform and users in a competitive market which would in turn inform advertisers\' individual decisions about where to advertise.', '""But collective action among competing advertisers to dictate brand safety standards to be applied by social media platforms shortcuts the competitive process and allows the collective views of a group ofadvertisers with market power to override the interests of consumers,"" the complaint continued.', ""Since Musk's takeover and rebrand of Twitter to X, the platform and its algorithm has drastically changed. He fired Twitter staff, cut content moderation and reinstated some previously banned accounts, including President Donald Trump's. All the while, X has had a contentious relationship with advertisers. Last year, X CEO Linda Yaccarino published an open letter to advertisers arguing ways the relationship has hurt the platform."", 'Reach Rachel Barber rbarber@usatoday.com and follow her on X @rachelbarber_']"
"Now Elon Musk-owned X sues Nestlé, Colgate for collective ad boycott: Report",https://www.indiatimes.com/trending/now-elon-musk-owned-x-sues-nestle-colgate-for-collective-ad-boycott-report-651878.html,"[""Elon Musk's X sues Nestlé, Colgate, and other major brands for collective ad boycott, reveals report"", ""Elon Musk, the tech giant's social media platform X (formerly called Twitter), is suing advertisers, allegedly as they collectively conspired to boycott advertising on the platform after his takeover of the company, reported Business Insider."", 'On Saturday, the amended complaint was filed in a Texas court, and as per the complaint, the members of the Global Alliance for Responsible Media (GARM) are now a defunct initiative from the advertiser trade body, the World Federation of Advertisers (WFA).', ""The report read that GARM and WFA have illegally conspired to 'collectively withhold billions of dollars in advertising revenue' from X."", 'The WFA had earlier planned to contest the suit and was confident in its adherence to competition law, the report noted.', 'Well, the companies listed in it include Nestlé, Shell, Abbott Laboratories, Lego, Pinterest, Colgate, Tyson Foods, WFA, CVS Health, Mars, Ørsted, and Twitch.', 'According to the BI report, GARM, which was founded in 2019, was a US-based initiative that provides common frameworks for media owners, advertisers, and agencies to categorise harmful content like hate speech, misinformation, and online piracy. While X was also a member of this earlier.', 'However, later it discontinued the operations, stating that as a small non-profit organization, it lacked the resources to fight a previous lawsuit by X.', 'The latest lawsuit by X alleges that the WFA organized a boycott of Twitter through GARM, intending to coerce Twitter to comply with the GARM Brand Safety Standards to the satisfaction of GARM.', 'The complaint further claimed that at least 18 GARM members stopped advertising on Twitter in the US or across the world between November and December 2022.', 'While Elon Musk had completed his $44 billion acquisition of Twitter in October 2022.', 'For more informative articles on historical and upcoming events from around the world, please visit Indiatimes Events.', 'Sneha is a dedicated writer with a passion for storytelling that enthrals and inspires the readers. With a background in Health and Wellness, she brings a unique perspective to every narrative. As a journalist, she aims to find solutions with authenticity and credibility.', 'Get the NEWS that fits your groove.', 'Subscribe to Indiatimes Newsletter and get handpicked updates based on your interests!', 'Connect With Us On']"
Elon Musk's X sues these companies for collective ad boycotting: Report,https://www.hindustantimes.com/business/elon-musks-x-sues-these-companies-for-collective-ad-boycotting-report-101738474209801.html,"['', ""Elon Musk's social media platform X (Formerly Twitter) is suing advertisers, alleging that they collectively conspired to boycott advertising on the platform after his takeover of the company, Business Insider reported."", 'These companies include Nestlé, Abbott Laboratories, Colgate, Lego, Pinterest, Tyson Foods, Shell, WFA, CVS Health, Mars, Ørsted, and Twitch.', 'Also Read: Microsoft layoffs: Tech giant fires underperforming employees', 'The amended complaint filed in a Texas court on Saturday alleges that members of the Global Alliance for Responsible Media (GARM), which is now a defunct initiative from the advertiser trade body the World Federation of Advertisers (WFA), illegally conspired to ""collectively withhold billions of dollars in advertising revenue"" from X, the report read.', 'The WFA had previously said it planned to contest the suit and that it was confident in its adherence to competition law, according to the report.', 'GARM, founded in 2019, was a US-based initiative to provide common frameworks for media owners, advertisers, and agencies to categorize harmful content like hate speech, misinformation, and online piracy. X was also previously a member.', 'Also Read: Budget 2025: Import duty on 1600cc motorcycles cut, Harley-Davidson bikes may get cheaper', 'It then discontinued operations, saying that as a small nonprofit organization, it lacked the resources to fight a previous lawsuit by X.', 'The latest lawsuit by X alleges that the WFA ""organized an advertiser boycott of Twitter through GARM, with the goal of coercing Twitter to comply with the GARM Brand Safety Standards to the satisfaction of GARM.""', 'The complaint went on to claim that at least 18 GARM members stopped advertising on Twitter in the US or worldwide between November and December 2022. Musk had completed his $44 billion acquisition of Twitter in October that year.', '""As a result of the boycott, X became a less effective competitor to other social media platforms in the sale of digital advertising and in competing for user engagement on its platform,"" the report quoted the complaint as saying.', ""Also Read: These products may get expensive in US after Donald Trump's tariff on China, Mexico and Canada"", ""Twitter's ad revenue plummeted after the takeover with many advertisers leaving after a number of sales and safety staff were let go and controversial banned accounts were allowed back."", 'The social media platform is now seeking ""trebled compensatory damages"" and injunctive relief for what it claims are violations of US antitrust laws.', '', '', '']"
"No, Elon: It Isn't Illegal To Boycott X",https://www.yahoo.com/news/no-elon-isnt-illegal-boycott-163028256.html,"['', '', '', '', '', ""While news cycles in the first Donald Trump presidency were dominated by Trump's erratic social media pretense, news cycles during Trump 2.0 seem so far to be dominated by the erratic social media titan Elon Musk. The X CEO and leader of the newly created Department of Government Efficiency (DOGE) made a splash last weekend after DOGE representatives were given access to the Treasury Department payment system. But there is another interesting—if less sensational—story involving Musk from this past weekend, and it's notable for the way it illustrates the facade of Musk's professed support for free speech and free markets."", 'On Saturday, Musk added seven new targets to a lawsuit accusing advertisers of violating U.S. antitrust law by choosing not to advertise on X.', 'Musk first filed this suit last August against the World Federation of Advertisers and the companies Unilever, Mars, CVS Health, and Orsted. In an amended complaint filed Saturday, he added Nestle, Abbott Laboratories, Colgate-Palmolive Company, Lego, Pinterest, Tyson Foods, and Shell.', 'Basically, Musk thinks it should be illegal for these companies to have simultaneously pulled advertising dollars from his company.', 'Musk\'s suit alleges that these companies colluded in a way that violates U.S. antitrust law. The companies were all part of the World Federation of Advertisers and were ""concerned that X, formerly known as Twitter, would stray from [the federation\'s] brand safety initiative called the Global Alliance for Responsible Media,"" reports NPR.', 'In response, the defendant companies and others either stopped or reduced their advertising spending on the platform. And as a result, X lost a lot of money, according to the suit.', 'This, in turn, made X ""a less effective competitor to other social media platforms in the sale of digital advertising and in competing for user engagement on its platform,"" it states. In this way, the boycott allegedly violated laws against anticompetitive actions.', 'But in this case, X became less ""competitive"" because of its own actions and the actions of its founder. You can judge for yourself whether opposing Musk\'s new policies on Twitter/X was prudent or justified. But it is silly to suggest that companies shouldn\'t be allowed to oppose them just because it would make X less competitive.', ""Antitrust law cannot require private companies to continue associating with a company they don't wish to simply because ceasing business with that company will make it less competitive. That would be completely contrary to the ideas of free markets and open competition, and also completely contrary to the idea of free speech."", 'Musk tries to dress up his complaint in the language of choice and freedom, arguing that social media entities must be allowed to set their own moderation policies and that ""collective action among competing advertisers to dictate brand safety standards"" is bad for consumers.', 'And corporate entities have certainly been known to encourage atmospheres where speech—be that speech from employees, their own corporate speech, or the speech of platforms where they advertise—is overly ""safe."" (I once worked for a women\'s health website where we were forbidden from using the terms ""vagina"" or ""rape"" in headlines because advertisers didn\'t like it.)', ""But that is their prerogative. Private entities are perfectly free to encourage those they do business with to adopt certain values, and they're perfectly free to use private market mechanisms—such as boycotts—as part of this encouragement. Boycotts are a part of free markets and of free expression."", 'The alternative that Musk is demanding would be worse than a world of woke corporations and overly cautious advertisers. In this world, private market actors would be compelled to continue doing business with entities they wish not to and to broadcast their speech in venues they do not wish to. (Conservatives cheering on Musk should imagine how this would work out in other contexts. Do you want companies with conservative values to be forbidden from pulling ads from platforms that decided to promote porn, Kamala Harris, and DEI?)', 'To add credence to his antitrust claims, Musk suggests that pulling advertising was ""against the unilateral self-interest of the advertisers"" and ""made economic sense only in furtherance of a conspiracy performed in the confidence that competing advertisers were doing the same."" This falls apart upon examination. At the time Musk took over, many left-of-center people were upset about it and worried about the policies he would put in place. And many companies were (and are) concerned with appearing insufficiently attune to progressive speech standards and/or ""harm"" on social media more generally. Whether or not you agree with that, it\'s not unreasonable for such companies to worry about reputational harm that could harm their bottom line. It\'s also not unreasonable for them to have feared that an exodus of users would diminish the value of advertising on the platform, and to have temporarily pulled back spending to see how things shook out. In short, there are several legitimate business reasons why companies may have suspended advertising at that time.', ""The fact that these companies acted in tandem, not alone, is at the core of Musk's complaint. But it shouldn't make a bit of difference. Acting in tandem is how boycotts work. And boycotts—by individuals or corporations—are a form of protected speech."", ""Musk likes to style himself as a defender of free speech and free markets, but he's shown time and again that this principle falls to the wayside when it conflicts with his self-interest. This lawsuit serves as a perfect example."", '• A California cop has been found guilty of ""deprivation of constitutional rights under color of law"" for abducting and sexually assaulting four women.', '• Some meditations on where the ""tech right"" came from.', ""• Shifting age verification mandates from online platforms to app stores doesn't solve the problems with age verification, write Josh Withrow and Shoshana Weissman of the R Street Institute:"", ""State and federal legislation mandating that sites verify users' age and adjust their social media experiences accordingly are still popular, despite the fact that they have repeatedly failed court challenges. As of late, policymakers have turned to a different model where parents have to consent to app store downloads made by their children. But this new approach is just as doomed as others because of inescapable functional and constitutional issues."", '• In an attempt to exclude abortion from the definition of health care, Wyoming Republicans have offered a bill saying ""No act, treatment or procedure that causes harm to the heart, respiratory system, central nervous system, brain, skeletal system, jointed or muscled appendages or organ function shall be construed as healthcare."" That definition would exclude chemotherapy.', '• Apple is launching a new events and invites service called Confetti.', '• Today in weird AI hype:', 'Future You, a new interactive artificial-intelligence platform developed by psychologists, researchers and technologists that allows users to create a virtual older self—a chatbot that looks like an aged version of the person and is based on an AI text system known as a large language model, then personalized with information that the user puts in. The idea is that if people can see and talk to their older selves, they will be able to think about them more concretely, and make changes now that will help them achieve the future they hope for.', ""The post No, Elon: It Isn't Illegal To Boycott X appeared first on Reason.com.""]"
"Musk adds Tyson, Shell, Nestlé, Lego to X advertiser ‘boycott’ lawsuit",https://www.nwahomepage.com/news/musk-adds-shell-nestle-lego-to-x-advertiser-boycott-lawsuit/?ipid\u003dpromo-link-block1,"['KNWA FOX24', '', '', '', '', '', 'by: Lauren Irwin, The Hill', 'Posted: Feb 3, 2025 / 04:36 PM CST', 'Updated: Feb 3, 2025 / 04:38 PM CST', '', '', '', '(The Hill) — Elon Musk’s X is adding several more companies to its lawsuit accusing firms of conspiring on an advertising “boycott” on the social media platform.', 'The newest complaint, filed over the weekend, adds Shell International, Nestlé, Abbott Laboratories, Colgate-Palmolive, Lego, Tyson Foods and Pinterest to the growing list of companies Musk.', 'Last August, X sued a coalition of advertisers, accusing the group of conspiring to withhold “billions of dollars in advertising revenue.”', 'The original suit took aim at the World Federation of Advertisers and its Global Alliance for Responsible Media initiative that boycotted X. The suit accused Unilever, Mars, and CVS, among others, of violating antitrust law and evading the competition process.', 'Since Musk took over X, formerly Twitter, the platform has struggled to retain advertisers as companies express concern about content moderation.', 'Musk lashed out at the advertisers before the original suit was filed, telling them to “go f— yourself.” He later walked back the statement, but it sent companies a harsh message about how he wants to conduct business with those who may disagree with his practices.  ', 'Copyright 2025 Nexstar Media Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', '', '', 'SUBSCRIBE NOW', 'Shop these affordable Birkenstock alternatives now, and you’ll be ready to spend spring and summer in comfort and style.', 'Amazon is offering some great deals on a wide range of its popular devices, with discounts soaring up to 50%.', 'Amazon’s new releases page is where the online marketplace curates some of the hottest products to go on sale in the last seven days.', '', '', 'SUBSCRIBE NOW', '', '', '', '', '']"
