Title,Link,Paragraphs
Fierce Clashes in Jenin as Israel Escalates Incursions in the West Bank ,https://www.palestinechronicle.com/fierce-clashes-in-jenin-as-israel-escalates-incursions-in-the-west-bank/,"['By Palestine Chronicle Staff  ', 'Resistance fighters operating under the Saraya Al-Quds Brigades have engaged in fierce confrontations with the Israeli occupation forces in the town of Silat Al-Harithiya in Jenin, achieving direct hits, according to reports.', 'Jenin’s Silat al-Harithiya Brigade, which operates under the al-Quds Brigades, said its fighters rained volleys of bullets on Israeli infantry forces and military vehicles during its ongoing incursion into the area, Al Mayadeen reported.', 'The Resistance fighters were also able to detonate a Sijjil improvised explosive device (IED) inside a military vehicle on its way to support another Israeli force besieging a house, achieving direct hits, the report noted.', 'The fighters also planted several Sijjil and KJ37 mines on routes used by Israeli military vehicles leading to the entry of the city.', 'The al-Aqsa Martyrs Brigades, for its part, targeted the Israeli army with a heavy barrage of gunfire during their raid on the city of Nablus in the West Bank.', 'Footage recorded by Israeli forces show soldiers rigging demolition bombs in multiple homes across the Jenin refugee camp in the occupied West Bank.\nDrone footage shows Israeli forces detonating all explosions at once, destroying a large swathe of the camp, with reports of over… pic.twitter.com/Ypl8dKmZXo', '— Palestine Info Center (@palinfoen) February 3, 2025', '', 'The Brigades also announced that their fighters ambushed an Israeli occupation infantry unit inside the Fara’a camp on Sunday, and managed to detonate a high-explosive device, targeting the unit while unleashing a heavy barrage of gunfire at them.', 'This comes amid the series of raids and attacks carried out by the Israeli army on multiple cities and camps in the West Bank. This included the storming of the western area of Nablus from the Deir Sharaf checkpoint, the vicinity of al-Ain Camp west of Nablus, and the village of Kafr Malik northeast of Ramallah, Al Mayadeen reported.', 'A young Palestinian man was shot and killed and several others injured on Sunday by Israeli occupation forces’ gunfire during a military raid on the Al-Arroub refugee camp, north of Hebron (Al-Khalil), the official Palestinian news agency WAFA reported.', 'The report said Israeli forces stormed the camp, deploying snipers on the rooftops of several homes and the windows of a mosque. They fired live bullets and shot tear gas canisters at the residents.', 'A sorrowful farewell for Palestinian youth Mohammad Hadoush, who was killed by the Israeli occupation forces in the Al-Arroub refugee camp, north of Hebron, just one day after he got engaged. pic.twitter.com/6oCwpCMkZH', '— Quds News Network (@QudsNen) February 3, 2025', '', 'Mohammed Ahmad Hdoosh, 27, was shot and seriously injured in the abdomen.', 'Hdoosh, a first Sergeant in the Customs Police Authority, was rushed to the Beit Fajjar Medical Center, where he was pronounced dead shortly thereafter.', 'Confrontations broke out with Israeli forces in the camp following the killing of Hdoosh, resulting in the injury of four young men by live ammunition in their lower limbs. They were taken to hospital for treatment.', 'Abdul Hai Jawabra, an activist in the Al-Arroub camp, said that Israeli incursions into the camp have notably intensified in recent weeks.', 'He further explained that Israeli forces have reinforced their blockade of the main and secondary entrances to the camp, severely hindering residents’ access to medical centers and hospitals outside, WAFA reported.', 'A 15-year-old boy from the town of Sa’ir, north of Hebron (Al-Khalil), was critically injured on Monday by two explosive bullets fired by Israeli occupation forces stationed at the village entrance, WAFA reported.', 'Palestinian Health Ministry: Israel has killed 70 Palestinians in the occupied West Bank since January.', 'Jenin: 38 | Tubas: 15 | Nablus: 6 | Tulkarem: 5 | Al-Khalil: 3 | Bethlehem: 2 | Al-Quds: 1', '10 children, 1 woman, and 2 elderly are among the victims. pic.twitter.com/trZUjSOahx', '— Palestine Highlights (@PalHighlight) February 3, 2025', '', 'The youth sustained one bullet wound to his thigh and another to his upper pelvis. Medical personnel described his condition as stable but indicated that urgent surgery was required.', 'Israeli forces initially attempted to detain him before eventually handing him over to Red Crescent paramedics, the report noted.', 'On Monday morning, the Israeli army forced the residents of buildings overlooking the Jenin refugee camp to evacuate.', 'Army drones had flown in the sky of the city and the camp, and demanded through loudspeakers that the residents of the buildings overlooking Jenin camp evacuate, WAFA reported.', 'Smoke was visible over parts of #Jenin in the occupied West Bank as #Israel‘s military raid of the city continues.', 'Starting shortly after the #Gaza ceasefire, Israel has killed 25 Palestinians, destroyed around 100 homes, and damaged water pipelines, the rights group Wafa says pic.twitter.com/MlVCzNRnpB', '— Palestine Info Center (@palinfoen) February 3, 2025', '', 'Several Israeli military vehicles were stationed near the buildings that were required to be evacuated.', 'On Sunday, the Israeli army demolished 100 buildings in Jenin, according to reports cited by Al Mayadeen. In the Jenin refugee camp, around 20 buildings in the eastern part of the camp were rigged with explosives and detonated simultaneously, with loud explosions heard across the city and surrounding areas, the report added.', 'Israel launched Operation Iron Wall in the town and refugee camp last week.', 'Defense Minister Israel Katz visited Jenin last week and vowed that the army would remain in Jenin even after the operation ends, giving no withdrawal date.', '', '', '“The IDF is operating powerfully in the Jenin refugee camp, to thwart terrorists and destroy the infrastructure of terror, as we saw here today,” Katz reportedly said.', '“The Jenin refugee camp will not return to what it was,” he added.', 'On Monday, a 13-year-old girl was injured by Israeli gunfire in the Al-Akasha neighborhood of Tulkarm refugee camp, reported WAFA.', 'Israeli destruction of Tulkarm refugee camp in the occupied #West_Bank! pic.twitter.com/sYTlcAMxZ8', '— Motasem A Dalloul (@AbujomaaGaza) February 3, 2025', '', 'The child was wounded by bullet shrapnel in her chest and was transported to Thabet Thabet Government Hospital in the city. Medical officials described her condition as stable.', 'Meanwhile, Israeli military bulldozers leveled Yasser Arafat Street, stretching from the beginning of Nablus Street to the city center and the northern entrance of the camp. The destruction resulted in severe damage to infrastructure and the displacement of street vendors operating in the area.', 'At the same time, Israeli forces continued to deploy additional military units into both Tulkarm city and its refugee camp, enforcing a strict siege. Israeli troops have also seized high-rise buildings within and around the camp, converting them into military outposts and sniper positions.', 'An elderly Palestinian woman who was rescued recounts the conditions she endured while being trapped inside her home amid the ongoing Israeli invasion of Tulkarm refugee camp in the occupied West Bank for the past seven days. pic.twitter.com/7MnuUvTzL4', '— Quds News Network (@QudsNen) February 3, 2025', '', 'Residents of the camp are being forcibly displaced at gunpoint, with many compelled to flee toward the city, WAFA reported.', 'Tulkarm Governor Abdullah Kamil said “the occupation forces have forced more than 75% of the residents of Tulkarm camp to be forcibly displaced, due to the ongoing aggression for the eighth consecutive day.”', 'He said, “Approximately 9,000 citizens of different ages have been displaced from the camp.”', 'On Monday afternoon, Israeli military bulldozers began to raze the main market street in Al-Far’a camp, south of Tubas, WAFA reported.', 'Local sources said that the occupation forces stormed the camp market with a crawler bulldozer, and began bulldozing and destroying the streets and infrastructure, while the street located in the center of the camp witnessed an intensive deployment of occupation soldiers, who opened fire.', 'For the first time since the First Intifada in 1987, the Israeli army has deployed armored vehicles in the occupied West Bank during its assault on Tamoun, south of Tubas. pic.twitter.com/B7DWidKcI9', '— The Cradle (@TheCradleMedia) February 3, 2025', '', 'The army had closed all entrances to the camp with earth mounds since Sunday, and imposed a tight siege on it. Several families residing in the vicinity of the camp were forced to evacuate and their homes were converted into military barracks.', 'For the second day in a row, the occupation forces continue their aggression on the town of Tamoun and Al-Far’a camp, south of Tubas, amid a tight siege and closure of all entrances. Several homes have been raided and many detained.', 'UN’s Francesca Albanese warns Israel is forcibly displacing Palestinians in the West Bank. https://t.co/NTRPdgCQq1 pic.twitter.com/T4xb5zp3BI', '— The Palestine Chronicle (@PalestineChron) February 3, 2025', '', 'Israeli occupation forces also bulldozed side roads south of Nablus, that connected seven villages, WAFA reported.', 'On Sunday Israeli police detained 432 Palestinian workers inside Palestine 1948, on the pretext of “residence without permits,” WAFA reported.', 'Local sources report that Israeli occupation forces have stormed Asira Street in Nablus, deploying a heavy military presence and surrounding a residential building. pic.twitter.com/qjuYLe1ysM', '— Quds News Network (@QudsNen) February 2, 2025', '', 'Since the beginning of 2025, a total of 70 Palestinians have been killed in the West Bank, according to the Palestinian Ministry of Health on Monday.', 'In Jenin, 38 have been killed, 15 in Tubas, 6 in Nablus, 5 in Tulkarm, 3 in Hebron, 2 in Bethlehem and one person was killed in Jerusalem. Among those killed were 10 children.', '(PC, WAFA, Al Mayadeen)', 'Egyptian FM: Cairo Has ‘Clear Vision’ for Gaza Reconstruction without Displacement', 'The Hague Group: A Breakthrough in the Struggle for Palestine', '', '', '', 'These Israelis are really the present day Hitler and cohorts, committing genocide even more than Hitler did. Should be removed from Palestinian territories and returned to the EU, UK, USA and other countries where they originated. Prayers to the Resistance for fighting for their land.', 'Your email address will not be published.', 'Comment', '', 'Name *', 'Email *', 'Website', '6  +   =  10', '', 'Call to Action: The Palestine Chronicle urgently needs your support to continue amplifying Palestinian voices—donate today and stand with justice.', '', '', '', '', '', '', '', 'Copyright © 1999-2025 PalestineChronicle.com. All rights reserved | Powered By Media Seniors']"
IDF Demolishes 23 Buildings Housing Terrorist Infrastructure in Jenin,https://www.fdd.org/analysis/2025/02/03/idf-demolishes-23-buildings-housing-terrorist-infrastructure-in-jenin/,"['“The IDF’s recent operations in Jenin and other areas of the West Bank are distinctly different from those conducted in the past. In addition to dismantling substantial infrastructure established by terrorist organizations, some broader tactics remain generally hidden from public scrutiny. Israeli forces are not only targeting physical assets but are also focusing on identifying sources of terror financing and arresting individuals who incite violence. Thus, the West Bank is undergoing some much-needed changes, but it remains to be seen if the IDF will be successful at eliminating terrorism in the territory.” — Joe Truzman, Senior Research Analyst and Editor at FDD’s Long War Journal', '“This demolition taking place during the day was no accident. It allowed for a clear and visible message to be sent to Hamas, Palestinian Islamic Jihad, and other Iran-backed terror groups to decrease their activity in the enclave. The ongoing raids are intended to clamp down on the attempt by these organizations to stockpile explosive devices and threaten the stability of the West Bank and Israel and will likely continue for some time.” — Seth J. Frantzman, Adjunct Fellow', '“During Ongoing Jenin Operation, IDF Eliminates Terrorists Who Killed Three Israelis,” FDD Flash Brief', '“‘No Return of Terror’: IDF Deploys in Jenin Without End Date,” FDD Flash Brief', '“‘Iron Wall’: Israel Swoops on West Bank in New War Goal,” FDD Flash Brief', '“Profiles of 28 Iran-Backed Terrorist Groups and Branches in the West Bank,” by Joe Truzman']"
Israeli military blows up buildings in West Bank refugee camp,https://www.yahoo.com/news/israeli-military-blows-several-buildings-154406372.html,"['', '', '', '', '', 'RAMALLAH/JERUSALEM (Reuters) -The Israeli military blew up buildings in the Jenin refugee camp in the occupied West Bank on Sunday in an operation that the Palestinian state news agency said leveled around 20 buildings.', 'Footage capturing the demolitions showed a series of simultaneous explosions in the densely populated camp.', 'Thick clouds of smoke rose above the Palestinian city where Israeli forces have been conducting a major military operation for nearly two weeks that the military says targets Palestinian militant fighters and the seizure of weapons stockpiles.', '', '', 'Palestinian President Mahmoud Abbas in a statement urged the United States to end Israel\'s military operation and requested an emergency meeting of the UN Security Council ""to stop the ongoing Israeli aggression against the Palestinian people"".', 'The Israeli military said 23 structures had been ""dismantled"" in the northern West Bank after explosives laboratories, weapons and observation posts were uncovered.', 'In a previous statement on Sunday the military shared images of firearms, ammunition, and what appeared to be gas canisters. It did not say where exactly those images were taken.', 'Jenin Government Hospital Director Wisam Baker told the Palestinian state news agency that part of the hospital was damaged in the explosions but that there had been no casualties.', 'Jenin is home to a crowded refugee camp of descendants of Palestinians who were driven out, or fled their homes, in the 1948 war when the state of Israel was established. The refugee camp there has been a centre of militant activity for decades and the target of repeated raids by Israeli security forces.', 'Israeli forces, backed by helicopters and armoured bulldozers, began the assault on the city on Jan. 21, two days after a ceasefire in Gaza between Israel and the militant group Hamas took effect.', 'Israel regards the West Bank as one part of a multi-front war against Iranian-backed groups established around its borders, from Gaza to Lebanon and including the Houthis in Yemen, and it turned its attention to the area immediately after the halt to fighting in Gaza.', ""The United Nations' agency for Palestinian refugees has said that almost all of the Jenin camp's 20,000 residents have been displaced over the past two months."", 'Hamas on Sunday called for an ""escalation in the resistance"" against Israel following the demolition of buildings in Jenin.', 'The Palestinian Authority, a Hamas rival, exercises limited governance over the West Bank where around 3 million Palestinians live and over which Israel maintains overall military control.', 'Israeli forces have engaged in gun battles with local militants since the operation began. Defense Minister Israel Katz on Wednesday said security forces would stay until the operation is complete, without saying when that would be.', 'At least 25 Palestinians have been killed since the Israeli military operation began in Jenin, including nine members of armed groups, a 73-year-old man and a two-year-old girl, according to Palestinian officials. The Israeli military says it has killed at least 35 militants and detained over 100 wanted individuals.', 'The Palestinian state news agency also said that a 27-year-old man had been killed on Sunday by Israeli forces raiding a refugee camp near Hebron.', '(Reporting by Ali Sawafta in Ramallah, Alexander Cornwell in Jerusalem and Nidal al-Mughrabi in Cairo; Editing by Sharon Singleton and Ros Russell)']"
Israeli drone strike kills 14-year-old Palestinian boy in Jenin,https://www.dci-palestine.org/israeli_drone_strike_kills_14_year_old_palestinian_boy_in_jenin,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Israeli drone strike kills 14-year-old Palestinian boy in Jenin,https://www.newarab.com/news/israel-kills-former-palestinian-detainee-west-bank,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"IDF: 55 terrorists killed, 380 arrested in month of West Bank operations",https://www.jpost.com/israel-news/article-840640,"['Throughout the first month of 2025, the IDF, Shin Bet, and Israel Police killed 55 terrorists and arrested 380 as part of West Bank operations, the army announced on Tuesday. ', ""The activity has been named Operation Iron Wall, the army's third major West Bank operation in less than two years."", 'The forces also discovered weapons, rifles and explosive devices.', '', '', '', '', '', '', '', '', '', '']"
Jenin resident vows to rebuild home destroyed by Israeli forces,https://www.yahoo.com/news/jenin-resident-vows-rebuild-home-191512836.html,"['', '', '', '', '', 'STORY: In the Palestinian city of Jenin, in the occupied West Bank, Khalil Huwail returned to rebuild his home.', '""They destroyed our neighborhood and other neighborhoods. They can change the geography but they don\'t change the history. We will come back and build the house. We will come back to our neighborhood. I am 39 years old. I lived in this house. I have memories in this house. I will go back and I will put a tent on the ruins until I have rebuilt it.""', ""A day earlier, on Sunday, the Israeli military performed a simultaneous demolition of structures in Jenin's refugee camp."", 'A Palestinian news agency said it leveled around 20 buildings.', 'The Israeli military said 23 structures had been ""dismantled"" in the northern West Bank after explosives laboratories, weapons and observation posts were uncovered.', 'Israeli forces, backed by helicopters and armored bulldozers, began the assault on the city on Jan. 21.', ""The United Nations' agency for Palestinian refugees has said that almost all of the Jenin camp's 20,000 residents have been displaced over the past two months."", 'Huwail said he and his family left when they were told to evacuate by an Israeli drone overhead.', '""We left with our clothes that we are wearing, we couldn\'t pick up something even the important papers and clothes. We couldn\'t we weren\'t allowed to take anything.""', 'The Israeli operation in Jenin began two days after a ceasefire in Gaza between Israel and the militant group Hamas took effect.', ""The city's governor told Reuters that the demolition in Jenin was reminiscent of the destruction in Gaza."", '""If we didn\'t write Jenin camp on the pictures, people will think it\'s Gaza. Yes same picture but different location.""']"
Daily attacks in occupied West Bank indicate ongoing violations of int'l law: UN human rights office,https://www.aa.com.tr/en/middle-east/daily-attacks-in-occupied-west-bank-indicate-ongoing-violations-of-intl-law-un-human-rights-office/3471632,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'GENEVA', 'The UN human rights office on Tuesday said the daily Israeli attacks on the occupied West Bank indicate ""ongoing violations of the international law,"" urging Israel to meet its obligations.', '""Our Office has repeatedly raised concerns about the large-scale operation underway in the West Bank, and the devastating impact this is having on Palestinian communities, both in terms of violence and displacement,"" spokesperson Jeremy Laurence told Anadolu in a statement.', '""Daily reports of airstrikes and associated fatalities with thousands forcibly displaced indicate ongoing violations of international law,"" Laurence said.', 'He noted that since the start of the operation, now ongoing in Jenin, Tubas, and Tulkarem, Israeli security forces killed 39 Palestinians, including three children.', '""We remind Israel of its international legal obligations and call on it to cease and investigate all serious violations of international law, including all killings, and ensure meaningful accountability,"" he concluded.', 'The Israeli escalation in the occupied territory came after a ceasefire and prisoner exchange deal took hold in Gaza on Jan. 19 following 15 months of Israel’s genocidal war that killed over 47,500 Palestinians and reduced the enclave to rubble.', 'Since the beginning of Israel’s war on Gaza on Oct. 7, 2023, at least 905 Palestinians have been killed across the occupied West Bank in attacks by Israeli forces and settlers, according to the Health Ministry.', 'History', 'Editorial Guidelines', 'Social Media Policies', 'Executive Team', 'Domestic Offices', 'International Offices', 'Media Center', 'Communication', 'RSS', 'Subscription Requests', 'Announcement Service', 'Quality Management', 'Privacy and Cookies Policy', 'Information Policy', 'Diary', 'Business News', 'Finance Terminal', 'Anadolu Images', 'Energy Terminal', 'AA Academy', 'Green Line', 'Discrimination Line', 'Fact Check Line', 'IPhone Application', 'IPad Application', 'Android Application']"
Israel kills 50 Palestinian ‘terrorists’ in West Bank,https://www.hindustantimes.com/world-news/israel-claims-they-killed-50-palestinian-terrorists-in-west-bank-101738544136745.html,"['', 'The Israel Defense Forces (IDF) on Sunday (local time) claimed that it has killed 50 Palestinian terrorists since launching an offensive in the northern West Bank nearly a fortnight ago, as reported by The Times of Israel.', 'The IDF said that 35 gunmen were killed during operations in Jenin, Tulkarem, and the Tamun area, while 15 others were killed in drone strikes. The IDF also admitted to ""mistakenly"" targeting civilians, including a toddler, during these operations, The Times of Israel reported.', 'Also Read: Retired major Eyal Zamir appointed new Israel Defence Forces chief by Netanyahu', ""According to the IDF, it has detained 100 Palestinian terrorists and over 40 weapons have been confiscated. More than 80 explosives were also neutralised during the 'Operation Iron Wall', the IDF added."", 'The offensive was launched on January 21 and the military said that it will continue for several more weeks.', 'Also Read: ‘Joy, relief, emotion’: Inside 4th exchange of Israel-Hamas truce deal | In pics', 'The IDF has demolished 23 buildings in the Jenin refugee camps, which it said were used by terrorists for their operations, The Times of Israel reported.', ""Also Read: Trump invites Israel's Netanyahu to discuss ‘shared adversaries’ at White House"", 'Meanwhile, Israel Prime Minister Benjamin Netanyahu on Sunday departed for the United States. He declared that they ""can redraw"" the map of the Middle East"" during his visit.', '""The decisions we made in the war have already changed the face of the Middle East. Our decisions and the courage of our soldiers have redrawn the map. But I believe that working closely with President Trump, we can redraw it even further and for the better. I believe that we can strengthen security, broaden the circle of peace and achieve a remarkable era of peace through strength,"" Netanyahu said in a post on X.', 'He said that the fact that this would be Trump\'s first meeting with a foreign leader since his assumption of office is a ""testimony to the strength of the Israeli-American alliance.""', '""I\'m leaving for a very important meeting with Donald Trump in Washington. The fact that this would be President Trump\'s first meeting with a foreign leader since his inauguration is telling. I think it\'s a testimony to the strength of the Israeli-American alliance. It\'s also a testimony to the strength of our personal friendship."" (ANI)', '', '', '']"
Israeli raid in occupied West Bank city of Jenin,https://www.islandernews.com/news/national/israeli-raid-in-occupied-west-bank-city-of-jenin/image_8f4b94b1-bd74-546d-a6af-1b1fe51cb7c0.html,"['', '', '', 'Map showing the location of Jenin, the refugee camp and Jenin government hospital in the occupied West Bank', '', 'Learn more about your privacy options', '', '', '']"
IDF Razes Homes in West Bank's Jenin to Ease Troops' Movement Through the Camp,https://www.haaretz.com/israel-news/2025-02-02/ty-article/.premium/idf-razes-homes-in-west-banks-jenin-to-ease-troops-movement-through-the-camp/00000194-c823-d533-a3b6-cd2ff4b10000,"[""A senior military source says the IDF razed buildings with the political echelon's approval, as roads in the camp are too narrow for military vehicles. Previously, the IDF claimed the buildings had housed terrorist infrastructure"", 'The Israel Defense Forces said it demolished buildings in the Jenin refugee camp on Sunday, in line with a decision taken by political leaders allowing it to widen roads and make changes to built-up areas to facilitate troop movements.', 'Subscribe now for on-the-ground reporting and analysis', 'Cancel anytime\nAlready signed up? Log in', '', 'We will send you a daily email with articles you actually want to read. By signing up, you agree to Haaretz’s terms and conditions', 'Fast track approval of subscriber comments.', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
UNRWA warns West Bank's Jenin heading in 'catastrophic direction',https://www.dailysabah.com/world/mid-east/unrwa-warns-west-banks-jenin-heading-in-catastrophic-direction,"['Cookies are used for the purpose of performing advertising and marketing activities on our sites.', 'These cookies work by identifying the browsers and devices of the user.', 'If you allow these cookies, we can provide you with personalized ads and a better advertising experience on our pages. While doing this, we would like to remind you that our aim is to provide you with a better advertising experience and that we make our best efforts to provide you with the best content and that advertising is our only income item to cover our costs.', 'In any case, if users do not enable these cookies, they will not receive targeted ads.', 'In order to provide you with a better service, our website uses cookies belonging to us and third parties. Various personal data of yours are processed through these cookies, and necessary cookies are used for the purpose of providing information society services. Other cookies will be used for limited purposes, subject to your explicit consent, to make our website more functional and personal as well as for advertising/marketing activities for you. You can set your cookie preferences through the panel below. To learn more about cookies, you can click on the Settings button and read our Cookie Information Text.', '', '', '', 'The U.N. Palestinian refugees agency warned Tuesday that conditions in the Jenin refugee camp in the occupied West Bank are deteriorating catastrophically, describing residents as having ""endured the impossible.""', 'The Israeli military launched a major offensive in the West Bank on Jan. 21 aimed at rooting out Palestinian resistance groups from the Jenin area.', '', '', 'Earlier Monday, Palestinian authorities raised ""ethnic cleansing"" accusations while a U.N. special rapporteur blamed Israel of \'genocidal intent\' after it killed at least 70 Palestinians in the territory since the start of the year.', 'The operation has also seen troops leveling buildings in a refugee camp adjacent to Jenin.', '', '', '""The camp is going into a catastrophic direction,"" UNRWA spokeswoman Juliette Touma told reporters in Geneva.', '""Large parts of the camp were completely destroyed in a series of detonations by the Israeli forces. It is estimated that 100 houses were destroyed or heavily damaged,"" she said, speaking from Amman.', '""The residents of this particular camp have endured the impossible.""', 'She added: ""This detonation that happened Sunday was when children were supposed to go back to school.', '', '', '""When it comes to UNRWA, 13 schools in the camp and the surrounding areas continue to be closed. That affected 5,000 kids in that area.""', ""Touma said UNRWA's services inside Jenin camp have been interrupted for several months and stopped completely in early December."", 'UNRWA said it received no prior warning of the detonations, as contact between staff and Israeli authorities is no longer permitted.', ""After Israel accused UNRWA of providing cover for Hamas members, legislation severing ties with the agency came into force Thursday – a move likely to hamper the agency's vital services after Israel's 15-month genocidal war in Gaza."", 'The agency is banned from operating on Israeli soil and contact between it and Israeli officials is also forbidden.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Israeli military says 50 killed in weeks-long West Bank operation,https://www.al-monitor.com/originals/2025/02/israeli-military-says-50-killed-weeks-long-west-bank-operation,"['The Israeli military said Sunday that it had killed at least 50 militants during more than two weeks of operations in the occupied West Bank, earlier levelling buildings in Jenin refugee camp in the territory.', '""As part of the operation to thwart terrorism... the IDF (military) recently destroyed several buildings in Jenin,"" the military said in a statement, adding that they ""were used as terrorist infrastructure"".', 'The army later said it destroyed 23 buildings in the operation.', 'An AFP journalist reported thick columns of smoke billowed over the surrounding area following the blasts.', 'Palestinian official news agency WAFA said Israeli forces ""simultaneously detonated about 20 buildings"" in the eastern part of Jenin refugee camp, adding that the ""explosions were heard throughout Jenin city and parts of the neighbouring towns"".', 'The Palestinian foreign ministry in a statement condemned the Israeli action ""to blow up large neighbourhoods"", describing the result as a ""brutal scene"".', 'The Israeli military launched a major offensive in the West Bank on January 21 aimed at rooting out Palestinian armed groups from the Jenin area, which has long been a hotbed of militancy.', 'The military said it had ""eliminated over 35 terrorists and apprehended more than 100 wanted individuals"", referring to action during the operation dubbed ""Iron Wall"".', '""In an advance operation, over 15 terrorists were eliminated in aerial strikes,"" it added. A military spokesman told AFP that the operation was launched on January 14.', 'The Palestinian health ministry meanwhile said that the Israeli military killed two individuals in separate incidents in the West Bank on Sunday.', '- Large deployment -', 'The ministry said that a 73-year-old man was killed by Israeli gunfire in the Jenin refugee camp, adjacent to the city.', 'A 27-year-old was killed also by the Israeli army gunfire in Al-Aroub camp, in the southern West Bank, the health ministry and Palestinian Red Crescent said, confirming his name as Mohammed Amjad Hadoush.', 'Witnesses reported a ""large"" deployment of Israeli forces in the morning around the towns of Tubas and Tamun, southeast of Jenin.', 'An AFP journalist said the army was blocking the exits of the nearby Faraa refugee camp and entering homes, evicting residents. Drones were also visible in the sky.', 'The army said early on Sunday that a ""tactical group"" had begun operations around Tamun and uncovered weapons.', 'It added it was ""extending the counterterrorism operation... to five villages"".', 'It also distributed leaflets in Arabic saying the operation was meant to ""eradicate armed criminals, the lackeys of Iran"".', 'The Israeli government accuses Iran, which backs armed groups across the Middle East including Hamas in Gaza, of attempting to send weapons and money to militants in the West Bank.', 'The leaflets warned residents not to approach Israeli forces.', '- Surge of violence -', 'On Saturday, Israel conducted two air strikes in Jenin, and ""struck and eliminated a terrorist cell on its way to carry out an imminent terrorist attack"" in Qabatiya, the military said, adding that ""two terrorists"" were killed.', '""After the strike, secondary explosions due to explosives that were inside the vehicle were identified,"" the military said on Sunday.', ""Islamic Jihad's military wing confirmed in a statement on Sunday that two of its fighters were killed."", 'The military said one of those killed had been released from Israeli detention in 2023 as part of the first truce in the Gaza war.', 'The Palestinian health ministry said on Saturday evening that Israeli strikes in the Jenin area had killed five people, including a 16-year-old.', 'When asked about that strike, the military told AFP it had ""struck armed terrorists"".', 'Violence has surged across the West Bank since the Gaza war broke out in October 2023.', 'Israeli troops or settlers have killed at least 883 Palestinians in the West Bank since the start of the war, according to the Palestinian health ministry.', 'At least 30 Israelis have been killed in Palestinian attacks or during Israeli military raids in the territory over the same period, according to Israeli official figures.', 'bur-dla-reg-csp/jsa', '', ""Keep up with Al-Monitor's top stories with a morning digest from across the region."", 'For subscription inquiries, please contact subscription.support@al-monitor.com.', 'For all other inquiries, please use contactus@al-monitor.com.']"
You turn to us for voices you won't hear anywhere else.,https://www.democracynow.org/2025/2/3/headlines/israel_escalates_attack_on_jenin_blows_up_23_homes_on_residential_block,"[""Sign up for Democracy Now!'s Daily Digest to get our latest headlines and stories delivered to your inbox every day."", 'Palestinian Authority President Mahmoud Abbas has called for an emergency U.N. Security Council meeting to discuss Israel’s escalating attacks on Jenin in the occupied West Bank. On Saturday, Israeli forces blew up an entire residential block of 23 homes in the Jenin refugee camp. Israel’s offensive has killed more than 50 Palestinians and displaced more than 15,000. On Thursday, Palestine’s Prime Minister Mohammad Mustafa said Israel’s attacks on the West Bank are a “systematic effort to destroy the foundations of the Palestinian state.”']"
