Title,Link,Paragraphs
Kids rescued from rubble after Israeli forces blow up West Bank house,https://www.yahoo.com/news/kids-rescued-rubble-israeli-forces-011045010.html,"['', '', '', '', '', 'Emergency responders in the West Bank have rescued two children from the rubble of a house detonated by Israeli forces in Jenin after they were stuck there for two days, Palestinian authorities said on Tuesday.', 'A search operation was launched after cries for help coming from the collapsed building had been heard, the civil defence said.', ""Rescue forces are still searching for the children's mother and another child."", 'The Israeli military on Sunday blew up several houses in Jenin, considered a stronghold of Palestinian militants, saying they had been used by terrorists.', 'Israeli soldiers killed in attack', ""Two Israeli soldiers and a gunman were killed in an exchange of fire in the occupied West Bank, Israel's military said."", 'Eight other soldiers were injured in the incident, two of them seriously, at a checkpoint near the village of Tayasir in the northern West Bank.', 'The Israel Defense Forces (IDF) said that a gunman had opened fire at the soldiers staffing the checkpoint.', '""A terrorist fired at soldiers at a military post in the area of Tayasir. The soldiers eliminated the terrorist during exchanges of fire,"" the IDF said.', 'Israeli media reported that the Palestinian gunman surprised the soldiers at dawn after sneaking into the site unnoticed.', 'Jenin residents flee attacks', ""Almost all the residents have left Jenin because of Israel's fierce attacks on militant Palestinians, the United Nations reported on Tuesday."", 'The United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) said around 30,000 people have sought refuge in the surrounding area. However, sources within the district gave lower estimates of the number of displaced residents, putting the number of people remaining there at around 1,000.', 'The Israeli army did not initially comment on the report.', 'An UNRWA spokeswoman said around 100 buildings in the district were destroyed or severely damaged by powerful detonations on Sunday.', 'Jenin is considered a stronghold of militant Palestinians. On January 21 Israel launched Iron Wall, its largest military operation there in years.', 'The Israelis said around 50 militants have been killed in airstrikes in the past few days. More than 100 suspects have been arrested, dozens of weapons seized and hundreds of explosive devices destroyed, they said.', 'According to Palestinian information, civilians are also among the dead.', 'Israel took over the West Bank and East Jerusalem following the Six-Day War in 1967. Today, around 700,000 Israeli settlers live there among 3 million Palestinians. The Palestinians claim the territories are a state of their own, with East Jerusalem as its capital.']"
IDF says it razed buildings used for terror in West Bank’s Jenin,https://www.timesofisrael.com/liveblog_entry/idf-says-it-razed-buildings-use-for-terror-in-west-banks-jenin/,"['ISRAEL AT WAR - DAY 488', '', 'The IDF says a short while ago it demolished several buildings in the West Bank city of Jenin that were being used as “terror infrastructure.”', 'It says further details will be provided soon.', 'The incident comes amid a major IDF counterterror offensive in the northern West Bank.', '', 'Supporting The Times of Israel isn’t a transaction for an online service, like subscribing to Netflix. The ToI Community is for people like you who care about a common good: ensuring that balanced, responsible coverage of Israel continues to be available to millions across the world, for free.', ""Sure, we'll remove all ads from your page and you'll unlock access to some excellent Community-only content. But your support gives you something more profound than that: the pride of joining something that really matters. "", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2025 The Times Of Israel, All Rights Reserved']"
UNRWA says thousands of Palestinians have fled from Jenin,https://www.yahoo.com/news/unrwa-says-thousands-palestinians-fled-122419771.html,"['', '', '', '', '', ""Almost all the residents have left the refugee neighbourhood in Jenin in the northern West Bank because of Israel's fierce attacks on militant Palestinians in the area, the United Nations has reported."", 'The United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) said around 30,000 people have sought refuge in the surrounding area. However, sources within the district gave lower estimates of the number of displaced residents, putting the number of people remaining there at around 1,000.', 'The Israeli army did not initially comment on the report.', 'An UNRWA spokeswoman said around 100 buildings in the district were destroyed or severely damaged by powerful detonations on Sunday.', 'Jenin is considered a stronghold of militant Palestinians. On January 21, Israel launched its largest military operation there in years.', 'The Israelis said around 50 militants have been killed in airstrikes in the past few days. More than 100 suspects have been arrested, dozens of weapons seized and hundreds of explosive devices destroyed, they said.', 'According to Palestinian reports, a number of civilians have also been killed.']"
Israeli military blows up buildings in West Bank refugee camp,https://www.reuters.com/world/middle-east/israeli-military-blows-up-several-buildings-west-banks-jenin-palestinian-news-2025-02-02/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', 'Reporting by Ali Sawafta in Ramallah, Alexander Cornwell in Jerusalem and Nidal al-Mughrabi in Cairo; Editing by Sharon Singleton and Ros Russell', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', ""U.S. President Donald Trump's announcement on Tuesday that the U.S. would take over the Gaza Strip after Palestinians are resettled elsewhere drew sharp reactions."", ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2025 Reuters. All rights reserved']"
Civilians caught in crossfire of Israeli military operation in West Bank's Jenin,https://www.france24.com/en/tv-shows/focus/20250204-civilians-caught-in-crossfire-amid-israeli-military-operation-in-west-bank-s-jenin,"['Your personal data, your options, our responsibility\nWe and our partners use cookies or similar technologies to access and store non-sensitive information such as your IP address.\nThe processing of your personal data allows us, for example, to improve your user experience, monitor audience ratings, offer social networks features, or display personalized advertisements.\nBy clicking ""Accept"", you consent to the use of cookies or similar technologies by France Médias Monde and its partners.\nYou can change your choice or withdraw your consent anytime by clicking ""Customize"" below or the ""Manage my privacy settings"" link available in the menu.\nSee our 244 partners\nWe and our partners do the following data processing based on your consent:store and/or access information on a device, personalised advertising and content, advertising and content measurement, audience research and services development', '', '', '', '', '']"
Watch: Maglan Unit operates against terrorists in Tulkarm,https://www.israelnationalnews.com/news/403340,"['% buffered\n00:00\n00:20\nPlay', 'IDF troops, the ISA, and the Border Police have been operating in recent days in Tulkarm, as part of the counterterrorism operation in northern Samaria.', 'So far, three terrorists have been eliminated, and more than 50 terrorists have been apprehended.', 'Additionally, the forces located a workshop for manufacturing explosives and dismantled approximately 45 explosives that were planted under roads and intended to harm our troops.', 'The IDF stated: "" The security forces will continue their counterterrorism operations throughout Judea and Samaria in order to ensure the security of Israel’s citizens.""', 'credit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל\ncredit: דובר צה""ל', ""'We'll discuss sovereignty, an announcement is coming soon'"", '', ""'No normalization with Israel without a Palestinian state'"", '', 'Senior Hamas figure used five women soldiers as a human shield', '', ""'Sovereignty is part of the absolute victory!'"", '', ""Protest in Washington: 'How long until the next October 7?'"", '', 'After electric Los Angeles concert - Akiva comes east', '', 'Help father of 7: Israeli family experience life-threatening medical stalemate', '', 'Planting Hope: Tu B’Shvat Campaign Begins on Rosh Chodesh Shevat', '', ""'My Mother Will Finally See Me Happy'"", '', 'Woman hospitalized consistently for two years straight.', '', 'Senior Hamas figure used five women soldiers as a human shield', '', ""'Trump does not want Hamas in Gaza'"", '', 'Why I write even when exasperated (like now)', '', 'The Lubavitcher Rebbe’s message for true peace in Gaza', '', 'The Exodus from Egypt and Redemption through natural means', '', 'Watch video/lecture: Tanya/ Iggeres Ha’Kodesh - The Holy Epistle', '', 'Woman hospitalized consistently for two years straight.', '', 'Where community and modern living come together in Jerusalem', '', ""'My Mother Will Finally See Me Happy'"", '', 'Do Not Sell or Share My Personal Information', '', '', '']"
Israeli military blows up buildings in West Bank refugee camp,https://www.yahoo.com/news/israeli-military-blows-buildings-west-172921385.html,"['', '', '', '', '', 'STORY: ::Israeli forces blow up buildings in the occupied', 'West Bank, saying its operation targets local militants', '::Jenin, West Bank', '::February 2, 2025', '::Palestinian officials say civilians are among the dead', ""in almost two weeks of Israel's assault in the West Bank"", ""Thick clouds were seen rising from the Palestinian city where Israeli forces have been conducting a massive operation for nearly two weeks. Israel's military says the operation is targeted at local militants, including seizing weapons stockpiles."", 'Asked about the simultaneous demolition of buildings in Jenin, a spokesperson for the military said ""several structures used as terrorist infrastructure"" had been dismantled.', 'Jenin is a crowded township built for descendants of Palestinians who were driven out, or fled their homes, in the 1948 war when the state of Israel was established. The refugee camp there has been a centre of militant activity for decades and the target of repeated raids by Israeli security forces.', 'Israeli forces began their assault on the city on Jan. 21, two days after Israel reached a ceasefire in Gaza with militant group Hamas. Hamas on Sunday called for an ""escalation in the resistance"" against Israel after the bombing of buildings in Jenin.', 'The Palestinian Authority, a Hamas rival, exercises limited governance over the West Bank where around 3 million Palestinians live and over which Israel maintains overall military control.', 'At least 25 Palestinians have been killed since the Israeli military operation began, including nine members of armed groups, as well as a two-year-old girl, according to Palestinian officials. The Israeli military says it has killed at least 35 militants and detained over 100 wanted individuals.']"
Israeli military says 50 killed in weeks-long West Bank operation,https://www.yahoo.com/news/israeli-military-says-destroyed-several-152819297.html,"['', '', '', '', '', 'The Israeli military said Sunday that it had killed at least 50 militants during more than two weeks of operations in the occupied West Bank, earlier levelling buildings in Jenin refugee camp in the territory.', '""As part of the operation to thwart terrorism... the IDF (military) recently destroyed several buildings in Jenin,"" the military said in a statement, adding that they ""were used as terrorist infrastructure"".', 'The army later said it destroyed 23 buildings in the operation.', 'An AFP journalist reported thick columns of smoke billowed over the surrounding area following the blasts.', 'Palestinian official news agency WAFA said Israeli forces ""simultaneously detonated about 20 buildings"" in the eastern part of Jenin refugee camp, adding that the ""explosions were heard throughout Jenin city and parts of the neighbouring towns"".', 'The Palestinian foreign ministry in a statement condemned the Israeli action ""to blow up large neighbourhoods"", describing the result as a ""brutal scene"".', 'The Israeli military launched a major offensive in the West Bank on January 21 aimed at rooting out Palestinian armed groups from the Jenin area, which has long been a hotbed of militancy.', 'The military said it had ""eliminated over 35 terrorists and apprehended more than 100 wanted individuals"", referring to action during the operation dubbed ""Iron Wall"".', '""In an advance operation, over 15 terrorists were eliminated in aerial strikes,"" it added. A military spokesman told AFP that the operation was launched on January 14.', 'The Palestinian health ministry meanwhile said that the Israeli military killed two individuals in separate incidents in the West Bank on Sunday.', '- Large deployment -', 'The ministry said that a 73-year-old man was killed by Israeli gunfire in the Jenin refugee camp, adjacent to the city.', 'A 27-year-old was killed also by the Israeli army gunfire in Al-Aroub camp, in the southern West Bank, the health ministry and Palestinian Red Crescent said, confirming his name as Mohammed Amjad Hadoush.', 'Witnesses reported a ""large"" deployment of Israeli forces in the morning around the towns of Tubas and Tamun, southeast of Jenin.', 'An AFP journalist said the army was blocking the exits of the nearby Faraa refugee camp and entering homes, evicting residents. Drones were also visible in the sky.', 'The army said early on Sunday that a ""tactical group"" had begun operations around Tamun and uncovered weapons.', 'It added it was ""extending the counterterrorism operation... to five villages"".', 'It also distributed leaflets in Arabic saying the operation was meant to ""eradicate armed criminals, the lackeys of Iran"".', 'The Israeli government accuses Iran, which backs armed groups across the Middle East including Hamas in Gaza, of attempting to send weapons and money to militants in the West Bank.', 'The leaflets warned residents not to approach Israeli forces.', '- Surge of violence -', 'On Saturday, Israel conducted two air strikes in Jenin, and ""struck and eliminated a terrorist cell on its way to carry out an imminent terrorist attack"" in Qabatiya, the military said, adding that ""two terrorists"" were killed.', '""After the strike, secondary explosions due to explosives that were inside the vehicle were identified,"" the military said on Sunday.', ""Islamic Jihad's military wing confirmed in a statement on Sunday that two of its fighters were killed."", 'The military said one of those killed had been released from Israeli detention in 2023 as part of the first truce in the Gaza war.', 'The Palestinian health ministry said on Saturday evening that Israeli strikes in the Jenin area had killed five people, including a 16-year-old.', 'When asked about that strike, the military told AFP it had ""struck armed terrorists"".', 'Violence has surged across the West Bank since the Gaza war broke out in October 2023.', 'Israeli troops or settlers have killed at least 883 Palestinians in the West Bank since the start of the war, according to the Palestinian health ministry.', 'At least 30 Israelis have been killed in Palestinian attacks or during Israeli military raids in the territory over the same period, according to Israeli official figures.', 'bur-dla-reg-csp/jsa']"
Heavy clashes reported in West Bank's Jenin,https://www.breakingthenews.net/Article/Heavy-clashes-reported-in-West-Bank's-Jenin/63455728,"['1 min read', 'Palestinian armed groups clashed with an Israeli infantry unit in the occupied West Bank, Al Jazeera reported on Saturday evening.', ""The Al-Quds Brigades, the armed wing of Islamic Jihad, said its fighters, along with Hamas's Qassam Brigades and the Youth of Revenge and Liberation, ambushed 10 Israeli soldiers in Jenin. They fired directly at the unit from close range, claiming to have inflicted casualties."", 'The attack happened as Israeli forces carried out their so-called Iron Wall operation, which began earlier this month after a ceasefire in Gaza.', 'Please observe our Terms of Use. The price information is time delayed to varying extents, but as a rule by 15 minutes or more, according to the regulations of the selected stock exchange and/or licensors and the type of securities.', '© 2025 TeleTrader Software GmbH. All rights reserved']"
"After Gaza ceasefire, Israel turns its firepower on the West Bank",https://www.972mag.com/jenin-israel-campaign-road-closures/,"['Bassam Assous was eating dinner at home with his family when the gunfire started. It was around 8 p.m. on Saturday, Jan. 25, and unbeknownst to them, Israeli soldiers had entered their village of Muthalath Al-Shuhada, located near Jenin in the occupied West Bank. “The windows and shutters were closed — we had no idea what was going on outside until we heard shooting very close by,” Assous told +972 Magazine.', 'Assous and his wife, Ghada, quickly moved away from the windows, while their two daughters, Shaimaa and Teema, hid in a bedroom with Teema’s 2-year-old daughter, Laila. ', 'Suddenly, Assous heard his daughters screaming. “I rushed to the bedroom with my wife; Shaimaa was holding Laila tightly, while Teema was screaming next to them,” he recounted. “I took hold of Laila, and my hands quickly became covered in blood. It was coming from her head — she had been hit with a bullet.” ', 'Carrying his granddaughter, bleeding and unconscious, Assous ran outside to the street only to find that it was full of Israeli soldiers and armored vehicles. “My wife screamed, ‘Why did you kill the girl? What did she do to you?’” he continued. “One of the soldiers, standing some distance away, responded, ‘Sorry.’', '“I shouted back, ‘Why did you shoot her?’” Assous went on. “The soldiers pointed their weapons at me and told me not to come closer. My wife kept screaming, and one of the soldiers pointed to a spot 100 meters away and told her, ‘Go over there and wait for an ambulance.’”', 'When the ambulance arrived, Ghada got in with Laila. Shaimaa, who had sustained shrapnel wounds from the shooting in her jaw and side, and Teema, who had shrapnel wounds in her right hand, also needed treatment. “I told the soldiers I wanted to go with my daughters, but they said, ‘No, you will come with us,’” Assous added.', '“The soldiers took me to my uncle’s house, where they had already detained four of his sons while my uncle and the rest of the family sat nearby,” he recounted. “I had no idea what was happening with my wife and daughters — we weren’t allowed to use our phones or even speak. When I insisted on calling, a soldier threatened to handcuff me. I remained detained like this until around 11:30 p.m. when the soldiers withdrew from the area. They didn’t arrest anyone or confiscate anything.', '“After the soldiers left, neighbors came to check on us,” Assous went on. “That’s when I learned that Leila had passed away, as they began offering their condolences. I was in shock, but I quickly realized I had to appear strong for my daughter Teema, who broke down in tears and couldn’t comprehend the loss of her child. I took her to a nearby medical center, where she was given sedatives.”', 'Assous explained that Teema — who is a master’s student at An-Najah University in Nablus, specializing in environmental and water engineering — had already lost her husband, Mohammad Al-Khatib, two years ago in a workplace accident. “She had been struggling with the trauma of losing her husband, so I brought her and her daughter to live with us at home,” he explained. “She used to say, ‘I just want to raise my daughter and take care of her.’ Now, she keeps asking me, ‘Why did they kill my daughter? What did this little child do to deserve this?’”', 'In response to +972’s inquiry, a spokesperson for the Israeli army said it “regrets any harm caused to uninvolved civilians,” and claimed it had received intelligence about terrorists barricading themselves inside a building in the village. According to the spokesperson, soldiers warned everyone inside “multiple times” to exit before opening fire. Assous denied hearing any such warning.', 'Laila’s killing did not occur in isolation. Since the morning of Jan. 21, only two days after the Gaza ceasefire came into effect, the Israeli army has been engaged in a major military campaign in the northern West Bank. The army says the operation, named “Iron Wall,” is intended to “preserve the IDF’s freedom of action” and suppress armed resistance in the occupied territory, and follows on the heels of a seven-week campaign by the Palestinian Authority (PA) against armed groups in Jenin refugee camp.', 'The Israeli military’s activity is also focused on Jenin and its environs, as well as Tulkarem. So far, the operation has killed 16 Palestinians in Jenin and three in Tulkarem, while causing widespread destruction of civilian infrastructure in both cities, and forcibly displacing thousands of Palestinians from their homes. ', '“At approximately 11 a.m. last Tuesday, a special force of the occupation army stormed the camp,” Ahmed Hawashin, a researcher at the Palestinian Centre for Human Rights (PCHR) and resident of Jenin refugee camp, told +972. “The soldiers — I suspect they were a sniper squad — positioned themselves in buildings overlooking the camp, and began shooting indiscriminately while missiles were fired from the air. PA vehicles, which had been present in the camp for 45 days, began to withdraw.', '“Fear spread among all citizens as news circulated about the military operation in Jenin,” Hawashin continued. “My family fled outside the camp, and came under fire despite being civilians. I fled to a friend’s home in the camp’s Joret A-Dahab neighborhood.', '“More military vehicles arrived and imposed a siege on the camp as forces began incursions,” he recounted. “Throughout the night, the sounds of gunfire and explosions did not stop. Twice, while I was sitting with a group of ambulance volunteers in front of my friend’s house, a drone dropped grenades on us. One of the young men was wounded by shrapnel — we were in a state of terror.”', 'The following morning, an Israeli drone broadcast a message from the army ordering all of the camp’s residents to evacuate. As hordes of families began streaming out, Hawashin decided that it would be too dangerous to stay there any longer. “The situation on the ground and what was circulating in the media about this invasion frightened us — we didn’t know what they were going to do.” ', 'According to Hawashin, a group of around 100 people from the Jorat A-Dahab neighborhood gathered to leave together — and were accompanied by a military drone until they reached the western entrance of the camp. At that point, soldiers ordered them via loudspeaker to divide into groups of five and proceed for inspection. “There was a camera taking pictures, and the soldiers decided who to stop based on the camera data,” he recounted. “We then continued on our way into the city.”', 'In the city of Jenin itself, where Israeli forces have besieged hospitals, “life is also at a standstill. Some clashes take place [between the Israeli army and Palestinian resistance groups], and military vehicles pass through the streets. Shops are closed, and most citizens do not leave their homes, fearing for their lives.”', 'Conditions in the camp are rapidly deteriorating. Schools have been shut since the start of the PA’s operation in early December, while the UN Relief and Works Agency (UNRWA) has been unable to provide any services for over a month. Electricity has also been completely cut off from the camp.', '“The camp has also become a health hazard,” Hawashin added. “Since the beginning of the PA’s campaign, waste has not been collected, leaving piles of garbage accumulating on the sides of the streets. Streets and water infrastructure are still destroyed from previous Israeli invasions, so people have been relying on water tanks and rooftop containers — but many of these have been damaged by gunfire during the PA’s campaign and the current Israeli operation, rendering them unusable.”', 'Alongside attacks on the Jenin refugee camp and surrounding areas, the Israeli military has closed main roads throughout the West Bank — by checkpoints, iron gates, and earth mounds — as a form of collective punishment, only opening some roads during specific times of the day. These closures are forcing residents to wait for long hours in traffic jams, take alternative routes through fields and dirt roads, or avoid traveling altogether. At checkpoints, soldiers have employed additional repressive practices such as arbitrarily confiscating people’s car keys for hours on end.', 'Mohammad Hureini, an English literature student at Birzeit University near Ramallah and an activist with Youth of Sumud, was supposed to sit an exam last week — only for it to be postponed after Israel launched its military operation in the West Bank, which prevented many of the students from reaching the university.', 'The following day, Hureini, who had already been staying near the university, decided to drive back to his village of A-Tuwani in the South Hebron Hills — a journey that, prior to October 7, would usually take around two hours. After the war in Gaza started and Israel expanded restrictions on Palestinian movement across the West Bank, however, Hureini would spend four or five hours driving home. This time, with the additional closures, the journey took 13 hours.', '“From Nablus, I headed to ‘Atara checkpoint, north of Ramallah, but it was closed and dozens of cars were stuck there,” he said. “I turned around to go to Jaba’ checkpoint, southwest of Ramallah, but as I got closer there were severe traffic jams: soldiers had closed the checkpoint to virtually all traffic and were searching vehicles one after another.”', 'For hours, Hureini sat in traffic as hundreds — if not thousands — of cars lined up for inspection. “It felt like one vehicle passed every half hour,” he recounted. “After three hours, I saw people abandoning their vehicles and calling taxis to pick them up from the other side of the checkpoint after they crossed by foot. I had never experienced such a long wait at this checkpoint before.”', 'Around six hours later, it was finally Hureini’s turn to undergo inspection. “There were two soldiers at the checkpoint,” he explained. “One signaled for me to stop, so I turned off the engine. Both soldiers were on their phones, not paying any attention to me or all the vehicles queuing behind me. As I waited, it became clear to me that they were doing this to humiliate people, break their morale, and disrupt our lives — nothing else.', '“Ten minutes later, the soldier asked for my ID and began searching the vehicle, asking me: ‘Where are you from? Where are you going? What do you do?’ After five minutes of this, he told me to go ahead.”', 'Hureini’s ordeal wasn’t over. “After that, I drove along the bypass road — which, of course, has no checkpoints because settlers use it — until I reached the Container checkpoint, separating the northern and southern parts of the West Bank. There were three lanes of traffic leading to the checkpoint. Again, for the first time, I saw what looked like thousands of vehicles at a standstill. I learned that the soldiers had closed the checkpoint without giving a reason and were not allowing anyone to pass.', '“I waited for half an hour without moving as more cars kept arriving behind me,” he continued. “One of the drivers told me about a dirt road that could be used to bypass the checkpoint. He started driving and I followed him. Dozens of vehicles soon joined behind us. The road was dangerous — it was full of rocks and holes. I drove cautiously along it for 45 minutes, worried that my car would break down. That distance could have been covered in five minutes if not for the checkpoint.”', 'And still, there was more. “I reached Bethlehem at 7:30 p.m. only to find the main gate to the city closed. I took an alternative route through Beit Jala, where soldiers had set up a checkpoint and were searching vehicles. After learning of an alternate road that bypassed the checkpoint, I followed it until I reached the main road again and continued driving to my village.', '“After setting off from Birzeit University near Ramallah at 8 a.m., I arrived home at 9 p.m., exhausted and with a headache. I hadn’t eaten anything all day, so I had some dinner and went straight to bed. The situation since the Israeli army launched its new operation has become unbearable.”', 'In response to +972’s request for comment regarding the extensive new road closures, the Israeli army referred us to a briefing by the army’s international spokesperson in which he stated: “Checkpoints are a tool we use in the fight against terror, enabling civilian movement while providing a layer of screening to prevent terrorists from escaping and undermining the operation.”', 'To make sense of Israel’s new military operation and collective punishment measures, Palestinians in the West Bank are drawing a direct connection to the Gaza ceasefire.', '“The Israeli government has a lack of morale after leaving Gaza — despite committing genocide, killing tens of thousands of people, and destroying the Gaza Strip,” Omar Assaf, a resident of Deir Ammar refugee camp near Ramallah who runs an initiative to rebuild popular Palestinian leadership across Palestine and the diaspora, told +972. “To compensate, it launched a military campaign targeting Jenin refugee camp and closing off the rest of the Palestinian cities and villages in search of a victory image in this war.', '“The West Bank has always been a major front for the occupation, but there has always been Palestinian resistance against its ambitions,” Assaf continued. “In recent years, armed groups have emerged in the northern West Bank to oppose the occupation, settler attacks, and the expansion of settlements on Palestinian land. In response, there was a development in the relationship between the PA and the occupation in confronting these groups, evolving from security coordination to outright cooperation.', '“The PA succeeded in putting an end to the Lions’ Den in Nablus by recruiting some of its fighters into the PA’s security forces,” he said. “The [Israeli] occupation had to deal with armed groups in Jenin refugee camp [by force], and so far it is failing to do so.”', 'The PA’s seven-week incursion into the camp, prior to Israel’s latest operation, was “an unprecedented move in the history of the Palestinian cause,” Assaf asserted. And while the PA claimed that it was cracking down on armed resistance in order to protect the camp from the fate of the Gaza Strip, he sees this as “a shameful statement,” adding: “The occupation doesn’t need excuses to destroy us, occupy our land, and build settlements; it does so because this is its primary project.”', 'The PA, Assaf concluded, should do one of two things: “It can return to the Palestinian people, stand by them against the occupation policies, unify the internal Palestinian front, and end the division. Or, if it cannot do so, it should hold elections to allow the Palestinian people to choose leadership that represents them and leads them toward achieving their aspirations. If the PA continues in its current approach, it will increase tensions among the people and weaken the internal front in the face of the occupation.”', 'Basel Adraa is an activist, journalist, and photographer from the village of a-Tuwani in the South Hebron Hills.', '', 'Our team has been devastated by the horrific events of this latest war. The world is reeling from Israel’s unprecedented onslaught on Gaza, inflicting mass devastation and death upon besieged Palestinians, as well as the atrocious attack and kidnappings by Hamas in Israel on October 7. Our hearts are with all the people and communities facing this violence. ', '', 'We are in an extraordinarily dangerous era in Israel-Palestine. The bloodshed has reached extreme levels of brutality and threatens to engulf the entire region. Emboldened settlers in the West Bank, backed by the army, are seizing the opportunity to intensify their attacks on Palestinians. The most far-right government in Israel’s history is ramping up its policing of dissent, using the cover of war to silence Palestinian citizens and left-wing Jews who object to its policies.', ' ', 'This escalation has a very clear context, one that +972 has spent the past 14 years covering: Israeli society’s growing racism and militarism, entrenched occupation and apartheid, and a normalized siege on Gaza.', ' ', 'We are well positioned to cover this perilous moment – but we need your help to do it. This terrible period will challenge the humanity of all of those working for a better future in this land. Palestinians and Israelis are already organizing and strategizing to put up the fight of their lives.', ' ', 'Can we count on your support ? +972 Magazine is a leading media voice of this movement, a desperately needed platform where Palestinian and Israeli journalists, activists, and thinkers can report on and analyze what is happening, guided by humanism, equality, and justice. Join us.']"
How IDF is sending a message against terrorism in Jenin - analysis,https://www.jpost.com/middle-east/article-840361,"['A series of explosions in Jenin yesterday conjured up the kind of fighting that has become hallmarks of the war against Hezbollah and Hamas.', 'The blasts were part of the IDF’s latest operation to uproot terrorist infrastructure in Jenin and other areas of the West Bank. However, the large explosions that sent smoke rising into the sky from several locations represent a new way of war in the territory.', 'The images and their meanings were not lost on commentators. People seeing the videos of the explosions were reminded of Gaza. This sense that we are now seeing the war in Gaza expand to the West Bank, with similar tactics, is acknowledged on the Right and Left, among both pro-Israel and pro-Palestinian commentators. The explosions, designed to destroy terrorist infrastructure, have thus had the effect of spreading shock and awe far beyond Jenin.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
No title found,https://www.wsj.com/world/middle-east/demolitions-in-jenin-signal-israels-new-approach-in-the-west-bank-07ecc1c6,[]
Destruction after Israeli forces blew up Palestinian homes in Jenin,https://www.aljazeera.com/program/newsfeed/2025/2/3/destruction-after-israeli-forces-blew-up-palestinian-homes-in-jenin,"['', 'At least 20 homes in the occupied West Bank city of Jenin were left in ruins after Israeli forces blew them up at the same time, as its assault on the Palestinian territory continues.', 'Follow Al Jazeera English:']"
