Title,Link,Paragraphs
Massive Luka banner brought down from outside the American Airlines Center,https://www.nbcdfw.com/news/sports/massive-luka-banner-brought-down-dallas/3757939/,"['Less than 48 hours after he was traded, a massive banner with the photo of Luka Doncic was brought down outside the American Airlines Center.', 'Less than 48 hours after he was traded, a massive banner with the photo of Luka Doncic, the one-time face and future of the Dallas Mavericks, was brought down outside the American Airlines Center.', 'The banner also featured other members of the Dallas Mavericks and members of the Dallas Stars.', '', 'A tribute built by fans after they learned of the trade was removed by arena security on Monday morning.', 'Doncic was surprisingly traded to the LA Lakers late Saturday night as part of a multi-player, three-team deal.', '', '“I thought I’d spend my career here, and I wanted so badly to bring you a championship,” Doncic said in a written farewell message to Mavs fans. “The love and support you all have given me is more than I could have ever dreamed of.”', 'Maxi Kleber and Markieff Morris also headed to the Lakers, while Anthony Davis and Max Christie went to Dallas. The Utah Jazz also were involved, getting Jalen Hood-Schifino and a 2025 second-rounder from both the Mavs and Lakers.', 'The trade news broke shortly after the Lakers beat the Knicks at Madison Square Garden. Davis was not with the Lakers for the game; he has been in Los Angeles because of an abdominal injury that needed assessing.', ""Doncic had not played for Dallas since Christmas when he exited a game with a strained left calf. The trade may come at a serious price for Doncic, who now can't sign a five-year supermax contract extension this summer that could have been worth around $345 million."", 'It was unclear if the Mavs would have offered such a massive deal. Doncic also would have had an option to leave as a free agent after the 2025-26 season, and other teams with hopes of landing the Slovenian star would certainly have planned for such scenarios.', '', '', '', '', '', '', '', '', '']"
"Congrats on Joining the Lakers, Luka Doncic. You Just Lost $32 Million.",https://www.wsj.com/sports/basketball/luka-doncic-los-angeles-lakers-trade-f57df096,"['Asia Dow', '4158.51', '1.00%', 'Nikkei', '38811.73', '0.03%', 'Hang Seng', '20534.84', '-1.23%', 'Shanghai', '3222.73', '-0.86%', 'BSE Sensex', '78444.92', '-0.18%', 'Singapore', '3808.53', '-0.38%', 'Kospi', '2507.21', '1.03%', 'ASX-200', '8416.90', '0.51%', '', '', '', 'Advertisement', '', '', 'By', 'Feb. 4, 2025 10:00 am ET', 'Listen', '(1 min)', 'When NBA superstar Luka Doncic was shockingly traded to the Los Angeles Lakers on Saturday night, he joined one of the most prestigious organizations in all of sports. ', 'He figures to spend the next chapter of his career soaking up the sun, dazzling courtside celebrities and working to add to the franchise’s total of 17 championships.', '', 'Continue reading your article with\na WSJ subscription', 'Already a subscriber? Sign In', 'Top stories chosen by WSJ editors', 'WSJ Membership', 'Customer Service', 'Tools & Features', 'Ads', 'More', 'Dow Jones Products', '', '', '', '', '', '', '', '']"
ESPN report details growing frustration between Mavs and Luka | 5 things we learned,https://www.wfaa.com/article/sports/nba/mavericks/espn-report-details-growing-frustration-between-dallas-mavs-luka-doncic-5-things-we-learned/287-0006a0b3-8887-4ab2-b9e0-7101696da36a,"['', '', '', '', '', '', '', '', 'DALLAS — It is one of the most monumental trades in NBA history — perhaps even sports history.', ""Luka Doncic's run as the franchise face of the Dallas Mavericks ended in one fell swoop over the weekend in a deal that sent him to the Lakers for Anthony Davis and Max Christie."", ""In the fallout of the trade, ESPN's Ramona Shelburne and Tim MacMahon released an article, giving the sports world new insight into how the trade went down, what frustrations led to the decision and trying to answer the lingering question — why?"", ""Here are five things we learned from ESPN's reporting on the trade."", 'One of the craziest details of the entire trade was the lack of people who knew about it.', 'This deal was a man-to-man deal that started in Dallas between two men with a working relationship that has lasted over two decades. ', 'According to the ESPN article, the trade discussion started on Jan. 7 at Ascension Coffee in the lobby of the Hotel Crescent Court in Uptown. There, Rob Pelinka and Nico Harrison started early talks on the trade that would rattle the NBA.', ""For those who don't know, Pelinka and Harrison are very familiar with one another. Pelinka, now the GM of the Lakers, was formerly Kobe Bryant's agent. Harrison, now the GM of the Mavericks, was formerly a Nike executive tasked with recruiting Bryant to a deal with Nike. "", 'From that relationship, which eventually resulted in a multi-million dollar signing, Pelinka and Harrison formed a bond that lasted decades. That tight bond created even tighter lips with the Luka Doncic trade — Harrison himself admitted as much in the post-trade press conference.', ""However, according to ESPN reporting, even Utah Jazz president Danny Ainge, who was the third team that made the deal possible, didn't know the magnitude of the trade. Per ESPN, Ainge didn't know Doncic was part of the deal until 30 minutes before the trigger was pulled."", 'For many Mavs fans, one question has been swirling in their heads: Why would a team that just made the Finals trade their franchise player who led them there?', ""ESPN's reporting revealed that Doncic's weight was a primary concern."", 'According to ESPN, the Mavs determined Doncic\'s ""ideal weight"" was 245 pounds. Despite the Mavs wanting Luka to hit that 245 benchmark, Luka hovered around the 250-255 mark, ESPN reported.', 'In November, the Mavs gave Doncic an 11-day absence to shed weight after he reached a weight in the high 260s, sources told ESPN. By January, when he underwent an MRI, Doncic weighed 255, the article stated.', 'According to ESPN, the Mavericks made multiple personnel moves in an attempt to prod Doncic into their desired strength and conditioning regimen, including firing former director of player health and performance Casey Smith, strength coach Jeremy Holsopple and manual therapist Casey Spangler. ', 'Per ESPN reports, all three men the franchise fired had been on the payroll since before Luka was drafted in 2018 and had strong relationships with him.', '""They get rid of everybody I like,"" Doncic reportedly said.', 'As a result, Doncic brought in his own team, according to ESPN, hiring Slovenian strength coach Anže Maček, physiotherapist Javier Barrio Calvo and nutritionist Lucia Almendros from Real Madrid. Luka reportedly paid for this full-time ""body team"" out of his pocket.', 'Per ESPN, this team did not result in a healthier Luka, and, in fact, resulted in the weight gain he experienced in November 2024. ', ""The weight concerns for Doncic were perhaps the Mavs' worst-kept secret. It was talked about on broadcasts, podcasts and all over social media. However, it never really mattered to fans."", 'When you have a star who can lead your team in points, rebounds, assists and steals in a playoff run that took them to the NBA Finals while injured, it tends not to matter if they put on a couple of pounds.', 'However, the stakes change when there are millions of dollars on the line. This summer, Doncic was eligible to sign the largest extension in league history — a $345 million five-year deal.', 'Nico Harrison made his feelings known about signing Luka to that extension during the post-trade press conference on Sunday. But in a stunning glimpse into how the team viewed Doncic, sources told ESPN that they were ""as afraid of Doncic signing the deal as they were of him not.""', 'Blame for the trade has largely fallen onto Nico Harrison, but Mavs governor Patrick Dumont still gave final approval on the deal.', ""Dumont has remained largely out of the limelight compared to the Mavs' previous owner Mark Cuban, and has not involved himself as deeply with the basketball operations of the franchise."", 'According to ESPN, Dumont trusted Harrison about the trade decision. ESPN said Dumont believed in Harrison\'s vision of a more defensive-minded team under Anthony Davis and saw it as a ""business decision that would preserve the Mavericks\' financial flexibility for the long term.""']"
New Lakers star Luka Doncic calls trade from Mavericks 'a big shock',https://www.nbcnews.com/sports/nba/new-lakers-star-luka-doncic-calls-trade-mavericks-big-shock-rcna190635,"['', '', '', '', '', '', '', '', '', '', 'The Lakers introduced superstar Luka Dončić on Tuesday, and he expressed the same shock as the rest of the basketball world about the trade that brought him to Los Angeles from Dallas.', '“You can imagine how surprised I was,” Dončić said at his introductory news conference. “I was almost asleep. When I got a call, I had to check it was April 1st. I didn’t really believe it at first. It was a big shock. It was hard moments for me.”', 'The Lakers acquired Dončić on Saturday in exchange for power forward Anthony Davis and a first-round draft pick. They also sent guard Jalen Hood-Schifino to the Utah Jazz in what was a three-team deal.', 'Dončić is coming off a season in which he led the Mavericks to the NBA finals. In his career, Dončić has averaged 28.7 points per game, third highest all time in NBA history. His playoff scoring average of 30.9 points per game is second only to Michael Jordan’s.', '“Luka Dončić joining forces with the Los Angeles Lakers is a seismic event in NBA history,” Los Angeles general manager Rob Pelinka said. “When those two powerful forces come together it brings basketball joy to the world.”', 'As far as reasons the Mavericks were willing to part with a 25-year-old star who has already earned five All-NBA first team selections, Dončić — like most in the basketball community — was at a loss.', '“That’s their decision, so I have no comment on that,” he said when he was asked about Dallas’ front office. “They made the decision. I don’t know why.”', 'He added: “I thought I was going to spend my whole career [in Dallas], because loyalty is a big word for me, and I was trying to stand by that.”', 'Dončić also swatted away speculation that he wasn’t willing to sign an extension with the Mavericks. This summer, he would have been eligible for a five-year contract with Dallas approaching $350 million in salary.', 'Asked whether he relayed to the team that he wasn’t willing to sign the extension, Dončić shook his head and said, “Absolutely not.”', 'Dončić was reserved in his first public comments with his new team. Though he repeatedly expressed excitement about joining one of the most storied franchises in NBA history, he also said the two days since the trade have felt like months.', '“Honestly, it was hard; that first day was really hard,” he said. “But every day has been better. I’m just very happy to be here for this opportunity.”', 'Pelinka said the trade occurred only after Mavericks general manager Nico Harrison broached the topic over coffee in Dallas last month. Pelinka thanked Harrison in a statement, noting the two have a relationship going back many years to when Pelinka was an agent and Harrison was an executive at Nike.', 'Dončić said he got a call from new teammate LeBron James moments after the trade welcoming him to Los Angeles.', 'Dončić declined to respond to reports following the trade that painted his conditioning as a reason Dallas wanted to part ways, saying he wanted to take the high road. But he did admit the concerns about his future are a “good motive.”', 'Asked whether he felt he had something to prove, he didn’t mince words.', '“Obviously,” he said. “Win a championship. You don’t come here for nothing except a championship.”', 'Rohan Nadkarni is a sports reporter for NBC News. ', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
Charles Barkley: Mavericks won Luka Doncic trade with Lakers for 'next 3-4 years',https://www.azcentral.com/story/sports/nba/2025/02/03/charles-barkley-luka-doncic-anthony-davis-trade-reaction-lakers-mavericks/78187077007/,"['There has been a lot of head scratching going on throughout the NBA since the Dallas Mavericks traded Luka Doncic to the Los Angeles Lakers in a deal that sent Anthony Davis to Dallas over the weekend, with many slamming the Mavericks for the trade.', ""But NBA insider Charles Barkley has a different take on the deal, which appears lopsided in Los Angeles' favor to most observers."", 'During an appearance on ESPN\'s \'Get Up"" on Monday, the NBA analyst and former player said that Dallas ""won the trade for the immediate next 3-4 years,"" while also saying that he wanted to give Mavericks GM Nico Harrison, who has been under fire since making the out-of-nowhere trade, ""his flowers.""', ""More:Phoenix Suns 'buzzing' over Luka Doncic-Anthony Davis trade; Durant, Booker stunned"", 'Very interesting.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', '""I want to give him (Nico Harrison) his flowers for standing up, he didn\'t run,"" Barkley told Mike Greenberg on ESPN. ""You know a lot of general managers, when they make trades they put out statements or they don\'t go right to the press conference. I want to give Nico his flowers for standing up, saying what he had to say. He stood on business. Now we are going to have to sit back and watch, this is going to be one of the best reality TV shows probably in the history of sports.', '""You know this trade was a shocker for a couple reasons,\'\' he continued. ""No. 1, it came out of nowhere, first and foremost, but secondly, was really intriguing, normally when you trade a great player you get a bunch of junk in return. The Mavs got a great Anthony Davis. So Luka\'s great. Anthony Davis is great. This is going to be one of the most fascinating things and the thing is, it\'s going to be fascinating probably for the next 10 years.  The Mavs won the trade for the immediate next three, three to four years, but the Lakers got a bright future if they put the right pieces around Luka.""', 'More:LeBron James, NBA react to Luka Doncic traded to Los Angeles Lakers', ""Yeah, that's a different take. "", 'Time will only tell if the Doncic-Davis deal ends up being as lopsided as most people predict.', 'Kevin Durant called it?Kings, Spurs, Bulls pull off deal after unreal Luka Doncic-Anthony Davis trade', 'Reach Jeremy Cluff at jeremy.cluff@arizonarepublic.com. Follow him on X, formerly Twitter @Jeremy_Cluff.', 'Support local journalism: Subscribe to azcentral.com today.']"
How Luka Dončić found out he was no longer a Dallas Mavericks player,https://www.cbsnews.com/video/how-luka-doni-found-out-he-was-no-longer-a-dallas-mavericks/,"['Watch CBS News', 'Copyright ©2025 CBS Interactive Inc. All rights reserved.']"
"Luka Doncic arrives in L.A., and the Lakers have championship dreams again",https://www.washingtonpost.com/sports/2025/02/04/lakers-introduce-luka-doncic/,"['Doncic is introduced as the newest star in Los Angeles, and the team’s renewed title hopes are front and center.', '', '', '']"
"Luka Doncic to Lakers, Anthony Davis to Mavs in 3-team trade",https://www.espn.com/nba/story/_/id/43659380/sources-mavericks-trading-doncic-lakers-anthony-davis,"['', 'NEW YORK -- In a blockbuster trade that figures to impact the Western Conference balance of power for years to come, the Lakers, Mavericks and Jazz completed a three-team trade that sends Luka Doncic to Los Angeles and Anthony Davis to Dallas.', ""The Lakers received Doncic, Maxi Kleber and Markieff Morris from the Mavericks, who announced the trade Sunday morning. Dallas acquired Davis, Max Christie and the Lakers' 2029 first-round pick."", ""The Jazz received Jalen Hood-Schifino, the LA Clippers' 2025 second-round pick and the Mavericks' 2025 second-round selection."", '""I believe that defense wins championships,"" Mavericks general manager Nico Harrison told ESPN\'s Tim MacMahon, explaining his motivation to deal Doncic for Davis. ""I believe that getting an All-Defensive center and an All-NBA player with a defensive mindset gives us a better chance. We\'re built to win now and in the future.""', 'The Lakers and Mavericks shocked the NBA world by agreeing to a trade that swaps All-NBA stars Luka Doncic and Anthony Davis, with the 25-year-old Doncic set to team up with LeBron James in Los Angeles.', ""• How this stunning trade came together\n• Pelton's grades, winners and losers\n• Bontemps: Execs shocked, what's next?\n• Rhoden: Trade proves money doesn't equal power\n• Trending: Social reax | Surprising trades\n• Wide ranging betting, fantasy implications"", ""The trade talks were initiated by Dallas, league sources told ESPN, and began a few days ago. Harrison and Rob Pelinka, the Lakers' vice president of basketball operations and general manager, have a long-standing relationship dating to when Harrison was Kobe Bryant's marketing manager at Nike and Pelinka was Bryant's agent."", ""The Lakers' front office, ownership group and coaching staff were in alignment on the deal, excited to acquire a young superstar in Doncic while recognizing it takes a lot to get a lot in the NBA."", '""Luka is a one-of-a-kind, young global superstar who will lead this franchise for years to come,"" Pelinka said in a statement released by the team Sunday. ""His killer instincts and commitment to winning championships will be a driving force for the team. We will be relentless in building a roster around the on-court vision Coach Redick has for this basketball team and there is an unwavering commitment to that work to serve our loyal and dedicated fans. We are grateful for today and look forward to what\'s next.""', ""After the Lakers and Mavericks agreed to the deal late Saturday night, sources told ESPN that Pelinka made three calls in quick succession: a joint call with Davis and Lakers coach JJ Redick; a call to Davis' agent, Rich Paul of Klutch Sports; and a call to LeBron James."", 'Harrison told the Dallas Morning News that he texted Doncic and left him a voicemail.', '""My guess is he probably doesn\'t want to talk to me,"" Harrison told the newspaper.', ""James learned of the trade when it broke while he was out to dinner with family after Saturday's win against the Knicks in New York, sources close to the Lakers superstar told ESPN. James was surprised by the news, sources said. Davis and Doncic were also not informed of the trade ahead of time, sources told Charania."", ""The deal pairs Doncic with James as the new 1-2 punch in Los Angeles, while Davis would be forming a new star duo with Kyrie Irving in Dallas. James intends to stay with the Lakers beyond Thursday's trade deadline, a source familiar with the four-time MVP's plans told ESPN, confirming a report earlier Sunday from NBA reporter Chris Haynes."", 'The trade also reunites Doncic with Redick, his former Mavericks teammate. Doncic was one of the Mavericks players on the floor when Redick came out of a game for the final time on May 11, 2021.', 'Davis waived his $5.9 million trade kicker as a part of the deal, sources told ESPN. The decision was made to give the Mavericks flexibility with the salary cap to be as competitive as possible while also recognizing that the money can be made back in other ways, with no state taxes in Texas and in signing a contract extension with Dallas in the future.', ""The Mavericks were motivated to move Doncic because of his constant conditioning concerns, sources told MacMahon. There had been significant frustration within the organization about Doncic's lack of discipline regarding his diet and conditioning, which team sources considered a major factor in his injury issues."", 'Though Doncic was relatively lean by his standards when he reported to camp, his weight ballooned to the high 260s early this season, sources said. He sat out five games in late November, when the Mavericks listed him with a sprained right wrist, an extended absence to allow Doncic to focus on his conditioning. He had a similar early-season layoff in the 2022-23 season.', 'Doncic has been limited to 22 games this season because of a variety of injuries. He has twice strained his left calf since reporting to Dallas before training camp in late September, although the Mavericks reported the fall injury only as a calf contusion, sources said.', 'Luka Doncic has averaged 28.6 points per game in his career. That is the highest career average for a player at the time he was traded since 1975, when the Bucks dealt Kareem Abdul-Jabbar to the Lakers.', ""Doncic has not played since straining his calf again on Christmas Day but has been targeting a return before the All-Star break later this month, sources told MacMahon. Davis has sat out the Lakers' past two games after being diagnosed with an abdominal muscle strain earlier this week. Davis was expected to be reevaluated in a week, the Lakers said Wednesday."", ""Doncic was in line to receive a five-year, $345 million contract this summer, but because of the trade, he is no longer eligible for a supermax deal, according to ESPN's Bobby Marks."", '""We really feel like we got ahead of what was going to be a tumultuous summer, him being eligible for the supermax and also a year away from him being able to opt out of any contract,"" Harrison told the Dallas Morning News. ""And so we really felt like we got out in front of that. We know teams, they\'ve had it out there, teams have been loading up to try to sign him once that comes available.""', ""The deal is as stunning as it is historic. It's the first time that two reigning All-NBA players have been traded for each other midseason, according to the Elias Sports Bureau."", ""Davis will join a team featuring a coaching staff led by Jason Kidd, who was an assistant coach with the Lakers' 2020 championship team, and assistant coach Jared Dudley, who was a role player on the 2020 Lakers squad."", 'Davis told ESPN\'s Shams Charania last month that he thought the Lakers needed to add another big man, saying he has ""always been at my best when I\'ve been the 4.""', 'The 6-foot-10 Davis now joins a Dallas team that already boasts size in its frontcourt, with emerging 6-10 center Daniel Gafford and 7-1 center Dereck Lively II, who is sidelined with an ankle injury.', '""I think if you look at the Cleveland Cavaliers, that\'s what you\'re going to see,"" Harrison told the Dallas Morning News in a reference to Cleveland\'s frontcourt of Evan Mobley and Jarrett Allen. ""Anthony\'s probably going to finish games at the 5, but you\'re going to see those guys play together. And when the Lakers won, he played the 4.""', 'There was one game -- Phoenix-Portland -- still going on in the NBA on Saturday night when reports began swirling of the trade. Suns guard Devin Booker said someone in the stands told him and his teammates of the trade.', '""They said Luka. I said, Luka Garza?\'"" Booker said, referencing the Minnesota Timberwolves center.', ""Booker wasn't trying to be funny. He just thought what many probably thought -- that there was no way the Mavericks would move Doncic."", '""It\'s crazy, man. I really don\'t know what to say about it,"" Booker said. ""Luka being a guy that everybody has claimed is untouchable and untradeable. The NBA shows you again. Can\'t predict. It\'s a business. They\'re always having a conversation about you. So don\'t think you\'re safer than you are.""', 'Added fellow Suns star Kevin Durant: ""Insane. It\'s crazy. Crazy. Damn, would of never thought Luka Doncic would get traded. At his age, midseason, the NBA is a wild place, man. If he can get traded, then anybody is up for grabs.""', '', ""Download the ESPN app and enable Shams Charania's news alerts to receive push notifications for the latest updates first. Opt in by tapping the alerts bell in the top right corner. For more information, click here."", 'There was immediate shock on social media when the news hit as well.', '""Luka getting traded from Dallas has to have a deeper story behind it,"" Cavaliers center Tristan Thompson wrote on X. ""This just doesn\'t happen on a random Saturday night.""', '""Wait what?"" posted Patrick Mahomes, the star Kansas City Chiefs quarterback who sits courtside at Mavericks games occasionally during the offseason, NBA playoffs included.', 'And Knicks guard Jalen Brunson wondered if it was a joke: ""April fools right?"" he asked.', 'The trade significantly altered the NBA betting market, as the Lakers moved from 40-1 to 16-1 to win the NBA title at ESPN BET early Sunday morning, behind only the Oklahoma City Thunder (+225) and Denver Nuggets (+1400) in the Western Conference.', 'The Mavericks, on the other hand, dropped from 25-1 to 40-1 at ESPN BET before moving back to 33-1 early Sunday.', 'The Lakers entered Saturday tied with the Timberwolves and Suns for the 11th-longest championship odds. But after the trade, the Lakers leapfrogged the Timberwolves, Suns, Clippers, Rockets, Grizzlies, Bucks and Mavericks to have the sixth-shortest odds.', ""Among players with at least 400 games, Doncic's 28.6-point average is third in NBA history behind only Michael Jordan and Wilt Chamberlain -- both at 30.1."", 'Doncic also is one of only three players in NBA history with career averages of at least 25 points, seven rebounds and seven assists per game. The other two are James and Oscar Robertson.', 'Doncic was third in the MVP voting last season after averaging 33.9 points, 9.8 assists and 9.2 rebounds per game, easily one of the greatest statistical seasons in league history. Doncic -- who turns 26 later this month and has referred to James as an ""idol"" -- had a 73-point game against the Atlanta Hawks on Jan. 26, 2024, tying the fourth-highest scoring total ever in an NBA game. Only Chamberlain (100), Bryant (81) and Chamberlain (78) scored more.', ""Davis, an All-Star pick this year for the 10th time in his career, turns 32 next month. He was part of the NBA's 75th anniversary team, helped the Lakers win the NBA title in the bubble in 2020 and -- like Doncic -- is a five-time All-NBA selection."", '""We are overwhelmingly thankful for AD\'s six seasons with the Lakers, where he led our franchise to a championship and cemented himself as a perennial NBA All-Star,"" Pelinka said in his statement Sunday. ""We are proud of Max Christie\'s development as a Laker as he has grown into an impact 3-and-D player and we are appreciative of the work Jalen Hood-Schifino has put in to show professionalism at every level.""', 'Doncic is averaging 28.1 points, 8.3 rebounds and 7.8 assists per game this season. Davis is averaging 25.7 points and 11.9 rebounds.', 'Dallas plays at Cleveland on Sunday, while the Lakers are off until visiting the Clippers on Tuesday night.', 'The Lakers and Mavericks play each other twice more in the regular season: first on Feb. 25 in Los Angeles and then on April 9 in Dallas.', 'The Associated Press contributed to this report.']"
Luka Doncic's father calls out Mavericks after Lakers trade,https://www.espn.com/nba/story/_/id/43678217/luka-doncic-father-calls-mavericks-lakers-trade,"['', 'Luka Doncic avoided mentioning the Mavericks organization in his farewell message Sunday, instead thanking fans and the Dallas community after being traded to the Lakers.', ""Doncic's father, however, did not hold back when discussing the Mavericks and their handling of the blockbuster deal."", 'In an interview Sunday with Slovenian media network Arena Sport 1, Sasa Doncic accused the Mavericks of ""hypocrisy"" and criticized the ""secrecy"" with which they orchestrated the three-team trade that sent Luka to the Lakers and Anthony Davis to Dallas.', '""I understand there comes a moment when you disagree with a certain philosophy,"" Sasa Doncic said, as translated by Arena Sport. ""You don\'t like this or that player, all good -- I get it.', '""But I think that exactly this secrecy, or should I say from some individuals, maybe even hypocrisy, this hurts me personally. Because I think that Luka absolutely doesn\'t deserve this.""', 'Mavericks general manager Nico Harrison cited Davis\' superior defense as a reason for the trade, saying ""defense wins championships,"" while acknowledging that Doncic\'s upcoming contractual situation also was a concern.', ""But sources told ESPN's Tim MacMahon that constant concerns about Doncic's conditioning were a major factor in the Mavericks' decision to approach the Lakers about a trade. Doncic has played in only 22 games this season because of injuries, primarily a left calf strain that has sidelined him since Christmas Day."", ""Sources told MacMahon that there was extreme frustration throughout the organization about Doncic's lackadaisical approach to diet and conditioning, which Mavs decision-makers believed negatively impacted his durability."", ""Sasa Doncic pointed to the Mavs' 2023-24 season, when his son played in 70 regular-season contests and averaged 37.5 minutes per game, before playing in an additional 22 postseason games and averaging 40.9 minutes per game during Dallas' run to the NBA Finals."", '""[Luka\'s conditioning] wasn\'t even a problem last year since, I am saying again, one individual said he\'s not fit enough,"" Sasa said. ""That he played, I don\'t know, 100 games -- practically 40 minutes with two or three players constantly on him.', '""That he was beaten, and you say such things about him -- I feel that this is very unfair from certain individuals. You traded him, stand by your actions but don\'t look for excuses or alibis, that\'s it.""', '', ""Download the ESPN app and enable Shams Charania's news alerts to receive push notifications for the latest updates first. Opt in by tapping the alerts bell in the top right corner. For more information, click here."", 'Doncic said earlier Sunday in a message to the Dallas community that he ""wanted so badly to bring you a championship"" and that he thought he\'d spend his career with the Mavericks.', '""For a young kid from Slovenia coming to the U.S. for the first time, you made North Texas feel like home,"" Doncic wrote in the message posted to social media. ""In good times and bad, from injuries to the NBA Finals, your support never changed. Thank you not only for sharing my joy in our best moments, but also for lifting me up when I needed it most.""', ""Doncic was enormously popular in Dallas -- and everywhere else. His No. 77 Mavericks jersey ranked eighth among bestsellers through NBAStore.com over the first half of the season. On Sunday night, some Doncic items remained for sale on the Mavs' shopping site."", 'Mavericks fans gathered Sunday afternoon outside American Airlines Center in Dallas to protest the trade. The demonstrations included a mock funeral featuring multiple fans dressed as undertakers and carrying a coffin, one fan holding a sign that read ""Worst Trade in NBA History"" and another fan leaving a sign that read ""RIP Mavs.""', 'Security workers were seen attempting to clean an area that had been vandalized by fans who left a profane message directed at Harrison.', 'Sasa Doncic echoed his son\'s sentiments, saying Luka ""respected Dallas a lot"" and mentioned his charity work in the city.', '""At least as I know, [Luka] sacrificed himself enormously -- and even all the stories now that someone is releasing that he wants to apologize for the things that they\'re doing,"" Sasa said. ""I feel like this is very unfair from some individuals because I know that Luka respected Dallas a lot. He respected the whole city, helped children.""', 'The Associated Press contributed to this report.']"
Why the stunning Luka Dončić-Anthony Davis trade may end up a win-win,https://www.msnbc.com/opinion/msnbc-opinion/mavs-trade-luka-doncic-lakers-anthony-davis-rcna190535,"['', '', '', '', '', '', '', 'The NBA was rocked on Sunday by news of the shocking, once-in-a-generation deal that sent Luka Dončić to Los Angeles and Anthony Davis to Dallas. While there are some draft picks and other players involved, along with the Utah Jazz, theories about Dončić are taking center stage. And for good reason.', 'On the surface, it seems crazy that the Mavericks would want to get rid of their offensive superstar. Last year, Dončić’s 73-point game against the Atlanta Hawks was the fourth most points in league history. Dončić is a perennial MVP contender, and he has made the All-NBA first team for the last five seasons. And while the Mavs lost in the NBA Finals to Boston, Dončić played well, if unevenly. This felt like the beginning of a beautiful relationship for the 25-year-old Dončić and Dallas, not the end of the line.', 'This felt like the beginning of a beautiful relationship for the 25-year-old Dončić and Dallas, not the end of the line.', 'But while it may sound like riding the fence, I don’t think that both teams could very well wind up winning when we look at this deal five or six years from now. (Although, of course, future trades could certainly change the way we view this deal.)', ""Dallas fans upset by this presumed loss would be wise to read between the lines of the post-trade comments made by Mavs general manager Nico Harrison. It's telling that Harrison made it clear he and head coach Jason Kidd were on the same page when it came to this once-unimaginable deal."", 'While his offensive talent is undeniable, Dončić doesn’t play a lick of defense. His large frame lumbers up and down the floor, and he has been criticized for a lack of effort. As ESPN noted, he is almost never operating in high gear. While not as hefty as Pelicans star Zion Williamson, Dončić just doesn’t seem to have taken his conditioning seriously over the past few years.', 'Dončić has bristled in the past at comments about his weight and stamina. But when combined with his long list of injuries, this is a topic his coaches may not have been able to ignore. Indeed, the Slovenian star hasn’t played since late December because of a calf strain.', 'Could a move to Los Angeles that connects him with a legend like LeBron James provide Dončić with new motivation? James’ attention to fitness is well-regarded. Perhaps he can provide a blueprint to Dončić to help better his off-the-court habits.', 'The Lakers’ decision to part ways with Anthony Davis is far less controversial but no less consequential. The opportunity to bring in a 25-year-old offensive dynamo in exchange for a 31-year-old Davis appears to have been too good to pass up. Now, the Lakers are left without a defensive presence at the rim. And there will be short-term pain for Lakers fans as a result. Still, the long term is bright for the Lakers with the ability to build around Dončić. The move also likely means that James will play another year or two in Los Angeles. And he has long praised Dončić’s play publicly.  ', 'On the other side of the trade, the short-term consequences for the Mavericks will be swift. Davis can provide solid offensive output and a defensive presence the team has lacked for years. Once he and Kyrie Irving get on the same page, Dallas could be a force in the Western Conference playoff picture. The long-term picture is a bit murkier given the age and mileage on Davis and Irving. It seems there is an urgency to win now with this group.', ""Must reads from Today's list"", 'Lastly, there were the financial considerations. Miriam Adelson bought a majority stake in the Mavericks from billionaire owner Mark Cuban in 2024 for over $3 billion. Dončić was set to sign a “SuperMax” contract this offseason that would pay him $345 million for five years. That could have played a role, in part, for the Mavericks.', 'In a world where we long for instant results, this stunning trade may yet disappoint. Or not. ', 'Jason Page is the host of the nationally syndicated daily TV show “SportsWrap w/Jason Page.”', '© 2025 MSNBC Cable, L.L.C.', '', '', '', '', '', '', '', '', '']"
