Title,Link,Paragraphs
German bishops distance themselves from migration statement ahead of key Parliament vote,https://www.catholicnewsagency.com/news/261901/german-bishops-distance-themselves-from-migration-statement-ahead-of-key-parliament-vote,"['By AC Wimmer', 'CNA Newsroom, Jan 30, 2025 / 08:45 am', 'The German Catholic bishops’ conference on Wednesday distanced itself from a controversial statement against tougher migration policies issued by its Berlin office just before Parliament approved a motion on stronger border controls with support from the Alternative for Germany (AfD) party.', 'In a 348-345 vote on Jan. 29, Germany’s Parliament approved a nonbinding motion calling for stronger border and asylum rules.', 'The measure passed with support from the conservative Christian Democratic Union (CDU/CSU), Free Democrats (FDP), and the Alternative for Germany (AfD).', 'A source within the German bishops’ conference confirmed to CNA Deutsch, CNA’s German-language news partner, on Wednesday evening that an internal letter from Beate Gilles, general secretary of the bishops’ conference, said majority opinion among bishops had been to avoid public intervention in the election campaign.', 'The letter distanced the bishops from a document issued by the Catholic office in Berlin on Jan. 28, which strongly criticized proposed migration legislation.', 'The revelation came after Bishop Rudolf Voderholzer of Regensburg publicly disavowed the Berlin document, telling Communio magazine: “The current position statement against a CDU/CSU draft law does not speak in my name. I distance myself from it in every way.”', 'CDU leader Friedrich Merz, who introduced the motion, said the move was “necessary” despite criticism from Chancellor Olaf Scholz, who called the cooperation with AfD an “unforgivable mistake.”', 'Merz now plans to propose binding legislation on Friday aimed at curbing illegal immigration numbers in the wake of the most recent fatal stabbing attack in Germany, one of a spate of violent crimes by migrants that have inflamed public debate.', 'The controversy has highlighted divisions within German Catholicism regarding migration policy.', 'While the Berlin Church office warned of ‘’damage to democracy,” others like theologian Ludger Schwienhorst-Schönberger, recipient of the 2021 Joseph Ratzinger Prize, offered a different perspective.', '“We are not obligated to do good to all people — simply because we cannot,” Schwienhorst-Schönberger told Cicero magazine, citing traditional Catholic moral theology principles about practical limits to charitable obligations.', 'With federal elections due on Feb. 23, polling has shown the AfD as Germany’s second most popular party. The party is variously described in the media as a populist, right-wing, or far-right extremist outfit.', 'The German bishops’ conference has previously declared the AfD “unelectable” for Christians, citing the party’s “ethnic nationalism” ideology — a finding the party has categorically rejected, according to CNA Deutsch.', 'Catholic members of the party have come under pressure.', '(Story continues below)', 'I agree to receive other communications from EWTN and consent to the terms of the Privacy Policy.', 'The rise of the AfD reflects broader European trends, where parties critical of illegal migration, Islam, and leftist ideologies have gained significant ground, such as Marine Le Pen’s National Rally in France and Geert Wilders’ Party for Freedom in the Netherlands.', 'Your monthly donation will help our team continue reporting the truth, with fairness, integrity, and fidelity to Jesus Christ and his Church.', 'At a meeting Dec. 13–14 in Wiesbaden, delegates discussed drafting the composition of a body that initially was proposed to be a synodal council.', 'Religious and political figures are embroiled in a debate about Europe’s hot-button issues: terrorism, mass migration, knife crime, and Islamist ideology.', 'The Diocese of Osnabrück in northwestern Germany will be led by a Benedictine monk and bishop: Dominicus Meier will follow in the footsteps of Franz-Josef Bode.', 'CNA is a service of EWTN News, Inc.']"
"At least 160,000 rally in Berlin against far right",https://www.lemonde.fr/en/international/article/2025/02/03/at-least-160-000-rally-in-berlin-against-far-right_6737704_4.html,"['Wednesday, February 05, 2025\n4:46 am (Paris)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""The conservative opposition CDU party's reliance the far-right AfD's support in parliament last week has sparked widespread fury in Germany, less than a month ahead of a snap federal election."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Le Monde and its partners may, independently or jointly, use cookies and similar technologies during your visit to this site in order to gather information, including personal data, such as: IP address, unique identifiers, navigation data, geolocation data.', ""This data is processed by Le Monde and/or its partners (168), including advertising partners, for the following purposes: to analyse and improve the user experience and the content, products and services offered by Le Monde, to store and/or access information on a device, to measure and analyse website traffic, to interact with social media, to fight fraud, to show you personalized advertising and content on Le Monde's or third parties' websites, to measure the performance of advertisements and content, audience data, and product development. For more information, please see our privacy policy."", 'With the exception of cookies and similar technology that are required for the operation of the website and, under certain conditions, for audience measurement, cookies and similar technologies may only be deposited with your consent. You may give, refuse, or withdraw your consent at any time through our cookie settings tool. If you do not consent to the use of these technologies, we consider that you also object to the use of cookies that some partners justify by a legitimate interest.', 'What happens if I refuse ?', 'If you are not a subscriber and you refuse the use of advertising cookies, you will still be able to access the website. Le Monde may display a promotional banner as you browse to present its subscription offers. Opting out of certain cookies will likely cause some features of the website not to work properly (such as videos). If you wish to access this content, we will be required to ask you for your consent to use cookies again.']"
"‘Historic day for Germany,’ far-right AfD leader Alice Weidel says after immigration motion passed – as it happened",https://www.theguardian.com/world/live/2025/jan/29/europe-live-germany-parliament-merz-european-union-afd-news-updates,"['This blog is now closed, you can read more on this story here', 'Alternative für Deutschland leader Alice Weidel posted her reaction to the vote on social media, calling it “a historic day for Germany, a victory for democracy,” after a non-binding motion calling for radical overhaul and tightening of the immigration rules passed in the Bundestag.', 'Deutsche Welle notes that it was the first time in the history of the federal German parliament that an AfD-supported motion was passed.', '… and on that note, it’s a wrap from me, Jakub Krupa.', 'Here are the three things to take away from today’s blog:', 'The German parliament has narrowly passed a motion calling for radical tightening of the country’s immigration and asylum rules (16:45 and 16:59) after a series of recent knife attacks. The non-binding motion (17:11), proposed by the main opposition party CDU/CSU which is on course to win the next month’s parliamentary election, was backed by the far-right Alternative für Deutschland party. It was the first time in the history of the federal German parliament that a motion backed by the far-right was adopted, breaking a longstanding taboo (“firewall”) on cooperation with the anti-immigration party. AfD leader Alice Weidel called it a “historic day for Germany” (18:47).', 'Serbian president Aleksandar Vučić pardoned 13 people arrested during a string of recent mass demonstrations over the fatal collapse of a train station roof in November. The move comes a day after the resignation of prime minister Miloš Vučević, and amid speculations about a potential snap election to find a way out of the current political crisis (18:31).', 'Greenlanders are overwhelmingly against the idea of coming under US control, despite increasingly assertive rhetoric from US president Donald Trump that he would want to “get” the island (9:59).', 'That’s all from me, Jakub Krupa, for today. See you tomorrow.', 'If you have any tips, comments or suggestions, email me at jakub.krupa@theguardian.com.', 'I am also on Bluesky at @jakubkrupa.bsky.social and on X at @jakubkrupa.', 'Alternative für Deutschland leader Alice Weidel posted her reaction to the vote on social media, calling it “a historic day for Germany, a victory for democracy,” after a non-binding motion calling for radical overhaul and tightening of the immigration rules passed in the Bundestag.', 'Deutsche Welle notes that it was the first time in the history of the federal German parliament that an AfD-supported motion was passed.', 'Back to Germany:', 'Speaking after the vote, SPD’s parliamentary party leader Rolf Mützenich said it was “a turning point,” and accused the CDU/CSU of “breaking the political centre” by seemingly carrying the motion with the votes of the far-right AfD.', 'Merz said that his party would bring a further draft bill on immigration, including rules on family reunification, on Friday. He said he was not looking to get majority with the AfD votes, and instead hoped that some of the mainstream parties would join him in backing the proposal or enter into talks on other solutions.', 'As Kate explained earlier (14:58), the Friday vote will not be on a motion, but a draft bill. If passed, it would be still subject to approval from the other chamber, the Bundesrat.', 'Earlier today, we reported on the latest from Serbia after last night’s speech by president Aleksandar Vučić (9:46).', 'Since then, news agencies reported that he pardoned 13 people arrested during a string of recent mass demonstrations over the fatal collapse of a train station roof in November.', 'According to a statement from the president’s office, published here, six students, a university dean and professor along with several other academics were among the pardoned. The decision will now be processed by the country’s justice ministry.', 'Dropping charges against those arrested during the protests has been a key demand among student organisers leading the demonstrations, AFP noted.', 'Separately, we wanted to note that president Aleksandar Vučić name-checked “the most corrupt, most deceitful Guardian of London” in one line with the New York Times during his press conference last night.', 'I am not interested in what the New York Times writes or what the most corrupt, most deceitful Guardian of London writes. I am not interested in what foreigners write.', 'Make of that what you will.', 'Interestingly, if you read the motion in full, it included a line accusing the far-right AfD of:', '“using the problems, worries and fears caused by mass illegal migration to stir up xenophobia and spread conspiracy theories”', 'But that seemingly has not stopped the party from supporting the broader call to act on migration.', 'The five-point motion, passed today and available in German here, calls on the government to:', 'Reintroduce permanent border controls,', 'Block “all attempts to enter the country illegally,” with a “de facto ban” on all trying to enter the country without valid documents, even if they request protection,', 'Prioritise arrests and deportations of people legally required to leave the country,', 'Assing more funds for state-level enforcement of migration laws,', 'Tighten up residence restrictions for those awaiting to leave the country.', 'If you are wondering how close the vote on the key proposal was, 348 lawmakers voted in favour, while 345 votes against.', '10 abstained.', 'Reminder, the motion is not legally binding on the government, but will increase pressure to act on migration and show CDU/CSU’s opposition leader Merz that there could be a parliamentary majority to force the government’s hand on this.', 'For the record, the opposition’s second motion, covering a number of specific proposals on data retention and sharing, strengthening intelligence services and proposing changes to criminal code, was rejected.', 'We will bring you more details shortly.', 'The German opposition’s motion on “the five-point plan” has been adopted, despite strong criticism from chancellor Olaf Scholz.', 'We don’t have a detailed breakdown yet, but it is likely that it passed with the support of the far-right Alternative für Deutschland.', 'Will bring you more shortly.', 'The vote on the first CDU/CSU motion is under way.', 'Responding to Scholz, opposition leader and favourite to be the next chancellor Friedrich Merz said that if the words of sympathy and condolences in the Bundestag are to be meaningful, they need “effective decisions to be taken.”', '“In Germany we have a massive problem of crime committed by foreigners, particularly among asylum seekers,” he said.', 'In his comments, Merz sought to draw a clear distinction between asylum seekers and “people with migration background,” who he said “would not be right to mention in the same sentence as criminal asylum seekers.”', 'He rejected Scholz’s complaints about the state of law, by mockingly saying “you are not the highest notary of the republic; you are the federal chancellor.”', '“If the laws are not sufficient, then you must make suggestions for changing the laws, and not explain what the existing laws cannot do,” he said.', 'Merz warned that “the entire European immigration and asylum system has become dysfunctional,” and the attacks in Magdeburg and Aschaffenburg made him determined to “really make every attempt” to change the situation.', '“How many more people have to be murdered? How many more children have to fall victims to such acts of violence before you believe that this is a threat to public safety and order?,” he asked.', 'He argued the situation justified to use of extraordinary powers under EU treaties for “the maintenance of law and order and the safeguarding of internal security.”', 'He said that if his proposals get majority support, partially due to votes from the far-right AfD, that would make him “extremely uncomfortable,” but insisted this was necessary to deal with violence.', 'He told parliament that the sight of “cheering and grinning AfD MPs will be unbearable” but maintained that “a correct decision does not become wrong just because the wrong people agree, it remains right”.', 'He said he was no longer prepared to allow other parties to dictate what proposals and with whose support can be passed.', 'The European Commission included restrictions on sales of video games and joysticks to Russia in its 16th package of sanctions on Moscow, the proposal document showed.', 'The restrictions would impact sales of consoles such as Microsoft’s Xbox, the Nintendo Switch and Sony’s PlayStation.', '“Video game controllers, gaming controllers, flight simulator controllers, gamepads, joysticks and other input units, for video game consoles or entertainment systems, either corded or cordless” should be restricted, the proposal said.', 'Berlin correspondent', 'Listing Aschaffenburg as the latest in a string of attacks by migrants – in Mannheim, Solingen, Magdeburg and Aschaffenburg – Scholz said he understood the shock and consternation that people felt, as well as vexation over the fact that “once again”, the attack had been “carried out by someone who shouldn’t have been here,” a reference to the fact that in several cases, the perpetrators had been due to be deported, but this had not happened.', '“I understand anyone who says: ‘I’ve had enough,’ said Scholz, adding: “I too am enraged”.', 'But he went on to say that all four of the attacks “could have been avoided” under existing laws which had been tightened under the Scholz government, if they had been properly and swiftly implemented by the authorities in the various states in which the attacks took place, all of which are governed by the CDU/CSU.', 'Scholz said under his government many more deportations had taken place, including a planeload of Afghans, convicted of crimes in Germany, stating that Germany was “the only country in Europe which has been able to deport criminals to Afghanistan. It’s damned hard to do with a Taliban government but we managed it.”', 'He urged Merz not to fall into the trap of depending on the AfD for support to push through his motions to tighten Germany’s migration policy, citing in particular a letter written by the leaders of Germany’s Protestant and Catholic churches, warning that the party was departing from the ‘Christian’ in its name by supporting the motions.', 'He also warned of developments in neighbouring Austria, where the conservatives there have, he said, broken pre-election promises not to work with the far-right FPÖ, the Austrian equivalent of the AfD, but was now on the verge of entering a coalition with it.', 'What is happening in the Bundestag this afternoon?', 'The conservative CDU/CSU alliance, under the leadership of Friedrich Merz, who according to opinion polls is the favourite to become Germany’s chancellor following elections on February 23, has submitted two motions which, if passed, could result in a 180 degree switch in Germany’s migration policy, and could have a ripple effect across Europe.', 'The sense of urgency around the issues, which have been dominating the political landscape for some time, and reflect the wider debate across Europe, are due to events last week in the city of Aschaffenburg in which a two year old girl and a 41 year old man were murdered when an Afghan migrant lunged at them in a park with a kitchen knife. The 28 year old who is in police custody had been due for deportation. He had also been receiving help for a psychological condition.', 'The circumstances around the attack – and the fact that it is the latest in a series of attacks involving migrants who were known to authorities – have prompted accusations of state failure on many levels, with plenty of people in positions of authority insisting it could have been prevented.', 'The motions put forward by Merz call for the rejection of all illegal migrants and asylum seekers, wherever they have come from, on all of Germany’s nine borders with its neighbours. The motions would also seek to broaden the powers of the security authorities to ease the process of rejection and deportation.', 'Scholz’s SPD/Greens minority government has refused to back the proposals, saying that it too has a raft of reform proposals on which the CDU/CSU has refused to engage at all, despite Scholz’s appeal for cooperation so that they could be pushed through before the election.', 'It’s important to note that Merz’s proposals would not put the government of Olaf Scholz’s SPDs and Greens under obligation to act on them. But if the conservatives’ motions got majority support in the Bundestag it would greatly escalate tensions between the CDU and Scholz’s government and would give Merz the upper hand in terms of trying to push the motion into law, the process of which could start as early as Friday.', 'The real drama around today’s debate though is about who Merz will get support from. If as it has signalled, the far-right populist AfD lends him their support, opponents of the CDU/CSU leader say he will have effectively broken the so-called ‘firewall’ – on which he has said he will stake his political fate – the promise, along with other mainstream parties, that he will never work with the AfD.', 'A poll shows that 66% of Germans support Merz’s plan.', 'If his motion is successful, what then?', 'The CDU/CSU could get a wafer-thin majority with the help of the pro-business FDP, and the AfD, which said yesterday it was planning to vote in favour of the motions. The backing of the left-wing conservative BSW, which had not yet publicly made up its mind by this morning whether it would support Merz, would also be needed.', 'If he loses, this will be a humiliating defeat for Merz.', 'The Bundesrat or Upper House’s backing would be required to approve the law. The earliest date for a next sitting of that house would be 14 February, nine days ahead of the general election. However, they are not likely to approve it because the CDU/CSU does not have a majority there.', 'But, once the election has taken place on 23 February, the political landscape could look decidedly different.', 'The CDU/CSU would have effectively laid the ground for the law and would be potentially in a position to adopt the law with a new coalition partner. This is not unlikely to be the SPD, as a junior partner in a grand coalition.', 'In which case it is expected that in order to make it more palatable for the SPD, the law could be watered down in parts. Seeing as a large number of SPD voters are in general in favour of tightening the law, the SPD might find its hand is forced so that it too will end up supporting an asylum stop.', 'Scholz says that, particularly with Trump in the US, the European unity is more important than ever as he accuses the opposition that their proposals would break that solidarity between member states.', 'He says that the EU’s new common asylum system will help protect the external borders better.', 'But he warns that if the opposition’s proposals pass, “all of this would be at risk” a she says: “if we withdraw from the European rules, others will too.”', 'He then directly addressed the issue of the “firewall” that means isolating the far-right, says “there has always been a clear consensus among all democrats” on this issue.', 'He calls the opposition’s openness to pass the proposals with the AfD votes would be “an unforgivable mistake.”', 'He further warns by drawing comparisons between Germany and Austria, warning that when the firewall falls, it opens the way for far-right parties to join the government.']"
,https://www.euronews.com/my-europe/2025/02/03/germany-cdu-leader-friedrich-merz-says-his-party-will-never-work-with-far-right,"['With your agreement, we and our 887 partners use cookies or similar technologies to store, access, and process personal data like your visit on this website, IP addresses and cookie identifiers. Some partners do not ask for your consent to process your data and rely on their legitimate business interest. You can withdraw your consent or object to data processing based on legitimate interest at any time by clicking on “Learn More” or in our Privacy Policy on this website.', 'We and our partners process data for the following purposes\nMeasure audience, Personalised advertising and content, advertising and content measurement, audience research and services development , Precise geolocation data, and identification through device scanning, Storage and access to geolocation information for targeted advertising purposes, Storage and access to geolocation information to carry out marketing studies, Store and/or access information on a device', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Germany's far right upends convention with landmark vote on immigration,https://www.nbcnews.com/news/world/germanys-far-right-upends-convention-landmark-vote-immigration-rcna189959,"['BREAKING: U.S. Postal Service stops accepting packages from Chinese and Hong Kong postal services ‘until further notice’', '', '', '', '', '', '', '', '', '', '', 'Germany’s opposition conservatives won parliamentary approval on Wednesday for a proposal to drastically restrict migration with the help of votes from the Alternative for Germany (AfD), breaking a taboo on cooperation with the far-right.', 'The proposal is non-binding but the role of the AfD in passing them is symbolically important in Germany, which faces a national election on Feb. 23 in which the far-right party is tipped to emerge as the second largest after the conservatives.', 'Friedrich Merz, the leader of Germany’s CDU/CSU conservative bloc, is keen to seize the initiative on migration policy, which has shifted sharply back into focus after an Afghan asylum seeker was arrested over deadly stabbings last week.', 'Merz presented two non-binding motions in parliament calling for heightened security measures and the closure of German land borders to irregular migration, prompting hours of emotionally charged debate in the Bundestag lower house.', 'With Chancellor Olaf Scholz’s Social Democrats (SPD) and the Greens opposed to the motions, however, Merz knew he would have to rely on support of the AfD. The land border measure passed with a slim majority of just three votes, while the security proposal was rejected.', 'Critics including Scholz argue that Merz’s tactics shatter the taboo among mainstream parties against working with the AfD — a party that is monitored by German security services on suspicion of being right-wing extremist — in an effort to keep it from power.', '“Since the founding of the Federal Republic of Germany over 75 years ago, there has always been a clear consensus among all democrats: We do not make common cause with the extreme right,” Scholz said in a speech to parliament.', '“You have broken this basic consensus of our republic in the heat of the moment,” he told Merz.', 'Scholz warned of a possible future coalition between the conservatives and the AfD after the election, even though Merz’s party currently rules out such a scenario.', 'Germany’s Catholic and Protestant churches warned in a letter to parliament that cooperating with the far-right damaged the country’s democracy — a rebuke likely to sting Merz’s Christian Democrats whose name evokes their religious links.', 'Abdassamad El Yazidi, head of the Central Council of Muslims, accused politicians of “chasing the positions of the far-right on immigration”.', '“Groups with migrant backgrounds are being stigmatized. It’s not just immoral but dangerous to social cohesion in our country,” he said.', 'Merz’s move is likely to make coalition building after the election much trickier. Some senior SPD and Greens politicians said he had proven himself unfit to govern.', 'Merz, who aims to present a draft bill furthering the migration crackdown on Friday, defended Wednesday’s motions by saying a decision was not wrong just because the “wrong people” supported it although it pained him to have to rely on the support of the AfD.', 'Merz has accused the SPD and Greens of blocking what he calls a necessary turnaround in asylum policy after the arrival in recent years of millions of asylum seekers fleeing war and poverty in the Middle East, Afghanistan and Ukraine.', 'The number of asylum seekers has dropped since Scholz’s government pushed through a series of laws cracking down on migration in recent years and implemented more controls on the borders — but not enough, says Merz.', 'Political analysts say that by weakening the so-called firewall around the AfD, Merz risks legitimizing the far-right party while scaring off centrist conservative voters.', 'Support for the CDU/CSU dropped three points in the days after Merz promised a migration crackdown to 28%, according to a survey by pollster Forsa published on Tuesday. Scholz’s SPD gained two points to 17%, as did the AfD, to 21%.', 'The AfD’s candidate for chancellor, Alice Weidel, accused mainstream parties on Wednesday of disrespecting German voters in their treatment of her party.', '“The so-called firewall is nothing more than an anti-democratic cartel agreement... (that aims) to exclude millions of voters,” she said during the debate in the Bundestag.', 'Reuters', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
Team-up between Germany’s conservatives and far-right shakes up election,https://www.semafor.com/article/01/30/2025/germanys-conservatives-and-far-right-shake-up-election,"['Sign up for Semafor Flagship: The daily global news briefing you can trust. Read it now.', 'The political fallout in Germany from the conservative Christian Democratic Union’s collaboration with the far-right Alternative for Germany to pass a migration resolution widened Thursday as the country nears a Feb. 23 general election.', 'The measure — while non-binding — was nonetheless striking: It marked the first time since World War II that a mainstream German party used votes from a far-right group to secure a majority in the Bundestag.', 'Former Chancellor Angela Merkel criticized her own party’s actions, while populist Hungarian Prime Minister Viktor Orbán cheered the vote. The center right, meanwhile, has tried to limit electoral damage.', 'The measure’s passage is set to shake up Germany’s Feb. 23 election, called after Chancellor Olaf Scholz’s center-left government collapsed late last year. Working with the far-right has long been taboo for mainstream parties, which tend to agree on the need for a “firewall” to block the AfD from power. Conservative leader Friedrich Merz, who is on track to become the next chancellor, faced immediate criticism from other parties and said he regretted having to work with the AfD. The move could jeopardize future coalition negotiations after the election, with other parties potentially less willing to form a government with his party, Berlin-based outlet Tabie Briefings wrote: “What happened in the Bundestag on Wednesday will have long-lasting effects.”', 'Former Chancellor Angela Merkel’s criticism that Friedrich Merz made the “wrong” move was a “unique act of disloyalty” from the longtime CDU leader, the editor-in-chief of Bild wrote, adding that it was essentially the equivalent of a public stab in the back. Merkel’s legacy has taken a hit in recent years, and her memoir released last year was widely panned. Her criticism is unlikely to stop the CDU’s shift to the right on immigration, Politico wrote, “but it may well fuel an internal debate on the conservatives’ role in weakening the firewall around the far right.”', 'From Italy to Austria to Poland, Europe has seen a rightward shift on immigration, and several high-profile attacks in Germany in recent months has thrust the migration debate into the spotlight. The AfD has made immigration its central issue, while Merz has also taken a tougher stance ahead of the election in a bid to keep conservative voters from defecting to the far right. If Merz wins and pursues a hardline policy, “Germany wouldn’t be going it alone,” a Bloomberg columnist noted, as even European countries without right-wing governments have beefed up immigration laws and enforcement. The continent’s hard-right appears to be welcoming the shift: “Good morning, Germany. Welcome to the club!” Hungary’s Viktor Orbán said Thursday following the Bundenstag vote.', '', 'Transparent news, distilled views, and global perspectives.']"
Germany’s Likely Leader Flirts With a Taboo: Working With the Far Right,https://www.nytimes.com/2025/01/27/world/europe/germany-afd-merz-cdu-migration.html,"['ADVERTISEMENT', '', 'Responding to the killing of a child, the poll-leading Christian Democrats are pushing to overhaul migration laws — possibly with votes from the Alternative for Germany.', 'By Jim Tankersley and Christopher F. Schuetze', 'Reporting from Berlin', 'The man who is favored to be Germany’s next chancellor has opened the door to working with the Alternative for Germany to pass tough new immigration restrictions, potentially breaking a longstanding effort to shun a party whose flirtation with Nazi language has made it anathema to the political mainstream.', 'The opening by Friedrich Merz, the leader of the center-right Christian Democrats, who leads in the polls for the chancellor election next month, came after a knife attack last week in Bavaria by a mentally ill Afghan immigrant that killed two people, including a toddler.', 'The attack, the latest in a string of high-profile killings carried out by immigrants, has since upended Germany’s parliamentary election, set for Feb. 23, refocusing what had been an economy-themed campaign toward the contentious issue of migration.', 'Mr. Merz is trying to show voters that he and his party are serious about tightening Germany’s borders and following through on deportations of migrants whom authorities have determined should leave the country.', 'But until now, all parties at the national level had built what is colloquially known as a “firewall” around the AfD, hoping to blunt the party’s move into the mainstream.', 'The AfD is currently running second in polls before the election, sitting comfortably ahead of Chancellor Olaf Scholz’s Social Democrats, though well behind Mr. Merz’s Christian Democrats.', '', 'Thank you for your patience while we verify access.', 'Already a subscriber? Log in.', 'Want all of The Times? Subscribe.', 'ADVERTISEMENT']"
Germany’s crumbling far-right firewall could turbocharge the AfD,https://www.spectator.co.uk/article/germanys-crumbling-far-right-firewall-could-turbocharge-the-afd/,"['', '', 'Friedrich Merz, chancellor candidate of Germany’s Christian Democrats, stumbled in his bid to end Social Democrat-Greens domination of migration policy. After winning a Bundestag motion to reinstate border controls with votes of the far-right Alternative for Germany (AfD), the chamber rejected a law on to clamp down on migration.', 'Merz’s use of the AfD drew the ire of ex-Chancellor Angela Merkel, his predecessor as CDU leader. Her stunning public stand against Merz may have convinced 12 members of his own bloc to vote against the law. The bill was defeated on Friday with 350 members voting ‘no’ and 338 in favour.', '“This result creates clarity on where we stand (on migration) and where the SPD and the Greens stand,” Merz said after the vote, adding that reducing migrant numbers would be a priority after the 23 February elections. “The asylum reversal failed today because of the SPD and Greens.', '', 'Already a subscriber? Log in', 'Leon Mangasarian worked as a news agency reporter and editor in Germany from 1989 with Bloomberg News, Deutsche-Presse Agentur and United Press International. He is now a freelance writer and tree farmer in Brandenburg, eastern Germany', '', '', 'TOPICS IN THIS ARTICLE', 'TRENDING', 'ALSO IN EUROPE', 'ALSO BY LEON MANGASARIAN', 'LATEST', 'Be part of the conversation with other Spectator readers by getting your first three months for $5.', 'Already a subscriber? Log in']"
Thousands protest against far-right in Berlin,https://www.bbc.com/news/articles/cpqlyr02125o,"['Tens of thousands of people took to the streets of Berlin to protest what they see as a breach of a taboo in post-war German politics.', 'The protests came after some parties voted alongside the far-right party, Alternative for Germany (AfD), over a non-binding resolution on immigration last week.', ""Christian Democratic Union (CDU) leader Friedrich Merz, who is tipped to be Germany's next chancellor, had tried to rely on support from AfD twice last week, including for a bill aimed at curbing immigration."", ""The move sparked anger among many, with organisers of the demonstration saying people had turned out to condemn what they see as a breach of the country's agreement not to work with the far right at the national level."", 'The demonstrations come three weeks before national elections and follow similar protests across Germany on Saturday.', ""Police estimate that about 160,000 people came out to protest on Sunday. The rally began just outside the Bundestag, Germany's parliament building and moved on towards the CDU's headquarters."", 'Protester Anna Schwarz, 34, told AFP she was joining a political rally for the first because ""we can no longer avert our gaze"".', '""(We want to) make as much noise as possible to call for the self-described \'democratic\' parties to protect this democracy,"" she said.', ""The CDU is leading in the polls ahead of Germany's snap election this month. The AfD is currently polling in second place, although Merz has ruled out any kind of coalition with them."", ""On Wednesday, a non-binding motion over changes to immigration law passed through Germany's parliament."", ""Two days later, a bill aimed at reducing immigration numbers and family reunion rights was rejected by Germany's parliament by 350 votes to 338. The bill was put forward by the CDU and backed by the far-right."", ""The strategy was widely condemned, including by Merz's predecessor as CDU leader and former chancellor Angela Merkel, who accused him of turning his back on a previous pledge not to work with AfD in the Bundestag."", 'Merz defended his actions as ""necessary"" and said he had not sought the party\'s support.', '""A right decision doesn\'t become wrong just because the wrong people agree to it,"" he said last week.', ""World leaders rubbed shoulders with 56 survivors of Hitler's death camp as they marked 80 years since its liberation."", 'It is 80 years since Soviet Union troops liberated Auschwitz - now marked as Holocaust Memorial Day.', ""Fifty survivors - now in their late 80s and 90s - will attend a ceremony marking the camp's liberation."", 'German meat and dairy products are banned in Guernsey after an outbreak of foot-and-mouth disease.', ""Amie, a descendant of a Holocaust survivor, meets Cornelia, who is untangling her family's Nazi past."", 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
Germany’s Merz Promises to Limit Migration and Restore Growth,https://www.bloomberg.com/news/articles/2025-02-03/germany-s-merz-promises-to-limit-migration-and-restore-growth,"['', '', '', '', '', '', '', '', ""Germany's Political Crisis:"", '', '', '', 'By accepting, you agree to our updated Terms of Service, including the arbitration provision and class action waiver. You understand that we process your information as described in the Privacy Policy, which may include sharing information about your use of Bloomberg.com with third parties.']"
