Title,Link,Paragraphs
Why Cassidy voted to advance RFK Jr.'s nomination,https://www.cbsnews.com/video/why-cassidy-voted-to-advance-rfk-jrs-nomination/,"['Watch CBS News', 'Copyright ©2025 CBS Interactive Inc. All rights reserved.']"
No title found,https://www.thefp.com/p/why-im-backing-rfk-jr,"['My friend Erick Erickson has written and spoken extensively in opposition to the nomination of another friend of mine, Bobby Kennedy Jr., for the job of secretary of Health and Human Services. I have known Erick for over 20 years. I have known Bobby for a few years. I support the nomination of Bobby Kennedy Jr. in respectful disagreement with Erick—who laid out his views, and the personal experience that informs them, in a recent heartfelt piece for The Free Press titled “Big Pharma Saved My Life.”', 'Big Pharma really did save Erick and his wonderful wife Christy’s lives after they were each diagnosed at virtually the same moment with life-threatening medical problems. I love them both, I prayed for them both when they were diagnosed, and I cheered for them both when the drugs worked.', 'Like Erick, I am alive thanks to an innovative drug produced by Big Pharma. In my case, after being diagnosed with Stage 3 Hodgkin’s lymphoma in 2011, I was able to take a breakthrough drug called brentuximab in a trial during my treatment at the MD Anderson Cancer Center in Houston, Texas. Brentuximab targets the cancer cells rather than carpet-bombing my entire body, and it worked. It is now part of the standard of care for many Hodgkin’s cancer patients.', 'Like Erick, I’m grateful. And I hope the shareholders of the company that made the drug that saved my life are rolling in money. (After I said as much in an Oversight Committee hearing in 2019, my Democrat opponent in the 2020 Congressional race ran probably $10 million in ads accusing me of being “in the hip pocket” of Big Pharma.)', 'But unlike Erick, my appreciation for pharmaceutical innovation does not change my support for Bobby Kennedy. Why? Because innovation isn’t the problem. The problem is a horribly broken and corrupt system of government and corporate collusion that results in terrible health outcomes for the average American. We too often subsidize the consumption of unhealthy foods, while becoming increasingly reliant on medications and vaccines, with prescriptions at historic highs and Americans receiving close to 50 vaccinations by the age of 18. Meanwhile we make the very drugs and medical procedures that can save lives unaffordable due to regulations and mandates.', 'I don’t think Erick or other conservative RFK Jr.-doubters oppose him because they disagree with that statement. Instead, they claim that RFK Jr. will jeopardize the few parts of that badly broken system that still work, including some of the best hospitals in the world and the innovation that saved my life and Erick’s and his wife’s. That’s where we differ. Kennedy’s willingness to be disruptive and to bring transparency and accountability to the system is precisely why I support him. Because what we have right now is not good enough, and the parts that do work are going to dissolve into oblivion if we do not act quickly.', 'I realize naysayers on the right will say that Bobby supports single-payer healthcare. That may have once been true, but based on my conversations with him, I don’t think that’s true today. In any case, Republicans talk a big game about “free market” healthcare, but it no longer exists. Instead, what we have is a system that is 100-percent regulated, nearly 50-percent publicly funded, government-mandated, and dominated by giant, vertically integrated health insurance companies.', 'It offers Americans declining amounts of care, choice, and freedom. Thirteen years ago, I received lifesaving treatment at MD Anderson. Today, my current employer, the United States Congress, offers only Obamacare, which would not cover treatment at that hospital.', 'So, fellow conservatives, spare me the lectures about “single payer.” We need massive disruption if we want to save what I call healthcare freedom. And, as I have explained to Bobby, we need it quickly. I have shared with him the report on “The Case for Healthcare Freedom” that I published last week, and I will work with him tirelessly to empower patients, and stop handouts to healthcare special interests.', 'Don’t underestimate what RFK Jr. is up against. The current Congress, and most politicians, will not take on Big Healthcare. They spent $750 million in 2023 lobbying the federal government—five times more than the defense lobby spends. We spend $5 trillion a year on healthcare in this country, and our life expectancy lags behind comparable nations. Between 2010 and 2019, life expectancy in the U.S. only grew by 0.1 years compared to an average increase of 1.2 years in peer countries. We spend three times more per capita than Italy, but we live seven fewer years on average.', 'Bobby Kennedy Jr. understands this problem and wants to fix it. That is why he should be confirmed—even if we have our disagreements. And it is why President Donald Trump was right to pick someone with a vision to help the large coalition of Americans who want to reclaim their health.', 'Let’s build a world where Big Pharma can innovate to save Erick’s life, my life, and millions more lives. But also where we need those drugs a hell of a lot less often, where we can afford healthcare when we need it, and where we can do it without the force of government mandate. Let’s empower and inform people with science-based truth, and forge a new future. That’s how we “Make America Healthy Again.”', 'Chip Roy has served as the U.S. representative for Texas’s 21st Congressional District since 2019.', 'For another perspective, read Erick Erickson’s original op-ed to which this is a response: “Big Pharma Saved My Life.”']"
"Robert F. Kennedy Jr. pressed on previous vaccine statements, loyalty to Trump",https://www.cbc.ca/news/world/kennedy-confirmation-hearings-1.7444486,"['RFK Jr. grilled over vaccines, abortions at U.S. confirmation hearing', 'Past statements attributed to Robert F. Kennedy Jr. regarding vaccine safety were in focus Wednesday during his confirmation hearing to become the top health official in the United States.', 'In sometimes heated exchanges, Kennedy denied that he is anti-vaccine. But Kennedy, who pointed out that his children are vaccinated, acknowledged he has asked ""uncomfortable questions"" about vaccinations.', '""I believe that vaccines play a critical role in health care,"" Kennedy told the Senate\'s finance committee in Washington, D.C. ', 'That drew quick pushback from Sen. Ron Wyden, who pointed out that the health secretary nominee has previously claimed there\'s ""no safe"" vaccine. The Oregon Democrat also quoted from Kennedy\'s books, which say that parents have been ""misled"" on the measles vaccine, with measles not a particularly deadly disease in the nominee\'s characterization.', '""You have spent years pushing conflicting stories about vaccines,"" Wyden said.', ""Robert F. Kennedy Jr.'s past comments on vaccines, measles"", ""Kennedy will go before the Senate's health, education, labour and pension committee on Thursday."", 'If approved as secretary of health and human services, Kennedy will control a $1.7-trillion US agency that oversees food and hospital inspections, hundreds of health clinics, vaccine recommendations and health insurance for roughly half the country.', ""It's not clear if Kennedy will pass the confirmation process. President Donald Trump was forced to pull the nomination of Matt Gaetz for attorney general due to opposition on Capitol Hill. Defence Secretary Pete Hegseth is now on the job, having been approved by the Senate in the smallest margin possible last week."", '', 'Colorado Sen. Michael Bennet went over ground similar to that covered by Wyden, pointing out occasions where Kennedy floated theories of vaccines and diseases being engineered.', 'Kennedy admitted he ""probably did say that"" when Bennet asked if he once claimed Lyme disease was likely a military-engineered bioweapon.', 'The position is ""too important for the games you\'re playing,"" said Bennet. ""I hope my [Republican] colleagues will say to the president, \'Out of 330 million Americans, we can do better than this.\'""', 'In the past, Kennedy headed up a nonprofit that has sued the government over its authorizations of vaccines. He\'s said there is "" no vaccine that is safe and effective.""', 'Trump wants to put RFK Jr. in charge of health care. What could go wrong?', ""Kennedy is a member of the famously Democratic political family, his father having served in his uncle's presidential administration as attorney general before his own presidential campaign was cut down by an assassin in 1968."", 'Kennedy, 70, pursued his own presidential bid the past election cycle, as an independent. He suspended his campaign and allied with Trump in August.', 'Kennedy has been pro-choice throughout his life, but said on Wednesday that he agreed with Trump that ""every abortion is a tragedy.""', ""Republicans during the first 90 minutes of the hearing did not vigorously challenge Kennedy's past views, focusing on nutrition and various criticisms of the health policies of the Joe Biden administration."", ""Oklahoma's James Lanfkord and Steve Daines of Montana, with their allotted time, reflected concern among some conservative lawmakers about how Kennedy would handle reproductive rights as health secretary."", 'The Department of Health and Human Services can influence abortion and reproductive health access in a number of ways, including with millions of dollars in grants it sends to Planned Parenthood and regulations around abortion pills. Under the Biden administration, the agency also said hospitals were required to provide emergency abortions for pregnant women in medical distress.', 'In the wake of a 2022 Supreme Court ruling that served to restrict abortion access in the U.S., debate has intensified over access to mifepristone, a drug that has more than one use but is used as part of a regimen for medication abortions. Some 63 per cent of all known abortions in the U.S. in 2023 were categorized as medication abortions, according to a report from Guttmacher Institute, an abortion rights advocacy group.', 'Daines expressed concerns about the safety of the drug for women, although there have competing views on that issue.', '""President Trump has asked me to study the safety of mifepristone,"" said Kennedy. ""He has not yet taken a stand on how to regulate it. Whatever he does, I will implement those policies.""', 'Kennedy has been pro-choice throughout his life, but said on Wednesday that he agreed with Trump that ""every abortion is a tragedy.""', 'That statement were referenced by Democratic Sen. Catherine Cortez Mastro of Nevada, who expressed concern he\'d just be a ""rubber stamp"" for Trump\'s personal views.', 'The health secretary, and the agency, have also played a role in recent decades in addressing global health issues.', 'Trump signed an executive order last week to pull the U.S. out of its relationship with the World Health Organization, largely for what he has cited as a mishandling of the COVID-19 pandemic. The U.S. is by far the biggest financial backer of the WHO, contributing around 18 per cent of its overall funding. ', 'What the U.S. leaving the WHO means for Canada', 'Kennedy has also taken the contentious position that local governments should abstain from adding fluoride in their drinking water. The CDC has said small amounts of added fluoride in drinking water prevent cavities and tooth decay.', ""An area where Kennedy could find common ground with Democratic senators is with respect to food regulations and access to healthier foods. Kennedy has said he supports Medicare and Medicaid helping people pay for healthier foods and gym memberships, an idea Democrats have lobbied for as well. He's also called for a ban on some of the ingredients used in foods, like dyes and additives."", 'RFK Jr. makes fluoride sound scary, but is it?', 'Kennedy has been open about ""skeletons in his closet"" from past years. He apologized, by text, to a former babysitter who accused him of groping her in the 1990s.', 'Kennedy described himself on Wednesday as a former, 14-year heroin addict who attends recovery meetings regularly. He said improving recovery options for Americans amid the yearslong opioid crisis is a priority.', 'With files from the Associated Press and Reuters', '1:50', '2:52', '10:14', '5:00', '4:57', '3:33', 'Audience Relations, CBC\nP.O. Box 500 Station A\nToronto, ON\nCanada, M5W 1E6', 'Toll-free (Canada only):\n1-866-306-4636', 'It is a priority for CBC to create products that are accessible to all in Canada including people with visual, hearing, motor and cognitive challenges.', 'Closed Captioning and Described Video is available for many CBC shows offered on CBC Gem.', '']"
RFK Jr’s view on vaccines comes under fire at contentious US Senate hearing,https://www.aljazeera.com/news/2025/1/29/rfk-jrs-view-on-vaccines-comes-under-fire-at-contentious-us-senate-hearing,"['US President Donald Trump’s nominee to lead federal health department says he is ‘not anti-vaccine’ as Democrats zero in on his past remarks.', 'Robert F Kennedy Jr has faced a barrage of questions about his history of spreading anti-vaccine conspiracy theories during a contentious United States Senate hearing on his nomination to be President Donald Trump’s health secretary.', 'Kennedy, who has been picked to lead the US Department of Health and Human Services (HHS), spent most of Wednesday’s hearing seeking to dispel the idea that he is “anti-vaccine”.', '“News reports have claimed that I am anti-vaccine and anti-industry — I am neither. I am pro-safety,” he told the Senate Finance Committee.', '“I believe that vaccines play a critical role in healthcare,” he added.', 'But Kennedy, a former environmental lawyer and son of the late US Senator Robert F Kennedy, has become a politically polarising figure and one of Trump’s most controversial cabinet nominees.', 'Critics denounced him for a slew of past false statements questioning the safety of vaccines, including during the COVID-19 pandemic.', 'At the start of Wednesday’s hearing, the top Democrat on the panel, Senator Ron Wyden, said Kennedy has “embraced conspiracy theories, quacks [and] charlatans, especially when it comes to safety and efficacy of vaccines”.', '“He has made it his life’s work to sow doubt and discourage parents from getting their kids life-saving vaccines. It has been lucrative for him and put him on the verge of immense power,” Wyden said.', '', 'Other Democrats also pointed at some of Kennedy’s past statements to question his ability to lead HHS, which oversees healthcare programmes in the country.', 'Senator Michael Bennet asked the nominee about his prior assertion that the COVID-19 pandemic was engineered to target white and Black people, while sparing Ashkenazi Jews and Chinese people.', 'Kennedy responded that he was citing federal research, without elaborating.', 'Bennet also asked Kennedy about a claim that Lyme disease is “likely a militarily engineered bioweapon”.', '“I probably did say that,” Kennedy responded.', 'But Republicans, who control the 100-seat Senate, have largely supported Kennedy’s nomination.', 'All of Trump’s cabinet picks have been confirmed so far, with Vice President JD Vance casting a tie-breaking vote last week to push through Pete Hegseth’s confirmation as the new head of the Pentagon.', 'Kennedy, who will face another hearing before a separate Senate committee on Thursday, needs 50 votes to be confirmed.', '', '', '', 'Reporting from Washington, DC, on Wednesday afternoon, Al Jazeera correspondent Mike Hanna noted that the hearing went largely as expected, with “softball questions” from Republicans and more pointed queries from Democrats.', '“Republicans appear to be totally in support [of Kennedy’s nomination], although there were some questions about his ability to manage a massive, sprawling insurance system in this country,” Hanna said.', 'Kennedy was also pressed on his stance on abortion, Hanna added. While his position has shifted over the years, Kennedy said on Wednesday that he would uphold the Trump administration’s abortion policies, including on the availability of the pill mifepristone.', 'Kennedy ran as an independent in the 2024 presidential race before dropping out and endorsing Trump in August.', 'He said on Wednesday that, if confirmed, he plans to deliver on a promise to “Make America Healthy Again” — a play on Trump’s “Make America Great Again” slogan.', 'Follow Al Jazeera English:']"
RFK Jr. Clears Major Hurdle Toward Confirmation as Health Secretary,https://www.newsweek.com/rfk-jr-senate-confirmation-vote-hhs-trump-2025910,"['', '', '', '', '', ""Republican Senator Bill Cassidy of Louisiana voted to advance Robert F. Kennedy Jr.'s nomination for Health and Human Services secretary, giving him enough votes to clear the Senate Finance Committee and advance to a full floor vote in the Senate."", 'The vote was on party lines, 14-13.', ""Kennedy appeared before the Senate Finance Committee last week for his confirmation hearing to become President Donald Trump's Health and Human Services head. Another hearing was held before the Health, Education, Labor and Pension Committee. His confirmation requires a simple majority in the Senate, meaning he could be blocked if all Democrats and three Republicans vote against him."", 'Kennedy focused many of his proposals on Wednesday on diseases among low-income Americans, especially those who rely heavily on Supplemental Nutrition Assistance Program (SNAP) benefits. He was also questioned about his positions on vaccinations as well as abortion rights.', 'Senate Finance Committee Chair Mike Crapo, an Idaho Republican, and Democratic Senators Ron Wyden of Oregon, Maria Cantwell of Washington, and Raphael Warnock of Georgia spoke before the vote.', 'Crapo pointed out that Kennedy has ""spent his career fighting to end America\'s chronic illness epidemic and has been a leading advocate for health care transparency both for patients and for taxpayers.""', 'Wyden, on the other hand, asked the senators on the committee if they ""want their legacy to include disregarding basic health science and instead elevate conspiracy theorists.""', '""I need someone at HHS who is going to say we are going to be a leader in medical technology, science, vaccines, we\'re going to fight foreign powers, we are going to be there to provide global health, and I don\'t want a recalcitrant,"" Cantwell said during her time. ""I need a leader, and that is why I\'m voting no.""', 'Warnock discussed Kennedy\'s ""going wild,"" saying that ""the last thing we need is a dilettante dabbling in conspiracy theories at HHS.""', ""After the vote, North Carolina Senator Thom Tillis, a Republican, returned to Warnock's comments."", '""I hope he does. I hope he goes wild and actually finds a way to reduce the cost of health care,"" Tillis said. ""I hope he goes wild, and instead of having the discussions that we have had for the 10 years that I\'ve been in the Senate of making Medicaid work and making people on Medicaid healthier, I hope he goes wild and figures out how to do it.""', 'Tillis also listed food safety discussions and lowering drug prices. He also noted that people from the agriculture industry expressed concerns but said he was not aware of any ""credible group"" who said to vote against Kennedy.', 'It was unclear if the Louisiana senator would vote for Kennedy. Cassidy had pleaded with Kennedy previously to stop invoking debunked lies around the link between autism and vaccines.', 'Cassidy, a gastroenterologist, had conversations with Kennedy over the weekend, according to a post he shared on X, formerly Twitter, after his aye vote.', '""I\'ve had very intense conversations with Bobby and the White House over the weekend and even this morning,"" Cassidy wrote. ""I want to thank VP JD specifically for his honest counsel. With the serious commitments I\'ve received from the administration and the opportunity to make progress on the issues we agree on like healthy foods and a pro-American agenda, I will vote yes.""', 'Democratic Vermont Senator Peter Welch at the hearing after the vote: ""I want a disrupter in the health care system and the one leading it. I don\'t want a destroyer.""', 'Republican South Carolina Senator Thomas Tillis at the hearing after the vote: ""I believe in my 65 years—I\'ll be 65 in August—that Mr. Kennedy will be one of the first people coming before who is not a trained health care expert. He comes to this with the lens of an attorney. He\'s brought many lawsuits on food safety, vaccine safety and a number of other things.""', 'President Donald Trump, on Truth Social: ""20 years ago, Autism in children was 1 in 10,000. NOW IT\'S 1 in 34. WOW! Something\'s really wrong. We need BOBBY!!! Thank You! DJT""', 'Fatima Goss Graves, president and CEO of the National Women\'s Law Center, sent Newsweek a statement: ""Instead of protecting our public health systems from an anti-vax, anti-abortion conspiracy theorist, Senate Republicans voted to advance RFK Jr.\'s nomination to the full chamber. This is disgraceful and cowardly...Most alarmingly, RFK Jr. unapologetically committed to carrying out Trump\'s violent health care agenda—an agenda that threatens access to reproductive health care, undermines science-based public health policies, and puts lives at risk. The Senate must reject his nomination to protect the health, rights, and safety of people across this country.""', ""Kennedy's position as the Secretary of Health and Human Services is now up for a vote on the Senate floor."", 'Update 2/4/25, 11:08 a.m. ET: This article was updated with additional information.', 'Update 02/04/25 1:28 p.m. ET: this article has been updated with comment from Fatima Goss Graves.', '', '', ""Newsweek Is Committed To Journalism That'S Factual And Fair."", 'Hold Us Accountable And Submit Your Rating Of This Article On The Meter.', '', '', 'Monica is a Newsweek reporter based in Boston. Her focus is reporting on breaking news. Monica joined Newsweek in 2024. ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']"
Louisiana Senator Bill Cassidy makes swing vote on Robert F. Kennedy nomination for DHH,https://www.shreveporttimes.com/story/news/2025/02/04/louisiana-senator-bill-cassidy-makes-swing-vote-on-rfk-jr-nomination-for-dhh/78208035007/,"[""Republican Louisiana Sen. Bill Cassidy voted Tuesday to advance the nomination of Robert F. Kennedy Jr. to lead the nation's health agency despite the senator's reservations about Kennedy's past skepticism of vaccines."", ""Cassidy was considered the swing vote on the Finance Committee, which voted 14-13 Tuesday along party lines to advance RFK Jr.'s nomination to the full Senate."", ""Cassidy, a doctor, said during a committee hearing last week that he was struggling with President Donald Trump's nomination of Kennedy because of Kennedy's history of discrediting vaccines, though Cassidy has praised Kennedy's advocacy for promoting healthier diets."", ""He said Vice President JD Vance helped sway his vote in favor of Kennedy's nomination."", '“I’ve had very intense conversations with Bobby and the White House over the weekend and even this morning,"" Cassidy said in a statement. ""I want to thank (Vance) specifically for his honest counsel. With the serious commitments I’ve received from the administration and the opportunity to make progress on the issues we agree on like healthy foods and a pro-American agenda, I will vote yes.”', ""Cassidy's vote likely will assure Kennedy's confirmation by the full Senate."", 'More:Louisiana Senator Bill Cassidy faces growing pressure to confirm RFK Jr. from own delegation', 'Greg Hilburn covers state politics for the USA TODAY Network of Louisiana. Follow him on Twitter @GregHilburn1. ']"
No title found,https://www.wsj.com/politics/policy/watch-live-senate-committee-votes-on-kennedys-nomination-to-run-health-department-fccbbcbd,[]
No title found,https://www.barrons.com/articles/rfk-jr-health-secretary-nomination-senate-vote-eebea550,[]
5 Key Takeaways From RFK Jr.’s First Senate Confirmation Hearing,https://www.usnews.com/news/national-news/articles/2025-01-29/5-key-takeaways-rfk-jr-faces-his-first-senate-confirmation-hearing,"['', '', '', '', 'Kennedy’s confirmation vote in the Senate is sure to be a close one. If even just a few Republicans don’t support Kennedy, the bid could result in failure.', '', 'WIN MCNAMEE|GETTY IMAGES', 'Robert F. Kennedy Jr. testifies during his Senate Finance Committee confirmation hearing on Jan. 29, 2025 in Washington, DC.', 'Robert F. Kennedy Jr.’s confirmation hearing Wednesday in front of the Senate Finance Committee was filled with contentious moments as lawmakers questioned President Donald Trump’s nominee to run the Department of Health and Human Services.', 'Kennedy, who has a history of spreading discredited theories on vaccines and other public health issues, would oversee the agency’s $1.7 trillion budget and hold influence over the foods and drugs that affect the daily lives of Americans if he is confirmed. During the hearing, he rejected any labeling of being “anti-vaccine.”', 'The environmental lawyer who initially ran for president as a Democrat before switching to an independent faced many questions about his previous statements that don’t line up with Trump’s current agenda. Kennedy suspended his own independent and, at times, bizarre campaign for the White House and endorsed Trump in August.', 'Kennedy’s confirmation vote in the Senate is sure to be a close one with most members falling along party lines. But with the GOP holding a narrow 53-47 advantage in the upper chamber, if even just a few Republicans don’t support Kennedy, the bid could result in failure. Three Republican senators – Susan Collins of Maine, Lisa Murkowski of Alaska and Mitch McConnell of Kentucky – have already shown a willingness to buck Trump, voting against his nominee for defense secretary.', 'Possibly complicating things further, Kennedy’s cousin Caroline Kennedy – the daughter of President John F. Kennedy and a former U.S. ambassador to Australia and Japan – sent a letter to senators on Tuesday calling him a ""predator"" whose actions ""have cost lives.""', 'HHS oversees several agencies, including the Food and Drug Administration, the Centers for Disease Control and Prevention, the National Institutes of Health and the Centers for Medicare and Medicaid Services.', '', 'Elliott Davis Jr.Jan. 29, 2025', '', 'Kennedy has another confirmation hearing in front of the Senate Committee on Health, Education Labor and Pensions on Thursday. Here are five takeaways from Kennedy’s hearing on Wednesday:', 'Kennedy painted himself as “pro-safety” instead of “anti-vaccine” during the hearing.', '“I believe vaccines play a critical role in health care,” Kennedy said. “All of my kids are vaccinated.”', 'Independent Sen. Bernie Sanders of Vermont questioned Kennedy over a baby onesie sold by a group Kennedy founded that says “No Vax, No Problem.”', 'Sanders asked Kennedy if he was supportive of the onesies.', '“I’m supportive of vaccines,” Kennedy said.', 'Kennedy previously said there’s “no vaccine that is safe and effective.” He has since tried to downplay the statement.', 'He also previously misleadingly suggested polio vaccines caused cancer in his generation “that killed many, many, many, many more people than polio ever did” and spoke out against the measles vaccine.', 'But during the hearing he pledged to support both the measles and polio vaccines.', '“I will do nothing as HHS secretary that makes it difficult or discourages people from taking either of those vaccines,” he said.', '', 'READ:', '', '', 'Former Vice President Mike Pence previously said that Kennedy would be “the most pro-abortion Republican appointed secretary of HHS in modern history” if confirmed.', 'Kennedy faced several questions about his flip-flopping stance on abortion. He previously said that it is “always the woman’s right to choose” and that he doesn’t support legislation banning abortion. He later said that there is an “emerging consensus"" that ""abortion should be legal up until a certain number of weeks and restricted thereafter.""', 'Democratic Sen. Ron Wyden of Oregon said that “from abortion to universal health care, Mr. Kennedy has changed his views so often it’s nearly impossible to know where he stands.”', 'During the hearing, Kennedy repeatedly said that “abortion is a tragedy” and that he would support Trump’s policies as HHS secretary.', '', '', '', 'The nominee faced several questions about mifepristone, which is a pill used in medication abortions that the FDA approved in 2000.', 'The Supreme Court preserved access to the pill last year following a challenge from a group of anti-abortion doctors. The Trump administration, however, could attempt to limit the availability of mifepristone.', 'Kennedy said that he would implement whatever policy Trump decides.', '“President Trump has asked me to study the safety of mifepristone,” Kennedy said. “He has not yet taken a stand on how to regulate it. Whatever he does, I will implement those policies.”', 'Democratic Sen. Tina Smith of Minnesota was not pleased to hear Kennedy’s stance.', '""What is clear to me is that you and President Trump are dangerous to mifepristone,"" Smith said.', 'Kennedy at times seemed to confuse Medicaid and Medicare and wasn’t straightforward about how he would reform the programs. He described Medicaid’s premiums and deductibles as too high, despite the fact that the program’s enrollees very rarely pay those fees.', '""President Trump has asked me to make it work better,"" Kennedy said. ""Most Americans are not happy with it. The premiums are too high, the deductibles are too high, and everybody\'s getting sick or too much money is going to the insurance industry.""', 'Democratic Sen. Ben Luján of New Mexico responded by citing statistics from state polling showing high levels of satisfaction with Medicaid.', '', '', '', 'During the hearing, Kennedy said in a brief exchange that the Trump administration will support drug price negotiations under the Inflation Reduction Act.', 'The Biden administration previously released newly negotiated prices of 10 widely prescribed medications after months of back-and-forth between Medicare and drug manufacturers.', 'Kennedy indicated that Trump plans to sign an executive order supporting further negotiations.', 'The Centers for Medicare and Medicaid Services issued a statement on Wednesday indicating that the second cycle of negotiations will begin under the Trump administration as planned.', 'Tags: Donald Trump, Trump transition, Robert F. Kennedy Jr., health, health care, health care reform', 'Read More', 'AMERICA 2024', 'PHOTOS', 'PHOTOS', 'PHOTOS', 'U.S. News Decision Points', 'Your trusted source for the latest news delivered weekdays from the team at U.S. News and World Report.', 'Sign in to manage your newsletters »', 'Sign up to receive the latest updates from U.S News & World Report and our trusted partners and sponsors. By clicking submit, you are agreeing to our Terms and Conditions & Privacy Policy.', 'U.S. News StaffJan. 21, 2025', 'Feb. 4, 2025, at 12:23 p.m.', 'Nov. 6, 2024', 'Cecelia Smith-SchoenwalderFeb. 4, 2025', 'Cecelia Smith-SchoenwalderFeb. 4, 2025', 'Cecelia Smith-Schoenwalder and Alan KronenbergFeb. 4, 2025', 'Aneeta Mathur-Ashton Feb. 4, 2025', 'Tim SmartFeb. 4, 2025', 'Tim SmartFeb. 4, 2025', 'Laura MannweilerFeb. 3, 2025', 'BEST COUNTRIES', 'BEST STATES', 'HEALTHIEST COMMUNITIES', 'NEWS', 'U.S. NEWS DECISION POINTS', 'PHOTOS', 'AMERICA 2024', 'EVENTS', '', '', '', '', '', '', '', '', 'We are running a quick survey. Would you like to participate?']"
Q&A: SEN. LANKFORD EXCHANGE WITH ROBERT F. KENNEDY JR. DURING CONFIRMATION HEARINGS,https://www.newson6.com/story/679ac88ae6a2bd496f0d307d/q-a-sen-lankford-exchange-with-robert-f-kennedy-jr-during-confirmation-hearings,"['', 'Wednesday, January 29th 2025, 6:22 pm', '', '', '', 'Robert F. Kennedy, Jr. is President Donald Trump’s nominee to be Secretary of Health and Human Services. Kennedy sat through the first of two confirmation hearings Wednesday morning.', 'He was questioned by members of the Senate Finance Committee, including Oklahoma Senator James Lankford. On Thursday, he will go before the Senate Committee on Health, Education, Labor and Pensions.', 'The following is a transcription of a portion of Senator Lankford’s Q&A with Kennedy during Wednesday morning’s hearing:', 'SEN. LANKFORD:', ""I do wanna talk to you about some areas that you and I have talked about, as well… we have some disagreements, you and I, on the issue of life and when life begins. You’ve been very outspoken on that, and we’ve had some good opportunities to be able to talk about that. Title 10 is specifically in the HHS area. This has been an area that has been interpreted for a long time and President Trump, in the first administration, interpreted that rule to say that his administration will prohibit the performance, referral for, promotion of abortion, as a part of the title 10 program -- he made that very clear in the first administration. Obviously, that’s his decision to make again on that, how he wants to handle that, and he’s made a lot of public statements on that. The Biden administration not only reversed that, not only rescinded that rule, but they went one step the other direction. In my state in Oklahoma, as you and I have talked about, the Biden administration cut off funding to the state of Oklahoma for AIDS testing, for breast cancer screening, and for other areas of poverty health care because my state didn't promote abortion. It wouldn't provide--if my state wouldn't promote abortion in the state, we got cut off for federal funds for AIDS testing, and for other things. My simple question to you is, how are you going to handle Title 10 on that? I saw how President Biden handled that, in the punitive measures that came on my state for those that are in rural healthcare. How are you going to handle it? "", ""KENNEDY: I'm going to support President Trump's policies on Title 10. I agree with President Trump that every abortion is a tragedy. I agree with him that we cannot be a moral nation if we have 1.2 million abortions a year. I agree with him that the states should control abortion. President Trump has told me that he wants to end late-term abortions, and he wants to protect conscience exemptions, and that he wants to end federal funding for abortions here or abroad, that's Title 10. I’m gonna--I serve at the pleasure of the president. I'm going to implement his policies. "", 'LANKFORD: Thank you for that.', ""President Biden, when he came in immediately, closed down the Office of Civil Rights and Conscience Protections within HHS. There's a statement that's come out recently that he's going to reopen that office again to be able to protect the civil rights of Americans. One of the things that (former HHS Secretary) Xavier Becerra did immediately when he came into HHS was conscience protections for medical professionals that were being compelled against their conscience to perform medical procedures that violated their conscience. Xavier Becerra stepped in immediately into HHS and withdrew that. And said, 'no, the federal government will tell you what you believe about these issues, you don't have conscience protections anymore,' and refused to protect those folks. Will you step in and say that healthcare individuals have the right of conscience again as the federal law allows? "", ""KENNEDY: Yeah, I mean, the first thing that occurs to me when you ask that question is what patient would want somebody doing a surgery on them that, you know, believes that surgery is against their conscience being forced to perform that. I don't know anybody who would want to have that, have a doctor performing a surgery that the doctor is morally opposed to. Listen, I came from a family that was split on life and choice. I have cousins today who believe that abortion at any stage is equivalent to homicide. Now, there are other people who believe the opposite. But the good thing in my family that I really loved is that we were able to have those conversations and respect each other, and I wish that we could do that nationally. And, if forcing somebody to participate in a medical procedure as a provider that they believe is murder, does not make any sense to me. We need to welcome diversity in this country. We need to respect diversity, and we need to respect each other when we have different opinions and not, you know, not force our opinions on other people."", 'LANKFORD: Thank you for that.', 'The FDA, under the Biden administration, changed the rules for the chemical abortion drug and said, you no longer need to see a physician, so if you have an ectopic pregnancy, don’t even go anymore to see a physician. But they also changed an area that has been something very particular that you’ve talked about and that’s transparency. They changed the position and said don’t tell us if there’s a side effect on this drug unless she dies. But other than that, don’t tell us anymore--literally, don’t give transparent information to the American people or to the women who take this drug anymore, we don’t want that reported. My question to you is, will FDA move to be able to give transparency to the American people and to say, this drug is no different than any other drug, we’re not going to protect it just because it’s political for some folks -- people should know side effects on this drug and there should be reporting.', 'KENNEDY: Yeah, I mean it’s against everything we believe in this country...that patients or doctors should not be reporting adverse events. We need to know what adverse events are, we need to understand the safety of every drug, Mifepristone and every other drug.', 'Alex Cameron is the current DC Bureau Chief for News 9 in Oklahoma City, and for News On 6 in Tulsa.', 'Be among the first to get breaking news, weather, and general news updates from News on 6 delivered right to your inbox!', 'January 29th, 2025', 'February 4th, 2025', 'February 4th, 2025', 'February 4th, 2025', 'February 4th, 2025', 'February 4th, 2025', 'February 4th, 2025', 'February 4th, 2025']"
