Title,Link,Paragraphs
E. coli outbreak linked to McDonald’s burgers: How to spot the symptoms,https://www.foxnews.com/health/ecoli-outbreak-linked-mcdonalds-burgers-how-spot-symptoms,"['', ""Custom Care Medical internist Dr. Frank Contacessa discusses the symptoms of an E. coli food infection on 'Varney & Co.'"", 'A widespread E. coli outbreak has been linked to a McDonald’s product, according to the U.S. Centers for Disease Control and Prevention (CDC).', 'A total of 49 people across 10 states have reported infections after eating the Quarter Pounder hamburger from the fast-food chain, the agency stated in a food safety alert released on Tuesday.', 'Ten people were hospitalized, and one death has been reported.', 'A majority of the infections were reported in Colorado and Nebraska.', ""MCDONALD'S LINKED TO E. COLI OUTBREAK, CDC SAYS"", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Melissa Rudy is senior health editor and a member of the lifestyle team at Fox News Digital. Story tips can be sent to melissa.rudy@fox.com.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
McDonald's burgers linked to E. coli outbreak in the US,https://www.bbc.com/news/articles/c33v3klkdy8o,"[""A McDonald's sandwich has been making people sick in the US, according to the Centers for Disease Control and Prevention (CDC)."", ""E. coli, a type of bacteria that can cause serious stomach problems, has been found in McDonald's Quarter Pounder sandwiches, the CDC announced on Tuesday."", 'So far, the CDC has recorded 49 cases of illness across 10 states. Ten cases resulted in patients being admitted to hospital and one person has died.', 'Most of the cases were recorded in western and Midwest states, according to the CDC.', 'The fast-food restaurant is working with investigators to determine which ingredients caused the outbreak, according to a statement from the CDC.', '“McDonald’s has pulled ingredients for these burgers, and they won’t be available for sale in some states,” the agency said.', ""“It is not yet known which specific food ingredient is contaminated,” the CDC added, noting that McDonald's has already “stopped using fresh slivered onions and quarter-pound beef patties in several states”."", 'The CDC said that the slivered onions are believed to be the likely source of contamination, and investigators with the Food and Drug Administration (FDA) are working to determine if the onions were sold to any other business.', 'No recalls have been issued yet by the CDC or by other health and food regulators.', 'The first case was recorded on 27 September, investigators say. Victims have ranged in age from 13 to 88.', 'Of the 10 people taken to hospital, one person developed hemolytic uremic syndrome, a serious condition that can cause kidney failure.', 'Another person, who the CDC described as “an older adult in Colorado” died after eating at McDonald’s.', 'Cases have been reported in Colorado, Iowa, Kansas, Missouri, Montana, Nebraska, Oregon, Utah, Wisconsin and Wyoming.', ""McDonald's shares fell by about 9% on the New York Stock Exchange after the news broke on Tuesday."", 'In a statement, McDonald\'s said that a preliminary investigation found ""that a subset of illnesses may be linked to slivered onions used in the Quarter Pounder and sourced by a single supplier that serves three distribution centers"".', 'The Chicago-based company added that it has instructed all local restaurants ""to remove this product from their supply"" and have paused shipments of slivered onions to the region.', 'The sandwich is also being temporarily removed from the menu in several states, the company said, adding: ""We take food safety extremely seriously and it’s the right thing to do.""', ""Other beef products remain on the menu, McDonald's USA President Joe Erlinger said in a video message."", '""At McDonald\'s, you can count on us to do the right thing,"" he said.', 'E. coli are a diverse group of bacteria that normally live in the intestines of humans and animals.', 'Although many are harmless, some produce toxins that can make you sick.', 'Symptoms include severe and sometimes bloody diarrhoea, stomach cramps, vomiting and fever.', 'It usually takes a few days after being infected for symptoms to show.', ""This is not the first E. coli outbreak to affect McDonald's in recent years."", 'In 2022, six children in Alabama were sickened with E. coli after eating chicken McNuggets.', 'Four children were admitted to hospital. Health inspectors later visited the affected restaurant and found several violations, including improper hand-washing and a lack of gloves.', 'The fast food giant said beef patty samples had tested negative for the bacteria.', ""Health officials say the number of people infected after eating McDonald's Quarter Pounders has risen to 75 across 13 states."", 'The branch says there has been a drop in anti-social behaviour in the area.', 'Stockton Council gives the plans the go-ahead, despite fears over anti-social behaviour and pollution.', 'Planners say there are no ""public benefits"" to granting approval for the restaurant.', 'Copyright 2024 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
Bloomberg,https://www.bloomberg.com/news/articles/2024-10-22/mcdonald-s-quarter-pounders-linked-to-e-coli-outbreak-cdc-says,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.']"
"Second Nebraska woman suing McDonald’s, claims E. coli put her in the ER",https://www.wowt.com/2024/10/27/second-nebraska-woman-suing-mcdonalds-claims-e-coli-put-her-er/,"['EAGLE, Neb. (WOWT) - A second woman from Nebraska is suing McDonald’s.', 'Sarah Johnson of Eagle, in Cass County, filed a lawsuit Friday against the fast food chain, claiming she contracted E. coli from its food — the second such lawsuit filed in Nebraska.', 'She claims she bought and ate a Quarter Pounder burger from a Waverly McDonald’s. About five days later, she says she began feeling stomach pain and experiencing diarrhea. On the eighth day, she went to the emergency department.', 'In Johnson’s lawsuit, she claims her stool sample returned a positive result for E. coli and she was contacted by her local health department as a case in the McDonald’s outbreak.', 'Johnson is represented by food safety lawyer, Bill Marler.', '“These kinds of lawsuits, even though they get a bad rep in the public, but the bottom line is this is what changes corporate behavior. It’s consumers standing up and saying you can’t sell me a hamburger that has cow manure in it and expect me to just leave you alone,” says Marler.', 'He‘s been doing E. coli cases for over 30 years. He says McDonald’s needs to be held responsible for their food.', '“A hamburger is a product, just like an automobile is a product,” he says.', 'The latest data from the CDC’s investigation reveals at least 75 people are confirmed cases across 13 states, 11 of which are in Nebraska. Federal health officials have linked the E. coli outbreak to McDonald’s Quarter Pounders. The fast-food giant says the outbreak stemmed from onions grown at a California farm operation.', 'McDonald’s has since removed the item from restaurants across 12 states, including in portions of Nebraska and Iowa. In a statement to 6 News last Tuesday, a spokesperson said: “It is why we are taking swift and decisive action following an E. coli outbreak in certain states. We take food safety extremely seriously and it’s the right thing to do. We are working in close partnership with our suppliers to replenish supply for the Quarter Pounder in the coming weeks.”', 'As a precaution, fast food restaurants such as Taco Bell, Pizza Hut, KFC and Burger King have pulled onions from some of their menus, AP reports.', 'Copyright 2024 WOWT. All rights reserved.']"
McDonald's Stock Tumbles as US Investigates Quarter Pounder's Link to E. Coli Outbreak,https://www.investopedia.com/mcdonalds-stock-tumbles-as-us-investigates-quarter-pounder-link-to-e-coli-outbreak-8732480,"['', 'Smith Collection / Gado / Getty Images', 'Shares of McDonald’s (MCD) plummeted in extended trading Tuesday after U.S. health authorities said they were investigating an E. coli outbreak possibly linked to the burger chain’s Quarter Pounder. ', 'The Centers for Disease Control and Prevention (CDC) said in a statement Tuesday that 49 cases of E. coli infection had been reported across 10 states. Ten known cases have resulted in hospitalization and 1 death has been reported.\n1\n ', '“Most people in this outbreak are reporting eating the Quarter Pounder hamburger at McDonald’s before becoming sick. It is not yet known which specific food ingredient is contaminated,” the agency said. ', 'Regulators said McDonald’s is collaborating with their investigation, and stopped offering slivered onions and quarter-pound hamburger patties in several states. Cases have been concentrated in Colorado and Nebraska, according to the CDC. ', 'Cesar Piña, the fast food chain\'s North America Supply Chain Officer, said in an internal message posted on the company\'s website that McDonald\'s is taking ""swift and decisive action.""\n2', 'Piña said that initial findings indicate that some of the illnesses may be linked to slivered onions from a single supplier. In response, the company is suspending the distribution of slivered onions and removing Quarter Pounders from restaurants in Colorado, Kansas, Utah and Wyoming, as well as those in parts of Idaho, Iowa, Missouri, Montana, Nebraska, Nevada, New Mexico and Oklahoma.', '""The decision to do this is not one we take lightly, and it was made in close consultation with the CDC,"" McDonald\'s USA President Joe Erlinger said in a video message. He noted that the majority of McDonald\'s products are not affected.\n3', ""Shares of McDonald's were down 6.5% in extended trading about two hours after the closing bell. The stock had fallen nearly 10% shortly after the CDC release."", ""UPDATE—Oct. 22, 2024: This article has been updated to include comments from McDonald's executives and recent share price activity."", '', '', '']"
McDonald's Contamination Outbreak Spreads to 13 States as Cases Mount,https://www.sciencealert.com/mcdonalds-contamination-outbreak-spreads-to-13-states-as-cases-mount,"[""A severe outbreak of E. coli linked to McDonald's Quarter Pounder burgers has expanded to 75 reported cases, mainly in the western United States, authorities said Friday."", 'The number of hospitalizations has risen to 22, though no additional deaths have been reported beyond that of an elderly patient in Colorado, according to the Food and Drug Administration (FDA) and the Centers for Disease Control and Prevention (CDC).', 'One child and one adult developed hemolytic uremic syndrome, a serious condition that damages blood vessels in the kidneys.', 'Investigators have yet to confirm a specific ingredient as the contamination source, though they are assessing whether slivered onions or beef patties could be the origin.', 'While the investigation is underway, Taylor Farms, which supplies the slivered onions to affected locations, has issued a voluntary recall of its yellow onions.', ""McDonald's restaurants in the 13 impacted states have temporarily pulled Quarter Pounders from their menus, though other items, including other beef burgers, remain available."", 'Shares of the fast-food giant dropped more than two percent in early afternoon trading.', 'Meanwhile, the law firms Ron Simon & Associates and Meyers & Flowers have filed lawsuits on behalf of two separate consumers from Colorado and Nebraska who fell ill after consuming the burgers.', 'Each suit seeks a minimum of $50,000 in damages, and attorney Ron Simon told AFP he plans to represent a total of 25 victims.', '""When a consumer goes to McDonald\'s to buy a meal, they\'re placing an enormous amount of trust that McDonald\'s has done everything it can to make your food safe,"" said Simon.', '""And here, whether it was faulty testing, faulty oversight, faulty handling, somehow poison got in that food, and trust is broken.""', 'The CDC advised those who consumed a Quarter Pounder and developed symptoms of E. coli poisoning – such as diarrhea, bloody diarrhea, a fever over 102 degrees Fahrenheit (38.9 °C), and vomiting – to seek medical attention.', 'Symptoms typically begin three to four days after exposure, and most individuals recover within five to seven days without treatment. However, some cases can become severe and require hospitalization.', 'McDonald\'s said in a statement Tuesday it had taken ""swift and decisive action"" and that food safety was its ""top priority.""', '© Agence France-Presse']"
"McDonald’s outbreak news: What to know about E. coli cases, onions, recalls, more",https://www.usatoday.com/story/money/2024/10/25/mcdonalds-e-coli-outbreak-news/75839942007/,"[""Seventy-five people across 13 states have fallen ill in an E. coli outbreak attributed to McDonald's Quarter Pounders, the Centers for Disease Control (CDC) said in an update on Friday."", 'First announced by the agency on Tuesday, the outbreak was originally reported after sickening 49 across 10 states and killing one. As of Oct. 24, the now 75 total illnesses across 13 states included 22 hospitalizations and one death in Colorado. Two people also developed hemolytic uremic syndrome, a serious condition that can cause kidney failure.', ""Thus far, investigators and McDonald's believe the Quarter Pounder is the only affected menu item. While health agencies are still making a definitive identification, it is believed that the raw slivered onions served atop the burgers are the culprit and not the beef patties themselves."", ""As reported cases have rapidly expanded, so have McDonald's locations removing the burger from its menus. A slew of onion recalls have also been initiated."", ""Here's what to know so far about the McDonald's E. coli outbreak."", ""Quarter Pounders are currently the only McDonald's menu item known to be impacted by the E. coli outbreak. Investigators believe the source ingredient may be the slivered onions on the burgers, not the meat itself."", 'Food safety experts told USA TODAY on Wednesday, however, that there is still a possibility of cross-contamination in restaurants that received potentially adulterated products.', 'The restaurant chain said Wednesday it had taken the Quarter Pounder off the menu in one-fifth of its restaurants.', 'As of Friday, 13 states reported illnesses linked to the E. coli outbreak, according to the CDC.', 'Colorado has the most cases of illness at 26, followed by Montana with 13 and Nebraska with 11. The rest of the states reported five or fewer cases.', ""75 people got E. coli from McDonald's:What are symptoms? How can you avoid it?"", ""McDonald's said in a statement that Quarter Pounders have been pulled from restaurants across the following states:"", 'It has also been removed in portions of:', '""I think it\'s a little too early to say McDonald\'s is safe to eat at,"" food safety attorney Bill Marler told USA TODAY on Wednesday.', 'Since onions are served fresh, they can become adulterated with E. coli through fecal contamination, which can occur through wastewater, water in the growing area, fertilizer and the proximity of the growing area to livestock, Marler and food industry consultant Bryan Quoc Le said.', ""McDonald's said its suppliers clean, slice and again clean onions before they are bagged and refrigerated. It added that its regular burgers use diced onions, different from the slivered onions linked to the outbreak. The chain also said it is working in tandem with health officials to quickly resolve the issue."", 'Quoc Le said beyond the Quarter Pounder, ""there shouldn\'t be any concern in terms of eating"" other McDonald\'s products. ""McDonald\'s is fairly good about their logistics and distribution and so they\'re able to recall a lot of their products fairly quickly.""', '""I mean, for now, probably the next couple of days, you can avoid the Quarter Pounder, but the rest of the items I don\'t see there being an issue,"" he added.', ""Is it safe to eat McDonald's?Quarter Pounders linked to E. coli outbreak has some worried"", 'US Foods, one of the nation\'s largest distributors to restaurants and other food service businesses, issued a recall on raw diced, peeled, and whole peeled onions from its third-party supplier Taylor Farms Colorado on Thursday, citing ""potential E. coli contamination.""', ""One of Taylor Farms' production facilities also supplied onions to McDonald's in the areas impacted by E. coli illnesses, McDonald's told USA TODAY on Thursday. However, the recalled Taylor Farms Colorado onions were not related to the company's removal of Quarter Pounders, the company said."", 'McDonald\'s announced in a news release Friday it has stopped sourcing onions from Taylor Farms\' facility in Colorado Springs ""due to broad concern and our unwavering commitment to food safety.""', ""The Taylor Farms' recall includes:"", ""Yum Brands also announced Thursday it would be removing onions from select locations of its Taco Bell, Pizza Hut and KFC restaurants in the wake of the McDonald's outbreak. Burger King announced some locations would be pulling onions after they received them from Taylor Farms Colorado, according to multiple reports."", '""As we continue to monitor the recently reported E. coli outbreak, and out of an abundance of caution, we have proactively removed fresh onions from select Taco Bell, Pizza Hut and KFC restaurants,"" Yum Brands said in a statement provided to USA TODAY. ""We will continue following supplier and regulatory guidance to ensure the ongoing safety and quality of our food.""', 'The company did not respond to further questions on which locations had the onions removed or who their onion supplier for those restaurants was.', 'Currently, health agencies are still investigating the outbreak, including the FDA, CDC and USDA.', 'The FDA is ""using all available tools to confirm if onions are the source of this outbreak,"" spokesperson Janell Goodwin said on Thursday. ""This includes working with federal and state partners and the companies involved to collect and evaluate records and distribution information as part of our traceback investigation. FDA and state partners are also collecting onion samples for analysis.""', 'In the meantime, however, the first lawsuit of the outbreak has already been lodged.', ""Filed in the Cook County Circuit Court in Illinois, the suit alleges Eric Stelly ate food from McDonald's Greeley, Colorado location three weeks ago and began experiencing symptoms including nausea, cramps and bloody stools − the most “common symptom” of E. coli poisoning, according to a press release from Houston-based attorney, Ron Simon, one of his attorneys in the civil case."", 'The 10-page lawsuit obtained by USA TODAY accuses McDonald’s of negligence, product liability and other claims involving the illnesses.', 'Contributing: Eduardo Cuevas and Max Hauptman, USA TODAY']"
McDonald’s rules out beef patties as source of E. coli outbreak,https://www.reuters.com/business/retail-consumer/mcdonalds-rules-out-beef-patties-source-e-coli-outbreak-2024-10-27/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
McDonald's Quarter Pounder burgers to return to restaurants affected by E. coli outbreak,https://www.cnbc.com/2024/10/27/mcdonalds-quarter-pounder-burgers-to-return-to-restaurants-affected-by-e-coli-outbreak.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'In this article', 'McDonald’s\nQuarter Pounder burgers will return to roughly 900 restaurants this week after the fast-food giant pulled the menu item linked to a deadly E. coli outbreak.', 'Affected restaurants — roughly a fifth of the company’s U.S. footprint — will be serving the Quarter Pounder burgers without slivered onions for the foreseeable future as health authorities continue their investigation into the source of the outbreak. That change will affect restaurants in Colorado, Kansas and Wyoming and portions of Idaho, Iowa, Missouri, Montana, Nebraska, Nevada, New Mexico, Oklahoma and Utah.', '“The issue appears to be contained to a particular ingredient and geography, and we remain very confident that any contaminated product related to this outbreak has been removed from our supply chain and is out of all McDonald’s restaurants,” Cesar Pina, chief supply chain officer for McDonald’s North American operations, said in a letter sent to the company’s U.S. system.', 'The Colorado Department of Agriculture’s testing did not detect E. coli in samples of the beef patties taken from restaurants in the area, according to Pina. The agency isn’t planning further tests of the company’s beef.', 'Instead, health authorities have honed in on slivered onions used in the Quarter Pounders as the likely suspect for the outbreak. The Food and Drug Administration is still investigating if onions produced by Taylor Farms are responsible. McDonald’s has stopped using Taylor Farms as a supplier for the ingredient indefinitely.', 'McDonald’s is now asking its beef suppliers to produce a new supply of the fresh beef patties used in its Quarter Pounders, Pina wrote in a letter sent to the company’s U.S. system. Customers can expect to see the menu item back in all restaurants in the coming week, although it will happen on a rolling basis, depending on delivery and resupply operations.', 'The Centers for Disease Control and Prevention said Friday that the E. coli outbreak linked to McDonald’s has led to 75 cases across 13 states. Out of 61 patients with information available, 22 have been hospitalized, and two people have developed a serious condition that can cause kidney failure, called hemolytic uremic syndrome. The agency also said previously that an older adult in Colorado died.', 'Based on reported cases so far, the outbreak took place between Sept. 27 and Oct. 11. Over a two-week period, McDonald’s typically sells roughly one million Quarter Pounders in the affected region, according to company spokespeople.', 'McDonald’s USA President Joe Erlinger apologized to customers who are feeling “ill, scared or uncertain” in a video posted on the company’s website.', '“On behalf of the McDonald’s system, I want you to hear from me: we are sorry,” he said.', 'McDonald’s is expected to report its third-quarter earnings before the bell on Tuesday. Shares of the company have fallen 7% since the CDC linked the E. coli outbreak to its restaurants.', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2024 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by', '', '', '', '', '', '', '', '']"
E. coli Outbreak Linked to McDonald’s Quarter Pounders,https://www.cdc.gov/ecoli/outbreaks/e-coli-O157.html,"['', '', 'New as of 10/25: More illnesses have been reported and everyone interviewed continues to report eating at McDonald’s before their illness started. The most recent illness started on October 10. Taylor Farms has initiated a voluntary recall of some onions sent to food service operators. Due to the product actions taken by both companies, CDC believes the risk to the public is very low.', '', 'CDC, FDA, USDA FSIS, and public health officials in multiple states are investigating an outbreak of E. coli O157:H7 infections. Most people in this outbreak are reporting eating the Quarter Pounder hamburger at McDonald’s before becoming sick. It is not yet known which specific food ingredient is contaminated.', 'McDonald’s is collaborating with investigation partners to determine what food ingredient in Quarter Pounders is making people sick. McDonald’s stopped using fresh slivered onions and quarter pound beef patties in several states while the investigation is ongoing to identify the ingredient causing illness.', 'Taylor Farms, the supplier of slivered onions to the affected McDonald’s locations, has initiated a voluntary recall and has asked customers to stop using some onions while this investigation is ongoing. Food service customers were contacted directly and told to remove onions.', ""McDonald's Quarter Pounder hamburgers are making people sick"", 'McDonald’s has stopped using fresh slivered onions and quarter pound beef patties in several states to protect their customers while a source of illness is confirmed.', 'Call your healthcare provider if you have severe E. coli symptoms:', 'Six types of E. coli can cause diarrheal illness in people. Learn about E. coli, the illnesses it can cause, symptoms of infection, prevention tips, and more.', '', '']"
