Title,Link,Paragraphs
California Governor proposes to double state’s film and TV tax incentive,https://www.screendaily.com/news/california-governor-proposes-to-double-states-film-and-tv-tax-incentive/5198552.article,"['BY JEREMY KAY27 OCTOBER 2024', '', 'SOURCE: SCREENGRAB FROM CALIFORNIA GOVERNOR WEBSITE', 'GAVIN NEWSOM', 'California Governor Gavin Newsom has proposed to double the film and TV tax incentive to $750m in what would see the state offer the highest capped programme in the United States, and the second highest of all behind uncapped Georgia.', 'Amid a post-strike production decline and concern that California is at risk of falling well behind other states – let alone countries – that offer highly competitive incentives, Newsom has endorsed a huge increase from the current $330m allocation.', 'If approved by state legislators next year the measure would come into effect with California’s Film & Television Tax Credit Program 4.0 on July 1, 2025. The tax credits will become refundable for the first time since the programme was established in 2009.', 'Newsom, who unveiled the proposal at Raleigh Studios in Los Angeles on Sunday, said: “California is the entertainment capital of the world, rooted in decades of creativity, innovation, and unparalleled talent. Expanding this program will help keep production here at home, generate thousands of good-paying jobs, and strengthen the vital link between our communities and the state’s iconic film and TV industry.”', 'The Governor’s office said that California’s incentive has been oversubscribed for a number of years, adding that between 2020 and 2024 the state lost production spending due to limited tax credit funding and increased competition in other jurisdictions. An estimated 71% of rejected projects subsequently filmed out-of-state.', 'Latest data from FilmLA showed that summer production in the Greater Los Angeles fell 5% year-on-year as the third quarter delivered 5,048 shoot days in the weakest quarter of 2024 so far.', 'Last week SAG-AFTRA’s national executive director and chief negotiator Duncan Crabtree-Ireland responded to remarks by outgoing Sony Pictures Entertainment CEO Tony Vinciquerra, who told Mipcom that the length of the actors’ and writers’ strikes as well as their renewed contract terms have forced productions out of the US.', '“Threatening the offshoring of American jobs is a cynical attempt to manipulate workers while masking the industry’s own business failures,” said Crabtree-Ireland. ”It is a false narrative that American workers have to choose between fair wages and contracts and losing their jobs. Our members won’t be fooled.”', '28 OCTOBER 2024 03:00 BY EMILIO MAYORGA', 'Tax incentives, diverse locations and internationally focused production companies attract big and small screen projects ', '28 OCTOBER 2024 02:14 BY TIM GRIERSON SENIOR US CRITIC', 'Modest, comfy crime from Clint Eastwood puts Nicholas Hoult in the dock', '27 OCTOBER 2024 23:54 BY SILVIA WONG', 'The Singapore-based company was launched in May as an investment and sales company by former WME Independent agent Nelson Mok.', 'Click to add new email alerts', '28 OCTOBER 2024 04:30 BY BEN DALTON', 'Ephraim Gordon produced South Africa’s 2022 Oscar submission ‘Barakat’.', '28 OCTOBER 2024 04:01 BY BEN DALTON', 'Bookmark this page to keep track of all the latest festival dates.', '28 OCTOBER 2024 03:59 BY BEN DALTON', 'Bookmark this page for the latest updates in the territory.', 'Screen International is the essential resource for the international film industry. Subscribe now for monthly editions, awards season weeklies, access to the Screen International archive and supplements including Stars of Tomorrow and World of Locations.', 'Site powered by Webvision Cloud', '', '', '', '', ""As part of GlobalData's extensive network of websites, this site is dedicated to protecting your privacy. We may store and access personal data such as cookies, device identifiers or other similar technologies on your device and process such data to enhance site navigation, personalize ads and content when you visit our sites, measure ad and content performance, gain audience insights, analyze our site traffic as well as develop and improve our products and services. Further information on the cookies we use and their purpose can be found on our website privacy policy accessible here.\n\nWe use necessary cookies to make our site work. Necessary cookies enable core functionality such as security, network management, and accessibility. You may disable these by changing your browser settings, but this may affect how the website functions. We'd also like to set optional cookies to help us improve our website and help improve your experience whilst on our website.\n\nBy clicking ‘Accept All Cookies’ you agree to us enabling all optional cookies for these purposes. Alternatively, you can set which optional cookies you wish to enable (and update your preferences including withdrawing your consent) at any time, by clicking ‘Cookie Settings’.""]"
California proposes increasing annual film tax credit to $750 million,https://www.streetinsider.com/Reuters/California+proposes+increasing+annual+film+tax+credit+to+%24750+million/23883713.html,"['FREE Breaking News Alerts from StreetInsider.com!', 'StreetInsider.com Top Tickers, 10/28/2024', 'The iconic Hollywood Sign is pictured in Los Angeles, California, U.S., September 17, 2024. REUTERS/Mario Anzuoni/File Photo', '(Reuters) - Governor Gavin Newsom has proposed increasing the money available for film and television production incentives in California to $750 million annually from $330 million, his office said on Sunday.', ""Newsom's office said the tax credit expansion was to lure some lost filmmaking production back into Hollywood's home state, which has recently been affected by limited tax credit funding and increased competition."", 'California lost an estimated $1.6 billion in production spending due to limited tax credit funding between 2020 and 2024, Colleen Bell, the Director of the California Film Commission, said.', '""California needs to keep pace with competing states and nations in providing aggressive tax incentives,"" Bell added.', '', '(Reporting by Devika Nair in Bengaluru; Editing by Abinaya Vijayaraghavan)', 'Receive full access to all new and archived articles, unlimited portfolio tracking, e-mail alerts, custom newswires and RSS feeds - and more!', '', '', '', '', '']"
Gov. Newsom Calls for $420 Million Raise of California’s Film Tax Credit Program: ‘We Need to Be Big and Bold’,https://www.yahoo.com/news/gov-newsom-call-420-million-171325995.html,"['', '', '', '', '', 'With anxiety still high among California’s entertainment workforce about the departures of film and TV productions from the Golden State, Gov. Gavin Newsom is proposing drastic changes to the state’s film and TV tax incentive program.', 'At the Raleigh Studios in Los Angeles, adjacent to the Paramount Pictures lot, Newsom called for a $420 million raise to the cap of the incentive program from $330 million to $750 million, topping the $700 million cap of the New York tax credit program after it was raised to that amount from $420 million last year.', '“We’re in a position that we can afford this, and we need to do this. This is about investing and recognizing that the world we invented is now competing against us,” Newsom said.', 'The governor of one of the most liberal states in the country has been known in recent years for openly criticizing Republican-run states, and took a few shots at Georgia, which doesn’t put a cap on its incentive program and has given out well over $1 billion in tax credits this year.', '“I don’t know how they can continue to afford that program, but we’ll see how long that lasts down in Georgia,” he said. “But I will say: compare the values of this state to the values…as it relates to workers, and women’s rights, LGBTQ rights, civil rights, voting rights down in the state of Georgia. I think it’s a pretty damn easy decision.”', 'Newsom was joined by Los Angeles Mayor Karen Bass, California Film Commission Executive Director Colleen Bell, and various officials and members of entertainment unions DGA, IATSE, SAG-AFTRA and LiUNA. They were also joined by Hollywood Asm. Rick Chavez Zbur and San Gabriel Foothill State Sen. Anthony Portatino, who will be the primary legislators navigating the proposal through the state budget process in Sacramento next year.', '“The next time you watch a film or TV series…keep an eye at every time you see Georgia’s peach in the credits. That breaks my heart because that is a sign of the jobs leaving California,” Zbur said.', 'There’s no guarantee that this proposal will be passed through the state legislature as presented. Last year, proposals to make tax credits for eligible productions refundable did pass, but not without significant debate among Sacramento lawmakers that did not fall along party lines.', 'While Democrats in Los Angeles, the Bay Area and other constituencies with significant investment in the entertainment industry supported that move, there was pushback from Republicans and Democrats outside major production areas that were looking to protect important services for their constituents from major cuts amid a state budget crunch that is expected to persist into 2025.', 'Newsom’s support will give the chances of a tax credit cap raise passing a significant boost, and that’s something that not everyone in Hollywood was banking on. Two major studio executives told TheWrap earlier this month that they were skeptical that Newsom would have an appetite for backing a major subsidy for entertainment given his recent focus on getting the state budget balanced.\n\nBut Newsom said Sunday that during the 2023 discussions around making the tax credit refundable, there were longer-term discussions with industry lobbyists and union leaders about the need for more significant change to make California more competitive for productions.\n\nThe governor said that his office expects that the state budget will be in a better place than it was last year after his office and Sacramento legislature mapped out a two-year outlook of the state’s budget during the recently closed legislative session, making the program financially feasible.', 'Hollywood unions, film commissions, and local officials like Mayor Bass have sounded the alarm bells about how production work in California has not returned since the end of last year’s double strikes. According to FilmLA’s most recent report, only 5,048 on-location shoot days were recorded in Los Angeles County this past quarter, a 5% drop even from last year when writers and actors were still on strike and a staggering 36% drop from the five-year average.', '“We have to do everything we can to protect one of the pillars of our economy in Los Angeles. It’s not just the entertainment businesses and workers, but all the ancillary businesses from flower shops to restaurants that take part in this industry,” Bass said Sunday. “One message we want to send from the mayor’s office is ‘We have your back.’ We hoped everything would get right back to normal, but that is not what has happened.”', 'The drop was caused in large part by the 56% year-over-year drop in reality TV shoots, as reality shows, game shows, and other alternative TV genres are leaving California for other states or even out of the U.S. entirely. Fox’s game show “The Floor,” which is airing its second season, is being shot in Ireland as part of a production deal made by the network to shoot alternative content in the country.', 'Organizations like FilmLA and the California Film Commission have called upon legislators to expand the types of productions that can qualify for the tax incentive program to reverse this recent trend.', '“The current eligibility requirements for the program were established 10 years ago and addressed scripted TV dramas and feature films that were leaving California at the time,” Colleen Bell, executive director of the California Film Commission, told TheWrap earlier this week. “This should be changed to reflect the new nature of our industry, which is far more competitive not just in the U.S. but worldwide.”', 'The post Gov. Newsom Calls for $420 Million Raise of California’s Film Tax Credit Program: ‘We Need to Be Big and Bold’ appeared first on TheWrap.']"
"Newsom calls for big boost in funding for California’s film and TV tax credit, throwing Hollywood a lifeline",https://www.latimes.com/entertainment-arts/business/story/2024-10-27/gavin-newsom-film-tv-tax-credit-california-hollywood,"['Gov. Gavin Newsom unveiled a proposal Sunday to more than double the annual amount of money allocated to California’s film and TV tax credit program as Hollywood struggles to compete with other production hubs dangling lofty incentives.', 'The governor declared his intent to expand the annual tax credit to $750 million, up from its current total of $330 million, which would make California the top state for capped film incentive programs, surpassing even New York. If approved by the Legislature, the increase could take effect as early as July 2025 and span five years.\n\nSubscribe to Continue Reading', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Gov. Newsom Calls for $420 Million Raise of California’s Film Tax Credit Program: ‘We Need to Be Big and Bold’,https://www.thewrap.com/california-film-tv-tax-credit-cap-raise-gavin-newsom/,"['“This is about investing and recognizing that the world we invented is now competing against us,” Newsom said.', 'With anxiety still high among California’s entertainment workforce about the departures of film and TV productions from the Golden State, Gov. Gavin Newsom is proposing drastic changes to the state’s film and TV tax incentive program.', 'At the Raleigh Studios in Los Angeles, adjacent to the Paramount Pictures lot, Newsom called for a $420 million raise to the cap of the incentive program from $330 million to $750 million, topping the $700 million cap of the New York tax credit program after it was raised to that amount from $420 million last year.', '“We’re in a position that we can afford this, and we need to do this. This is about investing and recognizing that the world we invented is now competing against us,” Newsom said.', 'The governor of one of the most liberal states in the country has been known in recent years for openly criticizing Republican-run states, and took a few shots at Georgia, which doesn’t put a cap on its incentive program and has given out well over $1 billion in tax credits this year.', '“I don’t know how they can continue to afford that program, but we’ll see how long that lasts down in Georgia,” he said. “But I will say: compare the values of this state to the values…as it relates to workers, and women’s rights, LGBTQ rights, civil rights, voting rights down in the state of Georgia. I think it’s a pretty damn easy decision.”', 'Newsom was joined by Los Angeles Mayor Karen Bass, California Film Commission Executive Director Colleen Bell, and various officials and members of entertainment unions DGA, IATSE, SAG-AFTRA and LiUNA. They were also joined by Hollywood Asm. Rick Chavez Zbur and San Gabriel Foothill State Sen. Anthony Portatino, who will be the primary legislators navigating the proposal through the state budget process in Sacramento next year.', '“The next time you watch a film or TV series…keep an eye at every time you see Georgia’s peach in the credits. That breaks my heart because that is a sign of the jobs leaving California,” Zbur said.', 'There’s no guarantee that this proposal will be passed through the state legislature as presented. Last year, proposals to make tax credits for eligible productions refundable did pass, but not without significant debate among Sacramento lawmakers that did not fall along party lines.', 'While Democrats in Los Angeles, the Bay Area and other constituencies with significant investment in the entertainment industry supported that move, there was pushback from Republicans and Democrats outside major production areas that were looking to protect important services for their constituents from major cuts amid a state budget crunch that is expected to persist into 2025.', 'Newsom’s support will give the chances of a tax credit cap raise passing a significant boost, and that’s something that not everyone in Hollywood was banking on. Two major studio executives told TheWrap earlier this month that they were skeptical that Newsom would have an appetite for backing a major subsidy for entertainment given his recent focus on getting the state budget balanced.\n\nBut Newsom said Sunday that during the 2023 discussions around making the tax credit refundable, there were longer-term discussions with industry lobbyists and union leaders about the need for more significant change to make California more competitive for productions.\n\nThe governor said that his office expects that the state budget will be in a better place than it was last year after his office and Sacramento legislature mapped out a two-year outlook of the state’s budget during the recently closed legislative session, making the program financially feasible.', 'Hollywood unions, film commissions, and local officials like Mayor Bass have sounded the alarm bells about how production work in California has not returned since the end of last year’s double strikes. According to FilmLA’s most recent report, only 5,048 on-location shoot days were recorded in Los Angeles County this past quarter, a 5% drop even from last year when writers and actors were still on strike and a staggering 36% drop from the five-year average.', '“We have to do everything we can to protect one of the pillars of our economy in Los Angeles. It’s not just the entertainment businesses and workers, but all the ancillary businesses from flower shops to restaurants that take part in this industry,” Bass said Sunday. “One message we want to send from the mayor’s office is ‘We have your back.’ We hoped everything would get right back to normal, but that is not what has happened.”', 'The drop was caused in large part by the 56% year-over-year drop in reality TV shoots, as reality shows, game shows, and other alternative TV genres are leaving California for other states or even out of the U.S. entirely. Fox’s game show “The Floor,” which is airing its second season, is being shot in Ireland as part of a production deal made by the network to shoot alternative content in the country.', 'Organizations like FilmLA and the California Film Commission have called upon legislators to expand the types of productions that can qualify for the tax incentive program to reverse this recent trend.', '“The current eligibility requirements for the program were established 10 years ago and addressed scripted TV dramas and feature films that were leaving California at the time,” Colleen Bell, executive director of the California Film Commission, told TheWrap earlier this week. “This should be changed to reflect the new nature of our industry, which is far more competitive not just in the U.S. but worldwide.”', '', '', '', '', '', '', '', '', '', '', '']"
Gov. Newsom visits Hollywood to propose doubling state’s film tax credit,https://www.dailynews.com/2024/10/27/gov-newsom-visits-hollywood-to-propose-doubling-states-film-tax-credit/,"['', '', '', '', '', '', '', 'e-Edition', 'TRENDING:', '', '', '', '', '', '', 'Election Results', 'Candidate Analysis', 'Voter Information']"
,https://www.myjoyonline.com/california-proposes-increasing-annual-film-tax-credit-to-750m/,"['Governor Gavin Newsom has proposed increasing the money available for film and television production incentives in California to $750 million annually from $330 million, his office said on Sunday.', ""Newsom's office said the tax credit expansion was to lure some lost filmmaking production back into Hollywood's home state, which has recently been affected by limited tax credit funding and increased competition."", 'California lost an estimated $1.6 billion in production spending due to limited tax credit funding between 2020 and 2024, Colleen Bell, the Director of the California Film Commission, said.', '""California needs to keep pace with competing states and nations in providing aggressive tax incentives,"" Bell added.', '', 'The Multimedia Group', 'Advertise With Us', 'Contact Us', 'Terms of Use', 'Privacy Policy', 'Joy 99.7 FM', 'Adom 106.3 FM', 'Hitz 103.9 FM', 'Asempa 94.7 FM', 'Luv 99.5 FM', 'Nhyira 104.5 FM', 'Joy News', 'Adom TV', 'Joy Prime', 'MultiTVWorld.com', 'Adom TV (Audio)', 'Joy News (Audio)', 'YouTube', 'Facebook', 'Twitter', 'Instagram', 'LinkedIn', 'Infographics', 'Games', 'Habitat Fair', 'Impact Makers', 'Archives', '', '', '', '']"
Governor Newsom proposes historic expansion of film & TV tax credit program,https://www.gov.ca.gov/2024/10/27/governor-newsom-proposes-historic-expansion-of-film-tv-tax-credit-program/,"['', '', '', 'News', 'Oct 27, 2024', 'What you need to know: California’s Film & Television Tax Credit Program has generated tens of billions of dollars in investments while creating nearly 200,000 jobs, and Governor Newsom is proposing to expand it to outpace other states and bring more business back to California.', 'Hollywood, California – Governor Gavin Newsom today announced a proposal to expand California’s Film & Television Tax Credit Program to $750 million annually, a massive increase from the current $330 million annual allocation. This ambitious expansion would position California as the top state for capped film incentive programs, surpassing other states like New York.', 'California is the entertainment capital of the world, rooted in decades of creativity, innovation, and unparalleled talent. Expanding this program will help keep production here at home, generate thousands of good-paying jobs, and strengthen the vital link between our communities and the state’s iconic film and TV industry.', 'Governor Gavin Newsom', 'A study of the program found that, for every tax credit dollar approved, it generated at least $24.40 in output, $16.14 in GDP, $8.60 in wages, and $1.07 in initial state and local tax revenue from production in the state.', 'Since its inception in 2009, California’s Film & Television Tax Credit Program has generated over $26 billion in economic activity and supported more than 197,000 cast and crew jobs across the state. ', 'California previously updated the program to include new workforce diversity provisions, more funding for the Career Pathways Training Program, and the nation’s first Safety on Production Pilot Program.', 'Tax credits will become refundable for the first time since the program’s inception in 2009, beginning with Program 4.0 set to commence on July 1, 2025.', 'This program has been oversubscribed year after year, with more productions applying than can be accommodated under the current cap.', 'Between 2020 and 2024, data shows California lost production spending due to limited tax credit funding and increased competition in other states and countries, directly impacting state jobs and local economies.', 'In recent years, projects that were unable to secure California’s tax credits and moved to other locations as a result contributed to significant economic losses, with an estimated 71% of rejected projects subsequently filming out-of-state.', '“Hollywood is the cornerstone of this city and our economy and our message to the industry today is clear – we have your back,” said Mayor Karen Bass. “When I was Speaker of the California State Assembly, I worked to support leaders like now-Councilman Paul Krekorian to create the film tax credit. Despite the economy being in a difficult spot, we knew that the industry needed support, and if we could at least start the program, then we could grow it. Today I’m proud to stand with Governor Newsom and industry leaders to continue this important work supporting this legacy industry.”', 'Press Releases, Recent News', 'Oct 26, 2024', '', 'Oct 25, 2024', '', 'Oct 25, 2024', '', 'Powered by: CAWeb Publishing Service', '© Copyright 2024']"
California governor proposes more than doubling the state’s film and TV tax incentives,https://www.cnn.com/2024/10/27/entertainment/california-governor-proposes-more-than-doubling-the-states-film-and-tv-tax-incentives/index.html,"['', 'California Gov. Gavin Newsom on Sunday announced a proposal to more than double the state’s film and tax incentives, which he says will create more competition among other states and countries offering similar perks to the entertainment industry.', 'The new proposal will expand the annual tax credit pool to $750 million, compared to its current total of $330 million, Newsom said during a news conference at a Hollywood studio, where he was joined by Los Angeles Mayor Karen Bass and members of entertainment unions such as the Directors Guild of America and International Alliance of Theatrical Stage Employees.', 'The refundable credits program would surpass New York’s current film incentive, the governor said.', '“This is about jobs, this is about investment and it’s about recognizing that the world we invented is now competing against us. Thirty-eight states. It’s not just New York, it’s not just Georgia,” Newsom said. “This is about investing in the future of this industry, the future of the state, the values we hold dear, investing in our creativity, this great cultural export, and investing in the men and women you see behind me.”', 'The Golden State is home to the largest share of the film and TV economy in the country. Film and TV production in California supports more than 700,000 jobs and nearly $70 billion in wages for in-state workers, according to Newsom’s office.', 'RELATED ARTICLE\nCalifornia is about to give Hollywood studios a lucrative tax deal during the writers’ strike', 'In 2023, legislation extended the state’s tax incentive program for productions for five years. It came as competition for film and TV production from other states and countries was on the rise. States like New York and Georgia are gaining share of the TV and film market, thanks to their own tax incentive programs, according to a 2021 report from FilmLA, a nonprofit organization helping creators with production planning and film permitting.', 'The proposed expansion comes as the industry continues to struggle post-Covid pandemic and in the wake of labor strikes. Newsom indicated the industry is on “life support,” and “needs a jolt,” with more needed to address the issue.', 'The planned incentives will be part of Newsom’s January budget, and the state is in a position to afford the proposal, the governor assured.', '“We have to do everything we can to strengthen and protect one of the foundational pillars of our economy in Los Angeles,” Bass said, who was a member of the California State Assembly when legislators first got tax credits in the budget.', '“Increasing the film tax credit is critical to keeping Hollywood in California because of the enormous benefits this industry provides for our workers and small businesses,” said Assemblyman Rick Chavez Zbur, a Democrat representing the Hollywood area, who signaled support for the proposal.', 'Industry workers on Sunday also highlighted the psychological effects of leaving home to work in other states.', '“Many directors are being forced to leave California and often the country for work. To repeatedly make the hard choice between work and home is psychologically painful and damaging to marriages, families and communities. I know because I traveled the entire 16 years of my twins’ lives,” said Millicent Shelton, a California-based director and member of the Director’s Guild. “Governor Newsom has taken bold and decisive action, stepping forward on behalf of the creators, crafts people, actors and small business owners who depend upon this industry for their livelihood.”', 'Last year’s refundable tax credits were previously criticized by Chris Hoene, the executive director of the California Budget and Policy Center, who called the policy a “giveaway that doesn’t have any positive outcomes.”', '“Refundable tax credits were designed to help low-income households … so to take that refundability structure and apply it to a business tax credit, you would think there are some film companies that struggle to make ends meet and don’t make enough money to owe any taxes, but that’s not how it works,” he previously told CNN.', 'But Newsom said his proposal expands beyond helping people who are in the spotlight and in front of the cameras.', '“Sometimes people think this is just about all these superstars and somehow subsidizing these folks that are well-heeled or well off. Quite the contrary. This is about working folks, this is about building a sense of community,” Newsom said. “It’s about the small businesses, businesses that benefit from this kind of investment and this kind of activity.”', 'CNN’s Samantha Delouya contributed to this report.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.']"
Will New Tax Credits Bring Film and TV Production Back to California?,https://www.latfusa.com/article/2024/10/will-new-tax-credits-bring-film-and-tv-production-back-to-california,"['Over the past decade, many film and TV productions have left California for Canada, Atlanta, Georgia and other locations with better incentives and more affordable cost for creating projects.', 'In an effort to bring more productions back to the City of Angeles, Los Angeles Mayor Karen Bass  joined Governor Gavin Newsom and other state and entertainment industry and labor leaders in unveiling an expansion of California’s Film and Television Tax Credit Program, which was originally created when Mayor Bass served as Speaker of the California State Assembly.', 'The proposal would expand the program to $750 million annually, a massive increase from the current $330 million annual allocation. This ambitious announcement would position California as the top state for capped film incentive programs, surpassing other states like New York.', '“Hollywood is the cornerstone of this city and our economy and our message to the industry today is clear – we have your back,” said Mayor Bass. “When I was Speaker of the California State Assembly, I worked to support leaders like now-Councilman Paul Krekorian to create the film tax credit. Despite the economy being in a difficult spot, we knew that the industry needed support, and if we could at least start the program, then we could grow it. Today I’m proud to stand with Governor Newsom and industry leaders to continue this important work supporting this legacy industry.”', '“California is the entertainment capital of the world, rooted in decades of creativity, innovation, and unparalleled talent,” said Governor Newsom. “Expanding this program will help keep production here at home, generate thousands of good-paying jobs, and strengthen the vital link between our communities and the state’s iconic film and TV industry.”', 'This follows urgent local action taken by Mayor Bass to support the entertainment industry:', 'Established an Entertainment Industry Council to draw on the expertise of industry leaders to act on reversing this trend and to keep production local', 'Supported the industry workforce, streamlined studio projects and strategized on policy that keep production and jobs in Los Angeles through Executive Directive 8', 'Created new studio and sound stage concierge services, which cut red tape and provide direct assistance with city departments. The program has helped 7 new studios and sound stages. In addition, 8.1 million square feet of soundstage, media production, and associated creative office space are in the pipeline within the City.', '“No gossip, just news.” The latest stories in entertainment and lifestyle, with exclusive celebrity interviews.', '©LATF USA 2023']"
