Title,Link,Paragraphs
Qualcomm readies Snapdragon Elite for 2025 flagship phones,https://www.pickr.com.au/news/2024/qualcomm-readies-snapdragon-elite-for-2025-flagship-phones/,"['Curious what 2025’s flagship phones will bring? We have an idea, thanks to a new chip on the way from Qualcomm.', 'There’s no such thing as a tech-focused crystal ball to give you a look at what the future of gadgetry looks like, but releases of the hardware inside certainly helps.', 'With the release of a new chip or standard, we get an idea of what companies could be offering in the immediate future, such as the heads up on what WiFi 7 looked like before it rolled out, or even Qi2’s MagSafe-like approach to wireless charging for Android and iPhone alike.', 'Qualcomm’s latest chip announcement is poised to offer something similar, at least in regards to what 2025’s high-priced flagship phones could look like, as the company talks up its next big deal chip.', 'This year we had the Snapdragon 8 Gen 3, found in several phones launched in Australia, including the Samsung S24 Ultra and Z Fold 6, as well as the Asus Zenfone 11 Ultra. Next year, we’ll move on to something more “Elite”.', 'Specifically, it’ll be called the Snapdragon 8 Elite, so we can move on from this iterative generation naming we’ve seen for a few years now, and it won’t just be a new name.', 'Officially, Qualcomm makes it as the fasted mobile processor in the world, boasting a maximum speed of 4.32GHz and connecting three components: a graphics chip, compute chip, and a neural processor, too.', 'The hardware will be optimised for power efficiency, bolstering battery life while also supporting more in the way of haptic feedback, which Qualcomm says could be used for people with limited vision (though we suspect entertainment purposes will be on the cards, as well).', 'Unsurprisingly, AI will play a part because 2024’s biggest trend will undoubtedly continue next year, though hopefully with more usefulness. In the 8 Elite, Qualcomm says the AI engine is faster, allowing for more accuracy in real-time language translation, image description from camera capture, and voice recognition, among other features.', 'One of those extra AI features will extend to photography, with an AI-powered system reportedly able to improve objects in a camera frame. That includes AI optimisation for skin and sky, object removal from videos, support to improve video capture, too. What’s more, it will reportedly include a system that will add cryptography to an image to prove it wasn’t made with AI.', 'There’s more going on in the chip, too, including faster games performance up to a 40 percent improvement, support for Unreal Engine 5.3 on the mobile for more film-like game details, and lag-free audio in games, too.', 'In the audio department, Qualcomm’s audio expertise will support spatial audio with head-tracking, a speaker amplifier, and a WiFi-audio feature that could see earbuds and headphones talk to WiFi to keep them connected.', 'There’s more here, including support for both sub-6 and mmWave 5G boasting download speeds of up to 10Gbps (network dependent, of course), WiFi 7, camera capture of up to 320 megapixels, Bluetooth 6 and its AirTag-like tech, and support for up to 24GB RAM, an amount we suspect will be reserved for gaming phones.', 'The good news is you might see some of these by the end of 2024, though the Snapdragon 8 Elite will most certainly be the chip of choice in next year’s phones, so look out.', 'Leigh :) Stark is an award winning technology journalist with over 16 years of experience, having appeared at the Financial Review, Popular Science, GadgetGuy, and on TV, radio, print, and web.', '']"
Qualcomm aims for Samsung phones with 3nm Snapdragon from TSMC,https://www.eenewseurope.com/en/qualcomm-aims-for-samsung-phones-with-3nm-snapdragon-from-tsmc/,"['MENU', 'The Snapdragon 8 Elite includes the first time use of the Oryon CPU which comes in performance and power efficiency variants. The chip includes eight Oryon cores; two high-performance cores clocked at up to 4.32GHz and six additional cores that can reach up to 3.53GHz.', 'The chip includes the Hexagon NPU to support generative AI processing and an Adreno GPU for display rendering. It also supports AI-backed 5G and Wi-Fi 7 connectivity.', 'Smartphones based on the Snapdragon 8 Elite are expected to come to the market in the 4Q24 with the Samsung Galaxy S25 among the anticipated launches.', 'www.qualcomm.com', 'ST eyes Qualcomm’s cellular chip and wireless IP in strategic deal', 'Qualcomm has approached Intel over buy-out', 'Ampere plans 3nm 256 core AI chip, teams with Qualcomm', 'All material on this site Copyright © 2024 European Business Press SA. All rights reserved.']"
"Qualcomm revamps mobile phone chips for AI, signs Samsung and others",https://www.reuters.com/technology/artificial-intelligence/qualcomm-revamps-mobile-phone-chips-ai-signs-samsung-others-2024-10-21/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
Qualcomm Says New Snapdragon 8 Elite SoC Has 'World's Fastest Mobile CPU',https://www.macrumors.com/2024/10/21/qualcomm-snapdragon-8-elite/,"['Qualcomm today unveiled the Snapdragon 8 Elite mobile platform, which features a next-generation custom Qualcomm-designed Oryon CPU instead of the semi-custom Kryo Arm-based chips from prior SoCs. According to Qualcomm, the Snapdragon 8 Elite features the ""world\'s fastest mobile CPU,"" outperforming even the A18 Pro chip in the iPhone 16 Pro series.', 'The Oryon CPU is built on a 3-nanometer process, much like Apple\'s most recent chips. It has eight cores in total, including two prime cores and six performance cores, and it is able to reach peak CPU speeds of 4.32 GHz. Qualcomm also claims that it has the ""industry\'s largest shared cache"" to enable ""insanely fast data retrieval."" There\'s also a new ""Adreno"" GPU, and Qualcomm says it uses a ""revolutionary sliced architecture"" for faster performance and battery life optimizations.', 'Qualcomm built the chip with generative AI in mind, and it has an included Qualcomm AI Engine with Multimodal Gen AI that Qualcomm says can better understand voice, text, and images, viewing the world through the camera on a smartphone to help with tasks.', 'Compared to prior-generation Qualcomm chips, the Snapdragon 8 Elite features 45 percent faster CPU performance and 44 percent better power efficiency.', 'The chip integrates the Qualcomm Snapdragon X80 5G modem with Wi-Fi 7 and 5G support. It will be used in Android-based devices from companies like Google, Samsung, OnePlus, Xiaomi, and more.', 'Get weekly top MacRumors stories in your inbox.', '', '', '', '', '', '', '', '', '', '', '', '', '', ' ', 'MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms.']"
Qualcomm touts Snapdragon 8 Elite chip's massive performance gains and AI capabilities,https://www.techspot.com/news/105235-qualcomm-touts-snapdragon-8-elite-massive-performance-gains.html,"['WHY IT MATTERS: As the mobile industry continues to evolve, the Snapdragon 8 Elite represents a major step forward in processing power and efficiency. Its impact on the next generation of smartphones and mobile devices will undoubtedly be significant, potentially reshaping user experiences and expectations.', ""Qualcomm has introduced the Snapdragon 8 Elite at its annual Snapdragon Summit, touting it as the world's fastest mobile CPU that delivers unprecedented performance and efficiency."", ""The chipset showcases Qualcomm's second-generation custom Oryon CPU, engineered to handle complex multimodal AI tasks. It boasts Oryon CPU Prime cores running at 4.32GHz, complemented by six performance cores reaching speeds of 3.53GHz. A 24MB L2 cache further enhances its processing power. The Hexagon NPU delivers 12 times the performance of its predecessor, while the Adreno GPU offers a threefold improvement in performance."", 'Qualcomm says it has optimized the Snapdragon 8 Elite for various use cases, particularly in gaming, AI processing, and photography.', '', 'For gaming enthusiasts, the chip promises smoother gameplay with higher framerates while extending gaming time by up to 2.5 hours, thanks to a 40 percent improvement in both battery efficiency and GPU performance.', 'In terms of AI processing, the new Qualcomm AI Engine leverages the Oryon CPU for latency-critical AI tasks, while the Hexagon NPU provides faster inferencing performance.', 'Photography enthusiasts will find the AI ISP works in tandem with the Hexagon NPU to enable real-time AI enhancements at 4K and 60 frames per second.', 'Several manufacturers and smartphone brands, including Asus, Honor, OnePlus, Samsung, and Xiaomi, are poised to launch devices powered by the Snapdragon 8 Elite in the coming weeks.', '', ""Qualcomm has compared the performance of the Snapdragon 8 Elite to its competitors, particularly Intel's latest offerings."", ""In Geekbench single-core tests, the Snapdragon X1E-84-100 outperformed Intel's Core Ultra 7 Series 2 256V by up to 10 percent, while consuming 38 percent less power."", ""Multi-core performance showed even more significant gains, with the X1E-84-100 being up to 52 percent faster than Intel's chip, while using less than half the power."", ""Qualcomm's benchmarks suggest that the Snapdragon 8 Elite maintains consistent performance whether plugged in or running on battery power. In the Procyon Office benchmark, Qualcomm claims 4.5 hours longer battery life compared to the Intel Core Ultra 7 256V1."", '', ""The Snapdragon 8 Elite also demonstrates strong thermal management. During NPU workloads, Qualcomm's chips ran up to 9 degrees Celsius cooler while plugged in and up to 7 degrees cooler on battery power compared to competitors."", 'The introduction of the Snapdragon 8 Elite signals a significant shift in the mobile processing landscape with its focus on AI capabilities, improved gaming performance, and enhanced power efficiency. However, challenges remain surrounding software compatibility and the availability of Arm-based applications.', 'For instance, many existing Windows applications are designed for x86 architecture, not Arm. Running these on Arm-based Snapdragon chips often requires emulation, impacting performance and functionality.', 'Also, some critical business and productivity applications may not be fully compatible or optimized for Arm processors. This includes certain Adobe Creative Cloud apps, AutoCAD, QuickBooks, and industry-specific software, as well as some antivirus programs and security tools.', 'Likewise, many PC games are not optimized for Arm architecture, leading to performance issues or outright incompatibility.', 'TECHSPOT : Tech Enthusiasts, Power Users, Gamers', 'TechSpot is a registered trademark. About Us Ethics Statement Terms of Use Privacy Policy Change Ad Consent Advertise', '© 1998 - 2024 TechSpot, Inc. All Rights Reserved.']"
Qualcomm’s new Snapdragon 8 Elite chip could tip a new PC CPU,https://www.pcworld.com/article/2496178/qualcomms-new-snapdragon-8-elite-chip-could-tip-a-new-pc-cpu.html,"[""When you purchase through links in our articles, we may earn a small commission. This doesn't affect our editorial independence."", 'Qualcomm just launched its new Oryon CPUs and the Snapdragon 8 Elite at the Snapdragon Summit in Maui. While these chips might be designed for phones and not PCs, the next-gen Oryon CPU core within those chips could be headed to PCs in a future iteration of the Snapdragon X Elite.', 'Referring to the new CPU as just a “second-generation Oryon CPU core,” Qualcomm isn’t giving it a definitive name — but the company is making a substantive change: adding “prime” cores while also tweaking the performance of its existing performance cores.', 'To be clear, Qualcomm hasn’t explicitly stated that the new Oryon cores are headed to PCs, or even that a PC version of these new Oryon cores would have the same configuration as the Snapdragon X Elite. The Snapdragon 8 Elite is headed to phones, with many of Qualcomm’s existing customers building smartphones around the new chip.', 'Qualcomm executives said that they “overhauled” the Oryon CPU, as well as the graphics core and the NPU, which is the foundation for the chip’s AI capabilities. All told, Qualcomm believes that the new Snapdragon 8 Elite consumes 44 percent less power while offering 45 percent more multi-core performance versus the previous Snapdragon 8 core. The chip uses a 3nm manufacturing process from TSMC.', 'Qualcomm', 'The key difference in the new Snapdragon 8 Elite is the addition of new, faster “prime” cores.', 'Qualcomm’s existing Snapdragon X Elite uses three clusters of four CPU cores, all running at 3.80GHz. The new second-generation Oryon CPU uses two prime cores, each running at 4.32GHz, with the remaining performance cores running at 3.53GHz. The two clusters — one for the prime cores, the other for the performance cores — all have 12MB of level-2 cache attached, helping the overall performance of the chip. Francisco “Cisco” Cheng, a senior director at Qualcomm, said that the chip does not have any efficiency cores within it, as they’ve been replaced over time by the energy-efficient performance cores.', 'Qualcomm said that it also improved the GPU, which rival Intel characterized as one of the strengths of its own energy-efficient PC processor, the Core Ultra Series 2 (or “Lunar Lake”). In PCWorld’s tests, Qualcomm’s Snapdragon X Elite outperformed Lunar Lake in CPU testing but fell short in 3D and gaming. Qualcomm said that the integrated GPU inside the Snapdragon 8 Elite delivers 40 percent more performance than the Snapdragon 8 mobile platform, as well as 35 percent faster performance in ray tracing.', 'Qualcomm', 'Qualcomm also said that its NPU is now 45 percent faster, with an integrated 6-core vector accelerator as well as an 8-core scalar accelerator. Smartphone makers have traditionally had more uses for AI than PCs, with everything from portrait mode on smartphones to the ability to add or subtract portions of an image using the smartphone camera.', 'Qualcomm showed off demonstrations of local LLMs (or AI chatbots) running on a smartphone, as well as examples where the AI could interpret scenes through the smartphone’s camera.', 'But Qualcomm also ended with a big kicker: it thinks a smartphone with its next-gen Oryon CPU inside it is faster than a laptop with Intel’s Lunar Lake:', 'We’ll have to wait and see.', 'This story was updated at 1:21 PM PT with additional detail.', ""Mark has written for PCWorld for the last decade, with 30 years of experience covering technology. He has authored over 3,500 articles for PCWorld alone, covering PC microprocessors, peripherals, and Microsoft Windows, among other topics. Mark has written for publications including PC Magazine, Byte, eWEEK, Popular Science and Electronic Buyers' News, where he shared a Jesse H. Neal Award for breaking news. He recently handed over a collection of several dozen Thunderbolt docks and USB-C hubs because his office simply has no more room."", 'Business', 'Laptop', 'Mobile', 'PC Hardware', 'Deals', 'Digital Magazine - Subscribe', 'Digital Magazine - Info', 'Gift Subscription', 'Newsletters', '']"
,https://www.5gtechnologyworld.com/lpddr5x-memory-qualifies-for-qualcomm-based-5g-phones/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
ROG Phone 9 Pro to mirror base model design with enhanced specs,https://www.bizzbuzz.news/technology/rog-phone-9-pro-to-mirror-base-model-design-with-enhanced-specs-1340399,"['', 'ROG Phone 9 Pro to mirror base model design with enhanced specs', '25 Oct 2024 IST', ""ASUS is gearing up to launch the ROG Phone 9 series, with its powerful new ROG Phone 9 set to be powered by Qualcomm's Snapdragon 8 Elite chip on November 19. While details on the base model are clear, insights into the ROG Phone 9 Pro have been limited. However, recent leaks reported by Android Authority provide a glimpse into what enthusiasts can expect from this high-performance Pro variant, designed to resemble the base model but offering enhanced features."", '', 'ROG Phone 9 Pro: What’s New?', 'According to the report, the ROG Phone 9 Pro will maintain the sleek, gamer-centric look of the standard ROG Phone 9, complete with a textured back panel, similar camera bump, and LED accents. The Pro model may come bundled with an upgraded AeroActive Cooler X accessory designed for optimal thermal control during heavy gaming sessions.', '', 'Display & Visuals', 'The Pro is expected to pack a 6.78-inch Samsung Flexible AMOLED display with a refresh rate of 120 Hz, ensuring ultra-smooth visuals. Additionally, the screen boasts a peak brightness of 2,500 nits and HDR10 support for dynamic visuals, with protection provided by Corning Gorilla Glass Victus 2.', '', 'Camera Features', 'In the camera department, the ROG Phone 9 Pro is rumored to include a powerful 50 MP Sony Lytia 700 primary sensor, accompanied by a 13 MP ultrawide and a 32 MP telephoto camera with 3x optical zoom. The front camera will be a 32 MP sensor, perfect for high-quality selfies and video calls.', '', 'Battery & Charging', 'The ROG Phone 9 Pro will likely come with a robust 5,800 mAh battery with support for 65 W fast charging, promising prolonged gaming sessions with rapid recharging capability.', '', 'Connectivity & Software', 'For connectivity, the Pro model might feature Wi-Fi 7 and Bluetooth 5.3, along with the widely appreciated 3.5 mm headphone jack for traditional audio accessories. Expected to run on Android 15, the device offers the latest in operating system support.', '', 'Expected Specifications of the ROG Phone 9 Pro:', 'Display: 6.78-inch Samsung Flexible AMOLED, 120 Hz, 2,500 nits peak brightness, HDR10, Corning Gorilla Glass Victus 2', 'Processor: Qualcomm Snapdragon 8 Elite', 'Rear Cameras: 50 MP primary (Sony Lytia 700), 13 MP ultrawide, 32 MP telephoto (3x zoom)', 'Front Camera: 32 MP', 'Battery: 5,800 mAh', 'Charging: 65 W wired', 'Connectivity: Wi-Fi 7, Bluetooth 5.3', 'OS: Android 15', 'This advanced Pro model, expected to hit the market soon after the base model’s release, aims to redefine mobile gaming and performance.', 'Stay in the loop with the latest buzz! Subscribe to our newsletter', '© 2024 BizzBuzz. All Rights Reserved. ', 'Powered by Hocalwire']"
"News Weekly: Snapdragon 8 Elite launches with Oryon cores, Samsung's souped-up Galaxy Z Fold Special Edition, and more",https://www.androidcentral.com/phones/news-weekly-october-26-2024,"['', 'A round-up of the biggest Google/Android-related news that stood out this week.', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', '', ""News Weekly is our column where we highlight and summarize some of the week's top stories so you can catch up on the latest tech news."", ""This is Android Central's News Weekly, your go-to source for a concise roundup of the week's most significant tech stories. This is where we delve into the top headlines that provide the latest developments and innovations contributing to the digital landscape."", 'This week, Qualcomm unveiled its powerful new Snapdragon 8 Elite chip for 2025 flagship phones, Samsung launched the Galaxy Z Fold 6 Special Edition, Arm is terminating its licenses with Qualcomm, Boox launches new e-readers, and Google Messages is tackling message spam.', '', 'Read more here.', 'The Snapdragon Summit kicked off on October 24, and the company announced its latest flagship chip. Dubbed the Snapdragon 8 Elite, the chip adopts Oryon cores similar to its PC counterpart, which brings boosted power and efficiency, and, most importantly, AI performance.', 'The 3nm chip offers 45% better CPU performance and 40% better GPU performance compared to the already impressive Snapdragon 8 Gen 3. NPU performance is also up by 45%, meaning the chip is much more capable of handling AI tasks.', 'Interestingly, the chip brings 44% better efficiency even though it does not include any efficiency cores, and Qualcomm explained to Android Central that the Oryon cores make it so that they are not necessary.', 'The first phones with the chip are launching this month, including the OPPO Find X8 series, OnePlus 13, and Xiaomi 15.', 'Get the latest news from Android Central, your trusted companion in the world of Android', '', 'Read more here.', 'We just got the Galaxy Z Fold 6 in July, but Samsung is back with a brand new foldable phone, which has us scratching our heads a bit. The new Galaxy Z Fold Special Edition features an updated design with larger displays, a thinner profile, and a powerful 200MP primary camera.', ""Other spec upgrades include 16GB of RAM and 512GB of storage, all things we wish we had on the standard Galaxy Z Fold 6. That said, according to the official specs on the product page, there isn't S Pen support. That could be a deal breaker for some, as the regular Galaxy Z Fold 6 supports the S Pen, although that would still be an additional cost for those who want one."", ""And while the new phone sounds fantastic, the phone has launched exclusively in Korea, and it doesn't seem like it's coming to other regions. Fingers crossed that Samsung expands availability or at least brings us a much-improved Galaxy Z Fold 7 without the need for a special edition model."", '', 'Read more here.', ""Qualcomm is riding high on the success of the Snapdragon X Elite for PCs and the newly launched Snapdragon 8 Elite for phones, but Arm is spoiling the party. The company, whose cores are used by major chip makers such as Apple, Samsung, and MediaTek, has issued a 60-day notice to end Qualcomm's architectural license. Why? Because of the company's continued use of Arm technologies following its purchase of Nuvia back in 2021."", 'Arm sued Qualcomm a year later, claiming that the company was illegally using its chip designs and architecture through the Nuvia acquisition. Through the lawsuit, it has sought for Qualcomm to ""destroy certain Nuvia designs"" and is further seeking an injunction as well as fair compensation for the trademark infringement.', 'As for the recently announced cancellation notice, Arm says it was ""left with no choice but to take formal action."" Meanwhile, Qualcomm is claiming that the move is ""completely baseless,"" calling it ""anticompetitive."" Android Central senior editor Jerry Hildenbrand believes the companies will come to a last-minute agreement before anything drastic happens, but he also points out that Qualcomm needs Arm more than Arm needs Qualcomm.', '', 'Read more here.', ""We're fans of the original Boox Palma e-reader, and now the company is back with a sequel, offering some welcome changes. The new Boox Palma 2 comes with a faster processor and the Boox Super Refresh technology, meaning the device should feel much faster in daily use and handle scrolling better than some other e-readers. And even better, the device runs Android 13, an upgrade from Android 11 on the previous device."", 'The e-reader retains the 16MP camera but also gains a side-mounted fingerprint sensor so you can securely and quickly unlock the device. Otherwise, you get 6GB of RAM, 128GB of storage, and access to cons of apps via the Google Play Store.', 'The Boox Palma 2 is available to order now in white or black and costs $279.99. It will ship on November 12.', 'In addition to the new Palma, Boox launched the $499 Note Air4 C with an improved display with better color and contrast while also teasing the Note Max, which features a 13.3-inch, ""ultra-crisp"" Carta 1300 e-ink display and a keyboard ""shell"" that gives it a laptop-like look and feel. Boox has not revealed when the Max will be available, but it will retail for $649.', '', 'Read more here.', 'We all hate spam texts, and companies try different ways to tackle it. With Google Messages, Android is about to become a lot better at not only detecting scams but also warning users about potentially harmful/offensive messages.', 'To do this, the company is rolling out five new features to Google Messages, including enhanced scam detection for beta users. When the system detects scammy package delivery or job-seeking messages, it will either warn the user or move the message into the spam inbox.', ""Google Messages will also give users more control over messages from unknown international senders and warn users about potentially harmful links. A new on-device feature will detect and blur images if they contain nudity, similar to Google Search's SafeSearch, although this is an opt-in feature unless the user is under 18 years of age (in this case, it'll be opt-out)."", ""Finally, Google is working on an identity verification feature to help weed through spam messages of senders trying to impersonate contacts or someone you may know. We'll have to wait a bit longer for this, as it won't arrive until next year."", 'Those are some of the biggest stories from this week. Meanwhile, here are some other stories that are worth catching up on:', ""Derrek is the managing editor of Android Central, helping to guide the site's editorial content and direction to reach and resonate with readers, old and new, who are just as passionate about tech as we are. He's been obsessed with mobile technology since he was 12, when he discovered the Nokia N90, and his love of flip phones and new form factors continues to this day. As a fitness enthusiast, he has always been curious about the intersection of tech and fitness. When he's not working, he's probably working out."", 'Samsung says it has no plans to make a cheaper foldable, but why?', ""Samsung proves it knows what to do with the Galaxy Z Fold line, but won't"", ""I used the Pixel 9 Pro XL for two months — here's what I like (and dislike)"", 'Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
Has Qualcomm finally secured its vice-like grip on Android flagships?,https://www.androidauthority.com/what-now-for-snapdragon-rivals-3492460/,"['Affiliate links on Android Authority may earn us a commission. Learn more.', 'October 26, 2024', 'If early benchmarks are to be believed, Qualcomm’s new Snapdragon 8 Elite is a serious workhorse that easily outpaces current Android and even Apple smartphones. Obviously, this will cause other silicon developers to be concerned. It’s rumored that Samsung is rushing to secure more chips for Galaxy S25, for instance, possibly because it wants to guarantee the absolute best performance for all its next-generation flagships.', 'While we’re still waiting to see if the 8 Elite performs as well as promised in upcoming consumer handsets, even a few percentage points dropped will still leave next-gen Snapdragon-powered phones well ahead of most competitors. This could cause quite an industry shakeup.', 'For a number of years now, the Android chipset market has mostly been a case of Snapdragon and “the rest.” It’s not that rival players like MediaTek and Samsung have produced massively inferior chips; performance and feature comparisons have often been relatively close, and Qualcomm hasn’t always been first with new industry features. However, partnerships and sales volume, and to some degree public perception as well, have leaned heavily in Qualcomm’s favor for most of the past decade. It’s hard to name many recent flagship smartphones that are not powered by Snapdragon.', 'Reports that Samsung is once again looking for enough chips to power its Galaxy S series exclusively with the Snapdragon 8 Elite highlight two key issues. First, Samsung Foundry’s manufacturing yields are once again rumored to be in trouble, resulting in far too few suitable chips from its cutting-edge manufacturing process. We first saw signs of issues with the Snapdragon 8 Gen 1, which was manufactured on Samsung Foundry’s 4nm node. The chip suffered from high temperature and performance throttling issues that were seemingly remedied by moving to TSMC’s rival node for the Snapdragon 8 Plus Gen 1. Samsung’s own 4nm Exynos 2200 received an even more mixed reception.', 'The following year, Samsung’s Galaxy S23 series went Snapdragon-only for the first time. While this was disguised as a strategic partnership, the return to a mixed chipset strategy with the Galaxy S24 and S24 Plus all but confirms that Samsung’s Exynos 2300 either wasn’t competitive enough or that Samsung Foundry was still suffering yield issues.', 'Cutting-edge silicon manufacturing is only becoming more difficult and more expensive. The Exynos 2500 should be Samsung’s showcase for its latest manufacturing process. If it fails to materialize in the S25 series, rival TSMC will have the only commercial 3nm mobile chips on the market, and a monopoly on manufacturing is not good news for capacity or prices. The Snapdragon 8 Elite is already reported to be much more expensive than its predecessor.', 'We don’t know if manufacturing is the reason behind Exynos’ reported disappearing act. It’s not certain that the chip is a goner either; it might be destined for another Galaxy FE handset or tablet, for instance. Still, that suggests that if Samsung can build the chips, they’re not necessarily close to being competitive with Snapdragon on key performance metrics anymore, and that’s the second problem.', 'While classic performance metrics certainly aren’t everything these days, Samsung’s dual-chip approach makes it acutely vulnerable to performance differences between Arm Cortex CPU components and Qualcomm’s custom CPU developments. Obviously, other players are affected, too. MediaTek’s Dimensity has pushed the boat on elaborate big-core CPU setups to mark itself out as a performance leader, and it has scored some recent wins in China, such as the vivo X200 and X200 Pro. However, their Ultra counterpart still opts for Snapdragon. Even so, with the 8 Elite throwing in massive 40% gains, it’ll almost certainly catch the eye of every manufacturer looking to sell peak performance in late 2024/2025.', 'This leaves rivals like MediaTek and Samsung in an awkward position. Do they continue relying on Arm’s Cortex program to deliver relatively hassle-free CPU development and hope that the next generation or two catches up, or do they also pursue the more risky custom CPU route in a bid to close the gap with Qualcomm? All the big players have likely long been assessing the potential for custom cores, but development is expensive, time-consuming, and has no guarantee of success. Samsung had dubious results with its custom Mongoose core, after all. Qualcomm gave itself a major headstart when it paid $1.4 billion for Nuvia in 2021, netting it the building blocks for its custom CPU developments now found in Snapdragon X and the 8 Elite.', 'Even if we see more custom CPUs on the market in the coming years, this still doesn’t address the graphics or custom AI silicon discrepancies. Of course, Qualcomm could be beaten on price, but its rivals haven’t scored breakout success with that strategy so far, and there are no marketing wins to be scored by settling for second place anyway.', 'Perhaps in just as much trouble as Samsung’s Exynos program is Google’s Pixel. As we know all too well, Google’s Tensor processor already lags behind the competition in every metric except AI. Benchmarks suggest the 8 Elite could double the performance of Google’s current flagship Pixel 9 series in CPU and GPU performance, leaving them looking positively dated already, especially for mobile gamers. The Tensor G5 is not exactly shaping up to be a particularly ambitious chip either, though it will be a bigger jump than the Tensor G4. Google’s pace of progress is slow, to put it bluntly, and it’s only just looking to shake off the heavy design assistance provided by Samsung’s semiconductor division.', 'Already, the picture is shaping up; buy Snapdragon if you want maximum performance, and stick with Tensor if you want first access to Google’s AI tools. But how long can a brand rely on small elements of bespoke software to plug what is clearly an increasingly wide gulf between its flagship chips and the rest of the Android ecosystem? I’d wager not too long. Enthusiasts — the quintessential Pixel consumer — will be keenly eyeballing the hardware on the other side of the fence.', 'While Google’s more isolated and internal development has shielded it from what I’m dubbing “the Snapdragon effect,” it’s banking on AI tools as a consistent differentiating factor. However, it’s far from clear that consumers are all that interested in this tech buzzword. Internally, Google will be accurately aware of the performance discrepancy and is likely planning a contingency. According to documents seen by Android Authority, Google is working on a custom CPU core called Orion that could debut with the Tensor G6 or, more likely, later chipsets. Whether this will be hyper-competitive with what Qualcomm and others are manufacturing by 2026/2027 is anyone’s guess. Maybe Google will eventually return to Snapdragon if the pressure becomes too great.', 'All this said, I certainly don’t want to oversell the Snapdragon 8 Elite. We haven’t laid hands on consumer handsets yet, and price and power efficiency will be just as important as the chip’s performance potential. Get either of those badly wrong and we’ll be having a very different discussion about Qualcomm’s CPU choices in a few week’s time.', 'That said, the currently broad market for Android mobile processors has been kept in its delicate balance by two key factors that are undeniably under threat — relatively small performance differences between chips and a choice of competitive manufacturing partners. Unless the industry takes a collective step back and realizes that, just perhaps, peak performance isn’t all that important to modern smartphones anymore, it’s looking increasingly likely that Snapdragon’s already tight grip on the flagship market might finally kill off a few of the lingering alternatives. That, or perhaps Arm will end Qualcomm’s custom CPU project before it runs away with the prize.', '']"
"Qualcomm revamps mobile phone chips for AI, signs Samsung and others",https://www.wionews.com/business-economy/qualcomm-revamps-mobile-phone-chips-for-ai-signs-samsung-and-others-769711,"['Qualcomm said on October 21, it is bringing technology first developed for its laptop chips to its mobile phone chips, aiming to make them more powerful for generative AI tasks as detailed in a report by Reuters.', ""The San Diego-based company is the world's biggest seller of mobile phone chips. In an effort to expand its business, the company in 2021 hired a group of ex-Apple engineers to help it design laptop chips, which went on sale this year and are helping power artificial intelligence (AI) features in Microsoft's Windows."", 'Brief history of Qualcomm', 'Qualcomm is an American multinational corporation headquartered in San Diego, California, and incorporated in Delaware. It creates semiconductors, software, and services related to wireless technology. It owns patents critical to the 5G, 4G, CDMA2000, TD-SCDMA and WCDMA mobile communications standards.', 'Qualcomm was established in 1985 by Irwin Jacobs and six other co-founders. Its early research into CDMA wireless cell phone technology was funded by selling a two-way mobile digital satellite communications system known as Omnitracs.', ""After a heated debate in the wireless industry, CDMA was adopted as a 2G standard in North America with Qualcomm's patents incorporated. Afterwards, there was a series of legal disputes about pricing for licensing patents required by the standard."", 'Over the years, Qualcomm has expanded into selling semiconductor products in a predominantly fabless manufacturing model. It also developed semiconductor components or software for vehicles, watches, laptops, wi-fi, smartphones, and other devices.', 'Impact of the new technology developed', 'The Reuters report further detailed that, now, the technology developed by that team - a set of custom computing technology Qualcomm has branded ""Oryon"" - is being put into the company\'s mobile phone chips for the first time.', ""The company has also reworked the parts of the chip, which is called the Snapdragon 8 Elite, to handle tasks such as generating images and text. Qualcomm will offer software developers special tools beyond the ones already available in Alphabet's Android operating system to tap into those parts of the chip."", '""AI has been one of those where I think Google is moving fast, but we have our own technology to offer that end developer,"" Chris Patrick, Qualcomm\'s senior vice president and general manager for mobile handsets, discussed with Reuters. Qualcomm said Samsung Electronics, Asustek Computer and Xiaomi, among several others, will use the new chip.', ' ', ' ', 'A journalist, writing for the WION Business desk. Bringing you insightful business news with a touch of creativity and simplicity. Find me on Instagram as Zihvee, tr', '']"
