Title,Link,Paragraphs
China’s steel and oil industries face mounting losses amid economic slowdown,https://www.scmp.com/business/china-business/article/3284117/chinas-steel-and-oil-industries-face-mounting-losses-amid-economic-slowdown,"['China steel’s industry racked up losses of US$5 billion from January to September, while the oil sector’s losses widened to US$4.5 billion', 'Chinese commodities producers centred on the old economy are still bearing the brunt of the nation’s economic slowdown, with steelmakers and crude oil processors in particular continuing to rack up losses.', 'Cumulative losses in the world’s biggest steel industry swelled to 34 billion yuan (US$5 billion) over the first nine months of the year, according to data for September released by the statistics bureau on Sunday. The oil refining sector saw losses deepen to 32 billion yuan over the period. Profits at industrial firms more broadly declined at a faster pace than a month earlier.', 'Steel mills have been forced to slash output to protect margins hammered by China’s protracted property crisis. Bankruptcies could beckon. Oil refiners are also cutting runs, with weak demand for fuels exacerbated by the country’s rapid uptake of electric vehicles. China wraps its third-quarter earnings season this week, with releases due from both its biggest steelmakers and oil and gas companies.', 'Steel stocks rallied sharply on Monday after China’s main industry association said it would propose policies to encourage consolidation among members, and urged firms to refrain from cutthroat competition.', '02:15', 'China sees slowest economic growth in over a year with 4.6% GDP in third quarter', 'Beijing’s recent measures to stimulate the economy are being closely watched for their impact on raw materials demand. Oil consumption could get a modest lift, according to Goldman Sachs, although the focus on clearing China’s housing stock rather than boosting new starts will limit the impact on the steel market.', '']"
No title found,https://www.xm.com/research/markets/allNews/reuters/chinas-sept-industrial-profits-post-steepest-fall-of-the-year-53953906,"['', 'This website is operated by Trading Point of Financial Instruments Ltd (CySec)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Oct 27, 2024 at 1:51 am GMT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Unfortunately, the product or service you’re trying to access isn’t available in your country.', 'What would you like to do?', 'I’d like to view this content despite not being eligible to open an account.', 'I’d like to visit the website of Trading.com, another entity of the group which is a registered Retail Foreign Exchange Dealer with the Commodities Futures Trading Commission and a member of the National Futures Association.', 'By choosing either option, I confirm that my decision to proceed was made independently, at my own initiative and no solicitation or recommendation has been made by XM or any other entity within the group.', 'Risk Warning: Your capital is at risk. Leveraged products may not be suitable for everyone. Please consider our Risk Disclosure.', '']"
China's Sept industrial profits post steepest fall of the year,https://www.reuters.com/world/china/china-industrial-profits-plunge-september-extending-slump-2024-10-27/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', 'Reporting by Qiaoyi Li and Kevin Yao; Editing by William Mallard and Jacqueline Wong', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', 'The Swiss president voiced optimism on Monday that a deal with the European Union could still be reached by year-end on updating their relationship, despite a lack of agreement on issues like immigration.', ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2024 Reuters. All rights reserved']"
,https://www.bastillepost.com/global/article/4268220-chinas-industrial-economy-sees-steady-growth-in-first-3-quarters-officials,"['', '', '', '', '', ""China's industrial and information economy remained stable in the first three quarters of the year, with the industrial structure constantly improved, officials said at a press conference in Beijing on Wednesday, expressing confidence in meeting the country's annual targets."", 'Equipment manufacturing and high-tech manufacturing industries saw rapid growth in the period, with their added value accounting for a higher proportion of the total added value of industrial enterprises above the designated size than the annual figure of last year.', 'Industrial enterprises above the designated size refer to industrial enterprises with annual revenue from principal activities reaching or above 20 million yuan (about 2.8 million U.S. dollars).', 'Meanwhile, industrial investment nationwide maintained double-digit growth for eight consecutive months, official data showed.', '""The recent adoption and implementation of a series of policies to boost the economy will continue to unleash the impetus for industrial upgrading, the potential of residents\' consumption, and the vitality of business entities. We are confident in achieving the annual targets,"" said Zhao Zhiguo, chief engineer of the Ministry of Industry and Information Technology (MIIT).', 'Next, multiple measures, including preferential trade-in and tax policies, will be taken to stimulate auto consumption, Zhao told reporters.', '""We will launch another batch of pilot zones to fully electrify vehicles in the public sector, and provide guidance for the development of new energy vehicle battery replacement models. A regulation on the management of access to auto production will be rolled out to improve the dynamic management mechanism, as some are coming in while others are going out of the list of companies with access to auto production,"" Zhao said.', 'According to the ministry, the national industry-finance cooperation platform has helped enterprises raise more than one trillion yuan (about 140 billion U.S. dollars).', 'In this year alone, the platform has helped enterprises raise around 290 billion yuan (about 40.7 billion U.S. dollars), up 40.7 percent year on year, the latest data showed.', '""We will step up efforts to issue policy documents on financial support for new industrialization to channel more financial resources into sci-tech innovations, advanced manufacturing industries, green development, and small and medium-sized enterprises,"" said Tao Qing, director of the Operation Monitoring and Coordination Bureau of the MIIT.', 'China’s industrial economy sees steady growth in first 3 quarters: officials', 'Ren Juncheng, captain of a large container vessel, expressed pride as a Chinese in successfully completing an evacuation mission for Chinese citizens from Lebanon amid growing tension in the Middle East.', 'Under the arrangement of the Chinese government, 69 Chinese citizens and 11 foreign family members in Lebanon were successfully evacuated on October 1 aboard the ""Xin Xia Men"" container vessel of China COSCO Shipping Corporation navigating the route from the Mediterranean to Northwest Europe.', 'Escalating conflicts between Israel and Hezbollah resulted in Israeli airstrikes across multiple areas in Lebanon. Given the heightened tensions in the country, the Chinese government prioritized the safety of its citizens and promptly activated the evacuation mechanism.', 'Due to severe disruptions in flights, the first batch of Chinese citizens needed to be evacuated by ship. The ""Xin Xia Men"" was the Chinese ship capable of reaching Lebanon in the shortest time, thus undertaking the evacuation mission.', 'Upon receiving the order at 2:00 (Beijing Time) on Sept. 29, the ""Xin Xia Men"" sailed overnight from Iskenderun port in Türkiye to Lebanon.', '""The mission was extremely urgent, demanding immediate action upon reception. Typically, we allocate three to five days for preparation when launching a new route. However, this mission afforded us no preparation time, so we had to start the relevant work right away,"" he said.', ""As the captain of a container vessel embarking on an evacuation mission to a volatile region, Ren's primary concern was assessing the risks involved."", '""As this was a cargo ship, and it was carrying over 3,000 containers at that time, my biggest concern was the potential risk of fire in case of an attack. Therefore, my immediate order was to have the crew conduct an overnight inspection of all firefighting equipment, connect all water guns and fire hoses, and have everything prepared and ready for immediate use,"" Ren said.', 'Meanwhile, all preparations for receiving Chinese citizens were also underway, including clearing rooms, preparing food and water, setting up welcome banners, and arranging safety measures. The entire crew stayed up all night.', 'After nearly 12 hours of full-speed sailing, the ""Xin Xia Men"" arrived off the coast of Lebanon at 9:00 local time on Sept. 30 and entered the country\'s territorial waters following permission from the naval vessel.', 'However, upon entering the territorial waters, the Lebanese Naval Force suddenly demanded that the ""Xin Xia Men"" leave Lebanon\'s territorial waters. Ren complied with the Lebanese navy\'s request to depart while simultaneously reporting the situation to the support team for further coordination.', '""After that, I reflected that throughout the evacuation mission, our ship, the \'Xin Xia Men,\' merely carried out specific tasks, which, in the grand scheme of things, I considered relatively straightforward. The truly challenging and intricate tasks were accomplished by the support team working behind the scenes,"" he said.', 'After coordination efforts, the ""Xin Xia Men"" smoothly docked at the container terminal of Beirut Port in Lebanon at 17:30 local time on Sept. 30.', 'Four and a half hours later, escorted by personnel from the Chinese Embassy in Lebanon, 80 Chinese citizens and their family members arrived at the terminal and began boarding the ship.', '""To welcome our compatriots and their families home, our crew prepared a banner that was hung on the gangway, reading \'Welcome Home to the Motherland.\' We also hung the national flag at the gangway entrance. When the compatriots and their families got off the bus and saw this banner, they were deeply moved. Some were shedding tears, while many immediately took out their phones to contact their family members back home. I heard them saying, \'Don\'t worry, we are safe now. The motherland has sent a ship to pick us up,\'"" Ren said.', 'At 22:30 local time on Sept. 30, 80 compatriots and their family members boarded the ""Xin Xia Men"" for evacuation. Departing from Beirut port at 23:48, the ship sailed to Limassol port in Cyprus. It arrived at Limassol around 8:00 on Oct. 1 after over eight hours.', '""Having been a captain for over a decade, I have witnessed sunrises and sunsets in various ports around the world. While witnessing our compatriots willingly wrapping themselves in the national flag is an indescribable moment. It evokes an unparalleled closeness to our motherland. Through this evacuation mission, we truly feel proud to be Chinese and understand the pride that comes with having a strong motherland behind us,"" Ren said.', 'At 11:00 local time on Oct. 1, the ""Xin Xia Men"" docked at Limassol port\'s container terminal. An hour later, the 80 compatriots and their family members disembarked in an orderly manner, marking the end of a nearly 40-hour evacuation operation across three countries.', 'Chinese captain proud after evacuating compatriots from Lebanon amid escalating conflict', 'Chinese captain proud after evacuating compatriots from Lebanon amid escalating conflict', 'Harry Kane scores his 15th goal of the season as Bayern Munich cruises to 5-0 win at Bochum', 'Hong Kong FinTech Week 2024: A Hub for Innovation and Investment in Fintech', ""China's Shenzhou-18 crew prepares to return to Earth"", ""Stephen Curry sprains left ankle in Warriors' loss"", 'Man United misses open goal and concedes late penalty in loss at West Ham. Palmer shines for Chelsea', 'Peter Yan Appointed Director-General of Office for Attracting Strategic Enterprises in Hong Kong', 'Clippers hold off Warriors as Stephen Curry goes down injured', '136th Canton Fair 2nd phase concludes in Guangzhou', ""Int'l scientists gather in Shanghai to discuss AI strategies for better future"", 'Grand Opening of October 2024 Global Sources Sports &amp; Outdoor Show Emerging Sports Rise: Pickleball and AR Fitness Take Center Stage', ""China's central bank starts using outright reverse repos"", 'Stefon Diggs leaves Texans game against Colts with non-contact knee injury in third quarter', 'Hong Kong Government Issues Policy for Responsible AI Use in Financial Markets', 'AI experts call for global consensus on ethics, regulation at WLA Forum', 'Beijing releases guide on use of AI in education', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2024 Bastillepost. All rights reserved.']"
,https://www.bastillepost.com/global/article/4275778-chinas-industrial-profit-down-3-5-pct-in-first-three-quarters,"['', '', '', '', '', 'The combined profit of major industrial enterprises went down 3.5 percent year on year in the January-September period, the National Bureau of Statistics (NBS) said in a statement on Sunday.', 'The NBS data showed that the combined profit of industrial firms with an annual main business revenue of at least 20 million yuan (about 2.8 million U.S. dollars), or industrial enterprises above the designated size, totaled about 5.228 trillion yuan in the period.', 'Industrial enterprises above the designated size achieved a business revenue of 99.2 trillion yuan (about 14 trillion U.S. dollars) during the same period, a year-on-year increase of 2.1 percent, the data showed.', 'Among them, the profits of high-tech manufacturing industry and the consumer goods manufacturing industry increased by 6.3 percent and 2.4 percent year on year, respectively, demonstrating the resilience of new industrial drivers.', ""China's industrial profits down 3.5 pct in first three quarters"", ""China's industrial profits down 3.5 pct in first three quarters"", ""China's industrial profit down 3.5 pct in first three quarters"", 'Israeli strikes against Iran may lead to further tension escalation in the region, especially amid ongoing conflicts in the Gaza Strip and Lebanon, and turn the Middle East into an ""uncontrollable fireball,"" warned experts in Egypt on Sunday.', 'Strong explosions were heard in the Iranian capital Tehran in the early hours of Saturday, as Israel confirmed that it had launched precise strikes on military targets in Iran in response to months of continuous attacks from the country.', '""Egypt\'s concern about this situation stems from its rich experience in the region. Egypt believes that the ongoing conflict between Israel and Iran could potentially draw in international powers from other regions, turning the area into an uncontrollable fireball,"" said Hani Al-Jamal, a researcher in political and regional affairs.', ""Abdel Fattah, an Egyptian expert in international relations, echoed these concerns, emphasizing the region's fragility amid persisting conflicts in Gaza and Lebanon."", '""The main reasons for concern about this attack are as follows. Firstly, Israel has for the first time declared a strike against Iran\'s hinterland, marking a shift in the conflict between Israel and Iran from proxy and covert wars to direct conflict. Secondly, this attack occurred amid tensions in southern Lebanon and the Gaza Strip, as well as the ongoing Russia-Ukraine war. The region can no longer bear any further escalation of conflict,"" said Fattah.', 'The Egyptian Foreign Affairs Ministry called for an immediate ceasefire in Lebanon and the Gaza Strip, and also a prisoner swap agreement, saying that is the only way to ease the tension.', '""Egypt has always believed that peace and stability in the Middle East require addressing the root causes of issues rather than just treating the symptoms. The root of the issue lies in Israel\'s current occupation and attacks on the Gaza Strip, the West Bank, and southern Lebanon. Therefore, to ease conflicts and reduce tensions, all Israeli attacks should be halted, and agreements should be reached for exchange of prisoners. This would pave the way for rebuilding and restoring humanitarian aid and resuming negotiations to achieve the goal of establishing the State of Palestine based on the June 4,1967 borders, with East Jerusalem as its capital,"" said Fattah.', 'The strikes came after several public threats from Israel. The previous threats include attacks on Iran’s military facilities in response to Iran’s Oct. 1 missile attacks.', ""Iran launched some 200 ballistic missiles targeting Tel Aviv’s key locations. Iran said the attack in early October was in retaliation for Israel's assassinations of Hamas leader Ismail Haniyeh in Tehran, Hezbollah leader Hassan Nasrallah, and IRGC General Abbas Nilforoushan."", 'Israeli strikes against Iran likely evolve into ""uncontrollable fireball"", Egyptian experts', '', '© 2024 Bastillepost. All rights reserved.']"
,https://www.bastillepost.com/global/article/4266290-chinas-industrial-production-grows-steadily-in-first-three-quarters-official,"['', '', '', '', '', ""China's industrial production registered steady growth in the first three quarters of 2024, accompanied by a faster pace of intelligent and green transformation, said an official of the Ministry of Industry and Information Technology (MIIT) on Wednesday."", 'At a press conference in Beijing, Zhao Zhiguo, spokesman and chief engineer at the MIIT, said that in the first three quarters, the industry and information economy operated smoothly, with industrial structure continuing to be optimized, the development of new quality productive forces accelerated, several new achievements made in key areas of innovation and high-quality development solidly promoted.', '""From January to September, the total value added of industrial enterprises above the designated size increased by 5.8 percent year on year, contributing nearly 40 percent to GDP. The value added in equipment manufacturing and high-tech sectors also increased, with the proportion of added value from these sectors in the total value added of industrial enterprises above the designated size rising compared to last year. Additionally, industrial investment had maintained double-digit growth for eight consecutive months,"" said Zhao.', '""The pace of transformation and upgrading in the manufacturing industry had accelerated. A total of 421 national-level intelligent manufacturing demonstration factories had been cultivated, and more than 10,000 provincial-level intelligent factories had been established. China accounts for 42 percent of the Global Lighthouse Network, with the total number reaching 72,"" he said.', 'China had carried out industrial energy conservation and carbon reduction, vigorously developed clean and low-carbon hydrogen industry and environmental protection equipment manufacturing industry, and the energy consumption per unit of added value of industrial enterprises of the designated size had continued to decline, he said.', '""Business entities had developed steadily. As of the end of August, the number of industrial enterprises above the designated size had reached 504,000, an increase of 4.4 percent compared with the end of 2023. A total of 1,557 manufacturing champions for a certain sector and over 140,000 SMEs that apply special, sophisticated techniques to produce unique and novel products had been cultivated,"" Zhao said.', '""The enabling role of information and communication had continued to be highlighted. In the first three quarters, the total telecom business increased by 10.7 percent year on year. By the end of September, 4.089 million 5G base stations had been built and more than 15,000 \'5G plus Industrial Internet\' projects had been built,"" he said.', 'In the next step, Zhao said that the government will implement comprehensive technological transformation and upgrading of the manufacturing industry, along with large-scale equipment renewal projects, while continuing to promote cost reductions for enterprises.', ""China's industrial production grows steadily in first three quarters: official"", 'The Montreux Jazz Festival China opened on the shore of Jinji Lake in Suzhou on Friday, providing an audio-visual feast to jazz fans that flocked there and bridging the cultural exchange between the East and the West.', 'This is the third time for the event to be held in China, with this edition themed ""When West Meets East"".', 'Upward of 100 Chinese and foreign musicians staged more than 20 performances during the three-day event, covering various music styles such as jazz, rock, electronic music, and pop, creating a cultural feast for the audience.', '""It\'s great to discover a small part of China, because in three days -- I won\'t see a lot, but I really like to see how Chinese people are enjoying music. Yesterday evening during the concert of \'Earth, Wind and Fire\', everyone was dancing. It was really lively , and really nice to enjoy this music together. Through music, we can understand each other. Sometimes it\'s very difficult to understand each other through the languages, and also sometimes with cultural gap. But through music we gather everyone around the emotions and the pleasure to share this kind of moment. This is why we promote the cultural exchange, in Montreux in Switzerland and also here, of course, in Suzhou. So we are very happy, and we hope to, maybe, welcome emerging musicians from China in Montreux,"" said Viviane Rychner Raouf, secretary general of Montreux Jazz Artists Foundation.', 'The concert ""Earth, Wind and Fire Experience"" mentioned by Raouf was given by Al McKay, one of the world\'s best Rhythm and Blues groups, and it provided a swing party to spectators.', 'Swiss music promoter Claude Nobs, who died in 2013, founded the Montreux Jazz Festival in 1967 and built it into an international festival and event platform for music lovers.', 'Since its creation, the festival under its slogan ""Where Legends Are Born"" has seen many iconic live music performances.', 'World-renowned music festival held in Suzhou', 'Harry Kane scores his 15th goal of the season as Bayern Munich cruises to 5-0 win at Bochum', 'Hong Kong FinTech Week 2024: A Hub for Innovation and Investment in Fintech', ""China's Shenzhou-18 crew prepares to return to Earth"", ""Stephen Curry sprains left ankle in Warriors' loss"", 'Man United misses open goal and concedes late penalty in loss at West Ham. Palmer shines for Chelsea', 'Peter Yan Appointed Director-General of Office for Attracting Strategic Enterprises in Hong Kong', 'Clippers hold off Warriors as Stephen Curry goes down injured', '136th Canton Fair 2nd phase concludes in Guangzhou', ""Int'l scientists gather in Shanghai to discuss AI strategies for better future"", 'Grand Opening of October 2024 Global Sources Sports &amp; Outdoor Show Emerging Sports Rise: Pickleball and AR Fitness Take Center Stage', ""China's central bank starts using outright reverse repos"", 'Stefon Diggs leaves Texans game against Colts with non-contact knee injury in third quarter', 'Hong Kong Government Issues Policy for Responsible AI Use in Financial Markets', 'AI experts call for global consensus on ethics, regulation at WLA Forum', 'Beijing releases guide on use of AI in education', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '© 2024 Bastillepost. All rights reserved.']"
Bloomberg,https://www.bloomberg.com/news/articles/2024-10-27/china-industrial-profits-extend-declines-as-deflation-takes-toll?srnd\u003dhomepage-canada,"[""To continue, please click the box below to let us know you're not a robot."", 'Please make sure your browser supports JavaScript and cookies and that you are not blocking them from loading. For more information you can review our Terms of Service and Cookie Policy.', 'For inquiries related to this message please contact our support team and provide the reference ID below.']"
China's Sept industrial profits post steepest fall of the year,https://www.streetinsider.com/Reuters/Chinas+Sept+industrial+profits+post+steepest+fall+of+the+year/23883500.html,"['FREE Breaking News Alerts from StreetInsider.com!', 'StreetInsider.com Top Tickers, 10/28/2024', 'FILE PHOTO: An employee works at the production line of aluminium rolls at a factory in Zouping, Shandong province, China November 23, 2019. REUTERS/Stringer/File photo', 'By Qiaoyi Li and Kevin Yao', ""BEIJING (Reuters) -China's industrial profits plunged in September, recording the steepest monthly decline of the year, official data showed on Sunday, as policymakers ramp up stimulus to revitalise economic growth."", 'Profits in September fell 27.1% from a year earlier, following a 17.8% fall in August, while earnings slipped 3.5% in the first nine months versus a 0.5% rise in the January-August period, according to the National Bureau of Statistics (NBS).', 'The slump in industrial profits in September was due to factors such as insufficient demand and a sharper decline in producer prices, and a significantly higher base of comparison since August, NBS statistician Wei Ning said.', 'But recently unveiled policy measures will ""foster a favourable environment for the production and operation of industrial enterprises, supporting the recovery and improvement of their profits"", Wei said in a statement.', ""China's economy grew at the slowest pace since early 2023 in the third quarter, with the crisis-hit property sector showing few signs of steadying as Beijing races to revitalise growth."", 'Recent data also pointed to increased deflationary pressures, softer export growth and subdued loan demand, raising red flags over the economic recovery and strengthening the case for fiscal stimulus to galvanise growth.', ""Highlighting the business impact of price cuts and weak demand, profit at China's auto industry tumbled 21.4% year-on-year to 30.5 billion yuan in August, data from the China Passenger Car Association showed."", 'The authorities have sharply ramped up policy stimulus, including interest rate cuts, since late September to ensure growth will reach Beijing target of around 5% this year.', ""China's finance minister has vowed more fiscal stimulus to revive the faltering economy, without giving a dollar figure for the package, following the central bank's announcement late last month of the most aggressive monetary support measures since the pandemic."", 'The size of the expected fiscal package has been the subject of intense speculation in financial markets.', 'Earlier this month, local media outlet Caixin Global reported, citing sources with knowledge of the matter, that China may raise 6 trillion yuan ($842.7 billion)from special treasury bonds over three years to stimulate a sagging economy.', ""China's top legislative body will meet from Nov. 4-8, state news agency Xinhua said last week, but gave no detail of the agenda of highly anticipated debt and other fiscal measures."", ""State-owned firms recorded a 6.5% drop in profits in January-September, foreign firms' earnings rose 1.5%, while private-sector companies posted a 0.6% decline, according to a breakdown of NBS data."", 'Industrial profit numbers cover firms with annual revenues of at least 20 million yuan ($2.8 million) from their main operations.', '($1 = 7.1199 Chinese yuan)', '(Reporting by Qiaoyi Li and Kevin Yao; Editing by William Mallard and Jacqueline Wong)', 'Receive full access to all new and archived articles, unlimited portfolio tracking, e-mail alerts, custom newswires and RSS feeds - and more!', '', '', '', '', '']"
China’s industrial profits plunge as economic momentum falters,https://www.ft.com/content/c42fd341-dccb-462b-816b-dce705a4fad8,"['Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%.', 'Then $75 per month. Complete digital access to quality FT journalism. Cancel anytime during your trial.', 'Get essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%', 'Complete digital access for organisations. Includes exclusive features and content.', 'Terms & Conditions apply', 'See why over a million readers pay to read the Financial Times.']"
No title found,https://www.globaltimes.cn/page/202410/1321751.shtml,"['Photo: Screenshot of china.com.cn', ""China's new-energy vehicle (NEV) sector is still on a robust upward trajectory, with industry insiders projecting production and ..."", 'The total sales of China’s new-energy vehicles (NEV) is expected to reach 11.5 million this year, up 20 ...', 'Retail sales of new-energy vehicles (NEVs) in China hit 556,000 units in October, up 75.2 percent year-on-year, continuing ...']"
