Title,Link,Paragraphs
Singer Loomis Butchers National Anthem Live At Free And Equal Elections Presidential Debate,https://www.yahoo.com/entertainment/singer-loomis-butchers-national-anthem-145446181.html,"['', '', '', '', '', 'Fergie may just be off the hook!', 'A singer named Loomis is receiving backlash after she messed up while singing the National Anthem during a live taping at the Free and Equals Elections Presidential debate on Thursday (Oct. 24). Dressed in a classy two-piece skirt set, the singer started off strong before reaching the part in the song where her voice raises an octave.', '“And the rockets’ red glare,” she sung in the wrong note causing her to say on the mic, “I f**ked it up, I f**ked it up. Can I go back, can I go back please?” A camera man then informed her, “You’re live.” With a shocked look on her face, she tried to continue the song, only to terribly crack and admit on the mic, “I got too nervous.” See below.', 'Of course social media didn’t let her live as they went crazy in the comments, with many asking, “Is this an SNL (Saturday Night Live) skit?” Others acknowledged how she didn’t sound that bad until she got to the aforementioned part above.', 'Elsewhere, critics gave Fergie of the Black Eyed Peas some slack. “Oh I know you’re lying. Fergie, you are forgiven!” a person captioned a screengrab of the cringey moment.', 'See Loomis’ full National Anthem performance below.', 'Many took the opportunity to refer back to Fergie’s 2018 rendition of “The Star-Spangled Banner” at the NBA All-Star Game—which was dubbed “disastrous.” The “Glamorous” songstress decided to turn the national song into a theatrical, bluesy piece.', 'Throughout her performance, the camera panned over NBA fans and even some of the players smirking while trying to keep a straight face. However, Draymond Green was unable to suppress his laughter during the performance.', 'Following the unforgettable moment, Fergie issued an apology to TMZ. “I’ve always been honored and proud to perform the national anthem and last night I wanted to try something special for the NBA,” she stated. “I’m a risk taker artistically, but clearly this rendition didn’t strike the intended tone. I love this country and honestly tried my best.”', 'Revisit Fergie’s National Anthem performance below and see Loomis’ above.', 'More from VIBE.com', 'Tyrese Responds To Criticism After Marvin Gaye-Inspired ‘National Anthem’ Performance', 'Coco Jones To Set Off WrestleMania XL With National Anthem Performance', ""Flavor Flav's National Anthem Rendition Had Social Media In Shambles"", ""Sign up for Vibe's Newsletter. For the latest news, follow us on Facebook, Twitter, and Instagram.""]"
Singer Loomis Butchers National Anthem Live At Free And Equal Elections Presidential Debate,https://www.vibe.com/news/entertainment/loomis-national-anthem-free-equal-elections-presidential-debate-1234935965/,"['The singer had no idea she was being recorded in real time.', 'BY AMBER CORRINE', '', 'Fergie may just be off the hook!', 'A singer named Loomis is receiving backlash after she messed up while singing the National Anthem during a live taping at the Free and Equals Elections Presidential debate on Thursday (Oct. 24). Dressed in a classy two-piece skirt set, the singer started off strong before reaching the part in the song where her voice raises an octave.', '“And the rockets’ red glare,” she sung in the wrong note causing her to say on the mic, “I f**ked it up, I f**ked it up. Can I go back, can I go back please?” A camera man then informed her, “You’re live.” With a shocked look on her face, she tried to continue the song, only to terribly crack and admit on the mic, “I got too nervous.” See below.', 'Of course social media didn’t let her live as they went crazy in the comments, with many asking, “Is this an SNL (Saturday Night Live) skit?” Others acknowledged how she didn’t sound that bad until she got to the aforementioned part above.', '', 'Elsewhere, critics gave Fergie of the Black Eyed Peas some slack. “Oh I know you’re lying. Fergie, you are forgiven!” a person captioned a screengrab of the cringey moment.', 'See Loomis‘ full National Anthem performance below.', 'Many took the opportunity to refer back to Fergie’s 2018 rendition of “The Star-Spangled Banner” at the NBA All-Star Game—which was dubbed “disastrous.” The “Glamorous” songstress decided to turn the national song into a theatrical, bluesy piece.', 'Throughout her performance, the camera panned over NBA fans and even some of the players smirking while trying to keep a straight face. However, Draymond Green was unable to suppress his laughter during the performance.', 'Following the unforgettable moment, Fergie issued an apology to TMZ. “I’ve always been honored and proud to perform the national anthem and last night I wanted to try something special for the NBA,” she stated. “I’m a risk taker artistically, but clearly this rendition didn’t strike the intended tone. I love this country and honestly tried my best.”', 'Revisit Fergie’s National Anthem performance below and see Loomis’ above.', 'GET WEEKLY RUNDOWNS STRAIGHT TO YOUR INBOX', 'Get weekly rundowns straight to your inbox', 'Get our latest stories in the feed of your favorite networks', 'We want to hear from you! Send us a tip using our anonymous form.', 'Sign up for our weekly newsletter', 'Vibe is a part of Penske Media Corporation. © 2024 Vibe Media, LLC. All Rights Reserved.', '', '', '']"
"Singer Loomis apologizes, begs for forgiveness after botching National Anthem: ‘Lesson learned’",https://www.aol.com/singer-loomis-apologizes-begs-forgiveness-113800441.html,"['', '', 'Singer Loomis has issued a groveling apology after delivering a botched performance of the National Anthem during a live C-SPAN broadcast last week.', 'The Indie performer took to the stage at the Free & Equal Presidential Debate between three third-party presidential nominees on Wednesday to sing the “Star-Spangled Banner.”', 'However, her voice cracked mid-anthem — prompting her to stop and request to start over, only to be told that the broadcast was live and that she had to continue.', '“I f–ked it up, I f–ked it up, can I go back please?” the singer pleaded.', 'The singer — the daughter of a veteran — on Saturday addressed “all the craziness” that’s taken place since her botched rendition went viral.', '“First off, I would like to apologize to the Free and Equal political team for this mishap, and from the bottom of my heart I wanted to apologize,” she said in an Instagram video.', '“And I’m so sorry, I didn’t mean to mess up the National Anthem, and I wanted to thank you guys for giving me a chance and believing in me.”', 'Loomis added that she had concerns about singing the National Anthem live.', '“I was always scared I was going to fail, and then I did, and the world’s seen it,” she said. “So I just wanted anybody out there who’s seen, that you can change anything negative into something positive.”', '“I was a little late there and didn’t have a clear cue, which left me flustered when we went live,” she captioned the post.', '“I know it wasn’t my best, and I’m truly sorry if it didn’t hit the mark. I take full responsibility on my part and ask that you don’t use this incident to reflect on the artist I am and trying to be.”', '“I’m so grateful for the opportunity and all the love and support I’ve received. I’m taking this as a lesson learned, and I can’t wait to come back even stronger,” she added.', 'Her explanation comes just days after the singer, who has less than 3,000 streams on Spotify, insisted she is “really a good singer.”', '“I really do sing and I am really a good singer. So what had happened was I didn’t know it was live,” Loomis told TMZ.', '“When we got to the spot and then I got nervous and then I was scared, but it was crazy,” she added.', 'The singer has already gotten an offer from “Good Morning America” to redeem herself.', 'Advertisement']"
No title found,https://www.msn.com/en-us/news/world/singer-loomis-apologizes-and-begs-for-forgiveness-after-national-anthem-mishap-lesson-learned/ar-AA1t1inl?cvid\u003d8575880BF7154EA2978FD7CD8B90B1DB\u0026ocid\u003dU305DHP,['']
You Haven't Heard A Truly Bad National Anthem Until You Listen To This Debacle From The 'Third-Party' Debate,https://www.outkick.com/culture/you-havent-heard-truly-bad-national-anthem-until-you-listen-debacle-from-third-party-debate,"[""For those still looking for a third option aside from Donald Trump and Kamala Harris for 47th president of the US of A, I've got great news for you!"", ""There was a debate last night between third-party candidates that nobody watched and/or knew about! Jill Stein – that one lady who has been on your ballot for decades now that you look at every four years and say. ‘She’s STILL here?' – was in attendance. As were fellas who go by the names Chase Oliver and Randall Terry. "", ""Never heard of those cats, but I assume they're totally normal. "", ""Anyway, we're not here to talk about wasted votes. We're here to talk about what happened BEFORE the debate. "", 'I present to you maybe the worst national anthem in this history of time, performed by some lady named ""Loomis.""', 'Just … ""Loomis.""', ""I mean, just an INSANE sequence right there. I've never seen anything like it. "", 'When we get these awful national anthems – and they happen all the time – it\'s usually addressed after the fact. Never, in my life, have I heard someone stop mid-anthem – TWICE – just to tell the audience that she ""f--ked up.""', 'Wild. Do sort of respect the honesty from Loomis, though. She knew she was digging herself a hole, and she at least tried to get out of it before it got too deep. ', ""Didn't work, but at least she tried. That's all we can ask for as a society, right? "", 'Anyway, how about this little send-off from debate moderator Christina Tobin after that debacle?', '""Thank you Loomis, that was beautiful, appreciate you coming here tonight."" ', ""Yeah, OK. Come on, Christina. Can you not BS a bunch of BSers, please. It's insulting. "", ""You can't give me gravy and tell me it's jelly, 'cause gravy ain't sweet. - Jo Bennett, The Office."", 'Amen. ', 'Carry on with your days. ', '', ""You are agreeing to OutKick's Terms of Use and Privacy Policy, but don't worry we don't spam."", 'DISCLAIMER: This site is 100% for entertainment purposes only and does not involve real money betting. Gambling related content is not intended for anyone under the age of 21. If you or someone you know has a gambling problem and wants help, call 1-800-GAMBLER.']"
Singer Botches National Anthem During Third-Party Presidential Debate,https://www.americantop40.com/content/2024-10-27-singer-botches-national-anthem-during-third-party-presidential-debate/,"['Photo: Getty Images', 'An indie singer has gone viral after butchering the national anthem during the live telecast of a third-party presidential debate last week.', ""Loomis' voice cracked midway through the 'Star-Spangled Banner' prior to the Free & Equal Presidential Debate between Chase Oliver (Libertarian Party), Dr. Jill Stein (Green Party) and Randall Terry (Constitutional Party) in Los Angeles on Wednesday (October 23)."", '“I f**ked it up, I f**ked it up, can I go back please?” Loomis said after singing ""and the rockets\' red glare,"" claiming she got distracted during the performance.', 'The singer was apparently unaware that she was performing live, which was clarified by broadcast staff off-stage, so she continued singing.', '“The bombs bursting in air,” Loomis sang before once again stopping.', '“I got too nervous,” she added.', 'Loomis finished the song of applause from the candidates before walking off stage in apparent confusion over where to go.', '“Thank you Loomis, that was beautiful, appreciate you coming here tonight,” said debate co-moderator Christina Tobin.', 'Loomis told TMZ that she had only one day to prepare for the debate performance, which she called the ""scariest thing to me ever.""', '“I really do sing and I am really a good singer. So what had happened was I didn’t know it was live,” she said.', 'Enjoy this station as you read this article.', '', '', '', '']"
Singer apologizes for dropping expletives after asking for re-do during live national anthem performance,https://www.yahoo.com/entertainment/singer-apologizes-dropping-expletives-asking-172736109.html,"['', '', '', '', '', 'Singer Loomis is apologizing after dropping multiple expletives during a performance of the national anthem last week at the Free and Equal Elections Foundation Debate featuring third-party presidential candidates.', '""When I realized I messed up, I panicked and cursed,"" she said in an emailed statement to Fox News Digital. ""I was so nervous and that\'s when you all saw everything that happened. It\'s the National Anthem, my family was watching, especially my Dad,"" who is an Army veteran.', '""I didn\'t mean to. But I was reacting in the raw and unfiltered way that I am,"" she added.', ""Fergie's National Anthem At Nba All-star Game Draws Laughs"", 'On social media she extended a greater apology and explained more of the situation to her followers.', '""I want to take a moment to apologize to the amazing team at @FreeAndEqualElections, their incredible production crew, and all of you who were watching!"" she wrote as the caption for a video of her apologizing on Instagram.', 'Read On The Fox News App', '""I was a little late there and didn’t have a clear cue, which left me flustered when we went live! I know it wasn’t my best, and I’m truly sorry if it didn’t hit the mark.""', 'Last Wednesday, Loomis was tapped to perform ""The Star-Spangled Banner"" on a live C-SPAN broadcast of the debate between third party candidates for president. Featured in the debate were Green Party nominee Jill Stein, Libertarian Party nominee Chase Oliver and Constitution Party nominee Randall Terry.', 'Loomis\' voice cracked as she tried to sing, ""And the rocket\'s red glare,"" which immediately embarrassed the singer.', '""I f---ed it up. I f---ed it up. Can I go back? Can I go back, please?"" she pleaded in a video that subsequently went viral on social media.', 'Loomis was quickly informed by someone out of frame that the performance was live, much to her obvious horror. She then immediately resumed her performance, but then interrupted herself to explain that she was ""nervous,"" before continuing.', 'Like What You’re Reading? Click Here For More Entertainment News', '""I take full responsibility on my part and ask that you don’t use this incident to reflect on the artist [I] am and trying to be,"" she wrote in the caption to her apologetic Instagram post. ""I’m taking this as a lesson learned, and I can’t wait to come back even stronger!""', 'In the accompanying taped video, Loomis begged for absolution. ""Please, please, please forgive me,"" she said, before leaving some advice. ""Always turn lemons into lemonade and turn negative into positive.""', 'Click Here To Sign Up For The Entertainment Newsletter', ""While some people online empathized with the singer's situation, social media predominately erupted with criticism of Loomis."", '""Who the hell picks these untalented squawkers to butcher our National Anthem?? Absolutely inexcusable and so disrespectful!!"" one person complained.', '""Just awful. No other description is necessary,"" another said.', '""That was a horrible rendition. I wish we could all go back,"" someone else posted.', ""Others online made reference to pop singer Fergie's infamous national anthem performance at the NBA All-Star game in 2018, contemplating if this was worse."", '""And here\'s me thinking nothing could be worse than Fergie\'s rendition of the US national anthem,"" one person wrote. ""I know Fergie is somewhere grinning ear to ear right now because she no longer has the worst national anthem performance in history,"" another teased.', 'Loomis is originally from Pacoima, California. Throughout her career, she has collaborated with several Grammy Award-winning producers, including Timbaland, Bobby Ross Avila and Battlecat.', '', 'Original article source: Singer apologizes for dropping expletives after asking for re-do during live national anthem performance']"
Singer Loomis Explains What Happened During Butchered National Anthem,https://www.tmz.com/2024/10/25/singer-loomis-explains-messed-up-national-anthem/,"[""Singer Loomis is giving insight into her botched take on the National Anthem ... defending she's actually a good singer, despite her poor performance."", 'We caught up with artist in Los Angeles Friday, after she asked to ""go back"" and start again while singing the U.S. anthem during the Free and Equal Elections Presidential Debate Wednesday.', 'However, Loomis defended that her nerves and her confusion about how the event was being broadcast caused her to make her impromptu request mid-song.', ""Per Loomis, she started out the National Anthem strong, but was interrupted by someone in production ... with them noting they weren't ready for her and that she needed to start again."", ""The singer said this exchange made her think the event wasn't live ... which is why she boldly asked for a re-do during the performance."", ""Loomis also noted that she wasn't thinking clearly given the state of her nerves ... confessing she's always been afraid to tackle the National Anthem."", 'She shared ... ""It\'s like the scariest thing to me ever, since I was a little girl. Because, you know, everyone is standing up all serious. Everyone\'s all quiet. It\'s scary.""', 'Nonetheless, she\'d be willing to perform the National Anthem live again ... teasing an upcoming performance on ""Good Morning America.""', 'Her bottom line was clear ... she can actually sing the hell out of ""The Star-Spangled Banner"" and you can watch our video above of her singing for proof!!!', 'Yes! Send me email updates and offers from TMZ and its Affiliates. By subscribing, I agree to the Privacy Policy and Terms of Use']"
"Singer Loomis Butchers National Anthem at Live Event, Begs for Do-Over",https://www.tmz.com/2024/10/25/loomis-butchers-national-anthem-live-election-event/,"['Step aside, Fergie ... up-and-coming singer Loomis is the latest person to totally butcher the National Anthem, and the flub is super toe-curling, to say the least.', 'As you can see, the singer starts off strong at the Free and Equal Elections Presidential Debate on Thursday ... but quickly goes off-key, losing her cool and begging into the mic, ""I f***ed it up, I f***ed it up. Can I go back, can I go back please?""', ""As if that weren't enough, a cameraman chimes in to let her know she’s live -- and she’s horrified, trying to soldier on ... but her cracking voice gets worse."", 'She’s clearly mortified, admitting mid-song, ""I got too nervous!""', 'Meanwhile, everyone behind her is doing their best to keep a straight face, offering a pitying round of applause when she finally wraps it up.', 'However, she didn’t get the same sympathetic treatment online, facing a wave of backlash and ridicule on social media.', 'The event was held for third-party presidential candidates, including Jill Stein of the Green Party ... Chase Oliver of the Libertarian Party ... and Randall Terry of the Constitution Party.', 'So until the next brave soul butchers the National Anthem, it looks like this is going to be her claim to fame for a while!', 'Yes! Send me email updates and offers from TMZ and its Affiliates. By subscribing, I agree to the Privacy Policy and Terms of Use']"
Singer Loomis Apologizes After Swearing on Live TV and Botching National Anthem,https://www.accessonline.com/videos/singer-loomis-apologizes-after-swearing-on-live-tv-and-botching-national-anthem,"['Singer Loomis is apologizing after she botched her national anthem performance and swore on live TV. On Wednesday, Oct. 23, the singer was performing a rendition of the star-spangled banner at the Free and Equal Elections Foundation Debate featuring third-party presidential candidates, but her voice cracked as she was belting, leading her to stop midway through. “I f***ed it up, I f***ed it up. Can I go back, please?” she asked, before someone off camera told her it was a live broadcast. She then quickly continued and finished the rest of the song, though also noted that she was “nervous.” On Saturday, Oct. 26, the artist took to Instagram to apologize in a recorded video. “First off, I would like to apologize to the Free and Equal political team for this mishap, and from the bottom of my heart I wanted to apologize. And I’m so sorry, I didn’t mean to mess up the National Anthem, and I wanted to thank you guys for giving me a chance and believing in me,” she said in part.', 'Copyright © 2024 NBCUniversal Media, LLC. All rights reserved.\nThis material may not be republished, broadcast, rewritten or redistributed.', '', '', '', '', '', '', '', '']"
