Title,Link,Paragraphs
Packers win with backup Malik Willis after Jordan Love injury,https://www.espn.com/nfl/story/_/id/42039838/packers-win-backup-malik-willis-jordan-love-injury,"['', '', 'JACKSONVILLE, Fla. -- Jordan Love got hurt again, and Malik Willis did the unimaginable again.', ""Thanks in part to Willis, who went 2-0 as a fill-in starter after Love's Week 1 knee injury, the Green Bay Packers pulled off a last-second 30-27 victory over the Jacksonville Jaguars on Sunday."", ""While the Packers left EverBank Stadium at 6-2 and impressed that their backup quarterback, who wasn't even with the team until the start of the regular season, engineered a walk-off, game-winning drive, their starting quarterback limped away with a groin injury that left his status uncertain for next Sunday's NFC North showdown against the Lions (6-1)."", ""Love, who sustained a groin injury on the game's opening drive, finished the first half and after taking the first snap of the third quarter, limped to the sideline and did not return."", 'The Packers never ruled him out, but he spent the rest of the game on the sideline. Love, who threw his ninth interception of the season two series after the first sign of the groin injury, did not speak with reporters after the game.', 'Packers coach Matt LaFleur said he had ""no idea"" about the severity of the injury to Love, who missed Weeks 2 and 3 after he sprained the MCL in his left knee on the final series of the season-opening loss to the Philadelphia Eagles.', 'Love is expected to undergo tests on Monday in Green Bay.', '""Obviously high level of concern any time a guy\'s [not] in there,"" LaFleur said. ""And he did it early in that first drive and I think you guys, I think everybody could see him struggling to move around. And it got to a point where we didn\'t feel like, and he didn\'t feel like he could protect himself.', '""So, went with Malik and you can\'t say enough great things about Malik Willis, the job that he\'s able to do to go in there.""', 'The highlight play for Willis was a deep ball to Jayden Reed that went for a 51-yard completion to set up a game-winning, 24-yard field goal by Brandon McManus, who in two weeks with the Packers has kicked two last-second winners.', 'While Willis threw just five times with four completions for a total of 56 yards (including a 3-yard touchdown pass to Tucker Kraft) and had a 20-yard scramble to set up a Josh Jacobs touchdown in the third quarter, his mastery of the offense on the play to Reed was what everyone was raving about after the game.', '""We ran a play earlier that kind of countered it a little bit and we just seen the opening,"" Reed said. ""So, we ran it. I already knew I was going to be open before the play was even called. Just great playcalling by Coach and great execution by us.""', 'The Packers used the same offensive alignment on the first two plays of the final drive. On the first, Reed stayed in to block from the right slot, and Willis handed off to Jacobs (25 carries for 127 yards and two touchdowns) for a 6-yard gain.', 'Just before the snap on the second play, Willis made a pre-snap adjustment -- what the Packers call a ""can"" -- and it worked like a charm. This time, Reed delayed his release, perhaps to make the defense think he was staying in to block again, and then turned his crossing route up the field.', '""Not only was it a \'can\' play, but it was a play that we didn\'t have up in the game plan,"" LaFleur said. ""We talked about it on Tuesday. We thought that there might be something there, decided against it, and then we ran the keeper earlier in the gamer and [passing game coordinator Jason] Vrable suggested it. He\'s like, \'Hey, it looks like the play is there.\'', '""And so we put it in on the sideline. So, no reps in practice. I think that\'s a big-time credit to our guys, to be able to go out there and execute it. Jayden Reed, Tucker, the O-line, the backs, everybody\'s selling it. And then ultimately Malik making the throw. So, that was a pretty cool one. Probably one I\'ll never forget.""', 'Not only was it a play the Packers never ran in practice last week, but Willis never took a single snap with the starters in practice, either.', '""The starter, he needs all the reps,"" Willis said. ""You get your reps on scout [team], you get your reps in [individual drills], and you just do as you can to use those mental reps and do whatever you can to be ready if called upon.""', ""All three of Willis' extended appearances have come against teams from the AFC South. He won a start against the Titans, the team that traded him to Green Bay on Aug. 26 for a seventh-round pick, a start against the Colts and now a relief appearance against the Jaguars."", '""It\'s been pretty damn impressive,"" LaFleur said. ""Impressive is the word.""', '', '', '']"
Duval Rundown: Reacting to the Jaguars’ Week 8 loss to the Packers,https://www.bigcatcountry.com/2024/10/27/24280929/duval-rundown-reacting-jaguars-loss-packers,"['FILED UNDER:', 'Gus Logue is joined by Ryan Green and Mia O’Brien in the latest Duval Rundown show to discuss the Jaguars’ 27-30 loss to the Packers.', 'Check out episode 24 of Duval Rundown, hosted by Gus Logue.', 'Gus was joined by 1010XL’s Ryan “Hacker” Green and Mia O’Brien for a live postgame reaction of the Jacksonville Jaguars and Green Bay Packers’ Week 8 clash.', '“To be honest with you, even just talking to Trevor Lawrence, he just kept stressing that they’re not giving up, that they need to be taking positives from each of these losses. He said he’s not drawing upon the 2-6 start from two years ago, because if you rely on that too much and just say, ‘Oh, we’ve done it before, we’ll do it again,’ you’re not actually giving yourself the opportunity to learn and grow because this is a different team compared to then.', '“I was kind of surprised. It did not feel like a dejected locker room ... and I think some of that is what Trevor was just telling us, which is they know they have to stay together. They know they’ve still got nine more of these things. And if they lose each other now, then all is lost.”', 'Tune in to hear more!', 'Duval Rundown is streamed live on YouTube, Facebook and X/Twitter every Tuesday, Thursday and Sunday (immediately following each game). It’s also available as a podcast.', '', '', 'Gambling Problem? Call 1-800-GAMBLER (1-800-426-2537). Hope is here. GamblingHelpLineMA.org or call (800) 327-5050 for 24/7 support (MA). Visit www.mdgamblinghelp.org (MD). Call 877-8HOPE-NY or text HOPENY (467369) (NY). 21+ (18+ D.C.) and present in select states (for KS, in affiliation with Kansas Star Casino). Call 1-888-789-7777 or visit ccpg.org/chat (CT) or visit FanDuel.com/RG.', '', '', '', '', '', '', '']"
No title found,https://www.packersnews.com/story/sports/nfl/packers/2024/10/28/packers-edgerrin-cooper-athleticism-again-on-display-vs-jaguars-week-8/75846767007/,['']
Packers QB Jordan Love suffers groin injury in win over Jaguars,https://www.nfl.com/news/packers-qb-jordan-love-groin-questionable-to-return-after-second-half-exit,"['NFL.com', ""Green Bay Packers quarterback Jordan Love did not return to Sunday's 30-27 win over the Jacksonville Jaguars after exiting early in the second half with a groin injury."", ""Love, who missed two games with this season with a knee sprain, seemed to be favoring his left leg all afternoon before leaving the game midway through the Packers' opening drive of the second half."", '""Obviously high level of concern,"" Packers head coach Matt LaFleur said after the game in regards to Love\'s injury, per ESPN.com.', '""I think everybody could see him struggling to move around, and I just got to a point where we didn\'t, he didn\'t feel like he could protect himself.""', 'NFL Network Insider Tom Pelissero reported on Sunday the organization is optimistic that Love avoided a long-term injury, and he will under further testing on Monday.', ""Malik Willis finished the three-and-out drive as Love stood from the sideline. The Packers were down, 13-10, at the time of Love's exit."", 'As he did in two games in relief of Love earlier this season, Willis acquitted himself well and led Green Bay to a last-second win. Willis went 4-of-5 passing for 56 yards, including a 51-yard strike to Jayden Reed to set up the game-winning field goal.', ""Love completed 14 of 22 passes for 196 yards and one interception before leaving Sunday's game."", 'The Packers (6-2) host the Detroit Lions (6-1) next Sunday in a pivotal NFC North showdown.', '', '', '', '', '', '', '', '', '', '', '', '© 2024 NFL Enterprises LLC. NFL and the NFL shield design are registered trademarks of the National Football League. The team names, logos and uniform designs are registered trademarks of the teams indicated. All other NFL-related trademarks are trademarks of the National Football League. NFL footage © NFL Productions LLC.', '', '', '', '', '', '']"
Inside the Packers’ game-winning play: Malik Willis helps save the day again,https://www.nytimes.com/athletic/5877742/2024/10/27/packers-winning-play-malik-willis-jayden-reed/,"['NFL', 'Check out with card', '', 'JACKSONVILLE, Fla. — The Packers didn’t even have the game’s most important play in their plan entering Sunday.', 'They discussed implementing it on Tuesday but decided against it. Based on the Jaguars’ coverage of a keeper that the Packers ran earlier in the game, passing game coordinator Jason Vrable suggested to head coach Matt LaFleur they add it to the playbook mid-game without any practice reps on it during the week.', '', '', '', '', '', '', 'Backup quarterback Malik Willis, filling in for the injured (more on that below) faked the handoff to Jacobs to the left, the play they had just run. Reed gave Walker a quick shove from the right side of the formation and while Kraft blocked Walker standing up this time instead of taking out his legs after looping across the formation, Reed ran across the face of strong safety Andre Cisco between the numbers 2 yards past the line of scrimmage. He continued up the left sideline, outside the numbers, unmarked. Cisco had fallen (he said postgame he cramped on the play), but it wouldn’t have mattered. Reed had him beaten and deep safety Darnell Savage Jr., who spent the last five seasons with the Packers after they drafted him in the first round in 2019, was too slow to get over.', '', '', '', '', '', '', 'REEEEEEEEED!#GBvsJAX', '', '', 'The Packers had a first-and-10 from the Jaguars’ 15-yard line tied with 1:04 remaining. Jacksonville had two timeouts remaining. Jacobs ran for 3 yards on first down and then came out because he was hurt while the Jaguars called their second timeout (Jacobs wanted to stay in, LaFleur said, but the head coach thought it was best Jacobs get checked). Third-string running back Chris Brooks, who had never scored a touchdown since entering the league last season, took the next handoff up the middle and the Jaguars tried to let him score. Instead, after getting 1 yard past the first-down marker, Brooks went down at the 4-yard line to keep possession and force the Jaguars to use their final timeout.', '', '', '', 'That set up two kneels by Willis and another walk-off field goal by kicker Brandon McManus, this one a 24-yard chip shot to give the veteran two game-winners at the buzzer in as many weeks with the team. Packers 30, Jaguars 27, Green Bay escaping with a win in a game it had no business losing. The Packers are now 6-2 ahead of a date with the (6-1) at Lambeau Field next Sunday.', '', '', '', '', '', '', '', '', '', 'Free, daily NFL updates direct to your inbox.', '', '', 'Matt Schneidman is a staff writer for The Athletic covering the Green Bay Packers. He is a proud alum of The Daily Orange student newspaper at Syracuse University.', '']"
No title found,https://www.jsonline.com/story/sports/nfl/packers/2024/10/27/packers-vs-cardinals-live-score-updates-injury-report-odds/75848924007/,['']
Key to the game: Packers' resilience reflected on game-winning drive,https://www.packers.com/news/key-to-the-game-packers-resilience-reflected-on-game-winning-drive-2024,"['packers.com senior writer', 'JACKSONVILLE – Jayden Reed made a huge catch, Chris Brooks made a huge sacrifice and Brandon McManus made another huge kick.', ""It all added up to an imperfect, but complete team victory for the Packers in a down-to-the-wire affair at EverBank Stadium Sunday, capped by McManus' 24-yard game-winning field goal as time expired in a 30-27 win over the Jacksonville Jaguars."", 'All ships needed to pull together for Green Bay after backup quarterback Malik Willis was summoned to replace Jordan Love, who exited with a groin injury in the third quarter and did not return.', 'With the game tied at 27 with less than two minutes left, Willis connected with Reed on a 51-yard pass to propel the Packers into scoring position.', ""Jacksonville tried to let Brooks score after exhausting its timeouts but the reserve running back went down at the 3-yard line to set up McManus' game-winning kick, one week after the veteran made a 45-yard game-winning field goal in a 24-22 win over Houston at Lambeau Field."", '""It\'s an honor to be here and excited to watch these young guys play and pick up one another and support one another,"" McManus said. ""Malik did a great job and Jayden Reed made the kick super easy and was able to get down the field. Great, great awareness too when the Jaguars did a freeway call where they try to let us score a touchdown.', '""We\'re situated up and extremely knowledgeable by the players to go down so the field goal is the last play of the game.""', ""Everything started with Reed's catch. The second-year receiver said he saw the play unfold before the ball was even snapped after Green Bay was building to the play call all afternoon."", 'With the game on the line and Love out, Head Coach Matt LaFleur dialed it up for Willis to execute. Confident in his assignment, Reed sifted through the middle of Jacksonville defense and came out clean on the other side for a wide-open 51-yard completion.', ""There was beauty in the play's simplicity."", '""We ran a play earlier that kind of countered it a little bit and we just seen the opening, so we ran it,"" Reed said. ""I already knew I was gonna be open before the play was even called. Just great play-calling by Coach and great execution by us.""', 'Willis was again efficient in his four completions for 56 yards, including a 3-yard TD to Tucker Kraft earlier in the quarter. Acquired in an August trade with Tennessee, Willis won a pair of September spot starts over his former team and the Indianapolis Colts.', ""To pick up the third win over an AFC South opponent, Willis and the Packers had to dig deep. After Kraft's score, Green Bay punted on its next two possessions, opening the door enough for the Jaguars to tie the game."", ""The Packers' offense was still confident, though. After a 4-yard pickup on first down, running back Josh Jacobs thought for a second Reed might take his 51-yard catch to the house."", '""If you watch me on that play, I had my hands up,"" said Jacobs, who finished with 127 rushing yards and two TDs on 25 carries. ""As soon as he caught the ball, I thought he was gonna score. We believe in him. There\'s not a lot of people in this league that\'s catching him with a full head of steam running.', '""For Malik to be able to make that play, for him to come up with that big catch and get those yards, it was definitely needed.""', ""Jacksonville exhausted its timeouts before trying to allow backup running back Chris Brooks to score a touchdown on a second-and-7 carry at the Jaguars' 12-yard line."", ""Brooks sacrificed his first NFL score and went down at the Jacksonville 3, allowing Green Bay to bring the clock down to two seconds. If Brooks scored, the Jaguars would've had a chance to retie the game with about 59 seconds remaining."", '""Just don\'t score. That\'s the only thing going through my mind,"" said Brooks, a former undrafted free agent who signed with Green Bay after training camp. ""It\'s for the greater good of the team, so it\'s always a pleasure to get the win first and then do whatever I can to help the team.""', ""McManus took care of the rest. It not only was the first time McManus has hit back-to-back game-winners but it's also the first time in NFL history a kicker has made game-winning field goals in his first two games with a team, according to the Elias Sports Bureau."", ""While the win was far from perfect, it was enough to rip off Green Bay's fourth straight win and complete a season shutout of the AFC South."", '""Obviously, they have the right culture here. Coaches have implemented it and the players have bought in,"" McManus said. ""(They) built these players up, continue to build them up because we\'re going to need every single one of them. You don\'t know when it\'s your time to make the big play. I\'m super excited to be here and help this team win.""', '', '', '', '', '', '', '', '', '', '', '', 'COPYRIGHT © GREEN BAY PACKERS, INC.', '', '', '', '', '', '']"
Packers QB Jordan Love groin injury,https://www.fox6now.com/sports/packers-qb-jordan-love-groin-injury,"['', 'JACKSONVILLE, FLORIDA - OCTOBER 27: Jordan Love #10 of the Green Bay Packers limps off the field during the third quarter against the Jacksonville Jaguars at EverBank Stadium on October 27, 2024 in Jacksonville, Florida. (Photo by Mike Carlson/Getty', 'JACKSONVILLE, Fla. - Green Bay Packers quarterback Jordan Love left Sunday’s game at Jacksonville with a left groin injury in the third quarter.', 'Love dropped to the ground near the sideline following a second down throw to Josh Jacobs. Jaguars defensive end Travon Walker bumped Love after the play, but the quarterback had been hobbled most of the game.', 'Love seemed to tweak his groin on the opening drive of the game. He started favoring his left leg after an incomplete pass. He ended up in the medical tent and had his upper leg wrapped when he came back out.', 'RELATED: Check out the new and improved FOX Sports app', ""He wasn't the same the rest of the day and struggled to move in the pocket. The team said he was questionable to return. He completed 14 of 22 passes for 196 yards, with an interception — his league-leading ninth of the season."", 'Malik Willis replaced him. Willis won both starts last month while filling in for Love.', 'Related', 'Jordan Love and the Green Bay Packers are going for their fourth consecutive win when they play at Jacksonville on Sunday, Oct. 27, a game you can only watch on FOX6. Kickoff is at noon.', 'The Packers also lost rookie safety Evan Williams, who was ruled out in the third with a hamstring injury.', 'The information in this post was produced by The Associated Press.', ""Learn about Hunger Task Force's Fridays on the Farm!"", 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', 'The FOX LOCAL app is your source for live FOX6 Milwaukee news, top stories, Milwaukee weather updates, plus 24/7 streaming coverage.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX Television Stations']"
Jordan Love injury: Packers QB tweaks groin vs. Jaguars; Matt LaFleur has 'high level of concern',https://www.cbssports.com/nfl/news/jordan-love-injury-packers-qb-tweaks-groin-vs-jaguars-matt-lafleur-has-high-level-of-concern-for-qb/,"['', ""Jordan Love made one major comeback from injury earlier this NFL season, returning from an MCL sprain after a two-game absence. Now the Green Bay Packers quarterback is battling a new injury, leaving Sunday's 30-27 Week 8 victory over the Jacksonville Jaguars after tweaking his groin. He was ruled questionable to return but did not take another snap after leaving in the third quarter."", '""Obviously, [we have] a high level of concern,"" Packers coach Matt LaFleur told reporters of Love\'s condition after the game. ""I think everybody could see him struggling to move around. It got to a point where we didn\'t feel like, and he didn\'t feel like, he could protect himself.""', 'Love will reportedly undergo an MRI on Monday to determine the extent of the injury.  ', 'Love initially received medical attention in the first quarter, but returned to action without missing any snaps. This came after he seemed to land awkwardly while avoiding a pass rush from Jaguars defender Travon Walker.', 'The issue lingered, however, resurfacing as Love once again tried to avoid a rush from Walker in the third quarter, then left for the sidelines, giving way to backup Malik Willis.', 'LaFleur told the Fox broadcast shortly afterward that his quarterback ""[couldn\'t] really move"" normally due to the issue. Love was seen sitting on the bench as he normally would, though Willis, the former Tennessee Titans backup who went 2-0 replacing an injured Love earlier this year, remained under center for the rest of Sunday\'s matchup.', 'Love went 14 of 22 for 196 yards and an interception before his second-half exit.', '© 2004-2024 CBS INTERACTIVE. ALL RIGHTS RESERVED.', 'CBS Sports is a registered trademark of CBS Broadcasting Inc. Commissioner.com is a registered trademark of CBS Interactive Inc.', 'The content on this site is for entertainment purposes only and CBS Sports makes no representation or warranty as to the accuracy of the information given or the outcome of any game or event. There is no gambling offered on this site. This site contains commercial content and CBS Sports may be compensated for the links provided on this site.', 'Images by Getty Images and Imagn', '', '', '']"
MRI coming on Monday for Jordan Love groin injury,https://www.nbcsports.com/nfl/profootballtalk/rumor-mill/news/mri-coming-on-monday-for-jordan-love-groin-injury,"['Packers quarterback Jordan Love suffered a groin injury in the first half of Sunday’s game at Jacksonville. He fought through it for as long as he could.', 'After taking a hit in the second half, Love was done for the day.', 'Per a league source, Love will have an MRI on Monday to determine the extent of the injury.', 'For now, there’s hope that it’s a week-to-week injury, and that he’ll be ready to go for next week’s Lambeau Field showdown against the 6-1 Lions. Although coach Matt LaFleur said he had a “high level of concern” regarding the injury, the quote focused more on Love’s ability to play after the injury happened.', 'The current belief is that it’s not a long-term injury. And, again, the hope is he’ll be ready next week.', 'Love missed only two games after suffering a knee injury that looked far worse than it ended up being when it happened, near the end of the Week 1 loss to the Eagles in Brazil.', 'That said, it’s not as if the cause is lost without Love. Malik Willis won two starts in place of Love, and Willis engineered the win on Sunday, leading the team on a game-winning field goal drive after the Jaguars knotted the game at 27.', 'A Division of NBCUniversal.', 'DISCLAIMER: This site and the products offered are for entertainment purposes only, and there is no gambling offered on this site. This service is intended for adult audiences. No guarantees are made for any specific outcome. If you or someone you know has a gambling problem, please call 1-800-GAMBLER.', 'Ⓒ 2024 NBC Universal']"
