Title,Link,Paragraphs
"U.S. ""seeing evidence"" of North Korean troops in Russia as Ukraine war rages, Defense chief Lloyd Austin says",https://www.cbsnews.com/news/north-korean-troops-in-russia-us-austin-says-ukraine-war-vladimir-putin-kim-jong-un/,"['Watch CBS News', ""By Charlie D'Agata"", 'Updated on: October 23, 2024 / 8:23 PM EDT / CBS News', 'Washington — Secretary of Defense Lloyd Austin said Tuesday that the U.S. was ""seeing evidence that there are North Korean troops in Russia,"" offering the first comments by a senior U.S. official on the seemingly expanding ties between two major U.S. adversaries.  South Korean officials first raised the alarm about the North Korean deployments to Russia last week, saying Seoul\'s intelligence agencies had evidence that North Korean commandos were sent to Russia on their way to join Moscow\'s ongoing invasion of Ukraine.', '""Exactly what they\'re doing is left to be seen,"" Austin said of the North Korean troops in Russia. He made the remarks to reporters during a visit to Rome.', ""He said if the North Korean troops were about to become active participants in Russia's war in Ukraine, it would be an indication that Putin — whose forces have been making territorial gains in recent months — could be in more trouble than many people realize. Some officials believe the gains along the front line in Ukraine have come at the cost of many thousands of Russian troops."", 'South Korean officials suspect the Northern troops are being trained in Russia to fight on that front line. South Korean intelligence estimates suggest there are now about 3,000 Northern troops in Russia, but Ukrainian officials have been following the matter closely, too, and President Volodymyr Zelenskyy and officials in South Korea have said the North could deploy more than 10,000 troops to Russia by the end of the year.', 'Ukrainian officials say they have not seen North Koreans fighting in the country yet, but the government in Kyiv issued a statement Wednesday calling on any North Korean troops fighting for Russia to surrender.', ""Defense officials in Washington have told CBS News that any impact North Korean forces could have on the battlefield will depend on how well trained and equipped they are and whether they're used as elite commandos and advisors, or just to pad out flagging force numbers."", 'North Korea has been supplying Russia with artillery for its war in Ukraine for months.', ""But more important than North Korean troops' potential battlefield impact are the wider implications of greater support for Putin's war by Kim Jong Un's isolated, nuclear-armed regime."", 'At a rare in-person summit in North Korea in June, Putin and Kim signed a comprehensive strategic partnership agreement, publicly expanding their economic and military cooperation to show a united front against Washington. ', 'The pact saw the leaders pledge to defend the other if either country was to come under attack, but officials in the U.S. and other Western capitals believe Russia, above all, has been keen to ensure a steady supply of North Korean weapons for its Ukraine war.', ""The U.S. and South Korea have been concerned for months that in return for Kim's cooperation and support, Russia could provide North Korea with nuclear and advanced ballistic missile technology."", 'In light of the information about Kim sending troops to Russia, South Korea has threatened to supply Ukraine with weapons — something it has resisted doing since Putin ordered the full-scale invasion of his neighboring country in February 2022.', 'North Korea\'s government has not commented on the alleged deployment of troops to Russia. Moscow has dismissed it as ""another fabrication.""', 'Margaret Brennan contributed to this report.', ""Charlie D'Agata is CBS News' senior national security correspondent. He was previously a senior foreign correspondent and has spent more than two decades covering international news for CBS."", '© 2024 CBS Interactive Inc. All Rights Reserved.', 'Copyright ©2024 CBS Interactive Inc. All rights reserved.', '', '', '']"
"US confirms 3,000 North Korean troops are training in Russia",https://www.defensenews.com/pentagon/2024/10/23/us-confirms-3000-north-korean-troops-are-training-in-russia/,"['Featured:', 'U.S. officials confirmed that North Korea has sent a bevy of soldiers to Russia, the first step toward what the Pentagon has said would mark a “dangerous” escalation in the war with Ukraine.', 'Secretary of Defense Lloyd Austin shared the assessment Wednesday morning while traveling in Rome, becoming the first member of the Biden administration to do so.', 'The White House later offered more details, saying that around 3,000 North Korean troops sailed to the Russian port of Vladivostok earlier in October and are now training across three military sites in the east.', '“What exactly they’re doing will have to be seen,” Austin told a group of traveling press.', 'South Korean defense and intelligence officials have reported for weeks that Pyongyang intended to send troops to Russia, the latest step in a burgeoning partnership that began after the 2022 invasion of Ukraine. The Biden administration avoided commenting on the assessment until Wednesday as the government separately confirmed the intelligence.', 'As Austin’s comment showed, the most immediate theme from American officials was uncertainty. Neither the Pentagon nor the White House said it knew why the soldiers were in Russia, what North Korea was getting in return or whether they would fight in Ukraine.', 'If that last concern proves true, White House spokesperson John Kirby said, they would be “fair game” for the Ukrainian military.', 'Russia has suffered huge casualties in recent months while making steady gains in Ukraine’s east, losing more than 1,000 troops a day and surpassing 600,000 total casualties since 2022, American officials have said.', '“This is certainly a highly concerning probability: After completing training, these soldiers could travel to western Russia and then engage in combat against the Ukrainian military,” Kirby said, noting that the U.S. has briefed the Ukrainian government on its intelligence.', 'Austin traveled unannounced to Kyiv earlier this week in his fourth and likely last trip to Ukraine as secretary. While there, he spoke with President Volodymyr Zelenskyy and unveiled another $400 million package of military aid, the second such tranche within a week.', 'North Korea and Russia have had a distant relationship dating back to the end of the Cold War, but have moved closer in the last two years. The two countries’ leaders have met together, including in a rare trip by Kim Jong Un outside his country to visit Vladimir Putin.', 'U.S. officials cast the news as a sign of “desperation” from Russia, particularly if North Korean troops joined the fight. The description has become familiar for the Biden administration, which didn’t anticipate how the war in Ukraine would realign American adversaries such as Iran, which alongside North Korea has also sent weapons to Russia for use in Ukraine.', 'North Korea has shipped over 16,500 containers of munitions and related material to Russia since last fall, U.S. and European officials have said.', '“This is an indication that [Putin] may be even in more trouble than most people realize. But, again, he went tin cupping early on to get additional weapons and materials from the DPRK and then from Iran. And now he’s making a move to get more people,” Austin said, using the initialism for North Korea’s government.', 'Noah Robertson is the Pentagon reporter at Defense News. He previously covered national security for the Christian Science Monitor. He holds a bachelor’s degree in English and government from the College of William & Mary in his hometown of Williamsburg, Virginia.', 'Defense News © 2024']"
"South Korean delegation to brief NATO on North Korean troops for Russia, alliance says",https://www.reuters.com/world/south-korean-delegation-brief-nato-north-korean-troops-russia-alliance-says-2024-10-27/,"['', '', '', '', '', '', '', '', '', '', '', '', '']"
"North Korean Troops Assemble in Russia’s Kursk Region, U.S. Officials Say",https://www.nytimes.com/2024/10/25/world/europe/north-korean-troops-arrive-kursk-russia.html,"['Russia-Ukraine War', 'ADVERTISEMENT', '', 'Thousands of soldiers from an elite unit of the Korean People’s Army began arriving on Wednesday and are expected to try to help expel Ukrainian forces from Russian territory.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
U.S. says North Korea sending troops to Ukraine would be 'dangerous',https://www.cbc.ca/news/world/north-korea-troops-ukraine-1.7358877,"['It would be a ""dangerous and highly concerning development"" if North Korea was sending troops to help Russia in Ukraine, the United States said on Monday as South Korea and Britain warned of the high price Moscow would likely have to pay Pyongyang.', '""We are consulting with our allies and partners on the implications of such a dramatic move,"" deputy U.S. Ambassador to the UN Robert Wood told the 15-member United Nations Security Council. Russia invaded neighbouring Ukraine in February 2022.', 'Ukrainian President Volodymyr Zelenskyy has accused Pyongyang of preparing to send 10,000 soldiers to Russia. Ukraine\'s UN Ambassador Sergiy Kyslytsya told the Security Council on Monday: ""These troops are expected to be ready for war against Ukraine by November 1.""', 'Unverified video appears to show North Korean troops in Russia', ""South Korea's spy agency said last week that North Korea had shipped 1,500 special forces troops to Russia's Far East for training and acclimatizing at military bases and that they were likely to be deployed for combat in Ukraine."", '""If true, this marks a dangerous and highly concerning development and an obvious deepening of the DPRK, Russia military relationship,"" Wood said of the reports, using North Korea\'s formal name, the Democratic People\'s Republic of Korea.', ""The Kremlin earlier on Monday declined to directly answer a query on whether North Korean troops were going to fight in Ukraine, but spokesman Dmitry Peskov said Moscow's cooperation with Pyongyang was not directed against third countries."", 'Russia\'s UN Ambassador Vassily Nebenzia accused Western countries of becoming ""distracted by circulating scare mongering with Iranian, Chinese and Korean bogeymen, each one of which is more absurd than the one before.""', 'Britain\'s UN Ambassador Barbara Woodward said it was ""highly likely"" that North Korea was sending troops.', '""It seems that the harder [Russian President Vladimir] Putin finds it to recruit Russians to be cannon fodder, the more willing he is to rely on DPRK in his illegal war,"" she said. ""We can be certain that the DPRK leadership will ask a high price from Russia in return.""', ""North Korea sending soldiers to aid Russia a 'dangerous and highly concerning development'"", ""South Korea's UN Ambassador Joonkook Hwang also warned the council of the implications of such a move."", '""North Korea will expect a generous payoff from Moscow in return for its troop contribution. It could be either military or financial assistance. It could be nuclear weapons-related technology,"" he said.', ""North Korea has been under UN sanctions since 2006 for its nuclear and ballistic missile programs, and those measures have been strengthened over the years — with Russia's support."", '2:42', '0:59', '3:00', '2:01', '4:06', 'Audience Relations, CBC\nP.O. Box 500 Station A\nToronto, ON\nCanada, M5W 1E6', 'Toll-free (Canada only):\n1-866-306-4636', 'It is a priority for CBC to create products that are accessible to all in Canada including people with visual, hearing, motor and cognitive challenges.', 'Closed Captioning and Described Video is available for many CBC shows offered on CBC Gem.', '']"
"North Korea Sent 1,500 More Troops to Russia, South Korea’s Spy Agency Tells Lawmakers",https://www.themoscowtimes.com/2024/10/23/north-korea-sent-1500-more-troops-to-russia-south-koreas-spy-agency-tells-lawmakers-a86785,"[""North Korea sent an additional 1,500 troops to Russia, South Korea's intelligence agency told lawmakers Wednesday, with around 10,000 soldiers total expected to be deployed by December."", 'The latest deployment brings the number of North Korean troops in Russia to 3,000, lawmaker Park Sun-won said after the National Intelligence Service (NIS) gave a briefing.', '""An additional 1,500 troops are believed to have been deployed to Russia... so approximately 3,000 North Korean soldiers are believed to have been deployed to Russia so far,"" Park, who sits on parliament\'s intelligence committee, told reporters.', '""The planned deployment of about 10,000 troops from North Korea to Russia is expected by December,"" he said.', 'Last week, the NIS revealed that Pyongyang decided to send a ""large-scale"" troop deployment to help Russia in its war against Ukraine. Neither Russia nor North Korea have commented on the alleged troop deployments.', 'The U.S. Defense Department said Wednesday that there was evidence North Korea sent troops to Russia, and the day before Ukrainian President Volodymyr Zelensky said two North Korean brigades were undergoing training in Russia.', 'Another South Korean lawmaker said Wednesday that the NIS confirmed the Russian military ""is actively recruiting a large number of Korean language interpreters.""', 'North troops are being provided ""with training on the use of military equipment, including drone operation and other technical skills,"" lawmaker Lee Seong-kweun told reporters.', '""Russian instructors participating in military training have assessed that while the North Korean soldiers display excellent physical stamina and morale, they lack sufficient understanding of modern warfare tactics, especially drone-based attacks,"" Lee said.', 'As a result, the Russian instructors expect ""there could be a significant number of casualties if North Korean forces are deployed to the frontlines,"" the lawmaker added.', 'Experts believe North Korean leader Kim Jong Un likely hopes to acquire military technologies, such as surveillance satellites, in exchange for sending soldiers to help Russia.', 'A Message from The Moscow Times:', 'Dear readers,', 'We are facing unprecedented challenges. Russia\'s Prosecutor General\'s Office has designated The Moscow Times as an ""undesirable"" organization, criminalizing our work and putting our staff at risk of prosecution. This follows our earlier unjust labeling as a ""foreign agent.""', 'These actions are direct attempts to silence independent journalism in Russia. The authorities claim our work ""discredits the decisions of the Russian leadership."" We see things differently: we strive to provide accurate, unbiased reporting on Russia.', 'We, the journalists of The Moscow Times, refuse to be silenced. But to continue our work, we need your help.', ""Your support, no matter how small, makes a world of difference. If you can, please support us monthly starting from just $2. It's quick to set up, and every contribution makes a significant impact."", ""By supporting The Moscow Times, you're defending open, independent journalism in the face of repression. Thank you for standing with us.""]"
NATO Secretary General to make statement on DPRK troops in Russia,https://www.pravda.com.ua/eng/news/2024/10/27/7481643/,"['NATO’s press office has announced that Secretary General Mark Rutte would address the deployment of North Korean troops to Russia.', 'Source: NATO’s press office, as reported by European Pravda', 'As reported by the press office, a high-level delegation from the Republic of Korea will brief the North Atlantic Council on the North Korean troop deployment to Russia on 28 October.', 'Ambassadors from NATO’s Indo-Pacific partners – including Australia, Japan, New Zealand and the Republic of Korea – have been invited to attend.', 'Following the meeting, the Secretary General will make a statement to the media at the building entrance at 12:00 local time.', 'Background:', '', '', '', '', '', '', 'Support UP or become our patron!', 'Founder: Georgiy Gongadze', 'Editor-in-chief: Sevğil Musayeva', 'Founding Editor: Olena Prytula', 'Contact us: upeng@pravda.ua']"
"North Korea to Send More Troops to Russia, South Korea Spies Say",https://www.bloomberg.com/news/articles/2024-10-25/north-korea-to-send-more-troops-to-russia-soon-intelligence-documents-reveal,"['', '', '', '', '', '', '', '', 'War in Ukraine:', '', '', '', 'A second batch of North Korean troops will head to Russia soon, according to South Korean intelligence documents shared with allies and seen by Bloomberg News.', 'A first group of 1,500 elite special forces troops is already undergoing training in Russia’s far east as part of a planned deployment of about 10,000 North Korean soldiers, according to the documents. They were transported to the port of Vladivostok between Oct. 8 and Oct. 13 after the first visit by Russian naval vessels to North Korean waters since 1990, the assessment showed.', '']"
,https://www.euronews.com/2024/10/25/ukraine-calls-on-north-korean-soldiers-to-surrender-and-promises-safety-food-and-medical-c,"['With your agreement, we and our 871 partners use cookies or similar technologies to store, access, and process personal data like your visit on this website, IP addresses and cookie identifiers. Some partners do not ask for your consent to process your data and rely on their legitimate business interest. You can withdraw your consent or object to data processing based on legitimate interest at any time by clicking on “Learn More” or in our Privacy Policy on this website.', 'We and our partners process data for the following purposes\nMeasure audience, Personalised advertising and content, advertising and content measurement, audience research and services development , Precise geolocation data, and identification through device scanning, Storage and access to geolocation information for targeted advertising purposes, Storage and access to geolocation information to carry out marketing studies, Store and/or access information on a device', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
North Korean Troops Deployed to Kursk in Escalating Counteroffensive: US,https://www.newsweek.com/north-korean-troops-deployed-kursk-escalating-counteroffensive-us-1975325,"['', '', '', ""The U.S. has said North Korean troops may have been deployed to a key front in Russia's war against Ukraine, as speculation grows over how the international community may respond to a third party entering combat."", ""The U.S. confirmed on October 23 that Pyongyang was joining Russia's war against Ukraine, a claim made days earlier by Ukraine and South Korea. There remains uncertainty, however, over what role troops from the secretive state may play."", 'John Kirby, a spokesperson for the U.S. National Security Council, said Friday, ""It is certainly possible, and I\'d just go so far as to say perhaps even likely, that at least some of these North Korean troops could be deployed to the Kursk area.""', 'On August 6, Ukraine staged an incursion against Russia in Kursk.', 'On the day Kirby made his remarks, Ukrainian President Volodymyr Zelensky warned that North Korean troops could be deployed to unspecified combat zones as early as Sunday.', '""This is an obvious escalatory step by Russia,"" Zelensky wrote on Telegram. He added, ""That is why a principled and strong response from world leaders is needed.""', 'Tetiana Hranchak, a visiting assistant teaching professor in the Moynihan Institute of Global Affairs at Syracuse University\'s Maxwell School of Citizenship and Public Affairs, said: ""North Korean troops in Ukraine would be another confirmation that the Russian war in Ukraine is not a local or regional conflict.""', '""Along with the intensification of military operations in the Middle East using the terrorist group Hamas, this is an additional confirmation of the anti-Western axis formed by Russia, which includes China and Iran in addition to North Korea,"" she told Newsweek.', 'Newsweek has contacted the Russian Foreign Ministry for comment.', 'North Korean soldiers are training in Vladivostok and 10,000 will be dispatched to fight Ukraine following a month of training, Bloomberg reported, citing South Korean intelligence.', 'While the U.S. has not confirmed South Korean reports that the North Korean soldiers will fight on the battlefield, unnamed officials told The Wall Street Journal that thousands could be sent and thrust into a combat role.', ""Dutch Defense Minister Ruben Brekelmans wrote on X, formerly Twitter, that his country's intelligence believed that at least 1,500 North Korean troops had been deployed to Kursk."", ""Ukraine's Defense Intelligence previously reported that the first North Korean military units that had trained in eastern Russia had been seen in the war zone on October 23."", 'However, a Ukrainian air assault brigade operating in the area said no North Korean forces had been detected and that they did not have experience fighting in large-scale, technologically driven wars.', 'Putin himself has not denied the reports that satellite imagery backed up the claims, saying, ""If there are images, they reflect something."" North Korea\'s Foreign Ministry said any decision to send its troops to support Russia would comply with international law. It did not confirm whether there had been a deployment.', '', '', '', 'Brendan Cole is a Newsweek Senior News Reporter based in London, UK. His focus is Russia and Ukraine, in particular ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
