Title,Link,Paragraphs
"LIVE: Israel’s three-week siege of northern Gaza kills at least 1,000",https://www.aljazeera.com/news/liveblog/2024/10/28/live-medics-among-seven-killed-in-israeli-attack-on-south-lebanon,"['', 'Nine people have been killed and many others injured in an Israeli strike on the coastal city of Sidon in southern Lebanon.', 'Multiple air strikes have also hit Beirut’s southern suburb of Dahiyeh.', 'Al Jazeera’s Dorsa Jabbari reports from Beirut, Lebanon:', '', '', '', '', '', '', 'Foreign Minister Jose Manuel Albares says his country will continue to contribute to the UN’s peacekeeping force in Lebanon.', '“We will remain in UNIFIL and have provided 5.5 million euros in humanitarian aid, and we will continue to support the Lebanese army,” he said in a post on X, sharing a photo from his meeting with his Lebanese counterpart Abdallah Bou Habib in Barcelona.', 'Reporting from Deir al-Balah, Gaza', 'The Israeli attacks have dropped in northern Gaza as of the early hours of this morning compared with the past few days.', 'Part of the reason is the tactical withdrawal of the Israeli military.', 'To put things in context, the Israeli army operates aggressively for a few days in areas and then pulls back in a tactical move to come back later.', 'This is largely noticed by the residents who went to inspect their homes and other buildings.', 'In the last 24 days of the army operation in northern Gaza, close to 1,000 people have been killed, according to health authorities.', 'The majority of these victims were women and children – the same pattern we see across Gaza.', 'There are also people missing and trapped under the rubble.', 'Iranian Foreign Ministry spokesperson Esmaeil Baghaei has made the statement about the Israeli strikes on Iran on Saturday.', 'Israel targeted Iran’s military facilities in an attack it said was retaliation for Tehran’s October 1 missile attack on its soil.', 'Reporting from Beirut, Lebanon', 'Rescue efforts are ongoing in Tyre. The emergency services are combing through the rubble, and pictures are emerging of the aftermath of that attack where five people were killed.', 'This is a huge crater. A crater of that size usually comes not from one but from multiple strikes involving a much larger type of bomb used by the Israelis.', 'A definite air raid, more likely from an Israeli fighter jet rather than something like a drone or artillery shelling, which we have seen a lot of in southern Lebanon.', 'So you can see how serious this incident is; they’re still picking through the rubble. The Health Ministry says several people were also wounded.', 'The emergency services in the Tyre governorate are generally incredibly stretched. That’s something we’ve seen across the whole of south Lebanon.', 'In fact, about 40 to 50 medical centres and hospitals in the south had to be shut down because it’s too dangerous for them to operate. Israeli air raids are coming in far too close to them.', 'So it’s a very dire situation, not just for the residents of Tyre, but for those who are now trying to dig through the rubble to find the rest of the bodies and hope to find at least some people alive.', 'Reporting from Deir al-Balah, Gaza', 'There has been a significant change in the strategy of the Israeli attacks across the Gaza Strip.', 'The Shujayea neighbourhood in northern Gaza has been relentlessly targeted and hit by the Israeli military multiple times in the last year, including recurrent ground invasions.', 'More than 80 percent of the population has been driven out of the area and internally displaced.', 'There are only a few intact buildings in the area.', 'The patterns of the attacks these days suggest that the Israeli military is more interested in leaving a huge level of destruction in these buildings.', 'They want to make the whole area uninhabitable by targeting residential buildings, public facilities and evacuation centres – whatever is left of them.', 'The army seeks to destroy them in a way to prevent people from coming back to these areas.', 'Not only Shujayea, but many areas across Gaza are becoming largely uninhabitable.', 'Lebanon’s Health Ministry says the Israeli strike in the centre of the southern city of Tyre has killed at least five people and wounded 10 others, adding the death toll was provisional.', 'An “Israeli enemy strike this morning on a building” in the centre of the coastal city “led to a provisional toll of five dead and 10 wounded”, a ministry statement said, adding that “work is ongoing to remove the rubble”.', 'Baghdad has submitted a complaint to the United Nations over Israel’s use of its airspace to strike Iran on Saturday, according to an Iraqi government spokesperson.', 'Iran and Israel have engaged in a cycle of retaliatory moves against each other for months, with Israel’s latest strikes targeting Iran’s military bases.', 'Israel says it was a retaliation for an Iranian missile barrage on October 1, much of which Israel said was downed by its air defence systems.', '', '', '', '', '', '', 'Israeli troops have arrested four Palestinians in the West Bank governorates of Bethlehem and Nablus, according to the Wafa news agency.', 'Security sources told the agency that an 18-year-old man was taken from the village of ash-Shawawra and a 26-year-old was arrested in the town of al-Ubeidiya after their homes were searched.', 'In Nablus, two other young men were arrested in the village of Yatma, Wafa reported quoting local sources, without mentioning their ages.', 'The top commander of Iran’s Islamic Revolutionary Guard Corps has warned Israel it would face “bitter consequences” after it attacked Iranian military sites, local media reported.', 'Hossein Salami, quoted by Tasnim news agency, said Israel had “failed to achieve its ominous goals” with its air raids on Saturday. He called it a sign of “miscalculation and helplessness”, warning that “its bitter consequences will be unimaginable” for Israel as it battles Tehran-aligned groups in Gaza and Lebanon.', '', '', '', 'Follow Al Jazeera English:']"
"Israel considering Egyptian plan for 2-week cease-fire with Hamas, source says",https://www.nbcnews.com/news/world/israel-considering-2-week-cease-fire-hamas-egypt-blinken-gaza-rcna176529,"['', '', '', '', '', '', '', '', '', 'TEL AVIV — Israeli officials are weighing an Egyptian proposal for a small-scale cease-fire with Hamas aimed at building momentum for a larger deal, an Israeli official told NBC News, as Secretary of State Antony Blinken arrived for a renewed diplomatic push.', 'Israel’s security Cabinet has discussed the Egyptian proposal for a two-week truce in Gaza, the official said, speaking on the condition of anonymity. The Egyptian proposal calls for the release of just six Israeli hostages in exchange, the official said. It was suggested by Hassan Mahmoud Rashad, the new head of Egyptian intelligence, who took up his post last week. ', 'The proposal was first reported by Axios.', 'Blinken arrived in Israel early Tuesday as part of a Middle East tour aimed at renewing talks for a comprehensive deal to end the intensifying regional conflict after the death of Hamas leader Yahya Sinwar.', ""It comes as Israel continues to mount a deadly offensive in northern Gaza, where thousands of people have fled intense Israeli operations in areas like the Jabalia refugee camp in recent days. Israeli forces also continued their invasion of southern Lebanon targeting Hezbollah on Tuesday while striking parts of the country's capital, Beirut, in an assault that sparked the evacuation of a local hospital."", '“The thinking is that efforts at a big deal kept meeting challenges. So the idea is to get the momentum going with a smaller deal,” the Israeli official said. The official cautioned that while the proposal has been discussed by Israeli leaders, it has not been approved.', 'It’s also unclear if Hamas would be open to a smaller agreement.', ""While the U.S. is hopeful that the killing of the militant group's hard-line leader last week could create an opportunity for negotiations, a U.S. official acknowledged that Washington does not know who — if anyone — is currently in charge of Hamas and could negotiate on its behalf."", 'Asked about the Egyptian proposal, a U.S. official told NBC News: “Who are you going to negotiate with? Hamas has to decide on its next leader.”', 'Later, Blinken met with Prime Minister Benjamin Netanyahu and discussed the need to chart ""a new path forward in the post-conflict period that allows Palestinians to rebuild their lives and provides governance, security, and reconstruction for Gaza,"" State Department spokesman Matthew Miller said in a statement.', '""The Secretary emphasized the need for Israel to take additional steps to increase and sustain the flow of humanitarian assistance into Gaza and ensure that assistance reaches civilians throughout Gaza,"" the statement added.  ', 'As Blinken arrived in Israel, an NBC News team visited a residential area adjacent to the Rafic Al Hariri Hospital in southern Beirut that had been struck by the Israeli military.', 'Though Israel regularly warns about impending airstrikes in the Lebanese capital, this zone was hit without any warning. It is only steps away from one of the largest and most important hospitals in Lebanon’s capital, which was already struggling with an influx of injured people from all over the country.', 'Family members were still digging through the rubble looking for missing loved ones, rescue workers said hours after the attack.', 'Here, as everywhere in Lebanon, there were signs of the government’s absence. Two earth movers dug through a chaotic scene that looked like an entire leveled city block. About a few dozen rescue workers were on hand as members of the public openly walked through the scene. ', 'There were no overt signs of military activity in the area. Children’s shoes, bits of clothing and other intimate odds and ends stuck out amid the pulverized concrete and jutting rebar. ', '“There were no weapons, there were no bullets, there were no missiles, you looked and saw and searched,” said Mohammad Al Maqdad, who said he lost at least 20 members of his family in the strike. “Was there a missile here?”   ', 'The only weapons here, he said, came from Israel and America. ', 'Officials at another hospital in Dahieh, which is known as a Hezbollah stronghold, told NBC News they had evacuated the medical facility after Israel claimed a Hezbollah cash bunker was under the site.', 'The Israeli military alleged that Hezbollah has hundreds of millions of dollars in cash and gold stashed in a bunker built under the Sahel General Hospital, a charge the facility’s director denied.', 'The Israel Defense Forces said it would not attack the hospital directly, but the medical facility’s director, Dr. Fadi Alami, told NBC News that officials still moved to evacuate the hospital.', 'He said they hoped to be able to return patients to the facility by late Tuesday morning as he dismissed the Israeli military’s allegations.', '“We completely deny the enemy allegations,” he said. “They’re dreaming. This whole thing is theater.”', 'At least 13 people, including a child, were killed in an Israeli strike nearby Monday night that also caused damage to the Rafik Hariri University Hospital in southern Beirut, the Lebanese Health Ministry said. The Israeli military said that overnight it had struck “Hezbollah weapons storage facilities, command centers, and additional terror targets in Beirut.”', ""About 150 miles south in Jerusalem, the U.S.' top diplomat renewed efforts to calm the fighting in the spiraling conflict. A senior State Department official told NBC News, which is traveling with Blinken, that he had five major goals on his trip to the region."", 'At the top of his list of priorities was discussing with Israel how to bring an end to the fighting in Gaza and secure the release of the hostages who remain there, the official said. Blinken’s immediate focus is also on pressing Israel to get more food and other aid into northern Gaza where there is a growing hunger crisis, the official said.', 'He will also look to discuss a postwar plan for the Palestinian enclave and to drill down on the humanitarian steps Israel must take to relieve widespread suffering its yearlong military offensive has caused in the Gaza Strip.', 'Blinken will look to push forward talks on how to secure a diplomatic solution to the fighting in Lebanon and to discuss with Israeli officials their expected response to a strike launched by Iran in retaliation for the assassinations of top Hamas and Hezbollah commanders.', ""The secretary of state will also discuss the use of an advanced anti-missile system sent by the U.S. to Israel to fortify the country's already robust missile defense program, which was put in place this week."", 'It comes as the U.S. investigates an apparent leak of top-secret documents showing U.S. spy agencies tracking possible Israeli preparations for the strike against Iran.', 'Raf Sanchez reported from Tel Aviv, Andrea Mitchell from Jerusalem, Matt Bradley and Ziad Jaber from Beirut and Chantal Da Silva from London.', 'Raf Sanchez is a foreign correspondent for NBC News.', 'Andrea Mitchell is chief Washington correspondent and chief foreign affairs correspondent for NBC News.', 'Matt Bradley is a London-based foreign correspondent for NBC News and MSNBC.', 'Ziad Jaber is a London-based producer for NBC News.', 'Chantal Da Silva reports on world news for NBC News Digital and is based in London.', '© 2024 NBCUniversal Media, LLC', '']"
Israel at war: What happened on day 387?,https://www.jpost.com/israel-news/2024-10-27/live-updates-826240,"['CIA Director William Burns is holding talks in Doha on the possibility of a new wide-ranging hostage deal, while Egyptian President Egypt has proposed a mini-agreement to secure the freedom of four of the 101 captives.', '“The purpose is to kickstart wider negotiations,” a source told The Jerusalem Post.', '', 'The reserve soldiers of the ‘Eagle’ Combat Team (226) - the Northern Paratroopers Brigade, engaged with Hezbollah terrorists, destroyed terror infrastructure above and below ground, and located and seized numerous weapons, maps, and enemy documents. The military announced on Sunday.', 'The combat team has been conducting ground operations in southern Lebanon since the beginning of the IDF’s offensive.', '', 'Israel is under massive international pressure not to approve legislation Monday that would shut down the United Nations Relief and Works Agency operations servicing Palestinian refugees in east Jerusalem, Gaza, and the West Bank.', 'Foreign Ministers from Canada, Australia, France, Germany, Japan, South Korea, and the United Kingdom issued a joint statement expressing their “grave concern” over the shutdown, particularly in light of the dire humanitarian situation in Gaza due to the war.', '', 'As Israel continues its multi-front war, internal threats steadily rise.', ""The Israel Air Force eliminated on Friday Ahmed Jafar Maatouk, Hezbollah's commander of the Bint Jbeil area of southern Lebanon, the military said on Sunday. "", ""The IDF added that it had subsequently killed Maatouk's successor too. "", 'Both terrorists had led terrorist activities in the Bin Jbeil area against the State of Israel and IDF troop, the military noted. ', 'Defense Minister Yoav Gallant briefed US Defense Secretary Lloyd Austin on the success of Israel\'s strikes on Iran and discussed ""strategic opportunities"" that may have arisen, Gallant\'s office said on Sunday.', '""Gallant discussed initial assessments regarding the success of the strikes against missile manufacturing facilities, surface-to-air missile arrays and Iranian aerial capabilities,"" it said.', '""Minister Gallant also discussed the strategic opportunities that have risen as a result of operational achievements, in both the northern and southern arenas,"" the statement said, referring to fighting in Lebanon and Gaza.', 'Prime Minister Benjamin Netanyahu confirmed that the Israeli Air Force struck Iranian missile targets early Saturday morning in a public address he gave at a state ceremony to mourn the fallen soldiers in Israel’s wars on its southern and northern borders in the last year.', '“In the early hours of Saturday morning” the IAF “hit areas in Iran, severely harming its defense capabilities and its ability to produce missiles that would be launched at us,” Netanyahu said at the ceremony in Mount Herzl.', 'Explosions were heard in Sakhnin in northern Israel, the police said on Sunday, following the rocket sirens in the area. ', 'Police added that its forces were searching that area for debris. ', 'Defense Minister Yoav Gallant said on Sunday that Iran is no longer able to effectively use its proxies Hamas in the Gaza Strip and Hezbollah in Lebanon against Israel.', '""Over the past year, the security establishment led by the Israel Defense Forces turned the tide of the war and had unprecedented achievements in all arenas of fighting,"" he said in remarks to a memorial ceremony in Jerusalem.', 'Gallant said Hamas was no longer functioning as a military network in Gaza, while Hezbollah\'s senior command and most of its missile capabilities had been wiped out. He said both groups ""are no longer an effective tool"" to be used by Iran.', ""Israel's top political and security officials attended the official memorial ceremony for the 898 fallen soldiers in the Israel-Hamas War at Mount Herzl in Jerusalem on Sunday."", ""The ceremony began with quotes from soldiers before they fell in battle, including by Sgt. Re'em Batito of the Golani Brigade, who died on October 7, 2023."", '', '', '', '', '']"
"Egypt says it proposed two-day Gaza ceasefire, exchange of Israeli and Palestinian captives",https://www.reuters.com/world/middle-east/egypt-says-it-proposed-two-day-gaza-ceasefire-exchange-israeli-palestinian-2024-10-27/,"['The Reuters Daily Briefing newsletter provides all the news you need to start your day. Sign up here.', 'Reporting by Jaidaa Taha and Hatem Maher, Editing by Frances Kerry and Angus MacSwan', 'Our Standards: The Thomson Reuters Trust Principles.\n, opens new tab', ""Tunisia's coastguard has recovered the bodies of 16 migrants off the coast of the towns of Maloulech, Salakta and Chebba, the national guard said on Monday, the latest migrant boat disaster in the Mediterranean."", ""Reuters, the news and media division of Thomson Reuters, is the world’s largest multimedia news provider, reaching billions of people worldwide every day. Reuters provides business, financial, national and international news to professionals via desktop terminals, the world's media organizations, industry events and directly to consumers."", 'Build the strongest argument relying on authoritative content, attorney-editor expertise, and industry defining technology.', 'The most comprehensive solution to manage all your complex and ever-expanding tax and compliance needs.', 'The industry leader for online information for tax, accounting and finance professionals.', 'Access unmatched financial data, news and content in a highly-customised workflow experience on desktop, web and mobile.', 'Browse an unrivalled portfolio of real-time and historical market data and insights from worldwide sources and experts.', 'Screen for heightened risk individual and entities globally to help uncover hidden risks in business relationships and human networks.', 'All quotes delayed a minimum of 15 minutes. See here for a complete list of exchanges and delays.', '© 2024 Reuters. All rights reserved']"
"Egypt proposes two-day truce in Gaza, aims for ‘complete ceasefire’",https://www.hindustantimes.com/world-news/egypt-proposes-two-day-truce-in-israel-gaza-war-aims-for-complete-ceasefire-in-talks-101730055871257.html,"['', 'Egyptian President Abdel Fattah al-Sisi announced on Sunday a proposed two-day truce and limited hostage exchange in Gaza aimed at securing ""a complete ceasefire"" after more than a year of war between Israel and Hamas.', 'The proposal includes exchanging four Israeli hostages held in Gaza for Palestinian prisoners in Israeli jails, and would be followed by more negotiations within 10 days, Sisi said at a news conference in Cairo.', 'He did not say whether the plan had been formally presented to either Israel or Hamas.', 'Egypt, alongside Qatar and the United States, has for months been mediating indirect talks with little success.', ""Sisi's intervention came with Israel continuing to pound the Palestinian territory while also fighting a war against Hezbollah in Lebanon and having just launched air strikes on its major foe Iran."", 'The strikes on Saturday, the second time Israel has retaliated against Iranian ballistic missile attacks, triggered global calls for restraint.', ""An emergency UN Security Council meeting will take place on Monday at Iran's request, with Tehran calling for it to condemn the strikes that killed four soldiers."", 'At home, Iranian leaders played down their importance, saying the strikes had caused only limited damage.', 'President Masoud Pezeshkian told his cabinet Iran did not want war but would deliver ""an appropriate response"".', 'Israeli Prime Minister Benjamin Netanyahu, speaking on the Hebrew calendar anniversary of the Hamas attack on October 7 last year, said the attack on Iran ""was precise and powerful, achieving all of its objectives"".', 'Israel launched the strikes in retaliation for an October 1 attack by Iran, which fired about 200 missiles at Israel.', 'There has been public and diplomatic pressure on Netanyahu to do more to strike a deal to secure the release of the remaining captives held in Gaza.', 'His speech in Jerusalem was interrupted by shouting from relatives of victims of the Hamas attack in the crowd.', 'Israeli spy chief David Barnea was due in Qatar on Sunday for talks aimed at restarting negotiations towards a hostage deal.', ""Families of the hostages have called on the Israeli government to broker an agreement in the wake of the killing of Hamas' leader Yahya Sinwar earlier this month."", 'Israeli and US officials as well as some analysts said Sinwar had been a key obstacle to a deal.', 'Earlier on Sunday, Israeli Defence Minister Yoav Gallant said ""painful concessions"" would be needed in negotiations and that military action alone would not achieve the country\'s war aims.', 'Out of 251 hostages seized by Palestinian militants during the October 7 attack, 97 are still held in Gaza including 34 the Israeli military says are dead.', 'Against the already charged backdrop, a truck crashed into a crowd of people at a bus stop in central Israel, killing one man and injuring more than two dozen people.', ""Police did not immediately say whether the incident, near the Mossad spy agency's headquarters and other Israeli intelligence sites, was an attack or an accident."", 'Despite talk of negotiations, Israel continued to fight in Gaza and Lebanon.', 'There were overnight strikes in and around Beirut and multiple southern cities, with strikes continuing during the day.', ""Lebanon's health ministry said at least eight people were killed near Sidon, and three rescuers affiliated with a Hezbollah ally in a strike on a southern village."", 'The war has left at least 1,615 people dead in Lebanon since September 23, according to an AFP tally based on official figures, though the real number is likely to be higher due to gaps in the data.', 'The Israeli military said early on Sunday it had killed 70 Hezbollah fighters and struck 120 targets, while losing five of its own soldiers in fighting, taking to 37 the death toll among troops since the start of ground operations in Lebanon late last month.', 'Heavy bombing also continued in Gaza. The Israeli military said it had killed another 40 militants in the territory.', ""United Nations Secretary-General Antonio Guterres expressed deep concern for the fate of Gaza's civilians."", '""The plight of Palestinian civilians trapped in north Gaza is unbearable,"" Guterres\'s spokesman said.', 'Speaking in Cairo, Sisi warned of famine and said it was ""very important that aid enters as soon as possible"".', 'Israel several weeks ago began a major operation in the north of Gaza, in particular around Jabalia and its neighbouring refugee camp.', ""As the sweeping assault was ongoing, Gaza's civil defence agency said on Sunday an Israeli strike on a school building sheltering displaced Palestinians killed at least nine people. The Israeli military said it was looking into the report."", 'At the Al-Ahli hospital in Gaza City, Jihad Muqat mourned the death of his wife and two baby daughters whose bodies were pulled from under the rubble in Jabalia camp.', '""My darling Lulu, she was three and a half years old and Sama was 12 days old,"" he said, adding that he\'d already had to bury his two-year-old Lara earlier in the war.', ""Israel launched the offensive in Gaza a year ago after Hamas's October 7 attack that resulted in the deaths of 1,206 people, mostly civilians, according to an AFP tally of official Israeli figures."", ""At least 42,924 Palestinians, a majority of them civilians, have been killed in the Israeli offensive on Gaza, according to figures from the Hamas-ruled territory's health ministry, which the UN considers reliable."", 'The war has since drawn in Iran-backed groups across the region, most notably Hezbollah in Lebanon, but also militias in Iraq, Syria and Yemen.', '', '', '', '']"
Mossad Chief to Attend Cease-fire/hostage Deal Talks in Qatar Summit,https://www.haaretz.com/israel-news/2024-10-27/ty-article/.premium/mossad-chief-to-attend-cease-fire-hostage-deal-talks-in-qatar-summit/00000192-ca5f-d20d-a9da-fedf3d8c0000,"[""This renewal in negotiation is the first significant step toward a deal since Hamas leader Yahya Sinwar's killing earlier in October. Israel and the mediating countries are expected to review several proposals presented in recent weeks to rescue the stalled negotiations"", 'The summit in Qatar aimed at restarting negotiations on a hostage and cease-fire deal in Gaza are set to begin Sunday, where parties are expected to examine the possibility of advancing a new outline for a deal.', 'Subscribe to Haaretz today', 'Cancel anytime\nAlready signed up? Log in', '', 'We will send you a daily email with articles you actually want to read. By signing up, you agree to Haaretz’s terms and conditions', 'Fast track approval of subscriber comments.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Haaretz wants to send you breaking news updates']"
"Sisi Unveils Plan For Two-day Gaza Truce, Release Of Four Hostages",https://www.barrons.com/news/sisi-unveils-plan-for-two-day-gaza-truce-release-of-four-hostages-a432862a,"['', '', ""A morning briefing on what you need to know in the day ahead, including exclusive commentary from Barron's and MarketWatch writers."", '', 'Egypt\'s President Abdel Fattah al-Sisi announced Sunday a proposal for a two-day truce in the Israel-Hamas war that would include a hostage release and could pave the way for a ""complete ceasefire"".', 'Sisi, whose government has been involved in mediation efforts to end the Gaza war, proposed a ""two-day ceasefire"" during which ""four hostages would be exchanged for some prisoners in Israeli jails"", followed by more negotiations within 10 days aiming to secure ""a complete ceasefire and the entry of aid"" into the Gaza Strip, the president told a news conference in Cairo alongside his visiting Algerian counterpart.', ""International mediators seeking an end to the Gaza war, triggered by Hamas's unprecedented October 7, 2023 attack on Israel, have managed to secure a single, one-week truce in November."", 'Diplomacy since then has failed to produce another truce.', 'Out of 251 hostages seized by Palestinian militants during the October 7 attack, 97 are still held in Gaza including 34 the Israeli military says are dead.', 'Earlier this month, Israeli forces in the Gaza Strip had killed Hamas leader Yahya Sinwar, who Israeli and US officials as well as some analysts have said was an obstacle to reaching an accord.', 'Speaking in Cairo, Sisi said that ""our brothers in the (Gaza) Strip face a very harsh siege"" that has put them ""on the brink of famine"".', '""It is very important that aid enters as soon as possible"" to alleviate the dire humanitarian needs in Gaza, Sisi added.', 'The Hamas attack that sparked the war resulted in the deaths of 1,206 people, mostly civilians, according to an AFP tally of official Israeli figures.', ""At least 42,924 Palestinians, a majority of them civilians, have been killed in the Israeli offensive on Gaza, according to figures from the Hamas-ruled territory's health ministry, which the UN considers reliable."", 'ht/ami/dv', '', '', '', '', '', '', '']"
PM Netanyahu opposed negotiation deal to release four hostages - report,https://www.jpost.com/breaking-news/article-826364,"['Prime Minister Benjamin Netanyahu opposed an Egyptian proposal of a possible hostage deal that would entail a two-day ceasefire in exchange for the release of four hostages held captive by Hamas, an exclusive Sunday N12 report disclosed.', ""According to the report, most government ministers supported the hostage deal proposal. However, Netanyahu's opposition prevented it from being brought to a vote."", 'Hamas also signaled that they were not in favor of the deal, saying that it would only agree to proposals that deal with a complete ceasefire.', 'This is a developing story.', 'By subscribing I accept the terms of use and privacy policy', '', '', '', '', '']"
"Israel at War Day 387 | Hamas to Seek All Hostages' Release for IDF Withdrawal, as Cease-fire Talks Begin",https://www.haaretz.com/israel-news/2024-10-27/ty-article-live/report-israel-destroyed-air-defense-systems-near-oil-refineries-in-iran-strike/00000192-cc03-dea2-afbb-cfab525c0000,"['', ""IRAN: U.S. researcher said Israel's strike targeted facility associated with Tehran's former nuclear weapons program. Iran's Khamenei said attack should neither be downplayed nor exaggerated ■ GAZA: At least 30 dead in IDF strike that targeted houses in Beit Lahia, according to Palestinian media ■ LEBANON: Two people moderately, lightly wounded in Hezbollah drone strike on defense facility in northern Israel ■ HOSTAGE DEAL: Mossad chief set to attend Qatar summit on Sunday"", 'To follow updates from day 388 of the war, click here.', ""Dany Cushmaro is probably the most recognizable television journalist in Israel. As one of the beloved anchors and journalists on Channel 12 – Israel's most popular news channel – he has been reporting on the Israel-Gaza war from the early hours of October 7, 2023. During the first few days, he was relatable. Sad and confused about how Hamas managed to execute its horrific attack on Israeli civilians, he took a critical stance, calling out the government for its failure to protect citizens in their homes."", 'But as an adrenaline junkie known for his – unintentionally comic – Friday night dispatches on fast cars and machismo-reporting trips on motorcycle rides across Europe, Cushmaro has adjusted to the never-ending war by embedding with the Israeli military in Gaza and Lebanon. He quickly turned himself into a useful part of the propaganda machine.', 'Read the full story', ""Trigger warning – and be grateful for it, because I didn't have one last week when a photo of a girl with half a head appeared on my feed one morning. Her fuzzy pink wrap was almost indistinguishable from the part that was once inside her head, now splayed out around her body. Her face, however, was mostly preserved, her frozen eyes half-closed and yet gazing back at me."", '', 'No matter how much photographic, eyewitness and real-time documentation we see, the battle over the truth rages full force. And nothing inflames the debate more than the word ""genocide.""', ""For Palestinians, genocide is a descriptive fact – anything else is a lie. For international courts, it is a legal convention, the International Court of Justice is deliberating South Africa's charges, according to a high bar of evidence, while ruling that Palestinians have a plausible right to be protected under that convention. For many Israelis, the word is an antisemitic plot and a lie."", 'Read the full analysis', '', 'Vice President and Democratic presidential candidate Kamala Harris said at a rally in Philadelphia after being interrupted by a pro-Palestinian protester that, ""I want to talk about Gaza for a minute. We can and we must seize this opportunity to end this war and bring the hostages home. And I will do everything in my power to meet that end. We respect the voices of all people.""', 'According to the Lebanese Health Ministry, 12 people were killed and at least 24 were wounded in Israeli strikes in two different villages in southern Lebanon.', 'According to reports, five were killed in Burj El Chemali and seven more were killed Ain Ebel where at least 24 people were wounded.', 'Around 300 people protested in front Rabin Gate of IDF Headquarters in Tel Aviv demanding a cease-fire.', 'Police confiscated and tore up sings claiming the messages written on them ""disturb public peace.""', 'During the protests, a police officer called on protesters to carry signs ""that could offened the public."" Of late, Haaretz reported that police the police have instructed various field personnel several times not to confiscate signs; however, the it continues to happen.', 'The demonstration was held under the leadership of \'the Radical Bloc,\' a grassroots organization that opposes the war. The protesters stated: ""This is not just a political issue – it is a matter of life and death. We must raise our voices for those who cannot, for the men, women, and children whose lives are being destroyed before our eyes.""', '', 'Defense Minister Yoav Gallant sent a letter to Prime Minister Benjamin Netanyahu and the ministers of the national security cabinet, in which he claimed that ""the war is being conducted without a compass"" and that its objectives need to be updated.', 'The letter was sent shortly before the retaliatory attack on Iran Saturday night, and its content was published for the first time by Channel 13. The letter was also sent to Shin Bet security service chief Ronen Bar, Mossad chief David Barnea, IDF Chief of Staff Herzl Halevi, and cabinet ministers.', 'In the letter, Gallant wrote that ""the current situation in which we are operating – without valid direction and without updated war objectives – harms the management of the campaign and the decisions of the cabinet.""', 'The letter continued saying ""The significant developments in the war, foremost among them the direct exchanges of blows between Israel and Iran, increase the need to hold a discussion and update the war objectives with a comprehensive view of the arenas and their interconnections.""', '', '', '', '', '', '', '']"
Axios,https://www.axios.com/2024/10/21/gaza-egypt-proposed-israel-hostage-ceasefire-deal,"['', 'Search', 'A protest calling for the release of the hostages, Oct. 17 in Tel Aviv. Photo: Ilia Yefimovich/picture alliance via Getty Images', 'The new director of the Egyptian General Intelligence Service presented Israel\'s Shin Bet chief an idea for a ""small"" hostage and ceasefire deal in Gaza that could jump-start negotiations on a broader agreement, two Israeli officials told Axios.', 'Why it matters: The negotiations over a hostage and ceasefire deal have been deadlocked for almost two months and no significant talks have taken place between the parties.', ""Driving the news: The meeting in Cairo on Sunday between Egypt's new intelligence chief Hassan Rashad and Shin Bet director Ronen Bar was Rashad's first engagement with an Israeli official."", ""Behind the scenes: The Israeli officials said the director of the Shin Bet presented the Egyptians' idea to Israel's Security Cabinet at a meeting on Sunday night when he returned from Cairo."", 'Want more stories like this? Sign up for\nAxios Sneak Peek', 'Palestinians wait in long lines to buy bread in front of the only bakery in Khan Yunis, Gaza on Oct. 24, 2024. Photo: Ali Jadallah/Anadolu via Getty Images', 'CIA director Bill Burns is expected to travel to Doha this weekend for talks with his Qatari, Egyptian and Israeli counterparts about a hostage-release and ceasefire in Gaza deal, two sources with knowledge of the issue said.', ""Why it matters: It will be the first meeting between Israel and the deal's mediators after more than two months of deadlock in the negotiations and no significant talks between the parties."", '', '', '', '', '']"
