Title,Link,Paragraphs
Remember when Verizon went down a few weeks ago?,https://www.komando.com/news/security/remember-when-verizon-went-down-a-few-weeks-ago/,"['', '', '', '', '', '', '📱 CONTEST: Win an iPhone 16 Pro with Apple Intelligence ($999 value) – ENTER TO WIN! No purchase necessary →', 'SHARE:', '🇨🇳 Remember when Verizon went down a few weeks ago? Chinese hackers were targeting phones used by Republican presidential candidate Donald Trump and his running mate JD Vance, the New York Times reported. Verizon says they’re working with law enforcement. I’m sure the Harris campaign is being targeted, too. You couldn’t pay me enough to run for office.', 'Tags: Cell Service, elections, hackers, Verizon', 'SHARE:', 'Remember “Knight Rider?” The ’80s TV show centered around a detective whose sidekick was a talking car called KITT. This futuristic sassy AI on wheels could maneuver over obstacles, drive itself at high speeds and detect a bad guy’s presence from miles away.', 'Continue reading →', 'SHARE:', '🧘 Coping skills needed: An Arizona mom and daughter thought the self-driving Waymo vehicle they were in might crash while crossing multiple lanes. They made it through, with mom panicking and her daughter cracking up in the backseat. Waymo’s response? The vehicle kept a “safe distance.” Watch the video and see what you think.', 'SHARE:', 'That’s the cost for the NASA spaceship currently flying through space uncontrollably. The ACS3 was built to test a new propulsion system, but engineers are now scrambling on the ground to find a fix. Good thing no one’s on board.', 'SHARE:', '💸 Is the mystery solved? A new HBO documentary, “Money Electric: The Bitcoin Mystery,” claims Canadian developer Peter Todd is the mystery man behind bitcoin. Todd, of course, has denied he’s the real Satoshi Nakamoto, and he’s now in hiding. If it’s true, though, he holds the keys to over a trillion dollars in crypto. Watch the trailer — it’s so good!', 'SHARE:', 'In full-time, in-person MBA applications. It’s the biggest spike in a decade (paywall link). With college grads facing a tough job market and AI creeping into the workforce, many are banking on business school to give them that extra edge.', 'SHARE:', 'Took part in a word association test. And guess what? The felines linked words to images twice as quickly as human babies did. Maybe cats are judging us after all.', 'SHARE:', 'What Sotheby’s hopes to fetch at auction for the first-ever artwork made by a humanoid robot. The piece, called “AI God,” is a portrait of Alan Turing, a key figure in the history of computer science and AI. Pretty fitting, right?', 'SHARE:', 'For a toilet camera that will monitor your gut health by photographing your poop. Yep, you read that correctly. Throne uses AI to analyze your stool’s size, shape and structure, and it sends the data to an app on your phone, where you can view the results. Talk about logging your logs!', 'SHARE:', 'In heart attack and stroke risk. That’s what Type 2 diabetes pill Rybelsus delivered in trials. This is great news, since one in three adults with Type 2 diabetes also deals with cardiovascular disease. Talk about a win-win for your heart and your blood sugar.', 'SHARE:', 'Make up the new walking, talking Buzz Lightyear robot. For a whopping $599, you can recreate the “Toy Story” franchise’s scenes and missions. That’s a lot of money for a toy the kiddos will use for a week and never look at again. I know what you’re thinking: “My bathroom scale is nicknamed Buzz Lightyear. When I step on, it goes to infinity and beyond.”', 'SHARE:', 'ICYMI, check your email address: This month, hackers stole the sensitive info of 31 million Internet Archive users. Details are scarce so far, but we know they grabbed email addresses and encrypted passwords. Hackers left a message on the homepage: “See 31 million of you on HIBP,” aka Have I Been Pwned. Click this link to see if you’re on their list.', 'Tags: Archive.org, hackers, Have I Been Pwned, Internet Archive', 'SHARE:', 'Look at these two headlines:', 'So, who’s right?', 'Continue reading →', 'SHARE:', '🚜 Agricultural revamp: Carbon Robotics just raised $70 million for AI-powered robots that help farmers blast weeds with lasers. The LaserWeeder attaches to a tractor and uses AI to detect and zap weeds without disturbing the soil microbiology. Bonus? It could reduce the need for harmful herbicides. No word on the cost yet, but the video sure looks cool.', 'SHARE:', 'Minimum time spent gaming to make your brain perform like it’s 13.7 years younger. A study found people who played video games regularly had better cognitive abilities, like memory and problem-solving. Here’s your great excuse to pick up an Xbox or PS5 console.', 'We may receive a commission when you buy through our links, but our reporting and recommendations are always independent and objective.', 'SHARE:', 'The luxury brand Prada worked with Axiom Space to keep astronauts stylin’ on the upcoming Artemis III mission. There’s a ton of tech included in these suits, from cameras and biometric sensors to regenerable CO2 scrubbing. Details here.', 'SHARE:', 'The age of a Georgia woman who recently voted for the very first time with the help of her niece. Her husband said she didn’t need to vote … or even learn to read or write. Now that he’s passed away, she’s doing things she’s never done before. Good for you, Betty!', 'SHARE:', 'On a petition delivered to the Kellogg’s HQ about its Froot Loops cereal. An ex-FDA food expert says those colorful rings are linked to organ damage, cancer, behavioral problems and worse. Need more proof? The Red 40 and Yellow 5 dyes in it are banned in other countries. Def not grape news.', 'SHARE:', 'For art created by robot dogs. Artist Agnieszka Pilat is teaching Boston Dynamics’ bots Basia, Vanya and Bunny to paint by holding brushes in their “mouths.” He just sits back and watches. Pretty farfetched, eh?', 'SHARE:', 'The internet can’t stop talking about her. She had a hip replacement and struggles with arthritis, but she still pulls off some incredible moves that require a whole lot of strength. Look at those biceps! I know, not tech, but wowza.', 'SHARE:', 'Doled out to winners of the NFL’s Big Data Bowl. Stats are a huge part of the game, and this contest is to see who can compile them into meaningful, interesting takeaways. More info here if you’ve always wanted to work for the NFL but you’re more of a “mathlete” than an athlete.', 'SHARE:', 'For Disney’s new skip-the-line pass. It debuts Oct. 23 at Disneyland and Oct. 30 at Disney World. In Florida, it’s only available if you’re staying at a Deluxe Disney World hotel or villa. Oh, and that charge is on top of the regular ticket price, which is around $100.', ""Sign up for Kim's FREE tech newsletters"", 'By signing up for our newsletters you agree to our Terms & Conditions and Privacy Policy. You may opt out at any time.', '', 'Terms & Conditions | Privacy Policy', ""The Kim Komando Show ® and all material pertaining thereto is a Registered Trademark / Servicemark: No. 2,281,044. America's Digital Goddess ® and all material pertaining thereto is a Registered Trademark / Servicemark: No. 3,727,509. Digital Diva ® and all material pertaining thereto is a Registered Trademark / Servicemark: No, 2,463,516. Any and all other material herein is protected by Copyright © 1995 - 2025 WestStar MultiMedia Entertainment, Inc. All Rights Reserved.""]"
"Chinese hackers targeted phones of Trump, Vance, people with Harris campaign: AP sources",https://www.wilx.com/2024/10/25/chinese-hackers-targeted-phones-trump-vance-people-with-harris-campaign-ap-sources/,"['WASHINGTON (AP) — Chinese hackers targeted cellphones used by Republican presidential nominee Donald Trump, his running mate, JD Vance, and people associated with the Democratic campaign of Kamala Harris, people familiar with the matter said Friday.', 'It was not immediately clear what data, if any, may have been accessed. U.S. officials are continuing to investigate, according to the people, who were not authorized to publicly discuss the ongoing inquiry and spoke on the condition of anonymity to The Associated Press.', 'An FBI statement did not confirm that Trump and Vance were among the potential targets but said it was investigating “unauthorized access to commercial telecommunications infrastructure by actors affiliated with the People’s Republic of China.”', '“Agencies across the U.S. Government are collaborating to aggressively mitigate this threat and are coordinating with our industry partners to strengthen cyber defenses across the commercial communications sector,” the FBI said.', 'U.S. officials believe the campaigns were among numerous targets of a larger cyberespionage operation launched by China, the people said. It was not immediately clear what information China may have hoped to glean, though Beijing has for years engaged in vast hacking campaigns aimed at collecting the private data of Americans and government workers, spying on technology and corporate secrets from major American companies and targeting U.S. infrastructure.', 'News that high-profile political candidates were targeted comes as U.S. officials remain on high alert for foreign interference in the final stretch of the presidential campaign. Iranian hackers have been blamed for targeting Trump campaign officials and the Justice Department has exposed vast disinformation campaigns orchestrated by Russia, which is said to favor Trump over Democrat Kamala Harris.', 'China, by contrast, is believed by U.S. intelligence officials to be taking a neutral stance in the race and is instead focused on down-ballot races, targeting candidates from both parties based on their stance on issues of key importance to Beijing, including support for Taiwan.', 'The New York Times first reported that Trump and Vance had been targeted and said the campaign was alerted by U.S. officials this week. Three people confirmed the news to the AP, including one who said that people associated with the Harris campaign were also targeted.', 'A spokesperson for the Chinese embassy in Washington said they were not familiar with the specifics and could not comment, but contended that China is routinely victimized by cyberattacks and opposes the activity.', '“The presidential elections are the United States’ domestic affairs. China has no intention and will not interfere in the U.S. election. We hope that the U.S. side will not make accusations against China in the election,” the statement said.', 'Trump campaign spokesman Steven Cheung did not offer any details about the Chinese operation but issued a statement accusing the Harris campaign of having emboldened foreign adversaries, including China and Iran.', 'The FBI has repeatedly warned over the last year about Chinese hacking operations, with Director Chris Wray telling Congress in January that investigators had disrupted a state-sponsored group known as Volt Typhoon. That operation targeted U.S.-based small office and home routers owned by private citizens and companies. Their ultimate targets included water treatment plants, the electrical grid and transportation systems across the U.S.', 'Last month, Wray said that the FBI had interrupted a separate Chinese government campaign, called Typhoon Flax, that targeted universities, government agencies and other organizations and that installed malicious software on more than 200,000 consumer devices, including cameras, video recorders and home and office routers.', 'The Wall Street Journal reported this month that Chinese hackers had burrowed inside the networks of U.S. broadband providers and had potentially accessed systems that law enforcement officials use for wiretapping requests.', '', 'Copyright 2024 The Associated Press. All rights reserved.']"
"Chinese hackers target Trump, Vance and Harris campaign",https://www.dw.com/en/chinese-hackers-target-trump-vance-and-harris-campaign-reports/a-70605111,"['US media reported attempts to break into the cell phones of Republican presidential nominee Donald Trump, his running mate JD Vance, as well as members of Vice President Kamala Harris’s campaign.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
,https://www.darkreading.com/cyber-risk/most-us-political-campaigns-lack-dmarc-email-protection,"['', 'October 22, 2024', 'Nearly 75% of US Senate campaign websites are lacking when it comes to DMARC protections, otherwise known as Domain-based Message Authentication, Reporting, and Conformance safeguards.', 'DMARC tools are used to prevent phishing and spoofing attacks by ensuring that the domains from which emails are sent get authenticated.', 'Without these protections, campaign websites are left vulnerable to cyberattacks, a critical issue given that these campaigns are emailing voters, donors, and staff frequently.', 'This could lead to compromised voter information, donor data, strategic campaign plans, and other sensitive data, furthering a lack of public trust in US elections, an issue that has become increasingly prominent in the past few years. In 2016, Russian state actors tried to influence the presidential election by disrupting the election process and hacking emails. ', 'According to the study, conducted by Red Sift, campaigns will remain highly susceptible to phishing, domain spoofing, and impersonation attacks without DMARC, ultimately leading to slower campaign operations, leaks in confidential information, and worse.', 'The report calls for immediate prioritization of DMARC implementation across US Senate and presidential campaigns, and insuring that these implementations are properly configured.', 'Dark Reading Staff', 'Dark Reading', 'Dark Reading is a leading cybersecurity media site.', 'You May Also Like', '10 Emerging Vulnerabilities Every Enterprise Should Know', 'Simplify Data Security with Automation', 'Unleashing AI to Assess Cyber Security Risk', 'Securing Tomorrow, Today: How to Navigate Zero Trust', 'The Right Way to Use Artificial Intelligence and Machine Learning in Incident Response', '[Virtual Event] State of AI in Cybersecurity: Beyond the Hype', 'Managing Third-Party Risk Through Situational Awareness', '2024 InformationWeek US IT Salary Report', '10 Emerging Vulnerabilities Every Enterprise Should Know', 'Simplify Data Security with Automation', 'Unleashing AI to Assess Cyber Security Risk', 'Securing Tomorrow, Today: How to Navigate Zero Trust', 'The Right Way to Use Artificial Intelligence and Machine Learning in Incident Response', 'Demystifying Data Protection: A Blueprint for DLP Program Development', 'IDC White Paper: The Peril and Promise of Generative AI in Application Security', 'Evolve Your Ransomware Defense', 'RevealX Catches Ransomware Within Days of Deployment at WCH', 'SANS Security Awareness Maturity Model', '[Virtual Event] State of AI in Cybersecurity: Beyond the Hype', 'Copyright © 2024 Informa PLC Informa UK Limited is a company registered in England and Wales with company number 1072954 whose registered office is 5 Howick Place, London, SW1P 1WG.', '', '', '', '', '']"
Trump and JD Vance’s phones ‘hacked by China’,https://www.telegraph.co.uk/us/news/2024/10/25/trump-and-jd-vance-phones-hacked-by-china/,"['Investigators looking into whether spies managed to access communications data', 'Donald Trump and JD Vance’s phones have been hacked by China ahead of the upcoming presidential election...', '', 'You’ll receive regular news updates', 'By creating an account you’ll agree to our terms and conditions. For full access to our journalism, you will need to subscribe. See our privacy policy.', ""Or if you'd prefer, sign up with:"", '', 'Already have an account? Log in']"
Chinese hackers collected audio from a Trump campaign adviser’s calls – report,https://www.theguardian.com/us-news/2024/oct/27/chinese-hackers-trump-campaign-adviser-audio,"['The Washington Post reports Chinese state-affiliated hackers intercepted audio and texts from unnamed adviser', 'Chinese state-affiliated hackers intercepted audio from the phone calls of US political figures, including an unnamed campaign adviser of Donald Trump, the Washington Post reported Sunday.', 'Various media outlets reported on Friday that the Trump campaign was made aware last week that the Republican presidential candidate and his running mate JD Vance were among a number of people inside and outside of government whose phone numbers were targeted through the infiltration of Verizon phone systems.', 'The FBI and the US cybersecurity and infrastructure security agency confirmed they were investigating unauthorized access to commercial telecommunications infrastructure by people associated with China, though they did not not name the Trump campaign in the statement.', 'Reuters later reported that Chinese hackers also targeted phones used by people affiliated with the campaign of Kamala Harris.', 'The Post now reports that the hackers were able to access audio from a phone call from a Trump campaign adviser, as well as unencrypted communications such as text messages of the individual.', 'Trump’s campaign and the FBI did not immediately respond to a request for comment.', 'The Trump campaign was hacked earlier this year. The US justice department charged three members of Iran’s Revolutionary Guard Corps with the hack, accusing them of trying to disrupt the 5 November election.', 'Verizon said on Friday it was aware of a sophisticated attempt to target US telecoms and gather intelligence and is working with law enforcement.', 'Congress is also investigating and earlier this month US lawmakers asked AT&T, Verizon and Lumen Technologies to answer questions about reports Chinese hackers accessed the networks of US broadband providers.', 'The Chinese embassy in Washington DC said last week it was unaware of the specific situation but said China opposes and combats cyberattacks and cyber thefts in all forms.']"
Chinese hackers collected audio from unnamed Trump campaign adviser: report,https://www.scmp.com/news/china/article/3284088/chinese-hackers-collected-audio-unnamed-trump-campaign-adviser-reports,"['The Washington Post reported that the hackers intercepted calls and texts of Trump team adviser', 'Chinese state-affiliated hackers intercepted audio from the phone calls of US political figures including an unnamed campaign adviser of Republican presidential candidate Donald Trump, The Washington Post newspaper reported on Sunday.', 'The Federal Bureau of Investigation (FBI) and the US Cybersecurity and Infrastructure Security Agency said on Friday they were investigating unauthorised access to commercial telecommunications infrastructure by people associated with China.', 'The Post also reported the hackers were able to access unencrypted communications, such as text messages, of the individual.', '']"
"DHS to probe Chinese telco hacks that targeted Trump, Vance",https://www.politico.com/news/2024/10/27/dhs-probe-china-telco-hack-trump-vance-00185733,"['CYBERSECURITY', 'POLITICO reported Friday that federal investigators for now believe the Chinese targeted communications data from phones of roughly 40 people.', 'The probe comes just days after the Trump campaign was told that a Chinese hacking group Microsoft has dubbed Salt Typhoon infiltrated Verizon and was targeting call and text data from the phones of Donald Trump and JD Vance. | Matt Freed/AP', 'By JOHN SAKELLARIADIS', '10/27/2024 03:35 PM EDT', '', 'A federal cyber review panel will open a probe into how Chinese hackers broke inside a swathe of U.S. telecommunications firms and attempted to eavesdrop on the phones of senior American officials, including former President Donald Trump and vice presidential nominee JD Vance, according to two people familiar with the matter.', 'In a statement, a spokesperson for the Department of Homeland Security, which helms the Cyber Safety Review Board, confirmed that it will “initiate a review of this incident at the appropriate time.” The Wall Street Journal first reported the investigation.', 'It comes just days after the Trump campaign was told that a Chinese hacking group Microsoft has dubbed Salt Typhoon infiltrated Verizon and was targeting call and text data from the phones of Trump and Vance, in what is believed to be a wide-reaching and potentially historic espionage campaign.', 'POLITICO reported Friday that federal investigators for now believe the Chinese targeted communications data from phones of roughly 40 people, including senior-ranking U.S. officials. Overall, investigators believe Salt Typhoon has penetrated inside at least 10 telecommunications providers, including AT&T, Lumen and Verizon.', 'The New York Times first broke the news of the attempted eavesdropping of Trump and Vance. The Washington Post and Wall Street Journal have reported that staffers to Senate Majority Leader Chuck Schumer (D-N.Y.) and the campaign of Vice President Kamala Harris were also targeted.', 'It is unclear what type of information the Chinese managed to access or how sensitive it is, since a portion of text and call traffic traversing the telecommunications backbone is encrypted.', 'But in one sign how serious the breach is, the White House earlier this month activated a rare emergency response process, known as a unified coordination group, to try to evict the Chinese hackers.', 'The Biden administration stood up the Cyber Safety Review Board three years ago to investigate major hacks — in particular, those necessitating a UCG — and develop guidance to prevent them in the future. It is not a regulatory or enforcement body, but it still carries significant influence.', 'Its last investigation was a searing report into the “inadequate” security culture at Microsoft that led the tech giant to make a raft of internal security changes.', 'It is unclear when the CSRB will kick off the investigation into the Salt Typhoon or what aspects of the group or the breach it will cover.', 'Chinese hacking crews like Salt Typhoon have for years broken into high-profile corporate and government organizations by exploiting vulnerabilities in so-called edge devices — such as routers, firewalls and VPNs — that sit between a private network and the internet.', 'The probe is also likely to cast fresh light on the telecommunications industry, which has suffered a raft of major cybercriminal breaches in recent years.', 'The unofficial guide to official Washington, every morning and weekday afternoons.', '', '', '', '', '', '', 'By signing up, you acknowledge and agree to our Privacy Policy and Terms of Service. You may unsubscribe at any time by following the directions at the bottom of the email or by contacting us here. This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply.', '', '© 2024 POLITICO LLC', '', '', '', '', '', '', '', '', '']"
"Chinese hackers target Trump, Harris",https://www.livenowfox.com/video/1538440,"[""The FBI & CISA are investigating unauthorized access to Trump, Harris & Vance's phones. Jamil Jaffer, the Founder and Executive Director of the National Security Institute at the Antonin Scalia Law School at George Mason University, joined LiveNOW from FOX's Josh Breslow to discuss the latest developments."", '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX Television Stations']"
China allegedly targeted phones of Trump and Harris campaign affiliates,https://www.nbcnews.com/now/video/china-allegedly-targeted-phones-of-trump-and-harris-campaign-affiliates-222725701738,"['', '', '', '', '', '', '', '', '', ""A widespread Chinese hacking campaign against U.S. telecommunications networks has allegedly targeted the phones of Republican presidential nominee Donald Trump and his running mate, Sen. JD Vance, according to two sources familiar with the matter. Another source told NBC News that individuals linked to Vice President Kamala Harris' campaign were also targeted.\nOct. 25, 2024"", '', '© 2024 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']"
