Title,Link,Paragraphs
Rubio says El Salvador offers to accept deportees and house U.S. criminals,https://www.nbcnews.com/video/rubio-says-el-salvador-offers-to-accept-deportees-and-house-u-s-criminals-231030853771,"['', '', '', '', '', '', '', '', '', '', 'U.S. Secretary of State Marco Rubio says that President Nayib Bukele from El Salvador has offered to accept deportees from the U.S. of any nationality, including violent American criminals now imprisoned in the United States.\nFeb. 3, 2025', '', '© 2025 NBCUniversal Media, LLC', '']"
"El Salvador Offers To Jail Deportees From US Of Any Nationality, But At A Cost",https://www.ndtv.com/world-news/el-salvador-offers-to-jail-deportees-from-us-of-any-nationality-but-at-a-cost-7639505,"[""El Salvador has offered to incarcerate American convicts and illegal migrants of any nationality deported from the United States at Latin America's largest maximum security prison. But, Salvadoran President Nayib Bukele's proposal comes with a price tag and legal challenges --ones that US President Donald Trump's administration is considering to tackle."", 'After meeting US Secretary of State Marco Rubio on Monday, Bukele offered to lock up convicts ""of any nationality"", sent by the United States, at the facility known as CECOT, where prisoners live crammed in windowless cells, sleeping on metal beds with no mattress, forbidden from having visitors and kept under watch 24 hours a day.', 'Iron-fisted Bukele, who enjoys sky-high approval ratings for his sweeping crackdown on violent gangs, said that El Salvador wanted to give the United States a chance to ""outsource part of its prison system.""', 'Trump on Tuesday backed El Salvador\'s offer despite clear legal problems with such an outsourcing under American law. ""If we had the legal right to do it, I would do it in a heartbeat,"" he told reporters in the Oval Office.', '', '', '""It\'s no different than our prison system, except it would be a lot less expensive, and it would be a great deterrent,"" Trump added.', ""He said he would negotiate payment, which would decrease costs for the United States but help fund El Salvador's own mass incarceration."", 'Trump said that shipping criminals to El Salvador would be ""a very small fee compared to what we pay to private prisons.""', '""Frankly, they could keep them, because these people are never going to be any good,"" Trump said.', 'Trump\'s top envoy Rubio, who met Bukele on Monday, also said the Trump administration would review the proposal but acknowledged legal issues. ""We\'ll have to study it on our end. There are obviously legalities involved,"" Rubio told reporters a day afterwards in Costa Rica, where he headed after El Salvador.', '""We have a constitution, we have all sorts of things, but it\'s a very generous offer,"" Rubio said. He welcomed the offer saying, ""No one\'s ever made an offer like that.""', 'Elaborating on Bukele\'s offer, Rubia said apart from Salvadoran deportees who illegally entered the US, El Salvador will also ""accept for deportation any illegal alien in the United States who is a criminal from any nationality, be they MS-13 or Tren de Aragua and house them in his jails""-- referring to two notorious transnational gangs with members from El Salvador and Venezuela.', 'In addition, Bukele ""has offered to house in his jails dangerous American criminals in custody in our country, including those of US citizenship and legal residents,"" Rubio said.', 'The US Constitution forbids ""cruel and unusual punishment"" and promises due process. There is little precedent in modern times for a democratic country to send its own citizens to foreign prisons. Moreover, US citizens who were born in America enjoy legal protection from deportation.', 'However, there are some cases where naturalised citizens - those who were not born in the US and who obtained US citizenship after birth through a legal process - can have their citizenship revoked. This generally happens in the case where the person in question used fraud to obtain citizenship in the first place.', 'With questions around the legality of such a move, any effort by the Trump administration to deport incarcerated US nationals to another country is likely to face significant legal pushback.', ""El Salvador's Terrorism Confinement Center, commonly referred to as CECOT, is the country's largest prison which opened in 2023, with a maximum capacity of 40,000 inmates. It is made up of eight sprawling pavilions. Its cells hold 65 to 70 prisoners each, who do not receive visits, according to a report by the Associated Press."", 'Prisoners in boxer shorts are reportedly marched into prison yards and made to sit nearly atop each other. They are packed into cells without enough bunks for everyone. Moreover, there are no programs preparing these prisoners to return to society after their sentences-- no workshops or educational programs-- as they are never allowed outside.', ""Bukele's iron-fisted rule has been greatly credited for reducing gang violence in the Central American country since launching a sweeping crackdown in 2022 that has seen the imprisonment of over 80,000 people. But while the crime rate in what was once one of the world's most violent countries has fallen, the treatment of those imprisoned has triggered outrage among human rights organizations who call El Salvador's prisons inhumane."", ""Meanwhile, as part of his administration's crackdown on illegal immigration, Trump has already announced that the United States will hold migrants at the notorious Guantanamo military detention facility in Cuba that was opened in January 2002. But that prison is built on a US naval base leased from Havana under a treaty dating back to 1903."", 'The detention facility was set up after the 11 September 2001 attacks to deal with prisoners who were termed ""enemy combatants"" and denied many US legal rights. Democratic presidents Barack Obama and Joe Biden both sought to close the facility, but Congress has opposed efforts to shut Guantanamo and it remains open to this day.', 'Ahead of US Secretary of State Marco Rubio\'s visit this week, Washington had touted El Salvador as a possible ""safe third country"" for expelled migrants whose countries do not accept US deportation flights.', 'On Tuesday, the United States began flying detained migrants to the notorious military base in Cuba, where hundreds of terrorism suspects were held for years after the 9/11 attacks, many without formal charges.', 'Track Latest News Live on NDTV.com and get news updates from India and around the world']"
El Salvador agrees to accept US deportees of any nationality following meeting with Rubio,https://www.foxnews.com/world/el-salvador-agrees-accept-us-deportees-any-nationality-following-meeting-rubio,"['', ""Fox News Flash top headlines are here. Check out what's clicking on Foxnews.com."", ""El Salvador's President Nayib Bukele has offered for illegal immigrants – of any nationality – facing deportation in the U.S. to be booked in his country's prison system in exchange for a fee."", 'This proposal comes after Secretary of State Marco Rubio met with Bukele at his lakeside country house outside San Salvador on Monday.', '""We have offered the United States of America the opportunity to outsource part of its prison system,"" Bukele wrote on X Monday night. ""We are willing to take in only convicted criminals (including convicted U.S. citizens) into our mega-prison (CECOT) in exchange for a fee. The fee would be relatively low for the U.S. but significant for us, making our entire prison system sustainable.""', 'Rubio said the Salvadoran president ""has agreed to the most unprecedented, extraordinary, extraordinary migratory agreement anywhere in the world.""', ""RUBIO HEADS TO PANAMA, LATIN AMERICA TO PURSUE TRUMP'S 'GOLDEN AGE' AGENDA"", 'Secretary of State Marco Rubio meets with El Salvador President Nayib Bukele at his residence at Lake Coatepeque on Monday, Feb. 3, 2025. (AP)', '""We can send them, and he will put them in his jails,"" Rubio told reporters, referring to illegal immigrants behind bars in U.S. prisons. ""And, he’s also offered to do the same for dangerous criminals currently in custody and serving their sentences in the United States, even though they’re U.S. citizens or legal residents.""', ""While Bukele did extend the offer to include violent American criminals, it is highly unlikely that part of the offer would actually happen, since it is illegal to deport U.S. citizens. A U.S. official said the Trump administration has no plans to deport American citizens, but noted that Bukele's offer was significant."", 'The proposal with El Salvador, known as a ""safe third country"" agreement, could potentially be an option for Venezuelan gang members convicted in the U.S. if Venezuela refuses to accept them, and Rubio said Bukele offered to accept detainees of any nationality.', ""Bukele also said he would take back all Salvadoran MS-13 gang members in the U.S. illegally, and promised to accept and incarcerate criminal illegal aliens from any country, especially those affiliated with Venezuela's Tren de Aragua gang."", 'Manuel Flores, the secretary general of the leftist opposition party Farabundo Martí National Liberation Front, argued that the ""safe third country"" plan would paint the region as the U.S. government\'s ""backyard to dump the garbage.""', 'TRUMP ANNOUNCES VENEZUELA WILL TAKE CRIMINAL ILLEGAL IMMIGRANTS BACK', 'Secretary of State Marco Rubio meets with El Salvador President Nayib Bukele at his residence at Lake Coatepeque in El Salvador, Monday, Feb. 3, 2025. (AP)', ""Rubio was visiting El Salvador to push for more help in supporting President Donald Trump's mass deportation plan. He arrived in San Salvador shortly after watching a U.S.-funded deportation flight carrying 43 illegal immigrants leave from Panama for Colombia."", 'The deportation flight had 32 men and 11 women detained by Panamanian authorities after illegally crossing the Darien Gap from Colombia. The State Department said the deportations send a message of deterrence.', '""Mass migration is one of the great tragedies in the modern era,"" Rubio said afterward. ""It impacts countries throughout the world. We recognize that many of the people who seek mass migration are often victims and victimized along the way, and it’s not good for anyone.""', ""Rubio is nearly half way done with his Central America tour after Monday's visit to El Salvador. (AP)"", 'CLICK HERE TO GET THE FOX NEWS APP', ""Rubio's trip comes during a sweeping freeze on U.S. foreign assistance and stop-work orders that have shut down taxpayer-funded programs targeting illegal immigration and crime in Central America. The State Department said that the secretary had approved waivers for certain critical programs in countries he is visiting."", 'The secretary will continue to urge foreign leaders to do more to help the U.S. combat illegal immigration, including in his next stops in Costa Rica, Guatemala and the Dominican Republic, which are part of his five-nation Central American tour following the visits to Panama and El Salvador.', 'The Associated Press contributed to this report.', 'Fox News\' Antisemitism Exposed"" newsletter brings you stories on the rising anti-Jewish prejudice across the U.S. and the world.""', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
,https://www.wbaltv.com/article/trump-el-salvador-prisoner-outsourcing-plan/63667745,"['', '', '', 'President Donald Trump said Tuesday that he was exploring whether he can move forward with El Salvador’s offer to accept and jail violent American criminals in the “most severe cases"" even as he and Secretary of State Marco Rubio both say it raises clear legal issues.', 'Rubio reached an unusual agreement with Salvadoran President Nayib Bukele a day earlier that the Central American country would accept U.S. deportees of any nationality, including American citizens and legal residents who are imprisoned for violent crimes.', '“I’m just saying if we had a legal right to do it, I would do it in a heartbeat,” Trump told reporters in the Oval Office. “I don’t know if we do or not, we’re looking at that right now.”', 'Hours earlier at a news conference in San Jose with Costa Rican President Rodrigo Chaves, Rubio said there were “obviously legalities involved. We have a Constitution.”', 'Rubio noted that it was “a very generous offer. No one’s ever made an offer like that — and to outsource, at a fraction of the cost, at least some of the most dangerous and violent criminals that we have in the United States.”', ""Rubio discussed immigration with Chaves — a Trump administration priority — as America's top diplomat also faces major upheaval at the U.S. Agency for International Development that has left many at the aid agency and the State Department fearful for their jobs."", 'While Rubio has been on a five-country visit in Central America this week, USAID staffers and Democratic lawmakers were blocked from its Washington headquarters Monday after Elon Musk, who is running a budget-slashing Department of Government Efficiency, announced Trump had agreed with him to shut the aid agency.', 'Thousands of USAID employees already had been laid off and programs worldwide shut down after Trump imposed a sweeping freeze on foreign assistance after taking office. Rubio later offered a waiver for life-saving programs, but confusion over what is exempt from stop-work orders — and fear of losing U.S. aid permanently — is still freezing aid and development work globally.', '“I would say if some organization is receiving funds from the United States and does not know how to apply a waiver, then I have real questions about the competence of that organization,"" he told reporters. “Or I wonder whether they’re deliberately sabotaging it for purposes of making a political point.”', 'He also said he has “long supported foreign aid. I continue to support foreign aid. But foreign aid is not charity.” He noted that every dollar the U.S. spends must advance its national interest.', 'Amid the turmoil back home, Rubio and Chaves spoke of immigration and security challenges that Costa Rica faces as it has become not just a transit country for migrants headed to the U.S. but also a destination as thousands of Nicaraguans since that country cracked down on opposition starting in 2018.', 'Costa Rica also has struggled against soaring drug-related violence during the past two years. “We also understand that we need to strengthen our fight against international organized crime,” Chaves said, adding that Rubio had offered to continue U.S. support through waivers to allow that foreign assistance to continue flowing.', 'After his meeting with Chaves, Rubio arrived in Guatemala City to meet with Guatemalan President Bernardo Arévalo.', 'A day earlier, Rubio met in San Salvador with Bukele, who confirmed the deportation offer in a post on X, saying El Salvador has “offered the United States of America the opportunity to outsource part of its prison system.”', 'Bukele said his country would accept only “convicted criminals” and would charge a fee that “would be relatively low for the U.S. but significant for us, making our entire prison system sustainable.”', 'The State Department describes El Salvador’s overcrowded prisons as “harsh and dangerous.” Its country information webpage says, “In many facilities, provisions for sanitation, potable water, ventilation, temperature control, and lighting are inadequate or nonexistent.”', 'El Salvador has lived under a state of emergency since March 2022, when the country’s powerful street gangs went on a killing rampage. Bukele responded by suspending fundamental rights like access to lawyers, and authorities have arrested more than 83,000 people with little to no due process.', 'In 2023, Bukele opened a massive new prison with capacity for 40,000 gang members and cut prisoners’ meals to twice a day. Prisoners there do not receive visits, and there are no programs preparing them for reinsertion into society after their sentences and no workshops or educational programs.', 'El Salvador, once one of the most dangerous countries in the world, closed last year with a record low 114 homicides, newfound security that has propelled Bukele’s soaring popularity in the country of about 6 million residents.', 'Migration has been the top issue for Rubio on his trip spanning Panama, El Salvador, Costa Rica, Guatemala and the Dominican Republic. But he was dogged by other changes that the Trump administration has been making soon after taking office.', 'Rubio told reporters in San Salvador that he was now the acting administrator of USAID but had delegated that authority so he would not be running its day-to-day operations. In a letter Rubio sent to lawmakers that was obtained by The Associated Press, he said the State Department would work with Congress “to reorganize and absorb certain bureaus, offices and missions of USAID.”', ""He said the processes at the agency, which has been hit by Trump's freeze on all foreign assistance, are not well coordinated and that “undermines the President's ability to carry out foreign relations.”"", '“In consultation with Congress, USAID may move, reorganize, and integrate certain missions, bureaus and offices into the Department of State, and the remainder of the Agency may be abolished consistent with applicable law,” Rubio wrote.', '___', 'AP reporters Christopher Sherman in Mexico City and Farnoush Amiri in Washington contributed to this report.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']"
"Rubio in El Salvador to push US migration crackdown, counter China's growing influence",https://www.voanews.com/a/rubio-in-el-salvador-to-push-us-migration-crackdown-counter-china-s-growing-influence/7961997.html,"['Print', 'U.S. Secretary of State Marco Rubio visited El Salvador on Monday to press the country to stem the flow of illegal migration and address other strategic issues.', 'His visit comes amid the restructuring of a U.S. agency overseeing foreign aid, which has sparked a showdown between congressional Democrats and President Donald Trump’s administration.', 'Rubio announced that he is now the acting administrator of the U.S. Agency for International Development but has delegated his authority to another official. He stressed that the agency must align U.S. foreign aid with national interests and comply with State Department policy directives.', 'The same day, Rubio also held one-on-one talks with Salvadoran President Nayib Bukele at Lake Coatepeque, San Salvador, as part of his five-nation Central American tour focused on curbing illegal immigration, countering China’s influence in the Western Hemisphere, and strengthening security ties.', 'Late Monday, the United States and El Salvador signed a memorandum of understanding, or MOU, on civil nuclear cooperation, expanding strategic relations between the two nations.', 'The State Department said the MOU marks an initial step toward building a robust civil nuclear partnership, aiming to enhance energy security and foster economic cooperation.', 'Curtailing illegal immigration', 'Bukele is regarded as a key ally of the United States in its regional efforts to address the migration crisis.', 'On Oct. 7, 2024, the United States and El Salvador signed a Customs Mutual Assistance Agreement, further strengthening border security and facilitating trade between the two countries.', 'El Salvador was once the third-largest source of nationals captured at the U.S. southwest border. Today, it no longer ranks among the top 10.', 'Chinese influence', 'U.S. President Trump has maintained warm relations with Salvadoran President Bukele, who also strengthened ties with Chinese President Xi Jinping following his state visit to Beijing in December 2019.', 'During Bukele’s visit, China promised millions in development projects for the Central American country through a series of agreements. Among them were a soccer stadium, a national library, a tourist pier, and funding for water treatment improvements.', 'In April 2024, China and El Salvador began negotiations on a free trade agreement, though the United States remains El Salvador’s primary trading partner.', ""El Salvador formally recognized the People's Republic of China (PRC) on August 21, 2018, severing diplomatic ties with Taiwan."", 'Panama', 'Earlier Monday, Rubio observed a U.S.-funded deportation flight departing from Albrook International Airport in Panama, returning dozens of undocumented Colombians to their home country. A total of 32 men and 11 women were repatriated, including seven individuals with criminal records.', 'The top U.S. diplomat said it sent “a clear message” that people who sought to enter the U.S. border irregularly would be stopped and sent back to their countries of origin.', ""On July 1, 2024 -- the first day of Panamanian President José Raúl Mulino’s term -- the U.S. and Panama signed a memorandum of understanding aimed at jointly reducing the number of migrants illegally crossing through Panama’s Darién region en route to the United States.\n\nThe program is funded by the U.S. State Department and implemented by the Department of Homeland Security. Monday’s deportation was carried out under the MOU and following a State Department waiver that lifted a previous pause on U.S. foreign aid.\n\n“This is an effective way to stem the flow of illegal migration, of mass migration, which is destructive and destabilizing,” Rubio told reporters at the Albrook International Airport.\n\n“This flight today was possible due to a waiver that we've issued,” he added. “We’re going to issue a broader one to continue this cooperation.”\n\nUnder the 2024 MOU, the United States has provided nearly $2.7 million to fund flights and tickets to repatriate migrants to their countries of origin.\n\nSince the first repatriation flight on August 20, 2024, over 40 charter flights have been conducted from Panama to more than 14 countries, returning more than 1,700 undocumented migrants. Destinations have included Colombia, Ecuador, India, and Vietnam."", 'Panama recently reported a 90% decrease in migrants crossing the Darién region compared to the same period last year.', 'Canal controversy', 'On Sunday, Rubio warned Panama that Washington will ""take necessary measures"" if Panama does not take immediate steps to end what U.S. President Donald Trump described as China\'s “influence and control” over the Panama Canal.\n\n“Secretary Rubio made clear that this status quo is unacceptable,” State Department spokesperson Tammy Bruce said in a statement after Rubio’s talks with Mulino.\n\nMulino also announced that Panama has decided not to renew a 2017 memorandum with China on Beijing’s Belt and Road Initiative and will seek to void agreements with the Chinese government before their official expiration dates.\n\n""We\'ll study the possibility of terminating it early,” Mulino added on Sunday.\n\nThe Belt and Road Initiative, or BRI, is a massive infrastructure project launched by China in 2013 under President Xi Jinping, aiming to connect multiple continents through land and maritime routes. The United States has cautioned that the BRI “is fueled by China\'s mission to manipulate and undermine the global rules-based trading system for its own benefit.”\n\nAt the United Nations, Chinese Ambassador Fu Cong dismissed the accusations against China as “totally false” and “pointless.” He said that China has never participated in the management or operation of the Panama Canal nor interfered in its affairs. He also reaffirmed respect for Panama’s sovereignty and the canal’s status as a neutral international gateway.', 'The Chinese ambassador further called Panama’s decision not to renew the BRI agreement “regrettable.”', 'After visiting Panama and El Salvador, Rubio will travel to Costa Rica on Tuesday, followed by stops in Guatemala and the Dominican Republic.', 'Margaret Besheer contributed to this report.', '']"
US Politics 2025,https://www.ft.com/content/7e12ac82-3b7d-4935-9b04-0c06fdd2bcb2,"['Want a deeper look?', 'Then $75 per month. Complete digital access to quality FT journalism. Cancel anytime during your trial.', 'Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%.', 'FT newspaper delivered Monday-Saturday, plus FT Digital Edition delivered to your device Monday-Saturday.', 'Terms & Conditions apply', 'See why over a million readers pay to read the Financial Times.']"
El Salvador’s millennial dictator offers to hold American criminals in mega prisons,https://www.telegraph.co.uk/world-news/2025/02/04/nayib-bukele-migrants-marco-rubio-mega-prisons-el-salvador/,"['Nayib Bukele meets with US secretary of state Marco Rubio as Trump attempts to deport large numbers of ‘dangerous’ offenders', '', '', '', '', '', '', '', '', '', '', 'Nayib Bukele, El Salvador’s millennial dictator, has offered to house migrants and “dangerous criminals” deported by the United States in his country’s infamous mega jails, according to Marco Rubio...', '', '', 'You’ll receive regular news updates', 'By creating an account you’ll agree to our terms and conditions. For full access to our journalism, you will need to subscribe. See our privacy policy.', ""Or if you'd prefer, sign up with:"", '', 'Already have an account? Log in']"
CECOT: Inside the Mega-Prison El Salvador Has Offered Up for Trump's Use,https://www.newsweek.com/cecot-el-salvador-prison-marco-rubio-trump-bukele-2026011,"['', '', '', '', '', ""Secretary of State Marco Rubio left El Salvador on Tuesday with an agreement in hand from that country's president to accept deportees from the U.S. of any nationality — even American citizens — offering to hold them in the country's sprawling maximum-security facility known as CECOT, or the Terrorism Confinement Center."", 'El Salvador President Nayib Bukele ""has agreed to the most unprecedented, extraordinary, extraordinary migratory agreement anywhere in the world,"" Rubio said after meeting with Bukele at his lakeside country house outside San Salvador for several hours late Monday.', '""No country\'s ever made an offer of friendship such as this,"" he added.', ""El Salvador, until recently one of the most dangerous countries in the world, closed last year with a record low 114 homicides, a newfound security that has propelled Bukele's soaring popularity in the small Central American country of about six million people."", 'Undeterred by international criticism, Bukele has framed his crime policies as a model for other nations battling gang violence. El Salvador has been under a state of emergency since March 2022, following a deadly rampage by powerful street gangs.', 'In response, Bukele suspended fundamental rights, including access to legal counsel, and authorities have arrested more than 83,000 people with little to no due process, according to human rights organizations.', ""The CECOT prison has been central to Bukele's aggressive crackdown on gang violence since he took office in 2019. The prison, designed to hold up to 40,000 inmates, many of whom are mass murderers, drug traffickers, and members of notorious gangs like MS-13 and Barrio 18, has become a symbol of Bukele's hardline approach."", '""We are willing to take in only convicted criminals (including convicted U.S. citizens) into our mega-prison in exchange for a fee,"" Bukele confirmed on social media. He noted that while the cost to the U.S. would be minimal, the revenue would significantly bolster El Salvador\'s prison system, making it financially self-sustaining.', ""Located in Tecoluca, an hour drive from San Salvador, the sprawling complex opened in January 2023 and was built in just seven months. The prison's design and operations reflect an uncompromising philosophy toward incarceration, with inmates confined in large, windowless cages with minimal furnishings—just tiered metal bunks, an open toilet, and a cement basin."", 'Personal items, books, or even letters from family are banned. Prisoners spend 23.5 hours a day locked in their cells, with a brief, daily 30-minute window for exercise or religious activities in a central hallway. Meals are basic, consisting mainly of beans, rice, and plantains, with no meat served.', 'Security at CECOT is designed to make the complex unescapable. The facility is surrounded by electrified fences, 19 watchtowers, and patrolled by 1,000 armed guards, police, and soldiers. Inside, armed guards maintain constant surveillance, and the lights stay on 24/7. Solitary confinement is used as punishment for inmates who commit offenses within the prison, with isolation cells designed to be completely dark except for a small shaft of light from a ceiling hole.', 'Despite Bukele\'s successes in controlling crime, Amnesty International has condemned what it calls the ""gradual replacement of gang violence with state violence"" in El Salvador.', ""The Inter-American Commission on Human Rights has also called for an end to the more than two-year state of emergency, which has suspended fundamental civil rights as the government targets the country's powerful street gangs."", 'The commission cited arbitrary arrests, lack of evidence against detainees, mass hearings and limited access to defense lawyers as key concerns. Other humanitarian organizations have highlighted the growing number of deaths among suspects held in prison awaiting trial.', 'Bukele, for his part, has dismissed these criticisms, crediting his hardline approach to crime for his popularity and re-election last February with over 84 percent of the vote. He has defended the ongoing state of emergency, stating that while security gains could be maintained without it, more gang members needed to be arrested to prevent them from regrouping.', 'The current precedent for U.S. citizens being incarcerated abroad is predicated on whether they have committed crimes abroad or are under extradition requests.', 'The U.S. Department of State tells Americans: ""Understand that you are subject to the local laws and regulations while visiting or living in the country—follow them.""', '""One of the highest priorities of the Department of State and U.S. embassies and consulates abroad is to provide assistance to U.S. citizens incarcerated abroad,"" the department says on its website, where it lists the services it provides to detained U.S. citizens. These include visiting detainees regularly, providing a list of local attorneys who speak English, contacting the friends and family of the detained person, and providing a general overview of the local criminal justice system.', 'Should Americans be forcibly transferred to foreign jails, it would likely ignite a major constitutional challenge, which could include using the basis of the Fourteenth Amendment, which prevents states from engaging in arbitrary or unfair transfers, and the Sixth Amendment, which codifies the right to counsel and access to courts.', 'Addressing the recent proposal from El Salvador, Marco Rubio noted that ""there are legalities involved—we have a Constitution, all sorts of things.""', 'U.S. Secretary of State Marco Rubio on a press conference in San Salvador: ""Any unlawful immigrant, illegal immigrant in the United States who\'s a dangerous criminal – MS-13, Tren de Aragua, whatever it may be – he has offered his jails so we can send them here and he will put them in his jails"".', 'El Salvador President Nayib Bukele on a post on X (formerly Twitter): ""We are willing to take in only convicted criminals (including convicted U.S. citizens) into our mega-prison (CECOT) in exchange for a fee. The fee would be relatively low for the U.S. but significant for us, making our entire prison system sustainable.""', 'Manuel Flores, secretary general of El Salvador leftist opposition party Farabundo Martí National Liberation Front, criticized the plan: ""We also have many violent criminals in our country, however, that did not necessarily come here illegally but have been arrested 30 times, 35 times, 41, 42 times ... for murder [and] other heinous charges. I don\'t want these violent repeat offenders in our country any more than I want illegal aliens from other countries in.""', 'El Salvador previously signed a similar deal in 2019 to receive non-Salvadorans detained in the U.S., but it was never implemented due to the COVID-19 pandemic. On Monday, Bukele referenced that agreement, stating his new proposal is ""more important and of a much broader scope than the agreements made in 2019.""', 'Secretary Rubio described Bukele\'s offer as ""an incredible, unprecedented offer,"" noting that while it\'s a generous proposal to outsource the detention of some of the most dangerous criminals at a lower cost, it still requires legal review by the administration.', '', '', ""Newsweek Is Committed To Journalism That'S Factual And Fair."", 'Hold Us Accountable And Submit Your Rating Of This Article On The Meter.', '', '', 'Jesus is a Newsweek reporter based in New York. Originally from Bogotá, Colombia, his focus is reporting on politics, current ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']"
El Salvador Offers to Take US Criminal Deportees of Any Nationality for a Fee,https://www.bloomberg.com/news/articles/2025-02-04/rubio-says-el-salvador-agrees-to-accept-us-criminal-deportees,"['', '', '', '', '', '', '', '', ""Trump's Immigration Policy:"", '', '', '', 'El Salvador’s president made an extraordinary offer to Donald Trump as the US seeks to ramp up deportations: the tiny Central American nation is willing to accept convicted criminals of any nationality, including American citizens.', '“We have offered the United States of America the opportunity to outsource part of its prison system,” President Nayib Bukele said in a statement on X. He added that he’d take the deportees “for a fee” and house them in a megaprison known for hosting gang members.', '']"
El Salvador offers to lock up US criminals in its mega-jail,https://www.bbc.com/news/articles/c0jn5291p52o,"['El Salvador has offered to take in criminals deported from the US, including those with US citizenship, and house them in its mega-jail.', 'The deal was announced after US Secretary of State Marco Rubio met Salvadorean President Nayib Bukele during his visit to the central American nation.', 'Bukele - whose iron-fist approach to gangs has won him plaudits from voters but been heavily criticised by human rights groups - said he had offered the US ""the opportunity to outsource part of its prison system"".', 'Rubio said the US was ""profoundly grateful"" to Bukele, adding that ""no country\'s ever made an offer of friendship such as this"".', 'Rubio told reporters: ""He has offered to house in his jails dangerous American criminals in custody in our country, including those with US citizenship and legal residency.""', 'Referring to two of the region\'s most notorious transnational crime gangs, Rubio added that El Salvador would also take in deported migrants and ""criminals from any nationality, be the MS-13 or Tren de Aragua"".', 'Bukele later confirmed the offer on X, specifying that ""we are willing to take in only convicted criminals (including convicted US citizens) into our mega-prison (CECOT) in exchange for a fee"".', 'He added that ""the fee would be relatively low for the US but significant for us, making our entire prison sustainable"".', ""Since he came into office in 2019, Bukele has made cracking down on crime his government's priority."", 'The newly built maximum-security jail he referred to, Cecot [Terrorism Confinement Centre], is at the centre of his drive to lock up and punish the most violent gang members.', 'Take a look at graphs and maps of the mega-jail', 'The government celebrated the opening of the jail - which it says can hold up to 40,000 inmates - by releasing photos and videos of shaven-headed and tattooed prisoners stripped down to the waist being frogmarched along its corridors.', 'The treatment of inmates at Cecot, where scores of inmates are locked up in each windowless cell, has been criticised by rights groups.', ""But Bukele's crackdown on crime continues to be very popular with the vast majority of Salvadoreans who say they can go about their lives without threats from gang members for the first time in years."", 'However, some relatives of the tens of thousands of people which have been rounded up and jailed under emergency measures brought in by Bukele say their loved ones have been wrongfully rounded up in sweeping police round-ups.', 'Amnesty International has criticised the ""gradual replacement of gang violence with state violence"" in the country - a criticism dismissed by Bukele, who points out that his hardline approach to crime last February won him re-election to a second term with more than 84% of the votes.', ""El Salvador was the second stop on Secretary of State Rubio's first overseas tour as the US top diplomat."", 'His first stop was Panama, where he demanded that Panama make ""immediate changes"" to what he called the ""influence and control"" of China over the Panama Canal.', 'On Tuesday, he will hold meetings with officials in Costa Rica and Guatemala expected to focus on migration as well as countering Chinese influence in the region.', 'Since coming to office, US President Donald Trump has focused on speeding up the removal of undocumented migrants, with the promise of ""mass deportations"".', '', 'Donald Trump has closed a loophole so low value parcels of goods such as clothing will now be taxed.', 'The price of eggs has risen amid a bird flu epidemic, making them an unexpectedly costly menu option.', ""The BBC's Analysis Editor takes a look at the latest round of tariffs announced by President Trump - and what the US has got in return."", 'Benjamin Netanyahu praised the idea and called the US president the ""greatest friend Israel has ever had"" in the White House.', 'The president has pledged to eliminate the federal agency that oversees the US education system.', 'Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.', ' ', '']"
