Title,Link,Paragraphs
Donald Trump sows chaos and fear by freezing foreign aid,https://www.lemonde.fr/en/international/article/2025/02/03/donald-trump-sows-chaos-and-fear-by-freezing-foreign-aid_6737711_4.html,"['Wednesday, February 05, 2025\n10:45 am (Paris)', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'The US resident has issued an executive order suspending all programs for 90 days, with a few exceptions. The effects of this radical measure are devastating: total aid in 2023 amounted to $64.7 billion.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Le Monde and its partners may, independently or jointly, use cookies and similar technologies during your visit to this site in order to gather information, including personal data, such as: IP address, unique identifiers, navigation data, geolocation data.', ""This data is processed by Le Monde and/or its partners (168), including advertising partners, for the following purposes: to analyse and improve the user experience and the content, products and services offered by Le Monde, to store and/or access information on a device, to measure and analyse website traffic, to interact with social media, to fight fraud, to show you personalized advertising and content on Le Monde's or third parties' websites, to measure the performance of advertisements and content, audience data, and product development. For more information, please see our privacy policy."", 'With the exception of cookies and similar technology that are required for the operation of the website and, under certain conditions, for audience measurement, cookies and similar technologies may only be deposited with your consent. You may give, refuse, or withdraw your consent at any time through our cookie settings tool. If you do not consent to the use of these technologies, we consider that you also object to the use of cookies that some partners justify by a legitimate interest.', 'What happens if I refuse ?', 'If you are not a subscriber and you refuse the use of advertising cookies, you will still be able to access the website. Le Monde may display a promotional banner as you browse to present its subscription offers. Opting out of certain cookies will likely cause some features of the website not to work properly (such as videos). If you wish to access this content, we will be required to ask you for your consent to use cookies again.']"
"Letters | As Trump turns off the US aid tap, will Asia step up?",https://www.scmp.com/opinion/letters/article/3297150/trump-turns-us-aid-tap-will-asia-step,"['Readers discuss a possible outcome of the US president’s decision to freeze foreign aid, and the impact of tariffs on the world economy', 'Will Asian countries step in to reduce that dependency? There are positive signs. Japan and Australia have been generous for decades. South Korea’s role as a donor is growing.', 'About seven years ago, China formed the Chinese International Development Cooperation Agency and has increased its global giving ever since. The Association of Southeast Asian Nations provides regional leadership on humanitarian issues through the AHA centre. Indonesia recently contributed US$30 million to the Gavi vaccine alliance.', 'Some of the new Asian donors were recipients of aid just a decade or so ago, and several still are. It’s early days, but these trends give cause for hope that Asia will step up in time.', '']"
No title found,https://www.devex.com/news/scoop-fcdo-says-usaid-merger-would-have-seismic-impact-109276,[]
Trump aid freeze is opportunity to revamp US programs in Bangladesh,https://www.benarnews.org/english/commentaries/trump-aid-freeze-chance-to-revamp-us-programs-in-bangladesh-02032025113725.html,"['When the Donald Trump administration on Jan. 20 announced a suspension of all U.S. foreign aid, the global disinformation network working on behalf of ousted Bangladesh Prime Minister Sheikh Hasina rejoiced.', 'The network, which includes a multitude of Indian right-wing media commentators working at New Delhi’s behest, began to spin Washington’s 90-day pause as a sign of the new Trump government’s displeasure with Bangladesh’s interim government.   ', 'But they were soon left red-faced upon realizing that Bangladesh was not the only South Asian recipient of what President Trump called the “the United States foreign aid industry.” ', 'India, too, received U.S. development assistance and its NGOs had been similarly cut off by the president’s executive order – a fact that the jingoistic commentators hotly derided for days as “fake news” when I pointed it out to them on X.', 'This is not to minimize the impact of the aid freeze on beneficiaries and providers of development programs in Bangladesh at a critical moment in their people’s history.  ', 'While humanitarian assistance to Rohingya refugees was allowed to continue, other programs, such as in health, sanitation and education, which were funded by the United States Agency for International Development (USAID), had to take drastic and painful steps. ', 'In one case, local media reported that more than 1,000 employees of a health research NGO lost their jobs because they had been hired to work specifically on USAID-funded projects.', '', 'The second Trump administration’s desire to review worldwide assistance programs to ensure that they aligned with new U.S. priorities did not come as a surprise, given comments made during the electoral campaign. ', 'While at the micro level, the disruptions are real, more broadly it is an anachronism to think of the U.S. relationship with Bangladesh as primarily an aid-centric one.  ', 'The foreign exchange earned by Bangladesh from its export of readymade garments to the United States, remittances it receives from its citizens in America, and loans provided by U.S.-dominated international financial institutions such as the World Bank matter much more to the South Asian nation’s overall economic well-being.', 'In this scenario, the Trump administration’s upcoming policy decisions related to trade and immigration will potentially have a greater impact on Washington-Dhaka bilateral relations than the aid pause.   ', 'For example, U.S. trade policy would determine whether Bangladesh’s readymade garment exports become more, or less, competitive depending on how tariffs are applied.  ', 'Reducing levels of immigration and the repatriation of undocumented migrants could lead to a decline in remittance flows to Bangladesh. And a proposed tax on the funds sent abroad by foreign workers in the U.S. could reduce it even more. ', '', 'What happens after the 90-day pause on aid is anyone’s guess, with even USAID’s future as an independent agency now in question.', 'While the foreign assistance policy is being decided, the Trump administration should also discuss burden sharing with U.S. allies, especially partners in the Quad grouping, which are India, Japan, and Australia.', 'With Bangladesh situated square in the Indo-Pacific, it behooves Washington’s Quad partners to step up economic and military assistance to Dhaka to compete with China’s outreach. Japan appears most likely to do so. ', 'This could also help make up for reduced U.S. bilateral assistance.   ', 'RELATED STORIES', 'Myanmar aid groups struggle with freeze as UN warns of ‘staggering’ hunger ', 'Deep freeze: Trump leaves US diplomats with little to offer Pacific', 'Pacific aid groups ‘devastated’ by Trump’s USAID freeze', 'India’s ‘March of Folly’ in Bangladesh ', 'Also missing in many doomsday analyses about Dhaka and Washington’s aid pause were mentions of recently expanding U.S.-Bangladesh commercial ties.', 'For one, a U.S. company on Jan. 24 signed a new liquified natural gas (LNG) purchase deal with Bangladesh. ', 'Secondly, a businessman-investor, who’s said to be close to Trump, reportedly told the South Asian nation’s interim government chief, Muhammad Yunus, that Bangladesh was ripe for investment.', '', 'Foreign investors had remained cautious about Bangladesh after the political uncertainty that set in when ex-PM Hasina fled the country in August. ', 'These expressions of business interest signal an improvement in Bangladesh’s business and political climate.', 'New and targeted efforts by Bangladesh’s interim government to expand trade and attract U.S. investment have also played a significant part in raising Dhaka’s profile abroad. ', 'As has Chief Adviser and Nobel laureate Yunus’ personal outreach with international private business, such as at the World Economic Forum in Davos last month.', 'As many development economists have long argued that it is trade and not aid that increases economic welfare, placing too much of an emphasis on foreign assistance appears misguided and does Bangladesh a disservice as well.', 'For Bangladesh, where the U.S. invests will be as important as the overall dollar amount, when the dust settles after the 90-day period.  ', 'Many existing U.S. assistance programs in the democracy and governance arena were designed for a different time. It is probably beneficial for Bangladesh that the Trump administration will be reviewing them. ', 'Of course, not all existing programs need to be reworked, but an insistence on retaining the status quo can be a mistake.  ', 'Prioritize democracy funding', 'This is a chance to prioritize funding in, for instance, projects to support free and fair elections. ', 'That would better serve Bangladesh’s needs at this critical time.  ', 'Likewise, given the events of July-August 2024, a greater focus on engaging with Bangladesh’s Gen Z would likely provide a larger return on investment. ', 'The university students who began the protest against Hasina and led the movement when it spread nationwide showed a maturity far beyond their years.', 'Those events demonstrated the importance of harnessing the potential of Bangladesh’s youth. ', 'Designing programs to meet their needs so they can serve as a catalyst for positive change in Bangladesh – and Asia and the world at large – would be pathbreaking. ', 'Jon Danilowicz is a retired U.S. Department of State senior Foreign Service officer with extensive experience in South Asia. During his diplomatic career he undertook three stints in Dhaka, including service as Deputy Chief of Mission at the U.S. embassy. The views expressed here are his own and do not reflect the position of the U.S. Department of State or BenarNews.', '', '', '', '', '']"
U.S. Agency for International Development (USAID),https://www.usa.gov/agencies/u-s-agency-for-international-development,"['An official website of the United States government', '', '', '', '', 'The U.S. Agency for International Development (USAID) is the principal U.S. agency to extend assistance to countries recovering from disaster, trying to escape poverty, and engaging in democratic reforms.', '1-202-712-4300', '', '', 'USAGov is the official guide to government information and services', 'An official website of the U.S. General Services Administration']"
'Illegal Power Grab': What Trump's Freeze of Foreign Aid Means for Israel and the Palestinians,https://www.haaretz.com/us-news/2025-02-03/ty-article-magazine/.premium/illegal-grab-what-trumps-freeze-of-foreign-aid-means-for-israelis-and-palestinians/00000194-cc09-d0b0-afdf-ccbf18680000,"[""The Trump administration's 90-day freeze, in order to assess whether programs 'align' with its policy, is already impacting Jewish-Arab NGOS involved in coexistence. As for USAID, which is delivering crucial aid in Gaza, experts warn that its independent days may be numbered"", ""U.S. President Donald Trump's 90-day funding freeze on all foreign aid is already being acutely felt by Israeli and Palestinian NGOs, with one senior official calling the situation very concerning amid U.S. efforts to manufacture calm in the West Bank."", 'Subscribe now for on-the-ground reporting and analysis', 'Cancel anytime\nAlready signed up? Log in', '', 'We will send you a daily email with articles you actually want to read. By signing up, you agree to Haaretz’s terms and conditions', 'Fast track approval of subscriber comments.', '', '', '', '', '', '', '', '', '', '', '', '']"
,https://www.tehrantimes.com/news/509431/What-sort-of-hegemony-is-US-counting-on,"['BEIRUT — Trump’s issuance of an executive order to suspend funding for all projects funded by USAID has raised concerns among various Lebanese NGOs as it pays 22% of the total funding for the response plan in Lebanon.', 'For the year 2025, USAID had requested $72,245,000. Suspending it now would mean cutting funding for the UN World Food Programme (WFP) in Lebanon, to which USAID has allocated about $45 million. Thus, 170,000 Lebanese and 570,000 Syrian “refugees” will be cut off from aid provided by the WFP.', 'According to the US embassy in Beirut, USAID spent about $293 million in Lebanon, during 2024.  USAID also participated in financing the Rapid Response Fund (RRF) with an amount of $128 million, representing 40.1% of the total amount paid to international organizations operating in Lebanon. ', 'Trump decided to suspend most US foreign aid under the pretext of implementing a 3-month review to assess the extent to which this “aid” is consistent with the “America First” policy based on reducing foreign spending and spending it domestically.', 'Trump believes that it is possible to achieve the imperialist goals sought by these institutions without paying these amounts.', 'As a businessman, Trump believes that a single tweet can threaten a country like Colombia with raising customs tariffs and sanctions without the need to spend millions to exploit local NGOs to influence its official policy.', 'It is noteworthy that Trump excluded Egypt and the Israeli occupation entity. Between 1946 and 2022, the latter received about $317.9 billion in aid, while Egypt received about $182 billion. ', 'To deal with the expected financial shortage, these Lebanese NGOs have rushed to lay off a large number of employees, noting that Trump’s decision will also have obvious repercussions on various projects funded by Washington in Lebanon.', 'As mentioned earlier, Trump’s decision will lead to the cessation of the activities of the WFP in Lebanon, which USAID allocated about 62.2% of the amount it needs, while 8 international agencies were to receive the remaining amount of $27 million.', 'Among these international agencies are: the International Organization for Migration (which was to receive $12 million); the World Health Organization (which was to receive $3.5 million).', 'Annually, the Asian continent tops the list of USAID funding with $20 billion, followed by Africa with $14 billion, which exposes the extent of Washington’s interest in its areas of imperial expansion.', 'Besides, the “global governance” sector receives about $16.8 billion annually from USAID, as “governance” is one of the tools that Washington uses to direct global economies towards neoliberalism.', 'The term “global governance” refers to the rules through which formal structures such as governments are directed, as well as informal structures such as NGOs.', 'During his first term (2017-2021), Trump sought to cut foreign aid budgets less radically than he has in his current term.', 'At the time, observers believed he was convinced that “imposing maximum sanctions on Iran” and toppling anti-American governments were of high priority. ', 'Now, Trump claims that he will not base his decisions on the whims of the deep state in the US (the establishment), threatening to “exercise his authority to direct foreign policy.”', 'Seemingly, the neoliberal cultural globalist movement (close to the Democrats) is likely to bridge the gap.', 'Glenn Dessen, a Russian foreign policy professor, compares Biden’s policies and his successor Trump’s impact on global governance, noting that both share the goal of preserving the United States’ “unipolarity.”', '“Biden sought to restore the US greatness through ideological alliance systems that fragment the world into regional blocs, bolster the loyalty of allies, and marginalize adversaries,” he states.', 'In contrast, “Trump seeks to withdraw from global governance institutions, which drain the US resources because he believes the alliance system is too costly and limits diplomatic freedom of maneuver.” ', 'Glenn Desen warns that unipolarity “encourages other states to work collectively to diversify economic and military enterprises and develop new regional institutions of global governance.”', 'All Content by Mehr News Agency is licensed under a Creative Commons Attribution 4.0 International License.']"
What Trump's aid freeze means for the Middle East and US policy,https://www.newarab.com/analysis/what-trumps-aid-freeze-means-middle-east-and-us-policy,"['', '', '', '', '', '', '', '', '', '', '', '', '', 'Breadcrumb', 'There is a frenzy among recipients of US foreign aid, most notably in the Middle East, after the Trump administration decided to pause all assistance programs spearheaded by the State Department and the United States Agency for International Development (USAID) for 90 days.', 'President Donald Trump’s unpredictability is disconcerting for non-government and multilateral organisations in the region, as well as for other actors, but what does this decision include, what impact it will have, and what should we expect moving forward?', 'Trump announced the foreign aid freeze in an executive order on 20 January followed by a State Department memo on 24 January to elaborate on the details of the order. The reason for the confusion is that the executive order pausing aid does not specify the assistance programs covered in the decision, with recipients of US aid expecting the worst.', ""How Trump's team of loyalists could remake the White House"", ""Over the weekend, the White House announced it was moving to shut down USAID as the major vehicle for foreign aid and integrate it into the State Department. The Trump administration removed two top security officials after they tried to stop representatives from billionaire Elon Musk's Department of Government Efficiency (DOGE) from gaining access to restricted parts of the building."", 'Trump said on Sunday that USAID is “run by a bunch of radical lunatics, and we’re getting them out”. On 27 January, at least 56 senior career USAID staffers (mostly lawyers) were abruptly placed on administrative leave reportedly for circumventing Trump’s executive order by helping aid organisations file for waivers to continue receiving aid for life-saving projects.', 'However, Secretary of State Marco Rubio backtracked on the decision for a total aid freeze on 28 January, signalling in a memo that humanitarian assistance defined as “core lifesaving medicine, medical services, food, shelter, and subsistence assistance, as well as supplies and reasonable administrative costs as necessary to deliver such assistance” would be exempted, adding to the bureaucratic confusion. ', 'The State Department said that “President Trump stated clearly that the United States is no longer going to blindly dole out money with no return for the American people”. US foreign aid was around $72 billion in 2023 targeting more than 170 countries, primarily focusing on economic assistance. US foreign aid is only 1 percent of federal spending, hence beyond the brouhaha, this is no real attempt to curb the federal debt that now has exceeded $36 trillion.', 'In the FY 2024 budget, the Biden administration requested around $7.6 billion for the Middle East, of which $2 billion was for USAID, about 11% of the State Department’s International Affairs budget request.', 'The aid freeze does not include the Pentagon-run Foreign Military Financing (FMF), which includes military assistance to Egypt, Jordan, and Lebanon. The major recipient of FMF remains Israel, which receives $3.3 billion per year. The White House therefore excluded around $5.28 billion in FMF programs, or 70% of US aid to the Middle East, from this decision.', 'At stake now is the remaining 30% of paused assistance - around $2.5 billion. The State Department said it has excluded non-military aid to Israel and Egypt, which is not a significant amount as the bulk of US aid to both countries is military.', 'The most significant impact is on Jordanian, Lebanese, Iraqi, and Palestinian recipients of aid as well as multilateral and non-profit organisations that benefit from specific programs, most notably the United Nations Relief and Works Agency for Palestine Refugees (UNRWA).', 'The US has already decreased non-military aid to Tunisia and Egypt due to democratic backsliding, but the Trump administration reportedly assured Middle East governments that aid would be resumed after the review.', 'Moreover, there are specific regional aid programs aimed to counter terrorism and Iranian influence as well as promoting Arab-Israeli peace. In FY 2024, the US government allocated $65 million to support human rights in Iran, $27 million for civil society in the Middle East, $8 million for reform and economic development, and $5.5 million to support Arab-Israeli technical cooperation.', 'Moreover, the Middle East region also receives annual humanitarian assistance not included in the region-specific budget, following the recent conflict between Hamas and Israel, and aid for humanitarian crises in Syria, Yemen, Iraq, and Lebanon; most notably the crucial assistance for Al-Hol displacement camp in northeast Syria which hosts 40,000 people, mostly women and children, displaced from areas previously controlled by the Islamic State (IS) group.', 'The aid freeze can only be understood through the prism of domestic US politics, as it is part of a wider approach by Trump driven by his agenda. The White House simultaneously issued an executive order pausing all federal financial assistance to ensure they are consistent with Trump’s views on banning federal diversity, cutting clean energy spending, and banning abortions, among other objectives.', 'The White House had to rescind this executive order because of legal and policy obstacles, and there is bureaucratic and legislative pressure on the executive branch to mitigate the impact of the foreign aid freeze. The transition witnessed a bureaucratic war between the outgoing Biden administration and the incoming Trump administration, with the former making sure to secure as much funding as possible for foreign allies in anticipation of any decisions by Trump.', 'The State Department memo has an important milestone of 30 days to review the guidelines for all foreign aid, hence we should have a clear idea by 26 February of what to expect from the new rules under Trump. This review is led by Michael Anton, the State Department’s director of the office of policy planning, who wrote in a 2016 essay that conservatives should proactively start reshaping America away from the failures of liberals.', 'The State Department noted in its statement that “reviewing and realigning foreign assistance on behalf of hardworking taxpayers is not just the right thing to do, it is a moral imperative”.', 'Indeed, this is an extension of the ongoing culture war between liberals and conservatives. Traditionally, there has generally been bipartisan support for foreign aid, and under two previous Republican Presidents, Ronald Reagan and George W. Bush, there have been large increases. However, Trump brings a set of new philosophies and values that completely erode the tradition of US assistance, which requires an adaptation by both the US bureaucracy and aid recipients, at least for the next four years.', 'Secretary Rubio clearly stated in his 28 January memo that the waivers would not include “abortions, family planning conferences” and “transgender surgeries, or other nonlife saving assistance”. The White House aims to redefine US values at home and abroad regarding gender identification, abortion, and clean energy, among other issues.', ""What to expect from Trump 2.0's Middle East policy"", 'Trump’s decision has triggered a debate about the impact of reducing US aid. In Washington, both liberals and conservatives see foreign aid as an instrument of power, but they have different interpretations of how it is defined.', 'For liberals, the power of aid is promoting US interests by reflecting American values, while for conservatives, and Trump specifically, it looks set to be used as a tool to reshape American values abroad and ensure that no recipient benefits if critical of, or not complying with, US interests.', 'Globally, and specifically in the Middle East, there is on one hand panic, as most of these entities increasingly have a narrower pool of aid providers and will have instead to explore aid from Europe and private US donors, especially liberals. Arab governments are not an ideal source of donations for non-profit organisations because they do not prioritise issues of reforms, equality, and freedom of expression, and might have their own preconditions for aid.', 'On the other hand, there is an argument that this is an opportunity for recipients to become more independent, to look for creative local alternatives, and diversify how they run their budget instead of relying on foreign aid. It is worth noting that beyond the issue of foreign aid, and whether one agrees with it or not, there is an acceptance and endorsement of how Trump’s conservatism is redefining American values on social issues.', 'Foreign aid is a matter of US leverage, a major instrument of power for US diplomatic missions, and a magnet for recipients who look for the US as a major donor. If Trump fully relinquishes this instrument, he will abdicate US leverage globally and recipients will flock to governments that have larger aid budgets such as Denmark, Norway, Sweden, and Germany.', 'Indeed, this move by Trump is sending a loud and clear message that US aid is no longer a synonym for liberal values and that the new administration will not accept what it sees as ‘free riding’. However, there is no reason to panic just yet. After the initial shock, a key factor that distinguishes Trump’s style, common sense might prevail within the US bureaucracy, even if there could be inevitable casualties for programs that do not reflect conservative values.', ""Trump is an isolationist 'America First' president and this expected pause in foreign aid is a notice that the world must adapt to him, not the other way around."", 'Joe Macaron is a researcher and analyst on US and Middle East affairs, he holds a PhD in Politics and International Studies from the University of Bath', 'Follow him on Twitter: @macaronjoe ']"
No title found,https://www.devex.com/news/usaid-funding-explained-what-s-at-risk-under-trump-109173,[]
Pacific region at risk in Donald Trump and Elon Musk’s bid to kill USAid,https://www.nzherald.co.nz/nz/politics/pacific-region-at-risk-in-donald-trump-and-elon-musks-bid-to-kill-usaid/V3FM6RUQ7BBBHGELNLO4NNXVDE/,"['', 'Elon Musk is in charge of a US federal savings drive and says it is time for USAid ""to die"", which may have significant impacts for the Pacific region. Photo / AFP', 'Uncertainty over the future of the United States Agency for International Development will have a significant impact in the Pacific, where the US has traditionally been one of the largest donors, spending US$3.4 billion ($6.06b) in the region between 2008 and 2022.', 'US retrenchment could unsettle the', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'OPINION: The Government parties jostle for leadership at Waitangi.']"
