Title,Link,Paragraphs
Ovechkin nets goal No. 877,https://www.nhl.com/video/wpg-wsh-ovechkin-scores-goal-against-connor-hellebuyck-6368142331112,"['', '', '', '', '', ""Alex Ovechkin one-times Tom Wilson's feed home to earn his 877th NHL goal and even the score at 4 in the 3rd period"", 'February 01, 2025', 'The GR8 Chase: Ovechkin beats the buzzer for goal No. 878', ""PHI@UTA: Guenther's second goal of game lifts Utah Hockey Club over Flyers in overtime"", 'Take a look at all of the goals scored on Tuesday night', 'Watch Miller, Rangers battle the Bruins at MSG tonight on TNT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Alex Ovechkin is on track to break Wayne Gretzky's NHL career goals record,https://www.ksl.com/article/51245372/alex-ovechkin-is-on-track-to-break-wayne-gretzkys-nhl-career-goals-record,"['Estimated read time: 2-3 minutes', 'Alex Ovechkin of the Washington Capitals is closing in on the NHL goals record of 894 held by Wayne Gretzky.', 'Ovechkin has 878 goals and needs 17 to break the record.', 'Ovechkin entered the season 42 short of breaking the regular-season record by ""The Great One"" that long seemed unapproachable. The 39-year-old Russian is in his 20th NHL season and was on pace to get to 895 in February before breaking his left leg in a shin-on-shin collision in November. He missed 16 games but resumed his pursuit at Toronto in the Capitals\' first game out of the Christmas break.', 'With the Capitals leading the defending Stanley Cup champion Florida Panthers by two goals, Ovechkin skated toward an empty net and fired the puck in as the game ended. Replays showed the shot crossed the line with 0.1 seconds left to make it a 6-3 final.', 'Ovechkin already owns the NHL records for power-play goals and shots on goal.', ""He also has 134 game-winning goals, two away from breaking Jaromir Jagr's mark (135). Ovechkin has scored on 179 goaltenders and counting, breaking Jagr's record by beating Leevi Merilainen of the Senators for No. 874. Ovechkin has 177 multi-goal games, second to Gretzky (189)."", 'Ovechkin earlier this season became the 60th player to record 700 career assists. He joined Gretzky, Gordie Howe, Jagr, Marcel Dionne and Phil Esposito as the only players with 700 goals and 700 assists.', 'Ovechkin, after climbing past Mike Gartner (708), Esposito (717), Dionne (731), Brett Hull (741) and Jagr (766), scored goal No. 802 on Dec. 23, 2022, to move into second behind Gretzky (894).', 'Gretzky has held the record since scoring his 802nd goal on March 23, 1994, to pass Howe. He added 92 more before retiring in 1999 after a total of 1,487 games over 20 seasons.', 'Gretzky holds 55 NHL records and even if his goals mark falls to Ovechkin — which he has said he is excited about — two seem truly untouchable: 2,857 total points and 1,963 assists, which is more than anyone else has in goals and assists combined.', 'If adding playoff goals, which do not count toward the record, Gretzky has the most of those, as well, with 122. Ovechkin has 72. Gretzky also had another 56 in the World Hockey Association regular season and playoffs, while Ovechkin has 57 from his time in the Russia-based KHL.', '___', 'AP NHL: https://apnews.com/hub/nhl', 'Show All 5 Photos', '', '', '', '', '', '', '']"
Ovechkin on track to break Gretzky's NHL career goals record,https://www.stalbertgazette.com/national-sports/ovechkin-on-track-to-break-gretzkys-nhl-career-goals-record-10029402,"['', '', 'Alex Ovechkin of the Washington Capitals is closing in on the NHL goals record of 894 held by Wayne Gretzky.', 'Ovechkin has 878 goals and needs 17 to break the record.', ""Ovechkin entered the season 42 short of breaking the regular-season record by “The Great One” that long seemed unapproachable. The 39-year-old Russian is in his 20th NHL season and was on pace to get to 895 in February before breaking his left leg in a shin-on-shin collision in November. He missed 16 games but resumed his pursuit at Toronto in the Capitals' first game out of the Christmas break."", 'With the Capitals leading the defending Stanley Cup champion Florida Panthers by two goals on Tuesday, Ovechkin skated toward an empty net and fired the puck in as the game ended. Replays showed the shot crossed the line with 0.1 seconds left to make it a 6-3 final.', 'Ovechkin already owns the NHL records for power-play goals and shots on goal.', ""He also has 134 game-winning goals, two away from breaking Jaromir Jagr's mark (135). Ovechkin has scored on 179 goaltenders and counting, breaking Jagr's record by beating Leevi Merilainen of the Senators for No. 874. Ovechkin has 177 multi-goal games, second to Gretzky (189)."", 'Ovechkin earlier this season became the 60th player to record 700 career assists. He joined Gretzky, Gordie Howe, Jagr, Marcel Dionne and Phil Esposito as the only players with 700 goals and 700 assists.', 'Gretzky has held the goals record since scoring his 802nd goal on March 23, 1994, to pass Howe. He added 92 more before retiring in 1999 after a total of 1,487 games over 20 seasons.', 'Gretzky holds 55 NHL records and even if his goals mark falls to Ovechkin — which he has said he is excited about — two seem truly untouchable: 2,857 total points and 1,963 assists, which is more than anyone else has in goals and assists combined.', 'If adding playoff goals, which do not count toward the record, Gretzky has the most of those, as well, with 122. Ovechkin has 72. Gretzky also had another 56 in the World Hockey Association regular season and playoffs, while Ovechkin has 57 from his time in the Russia-based KHL.', '---', 'AP NHL: https://apnews.com/hub/nhl', 'The Associated Press', 'Vote Results > Archives >', '© 2025 St. Albert Gazette', '', '']"
Ovechkin beats the buzzer for No. 878,https://www.nhl.com/video/fla-wsh-ovechkin-scores-goal-against-sergei-bobrovsky-6368281193112,"['', '', '', '', '', 'Alex Ovechkin snags the cleared puck, turns and flings it into the empty net, tallying a goal with less than a second left in the 3rd and recording No. 878 of his career', 'February 04, 2025', 'The GR8 Chase: Ovechkin beats the buzzer for goal No. 878', ""PHI@UTA: Guenther's second goal of game lifts Utah Hockey Club over Flyers in overtime"", 'Take a look at all of the goals scored on Tuesday night', 'Watch Miller, Rangers battle the Bruins at MSG tonight on TNT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
FLA@WSH: Ovechkin scores goal against Sergei Bobrovsky,https://www.nhl.com/capitals/video/fla-wsh-ovechkin-scores-goal-against-sergei-bobrovsky-6368279523112,"['', '', '', '', '', 'Alex Ovechkin (WSH) scores goal against Sergei Bobrovsky (FLA) to make it 6 - 3', 'February 04, 2025', 'Nic Dowd | Postgame', 'Lars Eller | Postgame', 'Andrew Mangiapane | Postgame', 'Tom Wilson | Postgame', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Ovechkin 17 goals away from breaking Gretzky's record,https://www.nhl.com/video/ovechkin-17-goals-away-from-breaking-gretzky-s-record-6368279563112,"['', '', '', '', '', 'Follow the GR8 Chase as Alex Ovechkin notches his 878th NHL goal, making him just 17 away from breaking Wayne Gretzky’s all-time record of 894 goals', 'February 04, 2025', 'The GR8 Chase: Ovechkin beats the buzzer for goal No. 878', ""PHI@UTA: Guenther's second goal of game lifts Utah Hockey Club over Flyers in overtime"", 'Take a look at all of the goals scored on Tuesday night', 'Watch Miller, Rangers battle the Bruins at MSG tonight on TNT', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
,https://www.washingtontimes.com/news/2025/jan/29/alex-ovechkin-chase-dynamic-goalies-late-arriving-/,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Ovechkin scores 878th career goal as Capitals keep rolling, top Panthers",https://www.pennlive.com/sports/2025/02/ovechkin-scores-878th-career-goal-as-capitals-keep-rolling-top-panthers.html,"['', 'Washington Capitals right wing Tom Wilson, center, celebrates his goal against Florida Panthers goaltender Sergei Bobrovsky (72) and center Carter Verhaeghe (23) during the second period of an NHL hockey game, Tuesday, Feb. 4, 2025, in Washington. (AP Photo/Nick Wass)AP', 'By Stephen Whyno, The Associated Press', 'WASHINGTON — Alex Ovechkin scored his 878th career goal into an empty net with 0.1 seconds left on the clock to move closer to Wayne Gretzky’s NHL career record, and the Washington Capitals defeated the defending Stanley Cup champion Florida Panthers 6-3 on Tuesday night.', 'Ovechkin’s goal puts him 17 away from breaking Gretzky’s mark of 894 that once seemed unapproachable. The Capitals have 29 games left for him to get to 895 or beyond this season, though he does have another year left on his contract.', 'Andrew Mangiapane, Tom Wilson, Lars Eller and Nic Dowd scored on two-time Vezina Trophy-winning goaltender Sergei Bobrovsky, and Aliaksei Protas also had an empty-netter. Logan Thompson, among the current contenders for the award, stopped 31 of the 34 shots he faced to help Washington avoid losing three in a row.', 'Florida’s winning streak ended at three despite goals from Sam Bennett, Aleksander Barkov and Matthew Tkachuk and 21 saves by Bobrovsky.', 'Panthers: There were flashes of brilliance throughout, including Barkov outmuscling Washington’s Jakob Chychrun on his goal in the second, but it wasn’t enough for the reigning champs to keep their roll going.', 'Florida Panthers center Aleksander Barkov, right, scores a goal past Washington Capitals goaltender Logan Thompson, left, during the second period of an NHL hockey game, Tuesday, Feb. 4, 2025, in Washington. (AP Photo/Nick Wass)AP', 'Capitals: They looked flat early, found their game and again got depth scoring, including Wilson’s shorthanded goal on a 2-on-1 rush from Protas.', 'Early in the third period, Eller outmaneuvered Florida defenseman Dmitry Kulikov and roofed a shot past Bobrovsky to end a 10-game goal drought. It was Eller’s ninth this season and fifth in his career against the goalie known as “Bob,” counting playoffs. Dowd scored the insurance goal, and what turned out to be the game-winner, a few minutes later.', 'Protas and Wilson are tied for second behind Ovechkin on the team goal-scoring list at 22 apiece.', 'Panthers visit St. Louis on Thursday, the same night the Capitals play at Philadelphia.', 'AP NHL: https://www.apnews.com/hub/NHL', '', 'Powered by Advance Insights', '1 of 5', 'To understand how we may use the results of this poll, please read our\nPrivacy Policy and User Agreement. This site is protected by reCAPTCHA and the Google\nPrivacy Policy and Terms of Service apply.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']"
Capitals beat Panthers 6-3,https://www.cbsnews.com/miami/news/capitals-beat-panthers-6-3/,"['Watch CBS News', 'Updated on: February 4, 2025 / 10:47 PM EST / AP', ""Alex Ovechkin scored his 878th career goal into an empty net with 0.1 seconds left on the clock to move closer to Wayne Gretzky's NHL career record, and the Washington Capitals defeated the defending Stanley Cup champion Florida Panthers 6-3 on Tuesday night."", ""Ovechkin's goal puts him 17 away from breaking Gretzky's mark of 894 that once seemed unapproachable. The Capitals have 29 games left for him to get to 895 or beyond this season, though he does have another year left on his contract."", 'Andrew Mangiapane, Tom Wilson, Lars Eller and Nic Dowd scored on two-time Vezina Trophy-winning goaltender Sergei Bobrovsky, and Aliaksei Protas also had an empty-netter. Logan Thompson, among the current contenders for the award, stopped 31 of the 34 shots he faced to help Washington avoid losing three in a row.', ""Florida's winning streak ended at three despite goals from Sam Bennett, Aleksander Barkov and Matthew Tkachuk and 21 saves by Bobrovsky."", ""Panthers: There were flashes of brilliance throughout, including Barkov outmuscling Washington's Jakob Chychrun on his goal in the second, but it wasn't enough for the reigning champs to keep their roll going."", ""Capitals: They looked flat early, found their game and again got depth scoring, including Wilson's shorthanded goal on a 2-on-1 rush from Protas."", 'Early in the third period, Eller outmaneuvered Florida defenseman Dmitry Kulikov and roofed a shot past Bobrovsky to end a 10-game goal drought. It was Eller\'s ninth this season and fifth in his career against the goalie known as ""Bob,"" counting playoffs. Dowd scored the insurance goal, and what turned out to be the game-winner, a few minutes later.', 'Protas and Wilson are tied for second behind Ovechkin on the team goal-scoring list at 22 apiece.', 'Panthers visit St. Louis on Thursday, the same night the Capitals play at Philadelphia.', '© 2025 The Associated Press. All Rights Reserved. This material may not be published, broadcast, rewritten, or redistributed.', '©2025 CBS Broadcasting Inc. All Rights Reserved.']"
Alex Ovechkin inches closer to history as Caps double up Panthers,https://www.allsides.com/news/2025-02-04-2000/sports-alex-ovechkin-inches-closer-history-caps-double-panthers,"['', ""February 5 - Lars Eller and Nic Dowd each scored a goal early in the third period and captain Alex Ovechkin added career goal No. 878, lifting the host Washington Capitals to a 6-3 victory over the Florida Panthers on Tuesday night. Ovechkin scored for the third time in as many games by putting the puck into an empty net with one second remaining in the third period. The three-time Hart Memorial Trophy recipient's team-leading 25th goal of the season moved him 17 goals away from breaking Hall of Famer..."", 'February 5th, 2025', 'February 4th, 2025', 'Dan Schnur', 'February 3rd, 2025', 'AllSides Staff', 'February 3rd, 2025']"
