Title,Link,Paragraphs
"Tech Hit in Late Hours as Alphabet, AMD Tumble: Markets Wrap",https://www.bloomberg.com/news/articles/2025-02-03/stock-market-today-dow-s-p-live-updates,"['', '', '', '', '', '', '', '', 'US Stocks:', '', '', '', 'Technology shares got hit in late hours as Alphabet Inc. and Advanced Micro Devices Inc.’s quarterly figures failed to inspire.', 'A $329 billion exchange-traded fund tracking the Nasdaq 100 (QQQ) slipped after the close of regular trading. Alphabet lost 7% as its revenue missed expectations after growth in the cloud business slowed. AMD slid 5% as disappointing results for its data center division signaled the company is not making gains on Nvidia Corp. in artificial-intelligence computing.', '']"
"How major US stock indexes fared Tuesday, 2/4/2025",https://www.mcalesternews.com/region/how-major-us-stock-indexes-fared-tuesday-2-4-2025/article_e2ef5f9d-7b82-57b4-84a1-294105bb11a6.html,"['', '', '', '', '', '', 'Calm returned to Wall Street, and tech stocks led U.S. indexes broadly higher.', 'The S&P 500 rose 0.7% Tuesday, a day after swinging sharply on worries that President Donald Trump’s tariffs could spark a trade war that would hurt economies around the world. The Dow Jones Industrial Average rose 0.3%, and the Nasdaq composite climbed 1.4%.', 'Trump on Monday agreed to delay tariffs on Canada and Mexico for a month but is pressing ahead against China, which announced retaliatory tariffs. Palantir Technologies helped lead the S&P 500 following a strong profit report.', 'On Tuesday:', 'The S&P 500 rose 43.31 points, or 0.7%, to 6,037.88.', 'The Dow Jones Industrial Average rose 134.13 points, or 0.3%, to 44,556.04.', 'The Nasdaq composite rose 262.06 points, or 1.4%, to 19,654.02.', 'The Russell 2000 index of smaller companies rose 31.79 points, or 1.4%, to 2,290.20.', 'For the week:', 'The S&P 500 is down 2.65 points, or less than 0.1%.', 'The Dow is up 11.38 points, or less than 0.1%.', 'The Nasdaq is up 26.57 points, or 0.1%.', 'The Russell 2000 is up 2.51 points, or 0.1%.', 'For the year:', 'The S&P 500 is up 156.25 points, or 2.7%.', 'The Dow is up 2,011.82 points, or 4.7%.', 'The Nasdaq is up 343.22 points, or 1.8%.', 'The Russell 2000 is up 60.05 points, or 2.7%.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', '', '', 'First Amendment: Congress shall make no law respecting an establishment of religion, or prohibiting the free exercise thereof; or abridging the freedom of speech, or of the press; or the right of the people peaceably to assemble, and to petition the Government for a redress of grievances.', '']"
Wall Street Gains Stability After Tariff Fears Spark Volatility,https://www.newslooks.com/wall-street-gains-stability-after-tariff-fears-spark-volatility/,"['Wall Street Gains Stability After Tariff Fears Spark Volatility/ Newslooks/ WASHINGTON/ J. Mansour/ Morning Edition/ US stock indexes made only modest moves Tuesday as calm returned to Wall Street. The S&P 500 inched up 0.1%, the Dow Jones fell slightly, and the Nasdaq gained 0.3%. Investors remained cautious about potential trade tensions, while earnings reports from companies like Palantir, PepsiCo, and Merck influenced market sentiment.', 'After a period of sharp swings, Wall Street regained stability Tuesday, with US stock indexes moving modestly. The S&P 500 rose 0.1%, the Nasdaq Composite climbed 0.3%, while the Dow Jones Industrial Average fell by 42 points (0.1%). Investors remained cautious following recent fears of a potential trade war sparked by President Donald Trump’s tariff policies.', 'Earlier, European and Asian markets saw gains, with Hong Kong’s Hang Seng jumping 2.8% and South Korea’s Kospi rising 1.1%. London’s FTSE 100 declined 0.3%, but other major European indexes posted slight increases.', 'Trump’s Monday decision to delay tariffs on imports from Canada and Mexico for a month provided some relief to investors. The move reinforced hopes that his tough tariff rhetoric is more of a negotiation tactic than a permanent strategy.', 'However, uncertainty remains, as Trump proceeds with a 10% tariff on imports from China. In response, China retaliated Tuesday by imposing its own tariffs on select US imports and launching an antitrust investigation into Google.', 'Despite China’s move, shares of Google’s parent company, Alphabet, still rose 0.9% in early trading.', 'Analysts remain wary. A Bank of America Global Research report, led by strategist Mark Cabana, advised investors to remain cautious, stating,', '“The Trump administration is transactional, and nothing is settled until it is final.”', 'While trade tensions dominate headlines, earnings reports from major US companies played a crucial role in Tuesday’s market movements.', 'Sectors that were highly sensitive to trade war fears, such as automakers, saw calmer trading after sharp swings earlier. General Motors fell just 0.1%, while Ford gained 1.5%.', 'In the bond market, the 10-year Treasury yield ticked up to 4.57% from 4.56% on Monday, reflecting slight shifts in investor sentiment.', 'Read more business news', 'How useful was this article?', 'Click on a star to rate it!', '', '', 'No votes so far! Be the first to rate this article.', '', 'You must Register or Login to post a comment.', 'Copyright © 2021 NewsLooks.com. All rights reserved.', '', '', '', '']"
No title found,https://www.marketwatch.com/story/investors-shake-off-trade-war-fears-but-wonder-how-long-the-calm-will-last-0bd844be,[]
Stocks Climb as Chip Stocks Rally,https://www.nasdaq.com/articles/stocks-climb-chip-stocks-rally,"['February 04, 2025 — 07:42 pm EST', 'Written by Rich Asplund for Barchart ->', 'The S&P 500 Index ($SPX) (SPY) today is up +0.58%, the Dow Jones Industrials Index ($DOWI) (DIA) is up +0.09%, and the Nasdaq 100 Index ($IUXX) (QQQ) is up +1.14%.  March E-mini S&P futures (ESH25) are up by +0.60%, and March E-mini Nasdaq futures (NQH25) are up by +1.19%. ', 'Stock indexes today are moderately higher.  Stock index futures rallied in overnight trade after President Trump late Monday agreed to delay 25% tariffs on Canada for a month.  Stocks extended their gains today as chip stocks rallied.', 'However, stock gains are limited after the US imposed a 10% tariff on Chinese goods.  China retaliated immediately and announced 15% tariffs on US coal and liquified natural gas and 10% levies on US oil and agriculture equipment.  China also declared export control on tungsten-related materials, and the State Administration for Market Regulation said it would launch a probe into Google regarding anti-trust law breaches.  The Chinese tariffs are set to take effect on February 10, potentially leaving room for negotiation.', ""Stocks remained higher despite today's weaker-than-expected US economic reports.  The Dec JOLTS job openings fell -556,000 to 7.6 million, showing a weaker labor market than expectations of 8.0 million.  Also, Dec factory orders fell -0.9% m/m, weaker than expectations of -0.8% m/m and the biggest decline in 6 months."", 'Hawkish comments Monday evening from Chicago Fed President Goolsbee were bearish for stocks and bonds when he said, ""The Fed has got to be a little more careful and more prudent of how fast interest rates can come down because there are risks that inflation is about to start kicking back up again.""', 'Corporate earnings results today are mixed.  Palantir Technologies is up more than +25% after reporting better-than-expected Q4 revenue and forecasting full-year revenue above consensus.  Also, Cummins is up more than +4% after reporting stronger-than-expected Q4 net sales.  On the negative side, Estee Lauder is down more than -18% after forecasting Q3 organic net sales below consensus.  Also, Merck is down more than -11% after projecting weaker-than-expected full-year total sales. ', ""Earnings season is in full swing as companies report Q4 earnings results.  Megacap technology companies Alphabet and Advanced Micro Devices are set to report earnings after today's close.  Qualcomm will release earnings on Wednesday.  Amazon.com will release its quarterly results on Thursday.  According to Bloomberg Intelligence, analysts estimate S&P 500 earnings grew by +7.5% y/y in Q4, the second-highest pre-season forecast in the past three years."", 'The markets are discounting the chances at 15% for a -25 bp rate cut at the next FOMC meeting on March 18-19.', ""Overseas stock markets today are higher.  The Euro Stoxx 50 is up +0.75%.  China's Shanghai Composite Index did not trade today and will reopen Wednesday after the week-long Lunar New Year holiday.  Japan's Nikkei Stock 225 closed up +0.72%."", 'Interest Rates', ""March 10-year T-notes (ZNH25) today are unchanged.  The 10-year T-note yield is down -0.2 bp to 4.553%.  March T-notes today recovered from a 1-week low, and the 10-year T-note yield fell from a 1-week high of 4.594%.   T-notes recovered early losses and are little changed as short covering emerged on today's weaker-than-expected US economic reports on Dec JOLTS job openings and Dec factory orders. "", 'T-notes initially moved lower as the safe-haven demand for T-notes subsided after President Trump delayed imposing tariffs on Canada and Mexico for a month.  T-notes are also weighed down by negative carryover from a rise in European government bond yields today.  In addition, T-notes were undercut by the inflationary implications of the 10% US tariffs on Chinese goods, which are hawkish for Fed policy. ', 'European government bond yields today are moving higher.  The 10-year German bund yield is up +2.0 bp to 2.405%.  The 10-year UK gilt yield is up +4.7 bp to 4.533%.', 'Swaps are discounting the chances at 100% for a -25 bp rate cut by the ECB at the March 6 policy meeting.', 'US Stock Movers', 'Palantir Technologies (PLTR) is up more than +25% to lead gainers in the S&P 500 and Nasdaq 100 after reporting Q4 revenue of $827.5 million, stronger than the consensus of $775.9 million, and forecast full-year revenue of $3.74 billion-$3.76 billion, well above the consensus of $3.54 billion. ', 'Chip stocks are climbing today to give the overall market a boost.  Nvidia (NVDA) is up more than +2% to lead gainers in the Dow Jones Industrials.  Also, Advanced Micro Devices (AMD)  and ARM Holdings (ARM) are up more than +2%.  In addition, KLA Corp (KLAC), Broadcom (AVGO), Analog Devices (ADI), ASML Holding NV (ASML), ON Semiconductor (ON), and Qualcomm (QCOM) are up more than +1%. ', 'Xylem Inc (XYL) is up more than +6% after reporting Q4 revenue of $1.26 billion, stronger than the consensus of $2.18 billion. ', 'Super Micro Computer (SMCI) is up more than +6% after saying it will give a business update on February 11 after being given an extension to file its financial reports for the fiscal year ended June 30 and the quarterly report for the period ended September 30. ', 'Fox Corp (FOXA) is up more than +5% after reporting Q2 revenue of $5.08 billion, better than the consensus of $4.85 billion.', 'Regeneron Pharmaceuticals (REGN) is up more than +5% after reporting Q4 adjusted EPS of $12.07, well above the consensus of $11.32.', 'Cummins (CMI) is up more than +4% after reporting Q4 net sales of $8.45 billion, better than the consensus of $8.12 billion.', 'Spotify Technology (SPOT) is up more than +7% after reporting Q4 monthly active users of 675 million, better than the consensus of 664.94 million, and forecast Q1 monthly active users of 678 million, better than the consensus of 667.61 million. ', 'Estee Lauder (EL) is down more than -18% to lead losers in the S&P 500 after forecasting Q3 organic net sales falling -8% to -10%, weaker than the consensus of -5.08%. ', 'Merck & Co (MRK) is down more than -11% to lead losers in the Dow Jones Industrials after saying it was halting shipments of its cancer-preventing Gardasil vaccine to China to at least through mid-year and projected full-year total sales between $64.1 billion-$65.6 billion, weaker than the consensus of $67.4 billion. ', 'PayPal Holdings (PYPL) is down more than -8% to lead losers in the Nasdaq 100 after reporting Q4 total payment volume in its unbranded payment-processing business rose +2%, well below the +29% growth seen in the same quarter last year.   ', 'Ball Corp (BALL) is down more than -7% after reporting Q4 net sales of $2.88 billion, weaker than the consensus of $2.91 billion.', 'Illumina (ILMN) is down more than -7%, and PVH Corp (PVH) is down more than -2% after China placed the companies on a blacklist of entities, citing infringement of market transaction principles and damaging actions against Chinese companies. ', 'Archer-Daniels-Midland (ADM) is down more than -5% after forecasting 2025 adjusted EPS of $4.00 to $4.75, the midpoint below the consensus of $4.66. ', 'PepsiCo (PEP) is down more than -5% after reporting Q4 net revenue of $27.78 billion, below the consensus of $28.05 billion.', 'Centene (CNC) is down more than -3% after reporting Q4 its Q4 profit was aided by a settlement related to payments insured through Obamacare plans.  The settlement boosted 2024 earnings by 29 cents a share, accounting for almost all of its 33 cents-a-share outperformance for 2024 adjusted earnings. ', 'Earnings Reports (2/4/2025)', 'Advanced Micro Devices Inc (AMD), Alphabet Inc (GOOGL), Amcor PLC (AMCR), AMETEK Inc (AME), Amgen Inc (AMGN), Apollo Global Management Inc (APO), Archer-Daniels-Midland Co (ADM), Atmos Energy Corp (ATO), Ball Corp (BALL), Centene Corp (CNC), Chipotle Mexican Grill Inc (CMG), Cummins Inc (CMI), Electronic Arts Inc (EA), Enphase Energy Inc (ENPH), Essex Property Trust Inc (ESS), Estee Lauder Cos Inc/The (EL), Fair Isaac Corp (FICO), FMC Corp (FMC), Fox Corp (FOXA), Gartner Inc (IT), Hubbell Inc (HUBB), IDEX Corp (IEX), Jack Henry & Associates Inc (JKHY), Jacobs Solutions Inc (J), Juniper Networks Inc (JNPR), KKR & Co Inc (KKR), Marathon Petroleum Corp (MPC), Match Group Inc (MTCH), Merck & Co Inc (MRK), Mondelez International Inc (MDLZ), Omnicom Group Inc (OMC), PayPal Holdings Inc (PYPL), Pentair PLC (PNR), PepsiCo Inc (PEP), Pfizer Inc (PFE), Prudential Financial Inc (PRU), Regeneron Pharmaceuticals Inc (REGN), Simon Property Group Inc (SPG), TransDigm Group Inc (TDG), Veralto Corp (VLTO), WEC Energy Group Inc (WEC), Willis Towers Watson PLC (WTW), Xylem Inc/NY (XYL).', 'More news from Barchart', '', 'The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.', '', '', '© 2025, Nasdaq, Inc. All Rights Reserved.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Wall Street Today: US stocks open flat amid China’s response to Trump tariffs; Nvidia up 3.19%,https://www.livemint.com/market/stock-market-news/wall-street-today-us-stocks-open-flat-amid-chinas-response-to-trump-tariffs-salesforce-up-164-11738678195891.html,"[""Wall Street Today: Stock markets in the United States opened flat on Tuesday, February 4, as investors remained cautious and low on risk-taking amid China's stance of retaliation against the new trade restrictions and tariffs by the US President Donald Trump's administration, reported the news agency Reuters. "", ""At 9:30 am (EDT), the stock markets for the United States opened marginally higher, with the Dow Jones Industrial Average gaining 0.11% at 44,469.46 points, compared to 44,544.66 points at the previous day's trading close. "", '“Well, it will be too difficult to gauge the money will flow into SIP or drive more liquidity into the market through direct investing. Markets will be volatile with respect to global tariff news flow and domestic credit policy on Friday. In the second half of the month, we could witness some consolidation post the third quarter results are being put through,” said Vikas Jain, Head of Research at Reliance Securities. ', 'After the index opened flat on Tuesday, the top gainers in the early trading session were Nvidia Corp., Chevron Corp., Nike Inc., Amazon.com, 3M Co., Johnson & Johnson, Honeywell International Inc., Apple Inc., Walt Disney Co., Microsoft Corp., Salesforce Inc., Walmart Inc., JPMorgan Chase & Co., Goldman Sachs Group Inc., Boeing Co., Cisco Systems inc., Amgen Inc., Travelers Cos. Inc., and Coca Cola Co. ', ""McDonald's Corp., Walt Disney Co., Coca-Cola Co., International Business Machines Corp., UnitedHealth Group Inc., Home Depot Inc., American Express Co., Visa Inc., Verizon Communication Inc., Procter & Gamble Co., and Merck & Co. Inc., were among the top losers in the early session, according to data collected from Marketwatch.com."", 'The S&P 500 index opened 0.06% higher at 5,998.14 points, compared to 5,994.57 points at the previous market close. The index was trading 0.56% higher at the early market session. ', 'Palantir Technologies Inc., Xylem Inc., Super Micro Computer Inc., Enphase Energy Inc., Valero Energy Corp., Marathon Petroleum Corp., Regeneron Pharmaceuticals Inc., Fox Corp., Charles River Laboratories International Inc., and Cummins Inc. were the top gainers in the early market session.', 'While Estee Launder Cos., Merck & Co Inc., PayPal Holdings Inc., Ball Corp., KKR & Co Inc., Clorox Co., Dominion Energy Inc., Centene Corp., Willis Towers Watson Plc., and Archer Daniels Midland Co. were among the top losers in the early session.', 'The Nasdaq Composite Index rose 0.06% on the US market and opened at 19,422.17 points, compared to 19,391.96 points at the previous market close. ', 'Volcon Inc., Capitvision Inc., GlucoTrack Inc., Quantum Biopharma Ltd., Evaxion Biotech, Flexsteel Industries Inc., Palantir Technologies Inc., Hub Cyber Security Ltd., Achilles Therapeutics Plc., and Exagen Inc. were among the top gainers, according to Marketwatch early sessions data.', 'Omega Therapeutics Inc., Universe Pharmaceuticals Inc., Viracta Therapeutics Inc., Cyngn Inc., Twin Hospitality Group Inc., E-Home Household Service Holdings Ltd, HCW Biologics Inc., Tonix Pharmaceuticals Holding Corp., BriaCell Therapeutics Corp., and MDJM Ltd were among the top losers on Tuesday in the early session.', 'Disclaimer: The views and recommendations above are those of individual analysts, experts and broking companies, not of Mint. We advise investors to check with certified experts before making any investment decisions.', 'Catch all the Business News , Market News , Breaking News Events and Latest News Updates on Live Mint. Download The to get Daily Market Updates.', 'Delhi Election 2025 Exit Polls: Axis My India, Today’s Chanakya, P-Marq and C-Voter are likely to release Delhi Election exit poll results on February 5, Wednesday. Check date, time, when and where to watch exit poll results.', 'Download the Mint app and read premium stories', '', '']"
"Market Minute 2/4/25: ""Tariff On/Tariff Off"" Saga Whipsaws Markets",https://www.moneyshow.com/articles/marketminute-63708/,"['Stocks have been trading all over the map amid conflicting headlines out of Washington. They’re mixed in the early going today, while Treasuries, crude oil, and the dollar are all lower. Bitcoin is hovering around $100K...again.', 'I don’t know how well you remember Trump 1.0. But back then, it was the “US-China trade deal secured/US-China trade deal unsecured” stuff that whipsawed markets. Now, we’re in a “Tariff On/Tariff Off” environment.', 'Case in point: After initially slapping 25% tariffs on imports from Mexico and Canada over the weekend, President Trump relented following phone calls with leaders of those countries. Specifically, he gave each country a 30-day reprieve on tariffs after one conversation with Mexican President Claudia Sheinbaum and two with Canadian Prime Minister Justin Trudeau. In exchange, they pledged more assets and people to help secure their respective US borders and stymie drug trafficking.', 'Meanwhile, Trump threatened the European Union with unspecified tariffs. And he kept the 10% tariff on Chinese goods he previously announced in place...something that led China to retaliate overnight with a 15% tariff on select US energy products and a 10% levy on oil and agricultural equipment. A handful of other sanctions were also announced, but analysts noted they appeared calibrated to prevent US-China tensions from escalating significantly.', 'Palantir Technologies Inc. (PLTR)', 'Data by YCharts', 'And how about the Artificial Intelligence (AI) juggernaut that is Palantir Technologies Inc. (PLTR)? The tech firm provides software, data analytics tools, and AI-driven intelligence to military and commercial customers. Its shares have been on fire, up 392% in the last year. Then late yesterday, it trounced analyst earnings estimates and hiked its annual revenue forecast. That sent the stock up another 18% in early trading.', 'On the flip side, struggling Estee Lauder Cos. (EL) is sinking after reporting disappointing results. The cosmetics company also said it would slash up to 7,000 jobs as it seeks to turn around operations. EL owns the Clinique and MAC makeup brands, and it has been struggling with stiff competition.', '', '', ""Subscribe to MoneyShow’s daily investment newsletter Top Pros' Top Picks and get actionable advice from our top experts, including the hottest stocks to buy and sell, ETFs and funds for short- and long-term capital appreciation, and a wide variety of dividend-paying stocks set to deliver a steady stream of safe, reliable income."", 'Get an edge on the markets with our weekly trading newsletter, Trading Insights, and receive timely trade ideas covering stocks, options, futures, and more to keep you on the right side of the action. From trading basics to advanced strategies and high-probability set-ups, the insights you need from our all-star lineup of trading pros is delivered straight to your inbox.', 'The stock market offers virtually any combination of long-term opportunities for growth and income, as well as short-term investments for trading gains. MoneyShow’s weekly Virtual Learning Letter showcases a variety of on-demand webcasts and video market commentary by top financial experts covering the hottest financial topics each week.', 'POLITICS', 'ENERGY', 'POLITICS', 'Boomerang Finance provides residential transition (bridge) loans to professionals adding value to single-family residences. Borrowers appreciate relationship lending with transparent pricing, while LPs enjoy strong yields with low volatility via a REIT. Boomerang has funded over $2 billion since 2006. ', 'REAL ESTATE', 'Join Whitney Elkins-Hutten, director of investor education at PassiveInvesting.com, for an exclusive webinar for high-net-worth investors looking to thrive in today’s shifting market. In this presentation, Whitney will reveal how to unlock stable, long-term returns by leveraging debt and equity strategies tailored to the current economic environment. Learn why the market presents a unique opportunity to preserve and grow wealth while others hold back. ', '', '', '', 'REAL ESTATE', 'How the Trump Administration is going to transform the global economy.', 'ECONOMICS', 'US equities have seen one of their best two-year rallies on record, while significant shifts are happening in Washington, DC. What can investors expect for the remainder of the year and into the future? Should your focus be on the political scene in DC? What are the crucial market areas that demand your attention?', 'ECONOMICS', 'ENERGY', 'ENERGY', ' Significant changes in the corporate bond market structure and further evolution of the market environment. ', 'BONDS', 'ENERGY', 'ENERGY', 'Support@MoneyShow.com']"
Stocks Bounce Back; S&P 500 Reclaims 6K,https://www.schaeffersresearch.com/content/ezines/2025/02/04/stocks-bounce-back-s-p-500-reclaims-6k,"[""Wall Street's midday momentum carried into the close, with all three major indexes closing near their session highs despite ongoing trade tensions. Investors also monitored earnings from multiple Big Tech firms, as well as fresh jobs openings data. The Dow and Nasdaq both finished with triple-digit wins, while the S&P 500 reclaimed the psychologically significant 6,000 level."", ""Continue reading for more on today's market, including:"", '', '', '', '', 'Oil futures reversed earlier gains today, after the U.S. imposed an additional 10% tariff on Chinese imports. Adding to the pressure, Beijing retaliated with its own levies. March-dated West Texas Intermediate (WTI) crude lost 46 cents, or 0.6%, to settle at $72.70 per barrel.', 'Another day, another all-time high for gold prices. Bullion hit an intraday high of $2,845.14, as investors sought the safe-haven asset in response to all the tariff news. The contract for February delivery was last seen trading 0.6% higher at $2,8873.70 an ounce.', 'Are you ready to start learning about options, and how to use them for faster profits? Our FREE GUIDE breaks down basic options trading concepts and vocabulary, how options derive their value, advantages and disadvantages, trading mechanics, and more!', ""You have the chance to join one of Bernie's most exclusive programs, complete access at HUGE savings!"", 'As we prepare for a new administration to take the reins in Washington, the near-term market landscape is rife with uncertainty.', 'The Federal Reserve has already hinted at the turbulence ahead, lowering its interest rate outlook for 2025.', 'Meanwhile, breakthroughs in artificial intelligence (AI), quantum computing, and other transformative sectors have unlocked incredible profit potential.', ""But these opportunities are fleeting, and timing is everything. That's where Quick-Hit Trader comes in."", ""Quick-Hit Trader is designed for precision and speed, getting you in and out of the market in a flash. While other investors scramble to navigate volatile conditions, you'll have access to expertly curated trades that leverage these rapid shifts to deliver explosive profits in short order."", 'This is your chance to capitalize on the fast-moving market like never before. Are you ready to make your move?', '', '', ' ', '', '', ' ', '', '', '', '']"
No title found,https://www.thestreet.com/investing/stock-market-today-stocks-tumble-as-trump-tariffs-spark-trade-war-fears,[]
Stock Market Today: Earnings Speak Louder Than Tariffs,https://www.kiplinger.com/investing/stocks/stock-market-today-earnings-speak-louder-than-tariffs,"['Save up to 74%', 'Subscribe to Kiplinger', 'Recent market reaction to Trump administration policy announcements has been ""entirely normal.""', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', ""Big moves for a couple of high-profile names masked a steady undercurrent of basically healthy earnings on Tuesday. Softer-than-expected but still stable employment data continue to support the Federal Reserve's chosen policy path. And a one-month truce in the North American trade war has encouraged market participants who expect the Trump administration to use tariff threats as negotiating tools."", '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Profit and prosper with the best of Kiplinger's advice on investing, taxes, retirement, personal finance and much more. Delivered daily. Enter your email in the box and click Sign Me Up."", 'David Dittman is the former managing editor and chief investment strategist of Utility Forecaster, which was named one of ""10 investment newsletters to read besides Buffett\'s"" in 2015. A graduate of the University of California, San Diego, and the Villanova University School of Law, and a former stockbroker, David has been working in financial media for more than 20 years.', 'State Farm has requested emergency rate increases of up to 38% in California, citing wildfire-related losses. Here’s what homeowners need to know.', 'BY CARLA AYERS PUBLISHED 14 HOURS AGO', '', 'BY KELLEY R. TAYLOR PUBLISHED 16 HOURS AGO', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Kiplinger is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
