Title,Link,Paragraphs
Luka Doncic's father blasts Mavericks for trading son to Lakers: 'Absolutely doesn’t deserve this',https://www.foxnews.com/sports/luka-doncics-father-blasts-mavericks-trading-son-lakers-absolutely-doesnt-deserve,"['', ""Fox News Flash top sports headlines are here. Check out what's clicking on Foxnews.com."", 'Reaction has been flooding in after the Dallas Mavericks shocked the NBA world by trading superstar Luka Doncic to the Los Angeles Lakers. ', 'Doncic’s father, Sasa, isn’t too pleased with his now-former team’s treatment of his son. ', 'The elder Doncic made an appearance with Arena Sport Slovenija, where he called the Mavericks’ treatment of Luka ""very unfair,"" saying that the trade ""hurts me personally.""', 'SIGN UP FOR TUBI AND STREAM SUPER BOWL LIX FOR FREE', 'Dallas Mavericks guard Luka Doncic talks with his father Sasa Doncic before the game against the Washington Wizards at the American Airlines Center. (Jerome Miron-USA Today Sports)', '""I understand there comes a moment when you disagree with a certain philosophy,"" Sasa said in Slovenian, which was translated by Arena Sport Slovenija. ""You don’t like this or that player, all good, I get it. But I think that exactly this secrecy, or should I say from some individuals, maybe even hypocrisy, this hurts me personally.', '""Because I think that Luka absolutely doesn’t deserve this. Giving the fact that at least, as I know, sacrificed himself enormously and even all the stories now that someone is releasing that he wants to apologize for the things that they’re doing. I feel like this is very unfair from some individuals because I know that Luka respected Dallas a lot. He respected the whole city, helped children.""', 'Some of the ""unfair"" treatment Sasa is discussing could revolve around a report from ESPN that said the Mavericks had concerns about Doncic’s conditioning, which could impede the 25-year-old reaching his full potential. ', 'CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM', 'And with the trade, Luka no longer qualifies for a $323 million supermax extension, though the Lakers could give him a $230 million extension. ', 'Luka has not seen an NBA floor since Christmas, as he’s been dealing with a strained left calf he suffered on the holiday. The league leader in points per game last season was averaging 28.1 points before the injury. ', 'The trade, though, was shocking even with Lakers star Anthony Davis being involved in the package because of Luka’s young age, coupled with his accomplishments, including leading a Mavericks team to the NBA Finals last season. He is a five-time All-Star and won Western Conference Finals MVP during that title run last year, which ultimately fell short to the Boston Celtics. ', 'Mavericks guard Luka Doncic looks for a foul call during the NBA Finals game against the Boston Celtics at American Airlines Center in Dallas on June 12, 2024. (Barry Chin/The Boston Globe via Getty Images)', 'Sasa discussed those conditioning concerns, dismissing them after seeing what his son did during the 2023-24 season. ', '""It wasn’t even a problem last year since, I am saying again, one individual said he’s not fit enough,"" Sasa explained. ""That he played, I don’t know, 100 games, practically 40 minutes with two or three players constantly on him. That he was beaten, and you say such things about him. I feel that this is very unfair from certain individuals. You traded him, stand by your actions but don’t look for excuses or alibis, that’s it.""', 'While GM Nico Harrison explained his decision after the trade, which was at first believed to be false, became official, the team faced backlash from its fan base for sending off the face of the franchise. ', 'A group of fans was even spotted having a symbolic funeral outside American Airlines Center on Sunday, with a baby blue casket being brought in and draped with Doncic jerseys, fan art, T-shirts and more. ', 'Sasa Doncic watches his son, Dallas Mavericks guard Luka Doncic, during warmups before the Denver Nuggets game at the American Airlines Center. (Jerome Miron-USA Today Sports)', 'CLICK HERE TO GET THE FOX NEWS APP', 'Harrison’s explanation was that the trade was ""going to make us better,"" while also selling that the move ""sets us up to win not only now, but in the future.""', 'Dallas is currently placed ninth in the Western Conference with a 26-24 record after being blown out by the Cleveland Cavaliers on Sunday, 144-101. Davis, who wasn’t with the team yet, and Kyrie Irving were not on the floor for the Mavericks. ', 'Follow Fox News Digital’s sports coverage on X, and subscribe to the Fox News Sports Huddle newsletter.', 'Scott Thompson is a sports writer for Fox News Digital.', 'Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
Is Trading Luka Doncic Like Selling Nvidia Too Early?,https://www.bloomberg.com/opinion/articles/2025-02-03/luka-doncic-trade-for-anthony-davis-like-selling-nvidia-too-early,"['', '', '', '', '', '', '', '', 'The economics of basketball are changing in some fundamental ways.', '', '', '', '']"
"On his first day as a Laker, Luka Doncic makes it clear he wanted to be a Dallas Maverick | Opinion",https://www.star-telegram.com/sports/spt-columns-blogs/mac-engel/article299701319.html,"['', 'The trade of Luka Doncic reeks of an ego that Dallas Cowboys owner Jerry Jones exhibited not when he fired Tom Landry, but when he dumped Jimmy Johnson.', 'Whatever disagreements and strain that existed between Dallas Mavericks general manager Nico Harrison and All-Star Luka Doncic, the GM showed the world he’s the boss, and in doing so exposed his reputation and job security in a way he could not have imagined.', 'Unlike Jerry, who has done this so often it has broken calculators, he owns his team whereas Nico is an employee of his. No matter how many scenarios Nico planned in his head, AI could not have accurately predicted the outrage that dealing Luka to the Lakers would generate.', 'The Mavericks could win the NBA title this season, and the parade will be muted because it will not include Luka. This is the rare instance when the love of a player was on the same level, if not greater, than the adoration for the team.', 'Even if this trade is a basketball success, it’s a failure. That is how much this fan base loves Luka.', 'A detail about this move that is laudable is that Harrison made it a point to bear the burden of this trade entirely by himself. He made it a point not to put any of this on ownership, or head coach Jason Kidd.', 'On Tuesday morning in L.A., Doncic and Lakers GM Rob Pelinka met with the media to address the most stunning trade in NBA history.', '“At some point, I knew this was going to happen,” Doncic told reporters, implying the relationship between himself and “his team” was not good with the team.', '“That’s their decision. I have no comment on that,” he said. “They made a decision. I don’t know why.”', 'Doncic made clear he would have signed a super max contract extension with the Mavs this summer; that, “I thought I was going to spend my whole career there. Loyalty is a big thing for me,” he said.', 'Regarding the criticisms that his weight and diet are issues, he said, “It’s a motive. I know it’s not true, but it’s a motive. It’s a big motive for a long run here.”', 'The only way this trade “works” for Nico is not if the Mavs win a title, but if Luka never wins one himself. The issue is that Harrison is gambling that an all-world player who is only 25 has not only peaked, but will regress.', '“I think greatness is an evolution and a process,” Pelinka told reporters.', 'The Mavs believe Luka is stuck in his ways, and is who he is. That the only growing he will do is his waist.', '“His team is part of our family,” Pelinka said. “When we make decisions around superstar players we collaborate with them.”', 'This addresses what was a problem between the Mavericks and Luka; that he wanted to follow “his people,” whereas the Mavericks did not agree with those preferences.', 'Since the Mavs dealt Doncic to the L.A. Lakers for Anthony Davis, the details that have emerged make Harrison look not like a man who embraces risk but was negligent.', 'Negotiated with no other person than with his long time buddy from his Nike days, Pelinka. Created no market to increase the potential haul in return. Didn’t squeeze Pelinka for additional draft picks, or rookie forward Dalton Knecht. Nico didn’t even try for Austin Reaves, or any other white Laker.', 'Other details include anecdotes that Doncic is a fat guy with no control of what he eats or drinks, and views an “All You Can Eat Buffet” as a challenge. The stories the Mavs are deliberately leaking to the national media make it sound like Luka finishes the 72-oz. steak and the rest of the dinner at “The Big Texan Steakhouse” in Amarillo four times a week.', 'According to a long report on ESPN.com, Pelinka didn’t budge on his limited demands over concerns regarding Luka’s weight and relationship with alcohol. Even though Harrison had one of the best players in the world as his chip, he allowed Pelinka to flank him, and escorted him to the high ground, too.', '“I want to thank the Dallas Mavericks, led by their GM, Nico Harrison, who was also very instrumental in bringing this opportunity to us and then staying true to the negotiations throughout,” Pelinka said.', 'Not enough. Rob should buy Nico a house in Venice Beach.', 'Doncic passed on this opportunity on Tuesday to rip the Mavs, or Harrison. He only said he was shocked.', '“I’ll take the high road; I had amazing moments in Dallas. The fans, they always supported me and it was an amazing journey,” he said. “It was a hard moment for me. It was home.', '“It was hard at first. That first day was really hard. The last 48 hours was one month. Emotionally was really hard. I’m very excited for this opportunity to be here. It’s the Lakers. One of the best clubs in history.”', 'Remember: Luka Doncic is a Los Angeles Laker because Nico Harrison made it happen.', 'This story was originally published February 4, 2025 at 12:06 PM.', '', 'Real-time updates and all local stories you want right in the palm of your hand.', 'Part of the McClatchy Media Network']"
Anthony Davis comments for first time after blockbuster trade from Lakers to Mavericks in exchange for Luka Dončić,https://www.cnn.com/2025/02/04/sport/anthony-davis-lakers-mavericks-luka-doncic-spt-intl/index.html,"['', 'Anthony Davis commented for the first time on Monday since the blockbuster trade which saw him move from the Los Angeles Lakers to the Dallas Mavericks in exchange for Luka Dončić.', '“6 years ago, I came here with the vision to win a Championship, and I will never forget the moment we did! The business of basketball is a business just like all other businesses,” Davis wrote on Instagram alongside a video of clips from his time in Los Angeles.', '“I am grateful to the city where my first ring came from, grew my family and friendships and I will always have a home here. My family and I thank everyone who made this place home and we are still thinking of those that lost their homes in the fires. To my teammates: our friendships go beyond a locker room and a jersey.', '“LA will always have a special place in my heart. Every great story has an exciting next chapter … Dallas – Here we come!”', 'In one of the most stunning trades in league history, the Lakers sent Davis, Max Christie and their 2029 first-round draft pick in exchange for Dončić, Maxi Kleber and Markieff Morris from the Mavericks.', 'ESPN’s Shams Charania first broke the news of the blockbuster trade on Saturday, citing sources.', 'The announcement shocked the NBA world, with many of the league’s top players taking to social media to express their astonishment.', 'Davis was traded to the Lakers from the New Orleans Pelicans in 2019, going on to win the NBA title in his first season with the team.', 'The center battled injuries during his time in California, but when he was out on the court, he was an extremely productive player.', 'Davis formed a lethal partnership with fellow Lakers star LeBron James, who wished him well in the comment section of his Instagram post, writing: “My DOG!!!! You dat muthaf*cka!! Go do you CHAMP!!!!”', 'The 31-year-old Davis is a nine-time All-Star, four-time All-NBA First Team selection, five-time NBA All-Defensive Team member and has also won two Olympic gold medals with Team USA.', 'Davis now teams up with Kyrie Irving in Dallas while James and Dončić will wear the iconic purple and gold of the Lakers.', 'Golden State Warriors star Stephen Curry expressed his surprise at the news after the Warriors win over the Orlando Magic on Monday.', '“Just because of how out of the blue it was – no hints, no rumors, not a single sign – especially after (the Mavericks) came out of the (NBA) Finals,” Curry told reporters. “That’s a reminder that there are only a few in this league that can go to sleep with any type of confidence.', '“It’s a very unique situation. The idea that this happened is pretty crazy. When you hear a trade like that, you think somebody’s hacked.”', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '', '']"
"Luka Doncic arrives in L.A., and the Lakers have championship dreams again",https://www.washingtonpost.com/sports/2025/02/04/lakers-introduce-luka-doncic/,"['Doncic is introduced as the newest star in Los Angeles, and the team’s renewed title hopes are front and center.', '', '', '']"
Los Angeles Lakers acquire Luka Doncic from Dallas Mavericks for Anthony Davis in blockbuster trade,https://www.cnn.com/2025/02/02/sport/lakers-mavericks-doncic-davis-spt/index.html,"['', 'In one of the most stunning trades ever reported, the NBA landscape has been altered mightily in a blink of an eye.', 'The Los Angeles Lakers are acquiring NBA superstar Luka Doncic, as well as Maxi Kleber, Markieff Morris from the Dallas Mavericks for Anthony Davis, Max Christie and the Lakers’ 2029 first-round draft pick, both teams confirmed Sunday.', 'ESPN’s Shams Charania first broke the news of the blockbuster trade on Saturday, citing sources.', 'Dallas general manager Nico Harrison paid tribute to the five-time All-Star Doncic in a statement, saying “he helped build this team and was an integral part of the success we’ve seen throughout the years, including our recent NBA Finals run.”', 'Harrison continued: “This is a new chapter” with Davis, “who can play both ends of the floor while helping elevate us defensively.”', 'RELATED ARTICLE\nGiannis Antetokounmpo left furious after scuffle with Chris Paul during Milwaukee Bucks’ defeat against San Antonio Spurs', 'Doncic, 25, is currently out with a calf injury but has averaged 28.1 points, 8.3 rebounds and 7.8 assists per game in 22 games with the Mavericks this season.', '“Luka is a one-of-a-kind, young global superstar who will lead this franchise for years to come,” Lakers general manager Rob Pelinka said in a statement. “His killer instincts and commitment to winning championships will be a driving force for the team.”', 'Pelinka said the Lakers were “overwhelmingly thankful” for Davis’ six-season with the franchise.', 'The moves come hours after the Lakers defeated the New York Knicks 128-112 at Madison Square Garden on Saturday night.', 'LeBron James dazzled the New York crowd, finishing with 33 points, 12 assists and 11 rebounds, his 10th triple-double of the season.', 'The 40-year-old James improved to 23-9 at the arena he considers his favorite to visit.', 'The trade came at a steep price for the Lakers as they ship out James’ noble partner in Davis since the 2019-2020 season when the two won an NBA championship.', 'Davis is averaging 25.7 points, 11.9 rebounds and 3.4 assists per game in 42 games with the Lakers this year and was recently named to his 10th career All-Star Game.', 'Davis missed the past two Lakers’ games with an abdominal muscle strain.', 'Per ESPN’s Tim MacMahon, the Mavericks had “major concerns” with Doncic’s conditioning and impending potential supermax contract extension.', 'A part of the three-team deal, the Utah Jazz are acquiring Jalen Hood-Schifino, a 2025 Los Angeles Clippers second-round draft pick, and a 2025 Mavericks second-round pick to round out the trade.', 'This story has been updated with additional information.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '', '']"
When time stood still in Dallas,https://www.mavsmoneyball.com/2025/2/4/24358495/when-time-stood-still-in-dallas-luka-doncic-trade-lakers,"['FILED UNDER:', 'Luka Dončić is no longer a Maverick. Processing the Luka Dončić trade and the heartbreak of his fans.', 'Saturday February first, right around midnight CET, time stood still for a little. As in a collective movement, millions of people from all over the world stared at their screens, stunned. Then from one second to the next, shocked silence turned into mumbles, then frantic disbelief.', 'Maybe it’s too much to say that it was like somebody close to you died. But it felt like it. Maybe it was the joy that died.', '“This is what I felt like after my last breakup,” a caller on Kirk Henderson’s and Josh Bowe’s podcast Pod Maverick said. A trade reaction episode that extended into the early hours of the next day, as Kirk talked to one fan after another, venting, raging, furious - heartbroken - fans.', 'Outside the AAC in Dallas, flowers and signs were left by the Dirk statue, and protesters gathered with signs saying “Worst trade in NBA history” and “We demand answers”. They even brought a casket, mourning the loss of Luka Dončić.', 'As night turned into day, and people somehow had to get used to thinking of El Niño Maravilla in a Lakers jersey, Luka Dončić shared a touching message on his social media pages.', '“I thought I’d spend my career here and I wanted so badly to bring you a championship,” it said, not helping the burning sensation of betrayal and pure rage that had been preventing the whole fanbase and a huge amount of basketball fans, media people and casual observers from getting any sleep that night.', 'At this point, Luka Dončić was on his way to L.A. and pictures of him meeting with Rob Pelinka looking like he had slept as little as the average fan, surfaced. Nothing could make anybody feel better about anything, it felt.', 'And as Nico Harrison, the sole man, it seems, behind this baffling decision, came on tv and said that Luka Dončić didn’t fit into the culture, we all screamed in unison: “He WAS the culture”.', 'And then Harrison said he felt like they got out in front of what could have been a tumultuous summer, but also said he received no indication from Luka Dončić verbally or otherwise that he was going to opt-out or not take the supermax extension. All while Luka and his family had been purchasing a new house. In Dallas. Last week.', 'Over the years, fans in Dallas rooted for the golden boy, hoping that his arduous journey would lead him and his (always) underestimated team, and thereby the city, to victory despite the odds.', 'After years of suffering and hardship and struggle, people underestimating him for being a euro, for being built differently (pun intended), for his approach, for his emotions - in the light of that long journey - victory was bound to await him eventually.', 'Through the struggle, through hardship, comes real beauty and joy. Not the superficial, quick fix, dopamine hit, the deep feeling of joy and meaning that you only feel when you really worked hard and made the right choices. Hence making the inevitable victory that much sweeter and that much more honorable in the harsh light of history.', 'It’s like the bike riders of southern Europe, in Tour de France or Vuelta a España, or the bull fighters of Spain. The journey must be hard, full of potholes and unforeseeable obstacles - in order to reach a place of true poetry and pure beauty.', 'But all this is lost with Dončić getting sent to L.A.. Here, the journey is the destination, the end of the Luka arch with the struggle and difficulties to start his career, the bubble and poor rosters. Finally, him overcoming the enemy (himself, perhaps), the organization around him finally giving him the puzzle pieces needed for him to succeed. Sweet is the victory of the chosen few, who followed the long arduous journey of hard work instead of the shortcut.', 'It’s a maddeningly frustrating path, hard to watch as it happens, but beautiful in hindsight, eventually leading to a ring, and perhaps an MVP award. All that was taken away from him, from this team, from the fans and the city.', 'With the Los Angeles Lakers, it’s no longer a story of overcoming hardship. It’s no longer a story of a young man, coming to a new country and a new basketball tradition, finding his way and his legs in his newly adopted hometown.', 'Now, Luka Dončić is transported in on a platter, to a fanbase who may or may not appreciate him, because they are used to greatness. They’re used to winning, used to superstars. This is no big deal for them.', 'But it’s a big deal for Dallas. The town just lost a hometown hero, a guy who’s the face of the city despite not even being on the most popular sports team there. A guy, who always took his time to sign autographs for the kids in the arena, who worked with charities and helped whenever he could.', 'A kind of guy, who doesn’t come around too often as a person. But as a player?', 'Let me tell you about Luka Dončić.', 'Luka Dončić is the reason why millions of people all over the world tune into the NBA and Dallas games. He is the reason so many euros and other internationals get up at night to watch.', '“What is Luka Dončić going to do next?” We would ask each other and smile in that way when you know it’s going to be spectacular.', 'Luka Dončić has been the joy and hope through hard times for so many people in Dallas and around the world. He has been the light in dark times, something to look forward to when everything else in your life is in shambles. He has given people hope when they thought there was none, inspiration to do things they never thought possible and cheered them up when they felt lonely.', 'I know this, because people keep sending me messages and stories about how much he meant to them, and about how he made a difference in their lives. And I know I’m not the only one from MMB to receive these stories.', 'And now he’s gone. He’s not dead, thank God, he’s in L.A.. And we can still watch him play, maybe just once in a while, when the worst shock is over and we’ve gotten used to him wearing that yellow jersey that probably hurts your eyes as much as your heart right now.', 'If this is what heartbreak feels like, let me never love again, fans agreed, connected by their common misery and the joy lost.', 'But the thing is, we will love again. Time will do its work as it always does, and we will feel better. In time, things will get easier and light will shine on you again.', 'But as of now, Mavs fans? Get the rage out. Don’t let anyone tell you how to mourn. This is your life and your fandom. Use it right, make a change in your life for the better. Use the inspiration Luka Dončić brought into your life. Hold on to the light. Because in yourself you might just find the light and joy that you feel like you just lost.', 'Find more Beyond Basketball pieces here.', '', '', '', '', 'Gambling Problem? Call 1-800-GAMBLER (1-800-426-2537). Hope is here. GamblingHelpLineMA.org or call (800) 327-5050 for 24/7 support (MA). Visit www.mdgamblinghelp.org (MD). Call 877-8HOPE-NY or text HOPENY (467369) (NY). 21+ (18+ D.C.) and present in select states (for KS, in affiliation with Kansas Star Casino). Call 1-888-789-7777 or visit ccpg.org/chat (CT) or visit FanDuel.com/RG.', '', '', '', '', '', '', '']"
Paul Pierce breaks down why LeBron James and Luka Dončić's styles could make it hard to mesh on the same team | Speak,https://www.foxsports.com/watch/fmc-3wf30ekluwi6jttc,"['', '']"
Mavs’ Luka Dončić headed to Lakers in blockbuster trade for Anthony Davis,https://www.theguardian.com/sport/2025/feb/02/luka-doncic-anthony-davis-mavericks-lakers-trade,"['Luka Dončić led Dallas to the NBA finals last season. Anthony Davis won a championship with the Los Angeles Lakers.', 'They’re switching teams now – in an absolute blockbuster.', 'Dončić is being traded by the reigning Western Conference champion Mavericks to the Los Angeles Lakers for Davis, a person with knowledge of the agreement said early Sunday.', 'Dončić, Maxi Kleber and Markieff Morris are headed to the Lakers, while Davis and Max Christie are going to Dallas, said the person who spoke to The Associated Press on condition of anonymity because neither team can announce the deal while it awaits league approval.', 'The Utah Jazz also are involved in the deal, said the source. ESPN, which first reported the trade, said Jalen Hood-Schifino and two draft picks will be headed to the Jazz. The Dallas Morning News also reported those details on the trade.', 'The trade news broke about an hour after the Lakers beat New York at Madison Square Garden. Davis was not with the Lakers for the game; he has been back in Los Angeles because of an abdominal injury that needed assessing.', 'Dončić has not played for Dallas since Christmas Day, when he was sidelined with a strained left calf.', '“I believe that defense wins championships,” Mavericks general manager Nico Harrison told ESPN. “I believe that getting an All-Defensive center and an All-NBA player with a defensive mindset gives us a better chance. We’re built to win now and in the future.”', 'The deal, at least for now, would pair Dončić with LeBron James as the new 1-2 punch in Los Angeles, while Davis would be forming a new star duo with Kyrie Irving in Dallas.', 'And there was immediate shock on social media when the news hit.', '“Luka getting traded from Dallas has to have a deeper story behind it,” Cleveland center Tristan Thompson wrote on X. “This just doesn’t happen on a random Saturday night.”', 'Knicks guard Jalen Brunson wondered in another post if it was a joke: “April fools right?” he asked.', 'Evidently not.', 'Dallas plays at Cleveland on Sunday, while the Lakers are off until visiting the Los Angeles Clippers on Tuesday night. It’s not clear when Dončić or Davis could play for their new clubs: the trade needs NBA approval, and both are dealing with injuries without any publicly known firm timetable for their returns.', 'Among players with at least 400 games, Doncic’s 28.6-point average is third in NBA history behind only Michael Jordan and Wilt Chamberlain – both at 30.1. When healthy, he’s typically somewhere between dynamic and unstoppable.', 'He was third in the MVP voting last season after averaging 33.9 points, 9.8 assists and 9.2 rebounds per game, easily one of the greatest statistical seasons in league history. Dončić – who turns 26 later this month and has referred to James as an “idol” — had a 73-point game against Atlanta on Jan. 26, 2024, tying the fourth-highest scoring total ever in an NBA game. Only Chamberlain (100), Kobe Bryant (81) and Chamberlain (78) scored more.', 'Davis, an All-Star pick this year for the 10th time in his career, turns 32 next month. He’s part of the NBA’s 75th anniversary team, helped the Lakers win the NBA title in the bubble in 2020, and – like Dončić – is a five-time All-NBA selection.', 'And for Doncic, there could be a massive – $115m – cost to this trade.', 'Dončić could have signed a supermax contract this coming summer, one that could have paid him about $345m over five seasons. He’s still extension-eligible, but likely cannot sign a five-year deal worth more than $230m this summer now.', 'Dončić is averaging 28.1 points, 8.3 rebounds and 7.8 assists this season. Davis is averaging 25.7 points and 11.9 rebounds.']"
Rick Carlisle coached Luka Doncic in Dallas. His thoughts on trade? 'Monumental event.',https://www.indystar.com/story/sports/nba/pacers/2025/02/03/rick-carlisle-calls-luka-doncic-anthony-davis-trade-monumental-event-mavericks-lakers-nba-rumors/78198292007/,"[""SALT LAKE CITY — Rick Carlisle didn't find out about the L.A. Lakers trading Anthony Davis for Luka Doncic until the morning, but he was struck by the gravity of the moment."", '""It\'s a historic event,"" Carlisle said in news conference Monday before the Pacers\' game against the Jazz in Utah. ""The two principal players are two of the highest impact players in the history of the game.""', 'Stick or twist?5 things Pacers could do at trade deadline', ""Carlisle coached Doncic in his first three seasons in Dallas before Carlisle and the Mavericks parted ways, and Carlisle returned to Indiana to coach the Pacers. Doncic, the No. 3 pick in the 2018 draft, won Rookie of the Year in his first season in Dallas and has been named an All-Star and first-team All-NBA pick in each of the five seasons since. He's currently out with a calf injury, but boasts career averages of 28.6 points, 8.7 rebounds and 8.3 assists per game."", '""He\'s the most unique player I\'ve ever seen,"" Carlisle said. ""His impact is so massive because not only does he have the personality and all the skill and the size and everything, he\'s impossible to game plan for because he decides how the game is going to be played and he makes it his style of game. He\'s a very unique player... His production numbers are staggering.""', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', ""Because of those numbers — and the fact Doncic is still just 25, turning 26 at the end of this month — much of the discussion surrounding the deal has questioned whether the Mavericks made a huge mistake by moving on from him. However, Carlisle made a point of noting Davis' career production is staggering too. The 31-year-old is a nine-time All-Star, five time All-NBA pick and five-time All-Defensive team pick, averaging 24.2 points, 10.7 rebounds and 2.3 blocks per game for his career."", '""There\'s so much talk out there about everything, but you have to talk about how great Davis is too,"" Carlisle said. ""He is a different kind of dominant. He\'s a guy, you go out there, and how do you get near the rim? How do you guard him. I think he can play three different positions. He can play 4, 5 and he can play 3. He\'s that great.""', ""Carlisle didn't get into who won the trade, but noted both could."", '""Monumental event,"" Carlisle said. ""My hope is that both teams do well with it. Time will tell.""']"
