Title,Link,Paragraphs
BlackRock confirms $12bn HPS Investment Partners acquisition,https://www.investmentweek.co.uk/news/4384833/blackrock-confirms-usd12bn-hps-investment-partners-acquisition,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""HPS, a private global credit investment manager with around $148bn in client assets, will combine with BlackRock's existing $3trn public fixed income business to provide both public and private income solutions to clients.  Founded in 2007 by former Goldman Sachs global investment banking co-head Scott Kapnick, HPS was originally formed as a division of Highbridge Capital Management within JP Morgan Asset Management.  The firm now oversees $123bn in private credit and $22bn of public credit, making it one of the largest private credit owners on Wall Street.   BlackRock UK chair cal..."", 'To continue reading this article...', 'Join now', 'Login', '', '', '', 'In February next year', 'Fixed income and private markets', ""Offer 'highly opportunistic'"", '© Incisive Business Media Limited, Published by Incisive Business Media Limited, New London House, 172 Drury Lane, London WC2B 5QR. Registered in England and Wales with company registration number 09178013. Part of Arc network, www.arc-network.com', '']"
BlackRock agrees to buy investment firm HPS in $12bn deal,https://www.ft.com/content/70a053d4-5294-4797-ba84-0ffef6bd8b4c,"['Complete digital access to quality FT journalism with expert analysis from industry leaders. Pay a year upfront and save 20%.', 'Then $75 per month. Complete digital access to quality FT journalism. Cancel anytime during your trial.', 'Get essential digital access to quality FT journalism on any device. Pay a year upfront and save 20%', 'Complete digital access for organisations. Includes exclusive features and content.', 'Terms & Conditions apply', 'See why over a million readers pay to read the Financial Times.']"
BlackRock (BLK) Nears $12 Billion Acquisition of HPS Investment Partners,https://www.gurufocus.com/news/2619480/blackrock-blk-nears-12-billion-acquisition-of-hps-investment-partners,"[""BlackRock (BLK, Financial) is on the verge of acquiring HPS Investment Partners, significantly boosting its presence in the private credit market. The deal, expected to be announced soon, values HPS at $12 billion or more and will be completed with a mix of cash and stock. This acquisition will enhance BlackRock's competitiveness in the $1.6 trillion private credit market, as HPS manages over $123 billion in private credit assets."", 'HPS also oversees $22 billion in public credit with a workforce of over 760 employees, providing BlackRock with additional resources and expertise. Although negotiations are nearing completion, there is still a risk of delay or failure. BlackRock CEO Larry Fink has been actively expanding into the private market, with recent acquisitions including Global Infrastructure Partners and Preqin.', ""With the acquisition of HPS, BlackRock's alternative investment business will surpass Carlyle Group (CG) and start to rival KKR (KKR) and Apollo Global Management (APO)."", ""We'd love to learn more about your experiences on GuruFocus.com and how we can improve!""]"
BlackRock to snap up HPS in $12bn deal,https://www.sharecast.com/news/international-companies/blackrock-to-snap-up-hps-in-12bn-deal--18245640.html,"['Wall Street giant BlackRock has agreed to acquire HPS Investment Partners in a $12bn deal, it was announced on Tuesday.', 'New York-based HPS, which has around $148bn in client assets, is a specialist in private credit, a core growth market for BlackRock.', 'Under the term of the deal, the two firms will form a new private financing solutions business unit led by HPS founders Scot French, Michael Patterson and Scott Kapnick, formerly co-head of investment banking at Goldman Sachs.', 'All three will also join BlackRock’s global executive committee.', 'BlackRock will pay $9.3bn in stock when the deal closes before paying a further 2.9m shares - currently worth $3bn - in five years’ time, dependent on certain financial targets.', 'BlackRock, the world’s largest money manager, said: ""Durable global growth will require higher volumes of debt financing and markets are increasingly looking to private capital as an answer.', '""The addition of HPS will position BlackRock to connect companies of all sizes.""', 'Larry Fink, founder and chief executive, added: ""Together with the scale, capabilities and expertise of the HPS team, BlackRock will deliver clients solutions that seamlessly blend public and private.""', 'Kapnick called the deal ""an important milestone in our drive to become the world’s leading provider of private financing solutions"".', '""Our partnership with BlackRock will further strengthen our position in this fast growing but increasingly competitive market.""', 'As at 1300 GMT, shares in BlackRock were down nearly 1% in pre-market trading.', 'The acquisition of HPS is the latest in a series of deals by BlackRock.', 'In June, it agreed to buy UK data provider Preqin in a deal worth around $8bn, a few months after snapping up Global Infrastructure Partners for $12.5bn in cash and stock.', '2024 © Sharecast.com. All rights reserved.']"
Axios,https://www.axios.com/2024/12/03/blackrock-private-credit-hps,"['', 'Search', 'Photo: Michael Nagle/Bloomberg via Getty Images', 'BlackRock has agreed to buy private credit manager HPS Investment Partners for $12 billion in stock.', ""Why it matters: This would make BlackRock one of the largest players in one of Wall Street's hottest markets, with around $220 billion in private credit assets."", 'Zoom in: Around one-quarter of the purchase price will be deferred for five years, while the amount of total shares could increase by 13% if certain financial performance milestones are met. The headline price includes up to $675 million in employee retention payments.', 'Timeline: The deal is expected to close in mid-2025, pending regulatory approvals.', 'The bottom line: BlackRock has spent 2024 in alt asset bulk-up mode. It previously inked the Preqin deal, acquired Global Infrastructure Partners, and worked with Partners Group to develop a model portfolio for wealthy clients.', 'Photo: Spencer Platt/Getty Images', 'BlackRock has spent big this year on expanding its private equity business, whether that be through acquisitions or partnerships.', 'Driving the news: BlackRock will not raise a second fund under the Long Term Private Capital banner, despite having already been in market and securing at least $300 million in commitments.', 'The private credit market faces a public problem.', 'The big picture: The booming market is prompting some investors and agencies to call for more transparency into a corner of Wall Street that operates mostly in the dark.', 'Copyright Axios Media, 2024', '']"
"BlackRock expanding in private credit, buys HPS Investment Partners for $12 billion",https://www.cnbc.com/2024/12/03/blackrock-expanding-in-private-credit-buys-hps-investment-partners-for-12-billion.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'In this article', 'BlackRock\nsaid Tuesday it will acquire HPS Investment Partners for $12 billion in stock, as the world’s largest asset manager looks to grow its presence in the highly popular private credit space.', '“We have always sought to position ourselves ahead of our clients’ needs. Together with the scale, capabilities, and expertise of the HPS team, BlackRock will deliver clients solutions that seamlessly blend public and private,” CEO Larry Fink said in a statement.', 'The deal, which is expected to close in mid-2025, comes during a boom for the private credit space. Comparable publicly traded companies to HPS such as Blue Owl Capital\nand Ares\nare up 54.6% and 46%, respectively, for 2024. Those gains are well ahead of BlackRock’s 25.7% year-to-date gain.', 'The transaction also creates “an integrated private credit franchise” with about $220 billion in assets, per BlackRock. HPS manages about $148 billion in assets. BlackRock oversees $11.5 trillion as of the third quarter.', 'Sources told CNBC that HPS first sought to go public, which caught BlackRock’s attention as it looks to grow its alternative assets business. BlackRock earlier this year announced it would acquire Global Infrastructure Partners and private market data provider Preqin for $12.5 billion and $3.2 billion, respectively.', 'The deal is also expected to raise BlackRock’s private market AUM and management fees by 40% and roughly 35%, respectively.', 'Subscribe to CNBC PRO for exclusive insights and analysis, and live business day programming from around the world.', 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2024 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by']"
BlackRock pens $12bn deal to buy investment firm HPS,https://www.proactiveinvestors.com/companies/news/1061999/blackrock-pens-12bn-deal-to-buy-investment-firm-hps-1061999.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Published: 09:08 03 Dec 2024 EST', 'BlackRock Inc (NYSE:BLK) has unveiled a $12 billion deal to buy New York-based investment manager HPS.', 'HPS has $148 billion in client assets and is among those to dominate the private credit sector.', 'The deal marks BlackRock’s latest bid to expand its share in the alternative asset market and move beyond traditional investments such as equities and bonds.', 'Some $9.3 billion will be paid in BlackRock stock initially, before a further $3 billion worth of shares in five years based on performance targets, a press release said on Tuesday.', '“I am excited by what HPS and BlackRock can do together for our clients and look forward to welcoming [...] the entire HPS team to BlackRock,” chief executive Laurence Fink commented.', 'BlackRock’s alternative assets under management are set to be boosted to almost $600 billion following the takeover, against its total of $11.5 trillion.', 'This will see it further compete with the likes of KKR, Blackstone and Apollo in the alternative asset space and adds to a string of takeovers by BlackRock recently.', '“We have always sought to position ourselves ahead of our clients’ needs,” Fink added.', '“Together with the scale, capabilities, and expertise of the HPS team, BlackRock will deliver clients solutions that seamlessly blend public and private.”', 'Sign up to receive alerts and news direct to your inbox', ""Thor Explorations Ltd (TSX-V:THX, AIM:THX, OTC:THXPF)CEO Segun Lawson spoke with Proactive's Stephen Gunnion about the company’s productive year and milestones at Resourcing Tomorrow 2024. Lawson highlighted the flagship Segilola Gold Mine in Nigeria, which is set to produce 85,000 ounces of..."", 'Copyright © Proactive Group Holdings Inc, 2024', 'All Rights Reserved - Proactive North America Inc., Proactive Investors LLC.', 'Market Indices, Commodities and Regulatory News Headlines copyright © Morningstar. Data delayed 15 minutes unless otherwise indicated. Terms of use.', '']"
BlackRock Buys Credit Firm HPS in $12 Billion All-Stock Deal,https://www.bloomberg.com/news/articles/2024-12-03/blackrock-to-buy-credit-firm-hps-in-12-billion-all-stock-deal,"['', '', '', '', '', '', '', '', 'Private Credit Boom:', '', '', '', 'BlackRock Inc. agreed to buy HPS Investment Partners in an all-stock deal valued at roughly $12 billion, a purchase that will propel the world’s largest asset manager into the highest ranks of private credit.', 'HPS founders Scott Kapnick, Scot French and Michael Patterson will lead a new private financing solutions business unit with BlackRock as the company seeks to offer the full range of public fixed-income and alternative credit funds to clients, the asset manager said Tuesday in a statement\nBloomberg Terminal\n.', '']"
BlackRock to buy HPS Investment Partners for $12bn,https://www.pehub.com/blackrock-to-buy-hps-investment-partners-for-12bn/,"['', '', '', '', 'HPS is a global credit investment manager.', '10-12 March\nRitz Carlton, Grande Lakes, Orlando', 'View all events >', '', '', '', '', '', '', '', '', '', '', '', '', '']"
BlackRock Acquires Private Credit Manager HPS for $12 Billion,https://www.investopedia.com/blackrock-acquires-private-credit-manager-hps-8754289,"['Michael Nagle / Bloomberg / Getty Images', 'BlackRock (BLK) has agreed to acquire private credit firm HPS Investment Partners in a deal valuing the company at about $12 billion, as BlackRock continues its push into the growing sector.', 'The deal will see HPS executives and employees receive equity in a BlackRock subsidiary that can be exchanged for roughly 12.1 million BlackRock shares. 75% of the equity will be paid out once the deal is closed, with the remaining 25% and an additional bonus pool paid over the next five years, dependent on closing conditions and financial performance milestones.\n1', 'Previously, BlackRock CEO Larry Fink had prioritized an expansion into the industry. The firm earlier acquired Global Infrastructure Partners (GIP) and Preqin, a private markets data firm.', 'HPS manages about $150 billion in assets, and will increase BlackRock\'s ""alternative asset"" pool to roughly $600 billion, closer to private market competitors like KKR and Apollo Global Management, according to the Wall Street Journal.\n2', '“I think the biggest growth vector in private credit over the next decade is the expansion of our focus from the non-investment-grade world into the investment-grade world,” HPS co-founder Michael Patterson told the Journal. “The industry is changing really rapidly.""', 'BlackRock said it expects the deal to close by the middle of next year.', 'BlackRock shares were little changed Tuesday morning at roughly $1,025, and have gained about 26% since the start of the year.', '', '']"
