Title,Link,Paragraphs
"Wisconsin Democratic Chair Ben Wikler, announces bid for Chair of the Democratic National Committee",https://www.wbay.com/video/2024/12/02/wisconsin-democratic-chair-ben-wikler-announces-bid-chair-democratic-national-committee/,"['', '', '', '', '', '']"
Opinion Dems’ future — and democracy itself — might depend on the DNC chairman pick,https://www.washingtonpost.com/opinions/2024/11/25/ben-wikler-dnc-chairman/,"['Only one person represents the change Democrats need.', '', '', '']"
"In his bid to lead the Democratic National Committee, Ben Wikler wants national party to look like Wisconsin",https://www.jsonline.com/story/news/politics/2024/12/02/ben-wikler-touts-wisconsin-successes-in-his-bid-to-lead-dnc/76480125007/,"['WASHINGTON – Ben Wikler wants to lead national Democrats like he’s led his party in Wisconsin.', 'The Democratic Party of Wisconsin chairman, who on Sunday announced his bid to head the Democratic National Committee, is pitching himself as a battle-tested state party leader with a record of scoring wins in difficult territory as he aims to become the new face of his national party after the Democrats’ election loss last month. ', 'Much of his plan, Wikler suggested in an interview, will reflect what Democrats have done in Wisconsin. That includes putting a focus on building up state party infrastructure across the country to develop what he calls a “nationwide permanent campaign.”', ""“I'm running on a platform to unite, fight and win,” Wikler told the Journal Sentinel on Monday. "", '“Because in Wisconsin, the frontlines of the most contested battleground state in the country, we’ve been able to unite the party to fight in races down-ballot and up-ballot and to win beyond what a party should have been able to hope to win, even in some of the toughest conditions.” ', 'Wikler, 43, began his career in politics volunteering on Sen. Tammy Baldwin’s first congressional campaign and later directed MoveOn.org’s effort to stop Republicans from repealing the Affordable Care Act.', 'Since becoming Wisconsin Democrats’ chairman in 2019, however, he’s developed a reputation as a well-connected and effective fundraiser who party leaders have credited for their successes in the country’s most evenly divided state. ', 'His entrance into the contest to lead the Democratic Party is no surprise. Top Wisconsin Democrats in recent weeks had encouraged Wikler to run for the post, and party leaders on Capitol Hill have repeatedly praised him as the country’s “preeminent state party chair.”', ""Current DNC chair Jaime Harrison isn't seeking reelection, and DNC members will elect their new chair on Feb. 1. The committee plans to host four candidate forums throughout January. "", ""Wikler joins Minnesota Democratic-Farmer-Labor Party chair Ken Martin, former Maryland Gov. Martin O'Malley and New York state Sen. James Skoufis in announcing bids for the DNC post, though other candidates are expected to jump into the contest. "", ""In an interview, Wikler pointed to Democrats' recent successes in Wisconsin — including Gov. Tony Evers’ reelection in 2022, flipping the state Supreme Court into liberal control in 2023 and recent gains in the state Legislature last month — as evidence of his preparedness for the job. "", 'He called for a “nationwide permanent campaign” and a “50-state strategy” that would largely reflect Wisconsin Democrats’ efforts to organize year-round with help from county parties and neighborhood teams throughout red, blue and purple counties. Some of those efforts have included training people to reach their own communities through door-knocking and social media.', 'That plan at the national level, Wikler said, would mean the DNC partnering with state parties and Democratic committees “to build a state-by-state strategy that is grounded in the state parties and allows them to run a coordinated campaign on a year-round basis, not just in the few months before an election.”', '“That’s been our Wisconsin strategy,” Wikler said of the party’s organizing. “I think that needs to be the national strategy, too.” ', 'The next DNC chair will be tasked with charting a path for Democrats after a Nov. 5 election that saw Trump win every swing state and Republicans gain the majority in the Senate, giving them control of Congress.', 'In Wisconsin, Wikler has been credited for reducing Democrats’ losses. While the wave of Republican support swept across the country last month, the shift toward Trump was less pronounced in Wisconsin than it was in other swing states. ', 'Wisconsin was the closest contested state in the presidential election — Trump won by just 0.9% — and Democratic Sen. Tammy Baldwin narrowly hung onto her Senate seat, as other Democratic incumbents lost elsewhere.', 'On Monday, Wikler said the biggest task for Democrats is to figure out how to communicate with voters “who have the least time to think about politics and have the biggest challenges in front of them.” ', ""He said voters this cycle who felt the lasting impacts of inflation didn't listen to messages from either campaign but “voted for change,” adding that Democrats need to make “absolutely clear that we are fighting for them on their side, and the other side is trying to rip them off.”"", 'If elected, Wikler said he would remain based in Madison. He noted he would also spend time in D.C. while traveling the country “to make the case to raise resources and to work with our partners to win elections everywhere.”', ""He didn't say how many of the 448 DNC members have pledged to support him, saying only that he’s been “really gratified by the support I've already found in my first wave of calls.” "", 'And the Democratic Party of Wisconsin, he added, would be fine without him. ', 'He said the state party has an “extraordinary depth of talent” to continue its consistent organizing across Wisconsin, and he added that he would continue to prepare for the next state Supreme Court race this spring even as he runs for DNC chair. ', 'His top focus now, however, is getting into a position to try to replicate Wisconsin Democrats’ successes at the national level. ', '“What we’ve learned in Wisconsin I think can make an enormous difference everywhere,” Wikler said. ']"
"Ben Wikler, chair of Wisconsin Democratic party, launches bid to lead the DNC",https://www.jsonline.com/story/news/politics/2024/12/01/wisconsin-democratic-party-chair-ben-wikler-launches-bid-to-lead-dnc/76688467007/,"['Democratic Party of Wisconsin chairman Ben Wikler launched his bid to lead the Democratic National Committee Sunday morning after encouragement from top party members in the state.', '""If we’re going to take on Donald Trump, Republican extremists, and make progress as a country, we need the Democratic Party to be stronger. I have led the Democratic Party of Wisconsin for the last five years, helping to transform it into an organizing, fundraising, and winning machine, and I’m now running for chair of the Democratic National Committee to supercharge our work in every state,"" Wikler said in a statement.', 'Jaime Harrison, the current chair of the national party, is not seeking reelection. DNC members will elect a new chair on Feb. 1, following four in-person and virtual forums for candidates to make their case.', ""Wikler joins three other contenders who have jumped into the race so far, including Minnesota Democratic-Farmer-Labor Party chair Ken Martin, former Maryland Gov. Martin O'Malley and New York state Sen. James Skoufis."", ""Top Democrats in Wisconsin, including U.S. Rep. Mark Pocan, had encouraged Wikler to run. National Democrats, such as former House Speaker Nancy Pelosi, praised Wikler's leadership of the state party during the Democratic National Convention in Chicago."", 'More:Top Democratic Party officials at the DNC heap praise on Wisconsin chairman Ben Wikler', 'More:What to know about Ben Wikler, chairman of the Wisconsin Democratic Party', 'Current and former party leaders in Wisconsin have pointed to Wikler’s success since he became state Democrats’ chairman in 2019 as evidence of his fitness for the DNC. Wisconsin Democrats have won nine of the last 12 statewide races under Wikler’s leadership.', 'Several Democrats also credited Wikler with reducing Democrats’ bleeding in Wisconsin. While President-elect Donald Trump and the wave of Republican support swept the country last month, the shift toward Trump was less pronounced in Wisconsin than in other swing states. ', 'More:Gilbert: How small voting shifts made Wisconsin the closest state in the nation', 'Wisconsin was the closest contested state in the presidential election — Trump won by just 0.9% — and Democratic Sen. Tammy Baldwin narrowly hung onto her Senate seat as other Democratic incumbents suffered losses elsewhere.', '""When the polls are within the margin of error, we win by the margin of effort,"" Wikler said in a video launching his campaign. ""And what has made a difference in Wisconsin can make a difference everywhere. We need a nationwide permanent campaign, a 50-state strategy in every state and every territory across the United States.""', 'Contact Hope Karnopp at HKarnopp@gannett.com or on X at @hopekarnopp.']"
Ben Wikler uses experience in Wisconsin to stand out against others running for chair of DNC,https://www.wkow.com/news/ben-wikler-uses-experience-in-wisconsin-to-stand-out-against-others-running-for-chair-of/article_695e50f8-b129-11ef-801a-e31925913c4c.html,"['FILE - Ben Wikler, chair of the Democratic Party of Wisconsin, discusses the 2024 Democratic National Convention during a news conference, April 18, 2024, in Chicago. (AP Photo/Teresa Crawford, File)', ""MADISON (WKOW) — Democratic Party of Wisconsin Chair Ben Wikler said his years of experience in the most contested state in the country is what he will bring to the table if he's chosen as the chair of the Democratic National Committee. "", 'Wikler announced his bid Sunday. On Monday, he spoke with 27 News about the decision to run for the position. Wikler said the results from the 2024 Presidential Election show Wisconsin shifted the least toward Republicans out of all the battleground states. ', 'He said Wisconsin Democrats were able to limit the gains made by Republicans in the state by working together and talking with voters everywhere. ', '""What all of us do together is we organize year-round in every community across the state, and that is the key thing, organizing and communicating, not just right before the election, but all the way through year after year,"" he said. ""That\'s our secret sauce. It\'s always showing up everywhere and treating everyone with respect as we go.""', 'He said Wisconsin Democrats increased voter turnout and won down ballot races. Wikler said he started getting many calls from people across the country urging him to think about running for DNC chair. ', '""If we can build the kind of strong party across the country, in partnership with state parties everywhere that we\'ve built in Wisconsin, we can make a huge difference in people\'s lives, And that\'s what calls me to run for this. The vision is to unite the party, to fight everywhere and to win more elections so we can actually deliver for people,"" he said. ', 'Wikler was elected chair of the Democratic Party of Wisconsin in 2019. ', '""Seeing every tactic that the Republicans bring to bear to try to win these elections, to try to overturn elections that they lose. We saw that for years after 2020 and the experience of building a permanent campaign that can withstand that and fight back against it,"" he said. ', 'He has received support from lawmakers since his bid announcement, including Senator Tammy Baldwin. ', ""Wikler said he's focusing on the DNC chair race and the State Supreme Court election in the spring. "", 'If elected as DNC chair, Wikler would not be the first person in Wisconsin who served on a state level and moved to a national position. Reince Priebus was the chairman of the Wisconsin Republican Party in 2007 then he became the chairman of the Republican National Committee. ', '', 'Learn more about your privacy options', '', '', '']"
"Monday’s Campaign Round-Up, 12.2.24: The race for DNC chair heats up",https://www.msnbc.com/rachel-maddow-show/maddowblog/mondays-campaign-12224-race-dnc-chair-heats-rcna182456,"['', '', '', '', '', '', '', 'By Steve Benen', 'Today’s installment of campaign-related news items from across the country.', '* In the immediate aftermath of the presidential election, Donald Trump’s spokesperson said he won a second term by “a resounding margin.” According to the latest vote tallies, however, the actual margin was 1.55%, one of the narrowest margins for a winning candidate in American history.', '* Votes are still being tallied in Republican Rep. John Duarte’s re-election race against Democrat Adam Gray, but as of last week, the revised totals showed Gray ahead. This, of course, led Republican Rep. Marjorie Taylor Greene of Georgia, among others on the far-right, to claim election irregularities that don’t appear to exist.', '* Who’ll replace outgoing Democratic National Committee Chairman Jamie Harrison? Politico reports that Ken Martin, head of Minnesota’s Democratic-Farmer-Labor Party, appears to have an early advantage, claiming to have locked down “nearly half of the needed endorsements to win the contest.”', '* On a related note, the DNC’s field is still growing, and Ben Wikler, the Wisconsin Democratic chairman, kicked off his candidacy over the holiday weekend. James Skoufis, a state senator in New York, has also thrown his hat into the ring.', '* After losing her gubernatorial race in Arizona two years ago, Republican Kari Lake pretended she actually won. This year, after losing a U.S. Senate race, Lake acknowledges the fact that she came up short, but she’s blaming Senate Republican Leader Mitch McConnell for her defeat.', '* In case there were any doubts about Sen. Susan Collins’ future electoral plans, the Maine Republican is reportedly planning to run for a sixth term in the 2026 election cycle. When Collins first sought the office in 1996, she vowed to step down after two terms.', 'Steve Benen is a producer for ""The Rachel Maddow Show,"" the editor of MaddowBlog and an MSNBC political contributor. He\'s also the bestselling author of ""Ministry of Truth: Democracy, Reality, and the Republicans\' War on the Recent Past.""', '© 2024 MSNBC Cable, L.L.C.', '', '', '', '', '', '', '', '', '']"
"Wisconsin Leader Enters Race for DNC Chair: Who Else Is Running, Rumored?",https://www.newsweek.com/wisconsin-leader-ben-wikler-enters-race-dnc-chair-who-else-running-rumored-1993777,"['', '', '', 'Ben Wikler, chairman of the Democratic Party of Wisconsin, announced on Sunday that he was entering the race to lead the Democratic National Committee (DNC).', 'The race for DNC leadership has officially begun as the position becomes vacant in March as current chairman Jaime Harrison prepares to step down, leaving Democrats at a critical juncture as they face potential challenges in both congressional chambers and the White House in 2025.', ""In a Sunday interview on CNN's Inside Politics, Wikler was asked by host Manu Raju if he will run as DNC chair."", 'Wikler, who has built a reputation as an effective fundraiser and gained respect across party lines for his state leadership of the party, confirmed he will run to lead the DNC.', '""I\'m running for chair of the Democratic National Committee because we need to unite, we need to fight, and we need to win to stop the GOP from ripping this country apart and ripping off working people to enrich mega billionaires who funded Trump\'s campaign. This is a time for Democrats to come together to learn about what we need to do and change and to start winning elections up and down the ballot for the next four years,"" he said.', ""However, Raju interjected to state how some opponents might say that he is a party leader in a state that Vice President Kamala Harris lost to President-elect Donald Trump in last month's election."", 'Wikler responded: ""Well, the thing about the last four years is that we\'ve seen a Republican Party that in Wisconsin came in and tried to dismantle our democracy, robbed working people, smashed unions, attacked public schools, restricted voting rights, and Democrats organized, united, and fought back. And over these last four years, we\'ve won election after election, Biden in 2020, Governor [Tony] Evers in 2022, we flipped our state Supreme Court majority,"" Wikler said.', 'Newsweek has reached out to Wikler via email for comment on Sunday morning.', ""Wikler is not the only one to enter the race as former Maryland Governor Martin O'Malley emerged as the first declared candidate last month in what promises to be a consequential contest for the party's future."", 'The 61-year-old former Maryland governor and Baltimore mayor made his bid official on November 18, stepping down from his current role as Social Security Administration (SSA) commissioner, effective November 29.', 'His platform emphasizes the need for a comprehensive ""after-action report"" about recent electoral performance, arguing that such analysis should be ""based on truth, well researched and based on the facts and numbers."" He plans to lean heavily on his experience leading the Democratic Governors Association and his track record in executive positions.', 'A person familiar with O\'Malley\'s plans indicated he has already connected with key party leaders who have ""expressed interest in his vision for the Democratic Party\'s future.""', 'Minnesota Democratic Party chairman Ken Martin has also entered the race in late November and has garnered early support among DNC members. His current role as president of the Association of State Democratic Chairs could provide a strategic advantage in the race. While speaking to The New York Times, Martin said the party\'s next leader would have an opportunity to ""reimagine the D.N.C."" while ""trying to get at what happened in this last election.""', ""A relatively unknown New York state senator, James Skoufis announced his bid to be the party's leader late last month. He has served in the New York State Legislature for 12 years, representing Orange County in the Hudson Valley."", 'However, his bid is being seen as a long shot as he begins his campaign for DNC chair without extensive relationships with party members beyond his home state.', 'In an announcement video, Skoufis seemed to acknowledge this as he described himself as an ""underdog"" and an ""outsider.""', 'While not officially stating that he will run, U.S. ambassador to Japan Rahm Emanuel was publicly endorsed by former Obama strategist David Axelrod on his Hacks on Tap podcast, praising him as ""the most skillful, political kind of infighter in the Democratic Party"" while citing his experience as a congressman, White House chief of staff and Chicago mayor.', 'Emanuel, who planned to leave his Tokyo post last month, has begun exploring a potential run, according to sources familiar with the efforts.', 'Mallory McMorrow, a Michigan state senator, is also considering a run as Politico initially reported on her potential interest.', 'She has since said in an interview with the Times: ""I am taking a serious look at it and continuing to talk to as many people as possible. I really want to hear from the members what they\'re looking for and what their concerns are as we move forward.""', 'Max Rose, a former U.S. representative from New York and a moderate Democrat from Staten Island, has come up as a potential contender.', 'Rose is a former U.S. Army officer who earned a Purple Heart for his service in Afghanistan.', ""Chuck Rocha, a strategist from Texas who worked on Senator Bernie Sanders's presidential campaign in 2020, has been teasing a run for DNC chair on social media."", '', '', ""Newsweek Is Committed To Journalism That'S Factual And Fair."", 'Hold Us Accountable And Submit Your Rating Of This Article On The Meter.', '', '', 'Natalie Venegas is a Weekend Reporter at Newsweek based in New York. Her focus is reporting on education, social justice ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2024 NEWSWEEK DIGITAL LLC']"
Democrats in Disarray: More candidates jump into wide-open race for DNC chair,https://www.yahoo.com/news/democrats-disarray-more-candidates-jump-195301841.html,"['', '', '', '', '', ""The field of contenders bidding to steer the Democratic National Committee in the wake of the party's very disappointing results in last month's elections keeps growing."", 'Three more candidates over the weekend announced their intentions to run in a wide-open DNC chair race that appears to have a frontrunner.', ""Ben Wikler, who's chaired the state Democratic Party in battleground Wisconsin for five years, launched his campaign Sunday in a video."", '""Today, the country we love needs the Democratic Party to be stronger. To unite. To fight. And to win,"" Wikler emphasized.', 'Who Else Is Mulling A Bid To Steer The Democratic Party', 'Also Sunday, former Senate candidate from Maryland Robert Houton announced his bid, saying in a letter to DNC members that he aimed to ""lead and grow our Democratic party to champion electoral and transformative, legacy victories in 2025, 2026, 2027, 2028, and beyond.""', 'Read On The Fox News App', 'A day earlier, New York state Sen. James Skoufis took to social media to announce his long-shot, outsider bid for DNC chair, in the race to succeed Jaime Harrison, who is not seeking a second four-year term early next year in the wake of major setbacks for the Democrats up and down the 2024 ballot.', 'Click Here For The Latest Fox News Reporting And Opinion On The Democrats', '""Voters have spoken, and we need to listen, not lecture. We need to be strong fighters again,"" he said. ""I may be an outsider, but I know how to win.""', 'And Skoufis vowed to ""throw out the DNC\'s stale, Beltway-centered playbook so that we rebuild, stop ceding ground to Republicans and start winning again – everywhere.""', ""Martin O'Malley, the former two-term Maryland governor and 2016 Democratic presidential candidate who served as commissioner of the Social Security Administration the past year, and Minnesota Democratic-Farmer-Labor Party chair Ken Martin, a DNC vice chair who also leads the association of state Democratic Party chairs, jumped into the race last week."", '""When I took over @MinnesotaDFL, we were in debt and disarray. But we brought people together, built a winning coalition, and delivered results. I’m ready to get to work to rebuild our party,"" Martin said in a social media post announcing his run.', 'In an accompanying video, Martin emphasized, ""If you\'re looking for a creature of D.C., that\'s not me. But I do know how the DNC works and how it isn\'t working.""', 'O\'Malley, in launching his bid, highlighted that ""we must connect our Party with the most important place in America – the kitchen table of every family’s home. Jobs, Opportunity, and Economic Security for all. Getting things done. Hope. A 50 state strategy. Now.""', 'The field of five DNC chair candidates is expected to grow, as the Democrats try to rebound after losing the White House and Senate in the 2024 elections and failing to recapture the House of Representatives.', ""As Fox News and other news organizations reported last month, Rahm Emanuel, the ambassador to Japan, has been quietly reaching out to DNC committee members as he contemplates a bid. Emanuel is a former two-term Chicago mayor who earlier served as White House chief of staff in President Obama's administration and as a member of Congress,"", 'Also eyeing the chair are former New York State assembly member Michael Blake, Michigan state Sen. Mallory McMorrow, and Chuck Rocha, a Democratic strategist who describes himself as ""non-college-educated Mexican redneck.""', ""The next chair will be chosen by the roughly 450 voting members of the national party committee when they meet at the beginning of February at National Harbor in Maryland for the DNC's winter meeting."", 'Martin appears to be the early frontrunner. A DNC insider who asked to remain anonymous to speak more freely said Martin has over 150 endorsements from voting members.', 'But Wikler, who is also well-known by the DNC membership, is also considered a frontrunner. ""The DNC insiders/establishment have significant influence over this membership, so the race will be very close,"" the party insider argued.', '""I\'m open to talking to whomever is interested in this, to listen to their vision and plan, and listen to people\'s different takes on what we need to do,"" said a DNC voting member granted anonymity to speak more freely.', 'The member said, ""I think the race is wide open.""', 'Click To Get The Fox News App', '""We have to go back to 50-state strategy,"" the member said. ""We definitely have to figure out how to speak to a broader swath of working-class voters, and when I say working-class voters, I don\'t just mean White working-class, I mean Latino, African American, voters of colors… we have to figure out how to talk to all of those.""', 'And the member added that in order to compete with the Republicans, the DNC also has ""to drastically expand and not just go a mile wide but a mile deep on the different platforms of communication.""', '', 'Original article source: Democrats in Disarray: More candidates jump into wide-open race for DNC chair']"
Democrats plan to elect new party leader days after Trump's inauguration,https://www.voanews.com/a/democrats-plan-to-elect-new-party-leader-days-after-trump-s-inauguration-/7877004.html,"['Print', 'The chair of the Democratic National Committee informed party leaders on Monday that the DNC would choose his successor in February, an election that will speak volumes about how the party wants to present itself during four more years of Donald Trump in the White House.', 'Jaime Harrison, in a letter to members of the party’s powerful Rules & Bylaws Committee, outlined the process of how the party would elect its new chair. Harrison said in the letter that the committee would host four candidate forums — some in person and some virtually — in January, with the final election on February 1 during the party’s winter meeting in National Harbor, Maryland.', ""The race to become the next chair of the Democratic National Committee, while an insular party affair, will come days after Trump is inaugurated for a second term. Democrats' selection of a leader after Vice President Kamala Harris’ 2024 loss will be a key starting point as the party starts to move forward, including addressing any structural problems and determining how to oppose Trump."", 'Members of the Rules & Bylaws Committee will meet on December 12 to establish the rules for these elections, which beyond the chair position will include top party roles such as vice chairs, treasurer, secretary and national finance chair. The committee will also use that meeting to decide the requirements for gaining access to the ballot for those top party roles. In 2021, candidates were required to submit a nominating statement that included signatures from 40 DNC members, and that will likely be the same standard for the 2025 campaigns.', '“The DNC is committed to running a transparent, equitable, and impartial election for the next generation of leadership to guide the party forward,” Harrison said in a statement. “Electing the Chair and DNC officers is one of the most important responsibilities of the DNC Membership, and our staff will run an inclusive and transparent process that gives members the opportunity to get to know the candidates as they prepare to cast their votes.”', 'Two Democrats have announced campaigns for chair: Ken Martin, chair of the Minnesota Democratic-Farmer-Labor Party and a vice chair of the national party, and Martin O’Malley, the former Maryland governor and current commissioner of the Social Security Administration.', 'Other top Democrats are either considering a run to succeed Harrison or are being pushed by party insiders, including former Texas Rep. Beto O’Rourke; Michael Blake, a former vice chair of the party; Ben Wikler, chair of the Democratic Party of Wisconsin; Rahm Emanuel, the U.S. ambassador to Japan and a former Chicago mayor; Sen. Mallory McMorrow, majority whip of the Michigan Senate, and Chuck Rocha, a longtime Democratic strategist.', 'The next chair of the committee will be tasked with rebuilding a party demoralized by a second Trump victory. They will also oversee the party’s 2028 nominating process, a complex and contentious exercise that will make the chair central to the next presidential election.', 'Harrison, of South Carolina, made clear in his letter to the rules committee that the four forums hosted by the party would be live streamed and the party would give grassroots Democrats across the country the ability to engage with the process through those events. He also said he intends to remain neutral during the chair election.', '']"
Wisconsin’s Ben Wikler joins race for Democratic National Committee chair,https://www.theguardian.com/us-news/2024/dec/01/ben-wikler-wisconsin-democratic-national-committee-chair,"['In announcement, state’s Democratic chair touts grassroots and new media organizing success in closely divided state', 'The Wisconsin Democratic leader Ben Wikler joined the race to lead the Democratic National Committee on Sunday, promising “to take on Trump, Republican extremists, and move our country forward”, as the party looks to rebuild from its losses in the November election.', 'In a video posted on social networks, Wikler, 43, touted his state party’s success in organizing to flip 14 state legislative seats and send Senator Tammy Baldwin back to Washington DC in November, and in previously campaigns to win control of the state supreme court and re-elect governor Tony Evers. Wikler, a former podcaster, Air America radio producer and headline writer for the Onion, also stressed his new media expertise.', 'Wikler who has been involved in Democratic party politics since age 11, previously served as a producer on comedian-turned-politician Al Franken’s radio show and as Washington director for the progressive action group MoveOn, where he played a role in the successful battle to save the Affordable Care Act.', '“Our values – the core belief that our economy should work for working people, and that every person has inherent dignity and deserves freedom and respect – are American values,” Willer wrote on Bluesky. “But they’re not MAGA values. The richest and most powerful people want to divide us and enrich themselves.”', '“We’ve got to make sure that we are reaching people with the message that we are on their side and fighting for them,” Wikler told Reuters in a telephone interview.', 'Wikler, who has served as chair of the Democratic party of Wisconsin since 2019, is among several candidates looking to replace Jaime Harrison, the current chair who is not seeking re-election when the party votes early next year.', 'The former Maryland governor Martin O’Malley, Minnesota Democratic chief Ken Martin and New York state senator James Skoufis also are vying to become the new Democratic chair.', 'Democrats are trying to chart the way forward after losing the White House and control of the Senate, as well as failing to retake the House of Representatives.', 'Wikler said the national party could learn from organizing efforts he has overseen in Wisconsin, even though Kamala Harris narrowly lost the state to Trump.', 'Wikler said Democrats also need to focus on the president-elect’s economic agenda, which he claimed will favor wealthy Americans rather than working families.', 'Sign up to Fighting Back', 'Big thinkers on what we can do to protect civil liberties and fundamental freedoms in a Trump presidency. From our opinion desk.', '', '“For Democrats, this is a critical time to unite and fight back against Trump’s plans,” Wikler said.', 'On Sunday afternoon, Wikler shared a series of endorsements from Democrats he has worked with, including a video message from the newly re-elected Wisconsin senator Tammy Baldwin.', 'Wikler’s entry into the race was also welcomed by the teachers union leader Randi Weingarten, who wrote that he “understands how to organize and communicate”, and the journalist Connie Schultz, who knows Wikler from his time as spokesperson for her husband, Senator Sherrod Brown.']"
