Title,Link,Paragraphs
‘Fatally flawed’: Delaware judge rejects Elon Musk’s second bid to ram through $56bn pay package,https://www.the-independent.com/news/world/americas/elon-musk-tesla-compensation-lawsuit-b2657715.html,"['', '', 'Judge Kathleen McCormick described the electric car maker’s legal arguments as ‘creative’ but ‘fatally flawed’', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', ""A Delaware judge has rejected Tesla's bid to ram through a humongous pay package for its CEO Elon Musk after striking it down once already earlier this year."", 'Judge Kathleen McCormick ruled in January that the proposed $56bn bonanza originally offered by Tesla\'s board had violated shareholders\' rights because the entire ""negotiation"" process was effectively controlled by Musk.', 'Afterwards, Tesla quickly moved to ratify the payout – described in court documents as the largest ever seen in public markets – via a shareholder vote, then asked the court to approve it after all.', 'But on Monday Judge McCormick flatly denied that motion in a scathing judgement, describing the electric car maker\'s legal arguments as ""fatally flawed"" and at times ""indefensible"".', '""The large and talented group of defense firms got creative with the ratification argument, but their unprecedented theories go against multiple strains of settled law,"" she wrote.', '""Novelty is not necessarily damning, but defendants’ novel request flies in the face of the policy bases for all relevant rules of procedure.""', 'McCormick also rejected an equally massive and unprecedented bid by the plaintiff\'s lawyers to receive their legal fees in the form of $5.6bn in Tesla stock, which McCormick described as ""a bold ask"".', 'In a statement on Monday evening, Tesla vowed to appeal the verdict to a higher court, saying it was only seeking to pay Musk ""what he\'s worth"".', 'Musk agreed, declaring that ""shareholders should control company votes, not judges"" while sharing a social media post by investor Cathie Wood that lambasted McCormick as an ""activist judge"".', 'Tesla shares fell by as much as 1.4 percent in after-hours trading.', ""The dispute began in 2018 when Tesla shareholder Richard Tornetta objected to an unprecedented stock grant for Musk, which had been approved by Tesla's board and by a majority of shareholders."", ""The original maximum value was about $56bn, although that number has fluctuated since along with Tesla's share price."", 'McCormick ultimately sided with Tornetta\'s lawyers, finding that Musk had used his influence over the company and close ties with multiple board members to create a ""deeply flawed"" approval process that arrived at an ""unfair price"".', '""Put simply, neither the compensation committee nor the board acted in the best interests of the company when negotiating Musk’s compensation plan. In fact, there is barely any evidence of negotiations at all,"" she wrote.', ""In rejecting Tesla's arguments on Monday, McCormick argued that the company could not simply wipe away the results of its previous misconduct by persuading a majority of shareholders to approve that conduct retrospectively."", 'To do so, she said, would severely undermine shareholders\' ability to challenge executive pay and reduce the deterrent against corporate wrongdoing. ""That would be bad,"" she added.', 'Nevertheless, some Wall Street figures criticised her decision. ""This is a Twilight Zone situation,"" said Wedbush analyst Dan Ives, who is known for being optimistic about Tesla\'s future share price.', '""It’s very frustrating for Tesla shareholders, but ultimately we believe Tesla and Musk will win this battle in Delaware.”', 'Cathie Wood likewise said: ""No judge has the right to determine CEO compensation... [McCormick] will lose this fight in the Supreme Court.""', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']"
Elon Musk's $56 Billion Tesla Pay Package Rejected Again By Delaware Judge,https://www.investors.com/news/tesla-stock-elon-musk-56-billion-paypackage-rejected-delaware-judge/,"[""TARIFFS: What Is The Impact Of Trump's Trade Wars?"", '', 'New to Investors.com?', ""Tesla (TSLA) CEO Elon Musk's record 2018 pay deal was rejected again by a Delaware judge, even though shareholders again backed the massive compensation deal in June. Tesla stock edged lower early Tuesday."", ""Delaware Court of Chancery Judge Kathaleen McCormick, in a late Monday decision, stuck with her January decision that Tesla's board was too heavily influenced by Elon Musk when awarding the original pay deal in 2018. At the time of the January ruling, the pay deal was worth some $56 billion. As of Monday's close, it was worth $101.5 billion."", 'In June, some 77% of shareholders voting approved the Musk pay deal, or 72% excluding Musk and his brother, Kimbal Musk. Some 63% backed reincorporating Tesla in Texas, from Delaware.', ""Before the June shareholder vote, Musk had suggested he might shift Tesla resources to his privately held xAI if he didn't get the pay deal, as well as further power giving him a 25% voting stake."", 'Judge Kathaleen McCormick wrote in Monday\'s opinion that, ""Even if a stockholder vote could have a ratifying effect, it could not do so here.""', 'Tesla will likely appeal the ruling to the Delaware Supreme Court.', 'The company could award a new pay package, but with shares valued far more than in 2018, a similar compensation payout would be far more expensive for the EV giant. Back in 2018, the pay deal only was worth some $2.6 billion.', ""Strictly speaking, rejection of Musk's pay deal means that there's less dilution for other shareholders."", ""Tesla China sales in November, including exports, rose 15.5% vs. October but fell 4.3% vs. a year earlier to 78,856. Local sales appear strong, with last week's EV registrations the second highest ever. A new end-of-year Model Y discount, on top of 0% financing, is fueling demand."", ""Meanwhile, Tesla told workers on the Cybertruck production line that there was e no 'need to report to work' for the next three days starting Tuesday. That's according to Business Insider, citing a company memo out Monday."", 'TSLA stock fell 0.9% in premarket trading.', 'Shares rose 3.5% to 357.09 on Monday, a two-year closing high.', 'Tesla began rolling out Full Self-Driving v13 to select outside customers. Two analysts raised price targets on TSLA stock, with FSD optimism a key factor.', 'Please follow Ed Carson on X/Twitter at @IBD_ECarson and Threads at @edcarson1971 for stock market updates and more.', 'YOU MAY ALSO LIKE:', 'Why This IBD Tool Simplifies The Search For Top Stocks', '3 Titans Near Buy Points After Best Month Of 2024; Tesla FSD In Focus', 'IBD Live: A New Tool For Daily Stock Market Analysis', 'Tesla Rises On FSD v13; BYD Eyes BEV Crown', ""Tesla Rolls Out 'New Brain' Amid 40% Tear On These Hopes"", '12/03/2024 Nvidia stock reversed lower Tuesday, while Tesla skidded. Meta is approaching a new buy point.', '', 'Get instant access to exclusive stock lists, expert market analysis and powerful tools with 2 months of IBD Digital for only $20!', 'Get market updates, educational videos, webinars, and stock analysis.', ""Learn how you can make more money with IBD's investing tools, top-performing stock lists, and educational content."", 'Information in Investor’s Business Daily is for informational and educational purposes only and should not be construed as an offer, recommendation, solicitation, or rating to buy or sell securities. The information has been obtained from sources we believe to be reliable, but we make no guarantee as to its accuracy, timeliness, or suitability, including with respect to information that appears in closed captioning. Historical investment performances are no indication or guarantee of future success or performance. Authors/presenters may own the stocks they discuss. We make no representations or warranties regarding the advisability of investing in any particular securities or utilizing any specific investment strategies. Information is subject to change without notice. For information on use of our services, please see our Terms of Use.', '*Real-time prices by Nasdaq Last Sale. Real-time quote and/or trade prices are not sourced from all markets. Ownership data provided by LSEG and Estimate data provided by FactSet.', ""IBD, IBD Digital, IBD Live, IBD Weekly, Investor's Business Daily, Leaderboard, MarketDiem, MarketSurge and other marks are trademarks owned by Investor's Business Daily, LLC."", '©2024 Investor’s Business Daily, LLC. All Rights Reserved.']"
US judge rejects Musk's $55.8 billion Tesla pay deal – again,https://www.france24.com/en/americas/20241203-us-judge-upholds-denial-of-musk-s-55-8-billion-tesla-pay-deal,"['Your personal data, your options, our responsibility\nWe and our partners use cookies or similar technologies to access and store non-sensitive information such as your IP address.\nThe processing of your data allows us, for example, to improve your user experience, monitor audience ratings, offer social networks features, or display personalized advertisements.\nBy clicking ""Accept"", you consent to the use of cookies or similar technologies by France Médias Monde and its partners.\nYou can change your choice anytime by clicking ""Customize"" below or the ""Manage my privacy settings"" link available in the menu.\nSee our 241 partners\nWe and our partners do the following data processing based on your consent:store and/or access information on a device, personalised ads and content, ad and content measurement, audience insights and product development', 'Billionaire Elon Musk missed out on a mammoth $55.8 billion pay deal at his electric vehicle company, Tesla, after Delaware judge Kathaleen McCormick on Monday stood by her January decision to annul the compensation package, qualifying it at excessive and unjust to Tesla investors despite a favorable June shareholder vote.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
"Elon Musk’s massive, multibillion-dollar Tesla pay package was blocked by a judge again",https://www.cnn.com/2024/12/02/investing/elon-musk-pay-package-rejected/index.html,"['Markets', '', 'Fear & Greed Index', 'Latest Market News', '', '', 'Elon Musk’s record-breaking pay package for serving as Tesla’s CEO was rejected by a Delaware court, despite being approved by Tesla shareholders at a June meeting.', 'The pay package, now worth around $101 billion based on Tesla’s closing share price Monday, is made up of 303 million Tesla stock options. It had been previously thrown out in January by the same judge, Delaware Chancery Court Chancellor Kathaleen McCormick. The package was worth around $56 billion at the time the judge threw out the package.', 'RELATED ARTICLE\nJudge strikes down Elon Musk’s massive, multi-billion-dollar pay package', 'At the time, McCormick ruled in favor of the main shareholder in the suit who challenged the package, arguing that Musk and the Tesla board “bore the burden of proving that the compensation plan was fair, and they failed to meet their burden.”', 'Musk’s attorneys attempted to reverse McCormick’s January decision after the 2018 pay package was re-approved by 84% of shares not held by Musk or his brother, Kimbal Musk, in June.', 'But on Monday, that motion was denied. McCormick said that although the package was once again ratified by a majority of shareholders, that didn’t mean Musk’s record-breaking payday was in shareholders’ best interests.', '“The large and talented group of defense firms got creative with the ratification argument, but their unprecedented theories go against multiple strains of settled law,” McCormick wrote in a scathing opinion.', 'Musk is not paid a cash salary or bonus for working at Tesla. Rather, Musk, one of the world’s richest people, makes his money through lucrative packages of stock options that allow him to purchase millions of Tesla shares for a fraction of their market price.', 'McCormick agreed with the argument that the board is too close to Tesla’s CEO, noting that even Musk admitted that he only “negotiated against himself” regarding his own compensation.', 'McCormick wrote in her opinion that while Musk is entitled to some form of compensation, the ultimate award was not fair to shareholders.', '“There were undoubtedly a range of healthy amounts that the Board could have decided to pay Musk,” she wrote. “Instead, the Board capitulated to Musk’s terms and then failed to prove that those terms were entirely fair.”', 'At the time of the June shareholder vote, Tesla’s board argued that it needed to keep Musk’s pay package in place to keep the CEO fully engaged in running the company. Musk also holds leadership positions at SpaceX, Neuralink, the Boring Company and X.', 'Musk’s attention has recently been pulled toward Washington, as well. He bet big in the 2024 presidential election, donating millions of dollars to Donald Trump’s campaign and joining him on the trail.', 'Earlier this month, Trump tapped Musk and former Republican presidential candidate Vivek Ramaswamy to lead the newly formed Department of Government Efficiency, known as DOGE, in the incoming administration. The group will be focused on slashing the federal budget as well as axing government regulations and staffing.', 'This story has been updated with additional details and context.', 'CNN’s Chris Isidore contributed to reporting.', 'Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor’s and S&P are registered trademarks of Standard & Poor’s Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.', '© 2024 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '']"
Tesla is ready to fight for Elon Musk's $56 billion payout,https://www.yahoo.com/tech/tesla-ready-fight-elon-musks-132900275.html,"['', '', '', '', '', 'Tesla (TSLA) is ready to appeal a Delaware judge’s decision to — again — reject CEO Elon Musk’s $56 billion pay package despite shareholder support.', 'Musk’s compensation was first approved by investors in 2018 before a shareholder lawsuit led to Delaware Chancery Court judge Kathleen McCormick voiding the package in January. Shareholders reapproved the package in June, which the judge at the time said “significantly impacts” her prior ruling.', 'But that wasn’t enough to change the case’s outcome.', '“The large and talented group of defense firms got creative with the ratification argument, but their unprecedented theories go against multiple strains of settled law,” McCormick wrote in her opinion delivered Monday evening.', 'She pointed to four fatal flaws,” including that even if a shareholder vote could grant a “ratifying effect,” it wouldn’t apply to Tesla’s case due to “multiple, material misstatements in the proxy statement.” Earlier this year, Tesla cited its approach to restoring Musk’s pay as “novel” and told shareholders it was unsure how their approval would affect Mccormick’s ruling.', 'Tesla, Musk, and some prominent shareholders and analysts vehemently disagree with the judge’s ruling.', '“The court’s decision is wrong, and we’re going to appeal,” Tesla said in a statement Monday. “This ruling, if not overturned, means that judges and plaintiffs’ lawyers run Delaware companies rather than their rightful owners – the shareholders.”', 'Musk wrote on his X that “shareholders should control company votes, not judges,” slammed McCormick — who also assigned herself to oversee Twitter’s 2022 lawsuit forcing Musk to purchase the social media company for $44 billion — as an “activist posing as a judge,” and agreed with a post calling the ruling “literal corrupt bulls—t.”', 'Tesla lobbied hard to convince shareholders to ratify Musk’s compensation package, often pointing out that he technically hasn’t been paid since 2018 for his work as CEO.', 'Musk also hinted that he may leave the company without control of more shares, saying in January that he would prefer to own 25% of the stock before making Tesla a “leader” in robotics and artificial intelligence.” Since then, Tesla has unveiled a prototype robotaxi, and Musk has outlined a plan for a rideshare network.', 'Tesla stock is down by about 1% in pre-market trading Tuesday. The stock has climbed 42% this year, mostly thanks to a post-election surge based on Musk’s relationship with President-elect Donald Trump.', '“DE Judge McCormick is an activist judge at its worst. No judge has the right to determine CEO compensation,” wrote Ark Investment Management’s Cathie Wood, a Tesla bull who has forecasted a path for Tesla to be worth as much as $3,100 per share by 2029 through autonomous vehicle technology.', 'A slew of major Tesla influencers and shareholders chimed in on social media to support Tesla’s decision to pursue an appeal, including Whole Mars Catalog and Sawyer Merrit. Tesla also received support from former Congressman Matt Gaetz, who Musk went to bat for amid a series of serious misconduct allegations.', 'McCormick on Monday also granted the attorneys of the shareholder who sued Musk $345 million in fees, well below the more than $5 billion they requested. Musk will have 30 days to file an appeal with the Delaware Supreme Court.', 'For the latest news, Facebook, Twitter and Instagram.']"
Tesla CEO Elon Musk loses bid to get $56 billion pay package reinstated,https://www.nbcnews.com/business/business-news/tesla-ceo-elon-musk-loses-bid-get-56-billion-pay-package-reinstated-rcna182556,"['', '', '', '', '', '', '', '', '', '', 'Tesla CEO Elon Musk lost his bid to get his 2018 CEO pay package reinstated on Monday when a Delaware judge upheld her prior ruling that the compensation plan was improperly granted.', 'The package, worth about $56 billion, was the largest compensation plan in U.S. history for a public company executive. Tesla said in a post on X, that it plans to appeal the ruling, which Musk, in a separate post on his social media site, called “absolute corruption.”', 'In January, Chancellor Kathaleen McCormick voided the pay plan, ruling that Musk had individually “controlled Tesla” and dictated the terms of his compensation to a board that didn’t fairly negotiate. She called the process leading to approval of that pay plan “deeply flawed.”', 'Following the opinion, Tesla conducted a shareholder vote in June 2024 at its annual meeting in Austin, Texas, asking investors to “ratify” Musk’s 2018 CEO pay plan. Musk’s attorneys attempted to sway the judge to reverse her opinion after the trial, leaning on the results of that vote.', 'McCormick wrote in her opinion on Monday that, “Even if a stockholder vote could have a ratifying effect, it could not do so here.” She added that, “Were the court to condone the practice of allowing defeated parties to create new facts for the purpose of revising judgments, lawsuits would become interminable.” ', 'As part of Monday’s opinion, McCormick approved a $345 million attorney fee award for the lawyers who successfully sued on behalf of Tesla shareholders in order to void Musk’s pay plan.', '“We are pleased with Chancellor McCormick’s ruling, which declined Tesla’s invitation to inject continued uncertainty into Court proceedings and thank the Chancellor and her staff for their extraordinary hard work in overseeing this complex case,” attorneys from Bernstein, Litowitz, Berger & Grossmann, the firm representing the plaintiff, said in a statement.', 'Following the January decision, Musk had lashed out at the Delaware court posting on X, “Never incorporate your company in the state of Delaware.” Tesla then held a shareholder vote to reincorporate in Texas, and officially shifted its state of incorporation there.', 'Musk has also moved the state of incorporation for his defense contractor company SpaceX to Texas from Delaware.', 'Despite the legal setback, Musk has seen his net worth jump considerably in recent weeks. Excluding all of the options wrapped up in the pay package, Musk is more than $43 billion richer since Donald Trump’s election victory last month. Tesla shares have soared 42% in the four weeks since the election on optimism that Musk’s coziness with the incoming president will lead to policies favorable to his companies.  ', 'The Tesla stock Musk still holds is worth close to $150 billion based on Monday’s closing price. That alone, not including his SpaceX stake, would put him among the world’s wealthiest people. Equilar estimates that at today’s stock price Musk’s 2018 package would have risen to be worth $101.4 billion.', '© 2024 NBCUniversal Media, LLC', '']"
Judge blocks Elon Musk's $56 billion Tesla pay package,https://www.foxnews.com/video/6365467704112,"['', '', '', ""FOX Business' Cheryl Casone weighs in after a Delaware judge ruled the pay package was 'overreach' by Musk and discusses President-elect Trump's vow to block the foreign acquisition of U.S. Steel."", '©2024 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']"
Elon Musk says the latest rejection of his mega Tesla payday is 'totally crazy',https://www.businessinsider.com/elon-musk-tesla-delaware-pay-deal-ruling-criticism-2024-12,"[""Elon Musk hit out at a Delaware judge's rejection on Monday of his mega pay package."", 'In posts on X, his social-media platform, Musk, the world\'s richest person, said the ruling from Chancellor Kathaleen St. J. McCormick, of the Court of Chancery, was ""totally crazy"" and ""absolute corruption."" Musk also described her as an ""activist posing as a judge.""', 'The compensation plan was introduced in 2018 and was worth about $56 billion when McCormick first struck it down in January.', 'A surge in Tesla stock in recent weeks means the package would now be worth about $100 billion. Shares dipped in premarket trading but have jumped by 47% in the past month, valuing the EV maker at about $1.1 trillion.', ""The judge initially ruled that Tesla gave little reason for how it decided on the package and that Musk had undue influence over the board. In June, Tesla's shareholders voted to approve the compensation plan."", 'McCormick on Monday upheld her ruling. ""The large and talented group of defense firms got creative with the ratification argument, but their unprecedented theories go against multiple strains of settled law,"" she wrote.', 'In a post on X, Tesla said it would appeal the ruling.', 'Supporters of Musk and Tesla responded to the ruling on social media.', 'Cathie Wood, the founder and CEO of Ark Invest and a long-term investor in Tesla, said on X: ""Judge McCormick is an activist judge at its worst. No judge has the right to determine CEO compensation. Shareholders voted twice, overwhelmingly each time, to ratify @elonmusk\'s 2018 performance-based pay package. She will lose this fight in Supreme Court.""', 'Paul Graham, a cofounder of Y Combinator, wrote: ""It used to be automatic for startups to incorporate in Delaware. That will stop being the case if activist judges start overruling shareholders.""', 'In another post, he wrote: ""This evening the CEO of a public company told me that all startups should reincorporate in Nevada. That\'s apparently the best alternative, and for startups that are still private it\'s trivially easy.""', 'Shaun Maguire, a partner at Sequoia Capital, posted, ""I recommend all future companies to incorporate outside of Delaware.""', ""Correction: December 3, 2024 — An earlier version of this story misspelled the judge's name. She is Kathaleen St. J. McCormick, not Kathleen St. J. McCormick."", '']"
Delaware judge again rules against Tesla paying Elon Musk $56B package,https://www.upi.com/Top_News/US/2024/12/03/Tesla-Musk-package-denied/4921733199128/,"['', ""Dec. 3 (UPI) -- A Delaware judge has again turned aside Tesla's attempt to pay its chief executive officer, Elon Musk, a massive compensation package valued at tens of billions of dollars."", ""The package, consisting of 12 tranches of Tesla stock options, was valued at $56 billion in 2018 when Tesla's board of directors had awarded it to Musk. However, shareholder Richard Tornetta filed litigation against the largest-ever executive compensation package, arguing that it was unfair."", '', 'In January, Chancery Court Chancellor Kathleen McCormick ruled in favor of Tornetta, finding the board, under Musk\'s influence, had arrived at an ""unfair price"" for the package and ordered the world\'s richest man to return what he had already received from it.', ""Lawyers for Musk and Tesla then moved to revise her opinion to consider a June shareholder vote that approved the reinstatement of Musk's compensation package."", '', 'In her ruling on Monday,which reaffirms her earlier decision, McCormick praised the defense lawyers for being ""creative"" with their argument, but found ""their unprecedented theories go against multiple strains of settled law.""', 'She said their argument had four ""fatal flaws."" The first was the defendants have no grounds for flipping her decision based on evidence they created after the trial.', '', 'The second was their defense was not timely, with the third was that a stockholder vote cannot ratify a conflict-controller transaction.', 'The fourth flaw in their argument was that even if a stockholder vote could ratify the transaction, it would have been nullified based on ""materially false or misleading"" information given to stockholders concerning the vote.', '""Each of these defects standing along defeats the motion to revise,"" she said.', ""Tesla criticized McCormick's ruling on X, which Musk also owns, while stating they will appeal her decision."", '""A Delaware judge just overruled a supermajority of shareholders who own Tesla and who voted twice to pay @elonmusk what he\'s worth,"" the company said in a statement.', '""This ruling, if not overturned, means that judges and plaintiffs\' lawyers run Delaware companies rather than their rightful owners -- the shareholders.""', 'Musk also commented on the ruling, stating: ""Shareholders should control company votes, not judges.""', 'In her ruling, McCormick ordered Tesla to pay $345 million in lawyer fees -- much less than the $5.6 billion the plaintiffs had requested.', 'McCormick said Tesla may choose to pay the fee in cash of freely tradable share.', 'Lawyers representing Tornetta said in a statement Monday that they are ""pleased"" with McCormick\'s ruling.', '', '""We hope that the Chancellor\'s well-reasoned decision will end this matter for the shareholders of Tesla. However, if defendants choose to further delay implementation of this judgment by appealing it, we look forward to the privilege of defending the Court\'s thoughtful and well-grounded opinions on appeal to the Delaware Supreme Court,"" Lawyers from the firm of Bernstein Litowitz Berger & Grossmann said.']"
Elon Musk says the latest rejection of his mega Tesla payday is 'totally crazy',https://www.yahoo.com/tech/elon-musk-says-latest-rejection-112921327.html,"[""Elon Musk hit out at a Delaware judge's latest rejection of his mega pay package."", 'The Tesla CEO described the ruling as ""totally crazy"" and ""absolute corruption.""', 'Musk and Tesla supporters criticized the ruling in posts on social media.', ""Elon Musk hit out at a Delaware judge's rejection on Monday of his mega pay package."", 'In posts on X, his social-media platform, Musk, the world\'s richest person, said the ruling from Chancellor Kathaleen St. J. McCormick, of the Court of Chancery, was ""totally crazy"" and ""absolute corruption."" Musk also described her as an ""activist posing as a judge.""', 'The compensation plan was introduced in 2018 and was worth about $56 billion when McCormick first struck it down in January.', 'A surge in Tesla stock in recent weeks means the package would now be worth about $100 billion. Shares dipped in premarket trading but have jumped by 47% in the past month, valuing the EV maker at about $1.1 trillion.', ""The judge initially ruled that Tesla gave little reason for how it decided on the package and that Musk had undue influence over the board. In June, Tesla's shareholders voted to approve the compensation plan."", 'McCormick on Monday upheld her ruling. ""The large and talented group of defense firms got creative with the ratification argument, but their unprecedented theories go against multiple strains of settled law,"" she wrote.', 'In a post on X, Tesla said it would appeal the ruling.', 'Supporters of Musk and Tesla responded to the ruling on social media.', 'Cathie Wood, the founder and CEO of Ark Invest and a long-term investor in Tesla, said on X: ""Judge McCormick is an activist judge at its worst. No judge has the right to determine CEO compensation. Shareholders voted twice, overwhelmingly each time, to ratify @elonmusk\'s 2018 performance-based pay package. She will lose this fight in Supreme Court.""', 'Paul Graham, a cofounder of Y Combinator, wrote: ""It used to be automatic for startups to incorporate in Delaware. That will stop being the case if activist judges start overruling shareholders.""', '', '', '', '', 'Some panned the billionaire for overspending on Twitter, but the platform is winning him favor with Donald Trump and supporting his AI ambitions.', ""A NYT op-ed published Saturday argued that Donald Trump's victory over Kamala Harris could be attributed to young men who feel resentful over the success of women."", 'Tesla\'s cofounder JB Straubel said: ""Most leaders and business folks could probably work harder than they do without burning out.""', 'Ten of the top 82 pro-government Telegram channel discussing politics have registered a month before the deadline, per independent Russian media.', ""A majority of Supreme Court justices didn't seem convinced Monday that federal regulators misled companies before refusing to allow them to sell sweet-flavored vaping products following a surge in teen e-cigarette use. The conservative-majority court did raise questions about the Food and Drug Administration crackdown that included denials of more than a million nicotine products formulated to taste like fruit, dessert or candy. Teen vaping use has since dropped to its lowest level in a decade, but the agency could change its approach after the inauguration next month of President-elect Donald Trump, who has promised to “save” vaping."", 'Democrast become increasingly critical of White House strategy after dismal election performance', ""The reality TV mega-producer tells TheWrap what's changed -- and what hasn't -- since the world first met her iconic MTV cast back in 2009 The post ‘Jersey Shore’ Turns 15: SallyAnn Salsano Talks Getting the Whole Family Together for Anniversary Special appeared first on TheWrap."", 'Elon Musk filed a lawsuit against OpenAI in February, only to briefly withdraw it in June.', ""On Nov. 18, hours after two communication cables were severed in the Baltic Sea, 30 NATO vessels and 4,000 military staff took to the same body of water for one of northern Europe's largest naval exercises. The 12-day 'Freezing Winds' drill was part of a push to step up the transatlantic defence alliance's protection of infrastructure in waters that carry 15% of global shipping traffic and are seen as increasingly vulnerable to attack. The Baltic Sea is bordered by eight NATO countries and Russia."", 'Democratic strategist Julian Epstein says President Biden\'s decision to pardon his son, Hunter, undermines ""Democrats\' self-proclaimed authority on the rule of law.""', ""Buccaneers quarterback Baker Mayfield briefly had to exit after he was stepped on during Sunday's win over the Panthers."", 'Donald Trump has promised to ""drill, baby, drill"" to halve energy costs, a plan that sends shivers through the governments of emerging market oil producers anxious about dollar earnings and fills poorer importing countries with hope. In practical terms, Trump, the incoming president of the world\'s biggest oil producer, cannot fully control prices. The United States has limited influence over producer group OPEC+, the Organization of the Petroleum Exporting Countries and allies, and it does not have a state oil company Trump can order to increase output.', '“I hear a gunshot, boom,” said the victim’s wife. “My husband was face down, laying in the blood.”', 'A Hoover Institution analysis claiming that 96% of California job growth is in government job is dead wrong, but got taken up by right-wing California bashers anyway.', 'Scientists have been searching for evidence of extraterrestrial life for decades. So, where are all the aliens? Here are 12 intriguing theories ...', 'Leah Seneng, a 60-year-old California teacher, died from rabies after she was bitten last month by a bat that she found in her classroom.', 'A British chef has urged thieves who stole a van with 2,500 savory pies inside to “do the right thing” and donate the edible loot to the needy. Tommy Banks, who owns two Michelin-starred restaurants and a pub in the northern English county of Yorkshire, said a member of staff discovered the van was missing, along with its cargo of steak and ale, turkey and butternut squash pies intended for a Christmas market in the city of York.', 'Jaguar\'s rebranding marks a radical identity shift for the carmaker. One ad expert called it ""bonkers."" Others said it was a successful disruption.', 'The NFL suspended Houston Texans linebacker Azeez Al-Shaair for three games for his hit on Trevor Lawrence, which resulted in a concussion for the Jacksonville Jaguars quarterback, the league announced Tuesday.', 'Roughly a month after election losses that left Republicans in charge of the White House and both houses of Congress, and saw once-core working class, Latino and women voters slip away, some Democratic officials are trying to explain what happened. Republican Donald Trump\'s victory over Democrat Kamala Harris on Nov. 5 was part of a global pattern that saw 80% of incumbent parties lose seats or vote share in 2024, outgoing Democratic National Committee chair Jaime Harrison wrote in a Dec. 3 memo to ""interested parties"" obtained by Reuters. Despite falling short, the party\'s historic investments in every U.S. state and territory helped prevent ""what could have been a larger red wave,"" Harrison wrote.']"
