Title,Link,Paragraphs
Judge restores collective bargaining powers to public employees in Wisconsin,https://www.wsaw.com/video/2024/12/02/judge-restores-collective-bargaining-powers-public-employees-wisconsin/,"['', '', '', '', '', '']"
Dane County Judge Declares Act 10 Unconstitutional,https://www.maciverinstitute.com/news/dane-county-judge-declares-act-10-unconstitutional,"['Latest News', 'Tributes for former Wisconsin Supreme Court Justice David Prosser', 'December 02, 2024 | Benjamin Yount', 'Rothman: UW Living-up to its End of the DEI Bargain with Lawmakers', 'December 02, 2024 | Benjamin Yount', 'UW-Madison Inches Up in Latest Research Ranking', 'November 26, 2024 | Benjamin Yount', 'Milwaukee Offering $10,000 to Police Department Transfers', 'November 26, 2024 | Benjamin Yount', 'Judge not stopping Wisconsin Wedding Barn Lawsuit', 'November 25, 2024 | Benjamin Yount', 'Senate Majority Leader: New Tax Burden Report Shows GOP Policies Work', 'November 25, 2024 | Benjamin Yount', 'Stay Informed', 'Get updates in your inbox on the latest news and analysis from the MacIver Institute.', 'An Exclusive Evening with Tucker Carlson', 'SPEAKERS\n\nTucker Carlson', ""Judge Frost 'Freezes' Act 10"", 'Act 10 is, essentially, heading back to the ballot in Wisconsin.', 'Dane County Judge Jacob Frost on Monday struck down the now 13-year-old law that limited what Wisconsin’s public sector unions could bargain for as unconstitutional.', '""I cannot solve Act 10\'s constitutional problems by striking the definition of \'public safety employee,\' leaving the term undefined and leaving the remainder of the law in place,"" Frost wrote in his ruling. ""Act 10 as written by the Legislature specifically and narrowly defines \'public safety employee.\' It is that definition which is unconstitutional. The Legislature cites no precedent for this bold argument that I should simply strike the unlawful definition but leave it to an agency and the courts to later define as they see fit.""', 'Frost’s ruling is the first against SAct 10 since it was passed back in 2011, and signed into law by former Gov. Scott Walker.', 'Walker on Monday took to Twitter to call the ruling “brazen political activism.”', '“This makes the April 2025 WI Supreme Court race that much more important,” Walker added. “We want a state where legislators and the Governor make the laws, not the courts!”', 'Labor unions in Wisconsin challenged Act 10 from the beginning, but until this week those challenges were unsuccessful.', 'Assembly Speaker Robin Vos made a note of that on Monday.', '“This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges,” Vos said. “Act 10 has saved Wisconsin taxpayers more than $16 billion. We look forward to presenting our arguments on appeal.”', 'Judge Frost said it will be up to someone else to decide the future of Act 10.', '""Interpreting \'public safety employee\' after striking the legislated definition would be an exercise in the absurd,"" he added in his ruling.', 'That means the legislature would need to pass the law again. But that would set-up a showdown with Democratic Gov. Tony Evers who has long hated Act 10.', 'Or a new Wisconsin Supreme Court will have to take-up the case in the future. There is an election for the Supreme Court in April, and Act 10 is expected to be one of the decisions at the center of that race.', 'In the meantime, public sector labor unions in Wisconsin can now make demands in their contracts for more than just pay raises.', 'Act 10 specifically banned other bargaining topics, as well as allowed union members to opt-out of their unions, and had school districts in particular require union members to pay more for their healthcare benefits.', '“Collective bargaining is not a right. It is an expensive entitlement,"" Walker added on Twitter.', 'ABOUT THE AUTHOR', 'Benjamin Yount', 'Benjamin Yount is the news director and show host at News Talk 1130 WISN. He spent 15 years covering corruption and the daily insights at the Illinois Capitol, and now writes and talks about Wisconsin each day.', 'Interested in the content of this Article?', 'Reach out to the MacIver Institute to aquire more information', 'POLICY ISSUE ARTICLES ON', 'Constitution', 'Tributes for former Wisconsin Supreme Court Justice David Prosser', 'By Benjamin Yount', 'MacIver Celebrates Passage of Only Citizens Vote Amendment', 'By MacIver News', 'Hovde Accuses Democrats of Smears: “They Have Nothing to Run On”', 'By Benjamin Yount', ""Wisconsin Elections Commission: Non-citizen Driver's Licenses can be Used to Vote"", 'By Benjamin Yount', '', '', 'Signup to get updates in your inbox on the latest news and analysis from the MacIver Institute.', '44 E Mifflin, Suite 404\nMadison, WI 53703', 'Phone: 855-MACIVER', 'info@maciverinstitute.com', '© 2024 The John K. MacIver Institute for Public Policy, Inc. All Rights Reserved.', 'WEBSITE DESIGN BY ROCKSTAR DESIGN', 'ROCKSTAR DESIGN IS A MODX PROFESSIONAL PARTNER', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']"
Dane Co. judge restores collective bargaining powers to public employees,https://www.wmtv15news.com/2024/12/02/dane-co-judge-restores-collective-bargaining-powers-public-employees/,"['MADISON, Wis. (WBAY) - A Dane County judge has restored collective bargaining powers to teachers and other public workers, ending a near-total ban on collective bargaining since 2011, throwing out a law known as Act 10.', 'Circuit Court Judge Jacob Frost ruled in favor of unions who filed a lawsuit a year ago. They argued the law’s exemption for police, firefighters and some other public safety workers violated the state Constitution’s equal protection guarantee.', 'The ruling restores bargaining power for public employees to what they had before Scott Walker became governor.', 'Act 10 was passed by the Republican legislature and was considered Republican Gov. Scott Walker’s signature achievement. It withstood numerous legal challenges over the years.', 'Act 10 allowed public unions to bargain solely over base wage increases no greater than inflation, prohibited automatic renewal of union dues, required annual votes by members to recertify the unions, and forced public workers to pay more for health insurance and retirement benefits.', 'The law’s adoption led to a dramatic decrease in union membership across the state after sparking massive protests at the Capitol.', 'Walker posted on X, saying, ”Collective bargaining is not a right.” He also said it makes the state Supreme Court election “that much more important.”', 'Collective bargaining is not a right.\n\nIt is an expensive entitlement.', 'The lawsuit noted that unions exempted from the restrictions endorsed Walker in the 2010 gubernatorial election, while those subject to the restrictions did not.', 'In 2013 a federal appeals court ruled the state was free to draw a line between public safety and other unions, and in 2014 the Wisconsin Supreme Court upheld the law as constitutional. In 2019, a federal judge rejected a lawsuit arguing the law violates free speech and free association.', 'The state Department of Justice, overseen by Democratic Attorney General Josh Kaul, represented state agencies named as defendants and supported dismissal of the case. The Republican-controlled Legislature also wanted the case dismissed, arguing that “it has long been settled that Act 10 passes constitutional muster,” and also argued the unions waited too long to bring the challenge.', 'Senate Majority Leader Devin LeMahieu vowing that Republicans will appeal the decision immediately.', '“For over a decade, liberal activists have attacked reforms that have saved Wisconsin taxpayers tens of billions of dollars,” LeMahieu said. “Despite Act 10 being upheld repeatedly by state and federal courts, an activist Dane County judge decided to issue a ruling suddenly deciding Wisconsin’s law is unconstitutional.”', 'Wisconsin Manufacturers and Commerce, the largest business lobbying association in the state, also denounced the ruling. WMC President Kurt Bauer said the ruling was wrong on its face, describing Act 10 as a “critical tool for policymakers and elected officials to balance budgets and find taxpayer savings.”', 'Dane County Executive Melissa Agard recounted how she and many others protested at the state Capitol in 2011.', '“When I, and countless others, protested at the Capitol in 2011 - we were standing up for the right of workers to collectively bargain,” Agard said. “I have carried those values with me throughout my entire career in public service. Last month, when I took office as the Dane County Executive, I made it clear that our county is stronger when our workers have a seat at the table. Today’s ruling is a positive step in that direction.”', 'This was the first lawsuit against Act 10 filed since the Supreme Court flipped to a 4-3 liberal majority.', 'Liberal Justice Janet Protasiewicz said during her campaign that she believed Act 10 is unconstitutional, and she participated in protests and signed a petition to recall Gov. Walker. She told the Milwaukee Journal Sentinel she would consider recusing herself from any case challenging the law.', 'Conservative Justice Brian Hagedorn was Walker’s chief legal counsel and had a role in drafting the Act 10 law. But during his successful election to the court in 2015, Hagedorn would not promise to recuse himself if a case challenging Act 10 came before the court.', 'Click here to download the WMTV15 News app or our WMTV15 First Alert weather app.', 'Copyright 2024 WMTV. All rights reserved.']"
County Executive Agard statement on Act 10 ruling,https://www.stoughtonnews.com/news/government/county-executive-agard-statement-on-act-10-ruling/article_fd4c5d90-b0f8-11ef-821c-6b9f941bad87.html,"['', '', 'Agard', 'On Monday, Dec. 2, Dane County Executive Melissa Agard released the following statement after Dane County Circuit Judge Jacob Frost overturned the provisions of 2011 Act 10 which banned most collective bargaining among public employees:', '“When I, and countless others, protested at the Capitol in 2011 - we were standing up for the right of workers to collectively bargain. I have carried those values with me throughout my entire career in public service. Last month, when I took office as the Dane County Executive, I made it clear that our county is stronger when our workers have a seat at the table. Today’s ruling is a positive step in that direction.”', ""Preparations are underway for the 2025 Syttende Mai Classic, and we think you'll be excited about the updates."", 'Our newsletter will get you up to speed on news, events & more', '', '', '', '', ""We're always interested in hearing about news in our community. Let us know what's going on!"", '', 'Learn more about your privacy options', '', '', '']"
Dane County judge strikes down multiple parts of Act 10,https://www.channel3000.com/news/dane-county-judge-strikes-down-multiple-parts-of-act-10/article_7d73882c-b0e0-11ef-8c4f-afcbc428df15.html,"['Madison', '', '', '', 'Watch Channel3000+ live 24/7!', 'Resize:', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Thousands of pro-labor protesters rallied at the Wisconsin Capitol Saturday, March 12, 2011, in Madison, Wis., vowing to fight back after the state's Republican governor signed into law a controversial bill that eliminates most union rights for public employees.(AP Photo/Morry Gash)"", ""MADISON, Wis. -- A Dane County Judge on Monday ruled to strike multiple parts of Wisconsin's controversial 2011 Act 10 legislation, restoring collective bargaining rights for some public-sector employees."", 'Judge Jacob Frost wrote in an initial decision this July that parts of the law were unconstitutional, specifically the portions prohibiting unions representing general employees, but not public safety employees, from collectively bargaining for any benefits outside of raises that would be capped to inflation.', 'Frost wrote in his July ruling that there was no ""rational basis"" for how the legislators differentiated between general employees and public safety employees in the law.', 'For example, he argued that attorneys for the Legislature could not make a substantial case for why state troopers should be considered public safety employees, but Capitol and University of Wisconsin police officers should not.', 'In his ruling Monday, Frost wrote that because those parts of the law are unconstitutional then they must be stricken. Additionally, he wrote that he could not strike the definition of ""public safety employee"" while leaving the rest of the law in place.', '""Neither this Court, the Court of Appeals nor the Supreme Court can decide how we believe the Legislature should have, but did not, define the ""public safety employee"" group,"" Frost wrote. ""We cannot decide who should be included or excluded, absent guidance from the Legislature as to its lawful policy choices""', 'Additionally, Frost ruled to strike down portions of Act 55 that pertain to the difference between general employees and public safety employee groups laid out in Act 10.', '""This distinction between general and public safety employees is meaningless without Act 10’s creation of these two categories,"" Frost wrote. ""As I strike down Act 10’s different treatment of general and public safety employees, Act 55 cannot have meaningful effect without Act 10.""', ""Passed under then Gov. Scott Walker, Act 10 was meant to stabilize Wisconsin's budget in the early 2010's. It led to massive protests at the State Capitol."", 'Assembly Speaker Robin Vos released the following statement on the ruling:', '""This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges. Act 10 has saved Wisconsin taxpayers more than $16 billion. We look forward to presenting our arguments on appeal.""', 'COPYRIGHT 2024 BY CHANNEL 3000. ALL RIGHTS RESERVED. THIS MATERIAL MAY NOT BE PUBLISHED, BROADCAST, REWRITTEN OR REDISTRIBUTED.', 'By GundryMD', 'Top US Doctor: Sugar Is Not The Problem (This Is)', 'Lead Digital Content Producer', '']"
"Dane County judge strikes down Act 10, restoring public employee union bargaining rights",https://www.wpr.org/news/dane-county-judge-strikes-down-act-10-restoring-public-employee-union-bargaining-rights,"['', ""Lawsuit brought by unions argued Act 10 violated state constitution's equal protection clause"", 'Public employee collective bargaining rights have been restored by a Dane County judge, who ruled that several sections of Wisconsin’s controversial law known as Act 10 are unconstitutional.\n\nIn a final decision issued Monday, Dane County Circuit Court Judge Jacob Frost struck down several sections of the 2011 law passed by Republican lawmakers and signed by former Gov. Scott Walker.\n\nHis decision built on a July ruling, which found the law violated the Wisconsin Constitution’s equal protection clause because it allowed unions representing police, firefighters and other public safety workers to collectively bargain with the state, while it removed those rights from other public employees like teachers.\n\nThe lawsuit was filed against the Wisconsin Employment Relations Commission and other state agencies more than a year ago by a group of unions representing public employees affected by Act 10.\n\nIn his Monday order, Frost chided Wisconsin’s Republican-controlled state Legislature, which intervened in the case and suggested he should not strike down any Act 10 provisions he found unconstitutional in July.\n\n“In reality, the Legislature argues that the Court can only render an empty judgment declaring parts of Act 10 unconstitutional, but can provide no remedy to stop enforcement of those unconstitutional provisions,” Frost said.\n\nWith that, Frost said his judgement is effective against the state immediately and requires agencies not to enforce unconstitutional provisions of the 2011 law.\n\n“If the Legislature wants this Court’s decision to not yet have effect, it must move this Court to stay enforcement of its decision pending appeal,” Frost said. “That has not yet been requested, so I do not address it.”', 'A statement from the Wisconsin Education Association Council, the state’s largest teacher’s union, heralded Frost’s ruling as siding with public service workers. It included comments from individual employees named as plaintiffs in the suit, including Ben Gruber, a Wisconsin Department of Natural Resources conservation warden, who said the ruling “is personal for me and my coworkers.”\n\n“As a conservation warden, having full collective bargaining rights means we will again have a voice on the job to improve our workplace and make sure that Wisconsin is a safe place for everyone,” Gruber said. “We realize there may still be a fight ahead of us in the courts, but make no mistake, we’re ready to keep fighting until we all have a seat at the table again.”\n\nA statement from Wisconsin AFL-CIO President Stephanie Bloomingdale noted “over 60 sections of Act 10,” which the union said has “done great harm to working people” in Wisconsin, have been struck down with Frost’s ruling.\n\n“(Act 10) has lowered wages and led to staff shortages and long-term vacancies in key public service positions,” Bloomingdale said. “”Working families in Wisconsin will greatly benefit from the restoration of collective bargaining rights.”', '', '', '“This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges,” Vos said. “Act 10 has saved Wisconsin taxpayers more than $16 billion.”\n\nWisconsin Senate Majority Leader Devin LeMahieu, R-Oostburg, also promised an appeal while criticizing Frost.\n\n“Despite Act 10 being upheld repeatedly by state and federal courts, an activist Dane County judge decided to issue a ruling suddenly deciding Wisconsin’s law is unconstitutional,” LeMahieu said.\n\nFormer Gov. Walker took to social media with a video calling Frost’s ruling an example of “brazen political activism.” He claimed it also doubles as “an early Christmas present to the big government union bosses” hoping to dismantle GOP reforms passed during his administration.\n\n“Collective bargaining is not a right, it is an expensive entitlement. And this judge is wrong on all counts, not just on the policy, but on the legal issues as well,” Walker said.', 'The introduction of Act 10 in 2011 spawned massive protests at the Wisconsin Capitol and several lawsuits aimed at defeating it. In 2014, a federal appeals court upheld the law, stating that the U.S. Constitution doesn’t require the state to maintain policies allowing certain associations to negotiate contracts.\n\nLater that year, a conservative majority on the Wisconsin Supreme Court , stating that public-sector collective bargaining is “a creation of legislative grace and not constitutional obligation.”', '', '', '']"
Wisconsin's Act 10 has been overturned. Here's what to know about the controversial law.,https://www.yahoo.com/news/wisconsins-act-10-overturned-heres-222710681.html,"['', '', '', '', '', 'Collective bargaining rights of public employees in Wisconsin were restored Monday in a ruling by Dane County Judge Jacob Frost.', 'Public employee unions largely lost their ability to collectively bargain in 2011 with the passage of Act 10.', ""Here's a look back at the origins of Act 10 — and the possibility of Frost's ruling being challenged and ending up before the Wisconsin Supreme Court:"", 'Shortly after being elected governor in November 2010, Scott Walker introduced what would become his signature piece of legislation, essentially ending collective bargaining rights for public employee unions in Wisconsin.', 'Act 10 ended the ability of most public-sector unions to negotiate over any issues other than raises, and those raises were capped at the rate of inflation. In addition, unions were required to hold annual elections to maintain their ability to negotiate for those raises. For those elections, they must win a majority of all eligible members, not just those who cast votes.', ""The measure cut public workers' paychecks and siphoned off most of the strength of their unions."", 'Public workers earning $50,000 a year saw their take-home pay shrink by about 8.5% because they had to pay more for their benefits, according to an analysis by the nonpartisan Legislative Fiscal Bureau at the time.', 'PolitiFact Wisconsin previously checked Walker’s claim that Act 10 has “saved the taxpayers some $3 billion."" We rated that quote, from summer 2014, Mostly True.', 'At that point, there had been about $2.35 billion in savings associated with retirement and about $682 million associated with health insurance — though that incomplete number leaves out municipalities.', 'When public employee unions launched the lawsuit last November, Republican lawmakers cited an estimate that Act 10 has saved Wisconsin taxpayers over $16.8 billion.', 'PolitiFact Wisconsin investigated that claim and found that number came from the MacIver Institute, a conservative think tank. That number fell in line with previous reports and studies from other groups, though little research has been conducted on the subject in the past two years.', 'And as previously noted, the costs didn’t simply disappear. Rather, they were transferred from other taxpayers to public employees, who also pay taxes and now pay a higher share of their retirement funding and health-care costs.', 'More: Labor unions, politicians in Wisconsin respond to decision overturning Act 10, look ahead', ""Act 10 immediately affected public school teachers' unions. It also ended unions at UW Health. It didn't, however, unilaterally apply to public safety employees, a point noted by Frost."", '""Rational basis review provides a simple premise,"" Frost wrote in a July ruling that denied a motion filed by the Republican-controlled Legislature to dismiss the case. ""Can you explain a law’s differing treatment of different groups in a way that makes sense and supports a public policy? If not, the different treatment is irrational and violates the right to equal protection of the laws.', '""Because nobody could provide this Court an explanation that reasonably showed why municipal police and fire and State Troopers are considered public safety employees, but Capitol Police, UW Police and conservation wardens, who have the same authority and do the same work, are not.""', ""That unequal treatment of public safety employees remained at the heart of Frost's ruling Monday."", 'Walker announced his plan to curb union rights in February 2011. He believed he would be able to push the legislation through the GOP-controlled Legislature in a week. Democratic lawmakers foiled his plan by heading to Illinois to delay a vote.', 'In their absence, tens of thousands of people protested at the Capitol daily.', 'In March, Democrats returned to Madison and a vote approving the legislation that would become known as Act 10 would pass the Legislature and was signed into law. Act 10 took effect in June 2011.', 'Consequently, Walker, Lt. Gov. Rebecca Kleefisch and 13 state senators faced recalls over Act 10 — 10 Republicans and three Democrats. Most incumbents won, but Democrats managed to unseat three Republicans. That was enough to give them control of the Senate in summer 2012, but the victory came when the Legislature was out of session and was short-lived. Republicans took back the majority that fall.', 'Walker became the first governor in U.S. history to survive a recall challenge. Kleefisch became the first lieutenant governor to face one, as well as the first to survive one.', 'Reining in the political power of unions was part of the plan behind Act 10, as Scott Fitzgerald, who was the majority leader of the state Senate, made clear at the time.', '“If we win this battle, and the money is not there under the auspices of the unions, certainly what you’re going to find is President (Barack) Obama is going to have a much more difficult time getting elected and winning the state of Wisconsin,” Fitzgerald, who was elected to Congress last year, told Fox News in 2011.', 'While no longer in office, Walker responded to Frost\'s decision on X, calling it ""brazen political activism.""', '""This makes the April 2025 Wisconsin Supreme Court race that much more important. We want a state where legislators and the governor make the laws, not the courts?"" Walker said.', '""Collective bargaining is not a right. It is an expensive entitlement,"" Walker said in a second tweet.', 'Assembly Speaker Robin Vos (R-Rochester) agreed with Walker and promised an appeal.', '“This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges,"" Vos said. ""Act 10 has saved Wisconsin taxpayers more than $16 billion. We look forward to presenting our arguments on appeal.”', '(This story was updated to add new information.)', 'Jessica Van Egeren is a reporter and assistant breaking news editor with the Milwaukee Journal Sentinel. She can be reached at jvanegeren@gannett.com.', ""This article originally appeared on Milwaukee Journal Sentinel: Wisconsin's Act 10 overturned; what to know about controversial law.""]"
"Wisconsin judge rules Act 10 is unenforceable, restoring collective bargaining rights to public workers",https://www.courthousenews.com/wisconsin-judge-rules-act-10-is-unenforceable-restoring-collective-bargaining-rights-to-public-workers/,"['Updates to our Terms of Use', 'We are updating our Terms of Use. Please carefully review the updated Terms before proceeding to our website.', ""This decision marks the final judgment in a 2023 lawsuit brought by seven labor unions arguing that Act 10 violated workers' equal protection guarantees."", 'MADISON, Wis. (CNS) — A Wisconsin judge issued a landmark decision on Monday to overturn Act 10, restoring collective bargaining powers for public workers after over a decade of protest.', 'Former Governor Scott Walker’s legacy legislation, Act 10, disarmed labor unions representing public employees for 13 years. The 2011 act created two distinct groups: “General” government workers and “public safety” workers.', 'The former group faced strict new rules. Collective bargaining was restricted to base wages, which were themselves capped by inflation, and unions in the general group became subject to annual recertification elections in which 51% of all employees — not just the ones who participated in the vote — had to vote in favor of the union in order to hold on to their representation.', 'While labor unions representing “general” public workers were in dire straits, “public safety” unions went untouched. This group included most, but not all, firefighters, law enforcement officers and state motor vehicle inspectors.', 'It took over a decade before a challenge to this law found its footing. In 2023, seven labor unions filed a lawsuit against the Wisconsin Employment Relations Commission arguing that Act 10’s distinction between general workers and public safety workers was a violation of the equal protection clause and needed to be struck down. They also claimed that certain public safety workers were only spared because they endorsed Walker in his 2010 bid for governor.', 'On Monday, Frost released his final judgment and order in the case, which effectively guts Act 10 by striking more than 85 sections of the law mentioning the distinction between general and public safety workers. Those are just the ones that neither side disputed. He also struck several sections that either side had argued should remain intact, including some which may affect existing labor contracts.', 'The labor unions, despite previous arguments to the contrary, objected to the striking of certain sections “out of an abundance of caution” to avoid leaving some terms undefined in other parts of Wisconsin law. However, Frost discarded this argument and scolded the unions for their change-up.', '“An unconstitutional law is null and void,” Frost said. “Striking it will of course impact some people in the State ... Plaintiffs asked to upset the current situation with public employee collective bargaining.”', 'In both its motion for dismissal and its objection to the labor union’s motion for judgment, the Legislature failed to offer a good reason for the law’s distinction between general employees and public safety employees, instead repeating the same attack on Frost’s power to strike parts of the law, Frost said.', '“The Legislature argues that the Court can only render an empty judgment declaring parts of Act 10 unconstitutional but can provide no remedy to stop enforcement of those unconstitutional provisions,” Frost said in his decision. “If that were true, the judiciary would not be a co-equal branch of government. Judicial decisions must have meaning and effect.”', 'Although the lawmakers could not explain the distinction, Walker made it clear on X, formerly Twitter, that it was always about limiting workers’ rights in a tweet following the judgment: “Collective bargaining is not a right. It is an expensive entitlement.”', 'Frost also struck some provisions of the 2015 Act 55 as fruit of the poisonous tree — several sections of that act relate to Act 10’s special treatment of public safety employees. If those sections were to remain intact, the restrictions to collective bargaining would go into affect for all government workers in the state, according to Frost. This, he says, was clearly not the intention of the Legislature in 2011, and so they, too, cannot stand.', 'In 2011, workers flooded to the Capitol building to protest the restrictions. Democratic Representative Darrion Madison says this ruling was long overdue: “Judge Frost’s ruling is a monumental victory for Wisconsin’s working class. All Wisconsinites deserve the opportunity to live in a state that treats all workers with respect and dignity.', 'Republican lawmakers quickly denounced the decision to overturn Act 10, citing contradictory facts related to the law’s benefits.', 'Wisconsin Senate Majority Leader Devin LeMahieu called Frost an “activist judge” and charged other “liberal activists” with attacking reforms that he says have saved taxpayers “billions of dollars.""', 'State Assembly Speaker Robin Vos, a Republican, said in his own statement that the law saved taxpayers $16 billion.', '“This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges,"" Vos said. ""We look forward to presenting our arguments on appeal.”', 'Frost left open an opportunity for the Legislature to attempt to enact a new version of Act 10, without the employee distinctions.', '“To uphold the role of the judicial branch, I must strike unconstitutional statutes and restore the statutes to a constitutional basis,"" Frost said. ""The Legislature may then take up the work of drafting a new, constitutional framework for collective bargaining of public employees, if it so desires.”', 'Sign up for new weekly newsletter Closing Arguments to get the latest about ongoing trials, major litigation and hot cases and rulings in courthouses around the U.S. and the world.']"
Unions score a major win in Wisconsin with a court ruling restoring collective bargaining rights,https://www.waow.com/news/wisconsin/unions-score-a-major-win-in-wisconsin-with-a-court-ruling-restoring-collective-bargaining-rights/article_8efb389f-8a7e-5b64-a58d-e0c055d95014.html,"['MADISON, Wis. (AP) — Wisconsin public worker and teachers unions scored a major legal victory Monday with a ruling that restores collective bargaining rights they lost under a 2011 state law that sparked weeks of protests and made the state the center of the national battle over union rights.', 'That law, known as Act 10, effectively ended the ability of most public employees to bargain for wage increases and other issues, and forced them to pay more for health insurance and retirement benefits.', 'Under the ruling by Dane County Circuit Judge Jacob Frost, all public sector workers who lost their collective bargaining power would have it restored to what was in place prior to 2011. They would be treated the same as the police, firefighter and other public safety unions that were exempted under the law.', 'The ruling will almost certainly be appealed to the Wisconsin Supreme Court. And although the high court is currently controlled 4-3 by liberal justices, an election in April will determine majority control for at least the next year.', 'Supporters of the law have said it provided local governments more control over workers and the powers they needed to cut costs. Repealing the law, which allowed schools and local governments to raise money through higher employee contributions for benefits, would bankrupt those entities, backers of Act 10 have argued.', 'Democratic opponents argue that the law has hurt schools and other government agencies by taking away the ability of employees to collectively bargain for their pay and working conditions.', 'The law was proposed by then-Gov. Scott Walker and enacted by the Republican-controlled Legislature in spite of massive protests that went on for weeks and drew as many as 100,000 people to the Capitol. The law has withstood numerous legal challenges over the years, but this was the first brought since the Wisconsin Supreme Court flipped to liberal control in 2023.', 'The seven unions and three union leaders that brought the lawsuit argued that the law should be struck down because it creates unconstitutional exemptions for firefighters and other public safety workers. Attorneys for the Legislature and state agencies countered that the exemptions are legal, have already been upheld by other courts, and that the case should be dismissed.', 'But Frost sided with the unions in July, saying the law violates equal protection guarantees in the Wisconsin Constitution by dividing public employees into “general” and “public safety” employees. He ruled that general employee unions, like those representing teachers, can not be treated differently from public safety unions that were exempt from the law.', 'His ruling Monday delineated the dozens of specific provisions in the law that must be struck.', 'Wisconsin Republican Assembly Speaker Robin Vos said he looked forward to appealing the ruling.', '“This lawsuit came more than a decade after Act 10 became law and after many courts rejected the same meritless legal challenges,” Vos said in a statement.', ""Wisconsin Manufacturers and Commerce, the state's largest business lobbying organization, also decried the ruling."", '“Act 10 is not only constitutional, it is a critical tool for policymakers and elected officials to balance budgets and find taxpayer savings,"" said WMC President Kurt Bauer. “Thanks to Act 10, the state, local governments and countless school districts have saved billions and billions of dollars — protecting Wisconsinites from massive tax increases over the last decade-plus.”', 'The Legislature said in court filings that arguments made in the current case were rejected in 2014 by the state Supreme Court. The only change since that ruling is the makeup of Wisconsin Supreme Court, attorneys for the Legislature argued.', 'The Act 10 law effectively ended collective bargaining for most public unions by allowing them to bargain solely over base wage increases no greater than inflation. It also disallowed the automatic withdrawal of union dues, required annual recertification votes for unions, and forced public workers to pay more for health insurance and retirement benefits.', 'The law was the signature legislative achievement of Walker, who was targeted for a recall election he won. Walker used his fights with unions to mount an unsuccessful presidential run in 2016.', ""Frost, the judge who issued Monday's ruling, appeared to have signed the petition to recall Walker from office. None of the attorneys sought his removal from the case and he did not step down. Frost was appointed to the bench by Democratic Gov. Tony Evers, who signed the Walker recall petition."", 'The law has also led to a dramatic decrease in union membership across the state. The nonpartisan Wisconsin Policy Forum said in a 2022 analysis that since 2000, Wisconsin had the largest decline in the proportion of its workforce that is unionized.', 'In 2015, the GOP-controlled Wisconsin Legislature approved a right-to-work law that limited the power of private-sector unions.', 'Public sector unions that brought the lawsuit are the Abbotsford Education Association; the American Federation of State, County and Municipal Employees Locals 47 and 1215; the Beaver Dam Education Association; SEIU Wisconsin; the Teaching Assistants’ Association Local 3220 and the International Brotherhood of Teamsters Local 695.', 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', '', 'Learn more about your privacy options', '', '', '']"
Wisconsin public worker and teachers unions score a victory with a ruling that restores collective bargaining rights,https://www.gjsentinel.com/news/us/wisconsin-public-worker-and-teachers-unions-score-a-victory-with-a-ruling-that-restores-collective/article_6b9d1322-b496-5890-a16e-31880c620df7.html,"['', '', 'MADISON, Wis. (AP) — Wisconsin public worker and teachers unions score a victory with a ruling that restores collective bargaining rights.', 'Copyright 2024 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', 'Displaying all 4 event occurrences', ""Voltaire's Ghost in Concert at Cavalcade"", 'Fruita, CO | Cavalcade\nFriday, December 6, 2024', ""Cavalcade's Monthly Variety Show!"", 'Fruita, CO | Cavalcade\nSaturday, December 21, 2024', ""2025 Annie's Project - Montezuma County"", 'Mancos, CO | Dolores Community Center\nThursday, January 30, 2025', ""Winners' Shootout Kirk Stierwalt Cattle Clinic & Jackpot"", 'Rifle, CO | Garfield County Fairgrounds & Event Center\nFriday, February 28, 2025', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Learn more about your privacy options', '', '', '']"
